config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
60,23.0,-676.4402465820312,-676.4351806640625,0.00506591796875,2.5663524866104126e-05,0.00506591796875,6.700184167129919e-05,5.4489450121764094e-05,0.00012149129179306328
61,23.0,-676.4222412109375,-676.4232788085938,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.1319994630175643e-05,2.9310211175470613e-05,5.0630205805646256e-05
62,23.0,-676.3760375976562,-676.37646484375,-0.00042724609375,1.825392246246338e-07,0.00042724609375,3.2512685720575973e-05,2.8365664547891356e-05,6.087835208745673e-05
63,23.0,-676.003173828125,-676.219970703125,-0.216796875,0.047000885009765625,0.216796875,0.0010781269520521164,0.0002164535253541544,0.0012945805210620165
64,23.0,-676.1793212890625,-676.2037963867188,-0.02447509765625,0.0005990304052829742,0.02447509765625,0.0003800102276727557,6.011146979290061e-05,0.0004401216865517199
65,23.0,-676.225830078125,-676.24267578125,-0.016845703125,0.00028377771377563477,0.016845703125,0.000636235810816288,0.00010403357737232,0.0007402693736366928
66,23.0,-676.4054565429688,-676.4017333984375,0.00372314453125,1.3861805200576782e-05,0.00372314453125,2.496000706742052e-05,2.0511262846412137e-05,4.547127173282206e-05
67,23.0,-676.3265380859375,-676.3424682617188,-0.01593017578125,0.00025377050042152405,0.01593017578125,3.4335109376115724e-05,1.3407878213911317e-05,4.774298577103764e-05
68,23.0,-676.3275756835938,-676.3280639648438,-0.00048828125,2.384185791015625e-07,0.00048828125,3.945389107684605e-05,3.267302963649854e-05,7.212691707536578e-05
69,23.0,-676.4216918945312,-676.4187622070312,0.0029296875,8.58306884765625e-06,0.0029296875,4.1291579691460356e-05,1.4447793546423782e-05,5.5739372328389436e-05
70,23.0,-676.22607421875,-676.2461547851562,-0.02008056640625,0.00040322914719581604,0.02008056640625,0.0001686692121438682,8.604601316619664e-05,0.0002547152107581496
71,23.0,-676.3601684570312,-676.372314453125,-0.01214599609375,0.00014752522110939026,0.01214599609375,3.552521957317367e-05,8.951686140790116e-06,4.447690662345849e-05
72,23.0,-676.3765869140625,-676.3847045898438,-0.00811767578125,6.58966600894928e-05,0.00811767578125,2.93335961032426e-05,2.8238817321835086e-05,5.757241160608828e-05
73,23.0,-676.3545532226562,-676.353515625,0.00103759765625,1.0766088962554932e-06,0.00103759765625,9.379700350109488e-05,3.6505611205939204e-05,0.0001303026219829917
74,23.0,-676.3933715820312,-676.4011840820312,-0.0078125,6.103515625e-05,0.0078125,2.457561822666321e-05,3.476590063655749e-05,5.9341517044231296e-05
75,23.0,-676.3054809570312,-676.3119506835938,-0.0064697265625,4.1857361793518066e-05,0.0064697265625,6.827581819379702e-05,5.373749809223227e-05,0.00012201331264805049
76,23.0,-676.323974609375,-676.3565673828125,-0.0325927734375,0.0010622888803482056,0.0325927734375,0.0003855683025904,5.7846868003252894e-05,0.00044341516331769526
77,23.0,-676.43310546875,-676.44140625,-0.00830078125,6.890296936035156e-05,0.00830078125,2.2006997824064456e-05,2.451762520649936e-05,4.6524623030563816e-05
78,23.0,-676.3414916992188,-676.3447875976562,-0.0032958984375,1.0862946510314941e-05,0.0032958984375,4.282271765987389e-05,1.76234170794487e-05,6.044613473932259e-05
79,23.0,-676.3114013671875,-676.3182373046875,-0.0068359375,4.673004150390625e-05,0.0068359375,4.3928768718615174e-05,3.0475295716314577e-05,7.440406625391915e-05
80,23.0,-676.402099609375,-676.40673828125,-0.004638671875,2.1517276763916016e-05,0.004638671875,2.8653888875851408e-05,3.372933861101046e-05,6.238323112484068e-05
81,23.0,-676.3939208984375,-676.3971557617188,-0.00323486328125,1.0464340448379517e-05,0.00323486328125,2.1677464246749878e-05,1.422446257492993e-05,3.5901925002690405e-05
82,24.0,-733.4601440429688,-733.4623413085938,-0.002197265625,4.827976226806641e-06,0.002197265625,2.6057357899844646e-05,2.2631138563156128e-05,4.8688496463000774e-05
83,24.0,-733.4304809570312,-733.4397583007812,-0.00927734375,8.606910705566406e-05,0.00927734375,4.7858284233370796e-05,4.5741348003502935e-05,9.359963587485254e-05
84,24.0,-733.2694702148438,-733.4208374023438,-0.1513671875,0.022912025451660156,0.1513671875,0.0003243727551307529,0.00014116056263446808,0.000465533317765221
85,24.0,-733.319580078125,-733.391845703125,-0.072265625,0.005222320556640625,0.072265625,0.0002354044991079718,7.150974124670029e-05,0.0003069142403546721
86,24.0,-733.40234375,-733.41552734375,-0.01318359375,0.00017380714416503906,0.01318359375,3.7705547583755106e-05,1.9114091628580354e-05,5.6819641031324863e-05
87,24.0,-733.4140014648438,-733.4221801757812,-0.0081787109375,6.689131259918213e-05,0.0081787109375,5.192579919821583e-05,9.095649875234812e-05,0.00014288230158854276
88,24.0,-733.45654296875,-733.447265625,0.00927734375,8.606910705566406e-05,0.00927734375,4.615723082679324e-05,4.317946877563372e-05,8.933669596444815e-05
89,24.0,-733.317138671875,-733.3361206054688,-0.01898193359375,0.0003603138029575348,0.01898193359375,0.00013488922559190542,0.00010592769831418991,0.00024081692390609533
90,24.0,-733.212158203125,-733.4044189453125,-0.1922607421875,0.03696419298648834,0.1922607421875,0.0010864184005185962,0.00019796882406808436,0.00128438719548285
91,24.0,-733.2799682617188,-733.3507690429688,-0.07080078125,0.0050127506256103516,0.07080078125,0.00038971431786194444,0.00011371858272468671,0.0005034328787587583
92,24.0,-733.48681640625,-733.4970703125,-0.01025390625,0.00010514259338378906,0.01025390625,3.949804158764891e-05,3.923643453163095e-05,7.873447611927986e-05
93,24.0,-733.0895385742188,-733.2696533203125,-0.18011474609375,0.03244132176041603,0.18011474609375,0.0021851954516023397,0.00029429738060571253,0.0024794929195195436
94,24.0,-733.1823120117188,-733.3180541992188,-0.1357421875,0.018425941467285156,0.1357421875,0.0017327790847048163,0.00040161851211450994,0.0021343976259231567
95,24.0,-733.4273071289062,-733.4308471679688,-0.0035400390625,1.2531876564025879e-05,0.0035400390625,3.915502384188585e-05,2.5566108888597228e-05,6.472113454947248e-05
96,24.0,-733.3579711914062,-733.3598022460938,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,7.358902803389356e-05,7.63878197176382e-05,0.00014997684047557414
97,24.0,-733.2285766601562,-733.2872314453125,-0.05865478515625,0.0034403838217258453,0.05865478515625,0.0006555947475135326,0.00010259765986120328,0.0007581923855468631
98,24.0,-733.3352661132812,-733.3394165039062,-0.004150390625,1.722574234008789e-05,0.004150390625,5.098948167869821e-05,2.1960400772513822e-05,7.294988608919084e-05
99,24.0,-733.4965209960938,-733.49267578125,0.00384521484375,1.4785677194595337e-05,0.00384521484375,1.5636156604159623e-05,6.35683545624488e-06,2.1992991605657153e-05
100,24.0,-733.3461303710938,-733.355224609375,-0.00909423828125,8.270516991615295e-05,0.00909423828125,3.4975681046489626e-05,2.3297034204006195e-05,5.827271525049582e-05
101,24.0,-733.2720336914062,-733.287109375,-0.01507568359375,0.00022727623581886292,0.01507568359375,5.6859618780435994e-05,4.082657324033789e-05,9.768619202077389e-05
102,24.0,-733.3952026367188,-733.3927612304688,0.00244140625,5.9604644775390625e-06,0.00244140625,2.8653908884734847e-05,1.5093572073965333e-05,4.374748095870018e-05
103,24.0,-733.4943237304688,-733.4931030273438,0.001220703125,1.4901161193847656e-06,0.001220703125,1.672361759119667e-05,1.2728572073683608e-05,2.9452188755385578e-05
104,24.0,-733.4678344726562,-733.4698486328125,-0.00201416015625,4.056841135025024e-06,0.00201416015625,2.1960473532089964e-05,1.3143010619387496e-05,3.510348324198276e-05
105,24.0,-733.2147827148438,-733.3074951171875,-0.09271240234375,0.00859558954834938,0.09271240234375,0.0006125320796854794,0.00014447067223954946,0.0007570027373731136
106,24.0,-733.5054321289062,-733.5119018554688,-0.0064697265625,4.1857361793518066e-05,0.0064697265625,1.6561774828005582e-05,6.7153946474718396e-06,2.327716902073007e-05
107,24.0,-686.951171875,-686.9535522460938,-0.00238037109375,5.666166543960571e-06,0.00238037109375,5.2926374337403104e-05,6.627682887483388e-05,0.00011920320685021579
108,24.0,-687.1182250976562,-687.1160278320312,0.002197265625,4.827976226806641e-06,0.002197265625,2.0869816580670886e-05,6.8686904342030175e-06,2.7738507924368605e-05
109,24.0,-687.0966186523438,-687.0947265625,0.00189208984375,3.5800039768218994e-06,0.00189208984375,2.1345518689486198e-05,2.471488005539868e-05,4.606039874488488e-05
110,24.0,-687.156494140625,-687.1558227539062,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.540128687338438e-05,1.234002411365509e-06,1.6635289284749888e-05
111,24.0,-687.0154418945312,-687.0357055664062,-0.020263671875,0.000410616397857666,0.020263671875,0.0002263986534671858,3.6155433917883784e-05,0.0002625540946610272
112,24.0,-686.9126586914062,-686.943359375,-0.03070068359375,0.0009425319731235504,0.03070068359375,0.00176439865026623,7.346644997596741e-05,0.0018378651002421975
113,24.0,-687.12255859375,-687.1249389648438,-0.00238037109375,5.666166543960571e-06,0.00238037109375,1.6959085769485682e-05,7.33695924282074e-06,2.4296045012306422e-05
114,24.0,-686.8751831054688,-686.9555053710938,-0.080322265625,0.006451666355133057,0.080322265625,0.0007956763147376478,5.004536433261819e-05,0.0008457216899842024
115,24.0,-687.0567016601562,-687.0575561523438,-0.0008544921875,7.301568984985352e-07,0.0008544921875,2.3650498405913822e-05,2.0357594621600583e-05,4.4008091208525e-05
116,24.0,-687.0808715820312,-687.09130859375,-0.01043701171875,0.00010893121361732483,0.01043701171875,2.3565578885609284e-05,1.0534748071222566e-05,3.4100325137842447e-05
117,24.0,-686.9942016601562,-686.99365234375,0.00054931640625,3.0174851417541504e-07,0.00054931640625,0.00024341519747395068,1.8827244275598787e-05,0.0002622424508444965
118,24.0,-686.88671875,-686.9349365234375,-0.0482177734375,0.0023249536752700806,0.0482177734375,0.0003252919705118984,9.960830357158557e-05,0.00042490026680752635
119,24.0,-687.099609375,-687.095703125,0.00390625,1.52587890625e-05,0.00390625,1.868808794824872e-05,2.138521449523978e-05,4.0073304262477905e-05
120,24.0,-687.0795288085938,-687.0810546875,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.379525722062681e-05,3.2585114695393713e-06,2.7053769372287206e-05
121,24.0,-687.139892578125,-687.143798828125,-0.00390625,1.52587890625e-05,0.00390625,1.685574716248084e-05,8.874572813510895e-06,2.5730319975991733e-05
122,24.0,-687.1337280273438,-687.1329956054688,0.000732421875,5.364418029785156e-07,0.000732421875,1.849316140578594e-05,9.817257705435622e-06,2.8310420020716265e-05
123,24.0,-686.9037475585938,-686.9179077148438,-0.01416015625,0.00020051002502441406,0.01416015625,6.721526006003842e-05,2.8809718060074374e-05,9.602497448213398e-05
124,24.0,-687.1127319335938,-687.1104125976562,0.0023193359375,5.379319190979004e-06,0.0023193359375,2.1565929273492657e-05,6.799027232773369e-06,2.8364956961013377e-05
125,24.0,-687.1064453125,-687.1071166992188,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.913391133712139e-05,6.131268946774071e-06,2.5265180738642812e-05
126,24.0,-687.1115112304688,-687.1133422851562,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.9537123080226593e-05,1.1926143997698091e-05,3.1463267077924684e-05
127,24.0,-687.0903930664062,-687.0834350585938,0.0069580078125,4.8413872718811035e-05,0.0069580078125,2.7426527594798245e-05,1.8930248188553378e-05,4.6356777602341026e-05
128,24.0,-687.1185913085938,-687.1159057617188,0.002685546875,7.212162017822266e-06,0.002685546875,2.587767448858358e-05,7.518008260376519e-06,3.3395681384718046e-05
129,24.0,-687.1448364257812,-687.1447143554688,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.998686093429569e-05,8.046627044677734e-06,2.8033487978973426e-05
130,24.0,-687.06298828125,-687.058837890625,0.004150390625,1.722574234008789e-05,0.004150390625,3.0462193535640836e-05,3.832224683719687e-05,6.878444401081651e-05
131,24.0,-687.1546020507812,-687.1532592773438,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.9430704924161546e-05,2.569146454334259e-05,4.512217128649354e-05
132,21.0,-598.7696533203125,-598.7708129882812,-0.00115966796875,1.344829797744751e-06,0.00115966796875,1.3244500223663636e-05,3.298744559288025e-06,1.654324478295166e-05
133,21.0,-598.7546997070312,-598.7597045898438,-0.0050048828125,2.504885196685791e-05,0.0050048828125,3.1888135708868504e-05,3.98004413000308e-05,7.16885770088993e-05
134,21.0,-598.8128051757812,-598.8110961914062,0.001708984375,2.9206275939941406e-06,0.001708984375,1.091842023015488e-05,5.0736589400912635e-06,1.599207826075144e-05
135,21.0,-598.8765869140625,-598.8722534179688,0.00433349609375,1.877918839454651e-05,0.00433349609375,3.5445409594103694e-05,3.374684456503019e-05,6.919225415913388e-05
136,21.0,-598.8202514648438,-598.8295288085938,-0.00927734375,8.606910705566406e-05,0.00927734375,8.503152639605105e-05,5.948524994892068e-05,0.00014451677270699292
137,21.0,-598.7991333007812,-598.8012084960938,-0.0020751953125,4.306435585021973e-06,0.0020751953125,7.269430352607742e-05,6.464459147537127e-05,0.0001373388950014487
138,21.0,-598.8538208007812,-598.8488159179688,0.0050048828125,2.504885196685791e-05,0.0050048828125,7.221445412142202e-05,4.386659566080198e-05,0.000116081049782224
139,21.0,-598.901611328125,-598.9114379882812,-0.00982666015625,9.656324982643127e-05,0.00982666015625,2.7205038350075483e-05,3.673583341878839e-05,6.394086813088506e-05
140,21.0,-598.92138671875,-598.91455078125,0.0068359375,4.673004150390625e-05,0.0068359375,3.695841951412149e-05,1.317635178565979e-05,5.013477129978128e-05
141,21.0,-598.7756958007812,-598.7921142578125,-0.01641845703125,0.00026956573128700256,0.01641845703125,0.0008429770241491497,5.323626101016998e-05,0.0008962132851593196
142,21.0,-598.7661743164062,-598.7824096679688,-0.0162353515625,0.0002635866403579712,0.0162353515625,0.00011019154044333845,0.00012359544052742422,0.00023378698097076267
143,21.0,-598.9014892578125,-598.9010620117188,0.00042724609375,1.825392246246338e-07,0.00042724609375,4.941750012221746e-05,1.546703242638614e-05,6.48845307296142e-05
144,21.0,-598.8468017578125,-598.8554077148438,-0.00860595703125,7.406249642372131e-05,0.00860595703125,5.7331031712237746e-05,3.442577872192487e-05,9.175681043416262e-05
145,21.0,-598.6378173828125,-598.8040161132812,-0.16619873046875,0.02762201800942421,0.16619873046875,0.0016537056071683764,5.1771476137219e-05,0.00170547713059932
146,21.0,-598.9110107421875,-598.9217529296875,-0.0107421875,0.00011539459228515625,0.0107421875,8.268869714811444e-05,3.823079168796539e-05,0.00012091948883607984
147,21.0,-598.8721923828125,-598.8832397460938,-0.01104736328125,0.00012204423546791077,0.01104736328125,6.249175930861384e-05,1.4303996977105271e-05,7.6795753557235e-05
148,21.0,-598.7979736328125,-598.7992553710938,-0.00128173828125,1.642853021621704e-06,0.00128173828125,6.601586937904358e-05,2.331491486984305e-05,8.933078788686544e-05
149,21.0,-598.7550659179688,-598.8033447265625,-0.04827880859375,0.002330843359231949,0.04827880859375,0.00022290879860520363,0.0001382764457957819,0.0003611852298490703
150,21.0,-598.907958984375,-598.9047241210938,0.00323486328125,1.0464340448379517e-05,0.00323486328125,4.386956061352976e-05,6.323680281639099e-06,5.0193240895168856e-05
151,21.0,-598.8143310546875,-598.8192749023438,-0.00494384765625,2.4441629648208618e-05,0.00494384765625,6.968935485929251e-05,4.44620854977984e-05,0.0001141514367191121
152,21.0,-598.8767700195312,-598.8809204101562,-0.004150390625,1.722574234008789e-05,0.004150390625,3.6912690120516345e-05,1.2812391105399001e-05,4.9725080316420645e-05
153,21.0,-598.8243408203125,-598.81787109375,0.0064697265625,4.1857361793518066e-05,0.0064697265625,8.881987014319748e-05,4.79916125186719e-05,0.000136811489937827
154,21.0,-598.9451904296875,-598.939208984375,0.0059814453125,3.577768802642822e-05,0.0059814453125,3.6260393244447187e-05,2.9038823413429782e-05,6.529921665787697e-05
155,21.0,-598.8855590820312,-598.8961791992188,-0.0106201171875,0.00011278688907623291,0.0106201171875,3.5080982343060896e-05,1.1067092600569595e-05,4.614807403413579e-05
156,21.0,-598.8239135742188,-598.8302612304688,-0.00634765625,4.029273986816406e-05,0.00634765625,6.737385410815477e-05,6.0855971241835505e-05,0.00012822981807403266
157,21.0,-598.9092407226562,-598.9202880859375,-0.01104736328125,0.00012204423546791077,0.01104736328125,0.00017706920334603637,2.7233734726905823e-05,0.0002043029380729422
158,22.0,-664.6216430664062,-664.6239624023438,-0.0023193359375,5.379319190979004e-06,0.0023193359375,1.9099441487924196e-05,1.2030452126055025e-05,3.112989361397922e-05
159,22.0,-664.6514282226562,-664.6503295898438,0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.0426739208924118e-05,3.655441105365753e-06,1.4082180314289872e-05
160,22.0,-664.5743408203125,-664.5849609375,-0.0106201171875,0.00011278688907623291,0.0106201171875,7.733680831734091e-05,9.207930270349607e-05,0.00016941610374487936
161,22.0,-664.6195678710938,-664.6583862304688,-0.038818359375,0.0015068650245666504,0.038818359375,0.00027061766013503075,0.00011071209155488759,0.0003813297371380031
162,22.0,-664.6181640625,-664.6286010742188,-0.01043701171875,0.00010893121361732483,0.01043701171875,0.00010880518675548956,6.199236668180674e-05,0.0001707975461613387
163,22.0,-664.6073608398438,-664.6146240234375,-0.00726318359375,5.2753835916519165e-05,0.00726318359375,0.00013305366155691445,5.907528247917071e-05,0.00019212893676012754
164,22.0,-664.6135864257812,-664.6253662109375,-0.01177978515625,0.00013876333832740784,0.01177978515625,6.958466110518202e-05,2.6502646505832672e-05,9.60873076110147e-05
165,22.0,-664.5034790039062,-664.5993041992188,-0.0958251953125,0.009182468056678772,0.0958251953125,0.0005248029483482242,8.025709394132718e-05,0.0006050600204616785
