begin
comment i = 1, time = 0.000, E = -275.9746148457
begin
comment i = 1, time = 0.000, E = -275.9770577046
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      15.856690774      34.414177931     -16.729366235   O     0.000000000     0.000000000    -0.012711074     0.007497982    -0.019014571
atom      17.044137893      33.488779114     -15.708441770   H     0.000000000     0.000000000     0.006452169    -0.002968521     0.006603374
atom      16.783676960      35.135675313     -18.178086870   H     0.000000000     0.000000000    -0.002878804     0.004554752     0.019973653
atom      12.598633093      24.432078339      -5.508192210   O     0.000000000     0.000000000    -0.011791775    -0.015469120     0.009723971
atom      11.928951997      25.730509066      -6.647583598   H     0.000000000     0.000000000    -0.017158167    -0.013996689     0.011613445
atom      11.400792481      23.701888217      -4.233572030   H     0.000000000     0.000000000     0.002863915     0.023750013    -0.031604628
atom       1.953409755      42.108953185     -11.270344696   O     0.000000000     0.000000000     0.009507364     0.003049547     0.023347608
atom      16.433454043      28.143689154      -9.624827996   H     0.000000000     0.000000000     0.010180669    -0.008178425    -0.012379147
atom       0.583358413      42.877315773     -12.143341411   H     0.000000000     0.000000000    -0.015796457     0.008717189    -0.017323632
atom       4.031994959      -6.529872566      -4.180584114   O     0.000000000     0.000000000     0.004985308     0.014499254    -0.002819955
atom       5.748338589      -6.534615778      -3.466229895   H     0.000000000     0.000000000    -0.017472731     0.005147436    -0.004777320
atom       3.250347598      -4.845181847      -3.991687104   H     0.000000000     0.000000000     0.009298614    -0.016513801     0.001739352
atom      -2.333301370      -6.394114651      45.268386066   O     0.000000000     0.000000000     0.004313478    -0.027883347    -0.011593466
atom      -1.310279309      -4.943050756      30.317440959   H     0.000000000     0.000000000     0.009833873     0.021641546     0.001112744
atom      -1.488234805     -22.364718107      44.098645679   H     0.000000000     0.000000000     0.004755884     0.005686208     0.015240830
atom       9.375440857     -16.713379154      -8.898984244   O     0.000000000     0.000000000    -0.025194846    -0.050769486    -0.017070907
atom       7.867836361     -16.312322607      -7.967160359   H     0.000000000     0.000000000     0.002901242     0.015053333     0.008594387
atom       8.632891927     -18.270891314      -9.801215020   H     0.000000000     0.000000000     0.024034369     0.035865742     0.008200454
atom     -10.023144440       2.177644641     -14.034919331   O     0.000000000     0.000000000    -0.021592508    -0.051265828     0.015259949
atom     -10.756206946       0.523416304     -13.263552080   H     0.000000000     0.000000000     0.020561203     0.046673601    -0.018639544
atom      -8.751793487       2.722452643     -12.861134930   H     0.000000000     0.000000000     0.000378037     0.000593255     0.003840879
atom      45.303723942      15.994017161      22.240185165   O     0.000000000     0.000000000    -0.036687215     0.011686367    -0.002603045
atom      46.921707334      16.618004683      22.621531869   H     0.000000000     0.000000000     0.028683943     0.003828120     0.004554135
atom      44.314263415      17.556707171      21.937451061   H     0.000000000     0.000000000     0.010043447    -0.016123630    -0.007094624
atom     -23.026311176      -5.467714279       2.720600712   O     0.000000000     0.000000000    -0.002395613    -0.003032793     0.003999381
atom     -22.657814608      -6.220864572       1.117867409   H     0.000000000     0.000000000     0.002446879    -0.001373882    -0.006793768
atom     -24.748607442      -4.899643750       2.578738982   H     0.000000000     0.000000000    -0.002622509     0.004889642     0.006172560
atom     -20.940242657       7.453381657      -2.066320883   O     0.000000000     0.000000000     0.011469224    -0.022916959    -0.000627373
atom     -20.478015680       5.605891044      -2.176227346   H     0.000000000     0.000000000    -0.008554212     0.019497322    -0.003297821
atom     -19.662598916       7.989440228      -0.843573681   H     0.000000000     0.000000000    -0.004166740     0.009689237     0.002357676
atom      -6.689781179      19.323204128      -9.513371957   O     0.000000000     0.000000000     0.022508094    -0.022958449     0.010243332
atom      -4.841118936      19.385376113      -9.409248055   H     0.000000000     0.000000000    -0.011202650    -0.002955273    -0.000911358
atom      -7.114364814      35.722057288     -10.147186054   H     0.000000000     0.000000000    -0.013064006     0.027841401    -0.007699164
atom       0.732174334     -16.879429376      26.365268026   O     0.000000000     0.000000000     0.023062662     0.015688295     0.023366119
atom       1.111177779     -15.301659353      25.527741468   H     0.000000000     0.000000000    -0.006618617    -0.007725852    -0.001334769
atom      -0.566218598     -17.706940387      25.433066196   H     0.000000000     0.000000000    -0.004098341    -0.007095019    -0.007467328
atom      40.678808557       3.102627718      -2.311115987   O     0.000000000     0.000000000     0.003099814    -0.002894687    -0.011894346
atom      40.589802463       2.112638067      10.939170216   H     0.000000000     0.000000000     0.004690776     0.009114543     0.011681585
atom      42.339499756       3.989627302      -2.273075803   H     0.000000000     0.000000000    -0.003098461    -0.021097846    -0.005181730
atom      27.446191292     -14.124303371      17.008195305   O     0.000000000     0.000000000     0.010524318    -0.008955220     0.046187612
atom      26.238845357     -14.605276429      18.346026819   H     0.000000000     0.000000000     0.007132045     0.003341494    -0.022205707
atom      26.671970554     -14.039738133      15.424869488   H     0.000000000     0.000000000    -0.019603283     0.003282653    -0.022266621
atom      20.757317181       1.393389458      38.655478941   O     0.000000000     0.000000000     0.011305292     0.026334787    -0.018072134
atom      21.422122784     -11.876833355      37.782614506   H     0.000000000     0.000000000    -0.004733871    -0.020501252    -0.001520673
atom      20.568344582       1.999859220      40.329209249   H     0.000000000     0.000000000    -0.002435334    -0.003744006     0.020315230
atom     -15.960739087      35.359607843      35.534407497   O     0.000000000     0.000000000    -0.000532971    -0.045915472    -0.006376217
atom      -0.942141789      35.999658036      33.871637599   H     0.000000000     0.000000000    -0.000906345     0.013304509    -0.002731815
atom      -1.581020351      36.550891107      36.778792061   H     0.000000000     0.000000000    -0.000966138     0.034694112     0.010228657
energy     -275.97705770
charge        0.00000000
end
begin
comment i = 2, time = 0.000, E = -275.9783028169
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      17.521237014      39.386047008     -16.380239359   O     0.000000000     0.000000000     0.008987722     0.027384875    -0.000221069
atom      18.701276408      38.042073885     -16.736509400   H     0.000000000     0.000000000     0.001339744    -0.008147082    -0.007138746
atom      18.608509759      40.876095950     -15.983056751   H     0.000000000     0.000000000    -0.014270738    -0.017084550     0.003705640
atom       9.665305927      24.427731969      -7.458087074   O     0.000000000     0.000000000    -0.024794088    -0.037725025     0.026509969
atom      10.107010480      24.843093742      -9.100164473   H     0.000000000     0.000000000     0.021277474     0.022724084    -0.042367352
atom       8.952841435      22.742096387      -7.911659106   H     0.000000000     0.000000000     0.000465712     0.012557788     0.019433056
atom       1.795012922      46.306790497     -12.123801644   O     0.000000000     0.000000000     0.011641306     0.004366229    -0.004623168
atom      16.885778856      32.882366044     -10.953059702   H     0.000000000     0.000000000     0.005778736    -0.002044324    -0.000389836
atom       0.138743682      45.800721878     -11.520846773   H     0.000000000     0.000000000    -0.012712408    -0.008329655    -0.002544252
atom       2.180819380      -9.334698365      -8.372185330   O     0.000000000     0.000000000    -0.008180782    -0.017564112     0.050835278
atom       1.818105374      -9.160749088      -6.518250751   H     0.000000000     0.000000000     0.004892137    -0.002459018    -0.040100891
atom       1.869449229      -7.772575274      -9.167684382   H     0.000000000     0.000000000    -0.012181448     0.032668640    -0.009318364
atom      10.459142020      -4.023018761      46.541494465   O     0.000000000     0.000000000    -0.016561353     0.010543416     0.006347805
atom       8.754987123      -3.450072738      31.431056485   H     0.000000000     0.000000000    -0.000732093    -0.000491686     0.000693533
atom      11.006274386     -19.413155085      44.908393266   H     0.000000000     0.000000000     0.010516951    -0.003557567    -0.002198150
atom       7.595659126     -15.243833738      -4.851474634   O     0.000000000     0.000000000    -0.006634712    -0.016100379     0.004948176
atom       8.900004696     -13.979720435      -4.896544599   H     0.000000000     0.000000000     0.002171501    -0.004877630    -0.007073701
atom       8.169512218     -16.895435355      -5.468810320   H     0.000000000     0.000000000     0.005139136     0.019751361     0.000983332
atom     -13.597409970       2.645786460     -17.380830373   O     0.000000000     0.000000000    -0.010645720    -0.011169929     0.009787266
atom     -13.382302461       1.175749716     -18.465986625   H     0.000000000     0.000000000     0.001263412    -0.001446510     0.000963353
atom     -13.634599778       2.129267655     -15.590919711   H     0.000000000     0.000000000     0.005041001     0.002786100    -0.009246329
atom      45.239095314       9.739232008      18.222986760   O     0.000000000     0.000000000     0.015527682     0.004703536    -0.008630091
atom      45.168041616      11.563422299      18.281530471   H     0.000000000     0.000000000    -0.001668512    -0.009407798     0.007284051
atom      46.172619952       9.448308692      16.648882806   H     0.000000000     0.000000000    -0.010393765     0.001085710     0.006507965
atom     -24.674908129       5.681593467      -3.022767897   O     0.000000000     0.000000000     0.064677202     0.048184924    -0.016076892
atom     -23.283880828       5.103242828      -4.069165869   H     0.000000000     0.000000000    -0.009417831     0.001500677     0.005328795
atom     -25.817436462       4.406368575      -2.795074813   H     0.000000000     0.000000000    -0.045312106    -0.051536887     0.004263723
atom     -21.309873060       4.206511154       1.125256237   O     0.000000000     0.000000000    -0.036095149     0.004626796     0.011799882
atom     -20.366710819       4.271347653      -0.437679436   H     0.000000000     0.000000000     0.007885520     0.001145577    -0.010153239
atom     -22.978312136       4.849830573       0.615672727   H     0.000000000     0.000000000     0.021180875    -0.007481707     0.003141387
atom      -7.821575868      19.541845425      -8.593528935   O     0.000000000     0.000000000     0.021412469    -0.004427770    -0.029388555
atom      -9.619158818      19.837020624      -8.434924233   H     0.000000000     0.000000000    -0.001589298    -0.000080517    -0.001637799
atom      -7.529613203      33.978218145     -10.436767665   H     0.000000000     0.000000000     0.001067503     0.007545736     0.038004515
atom      -2.421853930     -20.279783424      27.092245614   O     0.000000000     0.000000000    -0.017637756     0.014038536    -0.045636293
atom      -3.025961534     -19.486098508      25.465191537   H     0.000000000     0.000000000     0.008542739    -0.019290137     0.030347210
atom      -0.609833474     -20.196257535      26.965822945   H     0.000000000     0.000000000     0.008250160     0.002331416     0.008485678
atom      46.750309187      -1.229285653      -6.318412228   O     0.000000000     0.000000000     0.013587484    -0.007841872     0.007575768
atom      47.050775619      -2.750174924       9.463936726   H     0.000000000     0.000000000    -0.008058846     0.005014696    -0.003837607
atom      48.493959357      -0.766264991      -6.700722693   H     0.000000000     0.000000000    -0.009800191     0.005151277     0.001038262
atom      26.779684935     -13.853675712      18.714712359   O     0.000000000     0.000000000    -0.028212003     0.026325312    -0.010251070
atom      26.028329882     -15.471829179      18.558167459   H     0.000000000     0.000000000     0.002543322    -0.023691772    -0.001807321
atom      25.478797564     -12.824814397      17.844361261   H     0.000000000     0.000000000     0.019407698    -0.003869195     0.013407927
atom      20.396379517      -1.551502831      45.185049150   O     0.000000000     0.000000000     0.004250276     0.011818448    -0.014528334
atom      21.076113955     -15.263146738      43.884161780   H     0.000000000     0.000000000     0.008873427    -0.006559666    -0.004092792
atom      19.315645224      -0.342191582      46.000465915   H     0.000000000     0.000000000    -0.011638630     0.001297754     0.016320548
atom     -18.881461781      33.599706030      41.333976557   O     0.000000000     0.000000000    -0.009915455     0.015143975    -0.014487639
atom      -3.493404155      35.270223804      40.769326432   H     0.000000000     0.000000000     0.000633692    -0.016161292     0.009940301
atom      -2.645370720      32.628008926      41.809809561   H     0.000000000     0.000000000     0.017071976     0.002574635    -0.003096885
energy     -275.97830282
charge        0.00000000
end
begin
comment i = 3, time = 0.000, E = -275.9701513244
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      17.797212597      39.656844742     -17.779335789   O     0.000000000     0.000000000    -0.001194299     0.017586950     0.000717702
atom      18.651897868      38.081569158     -17.625323121   H     0.000000000     0.000000000     0.007029432    -0.016304845    -0.007912999
atom      18.563345308      40.718114858     -16.491355247   H     0.000000000     0.000000000    -0.005408847     0.003158915     0.000502267
atom       9.798399328      24.133690606      -7.136663581   O     0.000000000     0.000000000     0.017370023     0.032967560    -0.006024894
atom      10.015528844      24.735190388      -8.861983409   H     0.000000000     0.000000000     0.002018618    -0.006798205     0.005613367
atom       8.794973725      22.690695840      -7.395140302   H     0.000000000     0.000000000    -0.017123394    -0.026404907    -0.001110483
atom       1.378819671      45.168608534     -11.468501363   O     0.000000000     0.000000000    -0.028409296    -0.004309312    -0.016721820
atom      16.365045962      31.450709635     -10.045991227   H     0.000000000     0.000000000     0.009159406     0.007597282     0.012403176
atom      -0.486925696      45.252512368     -11.631093387   H     0.000000000     0.000000000     0.016365306    -0.006647508     0.000855902
atom       0.989555014      -9.716271837      -8.071492131   O     0.000000000     0.000000000     0.029982162     0.003821271    -0.068049601
atom       0.303395508      -9.510820827      -6.525053765   H     0.000000000     0.000000000    -0.026725014     0.006982350     0.063283074
atom       1.012156137      -8.047152460      -8.843879834   H     0.000000000     0.000000000     0.001600549    -0.008562527     0.002737085
atom       9.673261673      -4.586799612      46.722719188   O     0.000000000     0.000000000    -0.076560941     0.017351118     0.035701276
atom       7.959620352      -4.377134514      31.156668271   H     0.000000000     0.000000000     0.031094881    -0.005039924     0.016651240
atom      10.745945734     -19.612521177      45.394241817   H     0.000000000     0.000000000     0.043470969    -0.008695354    -0.050955467
atom       8.477669835     -15.220287752      -4.918786674   O     0.000000000     0.000000000    -0.006548752     0.007200475     0.007816850
atom       9.312626366     -13.630574661      -5.207215552   H     0.000000000     0.000000000     0.006512004    -0.005227438    -0.000705493
atom       9.125146650     -16.517641336      -5.990677050   H     0.000000000     0.000000000     0.006753063    -0.006175011    -0.003430461
atom     -13.592666758       2.417942197     -16.961972607   O     0.000000000     0.000000000     0.000614805     0.002019086    -0.038687520
atom     -13.096802659       1.241701153     -18.329000388   H     0.000000000     0.000000000    -0.003193071     0.011147344     0.011342126
atom     -13.539263102       1.506678531     -15.442462837   H     0.000000000     0.000000000     0.004745397    -0.013591741     0.025668704
atom      46.256334814       9.986030222      18.033220476   O     0.000000000     0.000000000     0.007264040    -0.011061677     0.007106347
atom      46.377277277      11.782913973      18.235855794   H     0.000000000     0.000000000    -0.003703406     0.008721825     0.001716231
atom      44.764207173       9.676171851      17.085522893   H     0.000000000     0.000000000    -0.005664523     0.002949220    -0.006568903
atom     -24.388992587       5.491090190      -3.166746121   O     0.000000000     0.000000000     0.036923817    -0.033595861    -0.027725866
atom     -22.897242891       4.647384227      -3.986452563   H     0.000000000     0.000000000    -0.020890360     0.031456813     0.014047588
atom     -25.241825925       3.952267420      -2.670069439   H     0.000000000     0.000000000    -0.020012285     0.006425954     0.005995566
atom     -22.477156804       4.366381973       1.230268311   O     0.000000000     0.000000000     0.012575525     0.005998433    -0.021670835
atom     -20.962541423       3.917269694       0.206547051   H     0.000000000     0.000000000    -0.017892347     0.009381026     0.019011497
atom     -23.334525485       5.604927283       0.124476251   H     0.000000000     0.000000000     0.011105548    -0.019069209     0.013533199
atom      -7.463038157      19.486098508      -8.488573554   O     0.000000000     0.000000000     0.008303760     0.001709714    -0.004556350
atom      -9.141039246      19.310542964      -7.914285825   H     0.000000000     0.000000000    -0.020919133    -0.000940323     0.011127043
atom      -7.744645123      34.516223134     -10.296531099   H     0.000000000     0.000000000     0.011358932    -0.003235484    -0.005645819
atom      -1.840800983     -19.626883094      27.689210054   O     0.000000000     0.000000000    -0.002674661    -0.011196144     0.012008081
atom      -2.751705602     -18.873524932      26.347882547   H     0.000000000     0.000000000    -0.004217160     0.004764246    -0.012235708
atom      -0.082996765     -19.843823638      27.149693284   H     0.000000000     0.000000000     0.000729655     0.006968205     0.000522837
atom      47.762635399      -0.289676097      -6.452242622   O     0.000000000     0.000000000    -0.009156992    -0.018182185     0.010955454
atom      47.681566154      -1.930241714       9.206971786   H     0.000000000     0.000000000    -0.001176145     0.009260027    -0.008154126
atom      49.535387350      -0.143127846      -6.767732376   H     0.000000000     0.000000000     0.006007140     0.004559517     0.004310143
atom      25.662100985     -14.078931050      18.418157660   O     0.000000000     0.000000000     0.016634491     0.008569351    -0.013110955
atom      24.885423604     -15.669513414      18.438056475   H     0.000000000     0.000000000    -0.007030102    -0.028755241    -0.006510904
atom      24.942304356     -13.213455444      19.786942886   H     0.000000000     0.000000000    -0.009768000     0.019908453     0.016034494
atom      20.081173222      -1.070284108      44.208816704   O     0.000000000     0.000000000     0.000191918    -0.018201428    -0.007824133
atom      21.676101957     -15.627844956      43.427226035   H     0.000000000     0.000000000     0.009940710     0.004783611    -0.012439687
atom      20.102716098      -0.010204520      45.634237018   H     0.000000000     0.000000000    -0.006060335     0.015447237     0.017695418
atom     -18.442478433      33.957620132      41.623860524   O     0.000000000     0.000000000     0.014250222     0.018216791    -0.010531695
atom      -3.275386468      35.674814138      41.054675056   H     0.000000000     0.000000000    -0.014861971    -0.006138322     0.006352089
atom      -1.897417174      33.440402129      41.926972573   H     0.000000000     0.000000000    -0.005113867    -0.014253728     0.004180953
energy     -275.97015132
charge        0.00000000
end
begin
comment i = 4, time = 0.000, E = -275.9692425334
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      17.820909761      39.576342415     -14.605711066   O     0.000000000     0.000000000     0.039736087     0.040132365    -0.067312962
atom      16.933872382      38.725398802     -13.391637707   H     0.000000000     0.000000000    -0.037552084    -0.032306709     0.022074498
atom      17.473691508      39.206145094     -16.526636431   H     0.000000000     0.000000000    -0.004531048    -0.001699960     0.048320474
atom       8.736297733      26.753039799      -8.222575723   O     0.000000000     0.000000000     0.018996465    -0.018218158    -0.022042435
atom       8.061797836      27.678249643      -6.886898497   H     0.000000000     0.000000000    -0.013922750     0.021844463     0.025990853
atom       8.304665420      25.041514971      -7.770950109   H     0.000000000     0.000000000    -0.004286480    -0.004286601    -0.009228212
atom      -2.242273270      46.907912335     -10.407628090   O     0.000000000     0.000000000    -0.012135688    -0.010166739    -0.016899250
atom      11.158831965      31.989470514      -9.260129778   H     0.000000000     0.000000000     0.002213781     0.002304843     0.012698530
atom      -2.923122646      45.869696876     -11.777377076   H     0.000000000     0.000000000     0.012891408     0.010498121     0.000387485
atom       5.934665571     -12.027179954     -10.870610957   O     0.000000000     0.000000000     0.015726656     0.015556576    -0.029836101
atom       5.037007932     -12.659727935      -9.465448506   H     0.000000000     0.000000000    -0.016079608    -0.011320329     0.016725582
atom       5.031395446     -12.663639667     -12.350171920   H     0.000000000     0.000000000     0.003102015    -0.000441002     0.011327759
atom      12.105244535      -0.110152128      43.687252331   O     0.000000000     0.000000000     0.010816855     0.019816450     0.001911654
atom      10.589552011      -1.104979478      29.186250982   H     0.000000000     0.000000000     0.005455550    -0.009959657    -0.009321017
atom      13.526261787     -15.611668902      42.773947761   H     0.000000000     0.000000000    -0.021911733    -0.007840337     0.006627996
atom       2.058251753     -20.814575878      -4.501743046   O     0.000000000     0.000000000    -0.007139081    -0.039573207     0.005139993
atom       1.011778192     -19.867445213      -5.658633296   H     0.000000000     0.000000000    -0.002013430     0.008059409    -0.000466074
atom       1.204265681     -22.573343856      -4.262201379   H     0.000000000     0.000000000     0.009878072     0.035973875    -0.009685738
atom     -15.166468356       4.412925924     -18.957731122   O     0.000000000     0.000000000     0.025177667     0.005861662     0.001307084
atom     -16.708428071       3.933634721     -19.775415557   H     0.000000000     0.000000000    -0.018101104    -0.004845151    -0.002903461
atom     -15.330591058       3.813334765     -17.270829423   H     0.000000000     0.000000000    -0.001158031    -0.006302136     0.009022016
atom      53.262493918       7.315185995      15.997513154   O     0.000000000     0.000000000     0.005486248    -0.007384052     0.048835874
atom      52.574255713       5.905393716      16.996573490   H     0.000000000     0.000000000     0.001861462     0.012283967    -0.013765450
atom      52.765684955       7.109791677      14.331001599   H     0.000000000     0.000000000    -0.010403005    -0.007780244    -0.031574205
atom     -26.961287603       0.786485059      -7.284383462   O     0.000000000     0.000000000     0.024532425    -0.000631632    -0.002179611
atom     -28.307150452      -0.114120552      -8.147232348   H     0.000000000     0.000000000    -0.001753293    -0.000179659     0.008282407
atom     -27.642911767       2.092588074      -6.268750229   H     0.000000000     0.000000000    -0.015637704     0.011287491     0.005308897
atom     -23.403878429       7.196152155       7.318568605   O     0.000000000     0.000000000    -0.024384595     0.002398275     0.006951540
atom     -24.687002375       6.624132098       6.106781814   H     0.000000000     0.000000000     0.021158070     0.002329603     0.007562268
atom     -24.493305461       8.028841015       8.601654757   H     0.000000000     0.000000000     0.008666168    -0.009443729    -0.009928302
atom      -4.800943361      17.514944226      -5.582798592   O     0.000000000     0.000000000    -0.027910482     0.051327975    -0.043303022
atom      -5.839121025      16.434512289      -4.624915385   H     0.000000000     0.000000000    -0.014773650    -0.022985808     0.020859404
atom      -6.097238698      33.521471374      -6.345737666   H     0.000000000     0.000000000     0.029704655    -0.023105823     0.017533503
atom       2.288212508     -14.040569612      30.077067814   O     0.000000000     0.000000000    -0.002561041    -0.003399863     0.003317246
atom       0.853060106     -13.936729169      31.166494846   H     0.000000000     0.000000000    -0.006799136     0.017095347     0.005235493
atom       2.361420493     -15.857276589      30.104090895   H     0.000000000     0.000000000     0.016911510    -0.014848010    -0.007559022
atom      43.964286161      -2.810683950      -8.029823672   O     0.000000000     0.000000000    -0.014959459    -0.056830644    -0.026653340
atom      42.182841472      -2.702893979       7.128424376   H     0.000000000     0.000000000    -0.007484670     0.011284347     0.002571999
atom      43.845422397      -4.371692103      -9.201434888   H     0.000000000     0.000000000     0.009497815     0.032274049     0.015879121
atom      22.444653517     -16.494945726      15.817554548   O     0.000000000     0.000000000     0.002160720    -0.040407274     0.050604760
atom      21.688763121     -18.218016781      15.843349308   H     0.000000000     0.000000000     0.004939044     0.020657959    -0.013229288
atom      22.921998301     -16.523197130      17.662777490   H     0.000000000     0.000000000    -0.008555213     0.012873473    -0.028315773
atom      21.060996147      -0.687973644      40.731153967   O     0.000000000     0.000000000    -0.027923411     0.008691546     0.000920506
atom      19.479484467     -15.118941748      39.754732548   H     0.000000000     0.000000000     0.022203508    -0.006493379     0.014412924
atom      20.661508073      -0.662575726      42.555873382   H     0.000000000     0.000000000     0.007743615     0.000438035    -0.025351492
atom     -15.880047787      37.475345060      47.841248001   O     0.000000000     0.000000000    -0.030291561     0.000625446    -0.005360957
atom      -0.972679761      35.690120919      48.213146075   H     0.000000000     0.000000000     0.000527776    -0.002119157     0.002165569
atom      -2.889806777      37.589106565      47.245984314   H     0.000000000     0.000000000     0.030730797     0.000941903     0.001836386
energy     -275.96924253
charge        0.00000000
end
begin
comment i = 5, time = 0.000, E = -275.9702024464
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      16.911214567      41.348905393     -14.556956136   O     0.000000000     0.000000000     0.006732215     0.001238481     0.034680308
atom      15.624330066      40.184456238     -15.001533072   H     0.000000000     0.000000000    -0.010943631    -0.012551951     0.001679506
atom      17.398669386      42.208730718     -15.996190346   H     0.000000000     0.000000000     0.014202687     0.022185744    -0.038154360
atom      11.473660315      26.078029676      -5.106115211   O     0.000000000     0.000000000    -0.035637985    -0.030421575     0.013169632
atom      10.453586226      26.822959660      -3.699252007   H     0.000000000     0.000000000     0.010217513    -0.010224437    -0.019448217
atom      10.846819307      24.231200467      -5.130700546   H     0.000000000     0.000000000     0.012591747     0.033920971     0.006078402
atom      -1.393597328      47.462168967      -8.428669240   O     0.000000000     0.000000000     0.010358966    -0.003908676    -0.021486137
atom      13.775630028      34.125994718      -9.455508548   H     0.000000000     0.000000000     0.005080126    -0.003751688     0.005509077
atom      -2.569176968      48.052897311      -7.235174997   H     0.000000000     0.000000000    -0.017353531     0.007960258     0.014897767
atom       1.443316019     -10.763123343     -16.496419713   O     0.000000000     0.000000000    -0.013785720     0.000138518     0.029116014
atom       0.122189682     -11.521772738     -15.378155462   H     0.000000000     0.000000000     0.023130685     0.010373615    -0.018609465
atom       2.747075773     -10.161302307     -15.343497887   H     0.000000000     0.000000000    -0.011328752    -0.007127776    -0.005063148
atom       8.067674884      -2.020287158      43.115421247   O     0.000000000     0.000000000    -0.001055431     0.031228954    -0.013907608
atom       7.000754488      -0.792532183      27.369846362   H     0.000000000     0.000000000     0.009219518    -0.020558058     0.011628158
atom       9.284507243     -15.745404810      43.987718764   H     0.000000000     0.000000000    -0.007971261    -0.010358440     0.002939323
atom       4.356309733     -21.895688117      -4.954408009   O     0.000000000     0.000000000    -0.015632710    -0.019497802     0.012003530
atom       3.581352003     -20.365388011      -5.486762717   H     0.000000000     0.000000000    -0.003285555     0.014406160    -0.009419689
atom       2.887482414     -22.828267892      -4.311712200   H     0.000000000     0.000000000     0.016233127     0.003053169    -0.006182998
atom     -11.276410716       5.023515288     -25.105954627   O     0.000000000     0.000000000     0.009716530     0.021454804     0.005972131
atom     -10.553855087       3.401091040     -24.654121143   H     0.000000000     0.000000000    -0.007648773    -0.003575608    -0.000385862
atom     -10.803525685       6.261021249     -23.811303352   H     0.000000000     0.000000000    -0.009478526    -0.015797842    -0.005134807
atom      51.296234026       7.200101682      16.324832593   O     0.000000000     0.000000000     0.007261873    -0.003345692     0.009642440
atom      50.008763710       6.273758003      17.253198280   H     0.000000000     0.000000000    -0.011304092     0.001548706     0.004310345
atom      50.576248424       8.566430264      15.436585789   H     0.000000000     0.000000000    -0.010956317     0.016435902    -0.009420798
atom     -25.204409351       0.044880992     -10.245319525   O     0.000000000     0.000000000    -0.004914600     0.015988355     0.009851057
atom     -26.002440636      -1.144531442     -11.318740578   H     0.000000000     0.000000000    -0.012032852    -0.007636932    -0.011380647
atom     -23.573386850      -0.646777617     -10.045632179   H     0.000000000     0.000000000     0.022789606    -0.011218140     0.001669380
atom     -20.041677949       6.346682529       9.655989578   O     0.000000000     0.000000000    -0.047667579     0.002220729     0.003474804
atom     -19.946624732       5.362456542      11.199631149   H     0.000000000     0.000000000     0.019042559     0.000533397     0.005319201
atom     -21.925923733       6.683696261       9.763137041   H     0.000000000     0.000000000     0.030868041     0.001665786    -0.013164892
atom      -4.364662322      19.578317136      -0.326374576   O     0.000000000     0.000000000     0.029819613     0.002856487    -0.030336953
atom      -4.035150802      18.008559552       0.417100320   H     0.000000000     0.000000000     0.002807925    -0.023899216     0.011599051
atom      -5.880997353      35.100337437       0.330834329   H     0.000000000     0.000000000    -0.016974162     0.010733860     0.014277016
atom      -2.000671802     -14.442476535      31.260225255   O     0.000000000     0.000000000    -0.006409748    -0.003994397    -0.038447655
atom      -0.855724620     -15.828099219      31.079378478   H     0.000000000     0.000000000     0.009266307    -0.005002623    -0.007738195
atom      -1.935570741     -14.035561838      32.964380152   H     0.000000000     0.000000000    -0.000532932     0.014096745     0.044166774
atom      45.050311687      -4.414381013      -7.888831216   O     0.000000000     0.000000000    -0.014724744     0.004050993    -0.020062128
atom      43.440832063      -3.913924879       7.641711749   H     0.000000000     0.000000000     0.011548352     0.003528183     0.019333845
atom      44.495299164      -4.436906547      -9.628834215   H     0.000000000     0.000000000     0.019079386    -0.008318869    -0.000545907
atom      23.657101711     -17.963791943      19.326983580   O     0.000000000     0.000000000     0.015168501    -0.005993517     0.023162611
atom      23.065050559     -19.688110216      19.321881320   H     0.000000000     0.000000000    -0.003093663     0.003220809    -0.005238207
atom      24.580799775     -17.849595802      20.942321355   H     0.000000000     0.000000000    -0.009477436     0.002479480    -0.011346058
atom      18.551893568       0.264391563      40.158189047   O     0.000000000     0.000000000     0.026577686    -0.022252274     0.031560360
atom      18.298292341     -14.726256687      38.449120863   H     0.000000000     0.000000000    -0.003381476    -0.014785902    -0.051323763
atom      17.543365705       1.661900624      40.533110683   H     0.000000000     0.000000000    -0.018274440     0.028441801     0.018735324
atom     -16.032397496      38.349721276      46.066417352   O     0.000000000     0.000000000     0.024532760     0.011248304     0.011394598
atom      -1.606248193      36.883671853      45.133081686   H     0.000000000     0.000000000    -0.018893377    -0.019152632    -0.009450355
atom      -2.725136054      39.113170575      46.664893572   H     0.000000000     0.000000000    -0.024419577     0.002110043    -0.000979601
energy     -275.97020245
charge        0.00000000
end
begin
comment i = 6, time = 0.000, E = -275.9740473176
lattice      14.798444       0.000000       0.000000
