config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
14,24.0,-563.4873657226562,-563.4898681640625,-0.00250244140625,6.2622129917144775e-06,1.0220516716765467e-05,1.5440555837224515e-05,9.357128874398768e-06,1.5111228094610851e-05,6.57644113744027e-06,2.168766877730377e-05
15,26.0,-677.5040283203125,-677.5042114257812,-0.00018310546875,3.3527612686157227e-08,2.668240355162681e-05,9.706631453350336e-05,6.683347899405682e-05,2.3971000700839795e-05,5.20510584465228e-05,7.60220573283732e-05
16,26.0,-677.5071411132812,-677.5097045898438,-0.0025634765625,6.571412086486816e-06,1.5011275915995888e-05,4.610020509907897e-05,2.4564154446125032e-05,2.1332554752007127e-05,2.8392858439474367e-05,4.97254150104709e-05
17,23.0,-547.5433349609375,-547.5448608398438,-0.00152587890625,2.3283064365386963e-06,1.5011275915995888e-05,2.0547893655020744e-05,1.469574448081755e-05,1.973855250980705e-05,1.119673288485501e-05,3.0935283575672656e-05
18,24.0,-609.9173583984375,-609.9107055664062,0.00665283203125,4.4260174036026e-05,2.668240355162681e-05,1.5440555837224515e-05,1.53337449791787e-05,2.4307410058099777e-05,9.737350410432555e-06,3.404475864954293e-05
19,25.0,-667.2240600585938,-667.2403564453125,-0.01629638671875,0.0002655722200870514,6.617816165089607e-05,1.8757209181785585e-05,5.0695448675576376e-05,5.402908573159948e-05,1.0726600521593355e-05,6.475568807218224e-05
20,25.0,-667.2714233398438,-667.2859497070312,-0.0145263671875,0.00021101534366607666,6.184345111250877e-05,3.714797734890295e-05,5.0695448675576376e-05,4.671807982958853e-05,1.9556284314603545e-05,6.627436232520267e-05
21,26.0,-720.3893432617188,-720.3912963867188,-0.001953125,3.814697265625e-06,1.0220516716765467e-05,1.5440555837224515e-05,9.357128874398768e-06,1.4581352843379136e-05,6.39110794509179e-06,2.0972460333723575e-05
22,25.0,-563.8438720703125,-563.8475341796875,-0.003662109375,1.341104507446289e-05,6.184345111250877e-05,9.706631453350336e-05,6.916876317876758e-05,4.477795664570294e-05,4.955399708705954e-05,9.433195373276249e-05
23,27.0,-673.614013671875,-673.61572265625,-0.001708984375,2.9206275939941406e-06,5.6715343486179e-05,4.610020509907897e-05,5.0695448675576376e-05,3.569773616618477e-05,2.7437135940999724e-05,6.31348739261739e-05
24,27.0,-673.499755859375,-673.5217895507812,-0.02203369140625,0.0004854835569858551,9.222938255830245e-05,0.0002018693451057462,0.00015869893444081146,6.049860530765727e-05,0.00013337470591068268,0.00019387330394238234
25,26.0,-578.079345703125,-578.0656127929688,0.01373291015625,0.0001885928213596344,3.573454629916411e-05,9.706631453350336e-05,5.0695448675576376e-05,2.652182593010366e-05,3.789868060266599e-05,6.442050653276965e-05
26,26.0,-578.0374755859375,-578.0339965820312,0.00347900390625,1.2103468179702759e-05,3.573454629916411e-05,5.5841480692227684e-05,4.184287455346849e-05,2.63530218944652e-05,3.098659362876788e-05,5.733961734222248e-05
27,27.0,-632.3352661132812,-632.3292846679688,0.0059814453125,3.577768802642822e-05,2.668240355162681e-05,2.0547893655020744e-05,2.2422949162622292e-05,2.2695841835229658e-05,1.5861913198023103e-05,3.855775503325276e-05
28,26.0,-521.4071044921875,-521.4022827148438,0.00482177734375,2.3249536752700806e-05,2.668240355162681e-05,5.707796663045883e-05,4.184287455346849e-05,2.5072569769690745e-05,3.236196789657697e-05,5.743453948525712e-05
29,27.0,-577.7689819335938,-577.7711181640625,-0.00213623046875,4.563480615615845e-06,3.573454629916411e-05,5.707796663045883e-05,5.0695448675576376e-05,2.83340868918458e-05,3.2271072996081784e-05,6.060516170691699e-05
30,28.0,-590.3510131835938,-590.3887329101562,-0.0377197265625,0.001422777771949768,0.00011809771250692202,0.0002018693451057462,0.00015869893444081146,0.00013749398931395262,0.00010949261195492,0.0002469866012688726
31,26.0,-464.83648681640625,-464.8301696777344,0.006317138671875,3.990624099969864e-05,0.00011809771250692202,6.164768428513499e-05,6.916876317876758e-05,6.655094330199063e-05,3.5581830161390826e-05,0.00010213277710136026
32,28.0,-577.5213623046875,-577.5560913085938,-0.03472900390625,0.0012061037123203278,0.00011809771250692202,0.0001002648337320848,0.00015869893444081146,0.00018211333372164518,5.7099201512755826e-05,0.0002392125315964222
33,34.0,-771.32958984375,-771.3287963867188,0.00079345703125,6.295740604400635e-07,1.0220516716765467e-05,3.714797734890295e-05,2.0341016352176666e-05,1.5232350051519461e-05,1.9649229216156527e-05,3.488158108666539e-05
34,26.0,-408.2227783203125,-408.2214050292969,0.001373291015625,1.885928213596344e-06,4.9973209388554094e-05,2.0547893655020744e-05,2.4564154446125032e-05,3.406744508538395e-05,1.5149405044212472e-05,4.9216851039091125e-05
35,28.0,-485.0813293457031,-485.220703125,-0.139373779296875,0.019425049424171448,0.0007137777283787727,0.0013301097669517182,0.000751808530758099,0.0013453485444188118,0.0017803020309656858,0.0031256505753844976
36,29.0,-538.9277954101562,-538.9537353515625,-0.02593994140625,0.0006728805601596832,6.617816165089607e-05,0.0001002648337320848,9.38495828045739e-05,5.1519393309718e-05,5.828961730003357e-05,0.00010980901424773037
37,31.0,-636.430908203125,-636.4306640625,0.000244140625,5.960464477539063e-08,1.0220516716765467e-05,1.0649477460711724e-05,9.047177930672964e-06,1.3833508091920521e-05,5.493499429576332e-06,1.9327007976244204e-05
38,31.0,-636.3992919921875,-636.4131469726562,-0.01385498046875,0.00019196048378944397,1.0220516716765467e-05,1.5440555837224515e-05,1.4199250160831295e-05,1.5579180399072357e-05,1.0386854228272568e-05,2.5966033717850223e-05
39,35.0,-797.49462890625,-797.4900512695312,0.00457763671875,2.0954757928848267e-05,1.0220516716765467e-05,2.0547893655020744e-05,1.4199250160831295e-05,1.5724812328699045e-05,1.1412426829338074e-05,2.713723915803712e-05
40,35.0,-797.4957885742188,-797.4993896484375,-0.00360107421875,1.2967735528945923e-05,1.0220516716765467e-05,1.5440555837224515e-05,9.047177930672964e-06,1.245972998731304e-05,6.303936061158311e-06,1.876366513897665e-05
41,35.0,-797.502685546875,-797.5013427734375,0.0013427734375,1.8030405044555664e-06,1.067148391590562e-05,2.0547893655020744e-05,1.469574448081755e-05,1.669929588388186e-05,1.6023777789087035e-05,3.2723073672968894e-05
42,34.0,-728.005126953125,-728.0033569335938,0.00177001953125,3.1329691410064697e-06,1.0220516716765467e-05,2.0547893655020744e-05,1.4199250160831295e-05,1.4414784345717635e-05,1.1742859896912705e-05,2.615764424263034e-05
43,27.0,-468.370361328125,-468.4512634277344,-0.080902099609375,0.0065451497212052345,0.004986856132745743,0.004986856132745743,0.004986856132745743,0.11737191677093506,0.03151147812604904,0.1488834023475647
44,27.0,-468.3638916015625,-468.5035705566406,-0.139678955078125,0.019510209560394287,0.004986856132745743,0.004986856132745743,0.004986856132745743,0.5995926856994629,0.06350280344486237,0.6630954742431641
45,28.0,-525.06884765625,-525.0697021484375,-0.0008544921875,7.301568984985352e-07,6.184345111250877e-05,0.00010429070917544541,9.417562701162838e-05,3.931896935682744e-05,8.242018520832062e-05,0.00012173915456514806
46,28.0,-432.78076171875,-432.7731018066406,0.007659912109375,5.867425352334976e-05,1.5011275915995888e-05,1.5440555837224515e-05,1.4199250160831295e-05,1.9335375327500515e-05,8.557969522371422e-06,2.7893343940377235e-05
47,34.0,-684.7105102539062,-684.7201538085938,-0.0096435546875,9.299814701080322e-05,1.0220516716765467e-05,3.714797734890295e-05,2.0341016352176666e-05,1.3917306205257773e-05,2.0480529201449826e-05,3.43978354067076e-05
48,36.0,-760.2944946289062,-760.3026733398438,-0.0081787109375,6.689131259918213e-05,1.067148391590562e-05,3.714797734890295e-05,2.104879046479861e-05,1.66069785336731e-05,2.1225958334980533e-05,3.783293504966423e-05
49,35.0,-681.5472412109375,-681.5465087890625,0.000732421875,5.364418029785156e-07,1.0220516716765467e-05,3.714797734890295e-05,1.469574448081755e-05,1.408343086950481e-05,1.767091453075409e-05,3.17543454002589e-05
50,37.0,-725.1907958984375,-725.1934814453125,-0.002685546875,7.212162017822266e-06,4.700619779562668e-06,1.5440555837224515e-05,8.815454076165738e-06,9.547535228193738e-06,7.181800810940331e-06,1.672933649388142e-05
51,29.0,-437.45074462890625,-437.4660339355469,-0.015289306640625,0.00023376289755105972,7.7672829122647e-05,9.706631453350336e-05,6.916876317876758e-05,5.511035124072805e-05,4.2542444134596735e-05,9.765279537532479e-05
52,31.0,-541.1417846679688,-541.1387939453125,0.00299072265625,8.944422006607056e-06,0.0001501515507698059,0.00010429070917544541,0.00015869893444081146,0.00048770863213576376,7.566083513665944e-05,0.0005633694818243384
53,31.0,-541.3041381835938,-541.3072509765625,-0.00311279296875,9.689480066299438e-06,5.617332608699022e-05,4.610020509907897e-05,4.184287455346849e-05,3.540395118761808e-05,2.4590082830400206e-05,5.999403219902888e-05
54,32.0,-588.2379150390625,-588.2352905273438,0.00262451171875,6.888061761856079e-06,1.5011275915995888e-05,3.714797734890295e-05,2.104879046479861e-05,1.7840946384239942e-05,2.0070001482963562e-05,3.7910947867203504e-05
55,30.0,-404.81524658203125,-404.8759460449219,-0.060699462890625,0.0036844247952103615,0.00011809771250692202,9.706631453350336e-05,0.00015869893444081146,0.00015280918159987777,4.702578371507116e-05,0.00019983496167697012
56,34.0,-597.887939453125,-597.8910522460938,-0.00311279296875,9.689480066299438e-06,0.00011809771250692202,4.610020509907897e-05,9.38495828045739e-05,8.185105252778158e-05,2.8167851269245148e-05,0.00011001890379702672
57,36.0,-647.5853881835938,-647.5906372070312,-0.0052490234375,2.7552247047424316e-05,1.0220516716765467e-05,2.0547893655020744e-05,1.469574448081755e-05,1.5671377695980482e-05,1.658145265537314e-05,3.225282853236422e-05
58,37.0,-685.3246459960938,-685.32421875,0.00042724609375,1.825392246246338e-07,1.5011275915995888e-05,6.164768428513499e-05,4.184287455346849e-05,1.9970888388343155e-05,3.623310476541519e-05,5.620399315375835e-05
59,33.0,-475.5282897949219,-475.5613708496094,-0.0330810546875,0.0010943561792373657,0.0001501515507698059,0.00010429070917544541,0.00015869893444081146,0.00033743964741006494,7.299883145606145e-05,0.000410438486142084
60,35.0,-565.5713500976562,-565.57763671875,-0.00628662109375,3.9521604776382446e-05,5.375085906548933e-06,1.5440555837224515e-05,9.047177930672964e-06,1.0731668226071633e-05,8.322298526763916e-06,1.905396675283555e-05
61,35.0,-565.5770263671875,-565.5797729492188,-0.00274658203125,7.543712854385376e-06,7.829396054148674e-06,3.714797734890295e-05,1.4199250160831295e-05,1.1584531421249267e-05,1.7518363165436313e-05,2.910289549618028e-05
62,35.0,-565.568115234375,-565.5681762695312,-6.103515625e-05,3.725290298461914e-09,1.0220516716765467e-05,2.0547893655020744e-05,1.4199250160831295e-05,1.4299776012194343e-05,1.3592652976512909e-05,2.7892428988707252e-05
63,36.0,-606.6629028320312,-606.6585083007812,0.00439453125,1.9311904907226562e-05,1.5011275915995888e-05,2.0547893655020744e-05,2.104879046479861e-05,2.1109439330757596e-05,1.5540234016953036e-05,3.6649675166700035e-05
64,34.0,-488.996826171875,-489.0231628417969,-0.026336669921875,0.0006936201825737953,0.00011809771250692202,0.0002018693451057462,0.00015869893444081146,0.00014850537991151214,0.00010522147931624204,0.00025372684467583895
65,40.0,-694.848876953125,-694.850341796875,-0.00146484375,2.1457672119140625e-06,1.0220516716765467e-05,2.0547893655020744e-05,1.4199250160831295e-05,1.5519477528869174e-05,1.1307560271234252e-05,2.6827037800103426e-05
66,31.0,-410.32391357421875,-410.3577575683594,-0.033843994140625,0.0011454159393906593,0.0003187065365498728,9.706631453350336e-05,0.00036196596920490265,0.0010391806717962027,5.39225984539371e-05,0.0010931033175438643
67,35.0,-597.064208984375,-597.0661010742188,-0.00189208984375,3.5800039768218994e-06,0.0001501515507698059,0.0002018693451057462,0.00015869893444081146,0.00023373732983600348,0.00011876970529556274,0.00035250704968348145
68,32.0,-380.5084533691406,-380.5939025878906,-0.08544921875,0.0073015689849853516,0.0001501515507698059,0.00010429070917544541,0.00015869893444081146,0.00027444303850643337,7.791640382492915e-05,0.0003523594350554049
69,33.0,-431.2154235839844,-431.217041015625,-0.001617431640625,2.616085112094879e-06,1.0220516716765467e-05,3.714797734890295e-05,1.469574448081755e-05,1.211070684803417e-05,1.7787515389500186e-05,2.9898223147029057e-05
70,34.0,-478.642333984375,-478.6394958496094,0.002838134765625,8.055008947849274e-06,5.298814963711891e-06,5.640758490058738e-06,4.647076384772314e-06,1.039765356836142e-05,2.6384834654891165e-06,1.3036136806476861e-05
71,36.0,-565.4926147460938,-565.4946899414062,-0.0020751953125,4.306435585021973e-06,6.617816165089607e-05,6.164768428513499e-05,6.683347899405682e-05,4.948024434270337e-05,3.595929592847824e-05,8.543954027118161e-05
72,38.0,-614.3272094726562,-614.3240356445312,0.003173828125,1.0073184967041016e-05,1.067148391590562e-05,2.0547893655020744e-05,1.4199250160831295e-05,1.6740341379772872e-05,1.1876039025082719e-05,2.8616381314350292e-05
73,40.0,-658.0784301757812,-658.0782470703125,0.00018310546875,3.3527612686157227e-08,1.067148391590562e-05,1.5440555837224515e-05,1.4199250160831295e-05,1.6291953215841204e-05,9.80570894171251e-06,2.6097663067048416e-05
74,35.0,-481.1487731933594,-481.1617736816406,-0.01300048828125,0.00016901269555091858,0.00011809771250692202,0.0001002648337320848,0.00010840985289012846,0.00011302225902909413,5.893940033274703e-05,0.00017196165572386235
75,40.0,-547.3382568359375,-547.3590698242188,-0.02081298828125,0.00043318048119544983,0.004986856132745743,5.707796663045883e-05,0.004986856132745743,0.03749559447169304,3.2126343285199255e-05,0.037527721375226974
76,16.0,-652.9696655273438,-652.9713134765625,-0.00164794921875,2.7157366275787354e-06,4.9973209388554094e-05,4.610020509907897e-05,5.0695448675576376e-05,3.3272543078055605e-05,2.9474496841430664e-05,6.274704355746508e-05
77,16.0,-652.9631958007812,-652.9718627929688,-0.0086669921875,7.511675357818604e-05,0.00011809771250692202,6.164768428513499e-05,7.74874178897676e-05,7.077026384649798e-05,3.5184621083317325e-05,0.0001059548812918365
78,18.0,-745.7328491210938,-745.7335815429688,-0.000732421875,5.364418029785156e-07,6.184345111250877e-05,1.0169809684157372e-05,2.4564154446125032e-05,4.104517574887723e-05,4.651769813790452e-06,4.569694647216238e-05
79,18.0,-745.896240234375,-745.8922729492188,0.00396728515625,1.5739351511001587e-05,6.184345111250877e-05,3.714797734890295e-05,5.0695448675576376e-05,4.6085195208434016e-05,1.7767399185686372e-05,6.385259621310979e-05
80,18.0,-745.9351196289062,-745.9306640625,0.00445556640625,1.985207200050354e-05,3.573454629916411e-05,6.3178732114679675e-06,1.469574448081755e-05,2.7495119866216555e-05,4.0099025682138745e-06,3.150502379867248e-05
81,20.0,-820.095703125,-820.0930786132812,0.00262451171875,6.888061761856079e-06,6.184345111250877e-05,4.610020509907897e-05,5.0695448675576376e-05,3.753012424567714e-05,2.6234611141262576e-05,6.376473174896091e-05
82,20.0,-820.0511474609375,-820.0701293945312,-0.01898193359375,0.0003603138029575348,5.6715343486179e-05,3.714797734890295e-05,4.184287455346849e-05,3.669855141197331e-05,1.947972850757651e-05,5.617827991954982e-05
83,18.0,-807.85595703125,-807.8649291992188,-0.00897216796875,8.04997980594635e-05,2.668240355162681e-05,4.610020509907897e-05,2.4564154446125032e-05,2.3470474843634292e-05,2.762582153081894e-05,5.109629637445323e-05
84,18.0,-807.7793579101562,-807.7808837890625,-0.00152587890625,2.3283064365386963e-06,6.184345111250877e-05,5.707796663045883e-05,6.0473106249725335e-05,3.8887588743818924e-05,3.277696669101715e-05,7.166455907281488e-05
85,19.0,-872.9223022460938,-872.9308471679688,-0.008544921875,7.301568984985352e-05,4.9973209388554094e-05,6.164768428513499e-05,5.0695448675576376e-05,3.268693762947805e-05,3.421548899495974e-05,6.69024302624166e-05
86,19.0,-872.883544921875,-872.90087890625,-0.017333984375,0.00030046701431274414,6.184345111250877e-05,9.706631453350336e-05,6.683347899405682e-05,3.842768637696281e-05,3.9500555431004614e-05,7.792824180796742e-05
87,19.0,-736.8048706054688,-736.8087768554688,-0.00390625,1.52587890625e-05,6.184345111250877e-05,5.707796663045883e-05,6.683347899405682e-05,4.071674993610941e-05,3.250110967201181e-05,7.321785960812122e-05
88,19.0,-736.7730712890625,-736.7750244140625,-0.001953125,3.814697265625e-06,6.184345111250877e-05,0.00010429070917544541,9.38495828045739e-05,4.13026828027796e-05,6.990526162553579e-05,0.0001112079480662942
89,19.0,-736.6389770507812,-736.6652221679688,-0.0262451171875,0.0006888061761856079,0.00011809771250692202,0.00010429070917544541,0.00015869893444081146,0.00012738716031890363,9.487960778642446e-05,0.00022226676810532808
90,19.0,-736.7840576171875,-736.7777709960938,0.00628662109375,3.9521604776382446e-05,3.652099632855618e-05,5.707796663045883e-05,5.0695448675576376e-05,3.137603562208824e-05,3.300458047306165e-05,6.438061245717108e-05
91,20.0,-802.13671875,-802.1580200195312,-0.02130126953125,0.0004537440836429596,0.00011809771250692202,0.00010429070917544541,0.00010840985289012846,7.4153853347525e-05,6.69015571475029e-05,0.0001410554104950279
92,20.0,-802.1904296875,-802.1983642578125,-0.0079345703125,6.295740604400635e-05,3.652099632855618e-05,9.706631453350336e-05,5.0695448675576376e-05,3.0706571124028414e-05,3.8762947951909155e-05,6.946951907593757e-05
93,20.0,-802.2813720703125,-802.2804565429688,0.00091552734375,8.381903171539307e-07,1.5011275915995888e-05,2.0547893655020744e-05,2.0341016352176666e-05,1.7771284547052346e-05,1.6808695363579318e-05,3.457997809164226e-05
94,20.0,-802.2603759765625,-802.2694702148438,-0.00909423828125,8.270516991615295e-05,3.652099632855618e-05,2.0547893655020744e-05,2.4564154446125032e-05,2.985276296385564e-05,1.1725537660822738e-05,4.1578299715183675e-05
95,20.0,-746.4547119140625,-746.4584350585938,-0.00372314453125,1.3861805200576782e-05,0.00011809771250692202,9.706631453350336e-05,0.00010840985289012846,0.00012106308713555336,5.204565968597308e-05,0.00017310873954556882
96,20.0,-746.5880737304688,-746.5912475585938,-0.003173828125,1.0073184967041016e-05,3.573454629916411e-05,1.5440555837224515e-05,2.104879046479861e-05,2.747922553680837e-05,9.340792530565523e-06,3.68200198863633e-05
97,20.0,-746.4873046875,-746.48828125,-0.0009765625,9.5367431640625e-07,0.00011809771250692202,0.00010429070917544541,0.00015869893444081146,0.00011107730824733153,9.556896839058027e-05,0.0002066462766379118
98,20.0,-746.469970703125,-746.4735717773438,-0.00360107421875,1.2967735528945923e-05,6.184345111250877e-05,3.714797734890295e-05,4.184287455346849e-05,3.902078606188297e-05,2.0328350728959776e-05,5.9349134971853346e-05
99,20.0,-746.475830078125,-746.47216796875,0.003662109375,1.341104507446289e-05,6.617816165089607e-05,9.706631453350336e-05,6.916876317876758e-05,4.7610144974896684e-05,4.119034929317422e-05,8.88004942680709e-05
100,20.0,-746.4329223632812,-746.4437255859375,-0.01080322265625,0.0001167096197605133,6.184345111250877e-05,4.610020509907897e-05,6.683347899405682e-05,4.565028575598262e-05,2.896580917877145e-05,7.461609493475407e-05
101,18.0,-582.4691772460938,-582.4680786132812,0.0010986328125,1.2069940567016602e-06,1.067148391590562e-05,5.640758490058738e-06,9.047177930672964e-06,1.6159956430783495e-05,2.3499130747950403e-06,1.850986882345751e-05
102,20.0,-672.8838500976562,-672.896484375,-0.01263427734375,0.00015962496399879456,6.617816165089607e-05,6.058107828721404e-06,4.184287455346849e-05,5.232638432062231e-05,3.4241006687807385e-06,5.57504863536451e-05
103,20.0,-673.0059814453125,-673.0022583007812,0.00372314453125,1.3861805200576782e-05,1.2864866717295213e-05,5.640758490058738e-06,9.047177930672964e-06,1.7152782675111666e-05,2.688169388420647e-06,1.9840952518279664e-05
104,22.0,-797.688720703125,-797.6926879882812,-0.00396728515625,1.5739351511001587e-05,3.652099632855618e-05,3.714797734890295e-05,2.8504381099572547e-05,3.0707058613188565e-05,2.3060105377226137e-05,5.3767165809404105e-05
105,22.0,-747.138671875,-747.1353759765625,0.0032958984375,1.0862946510314941e-05,1.5011275915995888e-05,5.640758490058738e-06,9.357128874398768e-06,1.9527216863934882e-05,3.1752510949445423e-06,2.2702468413626775e-05
106,19.0,-659.25146484375,-659.2916870117188,-0.04022216796875,0.0016178227961063385,0.0008336069683233897,9.706631453350336e-05,0.0008336069683233897,0.005298181436955929,4.367642031866126e-05,0.005341857671737671
107,19.0,-659.253662109375,-659.2813720703125,-0.0277099609375,0.0007678419351577759,0.00016183778643608093,0.00010429070917544541,0.00015869893444081146,0.0008056489750742912,8.484441787004471e-05,0.0008904933929443359
108,20.0,-728.6498413085938,-728.6563110351562,-0.0064697265625,4.1857361793518066e-05,0.00011809771250692202,3.714797734890295e-05,6.916876317876758e-05,8.132860966725275e-05,1.9014254576177336e-05,0.00010034286242444068
109,20.0,-728.6354370117188,-728.6398315429688,-0.00439453125,1.9311904907226562e-05,3.573454629916411e-05,4.610020509907897e-05,4.184287455346849e-05,2.8296342861722223e-05,2.8730370104312897e-05,5.7026714785024524e-05
110,20.0,-728.6680908203125,-728.669921875,-0.0018310546875,3.3527612686157227e-06,4.9973209388554094e-05,3.714797734890295e-05,2.8504381099572547e-05,3.2157502573681995e-05,2.1840818590135314e-05,5.399832298280671e-05
111,20.0,-728.4728393554688,-728.5838012695312,-0.1109619140625,0.012312546372413635,0.0029935867728605307,9.706631453350336e-05,0.0020101549258995195,0.010158078745007515,4.8711150157032534e-05,0.010206789709627628
112,20.0,-728.6419067382812,-728.6407470703125,0.00115966796875,1.344829797744751e-06,4.9973209388554094e-05,4.610020509907897e-05,5.0695448675576376e-05,3.424311216804199e-05,2.7212687200517394e-05,6.145580118754879e-05
113,21.0,-791.292236328125,-791.3048706054688,-0.01263427734375,0.00015962496399879456,0.0001501515507698059,5.4890835297421466e-05,0.00015869893444081146,0.00022844340128358454,3.075338827329688e-05,0.0002591967931948602
114,20.0,-599.3876342773438,-599.3824462890625,0.00518798828125,2.691522240638733e-05,3.652099632855618e-05,1.5440555837224515e-05,2.104879046479861e-05,3.0461727874353528e-05,7.337145689234603e-06,3.779887265409343e-05
115,20.0,-599.2473754882812,-599.2525024414062,-0.005126953125,2.6285648345947266e-05,6.184345111250877e-05,9.706631453350336e-05,6.916876317876758e-05,4.237977191223763e-05,5.5265983974095434e-05,9.764575224835426e-05
116,20.0,-599.4014892578125,-599.3995971679688,0.00189208984375,3.5800039768218994e-06,2.668240355162681e-05,1.5440555837224515e-05,1.469574448081755e-05,2.3022370442049578e-05,6.880052296764916e-06,2.9902423193561845e-05
117,20.0,-599.3234252929688,-599.3280639648438,-0.004638671875,2.1517276763916016e-05,4.9973209388554094e-05,3.714797734890295e-05,2.4564154446125032e-05,3.192728399881162e-05,1.8346869183005765e-05,5.027415318181738e-05
118,20.0,-599.3549194335938,-599.3578491210938,-0.0029296875,8.58306884765625e-06,2.668240355162681e-05,5.707796663045883e-05,2.8504381099572547e-05,2.2507694666273892e-05,3.194213059032336e-05,5.444982525659725e-05
119,21.0,-668.2581176757812,-668.2595825195312,-0.00146484375,2.1457672119140625e-06,1.5011275915995888e-05,6.058107828721404e-06,9.357128874398768e-06,1.7668993677943945e-05,3.48556795870536e-06,2.1154561181901954e-05
120,21.0,-668.0843505859375,-668.1002807617188,-0.01593017578125,0.00025377050042152405,6.184345111250877e-05,4.610020509907897e-05,5.0695448675576376e-05,3.99784003093373e-05,2.8910673790960573e-05,6.888907228130847e-05
121,22.0,-730.654052734375,-730.6848754882812,-0.03082275390625,0.0009500421583652496,0.00011809771250692202,0.00010429070917544541,0.00010840985289012846,7.576557254651561e-05,9.608734399080276e-05,0.00017185290926136076
122,22.0,-680.107177734375,-680.0984497070312,0.00872802734375,7.617846131324768e-05,6.184345111250877e-05,4.610020509907897e-05,5.0695448675576376e-05,3.840164208668284e-05,2.581887019914575e-05,6.422051228582859e-05
123,23.0,-739.5403442382812,-739.5397338867188,0.0006103515625,3.725290298461914e-07,7.40502349658733e-06,1.0169809684157372e-05,6.706559691916812e-06,1.139085361501202e-05,4.749558684125077e-06,1.61404132086318e-05
124,23.0,-739.5203247070312,-739.5234375,-0.00311279296875,9.689480066299438e-06,8.668191730976104e-06,2.0547893655020744e-05,9.357128874398768e-06,1.1945305232075043e-05,1.1147186341986526e-05,2.309249248355627e-05
125,24.0,-747.5366821289062,-747.5364990234375,0.00018310546875,3.3527612686157227e-08,1.5011275915995888e-05,2.0547893655020744e-05,2.0341016352176666e-05,1.9778255591518246e-05,1.4582090443582274e-05,3.436034603510052e-05
