config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
50,22.0,-614.2680053710938,-614.2674560546875,0.00054931640625,3.0174851417541504e-07,0.00054931640625,9.817368663789239e-06,4.993192760593956e-06,1.4810560969635844e-05
51,22.0,-614.2825927734375,-614.2800903320312,0.00250244140625,6.2622129917144775e-06,0.00250244140625,9.79393553279806e-06,4.068948328495026e-06,1.3862883861293085e-05
52,23.0,-676.5223999023438,-676.5267944335938,-0.00439453125,1.9311904907226562e-05,0.00439453125,1.5014362361398526e-05,5.857646556250984e-06,2.087200846290216e-05
53,23.0,-676.549560546875,-676.55029296875,-0.000732421875,5.364418029785156e-07,0.000732421875,1.0761304110928904e-05,3.207661166015896e-06,1.3968965504318476e-05
54,23.0,-676.5802001953125,-676.5797729492188,0.00042724609375,1.825392246246338e-07,0.00042724609375,8.620339031040203e-06,1.580268190082279e-06,1.0200606993748806e-05
55,23.0,-676.4932861328125,-676.4943237304688,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.398073527525412e-05,7.11735356162535e-06,2.109808883687947e-05
56,23.0,-676.4877319335938,-676.4867553710938,0.0009765625,9.5367431640625e-07,0.0009765625,1.252768561244011e-05,6.98976236890303e-06,1.9517447071848437e-05
57,23.0,-676.488525390625,-676.4911499023438,-0.00262451171875,6.888061761856079e-06,0.00262451171875,1.4860868759569712e-05,2.874620349757606e-06,1.7735488654579967e-05
58,23.0,-676.5265502929688,-676.5263061523438,0.000244140625,5.960464477539063e-08,0.000244140625,1.1096713933511637e-05,7.66608900448773e-06,1.8762802937999368e-05
59,23.0,-676.57470703125,-676.5729370117188,0.00177001953125,3.1329691410064697e-06,0.00177001953125,8.589575372752734e-06,5.669891834259033e-06,1.4259467207011767e-05
60,23.0,-676.4922485351562,-676.4949340820312,-0.002685546875,7.212162017822266e-06,0.002685546875,1.3808324183628429e-05,1.0900199640673236e-06,1.4898344488756265e-05
61,23.0,-676.5806884765625,-676.5820922851562,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,9.057632269104943e-06,3.0061230518185766e-06,1.2063755093549844e-05
62,23.0,-676.5411987304688,-676.5406494140625,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.0076132639369462e-05,2.56076464211219e-06,1.2636897736229002e-05
63,23.0,-676.600830078125,-676.6017456054688,-0.00091552734375,8.381903171539307e-07,0.00091552734375,8.201476703106891e-06,2.6600434921419946e-06,1.0861520422622561e-05
64,23.0,-676.4953002929688,-676.4981689453125,-0.00286865234375,8.229166269302368e-06,0.00286865234375,1.1958248251175974e-05,5.96512109041214e-06,1.792336843209341e-05
65,23.0,-676.4823608398438,-676.4833984375,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.7625075997784734e-05,1.595504545548465e-05,3.358012327225879e-05
66,23.0,-676.4967041015625,-676.49658203125,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.4828669918642845e-05,7.855333024053834e-06,2.2684002033201978e-05
67,23.0,-676.501953125,-676.5004272460938,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.29949639813276e-05,3.493577196422848e-06,1.6488540495629422e-05
68,23.0,-676.4710693359375,-676.4685668945312,0.00250244140625,6.2622129917144775e-06,0.00250244140625,2.1677840777556412e-05,1.3672933164343704e-05,3.535077485139482e-05
69,23.0,-676.5807495117188,-676.578857421875,0.00189208984375,3.5800039768218994e-06,0.00189208984375,9.760230568645056e-06,3.925152213923866e-06,1.3685383237316273e-05
70,23.0,-676.5316162109375,-676.5245971679688,0.00701904296875,4.9266964197158813e-05,0.00701904296875,1.6159297956619412e-05,1.8561258912086487e-05,3.47205568687059e-05
71,23.0,-676.5099487304688,-676.5081176757812,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.5130501196836121e-05,9.571760529070161e-06,2.4702261725906283e-05
72,23.0,-676.4943237304688,-676.49365234375,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.4006024684931617e-05,1.8969736629514955e-05,3.297576040495187e-05
73,23.0,-676.4694213867188,-676.469482421875,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.817572228901554e-05,9.218230843544006e-06,2.7393953132559545e-05
74,23.0,-676.4988403320312,-676.5003051757812,-0.00146484375,2.1457672119140625e-06,0.00146484375,3.0090430300333537e-05,1.2787245395884383e-05,4.287767660571262e-05
75,23.0,-676.5145874023438,-676.5167846679688,-0.002197265625,4.827976226806641e-06,0.002197265625,4.151523899054155e-05,1.172088104794966e-05,5.3236119128996506e-05
76,23.0,-676.5035400390625,-676.50537109375,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.659556983213406e-05,1.2885034266219009e-05,2.948060500784777e-05
77,23.0,-676.5055541992188,-676.5079956054688,-0.00244140625,5.9604644775390625e-06,0.00244140625,1.4221428500604816e-05,8.70339590619551e-06,2.2924825316295028e-05
78,23.0,-676.509521484375,-676.5076904296875,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.3123171811457723e-05,7.5897200986219104e-06,2.0712892364826985e-05
79,23.0,-676.47802734375,-676.4758911132812,0.00213623046875,4.563480615615845e-06,0.00213623046875,1.8363940398558043e-05,1.8900445866165683e-05,3.726438444573432e-05
80,23.0,-676.509521484375,-676.5092163085938,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.1436860404501203e-05,9.784288522496354e-06,2.1221148926997557e-05
81,23.0,-676.5438842773438,-676.5471801757812,-0.0032958984375,1.0862946510314941e-05,0.0032958984375,1.0304272109351587e-05,7.566623480670387e-06,1.7870896044769324e-05
82,23.0,-676.5436401367188,-676.5457153320312,-0.0020751953125,4.306435585021973e-06,0.0020751953125,2.3119635443435982e-05,2.8949976695002988e-05,5.206961213843897e-05
83,23.0,-676.5134887695312,-676.5164184570312,-0.0029296875,8.58306884765625e-06,0.0029296875,1.3258130820759106e-05,4.782527867064346e-06,1.8040658687823452e-05
84,23.0,-676.547607421875,-676.5492553710938,-0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.1787643416028004e-05,8.197874194593169e-06,1.998551670112647e-05
85,23.0,-676.4804077148438,-676.4830932617188,-0.002685546875,7.212162017822266e-06,0.002685546875,2.1431893401313573e-05,1.253970003745053e-05,3.39715916197747e-05
86,23.0,-676.5097045898438,-676.5098266601562,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.388796135870507e-05,7.411837486870354e-06,2.1299798390828073e-05
87,23.0,-676.483154296875,-676.4811401367188,0.00201416015625,4.056841135025024e-06,0.00201416015625,2.0766445231856778e-05,8.45137947180774e-06,2.921782470366452e-05
88,24.0,-733.536376953125,-733.5377197265625,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.6179530575755052e-05,1.2182072168798186e-05,2.8361602744553238e-05
89,24.0,-733.6063842773438,-733.6058959960938,0.00048828125,2.384185791015625e-07,0.00048828125,1.2594114195962902e-05,3.845430910587311e-06,1.6439546016044915e-05
90,24.0,-733.5546264648438,-733.553466796875,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.4393066521734e-05,9.652413609728683e-06,2.404547922196798e-05
91,24.0,-733.606689453125,-733.6056518554688,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.1146444194309879e-05,5.6114049584721215e-06,1.6757849152782e-05
92,24.0,-733.6149291992188,-733.6143188476562,0.0006103515625,3.725290298461914e-07,0.0006103515625,1.0256435416522436e-05,4.826858457818162e-06,1.5083293874340598e-05
93,24.0,-733.6182250976562,-733.61865234375,-0.00042724609375,1.825392246246338e-07,0.00042724609375,1.0132439456356224e-05,6.765872058167588e-06,1.689831151452381e-05
94,24.0,-733.628173828125,-733.6283569335938,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.1828386050183326e-05,8.050910764723085e-06,1.987929681490641e-05
95,24.0,-733.600341796875,-733.59814453125,0.002197265625,4.827976226806641e-06,0.002197265625,1.6134297766257077e-05,1.0533071872487199e-05,2.6667370548238978e-05
96,24.0,-733.5381469726562,-733.5382080078125,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,2.0206576664349996e-05,2.2016465663909912e-05,4.222304414724931e-05
97,24.0,-733.6631469726562,-733.6640625,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.0698170626710635e-05,1.1564977285161149e-05,2.2263147911871783e-05
98,24.0,-733.6929321289062,-733.6924438476562,0.00048828125,2.384185791015625e-07,0.00048828125,9.41107555263443e-06,5.788542239315575e-06,1.5199617337202653e-05
99,24.0,-733.5626831054688,-733.5531616210938,0.009521484375,9.065866470336914e-05,0.009521484375,2.652033253980335e-05,1.4519505384669174e-05,4.1039838833967224e-05
100,24.0,-733.6902465820312,-733.6895141601562,0.000732421875,5.364418029785156e-07,0.000732421875,9.636329195927829e-06,6.40675443719374e-06,1.6043082723626867e-05
101,24.0,-733.556640625,-733.5551147460938,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.1958462891925592e-05,4.032999186165398e-06,1.599146162334364e-05
102,24.0,-733.5205688476562,-733.5173950195312,0.003173828125,1.0073184967041016e-05,0.003173828125,1.4821604963799473e-05,1.0422617378935684e-05,2.5244222342735156e-05
103,24.0,-733.5729370117188,-733.5704345703125,0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.130479995481437e-05,7.200241270766128e-06,1.85050412255805e-05
104,24.0,-733.53125,-733.5287475585938,0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.263943613594165e-05,4.839710982196266e-06,1.7479147572885267e-05
105,24.0,-733.5702514648438,-733.5718383789062,-0.0015869140625,2.518296241760254e-06,0.0015869140625,5.599272481049411e-05,4.121437814319506e-05,9.720709931571037e-05
106,24.0,-733.5797729492188,-733.5800170898438,-0.000244140625,5.960464477539063e-08,0.000244140625,1.829424400057178e-05,3.2009371352614835e-05,5.030361353419721e-05
107,24.0,-733.6032104492188,-733.6046752929688,-0.00146484375,2.1457672119140625e-06,0.00146484375,1.4420385014091153e-05,1.7300247918683453e-06,1.6150410374393687e-05
108,24.0,-733.5856323242188,-733.5849609375,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.3641963960253634e-05,4.566647021420067e-06,1.820861143642105e-05
109,24.0,-733.5296020507812,-733.5286254882812,0.0009765625,9.5367431640625e-07,0.0009765625,1.4928447853890248e-05,8.967146641225554e-06,2.38955944951158e-05
110,24.0,-733.5857543945312,-733.5829467773438,0.0028076171875,7.88271427154541e-06,0.0028076171875,1.4408399692911189e-05,1.0439194738864899e-05,2.484759534127079e-05
111,24.0,-733.628662109375,-733.6295776367188,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.3516832041204907e-05,9.08486526896013e-06,2.2601696400670335e-05
112,24.0,-733.5819702148438,-733.5838012695312,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.4468826520896982e-05,1.5823543435544707e-05,3.0292369046946988e-05
113,24.0,-733.579345703125,-733.572998046875,0.00634765625,4.029273986816406e-05,0.00634765625,1.7103766367654316e-05,4.92539265906089e-06,2.2029158571967855e-05
114,24.0,-733.579833984375,-733.5738525390625,0.0059814453125,3.577768802642822e-05,0.0059814453125,1.2793017049261834e-05,9.310058885603212e-06,2.2103075025370345e-05
115,24.0,-733.5382690429688,-733.5392456054688,-0.0009765625,9.5367431640625e-07,0.0009765625,1.4144128726911731e-05,5.6827439038897865e-06,1.9826871721306816e-05
116,24.0,-687.1848754882812,-687.18701171875,-0.00213623046875,4.563480615615845e-06,0.00213623046875,1.4869464393996168e-05,1.2359768334135879e-05,2.7229232728132047e-05
117,24.0,-687.2216796875,-687.220703125,0.0009765625,9.5367431640625e-07,0.0009765625,1.1438885849202052e-05,4.629232080333168e-06,1.606811747478787e-05
118,24.0,-687.16796875,-687.1666870117188,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.406578940077452e-05,7.575377821922302e-06,2.1641168132191524e-05
119,24.0,-687.1691284179688,-687.167724609375,0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.4329930309031624e-05,4.3580307647062e-06,1.8687960618990473e-05
120,24.0,-687.2236328125,-687.2239379882812,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.2301376045797952e-05,6.1802566051483154e-06,1.8481632650946267e-05
121,24.0,-687.22119140625,-687.2213745117188,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.4000636838318314e-05,3.662891685962677e-06,1.7663529433775693e-05
122,24.0,-687.2378540039062,-687.2381591796875,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.1809974239440635e-05,3.249943347327644e-06,1.5059917132020928e-05
123,24.0,-687.185302734375,-687.1843872070312,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.3680894880963024e-05,5.3938479140924755e-06,1.907474324980285e-05
124,24.0,-687.18359375,-687.179443359375,0.004150390625,1.722574234008789e-05,0.004150390625,1.3683765246241819e-05,5.023926405556267e-06,1.8707691197050735e-05
125,24.0,-687.1973266601562,-687.1962890625,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.6519143173354678e-05,2.5458634809183422e-06,1.906500619952567e-05
126,24.0,-687.177490234375,-687.1768798828125,0.0006103515625,3.725290298461914e-07,0.0006103515625,1.4524719517794438e-05,1.0631605618982576e-05,2.5156325136777014e-05
127,21.0,-599.0067138671875,-599.0089721679688,-0.00225830078125,5.09992241859436e-06,0.00225830078125,1.5312625691876747e-05,3.5231932997703552e-06,1.8835818991647102e-05
128,21.0,-599.06103515625,-599.0619506835938,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.2066243471053895e-05,4.159286618232727e-06,1.6225530998781323e-05
129,21.0,-599.0604248046875,-599.0606689453125,-0.000244140625,5.960464477539063e-08,0.000244140625,1.4888051737216301e-05,1.2198463537060888e-06,1.6107898773043416e-05
130,21.0,-599.0333862304688,-599.0348510742188,-0.00146484375,2.1457672119140625e-06,0.00146484375,1.5187600183708128e-05,5.042366865382064e-06,2.0229967049090192e-05
131,21.0,-599.0914916992188,-599.091552734375,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.0405822649772745e-05,1.893006242426054e-06,1.2298828551138286e-05
132,21.0,-599.035888671875,-599.0375366210938,-0.00164794921875,2.7157366275787354e-06,0.00164794921875,3.2197505788644776e-05,1.7365440498906537e-06,3.393405131646432e-05
133,21.0,-598.9856567382812,-598.9815673828125,0.00408935546875,1.6722828149795532e-05,0.00408935546875,2.1740323063568212e-05,1.5396251910715364e-05,3.7136574974283576e-05
134,21.0,-599.0706176757812,-599.0689697265625,0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.3147955542081036e-05,4.6353789002751e-06,1.7783335351850837e-05
135,21.0,-599.0161743164062,-599.013916015625,0.00225830078125,5.09992241859436e-06,0.00225830078125,1.768098445609212e-05,1.2553110536828171e-05,3.0234095902414992e-05
136,21.0,-599.0946655273438,-599.0956420898438,-0.0009765625,9.5367431640625e-07,0.0009765625,1.0910666787822265e-05,4.341266958363121e-06,1.5251933291438036e-05
137,21.0,-599.0789184570312,-599.0806274414062,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.2756499017996248e-05,4.602968601830071e-06,1.7359467165078968e-05
138,21.0,-598.98828125,-598.9922485351562,-0.00396728515625,1.5739351511001587e-05,0.00396728515625,2.014036726905033e-05,5.934015007369453e-06,2.6074381821672432e-05
139,21.0,-598.9917602539062,-598.99755859375,-0.00579833984375,3.3620744943618774e-05,0.00579833984375,1.6224670616793446e-05,4.370883289084304e-06,2.0595554815372452e-05
140,21.0,-598.9866333007812,-598.9869995117188,-0.0003662109375,1.341104507446289e-07,0.0003662109375,1.870087544375565e-05,5.989894361846382e-06,2.469076935085468e-05
141,21.0,-598.9789428710938,-598.9769897460938,0.001953125,3.814697265625e-06,0.001953125,1.795504431356676e-05,7.821805411367677e-06,2.5776849724934436e-05
142,21.0,-599.12548828125,-599.1255493164062,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,7.216445283120265e-06,2.2446736238634912e-06,9.461118679610081e-06
143,21.0,-599.00927734375,-599.0106811523438,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.5317888028221205e-05,2.8390436455083545e-06,1.815693212847691e-05
144,21.0,-598.98876953125,-598.9860229492188,0.00274658203125,7.543712854385376e-06,0.00274658203125,1.7565227608429268e-05,1.1253170669078827e-05,2.8818398277508095e-05
145,21.0,-599.0025634765625,-598.9994506835938,0.00311279296875,9.689480066299438e-06,0.00311279296875,1.6924594092415646e-05,6.5425410866737366e-06,2.3467135179089382e-05
146,21.0,-598.9710693359375,-598.9744262695312,-0.00335693359375,1.126900315284729e-05,0.00335693359375,1.964380317076575e-05,1.630447877687402e-05,3.594828012865037e-05
147,21.0,-599.0440673828125,-599.0427856445312,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.2684805369644891e-05,7.464363989129197e-06,2.014916935877409e-05
148,21.0,-598.9828491210938,-598.9765014648438,0.00634765625,4.029273986816406e-05,0.00634765625,2.9770855690003373e-05,6.688758730888367e-06,3.6459612601902336e-05
149,21.0,-599.001708984375,-599.0098876953125,-0.0081787109375,6.689131259918213e-05,0.0081787109375,0.00013657868839800358,6.962381121411454e-06,0.00014354106679093093
150,21.0,-598.99462890625,-598.994384765625,0.000244140625,5.960464477539063e-08,0.000244140625,2.9887027267250232e-05,4.302337856643135e-06,3.4189364669146016e-05
151,21.0,-599.0113525390625,-599.0087890625,0.0025634765625,6.571412086486816e-06,0.0025634765625,1.4138540791464038e-05,1.0864995601878036e-05,2.5003537302836776e-05
152,21.0,-598.9701538085938,-598.9808959960938,-0.0107421875,0.00011539459228515625,0.0107421875,2.3431914087268524e-05,1.0011159247369505e-05,3.344307333463803e-05
153,21.0,-599.0281982421875,-599.029052734375,-0.0008544921875,7.301568984985352e-07,0.0008544921875,1.2121760846639518e-05,6.758421477570664e-06,1.8880182324210182e-05
154,21.0,-598.976318359375,-598.9859619140625,-0.0096435546875,9.299814701080322e-05,0.0096435546875,3.2127758458955213e-05,4.763901415572036e-06,3.689165896503255e-05
155,21.0,-598.9954833984375,-598.993408203125,0.0020751953125,4.306435585021973e-06,0.0020751953125,4.529557190835476e-05,9.988248166337144e-06,5.5283820984186605e-05
156,21.0,-599.048828125,-599.0460815429688,0.00274658203125,7.543712854385376e-06,0.00274658203125,1.6105201211757958e-05,2.2409669327316806e-05,3.8514870539074764e-05
157,21.0,-599.0047607421875,-599.00341796875,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.926480035763234e-05,8.967891517386306e-06,2.8232690965523943e-05
158,21.0,-599.0161743164062,-599.01171875,0.00445556640625,1.985207200050354e-05,0.00445556640625,1.8331627870793454e-05,1.1442974027886521e-05,2.9774600989185274e-05
159,21.0,-598.99755859375,-599.0044555664062,-0.00689697265625,4.756823182106018e-05,0.00689697265625,2.767158548522275e-05,1.2630410310521256e-05,4.0301994886249304e-05
160,21.0,-599.0122680664062,-599.0153198242188,-0.0030517578125,9.313225746154785e-06,0.0030517578125,2.152580054826103e-05,7.304735390789574e-06,2.8830536393797956e-05
161,21.0,-599.0569458007812,-599.0558471679688,0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.4112364624452312e-05,5.906634214625228e-06,2.001899883907754e-05
