config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
47,27.0,-523.3836669921875,-523.39990234375,-0.0162353515625,0.0002635866403579712,0.0162353515625,0.00011541475396370515,2.777222471195273e-05,0.00014318697503767908
48,27.0,-523.3838500976562,-523.3895874023438,-0.0057373046875,3.291666507720947e-05,0.0057373046875,0.00012344431888777763,3.713089972734451e-05,0.00016057521861512214
49,27.0,-523.5121459960938,-523.510986328125,0.00115966796875,1.344829797744751e-06,0.00115966796875,0.00012530847743619233,4.872716817772016e-05,0.00017403563833795488
50,27.0,-523.3499755859375,-523.3484497070312,0.00152587890625,2.3283064365386963e-06,0.00152587890625,0.0001399275060975924,7.049720443319529e-05,0.0002104247105307877
51,31.0,-636.43408203125,-636.4434814453125,-0.0093994140625,8.834898471832275e-05,0.0093994140625,0.00012087362119928002,6.658620986854658e-05,0.0001874598383437842
52,31.0,-636.4298706054688,-636.4484252929688,-0.0185546875,0.00034427642822265625,0.0185546875,0.00013363749894779176,2.2424384951591492e-05,0.00015606188389938325
53,31.0,-636.41748046875,-636.4247436523438,-0.00726318359375,5.2753835916519165e-05,0.00726318359375,0.0001460079656681046,2.6666000849218108e-05,0.0001726739719742909
54,31.0,-636.4408569335938,-636.4382934570312,0.0025634765625,6.571412086486816e-06,0.0025634765625,0.00017458978982176632,6.741304241586477e-05,0.00024200283223763108
55,33.0,-721.8841552734375,-721.8982543945312,-0.01409912109375,0.0001987852156162262,0.01409912109375,0.0001197223537019454,3.5282038879813626e-05,0.00015500439621973783
56,33.0,-721.8682861328125,-721.8910522460938,-0.02276611328125,0.0005182959139347076,0.02276611328125,0.00010667531751096249,5.054324719822034e-05,0.00015721857198514044
57,33.0,-721.89013671875,-721.8832397460938,0.00689697265625,4.756823182106018e-05,0.00689697265625,0.00012481868907343596,6.472952372860163e-05,0.0001895482128020376
58,33.0,-721.8817138671875,-721.8807983398438,0.00091552734375,8.381903171539307e-07,0.00091552734375,0.00011154073581565171,5.342382792150602e-05,0.00016496455646120012
59,33.0,-721.8820190429688,-721.8823852539062,-0.0003662109375,1.341104507446289e-07,0.0003662109375,0.00011788029223680496,3.880634903907776e-05,0.00015668664127588272
60,35.0,-797.5232543945312,-797.5183715820312,0.0048828125,2.384185791015625e-05,0.0048828125,0.000123159188660793,2.3486651116400026e-05,0.00014664583432022482
61,35.0,-797.5636596679688,-797.5609130859375,0.00274658203125,7.543712854385376e-06,0.00274658203125,0.00011393654131097719,5.288217289489694e-05,0.00016681871784385294
62,35.0,-797.5576171875,-797.5531005859375,0.0045166015625,2.039968967437744e-05,0.0045166015625,0.00013876128650736064,3.098156230407767e-05,0.00016974285244941711
63,35.0,-797.54931640625,-797.54833984375,0.0009765625,9.5367431640625e-07,0.0009765625,0.00011543454456841573,7.39883616915904e-05,0.00018942290626000613
64,35.0,-797.4840087890625,-797.49169921875,-0.0076904296875,5.914270877838135e-05,0.0076904296875,0.00015870644710958004,2.2917985916137695e-05,0.00018162443302571774
65,35.0,-797.4762573242188,-797.4899291992188,-0.013671875,0.000186920166015625,0.013671875,0.00014394916070159525,6.900429434608668e-05,0.00021295345504768193
66,35.0,-797.4788818359375,-797.4750366210938,0.00384521484375,1.4785677194595337e-05,0.00384521484375,0.00012615523883141577,7.450189150404185e-05,0.00020065713033545762
67,35.0,-797.5487060546875,-797.5411376953125,0.007568359375,5.728006362915039e-05,0.007568359375,0.00014435795310419053,6.726812716806307e-05,0.00021162608754821122
68,30.0,-552.3733520507812,-552.3809814453125,-0.00762939453125,5.820766091346741e-05,0.00762939453125,0.0001489365822635591,5.083512587589212e-05,0.0001997717045014724
69,30.0,-552.2382202148438,-552.2444458007812,-0.0062255859375,3.8757920265197754e-05,0.0062255859375,0.0001612065389053896,2.91684646072099e-05,0.00019037500896956772
70,34.0,-728.0574340820312,-728.0545043945312,0.0029296875,8.58306884765625e-06,0.0029296875,0.0001237029064213857,4.7737361455801874e-05,0.0001714402751531452
71,34.0,-728.0203247070312,-728.0260620117188,-0.0057373046875,3.291666507720947e-05,0.0057373046875,0.00012505881022661924,9.2238187789917e-06,0.00013428262900561094
72,34.0,-728.0526123046875,-728.0473022460938,0.00531005859375,2.8196722269058228e-05,0.00531005859375,0.00013250210031401366,3.8419664633693174e-05,0.00017092176130972803
73,34.0,-728.04296875,-728.0465698242188,-0.00360107421875,1.2967735528945923e-05,0.00360107421875,0.00018917175475507975,3.0306726330309175e-05,0.0002194784756284207
74,27.0,-468.85406494140625,-468.8663635253906,-0.012298583984375,0.00015125516802072525,0.012298583984375,0.00011842732055811211,2.1026935428380966e-05,0.0001394542632624507
75,27.0,-468.9219055175781,-468.9191589355469,0.00274658203125,7.543712854385376e-06,0.00274658203125,0.00012902759772259742,1.8970993551192805e-05,0.00014799859491176903
76,27.0,-468.07025146484375,-468.29766845703125,-0.2274169921875,0.051718488335609436,0.2274169921875,0.01716177724301815,0.0056840479373931885,0.02284582518041134
77,27.0,-468.3497314453125,-468.49688720703125,-0.14715576171875,0.021654818207025528,0.14715576171875,0.022931383922696114,0.009629396721720695,0.03256078064441681
78,27.0,-468.3708190917969,-468.5082702636719,-0.137451171875,0.01889282464981079,0.137451171875,0.020619342103600502,0.005577682983130217,0.026197025552392006
79,29.0,-488.45733642578125,-488.46728515625,-0.00994873046875,9.89772379398346e-05,0.00994873046875,0.00018407842435408384,5.377400520956144e-05,0.00023785242228768766
80,29.0,-488.48211669921875,-488.4700622558594,0.012054443359375,0.00014530960470438004,0.012054443359375,0.00015444529708474874,3.605307938414626e-05,0.0001904983801068738
81,29.0,-488.47265625,-488.4762878417969,-0.003631591796875,1.3188458979129791e-05,0.003631591796875,0.00014281016774475574,6.007356569170952e-05,0.00020288373343646526
82,29.0,-488.486083984375,-488.4856872558594,0.000396728515625,1.5739351511001587e-07,0.000396728515625,0.0001302041346207261,1.2703798347502016e-05,0.0001429079275112599
83,30.0,-454.1629333496094,-454.1643981933594,-0.00146484375,2.1457672119140625e-06,0.00146484375,0.00010009467223426327,5.150148717802949e-05,0.00015159616305027157
84,30.0,-454.21826171875,-454.21563720703125,0.00262451171875,6.888061761856079e-06,0.00262451171875,0.00011040773097192869,4.912642907584086e-05,0.00015953416004776955
85,33.0,-598.9097900390625,-598.9025268554688,0.00726318359375,5.2753835916519165e-05,0.00726318359375,0.0001874539302662015,6.655957258772105e-05,0.0002540135174058378
86,33.0,-598.9117431640625,-598.9044799804688,0.00726318359375,5.2753835916519165e-05,0.00726318359375,0.00011988414917141199,8.497778617311269e-05,0.00020486193534452468
87,37.0,-725.2402954101562,-725.2352905273438,0.0050048828125,2.504885196685791e-05,0.0050048828125,0.00022024264035280794,4.553515464067459e-05,0.00026577780954539776
88,37.0,-725.1862182617188,-725.18505859375,0.00115966796875,1.344829797744751e-06,0.00115966796875,0.00010417994781164452,6.418638076866046e-05,0.00016836632858030498
89,37.0,-725.2063598632812,-725.197998046875,0.00836181640625,6.991997361183167e-05,0.00836181640625,0.00012685473484452814,7.646065205335617e-05,0.0002033153868978843
90,37.0,-725.1778564453125,-725.1851196289062,-0.00726318359375,5.2753835916519165e-05,0.00726318359375,0.0001365940406685695,4.41491611127276e-05,0.0001807431981433183
91,37.0,-725.1795043945312,-725.17626953125,0.00323486328125,1.0464340448379517e-05,0.00323486328125,0.00010826213110703975,3.150701377307996e-05,0.0001397691376041621
92,37.0,-725.2056884765625,-725.1973876953125,0.00830078125,6.890296936035156e-05,0.00830078125,0.00012232533481437713,9.445417526876554e-05,0.00021677950280718505
93,29.0,-437.6839904785156,-437.6796569824219,0.00433349609375,1.877918839454651e-05,0.00433349609375,0.00020473437325563282,3.955317515647039e-05,0.0002442875411361456
94,29.0,-437.7708740234375,-437.7599182128906,0.010955810546875,0.00012002978473901749,0.010955810546875,0.00013361898891162127,7.15480200597085e-05,0.0002051670162472874
95,29.0,-437.68035888671875,-437.67315673828125,0.0072021484375,5.187094211578369e-05,0.0072021484375,0.00017777245375327766,8.194726251531392e-05,0.0002597197308205068
96,32.0,-588.3230590820312,-588.3282470703125,-0.00518798828125,2.691522240638733e-05,0.00518798828125,0.00016351127123925835,3.273841139161959e-05,0.00019624968990683556
97,32.0,-588.3316040039062,-588.3334350585938,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,0.00015296803030651063,2.870466596505139e-05,0.00018167270172853023
98,32.0,-588.50439453125,-588.5131225585938,-0.00872802734375,7.617846131324768e-05,0.00872802734375,0.00011380766954971477,1.8321536117582582e-05,0.00013212920748628676
99,32.0,-588.5228881835938,-588.5097045898438,0.01318359375,0.00017380714416503906,0.01318359375,0.00014814386668149382,4.140716191614047e-05,0.0001895510358735919
100,32.0,-588.3367919921875,-588.3394165039062,-0.00262451171875,6.888061761856079e-06,0.00262451171875,0.00016522343503311276,2.9254146284074523e-05,0.0001944775867741555
101,37.0,-685.4024047851562,-685.3931884765625,0.00921630859375,8.49403440952301e-05,0.00921630859375,0.00010340176959289238,3.11227522615809e-05,0.00013452452549245209
102,37.0,-685.398193359375,-685.3944702148438,0.00372314453125,1.3861805200576782e-05,0.00372314453125,0.00011231282405788079,5.513969881576486e-05,0.00016745252651162446
103,37.0,-685.397216796875,-685.3942260742188,0.00299072265625,8.944422006607056e-06,0.00299072265625,0.00016947349649854004,3.8139336538733914e-05,0.00020761282939929515
104,37.0,-685.3850708007812,-685.3635864257812,0.021484375,0.000461578369140625,0.021484375,0.0002480190887581557,6.411019421648234e-05,0.0003121292684227228
105,37.0,-685.40771484375,-685.4110717773438,-0.00335693359375,1.126900315284729e-05,0.00335693359375,0.00012500202865339816,4.8473291826667264e-05,0.0001734753168420866
106,34.0,-532.499267578125,-532.49853515625,0.000732421875,5.364418029785156e-07,0.000732421875,0.00016018479072954506,4.574731065076776e-05,0.000205932097742334
107,32.0,-426.752685546875,-426.7547302246094,-0.002044677734375,4.180707037448883e-06,0.002044677734375,0.00017010708688758314,5.215722922002897e-05,0.00022226432338356972
108,32.0,-426.77191162109375,-426.7919921875,-0.02008056640625,0.00040322914719581604,0.02008056640625,0.00016969854186754674,6.171157292556018e-05,0.00023141011479310691
109,33.0,-475.6436767578125,-475.65869140625,-0.0150146484375,0.0002254396677017212,0.0150146484375,0.0002300713531440124,8.97392601473257e-05,0.0003198106132913381
110,33.0,-475.5282897949219,-475.5597839355469,-0.031494140625,0.0009918808937072754,0.031494140625,0.00028191646561026573,4.026195892947726e-05,0.00032217841362580657
111,33.0,-475.85345458984375,-475.8582458496094,-0.004791259765625,2.295617014169693e-05,0.004791259765625,0.00013755807594861835,2.3616570615558885e-05,0.00016117464110720903
112,33.0,-475.8982238769531,-475.899658203125,-0.001434326171875,2.057291567325592e-06,0.001434326171875,0.0001241406425833702,2.1927058696746826e-05,0.00014606770128011703
113,33.0,-475.61279296875,-475.62255859375,-0.009765625,9.5367431640625e-05,0.009765625,0.00025871358229778707,0.00013168113946449012,0.00039039470721036196
114,36.0,-606.7410278320312,-606.7409057617188,0.0001220703125,1.4901161193847656e-08,0.0001220703125,0.00010915899474639446,2.7593598133535124e-05,0.0001367525983368978
115,36.0,-606.73583984375,-606.7398681640625,-0.0040283203125,1.6227364540100098e-05,0.0040283203125,0.00010938099876511842,4.2209216189803556e-05,0.00015159021131694317
116,36.0,-606.6806030273438,-606.6793823242188,0.001220703125,1.4901161193847656e-06,0.001220703125,9.940310701495036e-05,4.883110523223877e-05,0.00014823421952314675
117,36.0,-606.6751098632812,-606.6680908203125,0.00701904296875,4.9266964197158813e-05,0.00701904296875,0.00017403121455572546,2.3591890567331575e-05,0.00019762309966608882
118,36.0,-606.7366333007812,-606.7431030273438,-0.0064697265625,4.1857361793518066e-05,0.0064697265625,0.00010725548781920224,2.163425051548984e-05,0.00012888973287772387
119,38.0,-653.1071166992188,-653.114501953125,-0.00738525390625,5.4541975259780884e-05,0.00738525390625,0.00021095025294926018,5.5405871535185724e-05,0.0002663561317604035
120,38.0,-653.1549072265625,-653.1573486328125,-0.00244140625,5.9604644775390625e-06,0.00244140625,0.0001263150479644537,1.8357299268245697e-05,0.0001446723472326994
121,32.0,-380.82281494140625,-380.8134460449219,0.009368896484375,8.777622133493423e-05,0.009368896484375,0.00010707483306759968,4.30629588663578e-05,0.00015013778465799987
124,40.0,-658.0989990234375,-658.0911865234375,0.0078125,6.103515625e-05,0.0078125,0.00014242026372812688,0.00010351762466598302,0.00024593790294602513
125,40.0,-658.0843505859375,-658.071044921875,0.0133056640625,0.000177040696144104,0.0133056640625,0.0001732416421873495,4.6438352001132444e-05,0.00021967999055050313
126,40.0,-658.0870971679688,-658.0846557617188,0.00244140625,5.9604644775390625e-06,0.00244140625,0.0001475952158216387,7.635839574504644e-05,0.00022395361156668514
127,40.0,-658.1240234375,-658.1129150390625,0.0111083984375,0.00012339651584625244,0.0111083984375,0.00015612230345141143,6.759632378816605e-05,0.00022371862723957747
128,40.0,-658.08642578125,-658.0841674804688,0.00225830078125,5.09992241859436e-06,0.00225830078125,0.00011319803161313757,5.103461444377899e-05,0.00016423265333287418
129,38.0,-507.5731506347656,-507.564453125,0.008697509765625,7.564667612314224e-05,0.008697509765625,0.00011090315092587844,5.300324482959695e-05,0.0001639063993934542
130,38.0,-507.56610107421875,-507.5641784667969,0.001922607421875,3.6964192986488342e-06,0.001922607421875,9.97652459773235e-05,4.3431111407699063e-05,0.00014319636102300137
131,40.0,-547.5186767578125,-547.5172119140625,0.00146484375,2.1457672119140625e-06,0.00146484375,0.00016237465024460107,3.902446405845694e-05,0.00020139911794103682
132,40.0,-547.6475830078125,-547.6471557617188,0.00042724609375,1.825392246246338e-07,0.00042724609375,0.00013585675333160907,4.8016012442531064e-05,0.00018387276213616133
133,18.0,-745.7328491210938,-745.7278442382812,0.0050048828125,2.504885196685791e-05,0.0050048828125,0.00022977085609454662,8.12998041510582e-05,0.0003110706456936896
134,18.0,-746.0120849609375,-745.9987182617188,0.01336669921875,0.00017866864800453186,0.01336669921875,0.00025006887153722346,0.00015129390521906316,0.0004013627767562866
135,18.0,-745.9351196289062,-745.8976440429688,0.0374755859375,0.0014044195413589478,0.0374755859375,0.00026460105436854064,0.00012787990272045135,0.000392480957088992
136,18.0,-745.8699340820312,-745.8705444335938,-0.0006103515625,3.725290298461914e-07,0.0006103515625,0.00031427922658622265,7.352847751462832e-05,0.00038780769682489336
137,18.0,-746.0234375,-746.0162963867188,0.00714111328125,5.099549889564514e-05,0.00714111328125,0.00022030803665984422,5.2735209465026855e-05,0.00027304323157295585
138,18.0,-746.0175170898438,-746.0105590820312,0.0069580078125,4.8413872718811035e-05,0.0069580078125,0.00023934306227602065,9.010043140733615e-05,0.0003294434864073992
139,19.0,-873.0709228515625,-873.0584106445312,0.01251220703125,0.00015655532479286194,0.01251220703125,0.00021833802748005837,9.449086792301387e-05,0.00031282889540307224
140,19.0,-872.8592529296875,-872.8497314453125,0.009521484375,9.065866470336914e-05,0.009521484375,0.0002720717457123101,0.0001496801123721525,0.0004217518726363778
141,19.0,-873.1017456054688,-873.0853881835938,0.016357421875,0.0002675652503967285,0.016357421875,0.0001960414956556633,6.54984251013957e-05,0.0002615399134811014
142,19.0,-873.0927124023438,-873.0861206054688,0.006591796875,4.3451786041259766e-05,0.006591796875,0.00020440551452338696,8.6755862866994e-05,0.00029116138466633856
143,21.0,-861.461669921875,-861.4605712890625,0.0010986328125,1.2069940567016602e-06,0.0010986328125,0.00022182775137480348,0.00010928399569820613,0.0003311117470730096
144,19.0,-659.3717651367188,-659.3745727539062,-0.0028076171875,7.88271427154541e-06,0.0028076171875,0.0002679864992387593,7.403399649774656e-05,0.00034202050301246345
145,19.0,-659.3113403320312,-659.3126831054688,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,0.00027654747827909887,0.00013664830476045609,0.00041319578303955495
146,19.0,-659.53466796875,-659.5239868164062,0.01068115234375,0.00011408701539039612,0.01068115234375,0.0001866449019871652,7.490142888855189e-05,0.00026154634542763233
147,19.0,-659.25146484375,-659.2479858398438,0.00347900390625,1.2103468179702759e-05,0.00347900390625,0.00045672227861359715,0.00011390689905965701,0.000570629199501127
148,19.0,-659.5260620117188,-659.5178833007812,0.0081787109375,6.689131259918213e-05,0.0081787109375,0.00019427348161116242,8.069034811342135e-05,0.00027496382244862616
149,20.0,-728.5101318359375,-728.5573120117188,-0.04718017578125,0.002225968986749649,0.04718017578125,0.00091083551524207,0.00021402705169748515,0.0011248625814914703
150,20.0,-728.6226806640625,-728.6258544921875,-0.003173828125,1.0073184967041016e-05,0.003173828125,0.00021781888790428638,7.157493382692337e-05,0.00028939382173120975
151,20.0,-728.7113037109375,-728.703125,0.0081787109375,6.689131259918213e-05,0.0081787109375,0.00022554989845957607,0.0001199722319142893,0.00034552213037386537
152,20.0,-728.8585205078125,-728.8576049804688,0.00091552734375,8.381903171539307e-07,0.00091552734375,0.00017816251784097403,5.219858212512918e-05,0.0002303610963281244
153,20.0,-728.6441650390625,-728.6591796875,-0.0150146484375,0.0002254396677017212,0.0150146484375,0.00024146694340743124,0.00011335629824316129,0.00035482324892655015
154,20.0,-728.6661376953125,-728.6597900390625,0.00634765625,4.029273986816406e-05,0.00634765625,0.0002418825461063534,0.00010459012992214411,0.0003464726614765823
155,20.0,-728.662841796875,-728.6483764648438,0.01446533203125,0.00020924583077430725,0.01446533203125,0.0002540773421060294,0.00010700188431655988,0.0003610792336985469
156,20.0,-728.7211303710938,-728.7055053710938,0.015625,0.000244140625,0.015625,0.00019608061120379716,5.624648110824637e-05,0.00025232709595002234
157,20.0,-728.669677734375,-728.6557006835938,0.01397705078125,0.00019535794854164124,0.01397705078125,0.000197033557924442,0.00014858265058137476,0.00034561619395390153
158,20.0,-728.8699951171875,-728.8782348632812,-0.00823974609375,6.789341568946838e-05,0.00823974609375,0.00017086225852835923,6.478130671894178e-05,0.0002356435579713434
159,20.0,-728.8248291015625,-728.83056640625,-0.0057373046875,3.291666507720947e-05,0.0057373046875,0.00020930996106471866,0.000114022011985071,0.00032333197304978967
160,21.0,-791.337890625,-791.3321533203125,0.0057373046875,3.291666507720947e-05,0.0057373046875,0.00023698635050095618,0.00010232217755401507,0.00033930852077901363
161,21.0,-791.4659423828125,-791.45556640625,0.0103759765625,0.00010766088962554932,0.0103759765625,0.0001822428312152624,6.221700459718704e-05,0.00024445983581244946
162,21.0,-791.4536743164062,-791.43798828125,0.01568603515625,0.00024605169892311096,0.01568603515625,0.00017872998432721943,0.00011925175931537524,0.0002979817509185523
163,21.0,-791.5316162109375,-791.5077514648438,0.02386474609375,0.0005695261061191559,0.02386474609375,0.00021178950555622578,8.515715308021754e-05,0.00029694667318835855
164,21.0,-791.51123046875,-791.4990234375,0.01220703125,0.00014901161193847656,0.01220703125,0.00025272933999076486,4.53922912129201e-05,0.00029812162392772734
165,21.0,-668.02001953125,-667.9845581054688,0.03546142578125,0.0012575127184391022,0.03546142578125,0.0005470574251376092,0.00033246949897147715,0.0008795269532129169
166,21.0,-668.0621948242188,-668.0604858398438,0.001708984375,2.9206275939941406e-06,0.001708984375,0.0003270436136517674,0.00018333308980800211,0.0005103767034597695
167,21.0,-668.4033813476562,-668.3927612304688,0.0106201171875,0.00011278688907623291,0.0106201171875,0.00016273320943582803,4.08209853048902e-05,0.00020355419837869704
168,21.0,-668.3612670898438,-668.3612060546875,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,0.0002034952922258526,8.469670865451917e-05,0.0002881920081563294
169,21.0,-668.3223266601562,-668.310791015625,0.01153564453125,0.00013307109475135803,0.01153564453125,0.00020075026259291917,0.00013003982894588262,0.0003307900915388018
170,23.0,-631.7235107421875,-631.7286376953125,-0.005126953125,2.6285648345947266e-05,0.005126953125,0.00014929493772797287,2.5726669264258817e-05,0.00017502160335425287
171,23.0,-631.6312255859375,-631.6201171875,0.0111083984375,0.00012339651584625244,0.0111083984375,0.0002462026022840291,8.020289533305913e-05,0.0003264055121690035
