config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
43,28.0,-538.0286865234375,-538.0311889648438,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.03854854387464e-05,2.342835159652168e-06,1.2728320143651217e-05
44,34.0,-771.35009765625,-771.349853515625,0.000244140625,5.960464477539063e-08,0.000244140625,1.261507895833347e-05,1.2299604350118898e-05,2.4914683308452368e-05
45,34.0,-771.36669921875,-771.3671875,-0.00048828125,2.384185791015625e-07,0.00048828125,1.1949022336921189e-05,5.400367172114784e-06,1.7349389963783324e-05
46,26.0,-408.2732238769531,-408.2712097167969,0.00201416015625,4.056841135025024e-06,0.00201416015625,1.9286189854028635e-05,2.807658120218548e-06,2.2093847292126156e-05
47,26.0,-408.27557373046875,-408.2773132324219,-0.001739501953125,3.0258670449256897e-06,0.001739501953125,1.985385642910842e-05,4.188623279333115e-06,2.4042479708441533e-05
48,26.0,-408.283203125,-408.2848815917969,-0.001678466796875,2.8172507882118225e-06,0.001678466796875,1.7337877579848282e-05,3.721984057847294e-06,2.105986095557455e-05
49,28.0,-485.40106201171875,-485.4039611816406,-0.002899169921875,8.405186235904694e-06,0.002899169921875,1.5489960787817836e-05,2.6263762720191153e-06,1.8116337741957977e-05
50,29.0,-539.2128295898438,-539.2167358398438,-0.00390625,1.52587890625e-05,0.00390625,5.8493005781201646e-05,1.0234303772449493e-05,6.872731319162995e-05
51,30.0,-589.5299072265625,-589.5283203125,0.0015869140625,2.518296241760254e-06,0.0015869140625,1.025006622512592e-05,5.833804607391357e-06,1.608387174201198e-05
52,30.0,-589.5112915039062,-589.5117797851562,-0.00048828125,2.384185791015625e-07,0.00048828125,1.097466520150192e-05,8.078478458628524e-06,1.9053142750635743e-05
53,33.0,-721.8841552734375,-721.8870239257812,-0.00286865234375,8.229166269302368e-06,0.00286865234375,1.8434386220178567e-05,3.466010184638435e-06,2.190039595006965e-05
54,33.0,-721.8853759765625,-721.8840942382812,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.3366788152779918e-05,3.808736892096931e-06,1.71755254996242e-05
55,35.0,-797.522705078125,-797.5211791992188,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.0818964256031904e-05,2.3242087081598584e-06,1.3143173418939114e-05
56,35.0,-797.5780029296875,-797.5789184570312,-0.00091552734375,8.381903171539307e-07,0.00091552734375,9.906651939672884e-06,4.9898399083758704e-06,1.4896491848048754e-05
57,30.0,-552.2722778320312,-552.269775390625,0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.898402661026921e-05,8.145905667333864e-06,2.7129932277603075e-05
58,34.0,-728.0574340820312,-728.0558471679688,0.0015869140625,2.518296241760254e-06,0.0015869140625,1.1103668839496095e-05,4.236586391925812e-06,1.5340254321927205e-05
59,34.0,-728.029541015625,-728.0316162109375,-0.0020751953125,4.306435585021973e-06,0.0020751953125,1.4160119462758303e-05,4.740618351206649e-06,1.890073690447025e-05
60,27.0,-468.8634338378906,-468.8628845214844,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.438266372133512e-05,3.109034196313587e-06,1.7491698599769734e-05
61,28.0,-525.1935424804688,-525.1932983398438,0.000244140625,5.960464477539063e-08,0.000244140625,8.864686606102623e-06,2.2837891719973413e-06,1.114847600547364e-05
62,28.0,-525.2526245117188,-525.2531127929688,-0.00048828125,2.384185791015625e-07,0.00048828125,2.2518832338391803e-05,1.1599622666835785e-05,3.411845682421699e-05
63,28.0,-432.9278869628906,-432.9269714355469,0.00091552734375,8.381903171539307e-07,0.00091552734375,7.547800578322494e-06,3.566360192053253e-06,1.1114160770375747e-05
64,28.0,-432.88983154296875,-432.8876037597656,0.002227783203125,4.963018000125885e-06,0.002227783203125,1.2069335753039923e-05,8.09147059044335e-06,2.016080543398857e-05
65,29.0,-488.5234375,-488.5240173339844,-0.000579833984375,3.3620744943618774e-07,0.000579833984375,7.795288183842786e-06,2.531241534597939e-06,1.0326530173188075e-05
66,29.0,-488.47265625,-488.4736022949219,-0.000946044921875,8.950009942054749e-07,0.000946044921875,1.4454164556809701e-05,7.409556019410957e-06,2.186372148571536e-05
67,30.0,-503.2449035644531,-503.2450866699219,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.0509068488318007e-05,1.955358357008663e-06,1.2464426617952995e-05
68,34.0,-684.7473754882812,-684.7454223632812,0.001953125,3.814697265625e-06,0.001953125,1.3389362720772624e-05,5.034170953877037e-06,1.8423534129397012e-05
69,36.0,-760.376220703125,-760.3768920898438,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.0547943020355888e-05,2.8444453619158594e-06,1.3392388609645423e-05
70,36.0,-760.3722534179688,-760.37255859375,-0.00030517578125,9.313225746154785e-08,0.00030517578125,9.959481758414768e-06,2.541951744206017e-06,1.2501433957368135e-05
71,30.0,-454.1507873535156,-454.157470703125,-0.006683349609375,4.4667162001132965e-05,0.006683349609375,4.2754410969791934e-05,8.416502168984152e-06,5.117091495776549e-05
72,33.0,-598.9275512695312,-598.9266967773438,0.0008544921875,7.301568984985352e-07,0.0008544921875,8.414403964707162e-06,3.0079856969678076e-06,1.1422389434301294e-05
73,35.0,-681.610595703125,-681.6085815429688,0.00201416015625,4.056841135025024e-06,0.00201416015625,8.906930816010572e-06,4.950910806655884e-06,1.3857841622666456e-05
74,35.0,-681.5848388671875,-681.5836791992188,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.187239740829682e-05,2.9496848128474085e-06,1.4822082448517904e-05
75,35.0,-681.6004028320312,-681.60009765625,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.0368624316470232e-05,2.878904297176632e-06,1.324752884102054e-05
76,37.0,-725.2346801757812,-725.2335815429688,0.0010986328125,1.2069940567016602e-06,0.0010986328125,8.70640724315308e-06,2.847239329639706e-06,1.1553646800166462e-05
77,29.0,-437.7708740234375,-437.768798828125,0.0020751953125,4.306435585021973e-06,0.0020751953125,9.017921001941431e-06,1.312512949880329e-06,1.0330433724448085e-05
78,29.0,-437.7354431152344,-437.7345275878906,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.293206059926888e-05,5.206326022744179e-06,1.813838753150776e-05
79,30.0,-491.2404479980469,-491.2380065917969,0.00244140625,5.9604644775390625e-06,0.00244140625,1.0853775165742263e-05,3.2905022635532077e-06,1.4144277884042822e-05
80,31.0,-541.4405517578125,-541.4384155273438,0.00213623046875,4.563480615615845e-06,0.00213623046875,8.3229060692247e-06,4.260241894371575e-06,1.2583148418343626e-05
81,31.0,-541.4388427734375,-541.4369506835938,0.00189208984375,3.5800039768218994e-06,0.00189208984375,9.875140676740557e-06,4.855915904045105e-06,1.4731056580785662e-05
82,32.0,-588.5545043945312,-588.554443359375,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,9.81209541350836e-06,1.687370286163059e-06,1.1499465472297743e-05
83,32.0,-588.3367919921875,-588.3358154296875,0.0009765625,9.5367431640625e-07,0.0009765625,1.4581712093786336e-05,3.8558619053219445e-06,1.8437574908602983e-05
84,30.0,-405.1357421875,-405.1340026855469,0.001739501953125,3.0258670449256897e-06,0.001739501953125,1.0544297765591182e-05,2.8530600957310526e-06,1.339735808869591e-05
85,31.0,-458.0173645019531,-458.0174255371094,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.0393037882749923e-05,1.5868339460212155e-06,1.1979871487710625e-05
86,31.0,-458.027587890625,-458.0303649902344,-0.002777099609375,7.712282240390778e-06,0.002777099609375,8.75942441780353e-06,4.773074579134118e-06,1.3532498996937647e-05
87,34.0,-598.0979614257812,-598.0970458984375,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.0314586688764393e-05,3.0638650514447363e-06,1.3378451512835454e-05
88,36.0,-647.658935546875,-647.6589965820312,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,9.426734322914854e-06,2.637691750351223e-06,1.2064426300639752e-05
89,36.0,-647.653076171875,-647.6515502929688,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.0285506505169906e-05,2.391450152572361e-06,1.2676956430368591e-05
90,37.0,-685.4053955078125,-685.4059448242188,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.0126677807420492e-05,4.2641536310839e-06,1.4390830983757041e-05
91,39.0,-726.6047973632812,-726.6034545898438,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.769544542185031e-05,1.2934394362673629e-05,3.0629838875029236e-05
92,32.0,-426.8057556152344,-426.8057556152344,0.0,0.0,0.0,8.549536687496584e-06,3.4057070479320828e-06,1.1955244190176018e-05
93,33.0,-475.85345458984375,-475.8512878417969,0.002166748046875,4.694797098636627e-06,0.002166748046875,9.796171070775017e-06,2.107303544107708e-06,1.19034748422564e-05
94,34.0,-522.0687255859375,-522.06689453125,0.0018310546875,3.3527612686157227e-06,0.0018310546875,8.580494977650233e-06,2.6455149964021984e-06,1.122600951930508e-05
95,35.0,-565.6373901367188,-565.6363525390625,0.00103759765625,1.0766088962554932e-06,0.00103759765625,8.281152986455709e-06,1.3308599591255188e-06,9.612012945581228e-06
96,35.0,-565.581787109375,-565.5848999023438,-0.00311279296875,9.689480066299438e-06,0.00311279296875,1.0820995157700963e-05,3.766082272704807e-06,1.4587077203032095e-05
97,36.0,-606.7445678710938,-606.7431030273438,0.00146484375,2.1457672119140625e-06,0.00146484375,1.2227193110447843e-05,5.905702892050613e-06,1.8132896002498455e-05
98,36.0,-606.7437133789062,-606.7428588867188,0.0008544921875,7.301568984985352e-07,0.0008544921875,8.728591637918726e-06,2.077221779472893e-06,1.080581387213897e-05
99,38.0,-653.1549072265625,-653.15576171875,-0.0008544921875,7.301568984985352e-07,0.0008544921875,8.620502740086522e-06,1.6149133443832397e-06,1.0235416084469762e-05
100,40.0,-694.935302734375,-694.9351806640625,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.312077984039206e-05,3.657117531474796e-06,1.6777898053987883e-05
101,35.0,-597.3450927734375,-597.3434448242188,0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.1365455065970309e-05,4.916451871395111e-06,1.628190693736542e-05
102,32.0,-380.827880859375,-380.828369140625,-0.00048828125,2.384185791015625e-07,0.00048828125,6.508635124191642e-06,1.8544494650996057e-06,8.363084816664923e-06
103,33.0,-431.28839111328125,-431.28839111328125,0.0,0.0,0.0,8.55093549034791e-06,1.6063452221715124e-06,1.0157280485145748e-05
104,34.0,-478.682861328125,-478.6817932128906,0.001068115234375,1.1408701539039612e-06,0.001068115234375,9.273406249121763e-06,3.323238388475147e-06,1.2596644410223234e-05
105,36.0,-565.786865234375,-565.7877807617188,-0.00091552734375,8.381903171539307e-07,0.00091552734375,5.901456916035386e-06,2.8263777949177893e-06,8.72783493832685e-06
106,38.0,-614.361572265625,-614.3617553710938,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.551191962789744e-05,3.546290145095554e-06,1.9058210455114022e-05
107,40.0,-658.0996704101562,-658.0975952148438,0.0020751953125,4.306435585021973e-06,0.0020751953125,8.644426088721957e-06,2.109631850544247e-06,1.075405816663988e-05
108,40.0,-658.0921630859375,-658.0948486328125,-0.002685546875,7.212162017822266e-06,0.002685546875,1.4067435586184729e-05,4.477054062590469e-06,1.8544489648775198e-05
109,40.0,-658.1091918945312,-658.1109008789062,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.233275452250382e-05,3.380700945854187e-06,1.5713456377852708e-05
110,36.0,-462.9713134765625,-462.9701232910156,0.001190185546875,1.4165416359901428e-06,0.001190185546875,9.384411896462552e-06,4.824437382922042e-06,1.4208849279384594e-05
111,35.0,-481.5054626464844,-481.50543212890625,3.0517578125e-05,9.313225746154785e-10,3.0517578125e-05,5.99086297370377e-06,2.4368055164813995e-06,8.42766894493252e-06
112,35.0,-481.4513854980469,-481.45361328125,-0.002227783203125,4.963018000125885e-06,0.002227783203125,6.391900569724385e-06,2.086954282276565e-06,8.4788553067483e-06
113,35.0,-481.4527893066406,-481.4551696777344,-0.00238037109375,5.666166543960571e-06,0.00238037109375,7.726450348854996e-06,1.82883809429768e-06,9.555288670526352e-06
114,38.0,-507.5567932128906,-507.55841064453125,-0.001617431640625,2.616085112094879e-06,0.001617431640625,9.339352800452616e-06,2.7223491088079754e-06,1.2061702364007942e-05
115,38.0,-507.56610107421875,-507.5669860839844,-0.000885009765625,7.832422852516174e-07,0.000885009765625,9.05094657355221e-06,2.7494504593050806e-06,1.1800397260230966e-05
116,40.0,-547.6571655273438,-547.6574096679688,-0.000244140625,5.960464477539063e-08,0.000244140625,1.0586340067675337e-05,6.048940122127533e-06,1.663528018980287e-05
117,17.0,-821.3681640625,-821.3736572265625,-0.0054931640625,3.0174851417541504e-05,0.0054931640625,6.81960373185575e-05,1.4151819414109923e-05,8.234785491367802e-05
118,16.0,-653.0452880859375,-653.0458374023438,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,2.1590592950815335e-05,4.431791694514686e-06,2.602238419058267e-05
119,18.0,-746.0120849609375,-746.0079345703125,0.004150390625,1.722574234008789e-05,0.004150390625,2.0112971469643526e-05,3.48258754456765e-06,2.3595559468958527e-05
120,18.0,-746.0234375,-746.0232543945312,0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.9788894860539585e-05,8.858181899995543e-06,2.864707676053513e-05
121,20.0,-820.2247314453125,-820.2210083007812,0.00372314453125,1.3861805200576782e-05,0.00372314453125,1.7841419321484864e-05,8.822977179079317e-06,2.666439650056418e-05
122,20.0,-820.2356567382812,-820.236328125,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.7556370949023403e-05,6.489083261840278e-06,2.404545375611633e-05
123,18.0,-807.939208984375,-807.9379272460938,0.00128173828125,1.642853021621704e-06,0.00128173828125,2.2668527890346013e-05,6.061792191758286e-06,2.8730319172609597e-05
124,18.0,-807.9741821289062,-807.9718627929688,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.4119790648692288e-05,5.885399787075585e-06,2.0005190890515223e-05
125,18.0,-807.9695434570312,-807.9711303710938,-0.0015869140625,2.518296241760254e-06,0.0015869140625,1.8857601389754564e-05,9.065866834134795e-06,2.792346822388936e-05
126,18.0,-807.922119140625,-807.9239501953125,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,2.068768662866205e-05,1.034419983625412e-05,3.103188646491617e-05
127,19.0,-873.081298828125,-873.0823364257812,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.4196036318026017e-05,4.481524229049683e-06,1.8677561456570402e-05
128,19.0,-736.9458618164062,-736.9454345703125,0.00042724609375,1.825392246246338e-07,0.00042724609375,1.6039441106840968e-05,3.4138561204599682e-06,1.9453296772553585e-05
129,19.0,-736.9353637695312,-736.9334716796875,0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.610356048331596e-05,1.5877187706792029e-06,1.769127993611619e-05
130,20.0,-802.3771362304688,-802.3737182617188,0.00341796875,1.1682510375976562e-05,0.00341796875,1.5143855307542253e-05,9.385868793287955e-07,1.6082442016340792e-05
131,20.0,-802.4035034179688,-802.4030151367188,0.00048828125,2.384185791015625e-07,0.00048828125,9.295615200244356e-06,2.0917505025863647e-06,1.138736570283072e-05
132,20.0,-802.4556274414062,-802.4537963867188,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.2705337212537415e-05,3.548152790244785e-06,1.6253490684903227e-05
133,20.0,-802.4049072265625,-802.4017944335938,0.00311279296875,9.689480066299438e-06,0.00311279296875,1.596109359525144e-05,1.2433156371116638e-06,1.7204409232363105e-05
134,20.0,-802.420654296875,-802.4202880859375,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.5036755939945579e-05,3.228709147151676e-06,1.826546576921828e-05
135,20.0,-746.7769775390625,-746.7760620117188,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.2400183550198562e-05,1.539662434879574e-06,1.3939846212451812e-05
136,20.0,-746.7225341796875,-746.7218017578125,0.000732421875,5.364418029785156e-07,0.000732421875,1.2914183571410831e-05,3.0366704777406994e-06,1.595085450389888e-05
137,20.0,-746.701904296875,-746.6998291015625,0.0020751953125,4.306435585021973e-06,0.0020751953125,1.0682820175134111e-05,1.396425091115816e-06,1.207924560731044e-05
138,20.0,-746.6395874023438,-746.6386108398438,0.0009765625,9.5367431640625e-07,0.0009765625,1.6095042155939154e-05,2.6600434921419946e-06,1.8755084965960123e-05
139,20.0,-746.6528930664062,-746.6541748046875,-0.00128173828125,1.642853021621704e-06,0.00128173828125,1.8803531929734163e-05,9.606592357158661e-06,2.8410124286892824e-05
140,21.0,-808.55712890625,-808.5580444335938,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.5246012480929494e-05,3.942474904761184e-06,1.9188486476195976e-05
141,18.0,-582.4823608398438,-582.4752807617188,0.007080078125,5.0127506256103516e-05,0.007080078125,3.7105968658579513e-05,5.419924946181709e-06,4.2525894969003275e-05
142,20.0,-673.10693359375,-673.1058959960938,0.00103759765625,1.0766088962554932e-06,0.00103759765625,9.292634786106646e-06,2.0621343992388574e-06,1.1354769412719179e-05
143,20.0,-673.1292724609375,-673.1289672851562,0.00030517578125,9.313225746154785e-08,0.00030517578125,8.622267159807961e-06,2.3189932107925415e-06,1.0941260370600503e-05
144,20.0,-673.0802001953125,-673.0794677734375,0.000732421875,5.364418029785156e-07,0.000732421875,1.2226245416968595e-05,3.6925077893101843e-06,1.5918752978905104e-05
145,20.0,-673.0692138671875,-673.0706787109375,-0.00146484375,2.1457672119140625e-06,0.00146484375,1.3177648725104518e-05,1.7017125628626673e-06,1.4879361515340861e-05
146,20.0,-673.0657958984375,-673.0646362304688,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.5475028703804128e-05,6.104819476604462e-06,2.157984818040859e-05
147,22.0,-797.8411865234375,-797.8424682617188,-0.00128173828125,1.642853021621704e-06,0.00128173828125,1.327245536231203e-05,3.6390497371030506e-06,1.691150464466773e-05
148,22.0,-797.810546875,-797.8109741210938,-0.00042724609375,1.825392246246338e-07,0.00042724609375,1.8830116459866986e-05,4.199892373435432e-06,2.3030008378555067e-05
149,22.0,-747.2017211914062,-747.2056884765625,-0.00396728515625,1.5739351511001587e-05,0.00396728515625,1.246363444806775e-05,3.2331795409845654e-06,1.5696814443799667e-05
150,19.0,-659.5260620117188,-659.52587890625,0.00018310546875,3.3527612686157227e-08,0.00018310546875,9.588756256562192e-06,1.8225982785224915e-06,1.1411354535084683e-05
151,20.0,-728.8394775390625,-728.8390502929688,0.00042724609375,1.825392246246338e-07,0.00042724609375,1.1340081982780248e-05,3.575161144908634e-06,1.4915242900315206e-05
152,20.0,-728.7806396484375,-728.782470703125,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.575841633894015e-05,5.434826107375557e-06,2.1193241991568357e-05
153,20.0,-728.8660888671875,-728.8650512695312,0.00103759765625,1.0766088962554932e-06,0.00103759765625,8.352666554856114e-06,1.903623342514038e-06,1.0256289897370152e-05
154,20.0,-728.7994995117188,-728.7997436523438,-0.000244140625,5.960464477539063e-08,0.000244140625,1.1603443454077933e-05,3.2244249723589746e-06,1.4827868653810583e-05
155,20.0,-728.8810424804688,-728.8798217773438,0.001220703125,1.4901161193847656e-06,0.001220703125,8.200853699236177e-06,1.2887642242276343e-06,9.489617696090136e-06
156,20.0,-728.8208618164062,-728.8222045898438,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.336420882580569e-05,5.333125500328606e-06,1.8697333871386945e-05
157,21.0,-791.5316162109375,-791.5280151367188,0.00360107421875,1.2967735528945923e-05,0.00360107421875,1.4065881259739399e-05,2.9126181289029773e-06,1.6978499843389727e-05
158,21.0,-791.48486328125,-791.4814453125,0.00341796875,1.1682510375976562e-05,0.00341796875,1.7966767700272612e-05,2.734735517151421e-06,2.0701503672171384e-05
159,20.0,-599.5045776367188,-599.5046997070312,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,9.341963050246704e-06,1.2053176305926172e-06,1.0547280908212997e-05
160,20.0,-599.4808349609375,-599.47998046875,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.1052535228373017e-05,3.959052264690399e-06,1.5011587493063416e-05
161,20.0,-599.46142578125,-599.4591064453125,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.2954857083968818e-05,7.510744126193458e-06,2.0465600755414926e-05
162,20.0,-599.4925537109375,-599.4935913085938,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,9.789602700038813e-06,1.787766791494505e-06,1.1577369150472805e-05
163,21.0,-668.3474731445312,-668.34814453125,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.559970769449137e-05,4.1620805859565735e-06,1.9761788280447945e-05
