config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
107,20.0,-599.341064453125,-599.3422241210938,-0.00115966796875,1.344829797744751e-06,0.00115966796875,2.5915898731909692e-05,1.6307272744597867e-05,4.222317147650756e-05
108,20.0,-599.346435546875,-599.3495483398438,-0.00311279296875,9.689480066299438e-06,0.00311279296875,2.3541078917332925e-05,1.2559071365103591e-05,3.610015119193122e-05
109,20.0,-599.3655395507812,-599.3580932617188,0.0074462890625,5.544722080230713e-05,0.0074462890625,3.545021900208667e-05,6.955861863389146e-06,4.2406081774970517e-05
110,20.0,-599.3234252929688,-599.3330688476562,-0.0096435546875,9.299814701080322e-05,0.0096435546875,3.143889261991717e-05,7.909349733381532e-06,3.93482405343093e-05
111,20.0,-599.3941040039062,-599.40673828125,-0.01263427734375,0.00015962496399879456,0.01263427734375,2.2165408154251054e-05,1.474972850701306e-05,3.691513848025352e-05
112,21.0,-668.1046142578125,-668.1218872070312,-0.01727294921875,0.00029835477471351624,0.01727294921875,0.0003266192798037082,4.999376687919721e-05,0.000376613053958863
113,21.0,-668.1295776367188,-668.14013671875,-0.01055908203125,0.00011149421334266663,0.01055908203125,4.649238690035418e-05,7.309336069738492e-05,0.0001195857475977391
114,22.0,-730.5945434570312,-730.6981201171875,-0.10357666015625,0.010728124529123306,0.10357666015625,0.00011329245899105445,0.00031863656477071345,0.0004319290164858103
115,22.0,-680.0740356445312,-680.0836181640625,-0.00958251953125,9.182468056678772e-05,0.00958251953125,3.4184486139565706e-05,2.9898621505708434e-05,6.408310582628474e-05
116,23.0,-739.5186767578125,-739.5147094726562,0.00396728515625,1.5739351511001587e-05,0.00396728515625,1.252951187780127e-05,1.1279992577328812e-05,2.3809505364624783e-05
117,23.0,-739.4827880859375,-739.484130859375,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.554066693643108e-05,1.3922714060754515e-05,2.9463380997185595e-05
118,24.0,-747.5366821289062,-747.5350341796875,0.00164794921875,2.7157366275787354e-06,0.00164794921875,2.060001133941114e-05,2.462472730258014e-05,4.5224740460980684e-05
119,21.0,-550.0721435546875,-550.0736694335938,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.850050284701865e-05,1.5716999769210815e-05,3.421750443521887e-05
120,23.0,-631.6323852539062,-631.634521484375,-0.00213623046875,4.563480615615845e-06,0.00213623046875,1.778756814019289e-05,7.126480340957642e-06,2.491404848115053e-05
121,22.0,-617.9154663085938,-617.9320678710938,-0.0166015625,0.00027561187744140625,0.0166015625,6.0947775637032464e-05,6.985198706388474e-05,0.0001307997590629384
122,22.0,-617.9688110351562,-617.9755249023438,-0.0067138671875,4.507601261138916e-05,0.0067138671875,2.8444859708542936e-05,7.2162597462011036e-06,3.566111990949139e-05
123,24.0,-629.2021484375,-629.2020874023438,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.8755323253571987e-05,9.822472748055588e-06,2.8577796911122277e-05
124,25.0,-685.8259887695312,-685.8277587890625,-0.00177001953125,3.1329691410064697e-06,0.00177001953125,2.0304007193772122e-05,2.1525844204006717e-05,4.182985139777884e-05
125,25.0,-582.1773681640625,-582.2411499023438,-0.06378173828125,0.004068110138177872,0.06378173828125,0.0004208335594739765,0.00015841722779441625,0.000579250801820308
126,26.0,-638.5979614257812,-638.60107421875,-0.00311279296875,9.689480066299438e-06,0.00311279296875,2.8536629542941228e-05,5.6002289056777954e-05,8.453891496174037e-05
127,24.0,-567.6405639648438,-567.69677734375,-0.05621337890625,0.0031599439680576324,0.05621337890625,0.00027670152485370636,8.371360308956355e-05,0.00036041514249518514
128,25.0,-626.9512329101562,-626.9457397460938,0.0054931640625,3.0174851417541504e-05,0.0054931640625,1.7293499695369974e-05,8.891895049600862e-06,2.6185394744970836e-05
129,25.0,-523.473876953125,-523.4719848632812,0.00189208984375,3.5800039768218994e-06,0.00189208984375,0.0018335770582780242,8.854828774929047e-05,0.0019221253460273147
130,26.0,-582.0032348632812,-582.0075073242188,-0.0042724609375,1.825392246246338e-05,0.0042724609375,2.6865614927373827e-05,3.0980630981503054e-05,5.784624590887688e-05
131,27.0,-636.1901245117188,-636.1946411132812,-0.0045166015625,2.039968967437744e-05,0.0045166015625,3.112576814601198e-05,4.912354052066803e-05,8.024930866668001e-05
132,27.0,-594.7711791992188,-594.79736328125,-0.02618408203125,0.0006856061518192291,0.02618408203125,8.29119817353785e-05,0.00012546665675472468,0.00020837863849010319
133,29.0,-694.9259033203125,-694.9291381835938,-0.00323486328125,1.0464340448379517e-05,0.00323486328125,0.00024687539553269744,3.750957694137469e-05,0.0002843849651981145
134,27.0,-540.4255981445312,-540.4219970703125,0.00360107421875,1.2967735528945923e-05,0.00360107421875,2.6445562980370596e-05,5.3311512601794675e-05,7.975707558216527e-05
135,31.0,-734.7518310546875,-734.753662109375,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.2679903193202335e-05,1.0502897566766478e-05,2.3182801669463515e-05
136,26.0,-525.3802490234375,-525.3854370117188,-0.00518798828125,2.691522240638733e-05,0.00518798828125,1.4093611753196456e-05,7.385201570286881e-06,2.1478812413988635e-05
137,27.0,-581.5679931640625,-581.5864868164062,-0.01849365234375,0.00034201517701148987,0.01849365234375,0.00024173590645659715,4.963856190443039e-05,0.0002913744538091123
138,29.0,-682.5884399414062,-682.5913696289062,-0.0029296875,8.58306884765625e-06,0.0029296875,5.4884621931705624e-05,1.3138725989847444e-05,6.802334974054247e-05
139,28.0,-541.3007202148438,-541.5069580078125,-0.20623779296875,0.04253402724862099,0.20623779296875,0.00105313491076231,0.00017191488586831838,0.001225049840286374
140,29.0,-593.2948608398438,-593.3215942382812,-0.0267333984375,0.0007146745920181274,0.0267333984375,0.00010199791722698137,0.00012042224261676893,0.0002224201598437503
141,29.0,-554.9358520507812,-554.92236328125,0.01348876953125,0.00018194690346717834,0.01348876953125,5.411456368165091e-05,0.00014813561574555933,0.00020225017215125263
142,29.0,-504.2605285644531,-504.2668151855469,-0.00628662109375,3.9521604776382446e-05,0.00628662109375,2.115664756274782e-05,1.1250655916228425e-05,3.240730438847095e-05
143,30.0,-555.5960083007812,-555.6163330078125,-0.02032470703125,0.0004130937159061432,0.02032470703125,2.4198881874326617e-05,2.0515919459285215e-05,4.471480133361183e-05
144,31.0,-603.57666015625,-603.5914916992188,-0.01483154296875,0.00021997466683387756,0.01483154296875,4.865774462814443e-05,5.955826418357901e-05,0.00010821600881172344
145,31.0,-567.791748046875,-567.7937622070312,-0.00201416015625,4.056841135025024e-06,0.00201416015625,2.7999192752758972e-05,2.192594183725305e-05,4.992513277102262e-05
146,34.0,-698.23974609375,-698.2396850585938,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,0.00011980849376413971,4.4282896851655096e-05,0.0001640913833398372
147,36.0,-773.1380004882812,-773.1360473632812,0.001953125,3.814697265625e-06,0.001953125,1.5207994692900684e-05,1.9834749764413573e-05,3.5042743547819555e-05
148,29.0,-542.4688720703125,-542.5379638671875,-0.069091796875,0.00477367639541626,0.069091796875,0.00021561176981776953,0.00018512569658923894,0.00040073745185509324
149,30.0,-506.5445251464844,-506.53887939453125,0.005645751953125,3.187451511621475e-05,0.005645751953125,2.647447217896115e-05,1.5094410628080368e-05,4.156888462603092e-05
150,31.0,-555.9935913085938,-556.0910034179688,-0.097412109375,0.009489119052886963,0.097412109375,0.00016896471788641065,0.00041685643373057246,0.0005858211661688983
151,36.0,-660.391357421875,-660.390380859375,0.0009765625,9.5367431640625e-07,0.0009765625,1.4422342246689368e-05,4.070438535563881e-06,1.84927812370006e-05
152,31.0,-425.3260192871094,-425.3270568847656,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.2330248611979187e-05,3.2513169571757317e-05,5.48434181837365e-05
153,36.0,-578.596923828125,-578.5985717773438,-0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.1919945791305508e-05,1.7389469576301053e-05,2.9309416277101263e-05
154,38.0,-655.8519287109375,-655.8505249023438,0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.3487692740454804e-05,9.517930266156327e-06,2.300562300661113e-05
155,38.0,-655.8308715820312,-655.82861328125,0.00225830078125,5.09992241859436e-06,0.00225830078125,1.457710186514305e-05,5.7913362070394214e-06,2.036843761743512e-05
156,35.0,-504.54833984375,-504.5694274902344,-0.021087646484375,0.0004446888342499733,0.021087646484375,7.427391392411664e-05,9.51625406742096e-05,0.00016943644732236862
157,34.0,-524.7586669921875,-524.7659301757812,-0.00726318359375,5.2753835916519165e-05,0.00726318359375,0.0002349635906284675,8.73787357704714e-05,0.0003223423263989389
158,35.0,-568.2735595703125,-568.2745971679688,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,5.021408651373349e-05,8.072778291534632e-05,0.00013094187306705862
159,33.0,-400.4346618652344,-400.4363708496094,-0.001708984375,2.9206275939941406e-06,0.001708984375,3.606568861869164e-05,1.767626963555813e-05,5.3741958254249766e-05
160,38.0,-587.737548828125,-587.7389526367188,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.8072341845254414e-05,8.255429747805465e-06,2.632777250255458e-05
161,39.0,-625.1598510742188,-625.1578369140625,0.00201416015625,4.056841135025024e-06,0.00201416015625,1.756973324518185e-05,2.5402940082130954e-05,4.29726715083234e-05
162,40.0,-660.6407470703125,-660.6409912109375,-0.000244140625,5.960464477539063e-08,0.000244140625,1.682339825492818e-05,1.4175474461808335e-05,3.099887180724181e-05
163,40.0,-632.820068359375,-632.81982421875,0.000244140625,5.960464477539063e-08,0.000244140625,1.36860635393532e-05,8.533895197615493e-06,2.2219959646463394e-05
164,38.0,-549.0300903320312,-549.0297241210938,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.233694092661608e-05,7.648952305316925e-06,1.9985893231933005e-05
165,35.0,-378.59515380859375,-378.5929260253906,0.002227783203125,4.963018000125885e-06,0.002227783203125,1.557948417030275e-05,8.01989790488733e-06,2.359938298468478e-05
