config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
27,23.0,-676.4393310546875,-676.4381713867188,0.00115966796875,1.344829797744751e-06,3.031477717740927e-05,3.438480052864179e-05,6.469957588706166e-05,3.031477717740927e-05,3.438480052864179e-05,6.469957588706166e-05
28,23.0,-676.3539428710938,-676.3556518554688,-0.001708984375,2.9206275939941406e-06,5.003737169317901e-05,1.2492947462305892e-05,6.253032188396901e-05,5.003737169317901e-05,1.2492947462305892e-05,6.253032188396901e-05
29,23.0,-676.40625,-676.4052124023438,0.00103759765625,1.0766088962554932e-06,3.454189209151082e-05,2.1539628505706787e-05,5.6081520597217605e-05,3.454189209151082e-05,2.1539628505706787e-05,5.6081520597217605e-05
30,23.0,-676.4790649414062,-676.4786376953125,0.00042724609375,1.825392246246338e-07,2.1622363419737667e-05,1.7970800399780273e-05,3.959316381951794e-05,2.1622363419737667e-05,1.7970800399780273e-05,3.959316381951794e-05
31,23.0,-676.6028442382812,-676.6004028320312,0.00244140625,5.9604644775390625e-06,1.4099717191129457e-05,8.982047802419402e-06,2.3081764084054157e-05,1.4099717191129457e-05,8.982047802419402e-06,2.3081764084054157e-05
32,23.0,-676.2178344726562,-676.2138061523438,0.0040283203125,1.6227364540100098e-05,6.508877413580194e-05,4.165749851381406e-05,0.000106746272649616,6.508877413580194e-05,4.165749851381406e-05,0.000106746272649616
33,23.0,-676.61865234375,-676.6187744140625,-0.0001220703125,1.4901161193847656e-08,1.3959787793282885e-05,5.499459803104401e-06,1.9459246686892584e-05,1.3959787793282885e-05,5.499459803104401e-06,1.9459246686892584e-05
34,23.0,-676.4359130859375,-676.4353637695312,0.00054931640625,3.0174851417541504e-07,2.562472400313709e-05,6.0480087995529175e-06,3.16727309837006e-05,2.562472400313709e-05,6.0480087995529175e-06,3.16727309837006e-05
35,23.0,-676.2779541015625,-676.2802124023438,-0.00225830078125,5.09992241859436e-06,5.371429870137945e-05,1.6168876754818484e-05,6.988317181821913e-05,5.371429870137945e-05,1.6168876754818484e-05,6.988317181821913e-05
36,23.0,-676.5042724609375,-676.5020751953125,0.002197265625,4.827976226806641e-06,2.166378908441402e-05,9.93870162346866e-06,3.1602488888893276e-05,2.166378908441402e-05,9.93870162346866e-06,3.1602488888893276e-05
37,23.0,-676.4943237304688,-676.4931030273438,0.001220703125,1.4901161193847656e-06,2.107552791130729e-05,9.556673830957152e-06,3.0632203561253846e-05,2.107552791130729e-05,9.556673830957152e-06,3.0632203561253846e-05
38,23.0,-676.510986328125,-676.5152587890625,-0.0042724609375,1.825392246246338e-05,2.4406524971709587e-05,1.3880804544896819e-05,3.8287329516606405e-05,2.4406524971709587e-05,1.3880804544896819e-05,3.8287329516606405e-05
39,23.0,-676.5678100585938,-676.5667724609375,0.00103759765625,1.0766088962554932e-06,1.9772822270169854e-05,1.5152245396166109e-05,3.4925069485325366e-05,1.9772822270169854e-05,1.5152245396166109e-05,3.4925069485325366e-05
40,23.0,-676.5531616210938,-676.5516967773438,0.00146484375,2.1457672119140625e-06,1.889960367407184e-05,1.4329329133033752e-05,3.3228934626095e-05,1.889960367407184e-05,1.4329329133033752e-05,3.3228934626095e-05
41,23.0,-676.471435546875,-676.4699096679688,0.00152587890625,2.3283064365386963e-06,2.328495065739844e-05,2.821013367793057e-05,5.149508433532901e-05,2.328495065739844e-05,2.821013367793057e-05,5.149508433532901e-05
42,23.0,-676.5518798828125,-676.5480346679688,0.00384521484375,1.4785677194595337e-05,1.77454567165114e-05,1.04008240668918e-05,2.81462816928979e-05,1.77454567165114e-05,1.04008240668918e-05,2.81462816928979e-05
43,23.0,-676.5330810546875,-676.5321655273438,0.00091552734375,8.381903171539307e-07,3.304373603896238e-05,1.3460405170917511e-05,4.650414120987989e-05,3.304373603896238e-05,1.3460405170917511e-05,4.650414120987989e-05
44,23.0,-676.5130004882812,-676.5134887695312,-0.00048828125,2.384185791015625e-07,1.9935372620238923e-05,2.2579357391805388e-05,4.251473001204431e-05,1.9935372620238923e-05,2.2579357391805388e-05,4.251473001204431e-05
45,23.0,-676.4981689453125,-676.4982299804688,-6.103515625e-05,3.725290298461914e-09,3.057160574826412e-05,1.1435151463956572e-05,4.2006759031210095e-05,3.057160574826412e-05,1.1435151463956572e-05,4.2006759031210095e-05
46,23.0,-676.5240478515625,-676.51953125,0.0045166015625,2.039968967437744e-05,2.1517635104828514e-05,1.985020935535431e-05,4.136784264119342e-05,2.1517635104828514e-05,1.985020935535431e-05,4.136784264119342e-05
47,23.0,-676.5089721679688,-676.5087280273438,0.000244140625,5.960464477539063e-08,2.3045464331516996e-05,1.8794462448568083e-05,4.183992859907448e-05,2.3045464331516996e-05,1.8794462448568083e-05,4.183992859907448e-05
48,23.0,-676.4998779296875,-676.4971923828125,0.002685546875,7.212162017822266e-06,2.5056389858946204e-05,8.18781518319156e-06,3.324420686112717e-05,2.5056389858946204e-05,8.18781518319156e-06,3.324420686112717e-05
49,23.0,-676.4978637695312,-676.4991455078125,-0.00128173828125,1.642853021621704e-06,2.403931830485817e-05,7.107853889465332e-06,3.1147174013312906e-05,2.403931830485817e-05,7.107853889465332e-06,3.1147174013312906e-05
50,23.0,-676.4959106445312,-676.501708984375,-0.00579833984375,3.3620744943618774e-05,2.1346610083128326e-05,1.5004724446043838e-05,3.6351335438666865e-05,2.1346610083128326e-05,1.5004724446043838e-05,3.6351335438666865e-05
51,24.0,-733.5191040039062,-733.5155029296875,0.00360107421875,1.2967735528945923e-05,2.6756024453788996e-05,1.9210205209674314e-05,4.596622966346331e-05,2.6756024453788996e-05,1.9210205209674314e-05,4.596622966346331e-05
52,24.0,-733.6690063476562,-733.667724609375,0.00128173828125,1.642853021621704e-06,1.442452321498422e-05,9.25213134905789e-06,2.3676653654547408e-05,1.442452321498422e-05,9.25213134905789e-06,2.3676653654547408e-05
53,24.0,-733.548828125,-733.5468139648438,0.00201416015625,4.056841135025024e-06,2.680855141079519e-05,8.502043783664703e-06,3.531059337547049e-05,2.680855141079519e-05,8.502043783664703e-06,3.531059337547049e-05
54,24.0,-733.59423828125,-733.5955200195312,-0.00128173828125,1.642853021621704e-06,2.1733198082074523e-05,1.1853500836878084e-05,3.358670073794201e-05,2.1733198082074523e-05,1.1853500836878084e-05,3.358670073794201e-05
55,24.0,-733.5593872070312,-733.5602416992188,-0.0008544921875,7.301568984985352e-07,2.782844785542693e-05,1.3373792171478271e-05,4.1202241845894605e-05,2.782844785542693e-05,1.3373792171478271e-05,4.1202241845894605e-05
56,24.0,-733.5565795898438,-733.55517578125,0.00140380859375,1.9706785678863525e-06,2.4365925128222443e-05,1.076236367225647e-05,3.512828698148951e-05,2.4365925128222443e-05,1.076236367225647e-05,3.512828698148951e-05
57,24.0,-733.3762817382812,-733.3737182617188,0.0025634765625,6.571412086486816e-06,4.804622949450277e-05,2.540145032980945e-05,7.344767800532281e-05,4.804622949450277e-05,2.540145032980945e-05,7.344767800532281e-05
58,24.0,-733.4696655273438,-733.47607421875,-0.00640869140625,4.10713255405426e-05,3.882820965372957e-05,7.073953838698799e-06,4.5902164856670424e-05,3.882820965372957e-05,7.073953838698799e-06,4.5902164856670424e-05
59,24.0,-733.5243530273438,-733.5221557617188,0.002197265625,4.827976226806641e-06,3.186444882885553e-05,1.3848766684532166e-05,4.5713215513387695e-05,3.186444882885553e-05,1.3848766684532166e-05,4.5713215513387695e-05
60,24.0,-733.64013671875,-733.6390380859375,0.0010986328125,1.2069940567016602e-06,1.8988173906109296e-05,8.63242894411087e-06,2.7620602850220166e-05,1.8988173906109296e-05,8.63242894411087e-06,2.7620602850220166e-05
61,24.0,-733.40234375,-733.4044189453125,-0.0020751953125,4.306435585021973e-06,4.251020072842948e-05,1.4555826965079177e-05,5.706602678401396e-05,4.251020072842948e-05,1.4555826965079177e-05,5.706602678401396e-05
62,24.0,-733.6415405273438,-733.63916015625,0.00238037109375,5.666166543960571e-06,1.7948115782928653e-05,1.0638870662660338e-05,2.858698644558899e-05,1.7948115782928653e-05,1.0638870662660338e-05,2.858698644558899e-05
63,24.0,-733.3222045898438,-733.3348999023438,-0.0126953125,0.00016117095947265625,7.034514419501647e-05,5.256961958366446e-05,0.00012291476014070213,7.034514419501647e-05,5.256961958366446e-05,0.00012291476014070213
64,24.0,-733.3045043945312,-733.3080444335938,-0.0035400390625,1.2531876564025879e-05,8.641793829156086e-05,5.0722435844363645e-05,0.0001371403777739033,8.641793829156086e-05,5.0722435844363645e-05,0.0001371403777739033
65,24.0,-733.5331420898438,-733.5337524414062,-0.0006103515625,3.725290298461914e-07,2.524027331674006e-05,2.0413659512996674e-05,4.5653934648726135e-05,2.524027331674006e-05,2.0413659512996674e-05,4.5653934648726135e-05
66,24.0,-733.568603515625,-733.5664672851562,0.00213623046875,4.563480615615845e-06,2.3385628082905896e-05,1.7200223737745546e-05,4.058585182065144e-05,2.3385628082905896e-05,1.7200223737745546e-05,4.058585182065144e-05
67,24.0,-733.6631469726562,-733.6625366210938,0.0006103515625,3.725290298461914e-07,1.646361306484323e-05,7.802434083714616e-06,2.4266046239063144e-05,1.646361306484323e-05,7.802434083714616e-06,2.4266046239063144e-05
68,24.0,-733.6902465820312,-733.6871948242188,0.0030517578125,9.313225746154785e-06,1.4722564628755208e-05,7.492676559195388e-06,2.2215241187950596e-05,1.4722564628755208e-05,7.492676559195388e-06,2.2215241187950596e-05
69,24.0,-733.6480102539062,-733.6466064453125,0.00140380859375,1.9706785678863525e-06,1.6818559743114747e-05,1.0933727025985718e-05,2.7752286769100465e-05,1.6818559743114747e-05,1.0933727025985718e-05,2.7752286769100465e-05
70,24.0,-733.339599609375,-733.3342895507812,0.00531005859375,2.8196722269058228e-05,5.726527888327837e-05,2.062879502773285e-05,7.789407391101122e-05,5.726527888327837e-05,2.062879502773285e-05,7.789407391101122e-05
71,24.0,-733.0226440429688,-733.0087890625,0.01385498046875,0.00019196048378944397,0.0009410560014657676,0.0002520495909266174,0.001193105592392385,0.0009410560014657676,0.0002520495909266174,0.001193105592392385
72,24.0,-733.6112670898438,-733.609375,0.00189208984375,3.5800039768218994e-06,1.662608156038914e-05,1.208130288432585e-05,2.870738535420969e-05,1.662608156038914e-05,1.208130288432585e-05,2.870738535420969e-05
73,24.0,-733.4683227539062,-733.4644775390625,0.00384521484375,1.4785677194595337e-05,3.3045016607502475e-05,1.5962310499162413e-05,4.900732892565429e-05,3.3045016607502475e-05,1.5962310499162413e-05,4.900732892565429e-05
74,24.0,-733.5031127929688,-733.4972534179688,0.005859375,3.4332275390625e-05,2.5839499357971363e-05,5.879252967133652e-06,3.1718751415610313e-05,2.5839499357971363e-05,5.879252967133652e-06,3.1718751415610313e-05
75,24.0,-733.36474609375,-733.3636474609375,0.0010986328125,1.2069940567016602e-06,4.769085717271082e-05,3.339014801895246e-05,8.108100155368447e-05,4.769085717271082e-05,3.339014801895246e-05,8.108100155368447e-05
76,24.0,-733.618896484375,-733.6170043945312,0.00189208984375,3.5800039768218994e-06,1.5428280676133e-05,8.005090421647765e-06,2.3433371097780764e-05,1.5428280676133e-05,8.005090421647765e-06,2.3433371097780764e-05
77,24.0,-733.396240234375,-733.3900756835938,0.00616455078125,3.8001686334609985e-05,4.652814459404908e-05,2.3630633222637698e-05,7.015877781668678e-05,4.652814459404908e-05,2.3630633222637698e-05,7.015877781668678e-05
78,24.0,-733.602783203125,-733.5994262695312,0.00335693359375,1.126900315284729e-05,1.6188720110221766e-05,9.189359843730927e-06,2.5378079953952692e-05,1.6188720110221766e-05,9.189359843730927e-06,2.5378079953952692e-05
79,24.0,-733.526123046875,-733.5242309570312,0.00189208984375,3.5800039768218994e-06,2.5110270144068636e-05,1.1576339602470398e-05,3.668660792754963e-05,2.5110270144068636e-05,1.1576339602470398e-05,3.668660792754963e-05
80,24.0,-733.5205688476562,-733.5172729492188,0.0032958984375,1.0862946510314941e-05,2.236801628896501e-05,1.418963074684143e-05,3.655764885479584e-05,2.236801628896501e-05,1.418963074684143e-05,3.655764885479584e-05
81,24.0,-733.3423461914062,-733.3388671875,0.00347900390625,1.2103468179702759e-05,6.86834828229621e-05,2.3268163204193115e-05,9.195164602715522e-05,6.86834828229621e-05,2.3268163204193115e-05,9.195164602715522e-05
82,24.0,-733.281005859375,-733.2832641601562,-0.00225830078125,5.09992241859436e-06,7.641425327165052e-05,1.3183988812670577e-05,8.95982448128052e-05,7.641425327165052e-05,1.3183988812670577e-05,8.95982448128052e-05
83,24.0,-733.44970703125,-733.45263671875,-0.0029296875,8.58306884765625e-06,2.9767774321953766e-05,7.320381882891525e-06,3.708815711433999e-05,2.9767774321953766e-05,7.320381882891525e-06,3.708815711433999e-05
84,24.0,-733.4435424804688,-733.4376831054688,0.005859375,3.4332275390625e-05,2.871243304980453e-05,4.515983164310455e-06,3.322841803310439e-05,2.871243304980453e-05,4.515983164310455e-06,3.322841803310439e-05
85,24.0,-733.3952026367188,-733.3942260742188,0.0009765625,9.5367431640625e-07,3.342927084304392e-05,1.3428367310552858e-05,4.6857639972586185e-05,3.342927084304392e-05,1.3428367310552858e-05,4.6857639972586185e-05
86,24.0,-733.4302368164062,-733.4244384765625,0.00579833984375,3.3620744943618774e-05,3.093702980550006e-05,7.5664370342565235e-06,3.850346547551453e-05,3.093702980550006e-05,7.5664370342565235e-06,3.850346547551453e-05
87,24.0,-733.359375,-733.3510131835938,0.00836181640625,6.991997361183167e-05,3.972653212258592e-05,2.0995736122131348e-05,6.072226824471727e-05,3.972653212258592e-05,2.0995736122131348e-05,6.072226824471727e-05
88,24.0,-733.3749389648438,-733.3717041015625,0.00323486328125,1.0464340448379517e-05,3.8554422644665465e-05,1.6378797226934694e-05,5.4933218052610755e-05,3.8554422644665465e-05,1.6378797226934694e-05,5.4933218052610755e-05
89,24.0,-733.3966674804688,-733.3976440429688,-0.0009765625,9.5367431640625e-07,3.6240278859622777e-05,1.215226984641049e-05,4.8392546887043864e-05,3.6240278859622777e-05,1.215226984641049e-05,4.8392546887043864e-05
90,24.0,-733.4608764648438,-733.4633178710938,-0.00244140625,5.9604644775390625e-06,2.6875202820519917e-05,1.4201924386725295e-05,4.1077128116739914e-05,2.6875202820519917e-05,1.4201924386725295e-05,4.1077128116739914e-05
91,24.0,-733.3601684570312,-733.3596801757812,0.00048828125,2.384185791015625e-07,3.989912147517316e-05,1.058187353919493e-05,5.048099410487339e-05,3.989912147517316e-05,1.058187353919493e-05,5.048099410487339e-05
92,24.0,-733.4890747070312,-733.4892578125,-0.00018310546875,3.3527612686157227e-08,2.1960706362733617e-05,8.637458449811675e-06,3.0598166631534696e-05,2.1960706362733617e-05,8.637458449811675e-06,3.0598166631534696e-05
93,24.0,-733.3294067382812,-733.3309936523438,-0.0015869140625,2.518296241760254e-06,5.726038943976164e-05,1.1486559742479585e-05,6.874695100123063e-05,5.726038943976164e-05,1.1486559742479585e-05,6.874695100123063e-05
94,24.0,-733.5459594726562,-733.5455932617188,0.0003662109375,1.341104507446289e-07,2.1071515220683068e-05,1.8884427845478058e-05,3.9955943066161126e-05,2.1071515220683068e-05,1.8884427845478058e-05,3.9955943066161126e-05
95,24.0,-733.5595092773438,-733.5571899414062,0.0023193359375,5.379319190979004e-06,1.9639030142570846e-05,1.002587396214949e-05,2.9664905014215037e-05,1.9639030142570846e-05,1.002587396214949e-05,2.9664905014215037e-05
96,24.0,-733.5756225585938,-733.5731811523438,0.00244140625,5.9604644775390625e-06,2.5321058274130337e-05,1.9053555661230348e-05,4.4374613935360685e-05,2.5321058274130337e-05,1.9053555661230348e-05,4.4374613935360685e-05
97,24.0,-733.561767578125,-733.5584716796875,0.0032958984375,1.0862946510314941e-05,4.247409015079029e-05,7.108226327545708e-06,4.9582315114093944e-05,4.247409015079029e-05,7.108226327545708e-06,4.9582315114093944e-05
98,24.0,-733.6040649414062,-733.6016845703125,0.00238037109375,5.666166543960571e-06,2.4743092581047677e-05,1.8013455701293424e-05,4.27565464633517e-05,2.4743092581047677e-05,1.8013455701293424e-05,4.27565464633517e-05
99,24.0,-733.579833984375,-733.5817260742188,-0.00189208984375,3.5800039768218994e-06,3.742703847819939e-05,2.935137672466226e-05,6.677841884084046e-05,3.742703847819939e-05,2.935137672466226e-05,6.677841884084046e-05
100,24.0,-733.579345703125,-733.5745239257812,0.00482177734375,2.3249536752700806e-05,2.4582055630162358e-05,1.5746429198770784e-05,4.0328486647922546e-05,2.4582055630162358e-05,1.5746429198770784e-05,4.0328486647922546e-05
101,24.0,-733.573486328125,-733.5695190429688,0.00396728515625,1.5739351511001587e-05,2.011832475545816e-05,1.3091974324197508e-05,3.321030089864507e-05,2.011832475545816e-05,1.3091974324197508e-05,3.321030089864507e-05
102,24.0,-687.177734375,-687.173828125,0.00390625,1.52587890625e-05,2.3407967091770843e-05,8.899904969439376e-06,3.230787115171552e-05,2.3407967091770843e-05,8.899904969439376e-06,3.230787115171552e-05
103,24.0,-687.2448120117188,-687.2440795898438,0.000732421875,5.364418029785156e-07,1.538763171993196e-05,5.752593096985947e-06,2.114022572641261e-05,1.538763171993196e-05,5.752593096985947e-06,2.114022572641261e-05
104,24.0,-686.9150390625,-686.9186401367188,-0.00360107421875,1.2967735528945923e-05,5.4410902521340176e-05,2.1798721718369052e-05,7.620962423970923e-05,5.4410902521340176e-05,2.1798721718369052e-05,7.620962423970923e-05
105,24.0,-687.16796875,-687.1661376953125,0.0018310546875,3.3527612686157227e-06,2.283281173731666e-05,9.08970832824707e-06,3.1922521884553134e-05,2.283281173731666e-05,9.08970832824707e-06,3.1922521884553134e-05
106,24.0,-687.119384765625,-687.1157836914062,0.00360107421875,1.2967735528945923e-05,2.3691563910688274e-05,1.650471313041635e-05,4.019627522211522e-05,2.3691563910688274e-05,1.650471313041635e-05,4.019627522211522e-05
107,24.0,-687.2584838867188,-687.2559814453125,0.00250244140625,6.2622129917144775e-06,1.5227405128825922e-05,7.92294758866774e-06,2.315035271749366e-05,1.5227405128825922e-05,7.92294758866774e-06,2.315035271749366e-05
108,24.0,-687.0354614257812,-687.0337524414062,0.001708984375,2.9206275939941406e-06,3.4114247682737187e-05,2.7332082026987337e-05,6.144632789073512e-05,3.4114247682737187e-05,2.7332082026987337e-05,6.144632789073512e-05
109,24.0,-687.099609375,-687.0945434570312,0.00506591796875,2.5663524866104126e-05,2.751931060629431e-05,1.2426078683347441e-05,3.994538928964175e-05,2.751931060629431e-05,1.2426078683347441e-05,3.994538928964175e-05
110,24.0,-687.2592163085938,-687.2574462890625,0.00177001953125,3.1329691410064697e-06,1.5244598216668237e-05,8.933991011872422e-06,2.417858922854066e-05,1.5244598216668237e-05,8.933991011872422e-06,2.417858922854066e-05
111,24.0,-687.139892578125,-687.1384887695312,0.00140380859375,1.9706785678863525e-06,2.558256710472051e-05,1.2166425221948884e-05,3.7748992326669395e-05,2.558256710472051e-05,1.2166425221948884e-05,3.7748992326669395e-05
112,24.0,-686.8854370117188,-686.8743286132812,0.0111083984375,0.00012339651584625244,6.897863931953907e-05,5.1536782848415896e-05,0.00012051542580593377,6.897863931953907e-05,5.1536782848415896e-05,0.00012051542580593377
113,24.0,-687.2000122070312,-687.1985473632812,0.00146484375,2.1457672119140625e-06,1.7910073438542895e-05,5.277246145851677e-06,2.3187320039141923e-05,1.7910073438542895e-05,5.277246145851677e-06,2.3187320039141923e-05
114,24.0,-687.0636596679688,-687.0635375976562,0.0001220703125,1.4901161193847656e-08,4.282204827177338e-05,7.315166385524208e-06,5.0137216021539643e-05,4.282204827177338e-05,7.315166385524208e-06,5.0137216021539643e-05
115,24.0,-687.2526245117188,-687.2521362304688,0.00048828125,2.384185791015625e-07,1.6922347640502267e-05,8.699484169483185e-06,2.562183180998545e-05,1.6922347640502267e-05,8.699484169483185e-06,2.562183180998545e-05
116,24.0,-687.1115112304688,-687.1124877929688,-0.0009765625,9.5367431640625e-07,2.7784901249106042e-05,1.2185797459096648e-05,3.997069870820269e-05,2.7784901249106042e-05,1.2185797459096648e-05,3.997069870820269e-05
117,24.0,-687.2188110351562,-687.2160034179688,0.0028076171875,7.88271427154541e-06,1.899250491987914e-05,8.807890480966307e-06,2.7800395400845446e-05,1.899250491987914e-05,8.807890480966307e-06,2.7800395400845446e-05
118,24.0,-687.04150390625,-687.04052734375,0.0009765625,9.5367431640625e-07,5.153708843863569e-05,2.0259245502529666e-05,7.179633394116536e-05,5.153708843863569e-05,2.0259245502529666e-05,7.179633394116536e-05
119,24.0,-687.0903930664062,-687.0860595703125,0.00433349609375,1.877918839454651e-05,3.452901728451252e-05,1.3844668501405977e-05,4.83736876049079e-05,3.452901728451252e-05,1.3844668501405977e-05,4.83736876049079e-05
120,24.0,-687.154296875,-687.1531372070312,0.00115966796875,1.344829797744751e-06,2.4508224669261836e-05,5.8917330534313805e-06,3.0399958632187918e-05,2.4508224669261836e-05,5.8917330534313805e-06,3.0399958632187918e-05
121,24.0,-687.1531372070312,-687.1546020507812,-0.00146484375,2.1457672119140625e-06,2.3200342184281908e-05,1.4050305253476836e-05,3.7250647437758744e-05,2.3200342184281908e-05,1.4050305253476836e-05,3.7250647437758744e-05
122,24.0,-687.1736450195312,-687.17529296875,-0.00164794921875,2.7157366275787354e-06,2.0947174562024884e-05,1.7119198673754e-05,3.806637323577888e-05,2.0947174562024884e-05,1.7119198673754e-05,3.806637323577888e-05
123,24.0,-687.2034301757812,-687.19580078125,0.00762939453125,5.820766091346741e-05,2.2919552066014148e-05,8.645840352983214e-06,3.156539241899736e-05,2.2919552066014148e-05,8.645840352983214e-06,3.156539241899736e-05
