config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
11,20.0,-526.5499267578125,-526.549072265625,0.0008544921875,7.301568984985352e-07,1.9914135918952525e-05,1.2798648160160257e-05,1.6108006238937378e-05,3.3848118619062006e-05,1.1069141692132689e-05,4.491725849220529e-05
12,20.0,-526.5027465820312,-526.500732421875,0.00201416015625,4.056841135025024e-06,2.6344501369651532e-05,4.30771659286517e-05,3.351800422155365e-05,5.053295899415389e-05,2.885740286728833e-05,7.939036004245281e-05
13,20.0,-526.5791015625,-526.5755004882812,0.00360107421875,1.2967735528945923e-05,2.2741366197301454e-05,1.180523071622214e-05,1.6108006238937378e-05,3.690080848173238e-05,8.368306225747801e-06,4.526911652646959e-05
14,20.0,-526.6250610351562,-526.626708984375,-0.00164794921875,2.7157366275787354e-06,1.4556701458299285e-05,1.7274729907512663e-05,1.3655661953456491e-05,2.8031039619236253e-05,1.4014728549227584e-05,4.204576907795854e-05
15,20.0,-526.6668701171875,-526.6669921875,-0.0001220703125,1.4901161193847656e-08,1.0465905211592745e-05,1.2042946956258288e-05,9.759844459117725e-06,2.2120757421362214e-05,9.510666131973267e-06,3.1631425372324884e-05
16,20.0,-526.578369140625,-526.5773315429688,0.00103759765625,1.0766088962554932e-06,1.6773771494627e-05,1.1552301740724277e-05,1.3655661953456491e-05,3.0910166969988495e-05,8.020550012588501e-06,3.8930716982576996e-05
17,20.0,-526.4170532226562,-526.4152221679688,0.0018310546875,3.3527612686157227e-06,6.500533022715345e-05,4.30771659286517e-05,4.721673966783458e-05,7.501368236262351e-05,3.1003357435110956e-05,0.00010601703979773447
18,20.0,-526.4393920898438,-526.4319458007812,0.0074462890625,5.544722080230713e-05,3.49425546893919e-05,2.3918501763661345e-05,3.351800422155365e-05,5.6195603974629194e-05,2.02974297280889e-05,7.649303006473929e-05
19,20.0,-526.4042358398438,-526.4032592773438,0.0009765625,9.5367431640625e-07,6.899159367992934e-05,3.951214897030728e-05,4.721673966783458e-05,8.714629802852869e-05,2.3706070351181552e-05,0.00011085237201768905
20,20.0,-526.4056396484375,-526.4088134765625,-0.003173828125,1.0073184967041016e-05,6.500533022715345e-05,1.6996142479170736e-05,3.467061157737461e-05,7.275566895259544e-05,1.319982129643904e-05,8.595549297751859e-05
21,20.0,-526.6473999023438,-526.6460571289062,0.0013427734375,1.8030405044555664e-06,1.0465905211592745e-05,1.7274729907512663e-05,1.3655661953456491e-05,2.457186383253429e-05,1.4177709999785293e-05,3.8749574741814286e-05
22,20.0,-526.4539794921875,-526.4541625976562,-0.00018310546875,3.3527612686157227e-08,2.6344501369651532e-05,8.38151910064793e-05,4.721673966783458e-05,5.0865801313193515e-05,5.926527228439227e-05,0.00011013107723556459
23,20.0,-526.4508056640625,-526.4432983398438,0.00750732421875,5.63599169254303e-05,3.720544291624432e-05,2.3918501763661345e-05,3.467061157737461e-05,6.637426849920303e-05,2.000909262278583e-05,8.638336294097826e-05
24,20.0,-526.603759765625,-526.6051635742188,-0.00140380859375,1.9706785678863525e-06,7.532290456926121e-06,6.4797334473680806e-06,6.308750627184664e-06,1.93211071746191e-05,4.847720447287429e-06,2.4168828531401232e-05
25,20.0,-526.5609741210938,-526.5626831054688,-0.001708984375,2.9206275939941406e-06,1.0465905211592745e-05,7.241217912558247e-06,7.64603474976327e-06,2.3342558051808737e-05,5.4167585403774865e-06,2.8759317501680925e-05
26,20.0,-526.6004638671875,-526.6021728515625,-0.001708984375,2.9206275939941406e-06,7.720862395397508e-06,4.37378907710119e-06,5.962381906369153e-06,2.0346473320387304e-05,2.2426247596740723e-06,2.2589098080061376e-05
27,20.0,-526.4176635742188,-526.4192504882812,-0.0015869140625,2.518296241760254e-06,2.2741366197301454e-05,4.30771659286517e-05,2.2049986140024615e-05,3.8291422242764384e-05,2.8937869501532987e-05,6.722929538227618e-05
28,20.0,-526.5028076171875,-526.5045166015625,-0.001708984375,2.9206275939941406e-06,1.4556701458299285e-05,1.2462716398200369e-05,1.3655661953456491e-05,2.8754529921570793e-05,9.76845603872789e-06,3.8522986869793385e-05
29,20.0,-526.2562866210938,-526.2544555664062,0.0018310546875,3.3527612686157227e-06,8.6262791399967e-05,8.38151910064793e-05,7.87934350701513e-05,0.00010843320342246443,4.6375953388633206e-05,0.00015480915317311883
30,20.0,-526.6206665039062,-526.6232299804688,-0.0025634765625,6.571412086486816e-06,6.535016980610396e-06,5.752906632194639e-06,6.308750627184664e-06,1.8949966033687815e-05,4.156679096922744e-06,2.3106644221115857e-05
31,20.0,-526.37744140625,-526.3723754882812,0.00506591796875,2.5663524866104126e-05,6.500533022715345e-05,2.3918501763661345e-05,3.9340510052077626e-05,7.215039659058675e-05,1.978166437766049e-05,9.193205914925784e-05
32,20.0,-526.4467163085938,-526.4493408203125,-0.00262451171875,6.888061761856079e-06,2.102799029374609e-05,1.6996142479170736e-05,1.6506197773347233e-05,3.469785951892845e-05,1.3296492397785187e-05,4.799435191671364e-05
33,20.0,-526.427978515625,-526.4243774414062,0.00360107421875,1.2967735528945923e-05,2.2899110447914204e-05,2.3918501763661345e-05,1.8087212011158705e-05,4.0817139961291105e-05,1.8953904145746492e-05,5.9771045926027e-05
34,20.0,-526.3570556640625,-526.3512573242188,0.00579833984375,3.3620744943618774e-05,8.420271597740724e-05,4.30771659286517e-05,4.812171055863683e-05,9.258226054953411e-05,2.9234588510007598e-05,0.0001218168472405523
35,20.0,-526.6068115234375,-526.6097412109375,-0.0029296875,8.58306884765625e-06,6.535016980610396e-06,5.752906632194639e-06,6.308750627184664e-06,1.8950089724967256e-05,4.011951205029618e-06,2.2962041839491576e-05
36,20.0,-526.3433837890625,-526.3465576171875,-0.003173828125,1.0073184967041016e-05,3.720544291624432e-05,8.38151910064793e-05,4.721673966783458e-05,6.066715650376864e-05,5.32215453858953e-05,0.00011388870188966393
37,20.0,-526.4366455078125,-526.4420776367188,-0.00543212890625,2.950802445411682e-05,2.2323024661644644e-05,2.3918501763661345e-05,1.8087212011158705e-05,3.5558441595640033e-05,2.0323321223258972e-05,5.5881762818899006e-05
38,20.0,-526.1122436523438,-526.138671875,-0.02642822265625,0.0006984509527683258,0.0012102400263150532,0.0006231377540082278,0.0010643386759045647,0.0021368919406086206,0.000260647211689502,0.0023975390940904617
39,20.0,-526.4833374023438,-526.4682006835938,0.01513671875,0.00022912025451660156,2.6344501369651532e-05,2.3918501763661345e-05,2.3889038519760997e-05,4.78864494652953e-05,2.1236390239209868e-05,6.912284152349457e-05
40,20.0,-526.294677734375,-526.2862548828125,0.0084228515625,7.094442844390869e-05,6.899159367992934e-05,2.1775219855563985e-05,4.721673966783458e-05,8.781012002145872e-05,1.7405487596988678e-05,0.00010521560761844739
41,20.0,-526.3591918945312,-526.3660888671875,-0.00689697265625,4.756823182106018e-05,6.500533022715345e-05,8.38151910064793e-05,4.812171055863683e-05,7.532874587923288e-05,4.066936526214704e-05,0.00011599811114137992
42,20.0,-526.4303588867188,-526.4308471679688,-0.00048828125,2.384185791015625e-07,2.2741366197301454e-05,1.2798648160160257e-05,1.737734655270705e-05,3.886994090862572e-05,1.150183379650116e-05,5.037177470512688e-05
43,20.0,-526.5538330078125,-526.554931640625,-0.0010986328125,1.2069940567016602e-06,1.0465905211592745e-05,1.1552301740724277e-05,9.759844459117725e-06,2.458422204654198e-05,7.893145266280044e-06,3.247736822231673e-05
44,20.0,-526.4781494140625,-526.4835815429688,-0.00543212890625,2.950802445411682e-05,2.102799029374609e-05,7.76389290478604e-06,1.3655661953456491e-05,3.518851735861972e-05,7.051229658827651e-06,4.223974610795267e-05
45,20.0,-526.4658813476562,-526.4577026367188,0.0081787109375,6.689131259918213e-05,2.6344501369651532e-05,3.951214897030728e-05,3.351800422155365e-05,4.647997047868557e-05,2.4512968593626283e-05,7.099293725332245e-05
46,20.0,-526.3489990234375,-526.3588256835938,-0.00982666015625,9.656324982643127e-05,3.720544291624432e-05,3.951214897030728e-05,3.888571343149047e-05,6.45708860247396e-05,2.4377741283387877e-05,8.894862548913807e-05
47,20.0,-526.6302490234375,-526.6331176757812,-0.00286865234375,8.229166269302368e-06,5.3095057456180305e-06,5.245501597528346e-06,4.311151018268183e-06,1.709661773929838e-05,3.364868462085724e-06,2.0461486201384105e-05
48,20.0,-526.552001953125,-526.5577392578125,-0.0057373046875,3.291666507720947e-05,1.2541965891917547e-05,7.76389290478604e-06,9.759844459117725e-06,2.614472759887576e-05,6.708130058541428e-06,3.285285856691189e-05
49,20.0,-526.5582275390625,-526.55810546875,0.0001220703125,1.4901161193847656e-08,1.0465905211592745e-05,7.76389290478604e-06,9.759844459117725e-06,2.3024147594696842e-05,7.2503462433815e-06,3.0274493838078342e-05
50,20.0,-526.3975830078125,-526.3977661132812,-0.00018310546875,3.3527612686157227e-08,3.720544291624432e-05,2.3918501763661345e-05,3.467061157737461e-05,6.124594801804051e-05,2.0977109670639038e-05,8.222305768867955e-05
51,20.0,-526.3280029296875,-526.3314819335938,-0.00347900390625,1.2103468179702759e-05,3.49425546893919e-05,8.38151910064793e-05,4.812171055863683e-05,5.7980338169727474e-05,5.8118814195040613e-05,0.00011609915236476809
52,20.0,-526.5712890625,-526.5682983398438,0.00299072265625,8.944422006607056e-06,2.2741366197301454e-05,2.3918501763661345e-05,1.8087212011158705e-05,4.023552901344374e-05,2.1029636627645232e-05,6.126516382209957e-05
53,20.0,-526.5595703125,-526.5602416992188,-0.00067138671875,4.507601261138916e-07,1.0465905211592745e-05,4.9653393563939565e-06,7.304336938112142e-06,2.4761704480624758e-05,2.8502195164037403e-06,2.761192445177585e-05
54,20.0,-526.5701904296875,-526.56982421875,0.0003662109375,1.341104507446289e-07,1.700083264196762e-05,1.180523071622214e-05,1.3655661953456491e-05,3.156983802909963e-05,8.571334547013976e-06,4.014117439510301e-05
55,20.0,-526.5596923828125,-526.5590209960938,0.00067138671875,4.507601261138916e-07,1.0465905211592745e-05,7.241217912558247e-06,9.132034488414464e-06,2.3967664674273692e-05,5.68591076444136e-06,2.9653576348209754e-05
56,20.0,-526.5162353515625,-526.5151977539062,0.00103759765625,1.0766088962554932e-06,1.2541965891917547e-05,7.241217912558247e-06,9.759844459117725e-06,2.5793922759476118e-05,5.628354756481713e-06,3.142227797070518e-05
57,20.0,-526.5723266601562,-526.5783081054688,-0.0059814453125,3.577768802642822e-05,1.0465905211592745e-05,5.245501597528346e-06,7.64603474976327e-06,2.502487041056156e-05,3.0605121992266504e-06,2.8085381927667186e-05
58,20.0,-526.5643920898438,-526.5639038085938,0.00048828125,2.384185791015625e-07,2.6344501369651532e-05,1.9782074642452326e-05,1.8087212011158705e-05,4.402657941682264e-05,1.454222910979297e-05,5.8568810345605016e-05
59,20.0,-526.546875,-526.5488891601562,-0.00201416015625,4.056841135025024e-06,1.4556701458299285e-05,1.2798648160160257e-05,1.3655661953456491e-05,2.9947104849270545e-05,1.0707974070101045e-05,4.065507891937159e-05
60,20.0,-526.5264892578125,-526.5233764648438,0.00311279296875,9.689480066299438e-06,1.314807344566692e-05,3.477020206254557e-06,7.64603474976327e-06,2.664755447767675e-05,1.8358230136072962e-06,2.848337680916302e-05
61,20.0,-526.5560302734375,-526.55810546875,-0.0020751953125,4.306435585021973e-06,1.0465905211592745e-05,4.37378907710119e-06,7.281464732382909e-06,2.3129758119466715e-05,2.1990388177073328e-06,2.532879625505302e-05
62,20.0,-526.5596923828125,-526.5538940429688,0.00579833984375,3.3620744943618774e-05,2.2741366197301454e-05,4.9653393563939565e-06,1.3655661953456491e-05,4.0037353755906224e-05,2.940744252555305e-06,4.297809937270358e-05
63,22.0,-614.2025146484375,-614.1986083984375,0.00390625,1.52587890625e-05,1.0465905211592745e-05,2.1540788425640625e-05,1.3655661953456491e-05,2.3352760763373226e-05,1.6959384083747864e-05,4.031214484712109e-05
64,22.0,-614.2072143554688,-614.2096557617188,-0.00244140625,5.9604644775390625e-06,1.4556701458299285e-05,1.2462716398200369e-05,1.3655661953456491e-05,2.8130618375143968e-05,9.824521839618683e-06,3.7955142033752054e-05
65,22.0,-614.0684204101562,-614.0640869140625,0.00433349609375,1.877918839454651e-05,3.720544291624432e-05,2.3918501763661345e-05,3.467061157737461e-05,6.576043961104006e-05,2.1489522623596713e-05,8.724996587261558e-05
66,22.0,-614.2150268554688,-614.212890625,0.00213623046875,4.563480615615845e-06,6.535016980610396e-06,1.2798648160160257e-05,9.759844459117725e-06,1.8882514268625528e-05,1.2229196727275848e-05,3.1111710995901376e-05
67,22.0,-614.2435913085938,-614.2398681640625,0.00372314453125,1.3861805200576782e-05,7.720862395397508e-06,1.2798648160160257e-05,9.759844459117725e-06,1.9930806956836022e-05,1.082606650015805e-05,3.075687345699407e-05
68,22.0,-614.051025390625,-614.0422973632812,0.00872802734375,7.617846131324768e-05,3.720544291624432e-05,0.0001089117349644678,6.045109114131412e-05,6.077598300180398e-05,7.084533717716113e-05,0.0001316213165409863
69,22.0,-613.9902954101562,-613.9821166992188,0.0081787109375,6.689131259918213e-05,3.720544291624432e-05,1.180523071622214e-05,2.3889038519760997e-05,6.096197830629535e-05,8.609332326159347e-06,6.957130972296e-05
70,22.0,-614.0918579101562,-614.0932006835938,-0.0013427734375,1.8030405044555664e-06,1.4183502043447186e-05,1.2798648160160257e-05,1.3655661953456491e-05,2.755042260105256e-05,1.1159107089042664e-05,3.870952787110582e-05
71,22.0,-614.0739135742188,-614.0714721679688,0.00244140625,5.9604644775390625e-06,2.2741366197301454e-05,2.3918501763661345e-05,1.8087212011158705e-05,3.835984898614697e-05,2.055726872640662e-05,5.891711771255359e-05
72,22.0,-614.244873046875,-614.2433471679688,0.00152587890625,2.3283064365386963e-06,3.972518353632069e-06,1.180523071622214e-05,6.308750627184664e-06,1.4428228496399242e-05,8.853710824041627e-06,2.328194022993557e-05
73,22.0,-614.0488891601562,-614.0463256835938,0.0025634765625,6.571412086486816e-06,1.917187308455691e-05,7.241217912558247e-06,1.3655661953456491e-05,3.34543947246857e-05,5.548819899559021e-06,3.900321462424472e-05
74,22.0,-614.1703491210938,-614.1659545898438,0.00439453125,1.9311904907226562e-05,7.532290456926121e-06,2.1775219855563985e-05,1.3655661953456491e-05,1.960328154382296e-05,1.776348835846875e-05,3.736677172128111e-05
75,22.0,-614.0433959960938,-614.0421752929688,0.001220703125,1.4901161193847656e-06,2.2741366197301454e-05,1.2798648160160257e-05,1.6506197773347233e-05,3.698190630530007e-05,1.1490285032778047e-05,4.8472189519088715e-05
76,22.0,-613.9669799804688,-613.9757690429688,-0.0087890625,7.724761962890625e-05,2.6344501369651532e-05,1.9782074642452326e-05,2.2049986140024615e-05,4.992665708414279e-05,1.5995650755940005e-05,6.59223078400828e-05
77,22.0,-614.2001953125,-614.1975708007812,0.00262451171875,6.888061761856079e-06,6.535016980610396e-06,1.180523071622214e-05,7.64603474976327e-06,1.9186714780516922e-05,8.982233339338563e-06,2.8168948119855486e-05
78,22.0,-614.0994262695312,-614.0938720703125,0.00555419921875,3.084912896156311e-05,2.2899110447914204e-05,1.9782074642452326e-05,1.8087212011158705e-05,4.139677548664622e-05,1.61072239279747e-05,5.750399941462092e-05
79,22.0,-614.2828369140625,-614.2841796875,-0.0013427734375,1.8030405044555664e-06,4.852043562813809e-06,7.241217912558247e-06,4.311151018268183e-06,1.6190479072974995e-05,5.317293016560143e-06,2.150777254428249e-05
80,22.0,-614.0013427734375,-614.0078735351562,-0.00653076171875,4.2650848627090454e-05,3.49425546893919e-05,4.30771659286517e-05,3.467061157737461e-05,5.6692184443818405e-05,3.092363476753235e-05,8.761581557337195e-05
81,22.0,-614.0269775390625,-614.0355834960938,-0.00860595703125,7.406249642372131e-05,2.2741366197301454e-05,4.30771659286517e-05,2.2049986140024615e-05,3.839809141936712e-05,2.738945113378577e-05,6.578754255315289e-05
82,22.0,-614.1885375976562,-614.1862182617188,0.0023193359375,5.379319190979004e-06,6.535016980610396e-06,1.2462716398200369e-05,7.64603474976327e-06,1.890733983600512e-05,9.682029485702515e-06,2.8589369321707636e-05
83,22.0,-614.1876831054688,-614.1869506835938,0.000732421875,5.364418029785156e-07,7.720862395397508e-06,2.3918501763661345e-05,1.3655661953456491e-05,2.0383331502671354e-05,2.0058267182321288e-05,4.044159868499264e-05
84,22.0,-614.15673828125,-614.1572265625,-0.00048828125,2.384185791015625e-07,1.700083264196762e-05,1.7274729907512663e-05,1.6108006238937378e-05,3.271541208960116e-05,1.4163553714752197e-05,4.6878965804353356e-05
85,22.0,-614.2489013671875,-614.2518920898438,-0.00299072265625,8.944422006607056e-06,5.3095057456180305e-06,5.752906632194639e-06,4.311151018268183e-06,1.7454585758969188e-05,4.17567798649543e-06,2.1630263290717266e-05
86,22.0,-614.1454467773438,-614.1498413085938,-0.00439453125,1.9311904907226562e-05,1.6773771494627e-05,1.7274729907512663e-05,1.6108006238937378e-05,3.1359417334897444e-05,1.3932399269833695e-05,4.529181751422584e-05
87,22.0,-614.223388671875,-614.21728515625,0.006103515625,3.725290298461914e-05,1.0465905211592745e-05,1.2798648160160257e-05,1.163458451628685e-05,2.3545415388070978e-05,1.1344440281391144e-05,3.488985385047272e-05
88,22.0,-614.1564331054688,-614.1567993164062,-0.0003662109375,1.341104507446289e-07,2.2741366197301454e-05,2.1775219855563985e-05,1.8087212011158705e-05,3.6428566090762615e-05,1.7818249034462497e-05,5.424681512522511e-05
89,22.0,-614.2090454101562,-614.2033081054688,0.0057373046875,3.291666507720947e-05,1.0465905211592745e-05,1.6996142479170736e-05,1.3655661953456491e-05,2.3759499526931904e-05,1.3767741620540619e-05,3.752724296646193e-05
90,22.0,-614.1445922851562,-614.145751953125,-0.00115966796875,1.344829797744751e-06,2.2323024661644644e-05,1.2462716398200369e-05,1.6108006238937378e-05,3.629190905485302e-05,9.754486200108659e-06,4.604639616445638e-05
91,22.0,-614.0296020507812,-614.0227661132812,0.0068359375,4.673004150390625e-05,3.49425546893919e-05,8.38151910064793e-05,4.721673966783458e-05,5.3195904911262915e-05,4.249848279869184e-05,9.569438407197595e-05
92,22.0,-614.1527099609375,-614.14990234375,0.0028076171875,7.88271427154541e-06,1.0465905211592745e-05,2.3918501763661345e-05,1.6108006238937378e-05,2.4777704311418347e-05,1.922212504723575e-05,4.39998293586541e-05
93,22.0,-613.9891357421875,-613.9905395507812,-0.00140380859375,1.9706785678863525e-06,2.6344501369651532e-05,5.62619032530949e-05,3.467061157737461e-05,4.477502079680562e-05,3.5400687920628116e-05,8.017571235541254e-05
94,22.0,-614.184326171875,-614.1808471679688,0.00347900390625,1.2103468179702759e-05,1.0465905211592745e-05,1.9782074642452326e-05,1.3655661953456491e-05,2.3179025447461754e-05,1.50710347952554e-05,3.825005842372775e-05
95,22.0,-614.2389526367188,-614.2369384765625,0.00201416015625,4.056841135025024e-06,9.24822645929624e-06,1.180523071622214e-05,9.132034488414464e-06,2.111895264533814e-05,8.62758588482393e-06,2.9746537620667368e-05
96,22.0,-613.82763671875,-613.8300170898438,-0.00238037109375,5.666166543960571e-06,6.500533022715345e-05,8.38151910064793e-05,6.860671220002351e-05,8.17477484815754e-05,5.3304807806853205e-05,0.0001350525562884286
97,22.0,-613.9983520507812,-614.0040283203125,-0.00567626953125,3.2220035791397095e-05,3.49425546893919e-05,3.951214897030728e-05,3.467061157737461e-05,5.3556312195723876e-05,2.6565790903987363e-05,8.012210309971124e-05
98,22.0,-614.2159423828125,-614.2157592773438,0.00018310546875,3.3527612686157227e-08,1.0465905211592745e-05,7.156600877502306e-06,7.304336938112142e-06,2.232104270660784e-05,5.103275270812446e-06,2.7424317522672936e-05
99,22.0,-614.150634765625,-614.1461791992188,0.00445556640625,1.985207200050354e-05,1.700083264196762e-05,1.9782074642452326e-05,1.6108006238937378e-05,3.19794453389477e-05,1.437608170817839e-05,4.6355526137631387e-05
100,22.0,-614.2067260742188,-614.2013549804688,0.00537109375,2.8848648071289062e-05,1.0465905211592745e-05,1.1352703921378605e-05,9.132034488414464e-06,2.2243890271056443e-05,7.481314241886139e-06,2.9725204512942582e-05
101,22.0,-614.2767944335938,-614.2758178710938,0.0009765625,9.5367431640625e-07,5.3095057456180305e-06,5.752906632194639e-06,4.311151018268183e-06,1.7593882148503326e-05,3.668293402370182e-06,2.1262176232994534e-05
102,22.0,-613.9992065429688,-613.9994506835938,-0.000244140625,5.960464477539063e-08,6.500533022715345e-05,8.38151910064793e-05,5.8213422118231306e-05,7.718346023466438e-05,5.064103606855497e-05,0.00012782448902726173
103,22.0,-613.9906616210938,-613.9885864257812,0.0020751953125,4.306435585021973e-06,6.500533022715345e-05,0.00010402497682201712,6.860671220002351e-05,7.481284410459921e-05,6.331111944746226e-05,0.00013812395627610385
104,22.0,-614.21435546875,-614.2097778320312,0.00457763671875,2.0954757928848267e-05,5.3095057456180305e-06,7.76389290478604e-06,6.308750627184664e-06,1.7171769286505878e-05,6.101280632719863e-06,2.327304900973104e-05
105,22.0,-614.2476196289062,-614.2438354492188,0.0037841796875,1.4320015907287598e-05,3.972518353632069e-06,5.752906632194639e-06,4.108350437421066e-06,1.4479410310741514e-05,4.51747337137931e-06,1.8996883227373473e-05
106,22.0,-614.177001953125,-614.1798095703125,-0.0028076171875,7.88271427154541e-06,7.720862395397508e-06,7.76389290478604e-06,7.304336938112142e-06,1.9840384993585758e-05,7.142126378312241e-06,2.6982510462403297e-05
107,22.0,-613.8384399414062,-613.8485107421875,-0.01007080078125,0.00010142102837562561,6.500533022715345e-05,2.3918501763661345e-05,4.6869367361068724e-05,7.321638986468315e-05,1.9236282241763547e-05,9.245266846846789e-05
108,22.0,-614.031005859375,-614.032470703125,-0.00146484375,2.1457672119140625e-06,2.6344501369651532e-05,3.951214897030728e-05,3.351800422155365e-05,4.7546247515128925e-05,2.683289312699344e-05,7.437913882313296e-05
109,22.0,-614.1937866210938,-614.1893920898438,0.00439453125,1.9311904907226562e-05,1.1711526894941926e-05,1.7274729907512663e-05,1.3655661953456491e-05,2.564000715210568e-05,1.4164671483740676e-05,3.980467954534106e-05
110,22.0,-614.2483520507812,-614.2467041015625,0.00164794921875,2.7157366275787354e-06,5.3095057456180305e-06,1.180523071622214e-05,7.304336938112142e-06,1.8380009350948967e-05,8.52048378874315e-06,2.6900492230197415e-05
111,22.0,-614.2176513671875,-614.2128295898438,0.00482177734375,2.3249536752700806e-05,1.0465905211592745e-05,7.76389290478604e-06,8.401460945606233e-06,2.3443886675522663e-05,5.990080353512894e-06,2.9433966119540855e-05
112,22.0,-614.1088256835938,-614.1046142578125,0.00421142578125,1.7736107110977173e-05,2.2741366197301454e-05,1.2798648160160257e-05,1.6506197773347233e-05,3.877863127854653e-05,1.0262057003274094e-05,4.904068919131532e-05
113,22.0,-614.0917358398438,-614.09130859375,0.00042724609375,1.825392246246338e-07,2.102799029374609e-05,1.2798648160160257e-05,1.6108006238937378e-05,3.462535823928192e-05,1.0546483281359542e-05,4.517184061114676e-05
114,22.0,-614.1103515625,-614.1110229492188,-0.00067138671875,4.507601261138916e-07,2.102799029374609e-05,7.76389290478604e-06,1.3655661953456491e-05,3.442566594458185e-05,6.793253305659164e-06,4.121891834074631e-05
115,22.0,-614.2830200195312,-614.2822265625,0.00079345703125,6.295740604400635e-07,3.972518353632069e-06,1.180523071622214e-05,6.308750627184664e-06,1.5323124898714013e-05,9.061210221261717e-06,2.438433511997573e-05
116,22.0,-614.2188110351562,-614.2192993164062,-0.00048828125,2.384185791015625e-07,7.720862395397508e-06,5.752906632194639e-06,6.308750627184664e-06,2.0081597540411167e-05,4.1816383600234985e-06,2.4263235900434665e-05
117,22.0,-614.1763305664062,-614.1773071289062,-0.0009765625,9.5367431640625e-07,1.2541965891917547e-05,7.76389290478604e-06,9.759844459117725e-06,2.646782377269119e-05,5.928240625507897e-06,3.2396063033957034e-05
118,22.0,-614.1839599609375,-614.1823120117188,0.00164794921875,2.7157366275787354e-06,1.0465905211592745e-05,1.2798648160160257e-05,9.759844459117725e-06,2.2312857254291885e-05,1.0232254680886399e-05,3.254511102568358e-05
119,22.0,-614.247802734375,-614.2477416992188,6.103515625e-05,3.725290298461914e-09,9.24822645929624e-06,1.9782074642452326e-05,1.3655661953456491e-05,2.0822728401981294e-05,1.5852972865104675e-05,3.667570126708597e-05
120,22.0,-614.2392578125,-614.2367553710938,0.00250244140625,6.2622129917144775e-06,1.0465905211592745e-05,4.30771659286517e-05,1.8087212011158705e-05,2.4658036636537872e-05,2.9941647881059907e-05,5.459968451759778e-05
121,22.0,-614.185302734375,-614.189453125,-0.004150390625,1.722574234008789e-05,9.24822645929624e-06,1.2798648160160257e-05,9.759844459117725e-06,2.1571064280578867e-05,9.975023203878663e-06,3.1546085665468127e-05
122,22.0,-614.1439819335938,-614.1473999023438,-0.00341796875,1.1682510375976562e-05,1.917187308455691e-05,2.1775219855563985e-05,1.737734655270705e-05,3.3043041185010225e-05,1.8183327483711764e-05,5.122636866872199e-05
123,22.0,-614.2286987304688,-614.2250366210938,0.003662109375,1.341104507446289e-05,1.0465905211592745e-05,1.6996142479170736e-05,1.3655661953456491e-05,2.4805272914818488e-05,1.3609789675683714e-05,3.84150625905022e-05
