config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
37,34.0,-684.756103515625,-684.7506713867188,0.00543212890625,2.950802445411682e-05,0.00543212890625,1.5249205716827419e-05,9.956396752386354e-06,2.520560155971907e-05
38,36.0,-760.4236450195312,-760.4234008789062,0.000244140625,5.960464477539063e-08,0.000244140625,1.5047407941892743e-05,2.310611307621002e-06,1.7358019249513745e-05
39,30.0,-454.1341247558594,-454.15045166015625,-0.016326904296875,0.00026656780391931534,0.016326904296875,2.223066803708207e-05,7.31530599296093e-06,2.9545974030043e-05
40,35.0,-681.6109619140625,-681.6091918945312,0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.1492457815620583e-05,2.000853328354424e-06,1.3493310689227656e-05
41,35.0,-681.5848388671875,-681.5824584960938,0.00238037109375,5.666166543960571e-06,0.00238037109375,1.2986772162548732e-05,5.744956524722511e-06,1.8731729142018594e-05
42,35.0,-681.529296875,-681.5237426757812,0.00555419921875,3.084912896156311e-05,0.00555419921875,2.1693591406801715e-05,1.1077337148890365e-05,3.277092764619738e-05
43,37.0,-725.1888427734375,-725.1911010742188,-0.00225830078125,5.09992241859436e-06,0.00225830078125,1.8591728803585283e-05,5.826354026794434e-06,2.4418082830379717e-05
44,37.0,-725.1779174804688,-725.1716918945312,0.0062255859375,3.8757920265197754e-05,0.0062255859375,1.6104319001897238e-05,1.3579614460468292e-05,2.968393346236553e-05
45,37.0,-725.15185546875,-725.1478271484375,0.0040283203125,1.6227364540100098e-05,0.0040283203125,1.3474529623636045e-05,2.6283971237717196e-05,3.9758502680342644e-05
46,37.0,-725.1795043945312,-725.1825561523438,-0.0030517578125,9.313225746154785e-06,0.0030517578125,1.432906628906494e-05,1.7268583178520203e-05,3.1597650377079844e-05
47,30.0,-405.1317443847656,-405.1344909667969,-0.00274658203125,7.543712854385376e-06,0.00274658203125,1.352931485598674e-05,5.280319783196319e-06,1.880963463918306e-05
48,31.0,-458.05755615234375,-458.060302734375,-0.00274658203125,7.543712854385376e-06,0.00274658203125,8.525954763172194e-05,7.87847693572985e-06,9.31380272959359e-05
49,31.0,-458.1059265136719,-458.1060485839844,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.0342149835196324e-05,4.5685565055464394e-06,1.4910706340742763e-05
50,31.0,-457.8208923339844,-457.8141784667969,0.0067138671875,4.507601261138916e-05,0.0067138671875,3.667818600661121e-05,2.2427644580602646e-05,5.910583058721386e-05
51,37.0,-685.4038696289062,-685.4031982421875,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.1775446182582527e-05,7.8519806265831e-06,1.9627426809165627e-05
52,34.0,-532.499267578125,-532.4937744140625,0.0054931640625,3.0174851417541504e-05,0.0054931640625,1.9690303815877996e-05,1.4528818610415328e-05,3.4219123335788026e-05
53,39.0,-726.5827026367188,-726.5822143554688,0.00048828125,2.384185791015625e-07,0.00048828125,2.865493661374785e-05,1.7457827198086306e-05,4.6112763811834157e-05
54,32.0,-426.80780029296875,-426.8083190917969,-0.000518798828125,2.691522240638733e-07,0.000518798828125,1.1058683412557002e-05,3.3851247280836105e-06,1.4443808140640613e-05
55,32.0,-426.8111572265625,-426.8106994628906,0.000457763671875,2.0954757928848267e-07,0.000457763671875,1.1218595318496227e-05,3.244821073167259e-06,1.4463415936916135e-05
56,33.0,-475.85345458984375,-475.8502502441406,0.003204345703125,1.026783138513565e-05,0.003204345703125,1.4095523511059582e-05,6.4262189880537335e-06,2.0521742044365965e-05
57,36.0,-606.7445678710938,-606.7424926757812,0.0020751953125,4.306435585021973e-06,0.0020751953125,1.6994998077279888e-05,7.382221610896522e-06,2.437721923342906e-05
58,36.0,-606.7327270507812,-606.7299194335938,0.0028076171875,7.88271427154541e-06,0.0028076171875,1.4181861843098886e-05,3.908760845661163e-06,1.809062268876005e-05
59,31.0,-410.3283386230469,-410.320068359375,0.008270263671875,6.839726120233536e-05,0.008270263671875,3.775991717702709e-05,2.5578076019883156e-05,6.333799683488905e-05
60,34.0,-478.5462341308594,-478.5431213378906,0.00311279296875,9.689480066299438e-06,0.00311279296875,1.7940139514394104e-05,7.893843758211005e-06,2.5833982363110408e-05
61,34.0,-478.642333984375,-478.639892578125,0.00244140625,5.9604644775390625e-06,0.00244140625,1.5844929293962196e-05,1.1411355444579385e-05,2.725628473854158e-05
62,38.0,-614.31689453125,-614.3119506835938,0.00494384765625,2.4441629648208618e-05,0.00494384765625,2.4012173525989056e-05,1.4357268810272217e-05,3.836944233626127e-05
63,40.0,-658.0833740234375,-658.0829467773438,0.00042724609375,1.825392246246338e-07,0.00042724609375,1.5160206203290727e-05,7.246807399496902e-06,2.240701360278763e-05
64,40.0,-658.0784301757812,-658.0784301757812,0.0,0.0,0.0,1.755798984959256e-05,1.8298067516298033e-05,3.585605736589059e-05
65,40.0,-658.1057739257812,-658.1062622070312,-0.00048828125,2.384185791015625e-07,0.00048828125,2.04766674869461e-05,5.870498625881737e-06,2.6347166567575186e-05
66,36.0,-462.7903137207031,-462.7880859375,0.002227783203125,4.963018000125885e-06,0.002227783203125,5.777075421065092e-05,3.8528301956830546e-05,9.629905980546027e-05
67,36.0,-462.73980712890625,-462.7373046875,0.00250244140625,6.2622129917144775e-06,0.00250244140625,5.750308628194034e-05,7.186331640696153e-05,0.00012936640996485949
68,36.0,-462.9528503417969,-462.9543151855469,-0.00146484375,2.1457672119140625e-06,0.00146484375,1.5767089280416258e-05,7.921504220576026e-06,2.3688593500992283e-05
69,35.0,-481.17315673828125,-481.16925048828125,0.00390625,1.52587890625e-05,0.00390625,5.0417478632880375e-05,4.4184689613757655e-05,9.460216824663803e-05
70,35.0,-481.5016174316406,-481.50048828125,0.001129150390625,1.27498060464859e-06,0.001129150390625,1.1363169505784754e-05,2.2261403955781134e-06,1.3589309673989192e-05
71,38.0,-507.5721740722656,-507.574462890625,-0.002288818359375,5.238689482212067e-06,0.002288818359375,1.1067092600569595e-05,4.7379171519423835e-06,1.5805009752511978e-05
72,40.0,-547.5230102539062,-547.52587890625,-0.00286865234375,8.229166269302368e-06,0.00286865234375,2.0737146769533865e-05,2.5452300178585574e-05,4.6189445129130036e-05
73,38.0,-439.407958984375,-439.40771484375,0.000244140625,5.960464477539063e-08,0.000244140625,1.3735043467022479e-05,7.565738542325562e-06,2.130078246409539e-05
74,16.0,-653.0171508789062,-653.0178833007812,-0.000732421875,5.364418029785156e-07,0.000732421875,2.7141280952491798e-05,1.0514818313822616e-05,3.7656100175809115e-05
75,18.0,-745.8834228515625,-745.8837890625,-0.0003662109375,1.341104507446289e-07,0.0003662109375,4.65212287963368e-05,1.050364244292723e-05,5.702487032976933e-05
76,18.0,-746.0748901367188,-746.0721435546875,0.00274658203125,7.543712854385376e-06,0.00274658203125,2.247688826173544e-05,6.541609764099121e-06,2.901849802583456e-05
77,17.0,-734.751708984375,-734.7600708007812,-0.00836181640625,6.991997361183167e-05,0.00836181640625,3.884231409756467e-05,7.467157956853043e-06,4.630947296391241e-05
78,18.0,-807.757080078125,-807.7570190429688,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,3.6188881495036185e-05,1.5166401681199204e-05,5.135528408573009e-05
79,18.0,-807.9695434570312,-807.9739990234375,-0.00445556640625,1.985207200050354e-05,0.00445556640625,1.700993743725121e-05,7.295422165043419e-06,2.430536005704198e-05
80,18.0,-807.9721069335938,-807.9716186523438,0.00048828125,2.384185791015625e-07,0.00048828125,1.591870386619121e-05,8.076242920651566e-06,2.3994947696337476e-05
81,18.0,-807.9595336914062,-807.9564819335938,0.0030517578125,9.313225746154785e-06,0.0030517578125,1.5436287867487408e-05,4.847347554459702e-06,2.028363451245241e-05
82,19.0,-873.0299072265625,-873.0289916992188,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.728062125039287e-05,8.020177119760774e-06,2.5300798370153643e-05
83,20.0,-802.2589111328125,-802.2587280273438,0.00018310546875,3.3527612686157227e-08,0.00018310546875,0.00015518153668381274,6.289184238994494e-05,0.00021807337179780006
84,20.0,-802.3106079101562,-802.3104858398438,0.0001220703125,1.4901161193847656e-08,0.0001220703125,2.611328636703547e-05,4.3589436245383695e-05,6.970272079342976e-05
85,20.0,-802.2453002929688,-802.2474975585938,-0.002197265625,4.827976226806641e-06,0.002197265625,2.915562436101027e-05,1.6017631423892453e-05,4.517325578490272e-05
86,20.0,-802.34375,-802.3378295898438,0.00592041015625,3.505125641822815e-05,0.00592041015625,1.6194850104511715e-05,9.528174814477097e-06,2.572302400949411e-05
87,20.0,-802.4035034179688,-802.4030151367188,0.00048828125,2.384185791015625e-07,0.00048828125,1.2656988474191166e-05,7.576309144496918e-06,2.0233297618688084e-05
88,20.0,-802.2384033203125,-802.2355346679688,0.00286865234375,8.229166269302368e-06,0.00286865234375,3.874468166031875e-05,6.183367077028379e-05,0.00010057835606858134
89,20.0,-802.4120483398438,-802.4080200195312,0.0040283203125,1.6227364540100098e-05,0.0040283203125,5.025535574532114e-05,3.360807750141248e-05,8.386342960875481e-05
90,20.0,-746.2882080078125,-746.2919921875,-0.0037841796875,1.4320015907287598e-05,0.0037841796875,0.00010623750131344423,7.352139800786972e-05,0.00017975890659727156
91,20.0,-746.5302124023438,-746.5387573242188,-0.008544921875,7.301568984985352e-05,0.008544921875,4.8628426156938076e-05,1.9519404304446653e-05,6.814782682340592e-05
92,20.0,-746.4600219726562,-746.4552612304688,0.0047607421875,2.2664666175842285e-05,0.0047607421875,5.779223283752799e-05,7.5664370342565235e-06,6.535866850754246e-05
93,20.0,-746.701904296875,-746.7003173828125,0.0015869140625,2.518296241760254e-06,0.0015869140625,2.126607250829693e-05,6.477720944531029e-06,2.774379390757531e-05
94,20.0,-746.7167358398438,-746.7138671875,0.00286865234375,8.229166269302368e-06,0.00286865234375,1.960057306860108e-05,2.259388566017151e-06,2.185996163461823e-05
95,20.0,-746.6406860351562,-746.6432495117188,-0.0025634765625,6.571412086486816e-06,0.0025634765625,4.1713257814990357e-05,4.302337856643135e-06,4.6015597035875544e-05
96,20.0,-746.6063842773438,-746.6067504882812,-0.0003662109375,1.341104507446289e-07,0.0003662109375,4.7928111598594114e-05,7.601268407597672e-06,5.552938091568649e-05
97,18.0,-582.4691772460938,-582.46875,0.00042724609375,1.825392246246338e-07,0.00042724609375,1.82230505743064e-05,3.964453753724229e-06,2.218750523752533e-05
98,20.0,-673.0524291992188,-673.0526733398438,-0.000244140625,5.960464477539063e-08,0.000244140625,3.052393367397599e-05,7.292069312825333e-06,3.7816003896296024e-05
99,20.0,-672.7435302734375,-672.7487182617188,-0.00518798828125,2.691522240638733e-05,0.00518798828125,3.301660035504028e-05,7.351115527853835e-06,4.0367714973399416e-05
100,20.0,-673.0917358398438,-673.095703125,-0.00396728515625,1.5739351511001587e-05,0.00396728515625,1.217581575474469e-05,1.6970559499895899e-06,1.3872871932107955e-05
101,20.0,-673.0615234375,-673.0598754882812,0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.7568154362379573e-05,7.091276529536117e-06,2.4659431801410392e-05
102,22.0,-797.8429565429688,-797.8441772460938,-0.001220703125,1.4901161193847656e-06,0.001220703125,1.460880503145745e-05,9.48924571275711e-06,2.4098051653709263e-05
103,19.0,-659.4542846679688,-659.4574584960938,-0.003173828125,1.0073184967041016e-05,0.003173828125,1.6079653505585156e-05,4.988350156054366e-06,2.1068004571134225e-05
104,19.0,-659.53466796875,-659.5339965820312,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.2172708011348732e-05,7.342547405642108e-07,1.2906963092973456e-05
105,20.0,-728.5413818359375,-728.5424194335938,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,3.684633338707499e-05,1.776479257387109e-05,5.461112596094608e-05
106,20.0,-728.5609130859375,-728.5631103515625,-0.002197265625,4.827976226806641e-06,0.002197265625,3.331251718918793e-05,2.8448179364204407e-05,6.176070019137114e-05
107,20.0,-728.6385498046875,-728.6436767578125,-0.005126953125,2.6285648345947266e-05,0.005126953125,2.8108779588364996e-05,1.2108683222322725e-05,4.021746281068772e-05
108,20.0,-728.6531372070312,-728.6513061523438,0.0018310546875,3.3527612686157227e-06,0.0018310546875,2.5090534109040163e-05,1.2568011698022019e-05,3.765854489756748e-05
109,20.0,-728.6993408203125,-728.7025756835938,-0.00323486328125,1.0464340448379517e-05,0.00323486328125,2.0076973669347353e-05,4.090555194125045e-06,2.41675297729671e-05
110,20.0,-728.8167724609375,-728.8129272460938,0.00384521484375,1.4785677194595337e-05,0.00384521484375,1.4730498151038773e-05,5.9578569562290795e-06,2.0688356016762555e-05
111,20.0,-728.8082275390625,-728.8059692382812,0.00225830078125,5.09992241859436e-06,0.00225830078125,1.2647046787606087e-05,5.012191650166642e-06,1.765923843777273e-05
112,20.0,-728.662841796875,-728.6596069335938,0.00323486328125,1.0464340448379517e-05,0.00323486328125,2.5097979232668877e-05,4.608370545611251e-06,2.9706348868785426e-05
113,20.0,-728.7470703125,-728.7425537109375,0.0045166015625,2.039968967437744e-05,0.0045166015625,1.6550748114241287e-05,7.690675374760758e-06,2.4241424398496747e-05
114,20.0,-728.8202514648438,-728.8217163085938,-0.00146484375,2.1457672119140625e-06,0.00146484375,1.3218302228779066e-05,2.33575701713562e-06,1.5554058336419985e-05
115,20.0,-728.7997436523438,-728.7974853515625,0.00225830078125,5.09992241859436e-06,0.00225830078125,1.9014454665011726e-05,1.1728145182132721e-05,3.074260166613385e-05
116,21.0,-791.3917236328125,-791.3920288085938,-0.00030517578125,9.313225746154785e-08,0.00030517578125,2.344630229345057e-05,2.071913331747055e-05,4.416543379193172e-05
117,21.0,-791.5323486328125,-791.5315551757812,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.1525296940817498e-05,4.590116532199318e-06,1.6115413018269464e-05
118,20.0,-599.4180908203125,-599.4114379882812,0.00665283203125,4.4260174036026e-05,0.00665283203125,1.860726479208097e-05,7.90562444308307e-06,2.651288923516404e-05
119,20.0,-599.459228515625,-599.4584350585938,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.4935168110241648e-05,4.753656867251266e-06,1.9688824977492914e-05
120,20.0,-599.5677490234375,-599.5671997070312,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.0501454198674764e-05,2.545677034504479e-06,1.3047130778431892e-05
121,20.0,-599.512939453125,-599.5136108398438,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.2962776054337155e-05,5.488656370289391e-06,1.8451431969879195e-05
122,20.0,-599.3909912109375,-599.3864135742188,0.00457763671875,2.0954757928848267e-05,0.00457763671875,2.115090137522202e-05,2.9157101380405948e-05,5.0308000936638564e-05
123,20.0,-599.5272827148438,-599.5263061523438,0.0009765625,9.5367431640625e-07,0.0009765625,1.155793415819062e-05,3.482215106487274e-06,1.5040149264677893e-05
124,20.0,-599.4169921875,-599.4149780273438,0.00201416015625,4.056841135025024e-06,0.00201416015625,1.7539909094921313e-05,8.634105142846238e-06,2.617401332827285e-05
125,21.0,-668.1248168945312,-668.122314453125,0.00250244140625,6.2622129917144775e-06,0.00250244140625,3.2724648917792365e-05,1.709759271761868e-05,4.982224345440045e-05
126,22.0,-730.6156005859375,-730.620849609375,-0.0052490234375,2.7552247047424316e-05,0.0052490234375,4.176615038886666e-05,4.732683373731561e-05,8.909298048820347e-05
127,22.0,-730.8901977539062,-730.8884887695312,0.001708984375,2.9206275939941406e-06,0.001708984375,1.4952890524000395e-05,1.1511705451994203e-05,2.64645968854893e-05
128,23.0,-788.08984375,-788.0924682617188,-0.00262451171875,6.888061761856079e-06,0.00262451171875,1.951372360053938e-05,7.03614205121994e-06,2.654986565175932e-05
129,23.0,-739.6160888671875,-739.6170043945312,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.5722960597486235e-05,8.985400199890137e-06,2.4708360797376372e-05
130,23.0,-739.4827880859375,-739.4893798828125,-0.006591796875,4.3451786041259766e-05,0.006591796875,1.851541492214892e-05,1.59977007569978e-05,3.451311567914672e-05
131,24.0,-747.6259155273438,-747.6276245117188,-0.001708984375,2.9206275939941406e-06,0.001708984375,2.5445579012739472e-05,5.3551048040390015e-06,3.080068563576788e-05
132,23.0,-631.7156372070312,-631.7086181640625,0.00701904296875,4.9266964197158813e-05,0.00701904296875,1.778011574060656e-05,5.293265076034004e-06,2.3073380361893214e-05
133,23.0,-680.2070922851562,-680.2059936523438,0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.0190111424890347e-05,3.2283364816976245e-06,1.3418448361335322e-05
134,24.0,-629.1373901367188,-629.1425170898438,-0.005126953125,2.6285648345947266e-05,0.005126953125,2.5991175789386034e-05,1.582335607963614e-05,4.1814531869022176e-05
135,25.0,-685.755859375,-685.75341796875,0.00244140625,5.9604644775390625e-06,0.00244140625,2.645906715770252e-05,2.0678528017015196e-05,4.713759699370712e-05
136,25.0,-626.7757568359375,-626.7698364257812,0.00592041015625,3.505125641822815e-05,0.00592041015625,5.6800887250574306e-05,7.860865298425779e-05,0.0001354095438728109
137,25.0,-523.5196533203125,-523.509765625,0.0098876953125,9.776651859283447e-05,0.0098876953125,2.5847717552096583e-05,8.458644515485503e-06,3.4306362067582086e-05
138,25.0,-523.590576171875,-523.6046752929688,-0.01409912109375,0.0001987852156162262,0.01409912109375,0.00027834365027956665,1.2052803867845796e-05,0.00029039644869044423
139,27.0,-636.3598022460938,-636.3618774414062,-0.0020751953125,4.306435585021973e-06,0.0020751953125,1.596102629264351e-05,8.760020136833191e-06,2.47210464294767e-05
140,27.0,-595.0484008789062,-595.0471801757812,0.001220703125,1.4901161193847656e-06,0.001220703125,1.5647832697140984e-05,6.529316124215256e-06,2.217714791186154e-05
141,28.0,-646.7201538085938,-646.7177124023438,0.00244140625,5.9604644775390625e-06,0.00244140625,2.158459392376244e-05,2.0000337826786563e-05,4.1584931750549003e-05
142,28.0,-646.8489990234375,-646.8464965820312,0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.5536903447355144e-05,8.285790499940049e-06,2.382269303780049e-05
143,27.0,-540.3817138671875,-540.3844604492188,-0.00274658203125,7.543712854385376e-06,0.00274658203125,2.8742861104547046e-05,1.2931041055708192e-05,4.167390216025524e-05
144,27.0,-540.6190185546875,-540.6173095703125,0.001708984375,2.9206275939941406e-06,0.001708984375,1.0944799214485101e-05,5.692243576049805e-06,1.6637042790534906e-05
145,28.0,-594.3890991210938,-594.3915405273438,-0.00244140625,5.9604644775390625e-06,0.00244140625,1.1857065146614332e-05,4.401989372126991e-06,1.6259054973488674e-05
146,30.0,-691.0964965820312,-691.0968627929688,-0.0003662109375,1.341104507446289e-07,0.0003662109375,1.4487958651443478e-05,8.260086360678542e-06,2.274804501212202e-05
147,31.0,-734.8160400390625,-734.8117065429688,0.00433349609375,1.877918839454651e-05,0.00433349609375,1.265000355488155e-05,6.709247827529907e-06,1.9359251382411458e-05
148,26.0,-525.3802490234375,-525.38427734375,-0.0040283203125,1.6227364540100098e-05,0.0040283203125,1.6627909644739702e-05,2.451986119922367e-06,1.9079896446783096e-05
149,27.0,-581.8102416992188,-581.8085327148438,0.001708984375,2.9206275939941406e-06,0.001708984375,9.663235687185079e-06,3.2588839076197473e-06,1.2922119822178502e-05
150,27.0,-486.0654296875,-486.06402587890625,0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.2939362022734713e-05,4.855543465964729e-06,1.7794905943446793e-05
151,28.0,-541.4481811523438,-541.4370727539062,0.0111083984375,0.00012339651584625244,0.0111083984375,3.430707874940708e-05,2.2816844648332335e-05,5.7123921578750014e-05
152,29.0,-555.1615600585938,-555.1640625,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.2574574611790013e-05,5.173683348402847e-06,1.774825796019286e-05
153,30.0,-555.6931762695312,-555.6934814453125,-0.00030517578125,9.313225746154785e-08,0.00030517578125,0.002027719048783183,3.6964753235224634e-05,0.0020646837074309587
154,36.0,-773.1805419921875,-773.1803588867188,0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.6757121557020582e-05,9.28342342376709e-06,2.6040544980787672e-05
155,36.0,-773.1459350585938,-773.1437377929688,0.002197265625,4.827976226806641e-06,0.002197265625,1.8415312297292985e-05,1.7321110135526396e-05,3.573642243281938e-05
156,29.0,-542.8777465820312,-542.88037109375,-0.00262451171875,6.888061761856079e-06,0.00262451171875,9.70086421148153e-06,5.370005965232849e-06,1.507087017671438e-05
157,31.0,-639.6951293945312,-639.6907348632812,0.00439453125,1.9311904907226562e-05,0.00439453125,1.3265874258650001e-05,1.0361336535424925e-05,2.3627209884580225e-05
158,29.0,-453.5800476074219,-453.5792541503906,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.9200411770725623e-05,1.5021860235719942e-05,3.422227018745616e-05
159,31.0,-556.3480834960938,-556.345703125,0.00238037109375,5.666166543960571e-06,0.00238037109375,1.1755891136999708e-05,2.820230974975857e-06,1.457612233934924e-05
160,33.0,-568.258056640625,-568.2537231445312,0.00433349609375,1.877918839454651e-05,0.00433349609375,1.646792225074023e-05,3.0683354452776257e-06,1.9536257241270505e-05
161,36.0,-660.464111328125,-660.4657592773438,-0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.3210672477725893e-05,3.8972125366854016e-06,1.7107884559663944e-05
162,31.0,-425.3260192871094,-425.324462890625,0.001556396484375,2.4223700165748596e-06,0.001556396484375,2.1811718397657387e-05,1.4306604498415254e-05,3.611832289607264e-05
163,36.0,-578.676513671875,-578.67626953125,0.000244140625,5.960464477539063e-08,0.000244140625,9.63155889621703e-06,1.7765909205991193e-06,1.1408149475755636e-05
