config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
15,22.0,-614.1935424804688,-614.1956787109375,-0.00213623046875,4.563480615615845e-06,1.3028537978243548e-05,2.8904528335260693e-06,1.591899126651697e-05,1.3028537978243548e-05,2.8904528335260693e-06,1.591899126651697e-05
16,22.0,-614.2075805664062,-614.2086791992188,-0.0010986328125,1.2069940567016602e-06,1.2678600796789397e-05,3.6094338611292187e-06,1.6288035112665966e-05,1.2678600796789397e-05,3.6094338611292187e-06,1.6288035112665966e-05
17,22.0,-614.1890869140625,-614.1907348632812,-0.00164794921875,2.7157366275787354e-06,1.3971688531455584e-05,6.601400855288375e-06,2.057309029623866e-05,1.3971688531455584e-05,6.601400855288375e-06,2.057309029623866e-05
18,22.0,-614.2507934570312,-614.2512817382812,-0.00048828125,2.384185791015625e-07,1.0464851584401913e-05,2.1787359401059803e-06,1.2643587979255244e-05,1.0464851584401913e-05,2.1787359401059803e-06,1.2643587979255244e-05
19,22.0,-614.2708129882812,-614.2716064453125,-0.00079345703125,6.295740604400635e-07,8.142063052218873e-06,1.2677162430918543e-06,9.409779522684403e-06,8.142063052218873e-06,1.2677162430918543e-06,9.409779522684403e-06
20,22.0,-614.2555541992188,-614.2535400390625,0.00201416015625,4.056841135025024e-06,1.096040341508342e-05,4.075467586517334e-06,1.5035871001600754e-05,1.096040341508342e-05,4.075467586517334e-06,1.5035871001600754e-05
21,22.0,-614.2055053710938,-614.205078125,0.00042724609375,1.825392246246338e-07,1.3465079064189922e-05,2.8835609100497095e-06,1.6348640201613307e-05,1.3465079064189922e-05,2.8835609100497095e-06,1.6348640201613307e-05
22,22.0,-614.2759399414062,-614.275146484375,0.00079345703125,6.295740604400635e-07,9.189743650495075e-06,2.019852445300785e-06,1.1209595868422184e-05,9.189743650495075e-06,2.019852445300785e-06,1.1209595868422184e-05
23,22.0,-614.20458984375,-614.2047119140625,-0.0001220703125,1.4901161193847656e-08,1.0729976565926336e-05,5.242787210590905e-06,1.597276423126459e-05,1.0729976565926336e-05,5.242787210590905e-06,1.597276423126459e-05
24,22.0,-614.1681518554688,-614.1696166992188,-0.00146484375,2.1457672119140625e-06,1.349953072349308e-05,9.326077815785538e-06,2.282560853927862e-05,1.349953072349308e-05,9.326077815785538e-06,2.282560853927862e-05
25,22.0,-614.1685180664062,-614.1722412109375,-0.00372314453125,1.3861805200576782e-05,1.5707479178672656e-05,6.055272933735978e-06,2.1762753021903336e-05,1.5707479178672656e-05,6.055272933735978e-06,2.1762753021903336e-05
26,22.0,-614.1611938476562,-614.1607055664062,0.00048828125,2.384185791015625e-07,1.5622033970430493e-05,8.16918873169925e-06,2.3791222702129744e-05,1.5622033970430493e-05,8.16918873169925e-06,2.3791222702129744e-05
27,22.0,-614.2266235351562,-614.2265014648438,0.0001220703125,1.4901161193847656e-08,1.0182632649957668e-05,5.749985575675964e-06,1.5932619135128334e-05,1.0182632649957668e-05,5.749985575675964e-06,1.5932619135128334e-05
28,22.0,-614.2588500976562,-614.2587280273438,0.0001220703125,1.4901161193847656e-08,9.448328455619048e-06,6.014667633280624e-06,1.5462996088899672e-05,9.448328455619048e-06,6.014667633280624e-06,1.5462996088899672e-05
29,22.0,-614.2440795898438,-614.2406616210938,0.00341796875,1.1682510375976562e-05,8.490249456372112e-06,4.239007921569282e-06,1.2729256923194043e-05,8.490249456372112e-06,4.239007921569282e-06,1.2729256923194043e-05
30,22.0,-614.2252197265625,-614.224853515625,0.0003662109375,1.341104507446289e-07,1.1613509741437156e-05,3.1305476113629993e-06,1.4744056898052804e-05,1.1613509741437156e-05,3.1305476113629993e-06,1.4744056898052804e-05
31,22.0,-614.3014526367188,-614.3018188476562,-0.0003662109375,1.341104507446289e-07,8.557554792787414e-06,2.6242807962262304e-06,1.1181835361639969e-05,8.557554792787414e-06,2.6242807962262304e-06,1.1181835361639969e-05
32,22.0,-614.2837524414062,-614.2843627929688,-0.0006103515625,3.725290298461914e-07,8.936106496548746e-06,1.4692544709760114e-06,1.0405360626464244e-05,8.936106496548746e-06,1.4692544709760114e-06,1.0405360626464244e-05
33,22.0,-614.2403564453125,-614.2384643554688,0.00189208984375,3.5800039768218994e-06,1.2925731425639242e-05,4.331394848122727e-06,1.725712718325667e-05,1.2925731425639242e-05,4.331394848122727e-06,1.725712718325667e-05
34,22.0,-614.2138061523438,-614.2091674804688,0.004638671875,2.1517276763916016e-05,1.4360494787979405e-05,7.309392003662651e-06,2.1669886336894706e-05,1.4360494787979405e-05,7.309392003662651e-06,2.1669886336894706e-05
35,22.0,-614.2510986328125,-614.2504272460938,0.00067138671875,4.507601261138916e-07,9.922919161908794e-06,8.055940270423889e-07,1.0728513188951183e-05,9.922919161908794e-06,8.055940270423889e-07,1.0728513188951183e-05
36,22.0,-614.1790771484375,-614.1773681640625,0.001708984375,2.9206275939941406e-06,1.4493304661300499e-05,5.587376563198632e-06,2.008068076975178e-05,1.4493304661300499e-05,5.587376563198632e-06,2.008068076975178e-05
37,22.0,-614.1744384765625,-614.1742553710938,0.00018310546875,3.3527612686157227e-08,1.3730267710343469e-05,6.302259862422943e-06,2.003252666327171e-05,1.3730267710343469e-05,6.302259862422943e-06,2.003252666327171e-05
38,22.0,-614.2405395507812,-614.2362060546875,0.00433349609375,1.877918839454651e-05,1.19826800073497e-05,9.472295460000169e-06,2.145497637684457e-05,1.19826800073497e-05,9.472295460000169e-06,2.145497637684457e-05
39,22.0,-614.2294311523438,-614.2315673828125,-0.00213623046875,4.563480615615845e-06,1.1843173524539452e-05,6.667710749752587e-06,1.8510883819544688e-05,1.1843173524539452e-05,6.667710749752587e-06,1.8510883819544688e-05
40,22.0,-614.19482421875,-614.1964721679688,-0.00164794921875,2.7157366275787354e-06,1.8959804947371595e-05,1.1344067388563417e-05,3.030387233593501e-05,1.8959804947371595e-05,1.1344067388563417e-05,3.030387233593501e-05
41,22.0,-614.2157592773438,-614.2171020507812,-0.0013427734375,1.8030405044555664e-06,1.3514581041818019e-05,8.40201937535312e-06,2.1916599507676437e-05,1.3514581041818019e-05,8.40201937535312e-06,2.1916599507676437e-05
42,22.0,-614.2057495117188,-614.2074584960938,-0.001708984375,2.9206275939941406e-06,1.288942621613387e-05,4.618987532012397e-06,1.7508413293398917e-05,1.288942621613387e-05,4.618987532012397e-06,1.7508413293398917e-05
43,22.0,-614.2139282226562,-614.2130126953125,0.00091552734375,8.381903171539307e-07,1.2602424249053001e-05,6.216391739144456e-06,1.881881689769216e-05,1.2602424249053001e-05,6.216391739144456e-06,1.881881689769216e-05
44,22.0,-614.1718139648438,-614.1727905273438,-0.0009765625,9.5367431640625e-07,4.074206299264915e-05,1.2123584383516572e-05,5.286564555717632e-05,4.074206299264915e-05,1.2123584383516572e-05,5.286564555717632e-05
45,22.0,-614.2212524414062,-614.2206420898438,0.0006103515625,3.725290298461914e-07,1.7326019587926567e-05,9.151920494332444e-06,2.6477940991753712e-05,1.7326019587926567e-05,9.151920494332444e-06,2.6477940991753712e-05
46,22.0,-614.217041015625,-614.2162475585938,0.00079345703125,6.295740604400635e-07,1.4152908079267945e-05,7.049739451758796e-06,2.1202647985774092e-05,1.4152908079267945e-05,7.049739451758796e-06,2.1202647985774092e-05
47,22.0,-614.2279663085938,-614.2297973632812,-0.0018310546875,3.3527612686157227e-06,1.287560644414043e-05,5.659833732352126e-06,1.8535440176492557e-05,1.287560644414043e-05,5.659833732352126e-06,1.8535440176492557e-05
48,22.0,-614.182861328125,-614.1775512695312,0.00531005859375,2.8196722269058228e-05,1.9329281712998636e-05,4.914961664326256e-06,2.4244243832072243e-05,1.9329281712998636e-05,4.914961664326256e-06,2.4244243832072243e-05
49,22.0,-614.1922607421875,-614.1869506835938,0.00531005859375,2.8196722269058228e-05,2.0188088456052355e-05,5.702860562450951e-06,2.5890949473250657e-05,2.0188088456052355e-05,5.702860562450951e-06,2.5890949473250657e-05
50,22.0,-614.1717529296875,-614.1676635742188,0.00408935546875,1.6722828149795532e-05,1.646975943003781e-05,2.226252036052756e-05,3.873227979056537e-05,1.646975943003781e-05,2.226252036052756e-05,3.873227979056537e-05
51,23.0,-676.5458374023438,-676.5438232421875,0.00201416015625,4.056841135025024e-06,1.0805173587868921e-05,2.901628704421455e-06,1.3706801837543026e-05,1.0805173587868921e-05,2.901628704421455e-06,1.3706801837543026e-05
52,23.0,-676.5223999023438,-676.5248413085938,-0.00244140625,5.9604644775390625e-06,1.6296113244607113e-05,9.676068657427095e-06,2.5972181902034208e-05,1.6296113244607113e-05,9.676068657427095e-06,2.5972181902034208e-05
53,23.0,-676.4754028320312,-676.4820556640625,-0.00665283203125,4.4260174036026e-05,1.3399337149166968e-05,5.38211315870285e-06,1.878145121736452e-05,1.3399337149166968e-05,5.38211315870285e-06,1.878145121736452e-05
54,23.0,-676.4688110351562,-676.4661865234375,0.00262451171875,6.888061761856079e-06,1.5460253052879125e-05,2.162158580176765e-06,1.762241117830854e-05,1.5460253052879125e-05,2.162158580176765e-06,1.762241117830854e-05
55,23.0,-676.5177612304688,-676.517333984375,0.00042724609375,1.825392246246338e-07,1.0448589819134213e-05,4.001706656708848e-06,1.445029647584306e-05,1.0448589819134213e-05,4.001706656708848e-06,1.445029647584306e-05
56,23.0,-676.5255126953125,-676.5242309570312,0.00128173828125,1.642853021621704e-06,1.1892369911947753e-05,3.95793449570192e-06,1.5850304407649674e-05,1.1892369911947753e-05,3.95793449570192e-06,1.5850304407649674e-05
57,23.0,-676.493896484375,-676.4910278320312,0.00286865234375,8.229166269302368e-06,1.1950726729992311e-05,4.607439223036636e-06,1.6558165953028947e-05,1.1950726729992311e-05,4.607439223036636e-06,1.6558165953028947e-05
58,23.0,-676.5476684570312,-676.5477905273438,-0.0001220703125,1.4901161193847656e-08,1.059248734236462e-05,5.668960511684418e-06,1.626144876354374e-05,1.059248734236462e-05,5.668960511684418e-06,1.626144876354374e-05
59,23.0,-676.5176391601562,-676.5191040039062,-0.00146484375,2.1457672119140625e-06,1.119159333029529e-05,7.588788776047295e-06,1.8780381651595235e-05,1.119159333029529e-05,7.588788776047295e-06,1.8780381651595235e-05
60,23.0,-676.5179443359375,-676.517578125,0.0003662109375,1.341104507446289e-07,1.3556614248955157e-05,6.851181296951836e-06,2.0407795091159642e-05,1.3556614248955157e-05,6.851181296951836e-06,2.0407795091159642e-05
61,23.0,-676.5623168945312,-676.5650634765625,-0.00274658203125,7.543712854385376e-06,9.015203431772534e-06,2.660602376636234e-06,1.1675805581035092e-05,9.015203431772534e-06,2.660602376636234e-06,1.1675805581035092e-05
62,23.0,-676.59228515625,-676.5919799804688,0.00030517578125,9.313225746154785e-08,8.21239245851757e-06,5.930103270657128e-06,1.4142495274427347e-05,8.21239245851757e-06,5.930103270657128e-06,1.4142495274427347e-05
63,23.0,-676.6028442382812,-676.6023559570312,0.00048828125,2.384185791015625e-07,8.221689313359093e-06,5.3144990488362964e-06,1.3536187907448038e-05,8.221689313359093e-06,5.3144990488362964e-06,1.3536187907448038e-05
64,23.0,-676.4954833984375,-676.4940795898438,0.00140380859375,1.9706785678863525e-06,1.4312708117358852e-05,1.525338757346617e-05,2.9566095690825023e-05,1.4312708117358852e-05,1.525338757346617e-05,2.9566095690825023e-05
65,23.0,-676.5606079101562,-676.5595092773438,0.0010986328125,1.2069940567016602e-06,9.622128345654346e-06,7.360242307186127e-06,1.6982370652840473e-05,9.622128345654346e-06,7.360242307186127e-06,1.6982370652840473e-05
66,23.0,-676.5764770507812,-676.5758056640625,0.00067138671875,4.507601261138916e-07,8.733210052014329e-06,1.948140607055393e-06,1.0681350431696046e-05,8.733210052014329e-06,1.948140607055393e-06,1.0681350431696046e-05
67,23.0,-676.5382690429688,-676.5368041992188,0.00146484375,2.1457672119140625e-06,1.1718617315636948e-05,4.225782959110802e-06,1.59444007294951e-05,1.1718617315636948e-05,4.225782959110802e-06,1.59444007294951e-05
68,23.0,-676.5775146484375,-676.5773315429688,0.00018310546875,3.3527612686157227e-08,8.560377864341717e-06,1.5866011153775617e-06,1.0146978638658766e-05,8.560377864341717e-06,1.5866011153775617e-06,1.0146978638658766e-05
69,23.0,-676.5120849609375,-676.5108642578125,0.001220703125,1.4901161193847656e-06,1.2488931133702863e-05,4.955194981448585e-06,1.74441265698988e-05,1.2488931133702863e-05,4.955194981448585e-06,1.74441265698988e-05
70,23.0,-676.46826171875,-676.4669189453125,0.0013427734375,1.8030405044555664e-06,1.6634594430797733e-05,1.9188224541721866e-05,3.5822820791509e-05,1.6634594430797733e-05,1.9188224541721866e-05,3.5822820791509e-05
71,23.0,-676.5314331054688,-676.53125,0.00018310546875,3.3527612686157227e-08,1.0327159543521702e-05,6.510503681056434e-06,1.6837662769830786e-05,1.0327159543521702e-05,6.510503681056434e-06,1.6837662769830786e-05
72,23.0,-676.56201171875,-676.5648803710938,-0.00286865234375,8.229166269302368e-06,2.2379763322533108e-05,1.1555664059414994e-05,3.39354264724534e-05,2.2379763322533108e-05,1.1555664059414994e-05,3.39354264724534e-05
73,23.0,-676.518798828125,-676.5186767578125,0.0001220703125,1.4901161193847656e-08,1.6970056094578467e-05,2.123769445461221e-05,3.8207748730201274e-05,1.6970056094578467e-05,2.123769445461221e-05,3.8207748730201274e-05
74,23.0,-676.51513671875,-676.5218505859375,-0.0067138671875,4.507601261138916e-05,1.1535113117133733e-05,7.384456694126129e-06,1.8919570720754564e-05,1.1535113117133733e-05,7.384456694126129e-06,1.8919570720754564e-05
75,23.0,-676.5022583007812,-676.5026245117188,-0.0003662109375,1.341104507446289e-07,1.610957224329468e-05,5.66486278330558e-06,2.1774434571852908e-05,1.610957224329468e-05,5.66486278330558e-06,2.1774434571852908e-05
76,23.0,-676.5079956054688,-676.5055541992188,0.00244140625,5.9604644775390625e-06,1.5654542949050665e-05,1.0764412763819564e-05,2.6418954803375527e-05,1.5654542949050665e-05,1.0764412763819564e-05,2.6418954803375527e-05
77,23.0,-676.52197265625,-676.5302734375,-0.00830078125,6.890296936035156e-05,1.4160291357256938e-05,1.173224336525891e-05,2.589253563201055e-05,1.4160291357256938e-05,1.173224336525891e-05,2.589253563201055e-05
78,23.0,-676.5282592773438,-676.5245361328125,0.00372314453125,1.3861805200576782e-05,1.4441485291172285e-05,1.3450905498757493e-05,2.7892390789929777e-05,1.4441485291172285e-05,1.3450905498757493e-05,2.7892390789929777e-05
79,23.0,-676.4852905273438,-676.4849853515625,0.00030517578125,9.313225746154785e-08,1.3646570550918113e-05,1.0306574040441774e-05,2.3953143681865185e-05,1.3646570550918113e-05,1.0306574040441774e-05,2.3953143681865185e-05
80,23.0,-676.5138549804688,-676.5103759765625,0.00347900390625,1.2103468179702759e-05,2.0370600395835936e-05,7.85924476076616e-06,2.8229846066096798e-05,2.0370600395835936e-05,7.85924476076616e-06,2.8229846066096798e-05
81,23.0,-676.5138549804688,-676.5170288085938,-0.003173828125,1.0073184967041016e-05,1.2840660019719508e-05,1.0327436029911041e-05,2.316809695912525e-05,1.2840660019719508e-05,1.0327436029911041e-05,2.316809695912525e-05
82,23.0,-676.5264282226562,-676.5263671875,6.103515625e-05,3.725290298461914e-09,1.3502872207027394e-05,1.2300350135774352e-05,2.5803223252296448e-05,1.3502872207027394e-05,1.2300350135774352e-05,2.5803223252296448e-05
83,23.0,-676.4948120117188,-676.4960327148438,-0.001220703125,1.4901161193847656e-06,1.5733850887045264e-05,1.7426908016204834e-05,3.31607589032501e-05,1.5733850887045264e-05,1.7426908016204834e-05,3.31607589032501e-05
84,23.0,-676.4804077148438,-676.4834594726562,-0.0030517578125,9.313225746154785e-06,1.8778056983137503e-05,1.1955760783166625e-05,3.073381958529353e-05,1.8778056983137503e-05,1.1955760783166625e-05,3.073381958529353e-05
85,23.0,-676.5408325195312,-676.5410766601562,-0.000244140625,5.960464477539063e-08,1.0632577868818771e-05,8.742697900743224e-06,1.9375274860067293e-05,1.0632577868818771e-05,8.742697900743224e-06,1.9375274860067293e-05
86,23.0,-676.51513671875,-676.5159912109375,-0.0008544921875,7.301568984985352e-07,1.1892882866959553e-05,5.0511212066339795e-06,1.6944004528340884e-05,1.1892882866959553e-05,5.0511212066339795e-06,1.6944004528340884e-05
87,24.0,-733.536376953125,-733.5385131835938,-0.00213623046875,4.563480615615845e-06,1.6226860680035315e-05,1.1029839697584976e-05,2.7256701287114993e-05,1.6226860680035315e-05,1.1029839697584976e-05,2.7256701287114993e-05
88,24.0,-733.5530395507812,-733.5523681640625,0.00067138671875,4.507601261138916e-07,1.6298987247864716e-05,9.71965528151486e-06,2.6018642529379576e-05,1.6298987247864716e-05,9.71965528151486e-06,2.6018642529379576e-05
89,24.0,-733.6629028320312,-733.663818359375,-0.00091552734375,8.381903171539307e-07,8.388858077523764e-06,3.538466899044579e-06,1.1927324521820992e-05,8.388858077523764e-06,3.538466899044579e-06,1.1927324521820992e-05
90,24.0,-733.5526733398438,-733.5530395507812,-0.0003662109375,1.341104507446289e-07,1.7423071767552756e-05,1.5783309208927676e-05,3.320637915749103e-05,1.7423071767552756e-05,1.5783309208927676e-05,3.320637915749103e-05
91,24.0,-733.59423828125,-733.5938720703125,0.0003662109375,1.341104507446289e-07,1.374434486933751e-05,3.01115210277203e-06,1.6755497199483216e-05,1.374434486933751e-05,3.01115210277203e-06,1.6755497199483216e-05
92,24.0,-733.5850219726562,-733.5853881835938,-0.0003662109375,1.341104507446289e-07,1.5047364286147058e-05,5.970709025859833e-06,2.101807331200689e-05,1.5047364286147058e-05,5.970709025859833e-06,2.101807331200689e-05
93,24.0,-733.6149291992188,-733.6149291992188,0.0,0.0,1.0507082151889335e-05,2.3968518689798657e-06,1.2903934475616552e-05,1.0507082151889335e-05,2.3968518689798657e-06,1.2903934475616552e-05
94,24.0,-733.6182250976562,-733.618896484375,-0.00067138671875,4.507601261138916e-07,1.012645134323975e-05,3.899261173501145e-06,1.4025712516740896e-05,1.012645134323975e-05,3.899261173501145e-06,1.4025712516740896e-05
95,24.0,-733.5941772460938,-733.5889892578125,0.00518798828125,2.691522240638733e-05,1.4952915080357343e-05,1.380145567964064e-05,2.875436985050328e-05,1.4952915080357343e-05,1.380145567964064e-05,2.875436985050328e-05
96,24.0,-733.6820678710938,-733.68310546875,-0.00103759765625,1.0766088962554932e-06,8.669078852108214e-06,5.850381967320573e-06,1.4519460819428787e-05,8.669078852108214e-06,5.850381967320573e-06,1.4519460819428787e-05
97,24.0,-733.5697631835938,-733.5709228515625,-0.00115966796875,1.344829797744751e-06,1.522326965641696e-05,1.3262033462524414e-05,2.8485303118941374e-05,1.522326965641696e-05,1.3262033462524414e-05,2.8485303118941374e-05
98,24.0,-733.5903930664062,-733.5912475585938,-0.0008544921875,7.301568984985352e-07,1.4929796634532977e-05,2.3501552277593873e-05,3.843134982162155e-05,1.4929796634532977e-05,2.3501552277593873e-05,3.843134982162155e-05
99,24.0,-733.5381469726562,-733.5355834960938,0.0025634765625,6.571412086486816e-06,1.719356805551797e-05,1.525580864836229e-05,3.2449377613374963e-05,1.719356805551797e-05,1.525580864836229e-05,3.2449377613374963e-05
100,24.0,-733.611328125,-733.6129760742188,-0.00164794921875,2.7157366275787354e-06,1.1260925930400845e-05,5.475617854244774e-06,1.6736543329898268e-05,1.1260925930400845e-05,5.475617854244774e-06,1.6736543329898268e-05
101,24.0,-733.6126098632812,-733.6100463867188,0.0025634765625,6.571412086486816e-06,1.2785644685209263e-05,7.870979970903136e-06,2.06566255656071e-05,1.2785644685209263e-05,7.870979970903136e-06,2.06566255656071e-05
102,24.0,-733.6631469726562,-733.6638793945312,-0.000732421875,5.364418029785156e-07,9.505364687356632e-06,3.1366944313049316e-06,1.2642059118661564e-05,9.505364687356632e-06,3.1366944313049316e-06,1.2642059118661564e-05
103,24.0,-733.6201782226562,-733.61962890625,0.00054931640625,3.0174851417541504e-07,8.939165127230808e-06,1.8883496295529767e-06,1.0827514415723272e-05,8.939165127230808e-06,1.8883496295529767e-06,1.0827514415723272e-05
104,24.0,-733.545166015625,-733.5414428710938,0.00372314453125,1.3861805200576782e-05,1.5376881492557004e-05,1.0221823686151765e-05,2.559870517870877e-05,1.5376881492557004e-05,1.0221823686151765e-05,2.559870517870877e-05
105,24.0,-733.602783203125,-733.6004028320312,0.00238037109375,5.666166543960571e-06,9.895039511320647e-06,2.6909633561444934e-06,1.258600241271779e-05,9.895039511320647e-06,2.6909633561444934e-06,1.258600241271779e-05
106,24.0,-733.5225219726562,-733.5223999023438,0.0001220703125,1.4901161193847656e-08,1.3090450920572039e-05,7.840059879526962e-06,2.0930510800099e-05,1.3090450920572039e-05,7.840059879526962e-06,2.0930510800099e-05
107,24.0,-733.5783081054688,-733.57861328125,-0.00030517578125,9.313225746154785e-08,1.016549504129216e-05,7.852725502743851e-06,1.8018221453530714e-05,1.016549504129216e-05,7.852725502743851e-06,1.8018221453530714e-05
108,24.0,-733.5999145507812,-733.6017456054688,-0.0018310546875,3.3527612686157227e-06,1.5240336324495729e-05,2.044774555542972e-05,3.568808097043075e-05,1.5240336324495729e-05,2.044774555542972e-05,3.568808097043075e-05
109,24.0,-733.6249389648438,-733.6259765625,-0.00103759765625,1.0766088962554932e-06,1.2646544746530708e-05,4.129856733925408e-06,1.6776401025708765e-05,1.2646544746530708e-05,4.129856733925408e-06,1.6776401025708765e-05
110,24.0,-733.5813598632812,-733.5831909179688,-0.0018310546875,3.3527612686157227e-06,1.590319698152598e-05,3.4321099064982263e-06,1.933530620590318e-05,1.590319698152598e-05,3.4321099064982263e-06,1.933530620590318e-05
111,24.0,-733.5220336914062,-733.5233154296875,-0.00128173828125,1.642853021621704e-06,1.8575537978904322e-05,1.3964437130198348e-05,3.253997419960797e-05,1.8575537978904322e-05,1.3964437130198348e-05,3.253997419960797e-05
112,24.0,-733.583984375,-733.5833129882812,0.00067138671875,4.507601261138916e-07,1.5883879314060323e-05,8.628703653812408e-06,2.451258296787273e-05,1.5883879314060323e-05,8.628703653812408e-06,2.451258296787273e-05
113,24.0,-733.579833984375,-733.5858154296875,-0.0059814453125,3.577768802642822e-05,4.058360354974866e-05,3.3045187137759058e-06,4.388812158140354e-05,4.058360354974866e-05,3.3045187137759058e-06,4.388812158140354e-05
114,24.0,-733.5620727539062,-733.5590209960938,0.0030517578125,9.313225746154785e-06,1.2190009329060558e-05,1.8063186871586367e-05,3.0253195291152224e-05,1.2190009329060558e-05,1.8063186871586367e-05,3.0253195291152224e-05
115,24.0,-687.1848754882812,-687.1862182617188,-0.0013427734375,1.8030405044555664e-06,1.5316374629037455e-05,1.0959990504488815e-05,2.6276364224031568e-05,1.5316374629037455e-05,1.0959990504488815e-05,2.6276364224031568e-05
116,24.0,-687.2256469726562,-687.2246704101562,0.0009765625,9.5367431640625e-07,9.645173122407869e-06,3.448501274760929e-06,1.3093674169795122e-05,9.645173122407869e-06,3.448501274760929e-06,1.3093674169795122e-05
117,24.0,-687.1836547851562,-687.181396484375,0.00225830078125,5.09992241859436e-06,1.3766420124738943e-05,3.56771056431171e-06,1.7334130461676978e-05,1.3766420124738943e-05,3.56771056431171e-06,1.7334130461676978e-05
118,24.0,-687.2583618164062,-687.2586059570312,-0.000244140625,5.960464477539063e-08,9.039583346748259e-06,2.8520821615529712e-06,1.189166505355388e-05,9.039583346748259e-06,2.8520821615529712e-06,1.189166505355388e-05
119,24.0,-687.1996459960938,-687.1986694335938,0.0009765625,9.5367431640625e-07,1.3771065823675599e-05,5.800649432785576e-06,1.9571714801713824e-05,1.3771065823675599e-05,5.800649432785576e-06,1.9571714801713824e-05
120,24.0,-687.253173828125,-687.2530517578125,0.0001220703125,1.4901161193847656e-08,1.0911072422459256e-05,3.6155804536974756e-06,1.4526653103530407e-05,1.0911072422459256e-05,3.6155804536974756e-06,1.4526653103530407e-05
121,24.0,-687.1708984375,-687.169189453125,0.001708984375,2.9206275939941406e-06,1.963533395610284e-05,1.3650767868966796e-05,3.3286101825069636e-05,1.963533395610284e-05,1.3650767868966796e-05,3.3286101825069636e-05
122,24.0,-687.185302734375,-687.1861572265625,-0.0008544921875,7.301568984985352e-07,1.352942763332976e-05,1.2244470781297423e-05,2.577389750513248e-05,1.352942763332976e-05,1.2244470781297423e-05,2.577389750513248e-05
