begin
comment i = 1, time = 0.000, E = -275.2495785361
atom     -32.262724892      -1.089483724      28.340409630   H     0.000000000     0.000000000     0.002259734     0.007920665     0.008887996
atom      39.537792005     -24.276175945     -29.546054811   O     0.000000000     0.000000000     0.007627280    -0.003054677     0.026981853
atom      38.378823056     -23.741950408     -30.823131634   H     0.000000000     0.000000000    -0.014245677     0.004759675    -0.021109730
atom      40.260612196     -22.656113855     -28.862351948   H     0.000000000     0.000000000     0.006436676    -0.006245712    -0.006129153
atom     -44.508527246       5.327912351     -32.128932292   O     0.000000000     0.000000000     0.009520890     0.010307206     0.012025257
atom     -42.928527347       4.549288551     -32.718526801   H     0.000000000     0.000000000     0.003945396    -0.006530908    -0.002055954
atom     -45.912593656       4.748711335     -33.144282066   H     0.000000000     0.000000000    -0.005121587    -0.002766778    -0.005502190
atom      61.415149780       9.483382006      68.278823544   O     0.000000000     0.000000000     0.012148607     0.025030387    -0.007738746
atom      61.790638334       8.475137602      69.731644884   H     0.000000000     0.000000000     0.011526234    -0.007067165     0.023830449
atom      60.040941040       8.487817663      67.639907187   H     0.000000000     0.000000000    -0.028727754    -0.014386015    -0.021323752
atom     -44.540652588      -0.836279339      -3.062527732   O     0.000000000     0.000000000    -0.003474033     0.007283414     0.009985882
atom     -43.827281027      -2.322095295      -3.834726463   H     0.000000000     0.000000000     0.015323649    -0.024683607    -0.003678596
atom     -45.491940651      -0.191826085      -4.429423232   H     0.000000000     0.000000000    -0.020313880     0.024072427    -0.036449795
atom      -1.742421848      21.446122304       6.596882250   O     0.000000000     0.000000000     0.012151018     0.009011748     0.035633691
atom      -2.066283088      22.332781738       5.046494356   H     0.000000000     0.000000000    -0.008998054     0.001460346    -0.026845898
atom      -2.303557083      19.699637545       6.672849234   H     0.000000000     0.000000000    -0.004479167    -0.008518713    -0.011816173
atom       6.968421276     -14.907179053      -8.284747708   O     0.000000000     0.000000000     0.023305450     0.043093017    -0.007896120
atom       6.892605470     -15.438286542      -6.556876750   H     0.000000000     0.000000000    -0.009550672    -0.011296767     0.030693867
atom       6.344433755      -1.447133265      -9.297754222   H     0.000000000     0.000000000    -0.014335802    -0.031494910    -0.022652622
atom      16.937651834     -46.912447677      15.115200090   O     0.000000000     0.000000000    -0.007403605    -0.002396941    -0.025792381
atom      16.197540650     -45.204702301      15.088895104   H     0.000000000     0.000000000     0.001545903     0.002594046     0.001742802
atom      17.641877121     -47.135246371      16.739041632   H     0.000000000     0.000000000     0.021417757    -0.009642528     0.036959919
atom      22.929557205      22.833937070       9.973728106   O     0.000000000     0.000000000     0.002780932    -0.034227598     0.002423800
atom      22.514951323      24.582878473      24.740292648   H     0.000000000     0.000000000    -0.009670086     0.034974167     0.005730137
atom      23.483246920      22.405725161       8.276376222   H     0.000000000     0.000000000     0.007425424    -0.003007150    -0.005545886
atom      -2.569800578      24.320962451      46.235358855   O     0.000000000     0.000000000    -0.012857382    -0.003722757     0.022047799
atom      -3.715031219      25.831609407      46.202666595   H     0.000000000     0.000000000     0.022457379     0.000542633    -0.008046105
atom      -0.788714936      24.735757306      45.756691262   H     0.000000000     0.000000000    -0.013967937     0.011232806    -0.004383794
atom      35.551981949       4.606074817      92.401175794   O     0.000000000     0.000000000    -0.000232724     0.002959348     0.008048937
atom      36.113041595     -11.649650496      93.422383718   H     0.000000000     0.000000000    -0.004220959     0.001339362     0.001806996
atom      36.908049319       4.776546999      91.127311505   H     0.000000000     0.000000000     0.002763538    -0.001150216    -0.007448792
atom       5.113749704      63.232688236      -2.916981037   O     0.000000000     0.000000000    -0.018178412    -0.001085916     0.032154191
atom      20.576281431      64.639967180      -3.851582819   H     0.000000000     0.000000000     0.013103952     0.023637085    -0.012546649
atom      20.099125619      61.849219839      -4.059509370   H     0.000000000     0.000000000     0.002397043    -0.024970676    -0.011265818
energy     -275.26605794
charge        0.00000000
end
begin
comment i = 333, time = 0.000, E = -275.2424674407
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      16.096723769      31.542550318     -14.267979237   O     0.000000000     0.000000000     0.029234381    -0.024937287    -0.004248291
atom      17.258187156      33.002552617     -14.093122892   H     0.000000000     0.000000000    -0.001677277     0.005868901    -0.005961320
atom      14.508975993      32.027454007     -13.575678121   H     0.000000000     0.000000000    -0.025879634     0.008967344     0.003992245
atom     -20.281484177      27.727382519     -29.550023235   O     0.000000000     0.000000000    -0.046740826    -0.065303566     0.015638191
atom     -19.714755353      29.249178858     -30.199522058   H     0.000000000     0.000000000     0.019188628     0.057950261    -0.021149160
atom     -22.112061742      27.465466497     -30.182703496   H     0.000000000     0.000000000     0.029399945     0.004508232     0.018215273
atom       2.435459957      21.206505049     -23.468129112   O     0.000000000     0.000000000    -0.091746831     0.013822021    -0.000345608
atom      18.702863778       5.766895698     -24.049786772   H     0.000000000     0.000000000     0.083612750    -0.030539692    -0.032966954
atom       2.779314498      21.867531200     -21.836161748   H     0.000000000     0.000000000     0.014805518     0.014284184     0.032341358
atom      43.585207128     -42.330429071      -7.839207012   O     0.000000000     0.000000000    -0.023575075    -0.028475714     0.080730233
atom      44.580714779     -41.368936488      -8.854348916   H     0.000000000     0.000000000     0.041848784     0.042707448    -0.060215186
atom      42.210809416     -43.276425901      -8.550972306   H     0.000000000     0.000000000    -0.021767958    -0.012575679    -0.024634134
atom     -33.453063293      18.081351797      28.672056541   O     0.000000000     0.000000000    -0.048230505    -0.022740370     0.023350498
atom     -34.235787798      19.708519257      14.414546385   H     0.000000000     0.000000000     0.002594008    -0.002389747     0.005286169
atom     -32.195072702       3.833063504      27.519323687   H     0.000000000     0.000000000     0.035421937     0.016413607    -0.023200306
atom      33.860110271     -23.428633839     -29.653958165   O     0.000000000     0.000000000    -0.002760654    -0.015388941    -0.003205187
atom      33.766568834     -23.256101856     -31.540093674   H     0.000000000     0.000000000     0.005244161     0.001382200     0.012019797
atom      35.677648727     -23.545229933     -29.211573311   H     0.000000000     0.000000000    -0.003968859     0.010162312    -0.003794449
atom     -44.774600666       5.749548013     -33.152218915   O     0.000000000     0.000000000     0.003300385    -0.000812963    -0.008475629
atom     -45.646709209       7.266884599     -33.752773835   H     0.000000000     0.000000000    -0.003760648     0.013351535     0.007133082
atom     -44.733026694       4.765303129     -34.713888473   H     0.000000000     0.000000000     0.002401610    -0.011015655    -0.003687824
atom      57.151550003      10.654105051      69.418895233   O     0.000000000     0.000000000    -0.010749595    -0.041749709    -0.023580951
atom      55.895260166      11.630375291      70.210690423   H     0.000000000     0.000000000    -0.035094810     0.022046486     0.021082810
atom      58.607583878      11.655074010      69.461225095   H     0.000000000     0.000000000     0.045736594     0.027832780     0.001303882
atom     -41.733653604      -0.094467402      -4.832936422   O     0.000000000     0.000000000     0.011082773    -0.012444775    -0.013669126
atom     -43.053816180       0.761295012      -5.867126764   H     0.000000000     0.000000000    -0.000944217    -0.000084498     0.001330005
atom     -42.243690649      -0.069806478      -3.090079937   H     0.000000000     0.000000000    -0.009947319     0.009387496     0.021816539
atom      -2.274020666      23.221519871       5.169024189   O     0.000000000     0.000000000     0.001391386    -0.014127974    -0.001691081
atom      -0.806270490      22.046110305       5.267063174   H     0.000000000     0.000000000    -0.001222586     0.008293401    -0.007178749
atom      -1.897795119      24.402031696       6.535031518   H     0.000000000     0.000000000    -0.007072284     0.007375451     0.005916607
atom       9.441978110     -15.005293627      -9.442242671   O     0.000000000     0.000000000     0.012805189     0.017354564     0.021113532
atom       8.668248701     -15.610327197      -7.857820813   H     0.000000000     0.000000000    -0.002464785     0.000217679    -0.001386827
atom       8.848660841      -1.136103265     -10.882705204   H     0.000000000     0.000000000    -0.005156999    -0.012790563    -0.020662847
atom      19.257063718     -48.079353475      15.464610426   O     0.000000000     0.000000000     0.016957984     0.068762616     0.000021391
atom      17.943855334     -46.827976925      15.896526198   H     0.000000000     0.000000000     0.001207324    -0.009459372    -0.001014480
atom      18.629391231     -49.737777003      15.338660188   H     0.000000000     0.000000000    -0.019826087    -0.045981919    -0.000116999
atom      20.359340888      22.969241451      10.181919218   O     0.000000000     0.000000000    -0.010824073     0.014476593     0.006084031
atom      20.583273417      24.776386414      25.434200031   H     0.000000000     0.000000000     0.001475087    -0.014348627    -0.004148160
atom      21.875468049      22.264562630       9.383018659   H     0.000000000     0.000000000     0.004425858    -0.000206759    -0.007026950
atom      -5.651905871      22.723955018      45.467941131   O     0.000000000     0.000000000    -0.002459834    -0.005849411    -0.027832202
atom      -4.993733207      22.993051999      47.146395754   H     0.000000000     0.000000000     0.012593720     0.005205951     0.015032093
atom      -5.120722793      24.260113274      44.502858068   H     0.000000000     0.000000000    -0.004361689    -0.005823213     0.011489222
atom      37.769197452       5.260864873      95.684007782   O     0.000000000     0.000000000    -0.011453754     0.024316384     0.003688042
atom      37.919241695     -11.317644537      95.571947031   H     0.000000000     0.000000000    -0.001958589    -0.041392392    -0.001915104
atom      39.246396257       5.811757793      94.755207458   H     0.000000000     0.000000000     0.013913615     0.014652805    -0.004284145
atom       7.934543688      59.317175987      -4.601690653   O     0.000000000     0.000000000     0.029454263     0.002931755    -0.003566505
atom      23.572819932      60.869774859      -3.978610200   H     0.000000000     0.000000000     0.002363082    -0.004292217     0.003303559
atom      20.971801081      59.634272007      -4.341985610   H     0.000000000     0.000000000    -0.036075319     0.002106964    -0.002827817
energy     -275.24246744
charge        0.00000000
end
begin
comment i = 334, time = 0.000, E = -275.2543702947
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      17.763821139      37.851400532     -16.476331925   O     0.000000000     0.000000000     0.029866262     0.029956326     0.006232637
atom      16.355030414      36.857404662     -16.928335485   H     0.000000000     0.000000000    -0.036638592    -0.029163687    -0.013695292
atom      16.938993539      39.142461328     -15.339227106   H     0.000000000     0.000000000     0.010593240     0.007477518     0.003772304
atom     -18.245663472      33.028441863     -27.132685750   O     0.000000000     0.000000000     0.030064540     0.002943791     0.016678214
atom     -19.456051865      33.817591436     -28.214553879   H     0.000000000     0.000000000    -0.022714575     0.014245369    -0.018329906
atom     -19.028784819      31.515716209     -26.507375420   H     0.000000000     0.000000000    -0.011083059    -0.018005208     0.005773684
atom       0.960018597      25.786255983     -23.565261028   O     0.000000000     0.000000000    -0.006668512     0.013984172    -0.015069259
atom      16.933570026      11.447412021     -22.220909959   H     0.000000000     0.000000000     0.010749154    -0.002743473     0.010048448
atom      -0.061246019      24.341560464     -23.132513777   H     0.000000000     0.000000000    -0.009159882    -0.018538313     0.013044083
atom      45.668063113     -41.790345384     -14.469348439   O     0.000000000     0.000000000     0.026963031    -0.000725402     0.016369807
atom      45.464539624     -41.661844016     -16.302533826   H     0.000000000     0.000000000    -0.003570394    -0.004888763    -0.011737242
atom      44.162896363     -41.106453548     -13.713042304   H     0.000000000     0.000000000    -0.025504773     0.005384821     0.003042303
atom     -31.906322571      21.524734905      27.420679991   O     0.000000000     0.000000000     0.007304758    -0.005641630    -0.008557134
atom     -32.799973991      22.851322549      13.530759335   H     0.000000000     0.000000000    -0.007623741     0.010120913     0.004428634
atom     -32.439981190       6.815126704      25.632243315   H     0.000000000     0.000000000     0.000467154    -0.002510929     0.003779987
atom      36.091687691     -24.386913888     -29.294343309   O     0.000000000     0.000000000     0.025276053     0.013444804    -0.011862025
atom      35.063109835     -22.956013369     -29.968597542   H     0.000000000     0.000000000    -0.006317510    -0.001743970     0.006789580
atom      34.881696141     -25.506765509     -28.540342639   H     0.000000000     0.000000000    -0.017273601    -0.011574919     0.007194057
atom     -46.256523786       5.882339059     -37.352512871   O     0.000000000     0.000000000     0.030241121    -0.003000000     0.033950641
atom     -45.068831002       4.516823059     -36.711517816   H     0.000000000     0.000000000    -0.009874503     0.018063252     0.005903865
atom     -46.705522681       5.131626512     -38.925331812   H     0.000000000     0.000000000    -0.020456425    -0.007610080    -0.036006951
atom      60.407736855       2.457626443      69.363526262   O     0.000000000     0.000000000     0.008858190     0.000848139    -0.012509472
atom      62.229621681       2.864200990      69.119373664   H     0.000000000     0.000000000     0.004636581     0.006959605     0.002782907
atom      60.423799526       0.773313669      68.611226346   H     0.000000000     0.000000000    -0.008598547    -0.006938046    -0.000860722
atom     -48.808598734      -3.191614915       0.457464867   O     0.000000000     0.000000000     0.016083479    -0.023626705    -0.046703500
atom     -47.043783633      -2.754596882       0.668811822   H     0.000000000     0.000000000     0.013970848     0.006125512    -0.000707684
atom     -49.651983443      -2.567967544       1.921567872   H     0.000000000     0.000000000    -0.021024944     0.010776827     0.028015791
atom      -8.197347881      18.494049056      10.087584096   O     0.000000000     0.000000000    -0.009134284    -0.060062974     0.027372343
atom      -8.127201253      19.234953924      11.763015158   H     0.000000000     0.000000000     0.003999184    -0.000129869     0.025454707
atom      -8.070925213      19.843634665       8.991864276   H     0.000000000     0.000000000     0.009451622     0.052823892    -0.050622489
atom       8.065936336     -16.470908412     -10.378186159   O     0.000000000     0.000000000    -0.022357532     0.009879580     0.000274230
atom       6.471536725     -15.468711131     -10.018930351   H     0.000000000     0.000000000     0.014187227    -0.005652012    -0.005874014
atom       8.892294614      -1.889102379      -8.737355980   H     0.000000000     0.000000000     0.003103619     0.003222943     0.008548809
atom      20.747679578     -52.131492913      20.976903341   O     0.000000000     0.000000000    -0.027849803     0.029583016     0.001731437
atom      19.357219196     -50.894667254      21.564797096   H     0.000000000     0.000000000     0.023172224    -0.023332844    -0.002785900
atom      21.599001136     -50.939453759      19.823036652   H     0.000000000     0.000000000     0.006430894    -0.010425550    -0.002024825
atom      19.640300149      25.950662144       9.339063632   O     0.000000000     0.000000000    -0.014222523     0.017275736    -0.028655423
atom      21.402469634      26.521359393      24.032590265   H     0.000000000     0.000000000    -0.004079856    -0.002412931     0.007588952
atom      19.080374338      24.999752026      10.799009239   H     0.000000000     0.000000000     0.003984766    -0.013444484     0.024922214
atom       1.421092841      26.734520484      45.687716263   O     0.000000000     0.000000000    -0.008426925    -0.002440975    -0.031513362
atom       2.516963839      28.176948332      45.950010231   H     0.000000000     0.000000000     0.001326219     0.010392093    -0.004466112
atom       0.988629048      26.171382139      47.371840065   H     0.000000000     0.000000000     0.001021393    -0.004770926     0.028675012
atom      33.394481787       1.996816761      93.738912821   O     0.000000000     0.000000000    -0.019697280    -0.053746717    -0.008785021
atom      32.210379483     -12.522099191      92.298563673   H     0.000000000     0.000000000     0.012946115     0.010647721     0.006115719
atom      34.194402798       3.450828629      94.414678835   H     0.000000000     0.000000000     0.008241017     0.037289928    -0.000417226
atom       9.418526610      57.998147246      -5.593532236   O     0.000000000     0.000000000     0.040656089    -0.037764717    -0.075365827
atom      23.353611717      59.392576053      -5.090052540   H     0.000000000     0.000000000    -0.043523349     0.078903027     0.032539251
atom      24.403921422      56.856185831      -4.294723563   H     0.000000000     0.000000000     0.014656990    -0.033367581     0.059684746
energy     -275.25437029
charge        0.00000000
end
begin
comment i = 335, time = 0.000, E = -275.2691373536
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      17.597770916      37.884848682     -16.129321542   O     0.000000000     0.000000000     0.048030344     0.014311603     0.013684840
atom      16.101788234      37.274656160     -16.911271259   H     0.000000000     0.000000000    -0.041090093    -0.021612385    -0.018479679
atom      17.006966983      39.105422699     -14.834859240   H     0.000000000     0.000000000    -0.002896495     0.005625742     0.006906056
atom     -18.597813910      32.745927828     -26.919524659   O     0.000000000     0.000000000     0.048594929     0.006410353     0.001826038
atom     -19.863287816      33.887133353     -27.452049442   H     0.000000000     0.000000000    -0.034948037     0.021595678    -0.014476747
atom     -19.349849264      31.463748744     -25.939134815   H     0.000000000     0.000000000    -0.024760429    -0.031802339     0.014255156
atom      -0.199366092      25.764335161     -23.014405902   O     0.000000000     0.000000000    -0.015878997     0.014683620    -0.020801591
atom      16.045757859      11.055823001     -21.924222979   H     0.000000000     0.000000000     0.020387977     0.006221919     0.020304237
atom      -1.034587184      24.202665604     -22.553312761   H     0.000000000     0.000000000    -0.006033488    -0.017236007    -0.003435558
atom      44.760994638     -42.317578935     -14.548376780   O     0.000000000     0.000000000     0.029698447    -0.021601677    -0.003598618
atom      45.128924289     -41.192058136     -15.962364251   H     0.000000000     0.000000000    -0.011784798     0.003024110     0.000743437
atom      43.012620153     -42.214966813     -14.016551195   H     0.000000000     0.000000000    -0.019483672     0.015718779    -0.001886336
atom     -31.309925049      21.011107381      26.813133085   O     0.000000000     0.000000000    -0.010453107     0.030423602     0.043387203
atom     -32.385935027      22.543108241      12.573065101   H     0.000000000     0.000000000     0.011700604    -0.021823328     0.001645359
atom     -31.513637510       6.225758963      25.041137025   H     0.000000000     0.000000000    -0.004579062    -0.008208256    -0.047000149
atom      35.487542293     -24.226287179     -27.859474365   O     0.000000000     0.000000000    -0.010587549    -0.008586471     0.012465209
atom      34.344258069     -23.277833705     -28.988774616   H     0.000000000     0.000000000    -0.001104584     0.009007822    -0.004165258
atom      34.230118620     -25.410956401     -27.011932259   H     0.000000000     0.000000000     0.017799084     0.001656892    -0.005698306
atom     -45.484192774       5.484551738     -37.665640468   O     0.000000000     0.000000000    -0.009680464    -0.010824097    -0.018820637
atom     -44.147589582       4.375925089     -36.894443291   H     0.000000000     0.000000000    -0.009003807     0.007117255    -0.006364545
atom     -46.485936521       4.441914321     -38.953677702   H     0.000000000     0.000000000     0.016424065     0.017574033     0.015011517
atom      61.735080389       2.878657394      68.400710870   O     0.000000000     0.000000000    -0.019933870     0.008151657    -0.022730325
atom      63.363457274       3.433783300      69.016005652   H     0.000000000     0.000000000     0.030316381     0.007806876     0.006852250
atom      61.401732725       1.300055891      69.198175238   H     0.000000000     0.000000000    -0.003348860    -0.029988895     0.013661908
atom     -48.156265323      -4.336940042      -0.539724640   O     0.000000000     0.000000000     0.007142355    -0.017177496    -0.047247313
atom     -46.708546243      -4.036076767       0.495467257   H     0.000000000     0.000000000     0.029328873     0.008837292     0.018378190
atom     -49.559008925      -3.950812331       0.488985497   H     0.000000000     0.000000000    -0.036568845     0.012858341     0.022977130
atom      -7.545808155      19.429595701      10.633072400   O     0.000000000     0.000000000    -0.000997260    -0.001817125    -0.018462927
atom      -8.308331489      20.387875750      11.980069085   H     0.000000000     0.000000000    -0.000929151     0.007640466     0.017474077
atom      -7.413999767      20.679460470       9.232029552   H     0.000000000     0.000000000     0.000061236    -0.001177439    -0.001311878
atom       8.000136077     -16.540563712     -11.991331852   O     0.000000000     0.000000000     0.015400809    -0.006239610     0.002561628
atom       6.610544968     -15.366269085     -11.647363928   H     0.000000000     0.000000000    -0.011634066     0.001411997     0.005864373
atom       8.551463634      -2.494665073     -10.382797090   H     0.000000000     0.000000000    -0.006978821     0.002718823     0.000509109
atom      21.545143946     -51.071545606      21.135829297   O     0.000000000     0.000000000    -0.006564824     0.024977571     0.036826897
atom      20.067945140     -49.899348575      21.297778814   H     0.000000000     0.000000000     0.014613005    -0.015809706    -0.006555417
atom      21.581804630     -51.780759770      19.466634330   H     0.000000000     0.000000000    -0.009273109    -0.010567028    -0.029072948
atom      18.876208342      26.842990756      10.182429444   O     0.000000000     0.000000000    -0.026593215    -0.009713266     0.000492199
atom      20.588186705      26.984720205      24.434157038   H     0.000000000     0.000000000     0.030896651     0.009713707    -0.004397042
atom      18.832876926      25.411712292      11.428911603   H     0.000000000     0.000000000    -0.003414389     0.004808125    -0.003191523
atom       0.771216073      26.515123297      46.266350361   O     0.000000000     0.000000000     0.006026218    -0.017966926    -0.032494476
atom       0.876284838      28.246112303      45.710204003   H     0.000000000     0.000000000    -0.003626370     0.016993947    -0.015904984
atom       0.602482440      26.412133230      48.078408612   H     0.000000000     0.000000000    -0.007317373    -0.006257422     0.034916495
atom      33.252185420       1.246349879      92.770239279   O     0.000000000     0.000000000     0.065244617     0.023160606     0.051742142
atom      31.898385722     -14.160170370      91.852210394   H     0.000000000     0.000000000    -0.048048550    -0.007153959    -0.024968833
atom      32.829264744       1.642795494      94.586454927   H     0.000000000     0.000000000    -0.002930625    -0.005570354    -0.014554227
atom       9.593326264      58.603048535      -4.829194765   O     0.000000000     0.000000000    -0.017652396     0.013705594    -0.044395629
atom      24.586468952      60.408870690      -4.560192270   H     0.000000000     0.000000000    -0.005369551     0.010418720     0.000299216
atom      25.012413190      57.896479988      -3.336197850   H     0.000000000     0.000000000     0.019558286    -0.027760122     0.043346166
energy     -275.26913735
charge        0.00000000
end
begin
comment i = 336, time = 0.000, E = -275.2630727546
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      17.476356022      38.032436282     -16.296978032   O     0.000000000     0.000000000     0.063485697     0.055906529     0.006205991
atom      16.272657258      36.915608223     -16.810019741   H     0.000000000     0.000000000    -0.063124512    -0.055214150    -0.024969459
atom      16.596405115      39.252443381     -15.205869143   H     0.000000000     0.000000000    -0.005444597     0.005528897     0.018663711
atom     -17.955136998      32.504798792     -27.744579025   O     0.000000000     0.000000000     0.054152785    -0.012575686     0.002543579
atom     -18.837015425      33.714223425     -28.670922705   H     0.000000000     0.000000000    -0.032698634     0.035790321    -0.021036347
atom     -18.904440849      31.597541344     -26.529107269   H     0.000000000     0.000000000    -0.032085419    -0.020393914     0.018894181
atom      -0.439814827      25.355965375     -23.235692816   O     0.000000000     0.000000000     0.004992245     0.000776352     0.010217783
atom      15.723370605      11.050040440     -22.023811539   H     0.000000000     0.000000000    -0.002948784     0.006686085    -0.007974022
atom      -0.296819261      23.504411851     -23.214905830   H     0.000000000     0.000000000    -0.005295416    -0.008552345    -0.006188359
atom      45.902578108     -41.926027710     -14.116744467   O     0.000000000     0.000000000     0.044612484    -0.015056338    -0.017845893
atom      46.060748174     -41.949460312     -16.019452873   H     0.000000000     0.000000000    -0.000930532     0.001009175     0.009569481
atom      44.185762047     -41.407675871     -13.838217753   H     0.000000000     0.000000000    -0.033991296     0.007052636     0.009835212
atom     -32.019139212      20.961218615      27.418412320   O     0.000000000     0.000000000     0.021454529     0.014076762     0.048677848
atom     -32.951907961      22.530825022      12.749641097   H     0.000000000     0.000000000    -0.009297998     0.013382417     0.004976103
atom     -32.514436394       5.467109567      25.895671118   H     0.000000000     0.000000000    -0.016644843    -0.024939351    -0.055486403
atom      36.169355429     -24.070573757     -29.261462077   O     0.000000000     0.000000000    -0.001817949    -0.024420318     0.010687391
atom      35.222035791     -22.841118029     -30.228812810   H     0.000000000     0.000000000    -0.011156192     0.020870184    -0.005390827
atom      34.730518061     -24.915092302     -28.353259766   H     0.000000000     0.000000000     0.014469590     0.004669751    -0.003821117
atom     -45.368541544       4.815909991     -37.837605533   O     0.000000000     0.000000000    -0.012790187     0.007433882    -0.032188575
atom     -44.716775050       3.954497296     -36.381382685   H     0.000000000     0.000000000     0.015967918    -0.015656818     0.016833719
atom     -45.298810655       3.608393981     -39.303843927   H     0.000000000     0.000000000    -0.004530736     0.017915406     0.016802036
atom      61.086337457       2.319411884      69.479555438   O     0.000000000     0.000000000     0.011381978     0.027170208     0.007293659
atom      62.908033311       2.983934028      69.560435710   H     0.000000000     0.000000000    -0.012869368     0.003559783    -0.007497575
atom      61.382835465       0.500664004      69.491082766   H     0.000000000     0.000000000    -0.004091873    -0.027614998    -0.004025875
atom     -48.845259418      -3.419893814      -0.871106989   O     0.000000000     0.000000000    -0.035048246    -0.006024944    -0.019074428
atom     -47.093105481      -3.074735362      -0.838433627   H     0.000000000     0.000000000     0.044177725     0.001562448     0.000621989
atom     -49.342257354      -2.243766153       0.448904409   H     0.000000000     0.000000000    -0.016028003     0.004507819     0.020276451
atom      -8.092203527      18.573965568      10.179198012   O     0.000000000     0.000000000     0.004320304    -0.004103207    -0.004155252
atom      -7.795497650      18.704847990      12.038234851   H     0.000000000     0.000000000     0.002291502     0.015182404     0.000988849
atom      -7.725747864      20.221201918       9.304651722   H     0.000000000     0.000000000    -0.000568525    -0.005089979     0.005979097
atom       8.946454161     -15.511570116     -11.034922632   O     0.000000000     0.000000000     0.001912299     0.000776403    -0.017564681
atom       7.209758182     -15.036133955     -10.551341751   H     0.000000000     0.000000000    -0.009824006     0.005558313     0.006403082
atom       9.552905025      -1.787227251      -9.704801200   H     0.000000000     0.000000000     0.007982988    -0.009191003     0.014806036
atom      22.655357964     -50.816432598      22.042519826   O     0.000000000     0.000000000    -0.067118400    -0.023896142     0.068842069
atom      23.771997051     -51.192677042      20.829504714   H     0.000000000     0.000000000     0.068734679    -0.023128621    -0.074345344
atom      22.604713308     -49.048215990      22.249822767   H     0.000000000     0.000000000    -0.001451848     0.036528578     0.006819358
atom      18.081729742      27.224337461       9.586750018   O     0.000000000     0.000000000    -0.031018128    -0.018520008     0.021535823
atom      19.829650693      27.873269365      24.423196627   H     0.000000000     0.000000000     0.018821095    -0.008000618    -0.004969900
atom      17.943496286      25.929119268      10.997222598   H     0.000000000     0.000000000     0.004334916     0.006123800    -0.012479572
atom       0.259553865      26.643057746      45.930546053   O     0.000000000     0.000000000    -0.000652998    -0.006864200    -0.008584122
atom       0.736841958      28.347401616      45.433737091   H     0.000000000     0.000000000     0.004268173     0.016186622     0.002677723
atom       0.006727425      26.595814597      47.812335193   H     0.000000000     0.000000000     0.001368078    -0.008569863    -0.000159039
atom      34.100294444       1.382145588      93.854186107   O     0.000000000     0.000000000    -0.009334241    -0.003274199    -0.024335172
atom      32.855342963     -13.450502672      92.395695588   H     0.000000000     0.000000000     0.011636962     0.004793931     0.016523598
atom      33.145226929       1.544567537      95.424548404   H     0.000000000     0.000000000    -0.004062108     0.001636157    -0.000654483
atom       8.010472878      57.809741565      -5.325058864   O     0.000000000     0.000000000    -0.000445492     0.014442326    -0.008533490
atom      22.880046384      59.673578308      -5.121403095   H     0.000000000     0.000000000     0.001262580     0.001527474    -0.006724619
atom      23.446019318      57.133030688      -3.732246623   H     0.000000000     0.000000000     0.014162282    -0.010443448     0.015659299
energy     -275.26307275
charge        0.00000000
end
begin
comment i = 337, time = 0.000, E = -275.2467558445
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      17.789880460      38.157536142     -15.443162036   O     0.000000000     0.000000000     0.024900736     0.019786923     0.020106915
atom      16.515959479      37.059983288     -16.138316638   H     0.000000000     0.000000000    -0.022593496    -0.019238715    -0.013009386
atom      17.033290866      38.900009484     -13.905227437   H     0.000000000     0.000000000     0.001794762     0.004552877    -0.004877367
atom     -19.036343723      32.709078171     -26.321237410   O     0.000000000     0.000000000     0.042147508    -0.070654752    -0.004074651
atom     -20.303216026      33.802095683     -26.832786236   H     0.000000000     0.000000000    -0.047873905     0.035961879    -0.026572334
atom     -19.179207008      31.136826148     -27.453183278   H     0.000000000     0.000000000     0.000956619     0.036955419     0.021328318
atom      -2.515622134      24.698151758     -23.873097392   O     0.000000000     0.000000000     0.008036409     0.028769609     0.010414578
atom      13.038107769      11.193754101     -22.736994127   H     0.000000000     0.000000000    -0.008468759    -0.001119114    -0.001298458
atom      -1.980376145      23.193551926     -22.949588301   H     0.000000000     0.000000000     0.002089267    -0.020930123    -0.006854269
atom      45.815839686     -41.779384973     -14.343681661   O     0.000000000     0.000000000     0.016512304    -0.024417512    -0.008058638
atom      45.990261394     -41.747637576     -16.241590163   H     0.000000000     0.000000000    -0.005375481     0.003123405     0.006191627
atom      44.661595051     -40.452230411     -13.906852601   H     0.000000000     0.000000000    -0.014516313     0.013415505     0.001569992
atom     -30.626033213      21.179670940      26.833164181   O     0.000000000     0.000000000    -0.012633208     0.024375429     0.057818394
atom     -31.543873126      22.828078920      12.483662164   H     0.000000000     0.000000000     0.002213734    -0.021665644    -0.014891312
atom     -30.496964928       6.194975326      25.070049833   H     0.000000000     0.000000000    -0.003222587    -0.001391117    -0.042849009
