atom       3.052927924      12.533834389       9.292009455   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.098771274       6.164909786       0.794062861   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.312277715       7.406856603       1.151315559   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.671730995       5.256518503       2.396153657   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.609299647      -1.361301911       4.295290481   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.232404197      -1.077313889      18.203541479   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.978868160       0.219416085       4.974269029   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.734098554       3.599266605       8.478973746   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.496395121       4.426966588       9.973728106   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.037356582       1.987311439       9.254007065   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.090769234      18.103688358      11.880253759   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.150579061       4.404951280      10.372271317   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.262634614      18.883502685      13.238418724   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.742640116       9.903581477       7.220586312   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      20.415465750       9.838707184       7.339487871   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      17.911616609       8.512270717       6.354959528   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
energy     -274.91127662
charge        0.00000000
end
begin
comment
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      10.700138776      10.793132192       3.376524603   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.859683142      11.952800339       2.227949147   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.815473952      11.876115259       4.253414153   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.031709602      11.969165366      -0.861998510   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -1.686826110      11.782554925      -0.476834559   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.886659434      11.439626350       0.596586495   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.282136090      13.166968185       6.129874266   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      15.520905363      -0.387733978       5.462687608   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.523113948      11.559510566       6.165117656   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.067635191      10.287479312       2.498690189   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.203606175      10.037581947       1.218797674   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.407691383       9.086029322       3.721153931   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.321100838      13.678838263      14.262461238   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.902583223      15.454500391      -0.057202006   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.470904616      -0.565689475      12.962821086   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.375406364       7.828416677       6.721963213   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.940140578       8.028803220       7.832196129   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.262443743       9.414463699       6.975054214   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.931525325       3.097978992       6.881153730   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.470993903       2.062654814       6.382984165   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.129620102       4.743004363       7.029931857   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.408880508       1.019563863      11.338204756   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.764786302       2.007928350       9.942982264   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.200813177       1.459529868      11.347294338   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.981107939       3.790828128      11.425283329   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.852390202       3.568331791      11.586325778   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       0.917065125       5.036781165      10.093857987   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.083508890      10.689764180      10.680239961   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.734603581      11.104162192      11.851189773   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.418165664      11.595679922      11.437850007   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.265456907      -0.536549900       6.096993034   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.890705346      -1.422302266       7.655714618   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.912493886      13.126811507       4.782272869   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.249930456       7.227086970      -0.775694724   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.723420200       7.829115875       0.874489599   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.438530309       5.911327455      -0.820159976   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
