config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
24,20.0,-526.6253662109375,-526.624755859375,0.0006103515625,3.725290298461914e-07,2.1721421944675967e-05,1.0370276868343353e-05,3.209169881301932e-05,2.1721421944675967e-05,1.0370276868343353e-05,3.209169881301932e-05
25,20.0,-526.649658203125,-526.6456909179688,0.00396728515625,1.5739351511001587e-05,2.105557177856099e-05,4.639104190573562e-06,2.5694676878629252e-05,2.105557177856099e-05,4.639104190573562e-06,2.5694676878629252e-05
26,20.0,-526.4991455078125,-526.490478515625,0.0086669921875,7.511675357818604e-05,4.5694952859776095e-05,3.2096169888973236e-05,7.779111911077052e-05,4.5694952859776095e-05,3.2096169888973236e-05,7.779111911077052e-05
27,20.0,-526.3506469726562,-526.3500366210938,0.0006103515625,3.725290298461914e-07,7.228209869936109e-05,2.942308856290765e-05,0.00010170518362428993,7.228209869936109e-05,2.942308856290765e-05,0.00010170518362428993
28,20.0,-526.6453247070312,-526.6396484375,0.00567626953125,3.2220035791397095e-05,2.1968624423607253e-05,5.674548447132111e-06,2.7643172870739363e-05,2.1968624423607253e-05,5.674548447132111e-06,2.7643172870739363e-05
29,20.0,-526.4539794921875,-526.45703125,-0.0030517578125,9.313225746154785e-06,5.3725347243016586e-05,3.571063280105591e-05,8.94359836820513e-05,5.3725347243016586e-05,3.571063280105591e-05,8.94359836820513e-05
30,20.0,-526.3174438476562,-526.3117065429688,0.0057373046875,3.291666507720947e-05,5.7928726164391264e-05,5.830097870784812e-05,0.00011622970487223938,5.7928726164391264e-05,5.830097870784812e-05,0.00011622970487223938
31,20.0,-526.603759765625,-526.6029052734375,0.0008544921875,7.301568984985352e-07,1.7596410543774255e-05,1.4524906646329327e-06,1.9048900867346674e-05,1.7596410543774255e-05,1.4524906646329327e-06,1.9048900867346674e-05
32,20.0,-526.3284912109375,-526.3156127929688,0.01287841796875,0.00016585364937782288,7.69584730733186e-05,3.9874947106000036e-05,0.00011683342017931864,7.69584730733186e-05,3.9874947106000036e-05,0.00011683342017931864
33,20.0,-526.2562866210938,-526.2530517578125,0.00323486328125,1.0464340448379517e-05,0.00011730349069694057,6.178487092256546e-05,0.00017908835434354842,0.00011730349069694057,6.178487092256546e-05,0.00017908835434354842
34,20.0,-526.466796875,-526.4649658203125,0.0018310546875,3.3527612686157227e-06,2.832501195371151e-05,7.375143468379974e-06,3.5700155422091484e-05,2.832501195371151e-05,7.375143468379974e-06,3.5700155422091484e-05
35,20.0,-526.5335693359375,-526.5285034179688,0.00506591796875,2.5663524866104126e-05,2.3084177882992662e-05,7.343478500843048e-06,3.042765638383571e-05,2.3084177882992662e-05,7.343478500843048e-06,3.042765638383571e-05
36,20.0,-526.3486328125,-526.3331909179688,0.01544189453125,0.00023845210671424866,5.3904601372778416e-05,3.228224886697717e-05,8.618684660177678e-05,5.3904601372778416e-05,3.228224886697717e-05,8.618684660177678e-05
37,20.0,-526.3433837890625,-526.3460083007812,-0.00262451171875,6.888061761856079e-06,5.651611718349159e-05,1.6586296624154784e-05,7.310241198865697e-05,5.651611718349159e-05,1.6586296624154784e-05,7.310241198865697e-05
38,20.0,-526.4366455078125,-526.4365234375,0.0001220703125,1.4901161193847656e-08,3.393071165191941e-05,2.8427875804482028e-05,6.235858745640144e-05,3.393071165191941e-05,2.8427875804482028e-05,6.235858745640144e-05
39,20.0,-526.1122436523438,-526.1449584960938,-0.03271484375,0.001070261001586914,0.0017779741901904345,0.0005476821097545326,0.002325656358152628,0.0017779741901904345,0.0005476821097545326,0.002325656358152628
40,20.0,-526.6170043945312,-526.6162719726562,0.000732421875,5.364418029785156e-07,1.5423369404743426e-05,3.007054374393192e-06,1.8430424461257644e-05,1.5423369404743426e-05,3.007054374393192e-06,1.8430424461257644e-05
41,20.0,-526.3591918945312,-526.3630981445312,-0.00390625,1.52587890625e-05,6.7692126322072e-05,2.0356663299025968e-05,8.804879325907677e-05,6.7692126322072e-05,2.0356663299025968e-05,8.804879325907677e-05
42,20.0,-526.5474853515625,-526.5455322265625,0.001953125,3.814697265625e-06,1.929329300764948e-05,1.3987906640977599e-05,3.3281197829637676e-05,1.929329300764948e-05,1.3987906640977599e-05,3.3281197829637676e-05
43,20.0,-526.5936279296875,-526.5925903320312,0.00103759765625,1.0766088962554932e-06,1.9332435840624385e-05,4.286877810955048e-06,2.3619313651579432e-05,1.9332435840624385e-05,4.286877810955048e-06,2.3619313651579432e-05
44,20.0,-526.4303588867188,-526.4291381835938,0.001220703125,1.4901161193847656e-06,3.414865932427347e-05,3.337860107421875e-06,3.748651943169534e-05,3.414865932427347e-05,3.337860107421875e-06,3.748651943169534e-05
45,20.0,-526.4658813476562,-526.4559326171875,0.00994873046875,9.89772379398346e-05,4.2613988625817e-05,6.486102847702568e-06,4.9100090109277517e-05,4.2613988625817e-05,6.486102847702568e-06,4.9100090109277517e-05
46,20.0,-526.5570068359375,-526.5559692382812,0.00103759765625,1.0766088962554932e-06,2.5195316993631423e-05,1.1819228348031174e-05,3.70145462511573e-05,2.5195316993631423e-05,1.1819228348031174e-05,3.70145462511573e-05
47,20.0,-526.6132202148438,-526.6128540039062,0.0003662109375,1.341104507446289e-07,1.677396176091861e-05,2.693384885787964e-06,1.9467346646706574e-05,1.677396176091861e-05,2.693384885787964e-06,1.9467346646706574e-05
48,20.0,-526.6302490234375,-526.63037109375,-0.0001220703125,1.4901161193847656e-08,1.537829484732356e-05,2.8152019240224035e-06,1.819349745346699e-05,1.537829484732356e-05,2.8152019240224035e-06,1.819349745346699e-05
49,20.0,-526.552001953125,-526.5574340820312,-0.00543212890625,2.950802445411682e-05,2.2613028704654425e-05,5.932711246714462e-06,2.8545739041874185e-05,2.2613028704654425e-05,5.932711246714462e-06,2.8545739041874185e-05
50,20.0,-526.545166015625,-526.5457153320312,-0.00054931640625,3.0174851417541504e-07,2.5906061637215316e-05,8.552708095521666e-06,3.445876791374758e-05,2.5906061637215316e-05,8.552708095521666e-06,3.445876791374758e-05
51,20.0,-526.5162353515625,-526.5133666992188,0.00286865234375,8.229166269302368e-06,2.3452515961253084e-05,5.507096830115188e-06,2.8959613700862974e-05,2.3452515961253084e-05,5.507096830115188e-06,2.8959613700862974e-05
52,20.0,-526.5762329101562,-526.58154296875,-0.00531005859375,2.8196722269058228e-05,2.1680432837456465e-05,6.655044671788346e-06,2.8335478418739513e-05,2.1680432837456465e-05,6.655044671788346e-06,2.8335478418739513e-05
53,20.0,-526.5608520507812,-526.5687866210938,-0.0079345703125,6.295740604400635e-05,2.548046177253127e-05,1.1441297829151154e-05,3.6921759601682425e-05,2.548046177253127e-05,1.1441297829151154e-05,3.6921759601682425e-05
54,20.0,-526.5850219726562,-526.5845336914062,0.00048828125,2.384185791015625e-07,1.771243660186883e-05,9.73828173300717e-06,2.7450718334876e-05,1.771243660186883e-05,9.73828173300717e-06,2.7450718334876e-05
55,20.0,-526.5723266601562,-526.57470703125,-0.00238037109375,5.666166543960571e-06,2.9911481760791503e-05,1.8382817870588042e-05,4.8294299631379545e-05,2.9911481760791503e-05,1.8382817870588042e-05,4.8294299631379545e-05
56,20.0,-526.5643920898438,-526.5617065429688,0.002685546875,7.212162017822266e-06,4.2107680201297626e-05,1.6487203538417816e-05,5.859488373971544e-05,4.2107680201297626e-05,1.6487203538417816e-05,5.859488373971544e-05
57,20.0,-526.5477294921875,-526.5405883789062,0.00714111328125,5.099549889564514e-05,6.21254148427397e-05,9.137019333138596e-06,7.126243144739419e-05,6.21254148427397e-05,9.137019333138596e-06,7.126243144739419e-05
58,20.0,-526.5560302734375,-526.5548706054688,0.00115966796875,1.344829797744751e-06,2.0849614884355105e-05,5.0537287279439624e-06,2.590334406704642e-05,2.0849614884355105e-05,5.0537287279439624e-06,2.590334406704642e-05
59,20.0,-526.5762329101562,-526.5758666992188,0.0003662109375,1.341104507446289e-07,1.8342949260841124e-05,6.707385182380676e-06,2.50503344432218e-05,1.8342949260841124e-05,6.707385182380676e-06,2.50503344432218e-05
60,20.0,-526.5357666015625,-526.5361938476562,-0.00042724609375,1.825392246246338e-07,6.0958282119827345e-05,1.1091120541095734e-05,7.204939902294427e-05,6.0958282119827345e-05,1.1091120541095734e-05,7.204939902294427e-05
61,20.0,-526.5596923828125,-526.5473022460938,0.01239013671875,0.00015351548790931702,0.00011583120067371055,2.193991167587228e-05,0.00013777111598756164,0.00011583120067371055,2.193991167587228e-05,0.00013777111598756164
62,20.0,-526.5550537109375,-526.5679931640625,-0.012939453125,0.00016742944717407227,3.297532020951621e-05,5.796924142487114e-06,3.8772242987761274e-05,3.297532020951621e-05,5.796924142487114e-06,3.8772242987761274e-05
63,22.0,-614.2579345703125,-614.2548828125,0.0030517578125,9.313225746154785e-06,1.6775180483818986e-05,6.040185780875618e-06,2.2815365809947252e-05,1.6775180483818986e-05,6.040185780875618e-06,2.2815365809947252e-05
64,22.0,-614.0350952148438,-614.0325927734375,0.00250244140625,6.2622129917144775e-06,4.1826453525573015e-05,2.3071281248121522e-05,6.489773659268394e-05,4.1826453525573015e-05,2.3071281248121522e-05,6.489773659268394e-05
65,22.0,-614.1055297851562,-614.1021118164062,0.00341796875,1.1682510375976562e-05,3.9085691241780296e-05,2.6381947463960387e-05,6.546764052473009e-05,3.9085691241780296e-05,2.6381947463960387e-05,6.546764052473009e-05
66,22.0,-614.2134399414062,-614.2102661132812,0.003173828125,1.0073184967041016e-05,1.968037395272404e-05,5.738437266700203e-06,2.541881076467689e-05,1.968037395272404e-05,5.738437266700203e-06,2.541881076467689e-05
67,22.0,-614.2470092773438,-614.2445678710938,0.00244140625,5.9604644775390625e-06,1.5080237062647939e-05,5.755573511123657e-06,2.0835810573771596e-05,1.5080237062647939e-05,5.755573511123657e-06,2.0835810573771596e-05
68,22.0,-614.1909790039062,-614.1891479492188,0.0018310546875,3.3527612686157227e-06,2.0231522285030223e-05,1.2153759598731995e-05,3.2385280064772815e-05,2.0231522285030223e-05,1.2153759598731995e-05,3.2385280064772815e-05
69,22.0,-614.1353759765625,-614.1295776367188,0.00579833984375,3.3620744943618774e-05,2.2209469534573145e-05,5.958415385975968e-06,2.816788401105441e-05,2.2209469534573145e-05,5.958415385975968e-06,2.816788401105441e-05
70,22.0,-614.072998046875,-614.0704956054688,0.00250244140625,6.2622129917144775e-06,3.0150555176078342e-05,3.526732371028629e-06,3.3677286410238594e-05,3.0150555176078342e-05,3.526732371028629e-06,3.3677286410238594e-05
71,22.0,-613.91162109375,-613.9241333007812,-0.01251220703125,0.00015655532479286194,6.036504782969132e-05,2.783220224955585e-05,8.819725189823657e-05,6.036504782969132e-05,2.783220224955585e-05,8.819725189823657e-05
72,22.0,-614.014404296875,-614.0081787109375,0.0062255859375,3.8757920265197754e-05,3.490945164230652e-05,1.6958452761173248e-05,5.186790440347977e-05,3.490945164230652e-05,1.6958452761173248e-05,5.186790440347977e-05
73,22.0,-614.2833251953125,-614.282470703125,0.0008544921875,7.301568984985352e-07,1.3853396922058892e-05,2.9064715363347204e-06,1.6759868231019937e-05,1.3853396922058892e-05,2.9064715363347204e-06,1.6759868231019937e-05
74,22.0,-614.3009033203125,-614.3001098632812,0.00079345703125,6.295740604400635e-07,1.3198422493587714e-05,2.594850911918911e-06,1.57932736328803e-05,1.3198422493587714e-05,2.594850911918911e-06,1.57932736328803e-05
75,22.0,-614.264892578125,-614.2634887695312,0.00140380859375,1.9706785678863525e-06,1.436912589269923e-05,4.109740075364243e-06,1.8478865968063474e-05,1.436912589269923e-05,4.109740075364243e-06,1.8478865968063474e-05
76,22.0,-614.219970703125,-614.2160034179688,0.00396728515625,1.5739351511001587e-05,2.3938328013173304e-05,7.534586075053085e-06,3.147291499772109e-05,2.3938328013173304e-05,7.534586075053085e-06,3.147291499772109e-05
77,22.0,-614.0321044921875,-614.0332641601562,-0.00115966796875,1.344829797744751e-06,3.611436841310933e-05,1.6077236068667844e-05,5.2191604481777176e-05,3.611436841310933e-05,1.6077236068667844e-05,5.2191604481777176e-05
78,22.0,-614.1885375976562,-614.1862182617188,0.0023193359375,5.379319190979004e-06,1.751365198288113e-05,8.768774932832457e-06,2.6282426915713586e-05,1.751365198288113e-05,8.768774932832457e-06,2.6282426915713586e-05
79,22.0,-614.152099609375,-614.1510009765625,0.0010986328125,1.2069940567016602e-06,2.4675511667737737e-05,1.1641905075521208e-05,3.631741856224835e-05,2.4675511667737737e-05,1.1641905075521208e-05,3.631741856224835e-05
80,22.0,-613.9979858398438,-613.9899291992188,0.008056640625,6.490945816040039e-05,5.324092853697948e-05,2.8638727599172853e-05,8.187965431716293e-05,5.324092853697948e-05,2.8638727599172853e-05,8.187965431716293e-05
81,22.0,-614.2181396484375,-614.2194213867188,-0.00128173828125,1.642853021621704e-06,1.9443168639554642e-05,1.2077204701199662e-05,3.15203724312596e-05,1.9443168639554642e-05,1.2077204701199662e-05,3.15203724312596e-05
82,22.0,-614.1524658203125,-614.15234375,0.0001220703125,1.4901161193847656e-08,2.2906084268470295e-05,2.1515972548513673e-05,4.442205681698397e-05,2.2906084268470295e-05,2.1515972548513673e-05,4.442205681698397e-05
83,22.0,-614.0069580078125,-614.00390625,0.0030517578125,9.313225746154785e-06,3.870678847306408e-05,2.2192300093593076e-05,6.0899088566657156e-05,3.870678847306408e-05,2.2192300093593076e-05,6.0899088566657156e-05
84,22.0,-614.2852783203125,-614.2827758789062,0.00250244140625,6.2622129917144775e-06,1.588416489539668e-05,6.7818909883499146e-06,2.2666055883746594e-05,1.588416489539668e-05,6.7818909883499146e-06,2.2666055883746594e-05
85,22.0,-614.0528564453125,-614.0509643554688,0.00189208984375,3.5800039768218994e-06,4.746997365145944e-05,3.361143171787262e-05,8.108140900731087e-05,4.746997365145944e-05,3.361143171787262e-05,8.108140900731087e-05
86,22.0,-614.1445922851562,-614.1449584960938,-0.0003662109375,1.341104507446289e-07,3.1853422115091234e-05,1.4088861462369096e-05,4.594228448695503e-05,3.1853422115091234e-05,1.4088861462369096e-05,4.594228448695503e-05
87,22.0,-613.9855346679688,-613.988525390625,-0.00299072265625,8.944422006607056e-06,5.63561734452378e-05,2.9421411454677582e-05,8.577758853789419e-05,5.63561734452378e-05,2.9421411454677582e-05,8.577758853789419e-05
88,22.0,-613.9412231445312,-613.9402465820312,0.0009765625,9.5367431640625e-07,7.064106466714293e-05,5.885418431716971e-05,0.00012949525262229145,7.064106466714293e-05,5.885418431716971e-05,0.00012949525262229145
89,22.0,-614.2078857421875,-614.2055053710938,0.00238037109375,5.666166543960571e-06,1.7722082702675834e-05,6.450526598200668e-06,2.41726083913818e-05,1.7722082702675834e-05,6.450526598200668e-06,2.41726083913818e-05
90,22.0,-613.9682006835938,-613.96875,-0.00054931640625,3.0174851417541504e-07,4.858638203586452e-05,6.576068699359894e-06,5.516245073522441e-05,4.858638203586452e-05,6.576068699359894e-06,5.516245073522441e-05
91,22.0,-614.0203857421875,-614.0206909179688,-0.00030517578125,9.313225746154785e-08,3.7783393054269254e-05,1.1476129657239653e-05,4.9259520892519504e-05,3.7783393054269254e-05,1.1476129657239653e-05,4.9259520892519504e-05
92,22.0,-614.046630859375,-614.0396118164062,0.00701904296875,4.9266964197158813e-05,5.077395690022968e-05,1.3447925084619783e-05,6.422188016586006e-05,5.077395690022968e-05,1.3447925084619783e-05,6.422188016586006e-05
93,22.0,-614.291015625,-614.28759765625,0.00341796875,1.1682510375976562e-05,1.486316614318639e-05,3.3497810818516882e-06,1.8212947907159105e-05,1.486316614318639e-05,3.3497810818516882e-06,1.8212947907159105e-05
94,22.0,-614.2778930664062,-614.2750244140625,0.00286865234375,8.229166269302368e-06,1.600817449798342e-05,2.5238841772079468e-06,1.8532058675191365e-05,1.600817449798342e-05,2.5238841772079468e-06,1.8532058675191365e-05
95,22.0,-614.064208984375,-614.0573120117188,0.00689697265625,4.756823182106018e-05,3.2704996556276456e-05,7.4762851909326855e-06,4.0181283111451194e-05,3.2704996556276456e-05,7.4762851909326855e-06,4.0181283111451194e-05
96,22.0,-613.9558715820312,-613.9547119140625,0.00115966796875,1.344829797744751e-06,5.41201516170986e-05,1.6456655430374667e-05,7.057680340949446e-05,5.41201516170986e-05,1.6456655430374667e-05,7.057680340949446e-05
97,22.0,-614.2767944335938,-614.2730712890625,0.00372314453125,1.3861805200576782e-05,1.6419153325841762e-05,1.4103204193816055e-05,3.052235842915252e-05,1.6419153325841762e-05,1.4103204193816055e-05,3.052235842915252e-05
98,22.0,-614.0046997070312,-614.002197265625,0.00250244140625,6.2622129917144775e-06,4.9249498260905966e-05,1.988262010854669e-05,6.913211836945266e-05,4.9249498260905966e-05,1.988262010854669e-05,6.913211836945266e-05
99,22.0,-614.2114868164062,-614.2076416015625,0.00384521484375,1.4785677194595337e-05,1.7100846889661625e-05,1.2594833606272005e-05,2.969568049593363e-05,1.7100846889661625e-05,1.2594833606272005e-05,2.969568049593363e-05
100,22.0,-613.8943481445312,-613.8888549804688,0.0054931640625,3.0174851417541504e-05,8.950914343586192e-05,5.8057717978954315e-05,0.00014756686869077384,8.950914343586192e-05,5.8057717978954315e-05,0.00014756686869077384
101,22.0,-613.8577880859375,-613.8423461914062,0.01544189453125,0.00023845210671424866,0.00010257217945763841,5.016569048166275e-05,0.00015273786266334355,0.00010257217945763841,5.016569048166275e-05,0.00015273786266334355
102,22.0,-614.1856079101562,-614.1817016601562,0.00390625,1.52587890625e-05,2.110324385284912e-05,7.537193596363068e-06,2.8640437449212186e-05,2.110324385284912e-05,7.537193596363068e-06,2.8640437449212186e-05
103,22.0,-614.0711059570312,-614.0673828125,0.00372314453125,1.3861805200576782e-05,3.698247382999398e-05,7.968395948410034e-06,4.495086977840401e-05,3.698247382999398e-05,7.968395948410034e-06,4.495086977840401e-05
104,22.0,-614.148681640625,-614.1464233398438,0.00225830078125,5.09992241859436e-06,2.186418896599207e-05,1.0702014151320327e-05,3.25662040268071e-05,2.186418896599207e-05,1.0702014151320327e-05,3.25662040268071e-05
105,22.0,-613.7982788085938,-613.7958374023438,0.00244140625,5.9604644775390625e-06,0.0001305178739130497,4.141628596698865e-05,0.00017193416715599597,0.0001305178739130497,4.141628596698865e-05,0.00017193416715599597
106,22.0,-614.2904663085938,-614.2884521484375,0.00201416015625,4.056841135025024e-06,1.3567208043241408e-05,4.253722636349266e-06,1.7820930224843323e-05,1.3567208043241408e-05,4.253722636349266e-06,1.7820930224843323e-05
107,22.0,-613.8384399414062,-613.8458862304688,-0.0074462890625,5.544722080230713e-05,7.35492430976592e-05,4.22539196733851e-05,0.0001158031664090231,7.35492430976592e-05,4.22539196733851e-05,0.0001158031664090231
108,22.0,-613.999755859375,-613.9957885742188,0.00396728515625,1.5739351511001587e-05,5.2380793931661174e-05,3.752019256353378e-05,8.990099013317376e-05,5.2380793931661174e-05,3.752019256353378e-05,8.990099013317376e-05
109,22.0,-613.9197998046875,-613.9298706054688,-0.01007080078125,0.00010142102837562561,5.6769338698359206e-05,2.171006053686142e-05,7.847939559724182e-05,5.6769338698359206e-05,2.171006053686142e-05,7.847939559724182e-05
110,22.0,-614.031005859375,-614.0319213867188,-0.00091552734375,8.381903171539307e-07,4.085743785253726e-05,2.3022108507575467e-05,6.387954636011273e-05,4.085743785253726e-05,2.3022108507575467e-05,6.387954636011273e-05
111,22.0,-614.0707397460938,-614.0697021484375,0.00103759765625,1.0766088962554932e-06,3.810754424193874e-05,2.6044808691949584e-05,6.415235111489892e-05,3.810754424193874e-05,2.6044808691949584e-05,6.415235111489892e-05
112,22.0,-613.975341796875,-613.9716186523438,0.00372314453125,1.3861805200576782e-05,5.181170490686782e-05,1.10806895463611e-05,6.289239536272362e-05,5.181170490686782e-05,1.10806895463611e-05,6.289239536272362e-05
113,22.0,-614.0433959960938,-614.0394897460938,0.00390625,1.52587890625e-05,3.685538104036823e-05,3.2711773201299366e-06,4.012655699625611e-05,3.685538104036823e-05,3.2711773201299366e-06,4.012655699625611e-05
114,22.0,-614.0277709960938,-614.033203125,-0.00543212890625,2.950802445411682e-05,4.622357300831936e-05,1.4176778677210677e-05,6.040035077603534e-05,4.622357300831936e-05,1.4176778677210677e-05,6.040035077603534e-05
115,22.0,-614.145751953125,-614.1396484375,0.006103515625,3.725290298461914e-05,2.8353848392725922e-05,1.1144205927848816e-05,3.9498052501585335e-05,2.8353848392725922e-05,1.1144205927848816e-05,3.9498052501585335e-05
116,22.0,-613.9967651367188,-613.9873657226562,0.0093994140625,8.834898471832275e-05,4.760940282722004e-05,3.194436430931091e-05,7.955376349855214e-05,4.760940282722004e-05,3.194436430931091e-05,7.955376349855214e-05
117,22.0,-613.9877319335938,-613.9843139648438,0.00341796875,1.1682510375976562e-05,5.794212847831659e-05,2.8135069442214444e-05,8.607719792053103e-05,5.794212847831659e-05,2.8135069442214444e-05,8.607719792053103e-05
118,22.0,-614.0443725585938,-614.0490112304688,-0.004638671875,2.1517276763916016e-05,4.4181426346767694e-05,1.588445229572244e-05,6.0065878642490134e-05,4.4181426346767694e-05,1.588445229572244e-05,6.0065878642490134e-05
119,22.0,-614.0267944335938,-614.0272827148438,-0.00048828125,2.384185791015625e-07,3.9021146221784875e-05,1.877918839454651e-05,5.7800334616331384e-05,3.9021146221784875e-05,1.877918839454651e-05,5.7800334616331384e-05
120,22.0,-614.0474853515625,-614.0405883789062,0.00689697265625,4.756823182106018e-05,3.495193595881574e-05,8.063390851020813e-06,4.301532680983655e-05,3.495193595881574e-05,8.063390851020813e-06,4.301532680983655e-05
121,22.0,-614.2653198242188,-614.2645874023438,0.000732421875,5.364418029785156e-07,1.501750375609845e-05,3.944709987990791e-06,1.896221328934189e-05,1.501750375609845e-05,3.944709987990791e-06,1.896221328934189e-05
122,22.0,-614.1900024414062,-614.1886596679688,0.0013427734375,1.8030405044555664e-06,2.2153919417178258e-05,1.8594786524772644e-05,4.07487059419509e-05,2.2153919417178258e-05,1.8594786524772644e-05,4.07487059419509e-05
123,22.0,-614.140625,-614.1482543945312,-0.00762939453125,5.820766091346741e-05,3.392757207620889e-05,2.2026337319402955e-05,5.595391121460125e-05,3.392757207620889e-05,2.2026337319402955e-05,5.595391121460125e-05
