config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
17,20.0,-526.5072021484375,-526.4957275390625,0.011474609375,0.0001316666603088379,0.011474609375,4.729896318167448e-05,2.1026842659921385e-05,6.832580402260646e-05
18,20.0,-526.6141967773438,-526.6139526367188,0.000244140625,5.960464477539063e-08,0.000244140625,2.4738617867114954e-05,6.61555668557412e-06,3.1354175007436424e-05
19,20.0,-526.578369140625,-526.5764770507812,0.00189208984375,3.5800039768218994e-06,0.00189208984375,2.917806341429241e-05,1.2213364243507385e-05,4.1391427657799795e-05
20,20.0,-526.3969116210938,-526.4033813476562,-0.0064697265625,4.1857361793518066e-05,0.0064697265625,8.124427404254675e-05,5.390699880081229e-05,0.00013515127648133785
21,20.0,-526.649658203125,-526.6464233398438,0.00323486328125,1.0464340448379517e-05,0.00323486328125,2.191185012634378e-05,7.973239007696975e-06,2.9885090043535456e-05
22,20.0,-526.5820922851562,-526.57666015625,0.00543212890625,2.950802445411682e-05,0.00543212890625,3.103093331446871e-05,8.030236131162383e-06,3.906116762664169e-05
23,20.0,-526.5546875,-526.55029296875,0.00439453125,1.9311904907226562e-05,0.00439453125,3.567589010344818e-05,1.1929310858249664e-05,4.760520096169785e-05
24,20.0,-526.4991455078125,-526.4925537109375,0.006591796875,4.3451786041259766e-05,0.006591796875,4.749096842715517e-05,1.9968860215158202e-05,6.745982682332397e-05
25,20.0,-526.5601806640625,-526.5587158203125,0.00146484375,2.1457672119140625e-06,0.00146484375,2.5043225832632743e-05,3.137998191959923e-06,2.8181224479340017e-05
26,20.0,-526.4391479492188,-526.4413452148438,-0.002197265625,4.827976226806641e-06,0.002197265625,3.706080678966828e-05,6.339140327327186e-06,4.3399948481237516e-05
27,20.0,-526.4467163085938,-526.4459838867188,0.000732421875,5.364418029785156e-07,0.000732421875,3.942179318983108e-05,6.172619578137528e-06,4.559441367746331e-05
28,20.0,-526.6266479492188,-526.6285400390625,-0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.6318834241246805e-05,2.0382926777529065e-06,1.835712646425236e-05
29,20.0,-526.5399169921875,-526.5399780273438,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,2.306728310941253e-05,1.5227124094963074e-06,2.4589995518908836e-05
30,20.0,-526.3486328125,-526.3368530273438,0.01177978515625,0.00013876333832740784,0.01177978515625,5.908550156163983e-05,3.1825715268496424e-05,9.091121319215745e-05
31,20.0,-526.5830688476562,-526.5870971679688,-0.0040283203125,1.6227364540100098e-05,0.0040283203125,2.2028851162758656e-05,2.705864517338341e-06,2.4734716134844348e-05
32,20.0,-526.623046875,-526.6273803710938,-0.00433349609375,1.877918839454651e-05,0.00433349609375,1.688647535047494e-05,2.5564804673194885e-06,1.9442955817794427e-05
33,20.0,-526.4825439453125,-526.4797973632812,0.00274658203125,7.543712854385376e-06,0.00274658203125,4.6767025196459144e-05,4.8575921027804725e-06,5.162461820873432e-05
34,20.0,-526.5989990234375,-526.60107421875,-0.0020751953125,4.306435585021973e-06,0.0020751953125,1.7663242033449933e-05,2.4763867259025574e-06,2.013962875935249e-05
35,20.0,-526.3120727539062,-526.3057861328125,0.00628662109375,3.9521604776382446e-05,0.00628662109375,6.176900205900893e-05,2.352911906200461e-05,8.529811748303473e-05
36,20.0,-526.1122436523438,-526.1417846679688,-0.029541015625,0.0008726716041564941,0.029541015625,0.0011970436898991466,0.00022856946452520788,0.0014256131835281849
37,20.0,-526.6116943359375,-526.6144409179688,-0.00274658203125,7.543712854385376e-06,0.00274658203125,1.7064699932234362e-05,3.948435278289253e-06,2.1013134755776264e-05
38,20.0,-526.294677734375,-526.2808837890625,0.0137939453125,0.00019027292728424072,0.0137939453125,8.261714538093656e-05,5.1553921366576105e-05,0.00013417107402347028
39,20.0,-526.5474853515625,-526.5491943359375,-0.001708984375,2.9206275939941406e-06,0.001708984375,2.009690615523141e-05,4.802085641131271e-06,2.489899270585738e-05
40,20.0,-526.5936279296875,-526.5955810546875,-0.001953125,3.814697265625e-06,0.001953125,2.1482430383912288e-05,2.1554528757405933e-06,2.3637883714400232e-05
41,20.0,-526.4526977539062,-526.4521484375,0.00054931640625,3.0174851417541504e-07,0.00054931640625,5.134363891556859e-05,6.874091923236847e-06,5.821773083880544e-05
42,20.0,-526.4781494140625,-526.4862670898438,-0.00811767578125,6.58966600894928e-05,0.00811767578125,3.3242798963328823e-05,1.1284462743788026e-05,4.4527259888127446e-05
43,20.0,-526.6314086914062,-526.6347045898438,-0.0032958984375,1.0862946510314941e-05,0.0032958984375,1.5701831216574647e-05,2.668425395313534e-06,1.8370255929767154e-05
44,20.0,-526.3489990234375,-526.3602905273438,-0.01129150390625,0.000127498060464859,0.01129150390625,5.977373803034425e-05,1.502111535955919e-05,7.479485066141933e-05
45,20.0,-526.4104614257812,-526.4196166992188,-0.0091552734375,8.381903171539307e-05,0.0091552734375,4.892835931968875e-05,9.294972187490202e-06,5.822333332616836e-05
46,20.0,-526.5570068359375,-526.5602416992188,-0.00323486328125,1.0464340448379517e-05,0.00323486328125,2.6765404982143082e-05,7.144734354369575e-06,3.3910138881765306e-05
47,20.0,-526.5880126953125,-526.5891723632812,-0.00115966796875,1.344829797744751e-06,0.00115966796875,1.938681634783279e-05,2.991594328705105e-06,2.237840999441687e-05
48,20.0,-526.3531494140625,-526.3624267578125,-0.00927734375,8.606910705566406e-05,0.00927734375,4.8971760406857356e-05,1.2946128663315903e-05,6.191788997966796e-05
49,20.0,-526.317138671875,-526.3025512695312,0.01458740234375,0.000212792307138443,0.01458740234375,7.934955647215247e-05,4.319045547163114e-05,0.00012254001921974123
50,20.0,-526.3450927734375,-526.3363647460938,0.00872802734375,7.617846131324768e-05,0.00872802734375,4.8567497287876904e-05,2.855788989108987e-05,7.712538354098797e-05
51,20.0,-526.4630126953125,-526.465087890625,-0.0020751953125,4.306435585021973e-06,0.0020751953125,2.9981412808410823e-05,3.649108066383633e-06,3.363052019267343e-05
52,20.0,-526.5325927734375,-526.5392456054688,-0.00665283203125,4.4260174036026e-05,0.00665283203125,3.764298162423074e-05,7.412582817778457e-06,4.50555635325145e-05
53,20.0,-526.5850219726562,-526.58740234375,-0.00238037109375,5.666166543960571e-06,0.00238037109375,1.722191518638283e-05,2.8446315809560474e-06,2.006654722208623e-05
54,20.0,-526.5481567382812,-526.5619506835938,-0.0137939453125,0.00019027292728424072,0.0137939453125,3.243428727728315e-05,5.883351150259841e-06,3.8317637518048286e-05
55,20.0,-526.5477294921875,-526.5484619140625,-0.000732421875,5.364418029785156e-07,0.000732421875,4.687529872171581e-05,1.2509338375821244e-05,5.9384638007031754e-05
56,20.0,-526.5552978515625,-526.5656127929688,-0.01031494140625,0.00010639801621437073,0.01031494140625,2.4327353457920253e-05,2.2703782178723486e-06,2.6597732357913628e-05
57,20.0,-526.568115234375,-526.5737915039062,-0.00567626953125,3.2220035791397095e-05,0.00567626953125,2.227939330623485e-05,4.605949015967781e-06,2.688534186745528e-05
58,20.0,-526.5560302734375,-526.5579223632812,-0.00189208984375,3.5800039768218994e-06,0.00189208984375,2.4223940272349864e-05,6.995536296017235e-06,3.121947520412505e-05
59,20.0,-526.5723876953125,-526.5756225585938,-0.00323486328125,1.0464340448379517e-05,0.00323486328125,2.826566924341023e-05,7.2646885200811084e-06,3.5530356399249285e-05
60,20.0,-526.5926513671875,-526.59228515625,0.0003662109375,1.341104507446289e-07,0.0003662109375,2.9980901672388427e-05,8.412823262915481e-06,3.839372584479861e-05
61,20.0,-526.5762939453125,-526.5715942382812,0.00469970703125,2.208724617958069e-05,0.00469970703125,4.106534834136255e-05,1.712869925540872e-05,5.819404759677127e-05
62,20.0,-526.5550537109375,-526.5686645507812,-0.01361083984375,0.00018525496125221252,0.01361083984375,3.580309567041695e-05,2.0850076907663606e-05,5.665317439706996e-05
63,24.0,-733.5215454101562,-733.5191650390625,0.00238037109375,5.666166543960571e-06,0.00238037109375,3.012160595972091e-05,2.6468746000318788e-05,5.65903537790291e-05
64,24.0,-733.3930053710938,-733.3910522460938,0.001953125,3.814697265625e-06,0.001953125,5.3888867114437744e-05,5.580931974691339e-05,0.00010969818686135113
65,24.0,-733.4009399414062,-733.4091186523438,-0.0081787109375,6.689131259918213e-05,0.0081787109375,4.05498176405672e-05,1.6905925804167055e-05,5.745574162574485e-05
66,24.0,-733.59423828125,-733.5956420898438,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,2.2125050236354582e-05,4.150904715061188e-06,2.627595495141577e-05
67,24.0,-733.6063842773438,-733.6058959960938,0.00048828125,2.384185791015625e-07,0.00048828125,1.9702059944393113e-05,1.538209653517697e-05,3.508415829855949e-05
68,24.0,-733.2678833007812,-733.2721557617188,-0.0042724609375,1.825392246246338e-05,0.0042724609375,6.826635944889858e-05,5.297046300256625e-05,0.00012123682245146483
69,24.0,-733.546142578125,-733.5416870117188,0.00445556640625,1.985207200050354e-05,0.00445556640625,2.248093551315833e-05,4.802271632797783e-06,2.7283207600703463e-05
70,24.0,-733.3779296875,-733.3844604492188,-0.00653076171875,4.2650848627090454e-05,0.00653076171875,5.3946743719279766e-05,2.847909854608588e-05,8.242584590334445e-05
71,24.0,-733.4981079101562,-733.4999389648438,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,2.9856188120902516e-05,1.1986121535301208e-05,4.184230783721432e-05
72,24.0,-733.573486328125,-733.5732421875,0.000244140625,5.960464477539063e-08,0.000244140625,2.214246524090413e-05,6.474554538726807e-06,2.8617019779630937e-05
73,24.0,-733.3762817382812,-733.3651123046875,0.01116943359375,0.00012475624680519104,0.01116943359375,4.776784044224769e-05,2.8078629839001223e-05,7.584647391922772e-05
74,24.0,-733.6505737304688,-733.6484375,0.00213623046875,4.563480615615845e-06,0.00213623046875,1.6040792615967803e-05,1.0085665053338744e-05,2.6126457669306546e-05
75,24.0,-733.6182250976562,-733.6171264648438,0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.773447365849279e-05,1.0897405445575714e-05,2.8631879104068503e-05
76,24.0,-733.6005859375,-733.59716796875,0.00341796875,1.1682510375976562e-05,0.00341796875,1.90116716112243e-05,8.141808393702377e-06,2.715348091442138e-05
77,24.0,-733.4817504882812,-733.4785766601562,0.003173828125,1.0073184967041016e-05,0.003173828125,4.2281619244022295e-05,1.4833919522061478e-05,5.7115539675578475e-05
78,24.0,-733.3839721679688,-733.3810424804688,0.0029296875,8.58306884765625e-06,0.0029296875,6.804956501582637e-05,2.7612410121946596e-05,9.566197695676237e-05
79,24.0,-733.604248046875,-733.6032104492188,0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.2883939891471528e-05,5.40372002433287e-06,2.82876608252991e-05
80,24.0,-733.6415405273438,-733.64111328125,0.00042724609375,1.825392246246338e-07,0.00042724609375,1.9969098502770066e-05,6.848573775641853e-06,2.681767182366457e-05
81,24.0,-733.6168823242188,-733.6153564453125,0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.281608249177225e-05,1.0408274647488724e-05,3.3224358048755676e-05
82,24.0,-733.4140014648438,-733.40966796875,0.00433349609375,1.877918839454651e-05,0.00433349609375,5.736312596127391e-05,5.1725095545407385e-05,0.0001090882215066813
83,24.0,-733.6913452148438,-733.6904907226562,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.6214426068472676e-05,8.363649612874724e-06,2.45780756813474e-05
84,24.0,-733.6636352539062,-733.6618041992188,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.8046226614387706e-05,7.38929975341307e-06,2.5435525458306074e-05
85,24.0,-733.091552734375,-733.1354370117188,-0.04388427734375,0.0019258297979831696,0.04388427734375,0.003069795435294509,0.0003567362145986408,0.0034265315625816584
86,24.0,-733.4423217773438,-733.4408569335938,0.00146484375,2.1457672119140625e-06,0.00146484375,4.649878610507585e-05,2.2692232960253023e-05,6.919101724633947e-05
87,24.0,-733.3805541992188,-733.381591796875,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,4.190794425085187e-05,3.659296635305509e-05,7.850091060390696e-05
88,24.0,-733.2993774414062,-733.3045654296875,-0.00518798828125,2.691522240638733e-05,0.00518798828125,6.501476309495047e-05,2.1683797967853025e-05,8.66985647007823e-05
89,24.0,-733.5221557617188,-733.51318359375,0.00897216796875,8.04997980594635e-05,0.00897216796875,2.4539947844459675e-05,9.720027264847886e-06,3.425997419981286e-05
90,24.0,-733.6112670898438,-733.6069946289062,0.0042724609375,1.825392246246338e-05,0.0042724609375,1.7743541320669465e-05,1.2297741704969667e-05,3.004128302563913e-05
91,24.0,-733.614013671875,-733.6096801757812,0.00433349609375,1.877918839454651e-05,0.00433349609375,1.7616946934140287e-05,1.2064166185155045e-05,2.968111220980063e-05
92,24.0,-733.378662109375,-733.3803100585938,-0.00164794921875,2.7157366275787354e-06,0.00164794921875,4.687218097387813e-05,2.3997203243197873e-05,7.0869384217076e-05
93,24.0,-733.4683227539062,-733.46435546875,0.00396728515625,1.5739351511001587e-05,0.00396728515625,3.4588101698318496e-05,1.7309746908722445e-05,5.189784860704094e-05
94,24.0,-733.3595581054688,-733.35888671875,0.00067138671875,4.507601261138916e-07,0.00067138671875,7.889422704465687e-05,2.4016573661356233e-05,0.00010291080252500251
95,24.0,-733.5661010742188,-733.5615234375,0.00457763671875,2.0954757928848267e-05,0.00457763671875,1.9648410670924932e-05,1.0666251000657212e-05,3.0314662581076846e-05
96,24.0,-733.3970336914062,-733.388671875,0.00836181640625,6.991997361183167e-05,0.00836181640625,4.2859199311351404e-05,1.6635656720609404e-05,5.949485785095021e-05
97,24.0,-733.497802734375,-733.4962158203125,0.0015869140625,2.518296241760254e-06,0.0015869140625,2.5124059902736917e-05,7.262639883265365e-06,3.238669887650758e-05
98,24.0,-733.4273071289062,-733.4259643554688,0.0013427734375,1.8030405044555664e-06,0.0013427734375,3.855499016935937e-05,9.170174962491728e-06,4.77251669508405e-05
99,24.0,-733.5095825195312,-733.5021362304688,0.0074462890625,5.544722080230713e-05,0.0074462890625,2.6927658836939372e-05,1.4914944586053025e-05,4.1842602513497695e-05
100,24.0,-733.20361328125,-733.2008666992188,0.00274658203125,7.543712854385376e-06,0.00274658203125,8.778455230640247e-05,0.00010428763926029205,0.00019207218429073691
101,24.0,-733.526123046875,-733.520751953125,0.00537109375,2.8848648071289062e-05,0.00537109375,2.7171843612450175e-05,2.1984242266626097e-05,4.915608587907627e-05
102,24.0,-733.5205688476562,-733.5160522460938,0.0045166015625,2.039968967437744e-05,0.0045166015625,2.331498035346158e-05,8.24723429104779e-06,3.156221646349877e-05
103,24.0,-733.382080078125,-733.3836669921875,-0.0015869140625,2.518296241760254e-06,0.0015869140625,3.947520235669799e-05,2.572443372628186e-05,6.519963790196925e-05
104,24.0,-733.367431640625,-733.3677978515625,-0.0003662109375,1.341104507446289e-07,0.0003662109375,3.752866905415431e-05,6.769038918719161e-06,4.4297707063378766e-05
105,24.0,-733.2782592773438,-733.2714233398438,0.0068359375,4.673004150390625e-05,0.0068359375,6.354101788019761e-05,3.388151526451111e-05,9.742253314470872e-05
106,24.0,-733.3046264648438,-733.3041381835938,0.00048828125,2.384185791015625e-07,0.00048828125,5.4685562645317987e-05,1.2212805813760497e-05,6.689837027806789e-05
107,24.0,-733.3952026367188,-733.3897705078125,0.00543212890625,2.950802445411682e-05,0.00543212890625,3.3769261790439487e-05,2.729557490965817e-05,6.106483488110825e-05
108,24.0,-733.5712890625,-733.56982421875,0.00146484375,2.1457672119140625e-06,0.00146484375,1.951159538293723e-05,7.989443474798463e-06,2.7501038857735693e-05
109,24.0,-733.32177734375,-733.3146362304688,0.00714111328125,5.099549889564514e-05,0.00714111328125,6.176523311296478e-05,3.211274815839715e-05,9.387798490934074e-05
110,24.0,-733.3601684570312,-733.3655395507812,-0.00537109375,2.8848648071289062e-05,0.00537109375,3.751598342205398e-05,6.952881903998787e-06,4.446886669029482e-05
111,24.0,-733.5556640625,-733.5558471679688,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.9611576135503128e-05,1.2591108315973543e-05,3.220268263248727e-05
112,24.0,-733.3294067382812,-733.3274536132812,0.001953125,3.814697265625e-06,0.001953125,5.3732266678707674e-05,2.5559216737747192e-05,7.929147977847606e-05
113,24.0,-733.387451171875,-733.3876342773438,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,3.913254113285802e-05,4.3458865548018366e-05,8.259140304289758e-05
114,24.0,-733.5783081054688,-733.5769653320312,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.809608147596009e-05,1.5779583918629214e-05,3.3875665394589305e-05
115,24.0,-733.52880859375,-733.528564453125,0.000244140625,5.960464477539063e-08,0.000244140625,2.2799453290645033e-05,7.576122698083054e-06,3.037557689822279e-05
116,24.0,-733.490966796875,-733.4905395507812,0.00042724609375,1.825392246246338e-07,0.00042724609375,3.0179309760569595e-05,1.1120177987322677e-05,4.1299488657386974e-05
117,24.0,-733.58447265625,-733.580810546875,0.003662109375,1.341104507446289e-05,0.003662109375,2.5781133444979787e-05,4.639849066734314e-06,3.04209825117141e-05
118,24.0,-733.6203002929688,-733.6189575195312,0.0013427734375,1.8030405044555664e-06,0.0013427734375,2.2329792045638897e-05,9.929761290550232e-06,3.2259551517199725e-05
119,24.0,-733.5864868164062,-733.5821533203125,0.00433349609375,1.877918839454651e-05,0.00433349609375,2.6813262593350373e-05,1.2636371138796676e-05,3.944963464164175e-05
120,24.0,-733.5160522460938,-733.5126953125,0.00335693359375,1.126900315284729e-05,0.00335693359375,2.325472996744793e-05,1.1025183084711898e-05,3.427991396165453e-05
121,24.0,-733.6172485351562,-733.6168823242188,0.0003662109375,1.341104507446289e-07,0.0003662109375,2.295167723787017e-05,1.0582618415355682e-05,3.3534295653225854e-05
122,24.0,-733.5967407226562,-733.595947265625,0.00079345703125,6.295740604400635e-07,0.00079345703125,2.109924389515072e-05,9.416044122190215e-06,3.0515288017340936e-05
123,24.0,-733.5918579101562,-733.58740234375,0.00445556640625,1.985207200050354e-05,0.00445556640625,2.600688640086446e-05,1.3648718777403701e-05,3.965560608776286e-05
124,24.0,-733.60791015625,-733.6022338867188,0.00567626953125,3.2220035791397095e-05,0.00567626953125,3.60853155143559e-05,1.4141946849122178e-05,5.022726327297278e-05
125,22.0,-664.8070068359375,-664.8037109375,0.0032958984375,1.0862946510314941e-05,0.0032958984375,2.5780725991353393e-05,7.0422888711618725e-06,3.282301622675732e-05
126,22.0,-664.8388061523438,-664.8392944335938,-0.00048828125,2.384185791015625e-07,0.00048828125,2.4960851078503765e-05,1.0584481060504913e-05,3.5545330320019275e-05
127,22.0,-664.8361206054688,-664.8382568359375,-0.00213623046875,4.563480615615845e-06,0.00213623046875,2.701848279684782e-05,1.1582672414078843e-05,3.8601156120421365e-05
128,22.0,-664.6329956054688,-664.6339111328125,-0.00091552734375,8.381903171539307e-07,0.00091552734375,2.8604204999282956e-05,1.2417323887348175e-05,4.102152888663113e-05
129,22.0,-664.7999877929688,-664.7979736328125,0.00201416015625,4.056841135025024e-06,0.00201416015625,3.2220672437688336e-05,7.425062449328834e-06,3.964573625125922e-05
130,22.0,-664.82568359375,-664.8260498046875,-0.0003662109375,1.341104507446289e-07,0.0003662109375,2.6294770577806048e-05,5.5452810556744225e-06,3.184005254297517e-05
131,22.0,-664.6820678710938,-664.6954345703125,-0.01336669921875,0.00017866864800453186,0.01336669921875,4.446673847269267e-05,7.263012321345741e-06,5.172975215828046e-05
132,22.0,-664.6049194335938,-664.6008911132812,0.0040283203125,1.6227364540100098e-05,0.0040283203125,5.5122567573562264e-05,2.7923471861868165e-05,8.304604125441983e-05
133,22.0,-664.7129516601562,-664.7080078125,0.00494384765625,2.4441629648208618e-05,0.00494384765625,4.417903255671263e-05,1.6769767171354033e-05,6.094879790907726e-05
134,22.0,-664.73779296875,-664.7427978515625,-0.0050048828125,2.504885196685791e-05,0.0050048828125,3.959175228374079e-05,1.5541352695436217e-05,5.51331031601876e-05
135,22.0,-664.8502197265625,-664.8507690429688,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,2.0977498934371397e-05,7.339753210544586e-06,2.8317252144915983e-05
136,22.0,-664.4484252929688,-664.4461669921875,0.00225830078125,5.09992241859436e-06,0.00225830078125,0.00014077471860218793,7.64524593250826e-05,0.00021722717792727053
137,22.0,-664.9000854492188,-664.9026489257812,-0.0025634765625,6.571412086486816e-06,0.0025634765625,1.5122490367502905e-05,1.1458434528321959e-05,2.6580924895824865e-05
138,22.0,-664.8853149414062,-664.88671875,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.6436351870652288e-05,8.631124728708528e-06,2.5067476599360816e-05
139,22.0,-664.8724365234375,-664.8731689453125,-0.000732421875,5.364418029785156e-07,0.000732421875,1.8348295270698145e-05,5.048699676990509e-06,2.3396994947688654e-05
140,22.0,-664.6000366210938,-664.6068115234375,-0.00677490234375,4.589930176734924e-05,0.00677490234375,4.7240839194273576e-05,1.164805144071579e-05,5.8888890634989366e-05
141,22.0,-664.8095703125,-664.8076171875,0.001953125,3.814697265625e-06,0.001953125,2.4013634174480103e-05,6.717070846207207e-06,3.073070547543466e-05
142,22.0,-664.8547973632812,-664.8538818359375,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.808065462682862e-05,3.741309001270565e-06,2.1821962945978157e-05
143,22.0,-664.5919799804688,-664.5823364257812,0.0096435546875,9.299814701080322e-05,0.0096435546875,7.425268267979845e-05,4.2132847738685086e-05,0.00011638553405646235
144,22.0,-664.8377075195312,-664.8378295898438,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,2.4924742319853976e-05,5.471520125865936e-06,3.0396262445719913e-05
145,22.0,-664.706787109375,-664.7062377929688,0.00054931640625,3.0174851417541504e-07,0.00054931640625,3.878296774928458e-05,2.0640156435547397e-05,5.942312418483198e-05
146,22.0,-664.9081420898438,-664.908203125,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.5444413293153048e-05,2.6049092411994934e-06,1.804932253435254e-05
147,22.0,-664.3853149414062,-664.3883666992188,-0.0030517578125,9.313225746154785e-06,0.0030517578125,0.00030423328280448914,0.0001806071086321026,0.00048484039143659174
148,22.0,-664.801513671875,-664.7955322265625,0.0059814453125,3.577768802642822e-05,0.0059814453125,2.6777332095662132e-05,9.201839930028655e-06,3.597917384468019e-05
149,22.0,-664.9180297851562,-664.9176635742188,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.5494568287977017e-05,4.686415195465088e-06,2.0180983483442105e-05
150,22.0,-664.8258056640625,-664.82470703125,0.0010986328125,1.2069940567016602e-06,0.0010986328125,2.7542695534066297e-05,1.8864870071411133e-05,4.6407563786488026e-05
151,22.0,-664.8095092773438,-664.8007202148438,0.0087890625,7.724761962890625e-05,0.0087890625,2.9378501494647935e-05,1.2952461474924348e-05,4.233096115058288e-05
152,22.0,-664.7438354492188,-664.7366943359375,0.00714111328125,5.099549889564514e-05,0.00714111328125,3.518900484777987e-05,1.8165261280955747e-05,5.335426612873562e-05
153,22.0,-664.7904052734375,-664.785888671875,0.0045166015625,2.039968967437744e-05,0.0045166015625,2.7755653718486428e-05,8.926726877689362e-06,3.668238059617579e-05
154,22.0,-664.7188720703125,-664.727294921875,-0.0084228515625,7.094442844390869e-05,0.0084228515625,3.6716497561428696e-05,1.4499388271360658e-05,5.121588765177876e-05
155,22.0,-664.6324462890625,-664.6344604492188,-0.00201416015625,4.056841135025024e-06,0.00201416015625,4.5186017814558e-05,4.669148620450869e-05,9.187750401906669e-05
156,22.0,-664.8193359375,-664.8107299804688,0.00860595703125,7.406249642372131e-05,0.00860595703125,2.5123192244791426e-05,1.3159587979316711e-05,3.8282778405118734e-05
157,22.0,-664.8253173828125,-664.8207397460938,0.00457763671875,2.0954757928848267e-05,0.00457763671875,2.1866750103072263e-05,8.386932677240111e-06,3.0253682780312374e-05
158,22.0,-664.8687133789062,-664.8641967773438,0.0045166015625,2.039968967437744e-05,0.0045166015625,1.7790447600418702e-05,6.0901047618244775e-06,2.3880551452748477e-05
159,22.0,-664.9204711914062,-664.9177856445312,0.002685546875,7.212162017822266e-06,0.002685546875,1.491626062488649e-05,4.8113988668774255e-06,1.9727660401258618e-05
160,22.0,-664.8898315429688,-664.8876953125,0.00213623046875,4.563480615615845e-06,0.00213623046875,1.8512215319788083e-05,5.232729108683998e-06,2.374494397372473e-05
161,22.0,-664.79248046875,-664.7929077148438,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.5442232072236948e-05,7.149949851736892e-06,3.259218283346854e-05
162,22.0,-664.840087890625,-664.83642578125,0.003662109375,1.341104507446289e-05,0.003662109375,3.007790473930072e-05,3.811028000200167e-05,6.81881865602918e-05
