config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
21,22.0,-614.2539672851562,-614.2551879882812,-0.001220703125,1.4901161193847656e-06,0.001220703125,2.2403362891054712e-05,1.785978747648187e-05,4.026314854854718e-05
22,22.0,-614.2767944335938,-614.27734375,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.751852687448263e-05,1.2627989235625137e-05,3.0146515200613067e-05
23,22.0,-614.2163696289062,-614.2146606445312,0.001708984375,2.9206275939941406e-06,0.001708984375,2.0769743059645407e-05,8.983537554740906e-06,2.9753280614386313e-05
24,22.0,-614.2533569335938,-614.252197265625,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.7018912330968305e-05,7.195398211479187e-06,2.4214310542447492e-05
25,22.0,-614.138916015625,-614.1378173828125,0.0010986328125,1.2069940567016602e-06,0.0010986328125,2.5965655368054286e-05,3.51145854438073e-06,2.9477114367182367e-05
26,22.0,-614.2476196289062,-614.2451171875,0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.4775284398638178e-05,5.921907813899452e-06,2.069719266728498e-05
27,22.0,-614.1918334960938,-614.194580078125,-0.00274658203125,7.543712854385376e-06,0.00274658203125,2.1434578229673207e-05,6.515160293929512e-06,2.7949738068855368e-05
28,22.0,-614.2593383789062,-614.2587890625,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.53092678374378e-05,7.844716492400039e-06,2.3153985239332542e-05
29,22.0,-613.9823608398438,-613.98828125,-0.00592041015625,3.505125641822815e-05,0.00592041015625,5.267197411740199e-05,2.222098373749759e-05,7.489295967388898e-05
30,22.0,-613.975830078125,-613.9752807617188,0.00054931640625,3.0174851417541504e-07,0.00054931640625,4.352892210590653e-05,9.633227818994783e-06,5.316214810591191e-05
31,22.0,-613.9857788085938,-613.9935913085938,-0.0078125,6.103515625e-05,0.0078125,5.331641295924783e-05,3.8615242374362424e-05,9.193165169563144e-05
32,22.0,-614.0082397460938,-614.008056640625,0.00018310546875,3.3527612686157227e-08,0.00018310546875,5.3554500482277945e-05,1.1430121958255768e-05,6.49846188025549e-05
33,22.0,-613.9309692382812,-613.933837890625,-0.00286865234375,8.229166269302368e-06,0.00286865234375,4.950971560901962e-05,1.127626728703035e-05,6.0785983805544674e-05
34,22.0,-614.162841796875,-614.1618041992188,0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.3092146875569597e-05,9.031221452460159e-06,3.2123367418535054e-05
35,22.0,-614.0376586914062,-614.0383911132812,-0.000732421875,5.364418029785156e-07,0.000732421875,4.468968836590648e-05,1.9740498828468844e-05,6.443019083235413e-05
36,22.0,-614.2388305664062,-614.2379150390625,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.8398310203338042e-05,7.105804797902238e-06,2.550411591073498e-05
37,22.0,-613.993896484375,-613.9937744140625,0.0001220703125,1.4901161193847656e-08,0.0001220703125,5.681245238520205e-05,1.5833787983865477e-05,7.264623855007812e-05
38,22.0,-614.0083618164062,-614.0096435546875,-0.00128173828125,1.642853021621704e-06,0.00128173828125,6.496515561593696e-05,2.5632418328314088e-05,9.059757576324046e-05
39,22.0,-614.2464599609375,-614.2462768554688,0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.9175569832441397e-05,8.937157872423995e-06,2.8112728614360094e-05
40,22.0,-614.1815795898438,-614.1828002929688,-0.001220703125,1.4901161193847656e-06,0.001220703125,2.1595578800770454e-05,6.810389550082618e-06,2.840596789610572e-05
41,22.0,-614.1867065429688,-614.1882934570312,-0.0015869140625,2.518296241760254e-06,0.0015869140625,2.5802863092394546e-05,5.527027042262489e-06,3.132989149889909e-05
42,22.0,-614.1788330078125,-614.1801147460938,-0.00128173828125,1.642853021621704e-06,0.00128173828125,2.0876090275123715e-05,5.241855888016289e-06,2.6117946617887355e-05
43,22.0,-614.2078247070312,-614.2030639648438,0.0047607421875,2.2664666175842285e-05,0.0047607421875,2.3199461793410592e-05,4.850700406677788e-06,2.805016265483573e-05
44,22.0,-614.174560546875,-614.1766967773438,-0.00213623046875,4.563480615615845e-06,0.00213623046875,2.5847379220067523e-05,4.349648861534661e-06,3.0197028536349535e-05
45,22.0,-614.2449340820312,-614.2451171875,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,2.4931096049840562e-05,1.791417525964789e-05,4.284526949049905e-05
46,22.0,-614.1972045898438,-614.1986694335938,-0.00146484375,2.1457672119140625e-06,0.00146484375,2.4426626623608172e-05,1.5426800018758513e-05,3.985342482337728e-05
47,23.0,-676.4833374023438,-676.484375,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.418284748273436e-05,1.0520778232603334e-05,3.4703625715337694e-05
48,23.0,-676.5,-676.4959106445312,0.00408935546875,1.6722828149795532e-05,0.00408935546875,2.429509004286956e-05,1.5422701835632324e-05,3.971779369749129e-05
49,23.0,-676.3113403320312,-676.3152465820312,-0.00390625,1.52587890625e-05,0.00390625,4.916089164908044e-05,1.8652342987479642e-05,6.781323463656008e-05
50,23.0,-676.449951171875,-676.4534301757812,-0.00347900390625,1.2103468179702759e-05,0.00347900390625,2.819910332618747e-05,1.2041256013617385e-05,4.0240360249299556e-05
51,23.0,-676.20849609375,-676.2062377929688,0.00225830078125,5.09992241859436e-06,0.00225830078125,8.639429142931476e-05,5.898475501453504e-05,0.0001453790464438498
52,23.0,-676.2543334960938,-676.259765625,-0.00543212890625,2.950802445411682e-05,0.00543212890625,6.68364591547288e-05,2.747364305832889e-05,9.431010403204709e-05
53,23.0,-676.4877319335938,-676.4885864257812,-0.0008544921875,7.301568984985352e-07,0.0008544921875,1.989074189623352e-05,3.2192097023653332e-06,2.3109951143851504e-05
54,23.0,-676.5164794921875,-676.5167236328125,-0.000244140625,5.960464477539063e-08,0.000244140625,1.7917147488333285e-05,4.490465016715461e-06,2.2407612050301395e-05
55,23.0,-676.4511108398438,-676.4518432617188,-0.000732421875,5.364418029785156e-07,0.000732421875,2.4144746930687688e-05,8.093193173408508e-06,3.22379419230856e-05
56,23.0,-676.4710693359375,-676.4718627929688,-0.00079345703125,6.295740604400635e-07,0.00079345703125,2.1514884792850353e-05,8.912012162909377e-06,3.0426897865254432e-05
57,23.0,-676.4491577148438,-676.4490966796875,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,3.606899917940609e-05,2.820882946252823e-05,6.427783227991313e-05
58,23.0,-676.537353515625,-676.53466796875,0.002685546875,7.212162017822266e-06,0.002685546875,1.7522634152555838e-05,5.224533197178971e-06,2.274716825922951e-05
59,23.0,-676.4652099609375,-676.4667358398438,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.121744728356134e-05,6.210990250110626e-06,2.7428437533671968e-05
60,23.0,-676.3822631835938,-676.3812866210938,0.0009765625,9.5367431640625e-07,0.0009765625,2.8250186005607247e-05,5.167722520127427e-06,3.3417909435229376e-05
61,23.0,-676.2510375976562,-676.259765625,-0.00872802734375,7.617846131324768e-05,0.00872802734375,5.265331128612161e-05,2.8514117730082944e-05,8.116742537822574e-05
62,23.0,-676.2802124023438,-676.2820434570312,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,4.525815893430263e-05,9.130686521530151e-06,5.438884545583278e-05
63,23.0,-676.4762573242188,-676.4735717773438,0.002685546875,7.212162017822266e-06,0.002685546875,2.0651950762839988e-05,5.590542969002854e-06,2.6242494641337544e-05
64,23.0,-676.5888061523438,-676.5869140625,0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.9822300600935705e-05,6.6507609517429955e-06,2.6473062462173402e-05
65,23.0,-676.4314575195312,-676.4344482421875,-0.00299072265625,8.944422006607056e-06,0.00299072265625,3.373762228875421e-05,9.069032785191666e-06,4.280665598344058e-05
66,23.0,-676.1650390625,-676.1661987304688,-0.00115966796875,1.344829797744751e-06,0.00115966796875,7.648860628250986e-05,2.850145028787665e-05,0.00010499006020836532
67,23.0,-676.5508422851562,-676.5502319335938,0.0006103515625,3.725290298461914e-07,0.0006103515625,1.9224824427510612e-05,7.373653261311119e-06,2.6598478143569082e-05
68,23.0,-676.38037109375,-676.3795166015625,0.0008544921875,7.301568984985352e-07,0.0008544921875,3.223889143555425e-05,8.854270163283218e-06,4.109316068934277e-05
69,23.0,-676.4498291015625,-676.4458618164062,0.00396728515625,1.5739351511001587e-05,0.00396728515625,2.5509069018880837e-05,8.314475053339265e-06,3.38235440722201e-05
70,23.0,-676.4257202148438,-676.4207153320312,0.0050048828125,2.504885196685791e-05,0.0050048828125,3.1556708563584834e-05,9.124353709921706e-06,4.068106136401184e-05
71,23.0,-676.2549438476562,-676.2577514648438,-0.0028076171875,7.88271427154541e-06,0.0028076171875,4.798082591150887e-05,1.8817187083186582e-05,6.679801299469545e-05
72,23.0,-676.46826171875,-676.4684448242188,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,2.391074667684734e-05,1.3818219485983718e-05,3.7728965253336355e-05
73,23.0,-676.3295288085938,-676.3341674804688,-0.004638671875,2.1517276763916016e-05,0.004638671875,6.0378726630005985e-05,8.785538739175536e-06,6.916426355019212e-05
74,23.0,-676.5096435546875,-676.5098876953125,-0.000244140625,5.960464477539063e-08,0.000244140625,2.4091559680528007e-05,6.942637355678016e-06,3.103419658145867e-05
75,23.0,-676.3674926757812,-676.3629150390625,0.00457763671875,2.0954757928848267e-05,0.00457763671875,3.350617043906823e-05,1.2027472621412016e-05,4.553364124149084e-05
76,23.0,-676.3193969726562,-676.3238525390625,-0.00445556640625,1.985207200050354e-05,0.00445556640625,3.711548197316006e-05,1.1268816706433427e-05,4.838429958908819e-05
77,23.0,-676.5003662109375,-676.5018920898438,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.0234976545907557e-05,4.061684194311965e-06,2.429665983072482e-05
78,23.0,-676.5132446289062,-676.5121459960938,0.0010986328125,1.2069940567016602e-06,0.0010986328125,2.7539606890059076e-05,9.378045433550142e-06,3.691765232360922e-05
79,23.0,-676.4642333984375,-676.4638671875,0.0003662109375,1.341104507446289e-07,0.0003662109375,2.9539383831433952e-05,2.600662446639035e-05,5.55460064788349e-05
80,23.0,-676.5084228515625,-676.5111083984375,-0.002685546875,7.212162017822266e-06,0.002685546875,2.2503096261061728e-05,1.2096017599105835e-05,3.459911386016756e-05
81,23.0,-676.4805297851562,-676.48193359375,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,2.4998231310746633e-05,5.055405381426681e-06,3.0053637601668015e-05
82,23.0,-676.5001831054688,-676.4994506835938,0.000732421875,5.364418029785156e-07,0.000732421875,1.8826356608769856e-05,4.782341420650482e-06,2.360869802942034e-05
83,23.0,-676.52294921875,-676.5233764648438,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.3615904865437187e-05,8.675269782543182e-06,3.2291172828990966e-05
84,23.0,-676.4981689453125,-676.497802734375,0.0003662109375,1.341104507446289e-07,0.0003662109375,2.9216811526566744e-05,9.446031981497072e-06,3.866284532705322e-05
85,23.0,-676.5376586914062,-676.5401000976562,-0.00244140625,5.9604644775390625e-06,0.00244140625,1.932437953655608e-05,6.684474556095665e-06,2.6008854547399096e-05
86,23.0,-676.5055541992188,-676.5048828125,0.00067138671875,4.507601261138916e-07,0.00067138671875,2.3084323402144946e-05,9.662658158049453e-06,3.27469824696891e-05
87,23.0,-676.5106811523438,-676.5092163085938,0.00146484375,2.1457672119140625e-06,0.00146484375,2.4086910343612544e-05,2.7185305953025818e-06,2.6805440938915126e-05
88,23.0,-676.5094604492188,-676.5087280273438,0.000732421875,5.364418029785156e-07,0.000732421875,2.339498132641893e-05,3.3101066492235987e-06,2.67050872935215e-05
89,23.0,-676.4735717773438,-676.4747314453125,-0.00115966796875,1.344829797744751e-06,0.00115966796875,2.1868387193535455e-05,1.5177205568761565e-05,3.704559276229702e-05
90,24.0,-687.177734375,-687.1779174804688,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,2.230739119113423e-05,5.9830026657436974e-06,2.8290392947383225e-05
91,24.0,-687.2216796875,-687.2208862304688,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.8430297131999396e-05,6.753764864697587e-06,2.518406108720228e-05
92,24.0,-687.2448120117188,-687.2433471679688,0.00146484375,2.1457672119140625e-06,0.00146484375,1.528200118627865e-05,1.2837350368499756e-05,2.8119351554778405e-05
93,24.0,-686.9819946289062,-686.9829711914062,-0.0009765625,9.5367431640625e-07,0.0009765625,4.4862801587441936e-05,3.0064024031162262e-05,7.492682198062539e-05
94,24.0,-687.0885620117188,-687.087890625,0.00067138671875,4.507601261138916e-07,0.00067138671875,2.8570191716426052e-05,1.0762550118670333e-05,3.933274274459109e-05
95,24.0,-686.9126586914062,-686.9112548828125,0.00140380859375,1.9706785678863525e-06,0.00140380859375,6.308099546004087e-05,5.759485065937042e-05,0.00012067584611941129
96,24.0,-687.119384765625,-687.1190795898438,0.00030517578125,9.313225746154785e-08,0.00030517578125,2.275332917633932e-05,9.240769031748641e-06,3.1994099117582664e-05
97,24.0,-687.2086791992188,-687.2069702148438,0.001708984375,2.9206275939941406e-06,0.001708984375,1.7098209355026484e-05,1.3077258699922822e-05,3.0175468054949306e-05
98,24.0,-687.0073852539062,-687.0074462890625,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,3.523017585393973e-05,3.651156930573052e-06,3.8881331420270726e-05
99,24.0,-687.0040893554688,-687.006103515625,-0.00201416015625,4.056841135025024e-06,0.00201416015625,4.30485415563453e-05,6.262771876208717e-06,4.931131479679607e-05
100,24.0,-687.1691284179688,-687.1687622070312,0.0003662109375,1.341104507446289e-07,0.0003662109375,2.3844457246013917e-05,1.0335445040254854e-05,3.417990228626877e-05
101,24.0,-687.0894165039062,-687.0869140625,0.00250244140625,6.2622129917144775e-06,0.00250244140625,3.548956010490656e-05,4.843249826080864e-06,4.033280856674537e-05
102,24.0,-687.2656860351562,-687.2645874023438,0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.4444084627029952e-05,1.0710396054491866e-05,2.5154480681521818e-05
103,24.0,-687.001220703125,-686.9994506835938,0.00177001953125,3.1329691410064697e-06,0.00177001953125,4.0714541682973504e-05,1.8979608285008e-05,5.96941499679815e-05
104,24.0,-687.1597290039062,-687.158203125,0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.2013031411916018e-05,5.757808594353264e-06,2.7770840461016633e-05
105,24.0,-687.2155151367188,-687.2162475585938,-0.000732421875,5.364418029785156e-07,0.000732421875,1.7186675904667936e-05,1.2187100765004288e-05,2.9373775760177523e-05
106,24.0,-687.240234375,-687.23974609375,0.00048828125,2.384185791015625e-07,0.00048828125,1.561656426929403e-05,8.158758646459319e-06,2.377532291575335e-05
107,24.0,-687.1300659179688,-687.1309814453125,-0.00091552734375,8.381903171539307e-07,0.00091552734375,2.4833161660353653e-05,1.0617635780363344e-05,3.5450797440717e-05
108,24.0,-687.2040405273438,-687.2028198242188,0.001220703125,1.4901161193847656e-06,0.001220703125,1.7624421161599457e-05,5.513243195309769e-06,2.313766526640393e-05
109,24.0,-687.2000122070312,-687.1996459960938,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.8263212041347288e-05,7.63367825129535e-06,2.5896890292642638e-05
110,24.0,-687.1127319335938,-687.1101684570312,0.0025634765625,6.571412086486816e-06,0.0025634765625,2.7683028747560456e-05,1.1802837434515823e-05,3.948586527258158e-05
111,24.0,-687.114501953125,-687.1104736328125,0.0040283203125,1.6227364540100098e-05,0.0040283203125,2.9644757887581363e-05,6.66845608066069e-06,3.631321305874735e-05
112,24.0,-687.0636596679688,-687.0646362304688,-0.0009765625,9.5367431640625e-07,0.0009765625,3.7188914575381204e-05,1.1157802873640321e-05,4.834671563003212e-05
113,24.0,-687.1826171875,-687.1813354492188,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.963313297892455e-05,4.186667410976952e-06,2.3819800844648853e-05
114,24.0,-687.0903930664062,-687.0880737304688,0.0023193359375,5.379319190979004e-06,0.0023193359375,3.2287596695823595e-05,1.5939958757371642e-05,4.822755727218464e-05
115,24.0,-687.1301879882812,-687.1324462890625,-0.00225830078125,5.09992241859436e-06,0.00225830078125,2.5956318495445885e-05,7.966533303260803e-06,3.3922849979717284e-05
116,24.0,-687.168212890625,-687.1676635742188,0.00054931640625,3.0174851417541504e-07,0.00054931640625,2.2555466784979217e-05,9.420141395821702e-06,3.197560727130622e-05
117,24.0,-687.253173828125,-687.2523803710938,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.7303045751759782e-05,1.1906959116458893e-05,2.9210004868218675e-05
118,24.0,-687.1647338867188,-687.1613159179688,0.00341796875,1.1682510375976562e-05,0.00341796875,2.4754612240940332e-05,1.4184974133968353e-05,3.8939586374908686e-05
119,24.0,-687.2687377929688,-687.2684326171875,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.5574432836729102e-05,8.798017915978562e-06,2.4372449843212962e-05
120,24.0,-687.1792602539062,-687.1827392578125,-0.00347900390625,1.2103468179702759e-05,0.00347900390625,2.0644542018999346e-05,1.0542013114900328e-05,3.1186555133899674e-05
121,24.0,-687.1736450195312,-687.177001953125,-0.00335693359375,1.126900315284729e-05,0.00335693359375,2.0045077690156177e-05,1.0810419553308748e-05,3.085549542447552e-05
122,24.0,-687.16796875,-687.1643676757812,0.00360107421875,1.2967735528945923e-05,0.00360107421875,2.4574983399361372e-05,5.5028126553224865e-06,3.0077795599936508e-05
123,24.0,-687.1840209960938,-687.1871337890625,-0.00311279296875,9.689480066299438e-06,0.00311279296875,2.0739571482408792e-05,1.0074116289615631e-05,3.081368777202442e-05
124,24.0,-687.1889038085938,-687.189697265625,-0.00079345703125,6.295740604400635e-07,0.00079345703125,2.112854053848423e-05,1.1049955901398789e-05,3.217849734937772e-05
125,24.0,-687.179443359375,-687.18115234375,-0.001708984375,2.9206275939941406e-06,0.001708984375,2.3316664737649262e-05,1.1839717444672715e-05,3.515638309181668e-05
126,24.0,-687.1867065429688,-687.18408203125,0.00262451171875,6.888061761856079e-06,0.00262451171875,2.2455000362242572e-05,7.116422239050735e-06,2.957142351078801e-05
127,24.0,-687.1907348632812,-687.193603515625,-0.00286865234375,8.229166269302368e-06,0.00286865234375,1.961074667633511e-05,9.819865226745605e-06,2.9430611903080717e-05
128,24.0,-687.2218627929688,-687.2250366210938,-0.003173828125,1.0073184967041016e-05,0.003173828125,2.260437213408295e-05,1.2006797078356612e-05,3.4611170121934265e-05
129,24.0,-687.177490234375,-687.1766967773438,0.00079345703125,6.295740604400635e-07,0.00079345703125,2.447001497785095e-05,8.256547516793944e-06,3.2726562494644895e-05
130,21.0,-599.071533203125,-599.0732421875,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.7974067304749042e-05,4.161521701462334e-06,2.2135589460958727e-05
131,21.0,-598.83056640625,-598.830810546875,-0.000244140625,5.960464477539063e-08,0.000244140625,3.9177171856863424e-05,7.406063559756149e-06,4.658323450712487e-05
132,21.0,-598.9871826171875,-598.9840698242188,0.00311279296875,9.689480066299438e-06,0.00311279296875,2.2262540369411e-05,4.4014304876327515e-06,2.666397085704375e-05
133,21.0,-598.6830444335938,-598.684326171875,-0.00128173828125,1.642853021621704e-06,0.00128173828125,7.499263301724568e-05,3.6665798688773066e-05,0.00011165843170601875
134,21.0,-598.8232421875,-598.822021484375,0.001220703125,1.4901161193847656e-06,0.001220703125,3.498903242871165e-05,3.3097342111432226e-06,3.82987673219759e-05
135,21.0,-598.9893188476562,-599.0011596679688,-0.0118408203125,0.0001402050256729126,0.0118408203125,4.490562423598021e-05,4.579126652970444e-06,4.948475179844536e-05
136,21.0,-599.1022338867188,-599.10400390625,-0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.6522315490874462e-05,3.981404006481171e-06,2.0503719497355632e-05
137,21.0,-598.8765869140625,-598.8762817382812,0.00030517578125,9.313225746154785e-08,0.00030517578125,3.600835407269187e-05,3.3279879971814808e-06,3.93363407056313e-05
138,21.0,-598.817138671875,-598.8140258789062,0.00311279296875,9.689480066299438e-06,0.00311279296875,4.22162665927317e-05,1.1363625162630342e-05,5.357988993637264e-05
139,21.0,-599.033935546875,-599.03857421875,-0.004638671875,2.1517276763916016e-05,0.004638671875,2.7678299375111237e-05,9.280071026296355e-06,3.6958372220396996e-05
140,21.0,-598.9357299804688,-598.936279296875,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,2.9809350962750614e-05,2.938881607406074e-06,3.274823393439874e-05
141,21.0,-598.8772583007812,-598.8784790039062,-0.001220703125,1.4901161193847656e-06,0.001220703125,5.647882426274009e-05,1.837071067711804e-05,7.484953675884753e-05
142,21.0,-598.7973022460938,-598.7963256835938,0.0009765625,9.5367431640625e-07,0.0009765625,7.250190537888557e-05,3.635939356172457e-05,0.00010886129894061014
143,21.0,-598.8482055664062,-598.8416748046875,0.00653076171875,4.2650848627090454e-05,0.00653076171875,5.621579475700855e-05,2.6900506782112643e-05,8.31163051771e-05
144,21.0,-598.8908081054688,-598.8894653320312,0.0013427734375,1.8030405044555664e-06,0.0013427734375,4.687154068960808e-05,1.239534503838513e-05,5.9266887546982616e-05
145,21.0,-599.0825805664062,-599.0814819335938,0.0010986328125,1.2069940567016602e-06,0.0010986328125,2.0231585949659348e-05,6.410852165572578e-06,2.6642437660484575e-05
146,21.0,-598.8912963867188,-598.8842163085938,0.007080078125,5.0127506256103516e-05,0.007080078125,3.6703724617837e-05,1.753065771481488e-05,5.423438415164128e-05
147,21.0,-598.92138671875,-598.9107055664062,0.01068115234375,0.00011408701539039612,0.01068115234375,5.546246757148765e-05,3.0197388696251437e-05,8.565985626773909e-05
148,21.0,-598.9284057617188,-598.9269409179688,0.00146484375,2.1457672119140625e-06,0.00146484375,2.7651612981571816e-05,6.323493835225236e-06,3.397510590730235e-05
149,21.0,-598.7584838867188,-598.757080078125,0.00140380859375,1.9706785678863525e-06,0.00140380859375,6.23129599262029e-05,1.1034682756871916e-05,7.33476408640854e-05
150,21.0,-598.9444580078125,-598.9539184570312,-0.00946044921875,8.950009942054749e-05,0.00946044921875,4.689682464231737e-05,3.480538725852966e-05,8.170220826286823e-05
151,21.0,-598.98095703125,-598.9833984375,-0.00244140625,5.9604644775390625e-06,0.00244140625,2.1954509065835737e-05,3.2780692436062964e-06,2.523257899156306e-05
152,21.0,-598.9866333007812,-598.9852905273438,0.0013427734375,1.8030405044555664e-06,0.0013427734375,2.5234921849914826e-05,6.20279479335295e-06,3.143771755276248e-05
153,21.0,-598.9993286132812,-598.9989624023438,0.0003662109375,1.341104507446289e-07,0.0003662109375,2.093395778501872e-05,2.927333071056637e-06,2.386129017395433e-05
154,21.0,-598.9835205078125,-598.9805297851562,0.00299072265625,8.944422006607056e-06,0.00299072265625,2.507020326447673e-05,4.431046363606583e-06,2.9501250537578017e-05
155,21.0,-598.9470825195312,-598.9505004882812,-0.00341796875,1.1682510375976562e-05,0.00341796875,2.769092498056125e-05,2.7431174203229602e-06,3.043404285563156e-05
156,21.0,-598.9977416992188,-598.9976806640625,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,2.476477311574854e-05,7.843225830583833e-06,3.260799712734297e-05
157,21.0,-598.831298828125,-598.82666015625,0.004638671875,2.1517276763916016e-05,0.004638671875,7.306539919227362e-05,1.9797123968601227e-05,9.286252316087484e-05
158,21.0,-599.01318359375,-599.0144653320312,-0.00128173828125,1.642853021621704e-06,0.00128173828125,2.1815456420881674e-05,4.371069280750817e-06,2.618652615637984e-05
159,21.0,-599.1155395507812,-599.1143188476562,0.001220703125,1.4901161193847656e-06,0.001220703125,1.5261726730386727e-05,5.028024133935105e-06,2.028974995482713e-05
160,21.0,-598.8270263671875,-598.8206176757812,0.00640869140625,4.10713255405426e-05,0.00640869140625,6.421157013392076e-05,1.7956084775505587e-05,8.216765127144754e-05
161,21.0,-598.79736328125,-598.795166015625,0.002197265625,4.827976226806641e-06,0.002197265625,6.0056634538341314e-05,8.991546565084718e-06,6.904818292241544e-05
162,21.0,-598.9186401367188,-598.9157104492188,0.0029296875,8.58306884765625e-06,0.0029296875,4.1409428376937285e-05,1.576729118824005e-05,5.7176719565177336e-05
