config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
20,24.0,-501.8388671875,-501.9140625,-0.0751953125,0.005654335021972656,0.0751953125,0.011109774000942707,0.0007221660926006734,0.011831940151751041
21,24.0,-502.3294677734375,-502.3271484375,0.0023193359375,5.379319190979004e-06,0.0023193359375,0.00022535576135851443,6.982660852372646e-05,0.0002951823698822409
22,25.0,-563.898193359375,-563.9005737304688,-0.00238037109375,5.666166543960571e-06,0.00238037109375,0.00019829301163554192,0.00011445376730989665,0.0003127467934973538
23,25.0,-564.0332641601562,-564.0265502929688,0.0067138671875,4.507601261138916e-05,0.0067138671875,0.0001757171849021688,5.190297815715894e-05,0.00022762015578337014
24,26.0,-621.0407104492188,-621.0443725585938,-0.003662109375,1.341104507446289e-05,0.003662109375,0.00014637770073022693,6.251037120819092e-05,0.00020888807193841785
25,26.0,-521.5416870117188,-521.5328369140625,0.00885009765625,7.832422852516174e-05,0.00885009765625,0.00017462075629737228,3.0900722777005285e-05,0.00020552147179841995
26,26.0,-521.5548095703125,-521.5535278320312,0.00128173828125,1.642853021621704e-06,0.00128173828125,0.00017411318549420685,5.7323275541421026e-05,0.00023143645375967026
27,27.0,-577.9324951171875,-577.9247436523438,0.00775146484375,6.008520722389221e-05,0.00775146484375,0.00017785686941351742,7.766504131723195e-05,0.00025552191073074937
28,27.0,-577.93994140625,-577.9496459960938,-0.00970458984375,9.417906403541565e-05,0.00970458984375,0.00020303064957261086,1.5245192116708495e-05,0.00021827584714628756
29,28.0,-590.5569458007812,-590.5611572265625,-0.00421142578125,1.7736107110977173e-05,0.00421142578125,0.0001689369382802397,3.316793663543649e-05,0.00020210487127769738
30,33.0,-811.0675659179688,-811.0783081054688,-0.0107421875,0.00011539459228515625,0.0107421875,0.00012646475806832314,5.916655209148303e-05,0.00018563130288384855
31,28.0,-670.1755981445312,-670.1791381835938,-0.0035400390625,1.2531876564025879e-05,0.0035400390625,0.00014606554759666324,6.496068090200424e-05,0.00021102622849866748
32,26.0,-464.8341064453125,-464.8319396972656,0.002166748046875,4.694797098636627e-06,0.002166748046875,0.00016567183774895966,8.656689897179604e-05,0.0002522387367207557
33,29.0,-589.9161987304688,-589.9122924804688,0.00390625,1.52587890625e-05,0.00390625,0.00016429682727903128,6.585903611266986e-05,0.00023015585611574352
34,29.0,-539.2706298828125,-539.2678833007812,0.00274658203125,7.543712854385376e-06,0.00274658203125,0.00013692272477783263,2.2877566152601503e-05,0.00015980028547346592
35,29.0,-539.1976318359375,-539.1972045898438,0.00042724609375,1.825392246246338e-07,0.00042724609375,0.0001340156013611704,8.450336463283747e-05,0.00021851896599400789
36,30.0,-589.5140380859375,-589.50830078125,0.0057373046875,3.291666507720947e-05,0.0057373046875,0.0001599978859303519,0.00012157019227743149,0.00028156809275969863
37,31.0,-636.4266967773438,-636.4310913085938,-0.00439453125,1.9311904907226562e-05,0.00439453125,0.00013394806592259556,6.112959090387449e-05,0.00019507764955051243
38,31.0,-636.3967895507812,-636.4034423828125,-0.00665283203125,4.4260174036026e-05,0.00665283203125,0.00017276192374993116,1.7683767509879544e-05,0.0001904456876218319
39,31.0,-636.4010009765625,-636.4205322265625,-0.01953125,0.0003814697265625,0.01953125,0.00016618803783785552,0.00013393480912782252,0.0003001228324137628
40,33.0,-721.896484375,-721.9003295898438,-0.00384521484375,1.4785677194595337e-05,0.00384521484375,0.00010966561239911243,4.290975630283356e-05,0.0001525753759779036
41,33.0,-721.8685913085938,-721.8937377929688,-0.025146484375,0.0006323456764221191,0.025146484375,0.00012578853056766093,8.21987196104601e-05,0.00020798725017812103
42,33.0,-721.87158203125,-721.8803100585938,-0.00872802734375,7.617846131324768e-05,0.00872802734375,0.00012430681090336293,9.392425272380933e-05,0.00021823105635121465
43,33.0,-721.883544921875,-721.8849487304688,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,0.000125249003758654,6.069988012313843e-05,0.00018594888388179243
44,35.0,-797.5313720703125,-797.5304565429688,0.00091552734375,8.381903171539307e-07,0.00091552734375,0.00014005156117491424,6.999783363426104e-05,0.00021004938753321767
45,35.0,-797.5245971679688,-797.5413208007812,-0.0167236328125,0.00027967989444732666,0.0167236328125,0.00016214225615840405,6.32034643786028e-05,0.00022534572053700686
46,35.0,-797.4762573242188,-797.4820556640625,-0.00579833984375,3.3620744943618774e-05,0.00579833984375,0.00013640313409268856,0.00010812711116159335,0.0002445302379783243
47,35.0,-797.4957885742188,-797.5023803710938,-0.006591796875,4.3451786041259766e-05,0.006591796875,0.00012422294821590185,7.634553912794217e-05,0.00020056849461980164
48,35.0,-797.5211791992188,-797.525390625,-0.00421142578125,1.7736107110977173e-05,0.00421142578125,0.00011077998351538554,3.983359783887863e-05,0.00015061357407830656
49,35.0,-797.4868774414062,-797.4938354492188,-0.0069580078125,4.8413872718811035e-05,0.0069580078125,0.00013002775085624307,7.276311225723475e-05,0.00020279086311347783
50,35.0,-797.5794677734375,-797.5809326171875,-0.00146484375,2.1457672119140625e-06,0.00146484375,0.00010985493281623349,5.786418842035346e-05,0.00016771911759860814
51,27.0,-468.9219055175781,-468.9170837402344,0.00482177734375,2.3249536752700806e-05,0.00482177734375,0.00013663629943039268,1.6884365322766826e-05,0.00015352066839113832
52,27.0,-468.816162109375,-468.8044128417969,0.011749267578125,0.0001380452886223793,0.011749267578125,0.0002419778611510992,9.828484326135367e-05,0.0003402627189643681
55,27.0,-468.3638916015625,-468.4422912597656,-0.078399658203125,0.006146506406366825,0.078399658203125,0.02159949019551277,0.0023477079812437296,0.023947197943925858
56,28.0,-525.1859741210938,-525.1727905273438,0.01318359375,0.00017380714416503906,0.01318359375,0.00015228231495711952,2.378169483563397e-05,0.0001760640152497217
57,28.0,-525.2567749023438,-525.2576293945312,-0.0008544921875,7.301568984985352e-07,0.0008544921875,0.00014521554112434387,2.235211468359921e-05,0.0001675676612649113
58,28.0,-432.92889404296875,-432.9295959472656,-0.000701904296875,4.926696419715881e-07,0.000701904296875,0.00015726681158412248,6.170109554659575e-05,0.00021896790713071823
59,28.0,-432.9356384277344,-432.92852783203125,0.007110595703125,5.056057125329971e-05,0.007110595703125,0.00016794566181488335,8.666524809086695e-05,0.0002546109026297927
60,29.0,-488.4581298828125,-488.451416015625,0.0067138671875,4.507601261138916e-05,0.0067138671875,0.00014807499246671796,2.5521405405015685e-05,0.00017359640332870185
61,34.0,-684.7609252929688,-684.7594604492188,0.00146484375,2.1457672119140625e-06,0.00146484375,0.00011902752885362133,2.656020296853967e-05,0.0001455877354601398
62,34.0,-684.7855834960938,-684.7820434570312,0.0035400390625,1.2531876564025879e-05,0.0035400390625,0.00010055031452793628,3.3228287065867335e-05,0.00013377860886976123
63,36.0,-760.3942260742188,-760.3990478515625,-0.00482177734375,2.3249536752700806e-05,0.00482177734375,0.00010218602983513847,4.554223414743319e-05,0.00014772826398257166
64,36.0,-760.4136962890625,-760.4127807617188,0.00091552734375,8.381903171539307e-07,0.00091552734375,0.00010497043695067987,7.501691288780421e-05,0.00017998734256252646
65,33.0,-598.9003295898438,-598.8994140625,0.00091552734375,8.381903171539307e-07,0.00091552734375,0.00011002348037436604,3.4465454518795013e-05,0.00014448893489316106
66,31.0,-541.1544189453125,-541.1456909179688,0.00872802734375,7.617846131324768e-05,0.00872802734375,0.00016095831233542413,6.006583498674445e-05,0.00022102415096014738
67,31.0,-541.1417846679688,-541.1334838867188,0.00830078125,6.890296936035156e-05,0.00830078125,0.00033235526643693447,0.00010403878695797175,0.00043639406794682145
68,31.0,-541.4158935546875,-541.4107666015625,0.005126953125,2.6285648345947266e-05,0.005126953125,9.588494867784902e-05,3.4970602428074926e-05,0.00013085555110592395
69,31.0,-541.4198608398438,-541.41259765625,0.00726318359375,5.2753835916519165e-05,0.00726318359375,9.889012289931998e-05,4.046745743835345e-05,0.00013935758033767343
70,32.0,-588.2361450195312,-588.2254028320312,0.0107421875,0.00011539459228515625,0.0107421875,0.00018450785137247294,5.2228384447516873e-05,0.000236736232182011
71,32.0,-588.31298828125,-588.3093872070312,0.00360107421875,1.2967735528945923e-05,0.00360107421875,0.00017247081268578768,3.5465509427012876e-05,0.00020793631847482175
72,31.0,-458.0807189941406,-458.0712890625,0.009429931640625,8.89236107468605e-05,0.009429931640625,0.00014028781151864678,3.094179555773735e-05,0.00017122960707638413
73,33.0,-554.1273193359375,-554.1224365234375,0.0048828125,2.384185791015625e-05,0.0048828125,0.00015507335774600506,6.183553341543302e-05,0.0002169088984373957
74,33.0,-554.2881469726562,-554.2894897460938,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,0.00012050387886120006,2.3468583094654605e-05,0.00014397245831787586
75,34.0,-532.5191650390625,-532.5145874023438,0.00457763671875,2.0954757928848267e-05,0.00457763671875,0.00013943261001259089,3.11732292175293e-05,0.00017060583923012018
76,39.0,-726.619140625,-726.6209716796875,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,0.00010613241465762258,4.9100628530140966e-05,0.00015523305046372116
77,32.0,-426.8057556152344,-426.79913330078125,0.006622314453125,4.385504871606827e-05,0.006622314453125,0.00014687870861962438,5.703466013073921e-05,0.0002039133687503636
78,33.0,-475.8697814941406,-475.8678894042969,0.00189208984375,3.5800039768218994e-06,0.00189208984375,0.00012799730757251382,3.268057480454445e-05,0.00016067788237705827
79,33.0,-475.7888488769531,-475.7782287597656,0.0106201171875,0.00011278688907623291,0.0106201171875,0.00016920997586566955,4.46523554273881e-05,0.00021386233856901526
80,34.0,-521.7842407226562,-521.8004760742188,-0.0162353515625,0.0002635866403579712,0.0162353515625,0.00035161679261364043,0.00014226566418074071,0.0004938824567943811
81,36.0,-606.7161865234375,-606.717529296875,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,0.00011081523553002626,2.4226679670391604e-05,0.00013504191883839667
82,36.0,-606.6563720703125,-606.6665649414062,-0.01019287109375,0.00010389462113380432,0.01019287109375,0.00013545741967391223,4.552304744720459e-05,0.00018098046712111682
83,36.0,-606.7223510742188,-606.7221069335938,0.000244140625,5.960464477539063e-08,0.000244140625,0.00012551997497212142,8.163564052665606e-05,0.0002071556227747351
84,34.0,-489.2030029296875,-489.194580078125,0.0084228515625,7.094442844390869e-05,0.0084228515625,0.00013755079999100417,2.479865179338958e-05,0.00016234944632742554
85,31.0,-410.3310852050781,-410.33233642578125,-0.001251220703125,1.5655532479286194e-06,0.001251220703125,0.0002024292916757986,1.600263567524962e-05,0.00021843193098902702
86,35.0,-597.064208984375,-597.0498046875,0.014404296875,0.00020748376846313477,0.014404296875,0.0002787306148093194,0.00013212952762842178,0.00041086014243774116
87,34.0,-478.7875061035156,-478.78643798828125,0.001068115234375,1.1408701539039612e-06,0.001068115234375,0.00011458773951744661,4.679565245169215e-05,0.00016138338833115995
88,34.0,-478.7976379394531,-478.7980041503906,-0.0003662109375,1.341104507446289e-07,0.0003662109375,0.0001081933150999248,2.6658735805540346e-05,0.00013485204544849694
89,34.0,-478.78521728515625,-478.7815856933594,0.003631591796875,1.3188458979129791e-05,0.003631591796875,0.00012959109153598547,7.787025242578238e-05,0.00020746134396176785
90,34.0,-478.7799987792969,-478.7787170410156,0.00128173828125,1.642853021621704e-06,0.00128173828125,0.00010808902879944071,3.3329986763419583e-05,0.0001414190192008391
91,36.0,-565.786865234375,-565.78662109375,0.000244140625,5.960464477539063e-08,0.000244140625,0.00010603014379739761,5.1820090448018163e-05,0.0001578502415213734
92,36.0,-565.7174072265625,-565.7214965820312,-0.00408935546875,1.6722828149795532e-05,0.00408935546875,0.00011900001118192449,5.940962728345767e-05,0.00017840963846538216
93,38.0,-614.361572265625,-614.3659057617188,-0.00433349609375,1.877918839454651e-05,0.00433349609375,0.00012788943422492594,3.455020487308502e-05,0.00016243963909801096
94,38.0,-614.36328125,-614.3627319335938,0.00054931640625,3.0174851417541504e-07,0.00054931640625,0.00010419298632768914,4.682000871980563e-05,0.00015101299504749477
95,36.0,-462.9808349609375,-462.9727478027344,0.008087158203125,6.540212780237198e-05,0.008087158203125,0.00012952522956766188,3.8826419768156484e-05,0.00016835164569783956
96,36.0,-462.9599609375,-462.9620056152344,-0.002044677734375,4.180707037448883e-06,0.002044677734375,0.00013882297207601368,6.849113560747355e-05,0.00020731410768348724
101,38.0,-439.4918212890625,-439.4892578125,0.0025634765625,6.571412086486816e-06,0.0025634765625,0.00011439927766332403,1.4298688256531022e-05,0.00012869796773884445
102,17.0,-821.3345947265625,-821.3404541015625,-0.005859375,3.4332275390625e-05,0.005859375,0.00023521004186477512,7.72332787164487e-05,0.00031244332785718143
103,16.0,-653.0729370117188,-653.06787109375,0.00506591796875,2.5663524866104126e-05,0.00506591796875,0.0002987828047480434,4.515610635280609e-05,0.0003439389111008495
104,16.0,-653.0171508789062,-652.9933471679688,0.0238037109375,0.0005666166543960571,0.0238037109375,0.00032279323204420507,4.0854327380657196e-05,0.00036364755942486227
105,16.0,-653.0506591796875,-653.041015625,0.0096435546875,9.299814701080322e-05,0.0096435546875,0.00032440084032714367,5.630906525766477e-05,0.00038070991286076605
106,18.0,-745.9351196289062,-745.9096069335938,0.0255126953125,0.0006508976221084595,0.0255126953125,0.0002835597551893443,0.00010826792276930064,0.0003918276634067297
107,18.0,-745.9728393554688,-745.9750366210938,-0.002197265625,4.827976226806641e-06,0.002197265625,0.00028595508774742484,6.94489135639742e-05,0.0003554039867594838
108,18.0,-746.0175170898438,-746.0143432617188,0.003173828125,1.0073184967041016e-05,0.003173828125,0.0002872446784749627,6.441399455070496e-05,0.00035165867302566767
109,20.0,-820.0929565429688,-820.1129760742188,-0.02001953125,0.00040078163146972656,0.02001953125,0.0002998229756485671,0.00010379068407928571,0.0004036136670038104
110,20.0,-820.2579345703125,-820.2468872070312,0.01104736328125,0.00012204423546791077,0.01104736328125,0.00021999282762408257,4.954822361469269e-05,0.00026954105123877525
111,18.0,-807.7259521484375,-807.7445068359375,-0.0185546875,0.00034427642822265625,0.0185546875,0.00031957586179487407,7.001291669439524e-05,0.0003895887639373541
112,18.0,-807.9318237304688,-807.9205932617188,0.01123046875,0.00012612342834472656,0.01123046875,0.0002560253196861595,9.973198029911146e-05,0.00035575730726122856
113,18.0,-807.957763671875,-807.9727172851562,-0.01495361328125,0.0002236105501651764,0.01495361328125,0.0002504244039300829,9.123496420215815e-05,0.00034165935358032584
114,18.0,-807.9376831054688,-807.9329833984375,0.00469970703125,2.208724617958069e-05,0.00469970703125,0.0002345735701965168,0.00011075977090513334,0.00034533333382569253
115,20.0,-802.3998413085938,-802.4030151367188,-0.003173828125,1.0073184967041016e-05,0.003173828125,0.00023565141600556672,6.114076677476987e-05,0.0002967921900562942
116,20.0,-802.4789428710938,-802.4773559570312,0.0015869140625,2.518296241760254e-06,0.0015869140625,0.0002168533392250538,7.432177517330274e-05,0.00029117512167431414
117,20.0,-802.4451293945312,-802.4362182617188,0.0089111328125,7.940828800201416e-05,0.0089111328125,0.0002126587787643075,5.8674439060268924e-05,0.00027133320691064
118,20.0,-802.4161987304688,-802.4019775390625,0.01422119140625,0.00020224228501319885,0.01422119140625,0.00020569332991726696,5.304366277414374e-05,0.0002587369817774743
119,20.0,-802.242919921875,-802.2529296875,-0.010009765625,0.00010019540786743164,0.010009765625,0.0002741988282650709,6.562061753356829e-05,0.0003398194385226816
120,20.0,-802.2034912109375,-802.2028198242188,0.00067138671875,4.507601261138916e-07,0.00067138671875,0.00028734837542288005,9.762663103174418e-05,0.000384974991902709
121,20.0,-802.3990478515625,-802.3912963867188,0.00775146484375,6.008520722389221e-05,0.00775146484375,0.00024181937624234706,5.846600834047422e-05,0.00030028537730686367
122,20.0,-802.4168701171875,-802.4163818359375,0.00048828125,2.384185791015625e-07,0.00048828125,0.00022977381013333797,2.72227443929296e-05,0.00025699654361233115
123,20.0,-802.4468994140625,-802.43896484375,0.0079345703125,6.295740604400635e-05,0.0079345703125,0.00021533244580496103,8.849277946865186e-05,0.00030382521799765527
124,21.0,-861.5399169921875,-861.5369262695312,0.00299072265625,8.944422006607056e-06,0.00299072265625,0.0002012986078625545,5.219187733018771e-05,0.0002534904924686998
125,20.0,-746.5226440429688,-746.5138549804688,0.0087890625,7.724761962890625e-05,0.0087890625,0.0002874966594390571,0.00011582206934690475,0.00040331872878596187
126,20.0,-746.727783203125,-746.7348022460938,-0.00701904296875,4.9266964197158813e-05,0.00701904296875,0.0002220098685938865,4.7176145017147064e-05,0.00026918601361103356
127,20.0,-746.5286865234375,-746.5172729492188,0.01141357421875,0.00013026967644691467,0.01141357421875,0.00021386331354733557,4.624873326974921e-05,0.0002601120504550636
128,20.0,-746.39111328125,-746.3922119140625,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,0.00037457604776136577,6.779153045499697e-05,0.00044236757094040513
129,20.0,-746.6063842773438,-746.61083984375,-0.00445556640625,1.985207200050354e-05,0.00445556640625,0.0001900041097542271,3.2312051189364865e-05,0.00022231615730561316
130,20.0,-746.62939453125,-746.62548828125,0.00390625,1.52587890625e-05,0.00390625,0.00019467598758637905,4.9717538786353543e-05,0.000244393537286669
131,20.0,-746.6021728515625,-746.60498046875,-0.0028076171875,7.88271427154541e-06,0.0028076171875,0.00021626779926009476,3.437623308855109e-05,0.00025064402143470943
132,21.0,-808.5504150390625,-808.5435791015625,0.0068359375,4.673004150390625e-05,0.0068359375,0.00018015272507909685,6.854105595266446e-05,0.0002486937737558037
133,21.0,-808.589111328125,-808.5824584960938,0.00665283203125,4.4260174036026e-05,0.00665283203125,0.0001734205725369975,5.134865568834357e-05,0.00022476923186331987
134,18.0,-582.4676513671875,-582.4683227539062,-0.00067138671875,4.507601261138916e-07,0.00067138671875,0.00026808734401129186,0.00013632103218697011,0.000404408376198262
135,18.0,-582.4691772460938,-582.46533203125,0.00384521484375,1.4785677194595337e-05,0.00384521484375,0.000266232033027336,0.00010671895142877474,0.00037295097718015313
136,20.0,-673.0189208984375,-673.0098876953125,0.009033203125,8.159875869750977e-05,0.009033203125,0.00022188620641827583,5.0705111789284274e-05,0.0002725913072936237
137,20.0,-673.0660400390625,-673.0569458007812,0.00909423828125,8.270516991615295e-05,0.00909423828125,0.00022273020294960588,5.7666562497615814e-05,0.0002803967799991369
138,20.0,-673.0430908203125,-673.0367431640625,0.00634765625,4.029273986816406e-05,0.00634765625,0.00021248201665002853,5.860384408151731e-05,0.0002710858534555882
139,20.0,-672.86865234375,-672.8526000976562,0.01605224609375,0.00025767460465431213,0.01605224609375,0.0002924748114310205,0.00018900334544014186,0.0004814781714230776
140,20.0,-673.000732421875,-672.9955444335938,0.00518798828125,2.691522240638733e-05,0.00518798828125,0.00022065184020902961,0.00011654123954940587,0.0003371930797584355
141,20.0,-673.0059814453125,-672.999755859375,0.0062255859375,3.8757920265197754e-05,0.0062255859375,0.00025821715826168656,4.935469405609183e-05,0.00030757184140384197
142,20.0,-672.93505859375,-672.9230346679688,0.01202392578125,0.00014457479119300842,0.01202392578125,0.00025389232905581594,0.00010224357538390905,0.00035613588988780975
143,20.0,-673.0301513671875,-673.0204467773438,0.00970458984375,9.417906403541565e-05,0.00970458984375,0.0002141833829227835,8.201487071346492e-05,0.0002961982390843332
144,20.0,-673.1112060546875,-673.100341796875,0.0108642578125,0.00011803209781646729,0.0108642578125,0.00021870022465009242,5.3464249504031613e-05,0.00027216447051614523
145,20.0,-673.0795288085938,-673.076416015625,0.00311279296875,9.689480066299438e-06,0.00311279296875,0.00021456235845107585,5.894806236028671e-05,0.00027351040625944734
146,21.0,-738.3534545898438,-738.3466796875,0.00677490234375,4.589930176734924e-05,0.00677490234375,0.00022370977967511863,7.768217619741336e-05,0.0003013919631484896
147,21.0,-738.2640991210938,-738.2423706054688,0.021728515625,0.00047212839126586914,0.021728515625,0.00023590966884512454,0.00010462458885740489,0.00034053425770252943
148,22.0,-797.8411865234375,-797.8348388671875,0.00634765625,4.029273986816406e-05,0.00634765625,0.00022458676539827138,8.568372868467122e-05,0.0003102704940829426
149,22.0,-747.138671875,-747.11669921875,0.02197265625,0.00048279762268066406,0.02197265625,0.0001986471761483699,3.965515497839078e-05,0.0002383023384027183
150,19.0,-659.53466796875,-659.5258178710938,0.00885009765625,7.832422852516174e-05,0.00885009765625,0.0002177133283112198,8.058939420152456e-05,0.0002983027370646596
151,19.0,-659.3551025390625,-659.3392944335938,0.01580810546875,0.00024989619851112366,0.01580810546875,0.0003120498440694064,9.326487634098157e-05,0.0004053147276863456
152,19.0,-659.25146484375,-659.24951171875,0.001953125,3.814697265625e-06,0.001953125,0.0005422782269306481,0.00010715834650909528,0.0006494365516118705
153,19.0,-659.4785766601562,-659.48779296875,-0.00921630859375,8.49403440952301e-05,0.00921630859375,0.0002309894625796005,8.363742381334305e-05,0.0003146269009448588
154,20.0,-599.5133056640625,-599.509765625,0.0035400390625,1.2531876564025879e-05,0.0035400390625,0.00022146783885546029,4.412774069351144e-05,0.00026559559046290815
155,20.0,-599.320068359375,-599.3377075195312,-0.01763916015625,0.0003111399710178375,0.01763916015625,0.0003241780214011669,9.529553062748164e-05,0.0004194735665805638
156,20.0,-599.5045776367188,-599.4996948242188,0.0048828125,2.384185791015625e-05,0.0048828125,0.00019148339924868196,5.347430851543322e-05,0.0002449577150400728
158,20.0,-599.4519653320312,-599.4361572265625,0.01580810546875,0.00024989619851112366,0.01580810546875,0.00021489502978511155,6.797090463805944e-05,0.0002828659489750862
159,20.0,-599.5272827148438,-599.52490234375,0.00238037109375,5.666166543960571e-06,0.00238037109375,0.00020487057918217033,5.091689672553912e-05,0.00025578748318366706
160,20.0,-599.4451293945312,-599.4376831054688,0.0074462890625,5.544722080230713e-05,0.0074462890625,0.0002303191286046058,4.418064054334536e-05,0.00027449976187199354
161,20.0,-599.3212890625,-599.3180541992188,0.00323486328125,1.0464340448379517e-05,0.00323486328125,0.00029783809441141784,0.00017650033987592906,0.00047433841973543167
162,20.0,-599.30908203125,-599.306884765625,0.002197265625,4.827976226806641e-06,0.002197265625,0.0002617013524286449,5.699805842596106e-05,0.00031869939994066954
163,21.0,-668.1295776367188,-668.1355590820312,-0.0059814453125,3.577768802642822e-05,0.0059814453125,0.0002911883348133415,0.00017773880972526968,0.0004689271445386112
164,21.0,-667.9271850585938,-667.9735717773438,-0.04638671875,0.0021517276763916016,0.04638671875,0.002118726959452033,0.0005029482999816537,0.0026216753758490086
165,21.0,-668.3558959960938,-668.3511352539062,0.0047607421875,2.2664666175842285e-05,0.0047607421875,0.000215736057725735,5.7267585361842066e-05,0.0002730036503635347
166,22.0,-730.5036010742188,-730.5032958984375,0.00030517578125,9.313225746154785e-08,0.00030517578125,0.0009123830241151154,0.0002642644685693085,0.001176647492684424
167,22.0,-730.9610595703125,-730.9642944335938,-0.00323486328125,1.0464340448379517e-05,0.00323486328125,0.0002076867240248248,6.792302883695811e-05,0.0002756097528617829
168,23.0,-788.08984375,-788.091796875,-0.001953125,3.814697265625e-06,0.001953125,0.00017756973102223128,5.474332647281699e-05,0.00023231306113302708
169,24.0,-747.5366821289062,-747.5341186523438,0.0025634765625,6.571412086486816e-06,0.0025634765625,0.00020602256699930876,8.631087985122576e-05,0.00029233345412649214
170,24.0,-747.60986328125,-747.6103515625,-0.00048828125,2.384185791015625e-07,0.00048828125,0.00019237496599089354,0.00010353531979490072,0.00029591028578579426
171,24.0,-690.6190795898438,-690.6139526367188,0.005126953125,2.6285648345947266e-05,0.005126953125,0.00018557322619017214,6.531066901516169e-05,0.00025088389520533383
172,24.0,-690.6228637695312,-690.6195678710938,0.0032958984375,1.0862946510314941e-05,0.0032958984375,0.000236165476962924,6.81538149365224e-05,0.0003043192846234888
173,23.0,-680.1688842773438,-680.1668090820312,0.0020751953125,4.306435585021973e-06,0.0020751953125,0.00017122669669333845,3.273412585258484e-05,0.0002039608225459233
174,23.0,-567.7200927734375,-567.7329711914062,-0.01287841796875,0.00016585364937782288,0.01287841796875,0.0002061640698229894,7.086862024152651e-05,0.00027703269734047353
175,24.0,-629.1307373046875,-629.1237182617188,0.00701904296875,4.9266964197158813e-05,0.00701904296875,0.00021567857766058296,7.993467443156987e-05,0.00029561325209215283
176,24.0,-629.0230102539062,-629.0338134765625,-0.01080322265625,0.0001167096197605133,0.01080322265625,0.00032792301499284804,0.00014703832857776433,0.0004749613581225276
177,25.0,-582.1773681640625,-582.174560546875,0.0028076171875,7.88271427154541e-06,0.0028076171875,0.0008774294401519,9.746346768224612e-05,0.000974892929662019
