config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
59,48.0,-156.03309631347656,-156.03317260742188,-7.62939453125e-05,5.820766091346741e-09,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.2247650122153573e-05,2.0939623937010765e-06,2.434161251585465e-05
60,48.0,-156.04315185546875,-156.04161071777344,0.0015411376953125,2.375105395913124e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.5589935830794275e-05,1.99776832232601e-06,2.7587704607867636e-05
61,48.0,-156.0535125732422,-156.05516052246094,-0.00164794921875,2.7157366275787354e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.3313614292419516e-05,1.0891584452110692e-06,2.440277239657007e-05
62,48.0,-156.0601348876953,-156.05447387695312,0.0056610107421875,3.204704262316227e-05,2.2551272360777315e-05,7.460126653313637e-06,2.205287002854877e-05,2.9090462703607045e-05,1.9251601202086022e-07,2.9282979085110128e-05
63,48.0,-156.04673767089844,-156.04443359375,0.0023040771484375,5.308771505951881e-06,2.2551272360777315e-05,4.792376421391964e-05,2.205287002854877e-05,2.921737905126065e-05,3.345787945363554e-06,3.256316631450318e-05
64,48.0,-156.0470428466797,-156.04615783691406,0.000885009765625,7.832422852516174e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.416439019725658e-05,1.17674937882839e-06,2.5341139917145483e-05
65,48.0,-156.04701232910156,-156.04742431640625,-0.0004119873046875,1.6973353922367096e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.820619374688249e-05,1.0742107861005934e-06,2.928040521510411e-05
66,48.0,-156.04542541503906,-156.0478973388672,-0.002471923828125,6.1104074120521545e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.68162002612371e-05,1.7433078483009012e-06,2.8559508791659027e-05
67,48.0,-156.0465850830078,-156.0468292236328,-0.000244140625,5.960464477539063e-08,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.8982858566450886e-05,8.470611874145106e-07,2.982992009492591e-05
68,48.0,-156.06231689453125,-156.06350708007812,-0.001190185546875,1.4165416359901428e-06,1.1467456352972254e-05,4.792376421391964e-05,2.205287002854877e-05,2.077607496175915e-05,3.2373354770243168e-06,2.4013410438783467e-05
69,48.0,-156.0308074951172,-156.029296875,0.0015106201171875,2.2819731384515762e-06,2.2551272360777315e-05,0.000127855921164155,2.205287002854877e-05,2.501941162336152e-05,4.413479473441839e-06,2.943289109680336e-05
70,48.0,-155.93626403808594,-155.9844207763672,-0.04815673828125,0.002319071441888809,7.157409563660622e-05,0.000127855921164155,8.006102871149778e-05,0.004763092380017042,0.00030517688719555736,0.005068269092589617
71,48.0,-156.05934143066406,-156.0586395263672,0.000701904296875,4.926696419715881e-07,1.2057134881615639e-05,1.757360240888028e-05,1.992814207331837e-05,2.168597529816907e-05,1.5900353673714562e-06,2.3276010324480012e-05
72,48.0,-156.0428009033203,-156.04295349121094,-0.000152587890625,2.3283064365386963e-08,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.899388891819399e-05,1.0139076493942412e-06,3.0007797249709256e-05
73,48.0,-156.0433349609375,-156.04331970214844,1.52587890625e-05,2.3283064365386963e-10,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,3.055148044950329e-05,1.6681267425155966e-06,3.221960650989786e-05
74,48.0,-156.0468292236328,-156.0415802001953,0.0052490234375,2.7552247047424316e-05,7.157409563660622e-05,0.00010667106389917655,8.006102871149778e-05,3.5466724511934444e-05,3.852054760500323e-06,3.931878018192947e-05
75,48.0,-156.05650329589844,-156.05435180664062,0.0021514892578125,4.628906026482582e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.6778050596476533e-05,7.838360147616186e-07,2.7561885872273706e-05
76,48.0,-156.0493927001953,-156.04721069335938,0.0021820068359375,4.76115383207798e-06,1.1792149474284456e-05,1.6137520345575287e-05,1.4165416359901428e-06,2.0793377188965678e-05,7.343711558860377e-07,2.152774868591223e-05
77,48.0,-156.04432678222656,-156.0424346923828,0.00189208984375,3.5800039768218994e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.628390211611986e-05,1.1625816114246845e-06,2.7446483727544546e-05
78,48.0,-156.0687713623047,-156.0682830810547,0.00048828125,2.384185791015625e-07,7.157409563660622e-05,1.757360240888028e-05,8.006102871149778e-05,3.952499901060946e-05,1.5549128420389025e-06,4.107991117052734e-05
79,48.0,-156.04498291015625,-156.03944396972656,0.0055389404296875,3.067986108362675e-05,7.157409563660622e-05,8.874093319640773e-05,8.006102871149778e-05,3.230316724511795e-05,3.7612394407915417e-06,3.606440805015154e-05
80,48.0,-156.0462188720703,-156.0435333251953,0.002685546875,7.212162017822266e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.3632899683434516e-05,1.1620926443356439e-06,2.4794991986709647e-05
81,48.0,-156.03250122070312,-156.0436248779297,-0.0111236572265625,0.00012373575009405613,7.157409563660622e-05,1.757360240888028e-05,8.006102871149778e-05,3.6376703064888716e-05,1.1925701528525678e-06,3.756927253562026e-05
82,48.0,-156.0454864501953,-156.05001831054688,-0.0045318603515625,2.0537758246064186e-05,2.2551272360777315e-05,3.1486829942834045e-05,2.205287002854877e-05,2.8384372853906825e-05,2.446176949888468e-06,3.083054980379529e-05
83,48.0,-156.0489959716797,-156.04872131347656,0.000274658203125,7.543712854385376e-08,2.2551272360777315e-05,4.792376421391964e-05,2.205287002854877e-05,2.6030687877209857e-05,3.053166437894106e-06,2.9083854315103963e-05
84,48.0,-156.03346252441406,-156.03713989257812,-0.0036773681640625,1.3523036614060402e-05,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.7444993975223042e-05,1.5825614809727995e-06,2.9027554774074815e-05
85,48.0,-156.05003356933594,-156.04348754882812,0.0065460205078125,4.285038448870182e-05,7.157409563660622e-05,1.757360240888028e-05,8.006102871149778e-05,3.959198875236325e-05,1.1537107411641045e-06,4.0745700971456245e-05
86,48.0,-156.0375213623047,-156.03672790527344,0.00079345703125,6.295740604400635e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,3.0301500373752788e-05,1.8027378700935515e-06,3.2104238925967366e-05
87,48.0,-156.0566864013672,-156.0547637939453,0.001922607421875,3.6964192986488342e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.296986713190563e-05,1.200009137392044e-06,2.4169876269297674e-05
88,48.0,-156.04283142089844,-156.0387725830078,0.004058837890625,1.64741650223732e-05,2.2551272360777315e-05,4.792376421391964e-05,2.205287002854877e-05,2.2875514332554303e-05,3.131676976408926e-06,2.6007191991084255e-05
89,48.0,-156.0522918701172,-156.05125427246094,0.00103759765625,1.0766088962554932e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.4393797502852976e-05,1.8734368723016814e-06,2.626723471621517e-05
90,48.0,-156.04420471191406,-156.043212890625,0.0009918212890625,9.837094694375992e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.400935954938177e-05,9.7698068657337e-07,2.4986340577015653e-05
91,48.0,-156.0460205078125,-156.05345153808594,-0.0074310302734375,5.5220210924744606e-05,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.71636999968905e-05,1.0754098411780433e-06,2.8239110179129057e-05
92,48.0,-156.0581512451172,-156.0580291748047,0.0001220703125,1.4901161193847656e-08,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.2970931240706705e-05,2.1443702280521393e-06,2.5115301468758844e-05
93,48.0,-156.04769897460938,-156.0484619140625,-0.000762939453125,5.820766091346741e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.345248321944382e-05,1.0676216106730863e-06,2.4520104489056394e-05
94,48.0,-156.0409393310547,-156.04092407226562,1.52587890625e-05,2.3283064365386963e-10,2.2551272360777315e-05,7.460126653313637e-06,2.205287002854877e-05,2.7284568204777315e-05,3.359396885116439e-07,2.7620508262771182e-05
95,48.0,-156.04811096191406,-156.05201721191406,-0.00390625,1.52587890625e-05,7.157409563660622e-05,5.8411732829229205e-05,8.006102871149778e-05,3.195738099748269e-05,3.54560324922204e-06,3.550298424670473e-05
96,48.0,-156.03599548339844,-156.0380096435547,-0.00201416015625,4.056841135025024e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,3.0012777642696165e-05,9.506009632787027e-07,3.0963379685999826e-05
97,48.0,-156.05223083496094,-156.0491180419922,0.00311279296875,9.689480066299438e-06,2.2551272360777315e-05,4.792376421391964e-05,2.205287002854877e-05,2.4045593818300404e-05,2.689275333978003e-06,2.6734869607025757e-05
98,48.0,-156.03846740722656,-156.0353240966797,0.003143310546875,9.880401194095612e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.8317899705143645e-05,1.7962186120712431e-06,3.0114118999335915e-05
99,48.0,-156.0425262451172,-156.0456085205078,-0.003082275390625,9.500421583652496e-06,2.2551272360777315e-05,5.951389650463035e-05,2.205287002854877e-05,2.3652484742342494e-05,3.5603181913757e-06,2.721280361583922e-05
100,48.0,-156.05174255371094,-156.0550079345703,-0.003265380859375,1.0662712156772614e-05,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.486687844793778e-05,1.1122668865937158e-06,2.5979144993470982e-05
101,48.0,-156.0403594970703,-156.03880310058594,0.001556396484375,2.4223700165748596e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.521004898881074e-05,1.350848492620571e-06,2.6560897822491825e-05
102,48.0,-156.0386962890625,-156.0426483154297,-0.0039520263671875,1.561851240694523e-05,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.6571291527943686e-05,1.3396493159234524e-06,2.7910940843867138e-05
103,48.0,-156.05551147460938,-156.052001953125,0.003509521484375,1.2316741049289703e-05,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.4838327590259723e-05,1.4026300050318241e-06,2.6240957595291547e-05
104,48.0,-156.03726196289062,-156.04039001464844,-0.0031280517578125,9.784707799553871e-06,2.2551272360777315e-05,4.2852664182214695e-05,2.205287002854877e-05,2.2818465367890894e-05,2.6077614165842533e-06,2.5426226784475148e-05
105,48.0,-156.03541564941406,-156.0421905517578,-0.00677490234375,4.589930176734924e-05,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.509995647415053e-05,1.9633910142147215e-06,2.706334817048628e-05
106,48.0,-156.05589294433594,-156.05508422851562,0.0008087158203125,6.540212780237198e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.385417428740766e-05,1.8851366121452884e-06,2.573931124061346e-05
107,48.0,-156.0525665283203,-156.04844665527344,0.004119873046875,1.6973353922367096e-05,2.2551272360777315e-05,4.792376421391964e-05,2.205287002854877e-05,2.5057874154299498e-05,2.7902540296054212e-06,2.7848127501783893e-05
108,48.0,-156.02923583984375,-156.03028869628906,-0.0010528564453125,1.1085066944360733e-06,2.2551272360777315e-05,4.792376421391964e-05,2.205287002854877e-05,2.914469769166317e-05,2.817926088027889e-06,3.1962623324943706e-05
109,48.0,-156.03646850585938,-156.03347778320312,0.00299072265625,8.944422006607056e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.5146893676719628e-05,1.0652235005181865e-06,2.6212117518298328e-05
110,48.0,-156.04649353027344,-156.0486297607422,-0.00213623046875,4.563480615615845e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.3601945940754376e-05,1.2158300251030596e-06,2.4817776647978462e-05
111,48.0,-156.06024169921875,-156.05126953125,0.00897216796875,8.04997980594635e-05,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.845957897079643e-05,9.524403026262007e-07,2.9412020012387075e-05
112,48.0,-156.00497436523438,-156.0432586669922,-0.0382843017578125,0.0014656877610832453,7.157409563660622e-05,0.000127855921164155,8.006102871149778e-05,0.0006102945189923048,1.8295564586878754e-05,0.0006285900599323213
113,48.0,-156.0500946044922,-156.0475311279297,0.0025634765625,6.571412086486816e-06,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.6706295102485456e-05,2.054253172900644e-06,2.8760548957507126e-05
114,48.0,-156.049072265625,-156.0482635498047,0.0008087158203125,6.540212780237198e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.5426565116504207e-05,1.9975238956249086e-06,2.742408833000809e-05
115,48.0,-156.04266357421875,-156.042236328125,0.00042724609375,1.825392246246338e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,3.0350447559612803e-05,2.2005756363796536e-06,3.2551022741245106e-05
116,48.0,-156.04905700683594,-156.04811096191406,0.000946044921875,8.950009942054749e-07,2.2551272360777315e-05,1.757360240888028e-05,2.18657620992314e-05,2.2092774088378064e-05,1.4798017673456343e-06,2.3572576537844725e-05
117,48.0,-156.06744384765625,-156.06358337402344,0.0038604736328125,1.4903256669640541e-05,2.2551272360777315e-05,5.890612860617955e-05,2.205287002854877e-05,2.6524357963353395e-05,3.552203907020157e-06,3.0076562325120904e-05
118,48.0,-156.0444793701172,-156.04527282714844,-0.00079345703125,6.295740604400635e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.44009406742407e-05,2.2037070266378578e-06,2.660464815562591e-05
119,48.0,-156.05877685546875,-156.06346130371094,-0.0046844482421875,2.194405533373356e-05,2.2551272360777315e-05,7.460126653313637e-06,2.205287002854877e-05,2.329225026187487e-05,6.44801161797659e-07,2.3937051082612015e-05
120,48.0,-156.0488739013672,-156.0452117919922,0.003662109375,1.341104507446289e-05,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.8207939976709895e-05,1.1213938932996825e-06,2.932933421107009e-05
121,48.0,-156.0549774169922,-156.04820251464844,0.00677490234375,4.589930176734924e-05,1.192251868363112e-05,1.757360240888028e-05,1.295217040310071e-05,2.103688348142896e-05,9.132199920713902e-07,2.195010347350035e-05
122,48.0,-156.04347229003906,-156.04295349121094,0.000518798828125,2.691522240638733e-07,2.2551272360777315e-05,1.757360240888028e-05,2.205287002854877e-05,2.272752499266062e-05,1.4727236248290865e-06,2.420024793536868e-05
