config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
55,24.0,-687.1907348632812,-687.1903686523438,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.8250975699629635e-05,8.94591175892856e-06,2.7196887458558194e-05
56,24.0,-687.1968383789062,-687.1942749023438,0.0025634765625,6.571412086486816e-06,0.0025634765625,2.192087958974298e-05,5.773827524535591e-06,2.769470665953122e-05
57,24.0,-687.1828002929688,-687.1781005859375,0.00469970703125,2.208724617958069e-05,0.00469970703125,1.8026532416115515e-05,1.036766934703337e-05,2.8394202672643587e-05
58,22.0,-547.2123413085938,-547.2079467773438,0.00439453125,1.9311904907226562e-05,0.00439453125,2.4650293198646978e-05,8.138269549817778e-06,3.278856456745416e-05
59,22.0,-546.9967041015625,-546.9989624023438,-0.00225830078125,5.09992241859436e-06,0.00225830078125,5.896969742025249e-05,5.193669494474307e-05,0.00011090638872701675
60,22.0,-547.1761474609375,-547.1806030273438,-0.00445556640625,1.985207200050354e-05,0.00445556640625,0.00010522722732275724,4.715658633358544e-06,0.00010994288459187374
61,22.0,-547.1864624023438,-547.1962280273438,-0.009765625,9.5367431640625e-05,0.009765625,2.9160542908357456e-05,1.0089203897223342e-05,3.92497458960861e-05
62,22.0,-547.0425415039062,-547.04150390625,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.7411566659575328e-05,3.422051577217644e-06,2.0833618691540323e-05
63,22.0,-547.0374755859375,-547.0355834960938,0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.678968510532286e-05,6.798282356612617e-06,2.3587967007188126e-05
64,22.0,-547.078857421875,-547.0869140625,-0.008056640625,6.490945816040039e-05,0.008056640625,3.5136108635924757e-05,8.548423465981614e-06,4.368453301140107e-05
65,22.0,-547.0902709960938,-547.0878295898438,0.00244140625,5.9604644775390625e-06,0.00244140625,3.623027805588208e-05,3.008507155755069e-05,6.631534779444337e-05
66,22.0,-546.9906005859375,-546.9857788085938,0.00482177734375,2.3249536752700806e-05,0.00482177734375,6.212066364241764e-05,3.1424686312675476e-05,9.354534995509312e-05
67,22.0,-547.1841430664062,-547.1843872070312,-0.000244140625,5.960464477539063e-08,0.000244140625,2.2222664483706467e-05,8.320808774442412e-06,3.054347325814888e-05
68,22.0,-547.1044311523438,-547.1001586914062,0.0042724609375,1.825392246246338e-05,0.0042724609375,3.292667679488659e-05,8.418597644777037e-06,4.134527262067422e-05
69,22.0,-547.1590576171875,-547.16015625,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,2.6144643925363198e-05,5.491822776093613e-06,3.163646761095151e-05
70,22.0,-546.9946899414062,-546.9951171875,-0.00042724609375,1.825392246246338e-07,0.00042724609375,5.19601053383667e-05,1.9473209249554202e-05,7.14333145879209e-05
71,22.0,-547.0379028320312,-547.0416870117188,-0.0037841796875,1.4320015907287598e-05,0.0037841796875,4.5311928261071444e-05,2.3018568754196167e-05,6.833049701526761e-05
72,22.0,-547.1627807617188,-547.1581420898438,0.004638671875,2.1517276763916016e-05,0.004638671875,2.7301715817884542e-05,1.0972842574119568e-05,3.8274556573014706e-05
73,22.0,-547.0224609375,-547.0231323242188,-0.00067138671875,4.507601261138916e-07,0.00067138671875,5.755447273259051e-05,2.8667040169239044e-05,8.622150926385075e-05
74,22.0,-547.219482421875,-547.2213134765625,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.5637317119399086e-05,5.210749804973602e-06,2.0848066924372688e-05
75,22.0,-547.101318359375,-547.1077880859375,-0.0064697265625,4.1857361793518066e-05,0.0064697265625,3.0191227779141627e-05,1.729372888803482e-05,4.748495848616585e-05
76,22.0,-547.0386352539062,-547.0511474609375,-0.01251220703125,0.00015655532479286194,0.01251220703125,3.672917955555022e-05,1.4297477719082963e-05,5.102665818412788e-05
77,22.0,-547.0484619140625,-547.04248046875,0.0059814453125,3.577768802642822e-05,0.0059814453125,3.586925959098153e-05,8.553266525268555e-06,4.442252611625008e-05
78,22.0,-547.140625,-547.1378784179688,0.00274658203125,7.543712854385376e-06,0.00274658203125,2.82783767033834e-05,8.453615009784698e-06,3.67319917131681e-05
79,22.0,-547.0859985351562,-547.0847778320312,0.001220703125,1.4901161193847656e-06,0.001220703125,2.3674045223742723e-05,1.3300217688083649e-05,3.697426291182637e-05
80,22.0,-547.2252197265625,-547.2279663085938,-0.00274658203125,7.543712854385376e-06,0.00274658203125,1.6186020729946904e-05,8.430704838247038e-06,2.4616725568193942e-05
81,22.0,-547.119384765625,-547.1207885742188,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,3.0146769859129563e-05,1.0007061064243317e-05,4.015383092337288e-05
82,22.0,-547.0869750976562,-547.0914306640625,-0.00445556640625,1.985207200050354e-05,0.00445556640625,3.1656742066843435e-05,1.0327436029911041e-05,4.1984178096754476e-05
83,22.0,-547.140869140625,-547.1410522460938,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,2.7271220460534096e-05,8.607469681010116e-06,3.587868923204951e-05
84,22.0,-547.0131225585938,-547.0126953125,0.00042724609375,1.825392246246338e-07,0.00042724609375,6.327556184260175e-05,2.565532849985175e-05,8.893088670447469e-05
85,22.0,-547.0333862304688,-547.0205688476562,0.0128173828125,0.0001642853021621704,0.0128173828125,6.0245569329708815e-05,1.3245269656181335e-05,7.349083898589015e-05
86,22.0,-546.9800415039062,-546.9815063476562,-0.00146484375,2.1457672119140625e-06,0.00146484375,7.081354124238715e-05,9.17475699679926e-05,0.00016256110393442214
87,22.0,-547.1351318359375,-547.1386108398438,-0.00347900390625,1.2103468179702759e-05,0.00347900390625,2.6726234864327125e-05,7.2170050771092065e-06,3.3943240850931033e-05
88,22.0,-547.0386352539062,-547.0471801757812,-0.008544921875,7.301568984985352e-05,0.008544921875,4.163803532719612e-05,1.374073326587677e-05,5.537876859307289e-05
89,22.0,-546.9274291992188,-546.9278564453125,-0.00042724609375,1.825392246246338e-07,0.00042724609375,0.0001981690584216267,4.749204890686087e-05,0.00024566109641455114
90,22.0,-547.1937866210938,-547.1905517578125,0.00323486328125,1.0464340448379517e-05,0.00323486328125,4.903292210656218e-05,1.2489408618421294e-05,6.152233254397288e-05
91,22.0,-547.146728515625,-547.1422729492188,0.00445556640625,1.985207200050354e-05,0.00445556640625,4.462317156139761e-05,1.603718919795938e-05,6.066036075935699e-05
92,22.0,-547.072509765625,-547.0762939453125,-0.0037841796875,1.4320015907287598e-05,0.0037841796875,4.705205719801597e-05,2.9546767109422944e-05,7.659882248844951e-05
93,22.0,-547.1117553710938,-547.1080932617188,0.003662109375,1.341104507446289e-05,0.003662109375,4.89387966808863e-05,1.706387774902396e-05,6.600267079193145e-05
94,22.0,-546.8818359375,-546.878662109375,0.003173828125,1.0073184967041016e-05,0.003173828125,9.038978168973699e-05,1.9245222574681975e-05,0.00010963500244542956
95,22.0,-546.9024047851562,-546.8969116210938,0.0054931640625,3.0174851417541504e-05,0.0054931640625,0.00012415503442753106,5.4917858506087214e-05,0.0001790729002095759
96,22.0,-547.126708984375,-547.1245727539062,0.00213623046875,4.563480615615845e-06,0.00213623046875,3.306872531538829e-05,1.3425201359495986e-05,4.6493925765389577e-05
97,22.0,-547.0233764648438,-547.0206909179688,0.002685546875,7.212162017822266e-06,0.002685546875,4.1897455957951024e-05,1.598801463842392e-05,5.7885470596374944e-05
98,22.0,-546.8037109375,-546.7924194335938,0.01129150390625,0.000127498060464859,0.01129150390625,0.00011068335879826918,2.4923869204940274e-05,0.00013560723164118826
99,22.0,-547.2359008789062,-547.2330322265625,0.00286865234375,8.229166269302368e-06,0.00286865234375,1.6423478882643394e-05,6.060488431103295e-06,2.248396776849404e-05
100,22.0,-547.1085205078125,-547.1049194335938,0.00360107421875,1.2967735528945923e-05,0.00360107421875,4.124329279875383e-05,2.2889487809152342e-05,6.413277878891677e-05
101,22.0,-547.2417602539062,-547.2410278320312,0.000732421875,5.364418029785156e-07,0.000732421875,1.7372429283568636e-05,3.2491982437932165e-06,2.062162820948288e-05
102,22.0,-546.8927001953125,-546.8923950195312,0.00030517578125,9.313225746154785e-08,0.00030517578125,8.08889526524581e-05,3.287028448539786e-05,0.00011375923349987715
103,22.0,-547.0336303710938,-547.0330200195312,0.0006103515625,3.725290298461914e-07,0.0006103515625,4.50411498604808e-05,1.8786080545396544e-05,6.382723222486675e-05
104,22.0,-547.1830444335938,-547.177734375,0.00531005859375,2.8196722269058228e-05,0.00531005859375,2.9225944672361948e-05,3.3328310564684216e-06,3.255877527408302e-05
105,22.0,-547.1698608398438,-547.1668701171875,0.00299072265625,8.944422006607056e-06,0.00299072265625,2.3919476006994955e-05,1.338571291853441e-05,3.730518801603466e-05
106,22.0,-547.3108520507812,-547.310546875,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.3793354810331948e-05,2.0720065094792517e-06,1.5865362001932226e-05
107,22.0,-547.191162109375,-547.188232421875,0.0029296875,8.58306884765625e-06,0.0029296875,2.472832602506969e-05,8.667632755532395e-06,3.3395957871107385e-05
108,22.0,-547.193359375,-547.1904907226562,0.00286865234375,8.229166269302368e-06,0.00286865234375,2.265011971758213e-05,8.025206625461578e-06,3.067532816203311e-05
109,22.0,-547.1765747070312,-547.1777954101562,-0.001220703125,1.4901161193847656e-06,0.001220703125,2.5817991627263837e-05,1.8388964235782623e-05,4.4206957682035863e-05
110,22.0,-547.0936889648438,-547.1246337890625,-0.03094482421875,0.0009575821459293365,0.03094482421875,7.821557665010914e-05,1.9135699403705075e-05,9.735127969179302e-05
111,22.0,-547.149658203125,-547.1886596679688,-0.03900146484375,0.0015211142599582672,0.03900146484375,0.00014720112085342407,8.571892976760864e-06,0.00015577301383018494
112,22.0,-547.1583862304688,-547.1532592773438,0.005126953125,2.6285648345947266e-05,0.005126953125,2.8142738301539794e-05,2.1173245841055177e-05,4.931598232360557e-05
113,22.0,-547.1858520507812,-547.1866455078125,-0.00079345703125,6.295740604400635e-07,0.00079345703125,2.4069937353488058e-05,6.7202372520114295e-06,3.079017551499419e-05
114,22.0,-547.197509765625,-547.1923828125,0.005126953125,2.6285648345947266e-05,0.005126953125,7.89283003541641e-05,2.1887943148612976e-05,0.00010081624350277707
115,22.0,-547.185302734375,-547.1868286132812,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.566634248069022e-05,1.0574981388344895e-05,3.624132295954041e-05
116,22.0,-547.2286376953125,-547.234619140625,-0.0059814453125,3.577768802642822e-05,0.0059814453125,1.8720187654253095e-05,3.2981856747937854e-06,2.2018373783794232e-05
117,22.0,-547.256103515625,-547.2572021484375,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.4987077520345338e-05,8.186883860616945e-06,2.3173961380962282e-05
118,22.0,-547.1862182617188,-547.1878051757812,-0.0015869140625,2.518296241760254e-06,0.0015869140625,4.4994183554081246e-05,1.004580371954944e-05,5.503998545464128e-05
119,22.0,-547.2345581054688,-547.236328125,-0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.9935983800678514e-05,7.701851245656144e-06,2.7637834136839956e-05
120,23.0,-612.2745971679688,-612.2720336914062,0.0025634765625,6.571412086486816e-06,0.0025634765625,2.1512152670766227e-05,9.789504474611022e-06,3.130165714537725e-05
121,23.0,-612.274169921875,-612.2763671875,-0.002197265625,4.827976226806641e-06,0.002197265625,1.4186586668074597e-05,6.788782684452599e-06,2.0975368897779845e-05
122,23.0,-612.1251831054688,-612.255615234375,-0.13043212890625,0.017012540251016617,0.13043212890625,0.00014683420886285603,6.427914195228368e-05,0.0002111133508151397
123,23.0,-612.320068359375,-612.3184814453125,0.0015869140625,2.518296241760254e-06,0.0015869140625,1.7842226952780038e-05,7.145851668610703e-06,2.4988079530885443e-05
124,23.0,-612.2750854492188,-612.2731323242188,0.001953125,3.814697265625e-06,0.001953125,1.98639008885948e-05,8.263438758149277e-06,2.8127338737249374e-05
125,23.0,-612.3814697265625,-612.38232421875,-0.0008544921875,7.301568984985352e-07,0.0008544921875,2.1654343072441407e-05,2.03443687496474e-05,4.199871182208881e-05
126,23.0,-612.1061401367188,-612.1194458007812,-0.0133056640625,0.000177040696144104,0.0133056640625,7.271231879713014e-05,3.758929597097449e-05,0.00011030161113012582
127,23.0,-612.3917846679688,-612.3876342773438,0.004150390625,1.722574234008789e-05,0.004150390625,2.3054590201354586e-05,1.1523440662131179e-05,3.4578031772980466e-05
128,23.0,-612.3951416015625,-612.4005737304688,-0.00543212890625,2.950802445411682e-05,0.00543212890625,1.9784676624112763e-05,5.93923050473677e-06,2.5723908038344234e-05
129,23.0,-612.365966796875,-612.3633422851562,0.00262451171875,6.888061761856079e-06,0.00262451171875,2.7047997718909755e-05,7.860920959501527e-06,3.490891685942188e-05
130,23.0,-612.3554077148438,-612.353515625,0.00189208984375,3.5800039768218994e-06,0.00189208984375,2.0534054783638567e-05,8.709355824976228e-06,2.9243410608614795e-05
131,23.0,-612.4332275390625,-612.4337768554688,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.4245252714317758e-05,4.301220087654656e-06,1.8546472347225063e-05
132,23.0,-612.4212646484375,-612.4196166992188,0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.5005745808593929e-05,6.705150099151069e-06,2.1710895452997647e-05
133,23.0,-612.2093505859375,-612.2239379882812,-0.01458740234375,0.000212792307138443,0.01458740234375,3.8649777707178146e-05,2.264752947667148e-05,6.129730900283903e-05
134,23.0,-612.4098510742188,-612.4110717773438,-0.001220703125,1.4901161193847656e-06,0.001220703125,1.815659379644785e-05,1.134295052906964e-05,2.949954432551749e-05
135,23.0,-612.288330078125,-612.2955932617188,-0.00726318359375,5.2753835916519165e-05,0.00726318359375,3.115895015071146e-05,2.731829954427667e-05,5.847724969498813e-05
136,23.0,-612.2554931640625,-612.2532958984375,0.002197265625,4.827976226806641e-06,0.002197265625,4.157654620939866e-05,1.6109832358779386e-05,5.768637856817804e-05
137,23.0,-612.1574096679688,-612.15478515625,0.00262451171875,6.888061761856079e-06,0.00262451171875,6.035819023963995e-05,1.5818141037016176e-05,7.617632945766672e-05
138,23.0,-612.4439086914062,-612.4461059570312,-0.002197265625,4.827976226806641e-06,0.002197265625,1.6667954696458764e-05,5.857832547917496e-06,2.252578633488156e-05
139,23.0,-612.4296264648438,-612.4304809570312,-0.0008544921875,7.301568984985352e-07,0.0008544921875,2.0062036128365435e-05,9.39536857913481e-06,2.9457405616994947e-05
140,23.0,-612.3975219726562,-612.3927001953125,0.00482177734375,2.3249536752700806e-05,0.00482177734375,2.2443762645707466e-05,3.448501274760929e-06,2.589226460258942e-05
141,23.0,-612.4591064453125,-612.459716796875,-0.0006103515625,3.725290298461914e-07,0.0006103515625,1.7752774510881864e-05,6.070546987757552e-06,2.3823322408134118e-05
142,23.0,-612.1658325195312,-612.1744384765625,-0.00860595703125,7.406249642372131e-05,0.00860595703125,4.9992897402262315e-05,3.343634307384491e-05,8.342924411408603e-05
143,23.0,-612.4884643554688,-612.4887084960938,-0.000244140625,5.960464477539063e-08,0.000244140625,1.4787238796998281e-05,5.033984962210525e-06,1.9821223759208806e-05
144,23.0,-612.3724365234375,-612.3777465820312,-0.00531005859375,2.8196722269058228e-05,0.00531005859375,2.3016269551590085e-05,6.1104074120521545e-06,2.912667696364224e-05
145,23.0,-612.4611206054688,-612.4638061523438,-0.002685546875,7.212162017822266e-06,0.002685546875,1.5103628356882837e-05,5.694292667612899e-06,2.0797921024495736e-05
146,23.0,-612.4685668945312,-612.4711303710938,-0.0025634765625,6.571412086486816e-06,0.0025634765625,1.319033617619425e-05,2.586096570666996e-06,1.5776433428982273e-05
147,23.0,-612.11962890625,-612.1207885742188,-0.00115966796875,1.344829797744751e-06,0.00115966796875,6.470613152487203e-05,2.5418028599233367e-05,9.0124158305116e-05
148,23.0,-612.4334106445312,-612.4374389648438,-0.0040283203125,1.6227364540100098e-05,0.0040283203125,1.5816129234735854e-05,3.974698302044999e-06,1.979082662728615e-05
149,23.0,-612.0597534179688,-612.0570678710938,0.002685546875,7.212162017822266e-06,0.002685546875,0.0001595548674231395,0.00041425469680689275,0.000573809549678117
150,23.0,-612.2221069335938,-612.2235107421875,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,5.5625230743316934e-05,3.0085258913459256e-05,8.571048965677619e-05
151,23.0,-612.4330444335938,-612.4332885742188,-0.000244140625,5.960464477539063e-08,0.000244140625,1.6242887795669958e-05,1.689605369392666e-06,1.7932492482941598e-05
152,23.0,-612.5208740234375,-612.5227661132812,-0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.1326445019221865e-05,2.9338523290789453e-06,1.4260297575674485e-05
153,23.0,-612.2230834960938,-612.2196655273438,0.00341796875,1.1682510375976562e-05,0.00341796875,4.603905472322367e-05,5.498975588125177e-05,0.00010102881060447544
154,23.0,-612.2855224609375,-612.2924194335938,-0.00689697265625,4.756823182106018e-05,0.00689697265625,4.1140283428831026e-05,1.2103095286875032e-05,5.3243376896716654e-05
155,23.0,-612.2733764648438,-612.2713623046875,0.00201416015625,4.056841135025024e-06,0.00201416015625,3.1073195714270696e-05,1.898203117889352e-05,5.005522689316422e-05
156,23.0,-612.2677612304688,-612.2638549804688,0.00390625,1.52587890625e-05,0.00390625,3.199519051122479e-05,9.081139978661668e-06,4.107633139938116e-05
157,23.0,-612.350830078125,-612.3512573242188,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.0493062038440257e-05,5.2239747674320824e-06,2.5717035896377638e-05
158,23.0,-612.3687744140625,-612.364990234375,0.0037841796875,1.4320015907287598e-05,0.0037841796875,2.9394528610282578e-05,4.304945468902588e-05,7.244398148031905e-05
159,23.0,-612.5116577148438,-612.5126342773438,-0.0009765625,9.5367431640625e-07,0.0009765625,1.1605551662796643e-05,2.07852576750156e-06,1.3684077202924527e-05
160,23.0,-612.4317016601562,-612.4310913085938,0.0006103515625,3.725290298461914e-07,0.0006103515625,2.014139317907393e-05,8.813663953333162e-06,2.895505713240709e-05
161,23.0,-612.3140869140625,-612.3135986328125,0.00048828125,2.384185791015625e-07,0.00048828125,3.364328949828632e-05,1.4718063539476134e-05,4.836135485675186e-05
162,23.0,-612.407958984375,-612.4056396484375,0.0023193359375,5.379319190979004e-06,0.0023193359375,2.2159449144965038e-05,1.785624772310257e-05,4.001569686806761e-05
163,23.0,-612.4724731445312,-612.4730224609375,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.57170943566598e-05,2.6497989438212244e-06,1.8366892618359998e-05
