config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
25,28.0,-577.8419799804688,-577.8453369140625,-0.00335693359375,1.126900315284729e-05,0.00335693359375,1.0100749022967648e-05,5.40073961019516e-06,1.550148954265751e-05
26,29.0,-628.4127807617188,-628.4149169921875,-0.00213623046875,4.563480615615845e-06,0.00213623046875,9.378323738928884e-06,5.054474058852065e-06,1.443279779778095e-05
27,28.0,-538.0341186523438,-538.033447265625,0.00067138671875,4.507601261138916e-07,0.00067138671875,9.699974725663196e-06,2.91094193016761e-06,1.2610917110578157e-05
28,26.0,-408.28155517578125,-408.2840270996094,-0.002471923828125,6.1104074120521545e-06,0.002471923828125,2.311669049959164e-05,1.0251812454953324e-05,3.3368502045050263e-05
30,28.0,-485.4035949707031,-485.4078674316406,-0.0042724609375,1.825392246246338e-05,0.0042724609375,1.6649748431518674e-05,1.4976039892644621e-05,3.162578650517389e-05
31,29.0,-539.2234497070312,-539.2235717773438,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.190804505313281e-05,2.818368329826626e-06,1.4726413610333111e-05
32,30.0,-589.509765625,-589.5074462890625,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.3838277482136618e-05,2.226792275905609e-06,1.606507066753693e-05
33,31.0,-636.4427490234375,-636.4409790039062,0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.3659923752129544e-05,3.993138761870796e-06,1.765306296874769e-05
34,33.0,-721.8841552734375,-721.8884887695312,-0.00433349609375,1.877918839454651e-05,0.00433349609375,1.7264868802158162e-05,5.915947440371383e-06,2.3180815333034843e-05
35,33.0,-721.89013671875,-721.8859252929688,0.00421142578125,1.7736107110977173e-05,0.00421142578125,2.0083334675291553e-05,1.3686343663721345e-05,3.3769676520023495e-05
36,35.0,-797.5232543945312,-797.5242309570312,-0.0009765625,9.5367431640625e-07,0.0009765625,1.2344738934189081e-05,9.496882739767898e-06,2.1841620764462277e-05
37,35.0,-797.5374145507812,-797.53662109375,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.366295327898115e-05,7.727928277745377e-06,2.1390882466221228e-05
38,35.0,-797.5780029296875,-797.5807495117188,-0.00274658203125,7.543712854385376e-06,0.00274658203125,9.236990081262775e-06,2.011097876675194e-06,1.124808841268532e-05
39,35.0,-797.5487060546875,-797.5458374023438,0.00286865234375,8.229166269302368e-06,0.00286865234375,1.2690812582150102e-05,9.536370271234773e-06,2.2227182853384875e-05
40,34.0,-728.0426025390625,-728.0387573242188,0.00384521484375,1.4785677194595337e-05,0.00384521484375,1.0728138477134053e-05,7.754378202662338e-06,1.848251667979639e-05
41,34.0,-728.0526123046875,-728.04736328125,0.0052490234375,2.7552247047424316e-05,0.0052490234375,1.0044426744570956e-05,8.30516182759311e-06,1.8349588572164066e-05
42,28.0,-525.1773681640625,-525.1740112304688,0.00335693359375,1.126900315284729e-05,0.00335693359375,1.3925055100116879e-05,6.1351806834863964e-06,2.0060235328855924e-05
43,28.0,-432.93194580078125,-432.9341735839844,-0.002227783203125,4.963018000125885e-06,0.002227783203125,1.0928220945061184e-05,1.0941550499410369e-05,2.1869771444471553e-05
44,29.0,-488.486083984375,-488.4935607910156,-0.007476806640625,5.59026375412941e-05,0.007476806640625,1.4893841580487788e-05,6.8140216171741486e-06,2.1707863197661936e-05
45,30.0,-540.3695678710938,-540.3653564453125,0.00421142578125,1.7736107110977173e-05,0.00421142578125,1.4170145732350647e-05,1.62864107551286e-05,3.0456556487479247e-05
46,34.0,-684.7575073242188,-684.7556762695312,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.0410105460323393e-05,1.007039099931717e-05,2.0480496459640563e-05
47,34.0,-684.7647094726562,-684.7593994140625,0.00531005859375,2.8196722269058228e-05,0.00531005859375,9.874925126496237e-06,2.734735517151421e-06,1.2609660188900307e-05
48,36.0,-760.3978881835938,-760.3959350585938,0.001953125,3.814697265625e-06,0.001953125,1.2658812011068221e-05,3.4980475902557373e-06,1.615686051081866e-05
49,33.0,-598.9275512695312,-598.927734375,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,8.614912985649426e-06,1.727044605104311e-06,1.034195793181425e-05
50,35.0,-681.6055908203125,-681.603271484375,0.0023193359375,5.379319190979004e-06,0.0023193359375,8.967209396359976e-06,2.975575625896454e-06,1.194278502225643e-05
51,35.0,-681.6036987304688,-681.6026611328125,0.00103759765625,1.0766088962554932e-06,0.00103759765625,9.976287401514128e-06,3.120303063042229e-06,1.3096590919303708e-05
52,29.0,-437.7708740234375,-437.7680358886719,0.002838134765625,8.055008947849274e-06,0.002838134765625,9.479731488681864e-06,2.9089394502079813e-06,1.238867116626352e-05
53,30.0,-491.2478332519531,-491.24566650390625,0.002166748046875,4.694797098636627e-06,0.002166748046875,1.359108864562586e-05,8.118013283819892e-06,2.170910192944575e-05
54,30.0,-491.2669677734375,-491.26715087890625,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,8.765923666942399e-06,2.066558181468281e-06,1.0832482075784355e-05
55,31.0,-541.43212890625,-541.4317626953125,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.3112569831719156e-05,1.2494437214627396e-05,2.5607007046346553e-05
56,31.0,-541.438720703125,-541.4366455078125,0.0020751953125,4.306435585021973e-06,0.0020751953125,9.979696187656373e-06,8.43256748339627e-06,1.8412263671052642e-05
57,32.0,-588.3316040039062,-588.3348999023438,-0.0032958984375,1.0862946510314941e-05,0.0032958984375,1.1344194717821665e-05,8.548051482648589e-06,1.9892246200470254e-05
58,32.0,-588.5244140625,-588.521728515625,0.002685546875,7.212162017822266e-06,0.002685546875,1.2396053534757812e-05,5.481578227772843e-06,1.7877631762530655e-05
59,30.0,-405.1355895996094,-405.13427734375,0.001312255859375,1.7220154404640198e-06,0.001312255859375,9.524921551928855e-06,7.073394954204559e-07,1.0232261047349311e-05
61,33.0,-554.2776489257812,-554.27734375,0.00030517578125,9.313225746154785e-08,0.00030517578125,8.632355275040027e-06,3.216974391762051e-06,1.1849329894175753e-05
62,34.0,-598.0979614257812,-598.0947265625,0.00323486328125,1.0464340448379517e-05,0.00323486328125,1.0376186764915474e-05,1.0091438525705598e-05,2.0467625290621072e-05
63,36.0,-647.6333618164062,-647.6336669921875,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.2490340850490611e-05,4.306249138608109e-06,1.679658998909872e-05
64,36.0,-647.6255493164062,-647.6268310546875,-0.00128173828125,1.642853021621704e-06,0.00128173828125,1.1400660696381237e-05,1.4171004295349121e-05,2.557166590122506e-05
65,36.0,-647.6163940429688,-647.6170043945312,-0.0006103515625,3.725290298461914e-07,0.0006103515625,9.452087397221476e-06,4.327111128077377e-06,1.3779198525298852e-05
66,34.0,-532.499267578125,-532.4959106445312,0.00335693359375,1.126900315284729e-05,0.00335693359375,1.5066989362821914e-05,1.216493546962738e-05,2.7231924832449295e-05
67,39.0,-726.6119995117188,-726.60986328125,0.00213623046875,4.563480615615845e-06,0.00213623046875,1.033424814522732e-05,4.648603407986229e-06,1.49828520079609e-05
68,33.0,-475.8697814941406,-475.8680725097656,0.001708984375,2.9206275939941406e-06,0.001708984375,1.5197986613202374e-05,5.563395006902283e-06,2.0761381165357307e-05
69,34.0,-522.0713500976562,-522.068359375,0.00299072265625,8.944422006607056e-06,0.00299072265625,8.375636753044091e-06,3.8987027437542565e-06,1.2274339496798348e-05
70,35.0,-565.6373901367188,-565.6371459960938,0.000244140625,5.960464477539063e-08,0.000244140625,9.16161388886394e-06,5.880743174202507e-06,1.5042356608319096e-05
71,35.0,-565.5870361328125,-565.5922241210938,-0.00518798828125,2.691522240638733e-05,0.00518798828125,9.500994565314613e-06,2.703815653148922e-06,1.2204810445837211e-05
72,36.0,-606.7452392578125,-606.7453002929688,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,7.726783223915845e-06,3.705360086314613e-06,1.1432142855483107e-05
73,36.0,-606.7481079101562,-606.7471313476562,0.0009765625,9.5367431640625e-07,0.0009765625,7.641406227776315e-06,2.8306617423368152e-06,1.047206751536578e-05
74,38.0,-653.1690063476562,-653.1692504882812,-0.000244140625,5.960464477539063e-08,0.000244140625,1.0032764294010121e-05,1.3636424682772486e-06,1.1396406989661045e-05
75,38.0,-653.1815185546875,-653.1807861328125,0.000732421875,5.364418029785156e-07,0.000732421875,9.169184522761498e-06,4.848092885367805e-06,1.4017277862876654e-05
76,40.0,-694.9010620117188,-694.8997192382812,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.121894547395641e-05,1.0729953828558791e-05,2.19488993025152e-05
77,40.0,-694.90771484375,-694.9065551757812,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.0925269634753931e-05,1.053493451763643e-05,2.146020415239036e-05
78,31.0,-410.5753479003906,-410.57501220703125,0.000335693359375,1.126900315284729e-07,0.000335693359375,6.971061793592526e-06,1.4810357242822647e-06,8.452097972622141e-06
79,32.0,-380.82281494140625,-380.8211364746094,0.001678466796875,2.8172507882118225e-06,0.001678466796875,1.2096279533579946e-05,1.3491790923580993e-05,2.5588069547666237e-05
81,34.0,-478.7875061035156,-478.78887939453125,-0.001373291015625,1.885928213596344e-06,0.001373291015625,8.232458640122786e-06,4.821224138140678e-06,1.3053682778263465e-05
82,36.0,-565.7134399414062,-565.7147216796875,-0.00128173828125,1.642853021621704e-06,0.00128173828125,1.1414059372327756e-05,3.05026765090588e-06,1.4464327250607312e-05
83,36.0,-565.7069702148438,-565.7076416015625,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.1368177183612715e-05,9.121186849370133e-06,2.048936403298285e-05
84,38.0,-614.3619995117188,-614.364013671875,-0.00201416015625,4.056841135025024e-06,0.00201416015625,8.934372090152465e-06,4.116818217880791e-06,1.3051190762780607e-05
85,38.0,-614.37890625,-614.3773803710938,0.00152587890625,2.3283064365386963e-06,0.00152587890625,8.488731509714853e-06,2.582557499408722e-06,1.1071289009123575e-05
86,40.0,-658.0921630859375,-658.0930786132812,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.3454840882332064e-05,1.3082101759209763e-05,2.6536941732047126e-05
87,36.0,-462.9987487792969,-462.9945983886719,0.004150390625,1.722574234008789e-05,0.004150390625,9.468286407354753e-06,6.9359316512418445e-06,1.6404217603849247e-05
88,35.0,-481.4466552734375,-481.4455261230469,0.001129150390625,1.27498060464859e-06,0.001129150390625,8.25368806545157e-06,2.9942486889922293e-06,1.1247936527070124e-05
89,40.0,-547.6571655273438,-547.6561279296875,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.0615605788188986e-05,4.571490080707008e-06,1.5187095414148644e-05
90,40.0,-547.6572265625,-547.6571655273438,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.0043167094409e-05,5.542487087950576e-06,1.5585654182359576e-05
91,16.0,-653.0729370117188,-653.0737915039062,-0.0008544921875,7.301568984985352e-07,0.0008544921875,1.7218737411894836e-05,5.815737040393287e-06,2.3034473997540772e-05
92,20.0,-820.2356567382812,-820.2341918945312,0.00146484375,2.1457672119140625e-06,0.00146484375,1.8290569641976617e-05,1.5251711374730803e-05,3.354228101670742e-05
93,18.0,-807.9692993164062,-807.9684448242188,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.4069882126932498e-05,5.873106601939071e-06,1.994298872887157e-05
94,18.0,-807.9556884765625,-807.952392578125,0.0032958984375,1.0862946510314941e-05,0.0032958984375,1.8890203136834316e-05,1.177676040242659e-05,3.066696444875561e-05
95,19.0,-873.1246948242188,-873.1251220703125,-0.00042724609375,1.825392246246338e-07,0.00042724609375,1.2330520803516265e-05,2.123787908203667e-06,1.4454308256972581e-05
96,19.0,-736.9209594726562,-736.9224853515625,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.7459533410146832e-05,9.7244974313071e-06,2.7184030841453932e-05
97,19.0,-736.9218139648438,-736.9244384765625,-0.00262451171875,6.888061761856079e-06,0.00262451171875,1.7378555639879778e-05,6.413832124962937e-06,2.3792388674337417e-05
98,19.0,-736.94580078125,-736.9465942382812,-0.00079345703125,6.295740604400635e-07,0.00079345703125,1.4289701539382804e-05,5.640461949951714e-06,1.9930163034587167e-05
99,19.0,-736.9458618164062,-736.9464111328125,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.5020132195786573e-05,3.5870821193384472e-06,1.860721386037767e-05
100,20.0,-802.3912353515625,-802.3961791992188,-0.00494384765625,2.4441629648208618e-05,0.00494384765625,1.4796739378653001e-05,6.786547601222992e-06,2.1583287889370695e-05
101,20.0,-802.4305419921875,-802.4317626953125,-0.001220703125,1.4901161193847656e-06,0.001220703125,1.3332733942661434e-05,5.123019036545884e-06,1.845575388870202e-05
102,20.0,-802.4468994140625,-802.4443359375,0.0025634765625,6.571412086486816e-06,0.0025634765625,1.3390797903412022e-05,3.563240170478821e-06,1.6954038073890842e-05
103,21.0,-861.5653686523438,-861.5701293945312,-0.0047607421875,2.2664666175842285e-05,0.0047607421875,1.6781739759608172e-05,8.132495167956222e-06,2.4914235837059096e-05
104,20.0,-746.7046508789062,-746.7030029296875,0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.6769787180237472e-05,6.213225333340233e-06,2.2983012968325056e-05
105,20.0,-746.7225341796875,-746.720703125,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.4466556422121357e-05,5.36162406206131e-06,1.982818139367737e-05
106,20.0,-746.691162109375,-746.69189453125,-0.000732421875,5.364418029785156e-07,0.000732421875,1.997619074245449e-05,1.1738203284039628e-05,3.171439311699942e-05
107,20.0,-746.6561279296875,-746.6565551757812,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.125390528817661e-05,7.090531198628014e-06,2.8344436941551976e-05
108,21.0,-808.5450439453125,-808.5409545898438,0.00408935546875,1.6722828149795532e-05,0.00408935546875,1.6448937458335422e-05,2.3726374820398632e-06,1.8821574485627934e-05
109,20.0,-673.0776977539062,-673.0779418945312,-0.000244140625,5.960464477539063e-08,0.000244140625,1.3511154065781739e-05,3.3495948628115e-06,1.686074938334059e-05
110,22.0,-797.8201293945312,-797.8219604492188,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.195476306747878e-05,6.647594091191422e-06,1.8602357158670202e-05
111,22.0,-797.8179931640625,-797.8168334960938,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.387468546454329e-05,9.226054316968657e-06,2.3100739781511948e-05
112,22.0,-747.2017211914062,-747.2040405273438,-0.0023193359375,5.379319190979004e-06,0.0023193359375,1.351672108285129e-05,2.9852612897229847e-06,1.6501982827321626e-05
113,19.0,-659.4542846679688,-659.4579467773438,-0.003662109375,1.341104507446289e-05,0.003662109375,1.5265364709193818e-05,2.096407115459442e-06,1.736177182465326e-05
114,20.0,-728.7806396484375,-728.7820434570312,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.739582330628764e-05,3.5356729313207325e-06,2.0931496692355722e-05
115,20.0,-728.7891235351562,-728.7882690429688,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.6889505786821246e-05,1.1219270163564943e-05,2.810877595038619e-05
116,20.0,-728.7759399414062,-728.7796020507812,-0.003662109375,1.341104507446289e-05,0.003662109375,1.4146956345939543e-05,1.678541229921393e-05,3.0932369554648176e-05
117,20.0,-728.797119140625,-728.7988891601562,-0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.2894291103293654e-05,1.8974766362589435e-06,1.479176808061311e-05
118,20.0,-728.8184204101562,-728.8197631835938,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.413362770108506e-05,2.897903414122993e-06,1.7031530660460703e-05
119,20.0,-728.8618774414062,-728.8598022460938,0.0020751953125,4.306435585021973e-06,0.0020751953125,1.2911703379359096e-05,5.671382041327888e-06,1.8583084965939634e-05
120,20.0,-728.8206787109375,-728.8222045898438,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.4836946320428979e-05,1.148562841990497e-05,2.6322573830839247e-05
121,21.0,-791.4666137695312,-791.4619140625,0.00469970703125,2.208724617958069e-05,0.00469970703125,1.9111879737465642e-05,2.843998299795203e-05,4.755186091642827e-05
122,21.0,-791.5094604492188,-791.5100708007812,-0.0006103515625,3.725290298461914e-07,0.0006103515625,9.736631000123452e-06,3.874115463986527e-06,1.361074646410998e-05
123,20.0,-599.4808349609375,-599.4791259765625,0.001708984375,2.9206275939941406e-06,0.001708984375,1.2765783139911946e-05,4.7024341256474145e-06,1.746821726555936e-05
124,20.0,-599.5164184570312,-599.5172729492188,-0.0008544921875,7.301568984985352e-07,0.0008544921875,1.190535749628907e-05,5.086883902549744e-06,1.6992242308333516e-05
125,22.0,-730.87890625,-730.8801879882812,-0.00128173828125,1.642853021621704e-06,0.00128173828125,1.15201173684909e-05,6.491131898656022e-06,1.8011249267146923e-05
126,23.0,-788.08984375,-788.0949096679688,-0.00506591796875,2.5663524866104126e-05,0.00506591796875,1.430627435183851e-05,6.3726679400133435e-06,2.0678942746599205e-05
127,23.0,-739.6160888671875,-739.615234375,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.44603200169513e-05,1.0487250619917177e-05,2.4947570636868477e-05
128,24.0,-690.659423828125,-690.6563110351562,0.00311279296875,9.689480066299438e-06,0.00311279296875,1.0152950380870607e-05,3.0741095997655066e-06,1.3227059753262438e-05
129,26.0,-738.2529907226562,-738.2536010742188,-0.0006103515625,3.725290298461914e-07,0.0006103515625,1.695080027275253e-05,3.953836767323082e-06,2.0904637494822964e-05
130,25.0,-582.4946899414062,-582.494140625,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.1274346434220206e-05,4.0519980757380836e-06,1.532634450995829e-05
131,26.0,-638.7945556640625,-638.7911987304688,0.00335693359375,1.126900315284729e-05,0.00335693359375,1.070863800123334e-05,4.0519980757380836e-06,1.4760636076971423e-05
132,25.0,-627.05029296875,-627.0560913085938,-0.00579833984375,3.3620744943618774e-05,0.00579833984375,1.274219266633736e-05,6.028078587405616e-06,1.8770271708490327e-05
133,25.0,-523.5714721679688,-523.5741577148438,-0.002685546875,7.212162017822266e-06,0.002685546875,1.7683689293335192e-05,3.3561141208338086e-06,2.103980295942165e-05
134,26.0,-582.2191772460938,-582.2233276367188,-0.004150390625,1.722574234008789e-05,0.004150390625,1.9149661966366693e-05,4.0121376514434814e-06,2.3161799617810175e-05
135,28.0,-594.25390625,-594.2523193359375,0.0015869140625,2.518296241760254e-06,0.0015869140625,1.1381406693544704e-05,3.4773722745740088e-06,1.4858778740745038e-05
136,30.0,-691.0914306640625,-691.0884399414062,0.00299072265625,8.944422006607056e-06,0.00299072265625,1.5324432752095163e-05,9.742938345880248e-06,2.506737109797541e-05
137,30.0,-691.1002197265625,-691.10107421875,-0.0008544921875,7.301568984985352e-07,0.0008544921875,1.0251739695377182e-05,3.1968579605745617e-06,1.3448598110699095e-05
138,31.0,-734.7793579101562,-734.7786254882812,0.000732421875,5.364418029785156e-07,0.000732421875,1.0652785022102762e-05,7.119216206774581e-06,1.7772001228877343e-05
139,31.0,-734.8040771484375,-734.8040161132812,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.0657538041414227e-05,5.201250132813584e-06,1.585878817422781e-05
140,26.0,-525.530029296875,-525.5285034179688,0.00152587890625,2.3283064365386963e-06,0.00152587890625,8.699869795236737e-06,1.5640631545466022e-06,1.0263933290843852e-05
141,29.0,-593.6304321289062,-593.6301879882812,0.000244140625,5.960464477539063e-08,0.000244140625,1.0344388101657387e-05,3.573670937839779e-06,1.3918059266870841e-05
142,29.0,-555.1409301757812,-555.1427612304688,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.1028893823095132e-05,5.676224645867478e-06,1.670511846896261e-05
143,29.0,-555.1254272460938,-555.1226806640625,0.00274658203125,7.543712854385376e-06,0.00274658203125,2.9860302674933337e-05,4.20348733314313e-05,7.189517782535404e-05
145,30.0,-555.7525024414062,-555.7540893554688,-0.0015869140625,2.518296241760254e-06,0.0015869140625,9.298410077462904e-06,1.9563362911867443e-06,1.1254745913902298e-05
146,31.0,-567.9462280273438,-567.9462890625,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,7.8323846537387e-06,1.3824552524965839e-06,9.214840247295797e-06
147,34.0,-698.3274536132812,-698.324951171875,0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.0569237929303199e-05,4.178471954219276e-06,1.4747709428775124e-05
148,34.0,-698.3052978515625,-698.3072509765625,-0.001953125,3.814697265625e-06,0.001953125,1.4847214515611995e-05,1.0041706445917953e-05,2.4888920961529948e-05
149,34.0,-698.3262939453125,-698.3265991210938,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.0906243005592842e-05,5.691125807061326e-06,1.6597368812654167e-05
150,36.0,-773.234130859375,-773.2305908203125,0.0035400390625,1.2531876564025879e-05,0.0035400390625,1.1802539120253641e-05,2.7116388991998974e-06,1.451417847420089e-05
151,36.0,-773.2250366210938,-773.2166137695312,0.0084228515625,7.094442844390869e-05,0.0084228515625,1.0758451935544144e-05,7.056631147861481e-06,1.7815083992900327e-05
152,31.0,-556.3847045898438,-556.3840942382812,0.0006103515625,3.725290298461914e-07,0.0006103515625,8.31781198940007e-06,1.5988946415745886e-06,9.916706403600983e-06
153,32.0,-568.1102905273438,-568.1090087890625,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.0483759979251772e-05,2.2627414182352368e-06,1.2746500942739658e-05
154,37.0,-737.6766357421875,-737.6775512695312,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.0908946933341213e-05,6.238371042854851e-06,1.7147318430943415e-05
155,31.0,-472.9320983886719,-472.9331970214844,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,9.119982678384986e-06,2.2762919797969516e-06,1.1396274203434587e-05
156,32.0,-522.0689697265625,-522.0689697265625,0.0,0.0,0.0,7.103434654709417e-06,1.573376380292757e-06,8.676811376062687e-06
157,36.0,-660.4537353515625,-660.4518432617188,0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.0073224075313192e-05,5.7440252021478955e-06,1.5817249732208438e-05
158,36.0,-660.4356689453125,-660.4360961914062,-0.00042724609375,1.825392246246338e-07,0.00042724609375,1.1385540346964262e-05,9.008683264255524e-06,2.0394223611219786e-05
159,31.0,-425.46112060546875,-425.4566345214844,0.004486083984375,2.0124949514865875e-05,0.004486083984375,1.0201263648923486e-05,2.8098934308218304e-06,1.3011156624997966e-05
160,36.0,-578.699951171875,-578.6978759765625,0.0020751953125,4.306435585021973e-06,0.0020751953125,8.494368557876442e-06,2.6084483124577673e-06,1.1102816642960533e-05
161,38.0,-655.8914794921875,-655.8876342773438,0.00384521484375,1.4785677194595337e-05,0.00384521484375,8.728283319214825e-06,4.600174634106224e-06,1.3328457498573698e-05
162,38.0,-655.906005859375,-655.9047241210938,0.00128173828125,1.642853021621704e-06,0.00128173828125,8.438256372755859e-06,1.1844560958707007e-06,9.622712241252884e-06
163,32.0,-430.0765075683594,-430.078857421875,-0.002349853515625,5.521811544895172e-06,0.002349853515625,7.630213985976297e-06,1.0951887361443369e-06,8.72540294949431e-06
164,35.0,-568.4029541015625,-568.3976440429688,0.00531005859375,2.8196722269058228e-05,0.00531005859375,1.8148264643969014e-05,2.011191099882126e-05,3.826017564279027e-05
165,36.0,-506.76171875,-506.7626647949219,-0.000946044921875,8.950009942054749e-07,0.000946044921875,8.669146154716145e-06,7.706740689172875e-06,1.637588684388902e-05
