config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
40,34.0,-728.0426025390625,-728.0387573242188,0.00384521484375,1.4785677194595337e-05,1.0728137567639351e-05,7.754378202662338e-06,1.8482514860806987e-05,1.0728137567639351e-05,7.754378202662338e-06,1.8482514860806987e-05
41,34.0,-728.0526123046875,-728.04736328125,0.0052490234375,2.7552247047424316e-05,1.004442856356036e-05,8.30516182759311e-06,1.834959039115347e-05,1.004442856356036e-05,8.30516182759311e-06,1.834959039115347e-05
42,28.0,-525.1773681640625,-525.1740112304688,0.00335693359375,1.126900315284729e-05,1.3925055100116879e-05,6.12940630162484e-06,2.005446185648907e-05,1.3925055100116879e-05,6.12940630162484e-06,2.005446185648907e-05
43,28.0,-432.93194580078125,-432.9341735839844,-0.002227783203125,4.963018000125885e-06,1.0928220035566483e-05,1.0941550499410369e-05,2.1869771444471553e-05,1.0928220035566483e-05,1.0941550499410369e-05,2.1869771444471553e-05
44,29.0,-488.486083984375,-488.4935607910156,-0.007476806640625,5.59026375412941e-05,1.4893838852003682e-05,6.8140216171741486e-06,2.170785955968313e-05,1.4893838852003682e-05,6.8140216171741486e-06,2.170785955968313e-05
45,30.0,-540.3695678710938,-540.3652954101562,0.0042724609375,1.825392246246338e-05,1.4170145732350647e-05,1.6059912013588473e-05,3.023005774593912e-05,1.4170145732350647e-05,1.6059912013588473e-05,3.023005774593912e-05
46,34.0,-684.7575073242188,-684.7556762695312,0.0018310546875,3.3527612686157227e-06,1.0410104550828692e-05,1.007039099931717e-05,2.0480496459640563e-05,1.0410104550828692e-05,1.007039099931717e-05,2.0480496459640563e-05
47,34.0,-684.7647094726562,-684.7593994140625,0.00531005859375,2.8196722269058228e-05,9.874925126496237e-06,2.684257879081997e-06,1.255918323295191e-05,9.874925126496237e-06,2.684257879081997e-06,1.255918323295191e-05
48,36.0,-760.3978881835938,-760.3959350585938,0.001953125,3.814697265625e-06,1.2658812920562923e-05,3.5243108413851587e-06,1.6183123079827055e-05,1.2658812920562923e-05,3.5243108413851587e-06,1.6183123079827055e-05
49,33.0,-598.9275512695312,-598.927734375,-0.00018310546875,3.3527612686157227e-08,8.614912985649426e-06,1.727044605104311e-06,1.034195793181425e-05,8.614912985649426e-06,1.727044605104311e-06,1.034195793181425e-05
50,35.0,-681.6055908203125,-681.603271484375,0.0023193359375,5.379319190979004e-06,8.967209396359976e-06,2.896413207054138e-06,1.1863622603414115e-05,8.967209396359976e-06,2.896413207054138e-06,1.1863622603414115e-05
51,35.0,-681.6036987304688,-681.6026611328125,0.00103759765625,1.0766088962554932e-06,9.976286492019426e-06,3.120303063042229e-06,1.3096589100314304e-05,9.976286492019426e-06,3.120303063042229e-06,1.3096589100314304e-05
52,29.0,-437.7708740234375,-437.7680358886719,0.002838134765625,8.055008947849274e-06,9.479731488681864e-06,2.864282578229904e-06,1.2344014066911768e-05,9.479731488681864e-06,2.864282578229904e-06,1.2344014066911768e-05
53,30.0,-491.2478332519531,-491.24566650390625,0.002166748046875,4.694797098636627e-06,1.3591090464615263e-05,8.118013283819892e-06,2.1709103748435155e-05,1.3591090464615263e-05,8.118013283819892e-06,2.1709103748435155e-05
54,30.0,-491.2669677734375,-491.26715087890625,-0.00018310546875,3.3527612686157227e-08,8.765922757447697e-06,2.066558181468281e-06,1.0832481166289654e-05,8.765922757447697e-06,2.066558181468281e-06,1.0832481166289654e-05
55,31.0,-541.43212890625,-541.4317626953125,0.0003662109375,1.341104507446289e-07,1.3112568012729753e-05,1.2494437214627396e-05,2.560700522735715e-05,1.3112568012729753e-05,1.2494437214627396e-05,2.560700522735715e-05
56,31.0,-541.438720703125,-541.4366455078125,0.0020751953125,4.306435585021973e-06,9.979696187656373e-06,8.43256748339627e-06,1.8412263671052642e-05,9.979696187656373e-06,8.43256748339627e-06,1.8412263671052642e-05
57,32.0,-588.3316040039062,-588.3348999023438,-0.0032958984375,1.0862946510314941e-05,1.1344192898832262e-05,8.548051482648589e-06,1.989224438148085e-05,1.1344192898832262e-05,8.548051482648589e-06,1.989224438148085e-05
58,32.0,-588.5244140625,-588.521728515625,0.002685546875,7.212162017822266e-06,1.2396055353747215e-05,5.481578227772843e-06,1.7877633581520058e-05,1.2396055353747215e-05,5.481578227772843e-06,1.7877633581520058e-05
59,30.0,-405.1355895996094,-405.13427734375,0.001312255859375,1.7220154404640198e-06,9.524921551928855e-06,7.073394954204559e-07,1.0232261047349311e-05,9.524921551928855e-06,7.073394954204559e-07,1.0232261047349311e-05
60,31.0,-458.1114807128906,-458.11187744140625,-0.000396728515625,1.5739351511001587e-07,5.851603418705054e-06,1.7769168607628671e-06,7.628520506841596e-06,5.851603418705054e-06,1.7769168607628671e-06,7.628520506841596e-06
61,33.0,-554.2776489257812,-554.27734375,0.00030517578125,9.313225746154785e-08,8.632355275040027e-06,3.216974391762051e-06,1.1849329894175753e-05,8.632355275040027e-06,3.216974391762051e-06,1.1849329894175753e-05
62,34.0,-598.0979614257812,-598.0947265625,0.00323486328125,1.0464340448379517e-05,1.0376185855420772e-05,1.0091438525705598e-05,2.0467625290621072e-05,1.0376185855420772e-05,1.0091438525705598e-05,2.0467625290621072e-05
63,36.0,-647.6333618164062,-647.6336669921875,-0.00030517578125,9.313225746154785e-08,1.2490340850490611e-05,4.306249138608109e-06,1.679658998909872e-05,1.2490340850490611e-05,4.306249138608109e-06,1.679658998909872e-05
64,36.0,-647.6255493164062,-647.6268310546875,-0.00128173828125,1.642853021621704e-06,1.1400660696381237e-05,1.43947081596707e-05,2.5795368856051937e-05,1.1400660696381237e-05,1.43947081596707e-05,2.5795368856051937e-05
65,36.0,-647.6163940429688,-647.6170043945312,-0.0006103515625,3.725290298461914e-07,9.452088306716178e-06,4.327111128077377e-06,1.3779199434793554e-05,9.452088306716178e-06,4.327111128077377e-06,1.3779199434793554e-05
66,34.0,-532.499267578125,-532.4960327148438,0.00323486328125,1.0464340448379517e-05,1.5066989362821914e-05,1.21083112389897e-05,2.7175301511306316e-05,1.5066989362821914e-05,1.21083112389897e-05,2.7175301511306316e-05
67,39.0,-726.6119995117188,-726.60986328125,0.00213623046875,4.563480615615845e-06,1.033424814522732e-05,4.648603407986229e-06,1.49828520079609e-05,1.033424814522732e-05,4.648603407986229e-06,1.49828520079609e-05
68,33.0,-475.8697814941406,-475.8681640625,0.001617431640625,2.616085112094879e-06,1.5197986613202374e-05,5.425792096502846e-06,2.062377825495787e-05,1.5197986613202374e-05,5.425792096502846e-06,2.062377825495787e-05
69,34.0,-522.0713500976562,-522.068359375,0.00299072265625,8.944422006607056e-06,8.37563584354939e-06,3.8987027437542565e-06,1.2274338587303646e-05,8.37563584354939e-06,3.8987027437542565e-06,1.2274338587303646e-05
70,35.0,-565.6373901367188,-565.6371459960938,0.000244140625,5.960464477539063e-08,9.16161388886394e-06,5.880743174202507e-06,1.5042356608319096e-05,9.16161388886394e-06,5.880743174202507e-06,1.5042356608319096e-05
71,35.0,-565.5870361328125,-565.5922241210938,-0.00518798828125,2.691522240638733e-05,9.500995474809315e-06,2.703815653148922e-06,1.2204811355331913e-05,9.500995474809315e-06,2.703815653148922e-06,1.2204811355331913e-05
72,36.0,-606.7452392578125,-606.7453002929688,-6.103515625e-05,3.725290298461914e-09,7.726783223915845e-06,3.705360086314613e-06,1.1432142855483107e-05,7.726783223915845e-06,3.705360086314613e-06,1.1432142855483107e-05
73,36.0,-606.7481079101562,-606.7471313476562,0.0009765625,9.5367431640625e-07,7.641406227776315e-06,2.8306617423368152e-06,1.047206751536578e-05,7.641406227776315e-06,2.8306617423368152e-06,1.047206751536578e-05
74,38.0,-653.1690063476562,-653.1692504882812,-0.000244140625,5.960464477539063e-08,1.0032765203504823e-05,1.3636424682772486e-06,1.1396407899155747e-05,1.0032765203504823e-05,1.3636424682772486e-06,1.1396407899155747e-05
75,38.0,-653.1815185546875,-653.1807861328125,0.000732421875,5.364418029785156e-07,9.1691854322562e-06,4.791282208316261e-06,1.396046718582511e-05,9.1691854322562e-06,4.791282208316261e-06,1.396046718582511e-05
76,40.0,-694.9010620117188,-694.8997192382812,0.0013427734375,1.8030405044555664e-06,1.1218944564461708e-05,1.0729953828558791e-05,2.1948897483525798e-05,1.1218944564461708e-05,1.0729953828558791e-05,2.1948897483525798e-05
77,40.0,-694.90771484375,-694.9064331054688,0.00128173828125,1.642853021621704e-06,1.0925271453743335e-05,1.0701827704906464e-05,2.16271000681445e-05,1.0925271453743335e-05,1.0701827704906464e-05,2.16271000681445e-05
78,31.0,-410.5753479003906,-410.57501220703125,0.000335693359375,1.126900315284729e-07,6.971061793592526e-06,1.4721415482199518e-06,8.443203114438802e-06,6.971061793592526e-06,1.4721415482199518e-06,8.443203114438802e-06
79,32.0,-380.82281494140625,-380.8211364746094,0.001678466796875,2.8172507882118225e-06,1.2096278624085244e-05,1.3491790923580993e-05,2.5588069547666237e-05,1.2096278624085244e-05,1.3491790923580993e-05,2.5588069547666237e-05
80,33.0,-431.29827880859375,-431.2994079589844,-0.001129150390625,1.27498060464859e-06,6.671657956758281e-06,1.0227784059679834e-06,7.69443613535259e-06,6.671657956758281e-06,1.0227784059679834e-06,7.69443613535259e-06
81,34.0,-478.7875061035156,-478.78887939453125,-0.001373291015625,1.885928213596344e-06,8.232459549617488e-06,4.821224138140678e-06,1.3053683687758166e-05,8.232459549617488e-06,4.821224138140678e-06,1.3053683687758166e-05
82,36.0,-565.7134399414062,-565.7147216796875,-0.00128173828125,1.642853021621704e-06,1.141405664384365e-05,3.078952431678772e-06,1.4493009075522423e-05,1.141405664384365e-05,3.078952431678772e-06,1.4493009075522423e-05
83,36.0,-565.7069702148438,-565.7076416015625,-0.00067138671875,4.507601261138916e-07,1.1368177183612715e-05,9.121186849370133e-06,2.048936403298285e-05,1.1368177183612715e-05,9.121186849370133e-06,2.048936403298285e-05
84,38.0,-614.3619995117188,-614.364013671875,-0.00201416015625,4.056841135025024e-06,8.93436936166836e-06,4.116818217880791e-06,1.30511871248018e-05,8.93436936166836e-06,4.116818217880791e-06,1.30511871248018e-05
85,38.0,-614.37890625,-614.3773803710938,0.00152587890625,2.3283064365386963e-06,8.488730600220151e-06,2.582557499408722e-06,1.1071288099628873e-05,8.488730600220151e-06,2.582557499408722e-06,1.1071288099628873e-05
86,40.0,-658.0921630859375,-658.0930786132812,-0.00091552734375,8.381903171539307e-07,1.3454840882332064e-05,1.2964196685061324e-05,2.641903847688809e-05,1.3454840882332064e-05,1.2964196685061324e-05,2.641903847688809e-05
87,36.0,-462.9987487792969,-462.9945983886719,0.004150390625,1.722574234008789e-05,9.468288226344157e-06,6.9359316512418445e-06,1.640421942283865e-05,9.468288226344157e-06,6.9359316512418445e-06,1.640421942283865e-05
88,35.0,-481.4466552734375,-481.4455261230469,0.001129150390625,1.27498060464859e-06,8.253688974946272e-06,2.998439640577999e-06,1.1252128388150595e-05,8.253688974946272e-06,2.998439640577999e-06,1.1252128388150595e-05
89,40.0,-547.6571655273438,-547.6561279296875,0.00103759765625,1.0766088962554932e-06,1.0615606697683688e-05,4.537776021606987e-06,1.5153382264543325e-05,1.0615606697683688e-05,4.537776021606987e-06,1.5153382264543325e-05
90,40.0,-547.6572265625,-547.6571655273438,6.103515625e-05,3.725290298461914e-09,1.0043167094409e-05,5.542487087950576e-06,1.5585654182359576e-05,1.0043167094409e-05,5.542487087950576e-06,1.5585654182359576e-05
91,16.0,-653.0729370117188,-653.0737915039062,-0.0008544921875,7.301568984985352e-07,1.7218735592905432e-05,5.681067705154419e-06,2.289980329805985e-05,1.7218735592905432e-05,5.681067705154419e-06,2.289980329805985e-05
92,20.0,-820.2356567382812,-820.2341918945312,0.00146484375,2.1457672119140625e-06,1.829057146096602e-05,1.5251711374730803e-05,3.354228101670742e-05,1.829057146096602e-05,1.5251711374730803e-05,3.354228101670742e-05
93,18.0,-807.9692993164062,-807.9684448242188,0.0008544921875,7.301568984985352e-07,1.4069880307943095e-05,5.873106601939071e-06,1.9942986909882165e-05,1.4069880307943095e-05,5.873106601939071e-06,1.9942986909882165e-05
94,18.0,-807.9556884765625,-807.952392578125,0.0032958984375,1.0862946510314941e-05,1.889019949885551e-05,1.177676040242659e-05,3.06669608107768e-05,1.889019949885551e-05,1.177676040242659e-05,3.06669608107768e-05
95,19.0,-873.1246948242188,-873.1251220703125,-0.00042724609375,1.825392246246338e-07,1.2330520803516265e-05,2.123787908203667e-06,1.4454308256972581e-05,1.2330520803516265e-05,2.123787908203667e-06,1.4454308256972581e-05
96,19.0,-736.9209594726562,-736.9224853515625,-0.00152587890625,2.3283064365386963e-06,1.745953159115743e-05,9.7244974313071e-06,2.718402902246453e-05,1.745953159115743e-05,9.7244974313071e-06,2.718402902246453e-05
97,19.0,-736.9218139648438,-736.9244384765625,-0.00262451171875,6.888061761856079e-06,1.737855745886918e-05,6.413832124962937e-06,2.3792388674337417e-05,1.737855745886918e-05,6.413832124962937e-06,2.3792388674337417e-05
98,19.0,-736.94580078125,-736.9465942382812,-0.00079345703125,6.295740604400635e-07,1.42896997203934e-05,5.624257028102875e-06,1.9913957657990977e-05,1.42896997203934e-05,5.624257028102875e-06,1.9913957657990977e-05
99,19.0,-736.9458618164062,-736.9464111328125,-0.00054931640625,3.0174851417541504e-07,1.5020132195786573e-05,3.5870821193384472e-06,1.860721386037767e-05,1.5020132195786573e-05,3.5870821193384472e-06,1.860721386037767e-05
100,20.0,-802.3912353515625,-802.3961791992188,-0.00494384765625,2.4441629648208618e-05,1.4796739378653001e-05,6.786547601222992e-06,2.1583287889370695e-05,1.4796739378653001e-05,6.786547601222992e-06,2.1583287889370695e-05
101,20.0,-802.4305419921875,-802.4317626953125,-0.001220703125,1.4901161193847656e-06,1.3332735761650838e-05,5.0917269618366845e-06,1.8424463632982224e-05,1.3332735761650838e-05,5.0917269618366845e-06,1.8424463632982224e-05
102,20.0,-802.4468994140625,-802.4443359375,0.0025634765625,6.571412086486816e-06,1.3390797903412022e-05,3.563240170478821e-06,1.6954038073890842e-05,1.3390797903412022e-05,3.563240170478821e-06,1.6954038073890842e-05
103,21.0,-861.5653686523438,-861.5701293945312,-0.0047607421875,2.2664666175842285e-05,1.678173794061877e-05,8.132495167956222e-06,2.491423219908029e-05,1.678173794061877e-05,8.132495167956222e-06,2.491423219908029e-05
104,20.0,-746.7046508789062,-746.7030029296875,0.00164794921875,2.7157366275787354e-06,1.676978536124807e-05,6.213225333340233e-06,2.2983011149335653e-05,1.676978536124807e-05,6.213225333340233e-06,2.2983011149335653e-05
105,20.0,-746.7225341796875,-746.720703125,0.0018310546875,3.3527612686157227e-06,1.4466556422121357e-05,5.36162406206131e-06,1.982818139367737e-05,1.4466556422121357e-05,5.36162406206131e-06,1.982818139367737e-05
106,20.0,-746.691162109375,-746.69189453125,-0.000732421875,5.364418029785156e-07,1.9976188923465088e-05,1.1738203284039628e-05,3.171439311699942e-05,1.9976188923465088e-05,1.1738203284039628e-05,3.171439311699942e-05
107,20.0,-746.6561279296875,-746.6565551757812,-0.00042724609375,1.825392246246338e-07,2.125390528817661e-05,7.090531198628014e-06,2.8344436941551976e-05,2.125390528817661e-05,7.090531198628014e-06,2.8344436941551976e-05
108,21.0,-808.5450439453125,-808.5409545898438,0.00408935546875,1.6722828149795532e-05,1.6448933820356615e-05,2.3726374820398632e-06,1.8821570847649127e-05,1.6448933820356615e-05,2.3726374820398632e-06,1.8821570847649127e-05
109,20.0,-673.0776977539062,-673.0779418945312,-0.000244140625,5.960464477539063e-08,1.351115497527644e-05,3.3495948628115e-06,1.686074938334059e-05,1.351115497527644e-05,3.3495948628115e-06,1.686074938334059e-05
110,22.0,-797.8201293945312,-797.8219604492188,-0.0018310546875,3.3527612686157227e-06,1.1954763976973481e-05,6.647594091191422e-06,1.8602357158670202e-05,1.1954763976973481e-05,6.647594091191422e-06,1.8602357158670202e-05
111,22.0,-797.8179931640625,-797.8168334960938,0.00115966796875,1.344829797744751e-06,1.3874686374037992e-05,9.226054316968657e-06,2.3100739781511948e-05,1.3874686374037992e-05,9.226054316968657e-06,2.3100739781511948e-05
112,22.0,-747.2017211914062,-747.2040405273438,-0.0023193359375,5.379319190979004e-06,1.351672108285129e-05,2.9852612897229847e-06,1.6501982827321626e-05,1.351672108285129e-05,2.9852612897229847e-06,1.6501982827321626e-05
113,19.0,-659.4542846679688,-659.4579467773438,-0.003662109375,1.341104507446289e-05,1.5265364709193818e-05,2.096407115459442e-06,1.736177182465326e-05,1.5265364709193818e-05,2.096407115459442e-06,1.736177182465326e-05
114,20.0,-728.7806396484375,-728.7820434570312,-0.00140380859375,1.9706785678863525e-06,1.739582330628764e-05,3.5356729313207325e-06,2.0931496692355722e-05,1.739582330628764e-05,3.5356729313207325e-06,2.0931496692355722e-05
115,20.0,-728.7891235351562,-728.7882690429688,0.0008544921875,7.301568984985352e-07,1.6889503967831843e-05,1.1219270163564943e-05,2.8108774131396785e-05,1.6889503967831843e-05,1.1219270163564943e-05,2.8108774131396785e-05
116,20.0,-728.7759399414062,-728.7796020507812,-0.003662109375,1.341104507446289e-05,1.4146957255434245e-05,1.678541229921393e-05,3.0932369554648176e-05,1.4146957255434245e-05,1.678541229921393e-05,3.0932369554648176e-05
117,20.0,-728.797119140625,-728.7988891601562,-0.00177001953125,3.1329691410064697e-06,1.2894291103293654e-05,1.8913299300038489e-06,1.4785620805923827e-05,1.2894291103293654e-05,1.8913299300038489e-06,1.4785620805923827e-05
118,20.0,-728.8184204101562,-728.8197631835938,-0.0013427734375,1.8030405044555664e-06,1.413362770108506e-05,2.897903414122993e-06,1.7031530660460703e-05,1.413362770108506e-05,2.897903414122993e-06,1.7031530660460703e-05
119,20.0,-728.8618774414062,-728.8598022460938,0.0020751953125,4.306435585021973e-06,1.29117051983485e-05,5.671382041327888e-06,1.8583086784929037e-05,1.29117051983485e-05,5.671382041327888e-06,1.8583086784929037e-05
120,20.0,-728.8206787109375,-728.8222045898438,-0.00152587890625,2.3283064365386963e-06,1.4836946320428979e-05,1.1353753507137299e-05,2.619070073706098e-05,1.4836946320428979e-05,1.1353753507137299e-05,2.619070073706098e-05
121,21.0,-791.4666137695312,-791.4619140625,0.00469970703125,2.208724617958069e-05,1.9111879737465642e-05,2.843998299795203e-05,4.755186091642827e-05,1.9111879737465642e-05,2.843998299795203e-05,4.755186091642827e-05
122,21.0,-791.5094604492188,-791.5100708007812,-0.0006103515625,3.725290298461914e-07,9.736631000123452e-06,3.874115463986527e-06,1.361074646410998e-05,9.736631000123452e-06,3.874115463986527e-06,1.361074646410998e-05
