config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
17,25.0,-622.9166259765625,-622.9176025390625,-0.0009765625,9.5367431640625e-07,0.0009765625,1.026056179398438e-05,2.890266387112206e-06,1.3150827726349235e-05
18,26.0,-677.6717529296875,-677.67041015625,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.13318492367398e-05,2.082809714920586e-06,1.3414659406407736e-05
19,27.0,-686.904052734375,-686.9042358398438,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.0929735253739636e-05,5.069375220045913e-06,1.599911047378555e-05
20,23.0,-547.6448974609375,-547.6448364257812,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.4122878383204807e-05,4.132464709982742e-06,1.8255343093187548e-05
21,25.0,-667.4611206054688,-667.4612426757812,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.2058059837727342e-05,3.825873136520386e-06,1.5883932064753026e-05
22,26.0,-720.419189453125,-720.4176635742188,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.1609832654357888e-05,3.561191306289402e-06,1.5171023733273614e-05
23,24.0,-502.3092956542969,-502.3063659667969,0.0029296875,8.58306884765625e-06,0.0029296875,1.7423870303900912e-05,1.0002683666243684e-05,2.7426554879639298e-05
24,25.0,-564.0332641601562,-564.0318603515625,0.00140380859375,1.9706785678863525e-06,0.00140380859375,9.792503078642767e-06,2.8261915758776013e-06,1.2618695109267719e-05
25,26.0,-621.0050659179688,-621.0040893554688,0.0009765625,9.5367431640625e-07,0.0009765625,1.0183566701016389e-05,3.6016106150782434e-06,1.3785177543468308e-05
26,27.0,-673.7410888671875,-673.7408447265625,0.000244140625,5.960464477539063e-08,0.000244140625,1.0429471331008244e-05,1.500546886745724e-06,1.1930018445127644e-05
27,27.0,-673.7765502929688,-673.7748413085938,0.001708984375,2.9206275939941406e-06,0.001708984375,1.0547150850470643e-05,2.7028843305743067e-06,1.3250035408418626e-05
28,27.0,-673.7821655273438,-673.7830200195312,-0.0008544921875,7.301568984985352e-07,0.0008544921875,1.067084667738527e-05,1.6560777567065088e-06,1.2326924661465455e-05
29,26.0,-578.1001586914062,-578.1007690429688,-0.0006103515625,3.725290298461914e-07,0.0006103515625,1.4294659195002168e-05,1.738034143272671e-06,1.6032692656153813e-05
30,26.0,-578.1806640625,-578.1807250976562,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.1428250218159519e-05,3.0471012451016577e-06,1.4475351235887501e-05
31,27.0,-632.488525390625,-632.4862670898438,0.00225830078125,5.09992241859436e-06,0.00225830078125,1.2853846783400513e-05,5.145929662830895e-06,1.799977690097876e-05
32,26.0,-521.5548095703125,-521.5541381835938,0.00067138671875,4.507601261138916e-07,0.00067138671875,9.908300853567198e-06,1.8462538946550922e-06,1.1754555089282803e-05
33,27.0,-577.9307250976562,-577.9298706054688,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.179737228085287e-05,2.7004630283045117e-06,1.449783485441003e-05
34,28.0,-630.2835083007812,-630.2825317382812,0.0009765625,9.5367431640625e-07,0.0009765625,1.5093866750248708e-05,1.0849907994270325e-06,1.617885754967574e-05
35,28.0,-590.5712280273438,-590.5693969726562,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.3997693713463377e-05,3.2180919333768543e-06,1.721578519209288e-05
36,29.0,-640.7501831054688,-640.7489013671875,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.2059583241352811e-05,5.2206219152139965e-06,1.7280204701819457e-05
37,33.0,-811.1489868164062,-811.1503295898438,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.842449819378089e-05,2.733990640990669e-06,2.115848838002421e-05
38,33.0,-811.1233520507812,-811.12255859375,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.0574497537163552e-05,1.6637146700304584e-06,1.2238212548254523e-05
39,26.0,-564.44970703125,-564.4468994140625,0.0028076171875,7.88271427154541e-06,0.0028076171875,8.350337338924874e-06,1.7892568848765222e-06,1.0139594451175071e-05
40,27.0,-523.4354248046875,-523.4342651367188,0.00115966796875,1.344829797744751e-06,0.00115966796875,9.570191650709603e-06,8.247792493421002e-07,1.039497055899119e-05
41,27.0,-523.4768676757812,-523.4773559570312,-0.00048828125,2.384185791015625e-07,0.00048828125,8.33121157484129e-06,1.028552674142702e-06,9.359764590044506e-06
42,28.0,-577.800048828125,-577.7977905273438,0.00225830078125,5.09992241859436e-06,0.00225830078125,1.2815999980375636e-05,4.646181878342759e-06,1.7462181858718395e-05
43,29.0,-589.9707641601562,-589.9729614257812,-0.002197265625,4.827976226806641e-06,0.002197265625,1.2829584193241317e-05,4.753656867251266e-06,1.7583241060492583e-05
44,34.0,-771.3434448242188,-771.3407592773438,0.002685546875,7.212162017822266e-06,0.002685546875,1.056366727425484e-05,1.2828037370127277e-06,1.184647135232808e-05
45,34.0,-771.3720092773438,-771.3706665039062,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.1240917956456542e-05,1.391582145515713e-06,1.263250032934593e-05
46,26.0,-408.3577575683594,-408.35986328125,-0.002105712890625,4.434026777744293e-06,0.002105712890625,9.010457688418683e-06,5.306489583745133e-06,1.4316947272163816e-05
47,26.0,-408.3564453125,-408.359130859375,-0.002685546875,7.212162017822266e-06,0.002685546875,9.135387699643616e-06,3.5901089177059475e-06,1.2725497072096914e-05
48,26.0,-408.27557373046875,-408.2767639160156,-0.001190185546875,1.4165416359901428e-06,0.001190185546875,1.9853474441333674e-05,1.0318914064555429e-05,3.0172388505889103e-05
49,28.0,-485.40106201171875,-485.4010314941406,3.0517578125e-05,9.313225746154785e-10,3.0517578125e-05,2.187669997510966e-05,3.2600946724414825e-06,2.513679464755114e-05
50,28.0,-485.460205078125,-485.46099853515625,-0.00079345703125,6.295740604400635e-07,0.00079345703125,9.675948604126461e-06,3.0029100344108883e-06,1.2678858183789998e-05
51,29.0,-539.2706298828125,-539.26953125,0.0010986328125,1.2069940567016602e-06,0.0010986328125,8.408963367401157e-06,8.303671847897931e-07,9.239330211130437e-06
52,29.0,-539.224365234375,-539.2236328125,0.000732421875,5.364418029785156e-07,0.000732421875,1.3853956261300482e-05,3.063306166950497e-06,1.6917261746129952e-05
53,29.0,-539.211669921875,-539.215576171875,-0.00390625,1.52587890625e-05,0.00390625,0.00020203777239657938,6.462633791670669e-06,0.00020850040891673416
54,30.0,-589.411865234375,-589.4078979492188,0.00396728515625,1.5739351511001587e-05,0.00396728515625,2.1590820324490778e-05,6.34659090792411e-06,2.7937410777667537e-05
55,30.0,-589.5140380859375,-589.5170288085938,-0.00299072265625,8.944422006607056e-06,0.00299072265625,1.1100132724095602e-05,7.648021096429147e-07,1.1864935004268773e-05
56,31.0,-636.452392578125,-636.4495849609375,0.0028076171875,7.88271427154541e-06,0.0028076171875,1.1011609785782639e-05,5.736947059631348e-07,1.1585304491745774e-05
57,33.0,-721.8876342773438,-721.8869018554688,0.000732421875,5.364418029785156e-07,0.000732421875,1.173441887658555e-05,2.536177589718136e-06,1.4270596693677362e-05
58,33.0,-721.8840942382812,-721.8825073242188,0.0015869140625,2.518296241760254e-06,0.0015869140625,1.1448707482486498e-05,6.917863970556937e-07,1.2140493709011935e-05
59,35.0,-797.5226440429688,-797.5226440429688,0.0,0.0,0.0,1.1210872798983473e-05,1.6650185443722876e-06,1.2875891115982085e-05
60,35.0,-797.5504150390625,-797.5496215820312,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.1323355465719942e-05,2.847239329639706e-06,1.4170595022733323e-05
61,35.0,-797.5303344726562,-797.5302124023438,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.7559510524733923e-05,6.848573775641853e-06,2.4408083845628425e-05
62,34.0,-728.0718994140625,-728.0700073242188,0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.2123898159188684e-05,3.4773722745740088e-06,1.5601270206389017e-05
63,34.0,-728.0322265625,-728.0325317382812,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.144524594565155e-05,5.459040494315559e-06,1.690428689471446e-05
64,27.0,-468.8634338378906,-468.86334228515625,9.1552734375e-05,8.381903171539307e-09,9.1552734375e-05,1.438975323253544e-05,5.3004359870101325e-06,1.9690189219545573e-05
65,27.0,-469.0382080078125,-469.0387878417969,-0.000579833984375,3.3620744943618774e-07,0.000579833984375,6.934371867828304e-06,3.9624515011382755e-06,1.089682336896658e-05
66,28.0,-525.2001342773438,-525.2021484375,-0.00201416015625,4.056841135025024e-06,0.00201416015625,1.1693041415128391e-05,6.10407460044371e-06,1.77971160155721e-05
67,28.0,-525.1935424804688,-525.1923828125,0.00115966796875,1.344829797744751e-06,0.00115966796875,9.171644705929793e-06,2.886541096813744e-06,1.2058186257490888e-05
68,28.0,-525.2551879882812,-525.2599487304688,-0.0047607421875,2.2664666175842285e-05,0.0047607421875,6.705163832521066e-05,7.933564120321535e-06,7.49852042645216e-05
69,28.0,-432.88983154296875,-432.88726806640625,0.0025634765625,6.571412086486816e-06,0.0025634765625,1.3894638868805487e-05,4.677334800362587e-06,1.8571972759673372e-05
70,29.0,-488.5234375,-488.52294921875,0.00048828125,2.384185791015625e-07,0.00048828125,9.06910645426251e-06,1.0849907994270325e-06,1.0154097253689542e-05
71,29.0,-488.4980773925781,-488.4984436035156,-0.0003662109375,1.341104507446289e-07,0.0003662109375,1.6428328308393247e-05,1.5451620129169896e-05,3.187995025655255e-05
72,30.0,-540.3915405273438,-540.3908081054688,0.000732421875,5.364418029785156e-07,0.000732421875,1.4060619832889643e-05,3.959424702770775e-06,1.8020044080913067e-05
73,30.0,-503.2449035644531,-503.2451171875,-0.000213623046875,4.563480615615845e-08,0.000213623046875,9.643753401178401e-06,2.6256777800881537e-06,1.226943095389288e-05
74,34.0,-684.7545776367188,-684.7531127929688,0.00146484375,2.1457672119140625e-06,0.00146484375,1.1834469660243485e-05,5.884096026420593e-06,1.7718564777169377e-05
75,34.0,-684.7429809570312,-684.7407836914062,0.002197265625,4.827976226806641e-06,0.002197265625,1.2490840163081884e-05,5.8732925936055835e-06,1.836413321143482e-05
76,36.0,-760.422607421875,-760.4213256835938,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.029780014505377e-05,2.2873282432556152e-06,1.2585128388309386e-05
77,36.0,-760.3876953125,-760.3861694335938,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.0298556844645645e-05,4.200078365101945e-06,1.449863520974759e-05
78,30.0,-454.1507873535156,-454.15673828125,-0.005950927734375,3.541354089975357e-05,0.005950927734375,7.418839959427714e-05,5.684653388016159e-06,7.987305434653535e-05
79,35.0,-681.6094970703125,-681.6070556640625,0.00244140625,5.9604644775390625e-06,0.00244140625,9.150737241725437e-06,1.0658055771273212e-06,1.0216543159913272e-05
80,35.0,-681.6163940429688,-681.6154174804688,0.0009765625,9.5367431640625e-07,0.0009765625,8.865830750437453e-06,2.923793999798363e-06,1.1789625204983167e-05
81,35.0,-681.6121826171875,-681.6123046875,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,8.985813110484742e-06,2.0295381091273157e-06,1.1015351446985733e-05
82,35.0,-681.5936889648438,-681.5931396484375,0.00054931640625,3.0174851417541504e-07,0.00054931640625,9.106143807002809e-06,5.977600721962517e-06,1.5083744074217975e-05
83,35.0,-681.6110229492188,-681.6076049804688,0.00341796875,1.1682510375976562e-05,0.00341796875,1.0283066330885049e-05,2.9850750706827966e-06,1.3268141628941521e-05
84,35.0,-681.5628662109375,-681.5617065429688,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.2539203453343362e-05,4.4856219574285205e-06,1.7024825865519233e-05
85,37.0,-725.2178955078125,-725.2162475585938,0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.1824732609966304e-05,2.4635344288981287e-06,1.4288267266238108e-05
86,29.0,-437.7275390625,-437.7284240722656,-0.000885009765625,7.832422852516174e-07,0.000885009765625,1.14338317871443e-05,1.5220139175653458e-06,1.2955845704709645e-05
87,29.0,-437.7445983886719,-437.7445983886719,0.0,0.0,0.0,1.0318034583178815e-05,1.5441328287124634e-06,1.1862167411891278e-05
88,30.0,-491.2527770996094,-491.2522888183594,0.00048828125,2.384185791015625e-07,0.00048828125,1.7124153600889258e-05,7.448485121130943e-06,2.45726387220202e-05
89,31.0,-541.4352416992188,-541.4320068359375,0.00323486328125,1.0464340448379517e-05,0.00323486328125,1.3685529665963259e-05,1.0978244063153397e-05,2.4663773729116656e-05
90,31.0,-541.3895263671875,-541.3870239257812,0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.5424937373609282e-05,6.945058885321487e-06,2.236999716842547e-05
91,32.0,-588.3519287109375,-588.3485717773438,0.00335693359375,1.126900315284729e-05,0.00335693359375,1.2949320080224425e-05,4.211999566905433e-06,1.7161319192382507e-05
92,32.0,-588.3164672851562,-588.3131103515625,0.00335693359375,1.126900315284729e-05,0.00335693359375,1.6131363736349158e-05,4.511885435931617e-06,2.0643248717533424e-05
93,32.0,-588.3367919921875,-588.3344116210938,0.00238037109375,5.666166543960571e-06,0.00238037109375,1.4245713828131557e-05,2.3441389203071594e-06,1.6589852748438716e-05
94,30.0,-405.1528015136719,-405.1504821777344,0.0023193359375,5.379319190979004e-06,0.0023193359375,9.23867537494516e-06,1.2533273547887802e-06,1.049200272973394e-05
95,30.0,-405.1379089355469,-405.1382751464844,-0.0003662109375,1.341104507446289e-07,0.0003662109375,1.0459330951562151e-05,2.0297709397709696e-06,1.2489102118706796e-05
96,31.0,-458.0173645019531,-458.0169982910156,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.8295082554686815e-05,2.3119616798794596e-06,2.0607043552445248e-05
97,31.0,-458.1059265136719,-458.106201171875,-0.000274658203125,7.543712854385376e-08,0.000274658203125,7.059409199428046e-06,2.3906584374344675e-06,9.450067409488838e-06
98,33.0,-554.271240234375,-554.270263671875,0.0009765625,9.5367431640625e-07,0.0009765625,9.635667083784938e-06,2.491660325176781e-06,1.212732786370907e-05
99,34.0,-598.05126953125,-598.0482788085938,0.00299072265625,8.944422006607056e-06,0.00299072265625,0.00015969491505529732,4.774499757331796e-05,0.00020743990899063647
100,36.0,-647.6212158203125,-647.6195678710938,0.00164794921875,2.7157366275787354e-06,0.00164794921875,9.375810805067886e-06,1.1814757954198285e-06,1.0557286259427201e-05
101,36.0,-647.6527099609375,-647.6513061523438,0.00140380859375,1.9706785678863525e-06,0.00140380859375,8.144392268150114e-06,3.68952760254615e-06,1.1833919415948913e-05
102,36.0,-647.6506958007812,-647.6504516601562,0.000244140625,5.960464477539063e-08,0.000244140625,1.1280447324679699e-05,2.0269303604436573e-06,1.3307377230376005e-05
103,37.0,-685.3834838867188,-685.3823852539062,0.0010986328125,1.2069940567016602e-06,0.0010986328125,8.936741323850583e-06,3.119930624961853e-06,1.2056671948812436e-05
104,39.0,-726.6253662109375,-726.6239624023438,0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.0696913705032784e-05,3.107450993411476e-06,1.3804365153191611e-05
105,34.0,-522.0770874023438,-522.0755004882812,0.0015869140625,2.518296241760254e-06,0.0015869140625,8.460009667032864e-06,1.7998739849645062e-06,1.0259883310936857e-05
106,35.0,-565.5829467773438,-565.5838623046875,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.0982868843711913e-05,2.4221837975346716e-06,1.3405052413872909e-05
107,36.0,-606.7559204101562,-606.7529296875,0.00299072265625,8.944422006607056e-06,0.00299072265625,9.69769371295115e-06,1.873448468359129e-06,1.1571141840249766e-05
108,36.0,-606.7296752929688,-606.72802734375,0.00164794921875,2.7157366275787354e-06,0.00164794921875,9.052848326973617e-06,1.3932585716247559e-06,1.0446106898598373e-05
109,38.0,-653.1563110351562,-653.1573486328125,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,8.38476717035519e-06,2.738088369369507e-06,1.1122855539724696e-05
110,31.0,-410.528076171875,-410.5284118652344,-0.000335693359375,1.126900315284729e-07,0.000335693359375,1.2062138921464793e-05,4.299869942769874e-06,1.636200977372937e-05
111,35.0,-597.3521118164062,-597.3541870117188,-0.0020751953125,4.306435585021973e-06,0.0020751953125,9.151141057373025e-06,4.930608156428207e-06,1.4081749213801231e-05
112,33.0,-431.2962646484375,-431.29595947265625,0.00030517578125,9.313225746154785e-08,0.00030517578125,8.935096957429778e-06,3.7732533542111923e-07,9.31242266233312e-06
113,34.0,-478.7976379394531,-478.7987365722656,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,8.42291319713695e-06,3.578606992959976e-06,1.2001520190096926e-05
114,34.0,-478.682861328125,-478.6818542480469,0.001007080078125,1.014210283756256e-06,0.001007080078125,8.854425686877221e-06,2.336595116503304e-06,1.1191021258127876e-05
115,34.0,-478.768310546875,-478.76837158203125,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.021095067699207e-05,3.9321835174632724e-06,1.4143133739707991e-05
116,38.0,-614.3848876953125,-614.3825073242188,0.00238037109375,5.666166543960571e-06,0.00238037109375,9.525373570795637e-06,4.600361080520088e-06,1.4125735106063075e-05
117,38.0,-614.3642578125,-614.3641967773438,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.0563707292021718e-05,1.9080937363469275e-06,1.247180080099497e-05
118,38.0,-614.4029541015625,-614.4039916992188,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,7.752511010039598e-06,1.2133270956837805e-06,8.965837878349703e-06
119,40.0,-658.08642578125,-658.0853881835938,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.3713440239371266e-05,8.894689017324708e-06,2.2608128347201273e-05
120,40.0,-658.1136474609375,-658.1113891601562,0.00225830078125,5.09992241859436e-06,0.00225830078125,1.1644141522992868e-05,6.705522537231445e-06,1.834966315072961e-05
121,36.0,-462.9808349609375,-462.97882080078125,0.00201416015625,4.056841135025024e-06,0.00201416015625,1.0034114893642254e-05,3.863032816298073e-06,1.3897148164687678e-05
122,36.0,-462.9713134765625,-462.9684143066406,0.002899169921875,8.405186235904694e-06,0.002899169921875,1.0221818229183555e-05,6.318231953628128e-06,1.6540050637559034e-05
123,35.0,-481.4710998535156,-481.469482421875,0.001617431640625,2.616085112094879e-06,0.001617431640625,8.184309081116226e-06,3.264518454670906e-06,1.1448827535787132e-05
124,35.0,-481.44915771484375,-481.4503479003906,-0.001190185546875,1.4165416359901428e-06,0.001190185546875,7.584539162053261e-06,2.0756851881742477e-06,9.660224350227509e-06
125,38.0,-507.5721740722656,-507.573486328125,-0.001312255859375,1.7220154404640198e-06,0.001312255859375,8.382791747862939e-06,1.5460885833817883e-06,9.928879990184214e-06
126,38.0,-507.56610107421875,-507.56842041015625,-0.0023193359375,5.379319190979004e-06,0.0023193359375,8.822770723782014e-06,4.081893621332711e-06,1.2904663890367374e-05
128,16.0,-653.068359375,-653.0681762695312,0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.9312399672344327e-05,6.56079510008567e-06,2.5873194317682646e-05
129,16.0,-653.0452880859375,-653.04541015625,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.8738486687652767e-05,6.503984423034126e-06,2.5242470655939542e-05
130,18.0,-746.0150756835938,-746.0174560546875,-0.00238037109375,5.666166543960571e-06,0.00238037109375,1.9627617803053e-05,4.148297193751205e-06,2.3775915906298906e-05
131,20.0,-820.2247314453125,-820.2201538085938,0.00457763671875,2.0954757928848267e-05,0.00457763671875,2.1245859898044728e-05,3.875605671055382e-06,2.512146602384746e-05
132,20.0,-820.2542724609375,-820.2501220703125,0.004150390625,1.722574234008789e-05,0.004150390625,1.759772203513421e-05,2.187862946811947e-06,1.9785584299825132e-05
133,17.0,-734.751708984375,-734.7581787109375,-0.0064697265625,4.1857361793518066e-05,0.0064697265625,5.085813609184697e-05,6.616394966840744e-05,0.00011702208576025441
134,18.0,-807.9652709960938,-807.9673461914062,-0.0020751953125,4.306435585021973e-06,0.0020751953125,1.9933691874030046e-05,3.986805495515e-06,2.3920496460050344e-05
135,19.0,-873.081298828125,-873.0813598632812,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.5955729395500384e-05,3.2361597277486e-06,1.919188980537001e-05
136,19.0,-873.0927124023438,-873.0945434570312,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.3737769222643692e-05,5.020387561671669e-06,1.875815723906271e-05
137,19.0,-736.93212890625,-736.9342041015625,-0.0020751953125,4.306435585021973e-06,0.0020751953125,1.6450625480501913e-05,3.7549064018094214e-06,2.020553256443236e-05
138,19.0,-736.9545288085938,-736.9515380859375,0.00299072265625,8.944422006607056e-06,0.00299072265625,1.6241936464211904e-05,4.168972282059258e-06,2.0410909201018512e-05
139,20.0,-802.3802490234375,-802.3828735351562,-0.00262451171875,6.888061761856079e-06,0.00262451171875,1.743659595376812e-05,3.659352614704403e-06,2.1095947886351496e-05
140,20.0,-802.4072875976562,-802.4054565429688,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.4296805602498353e-05,2.2199005798029248e-06,1.6516705727553926e-05
141,20.0,-802.3845825195312,-802.3820190429688,0.0025634765625,6.571412086486816e-06,0.0025634765625,1.771570896380581e-05,3.3063813589251367e-06,2.102208964060992e-05
142,20.0,-802.4203491210938,-802.4183959960938,0.001953125,3.814697265625e-06,0.001953125,1.4247137187339831e-05,4.26117321694619e-06,1.850830994953867e-05
143,20.0,-802.4093017578125,-802.4081420898438,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.6781083104433492e-05,2.3851171135902405e-06,1.9166200218023732e-05
144,20.0,-802.4161987304688,-802.4149780273438,0.001220703125,1.4901161193847656e-06,0.001220703125,1.5308074580389075e-05,3.1884760574030224e-06,1.8496550183044747e-05
145,21.0,-861.5894775390625,-861.5891723632812,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.3208935342845507e-05,4.972144779458176e-06,1.818107921280898e-05
146,20.0,-746.6984252929688,-746.6991577148438,-0.000732421875,5.364418029785156e-07,0.000732421875,1.734248326101806e-05,5.2202494771336205e-06,2.2562733647646382e-05
147,20.0,-746.6815185546875,-746.6812744140625,0.000244140625,5.960464477539063e-08,0.000244140625,1.7552218196215108e-05,6.126426342234481e-06,2.3678643628954887e-05
148,18.0,-582.4823608398438,-582.47607421875,0.00628662109375,3.9521604776382446e-05,0.00628662109375,4.040313797304407e-05,1.6712210708647035e-05,5.7115350500680506e-05
149,20.0,-673.0616455078125,-673.0640869140625,-0.00244140625,5.9604644775390625e-06,0.00244140625,1.814192728488706e-05,6.138719527370995e-06,2.4280647267005406e-05
150,20.0,-673.1343994140625,-673.1351928710938,-0.00079345703125,6.295740604400635e-07,0.00079345703125,1.0945265785267111e-05,1.6834586631375714e-06,1.262872410734417e-05
151,20.0,-673.138427734375,-673.138916015625,-0.00048828125,2.384185791015625e-07,0.00048828125,1.1208054274902679e-05,1.5759840152895777e-06,1.2784038517565932e-05
152,20.0,-673.0653686523438,-673.0647583007812,0.0006103515625,3.725290298461914e-07,0.0006103515625,1.531523412268143e-05,3.482401325527462e-06,1.8797634766087867e-05
153,22.0,-797.811279296875,-797.8161010742188,-0.00482177734375,2.3249536752700806e-05,0.00482177734375,1.5906078260741197e-05,4.048272785439622e-06,1.9954350136686116e-05
154,22.0,-747.1724243164062,-747.1734008789062,-0.0009765625,9.5367431640625e-07,0.0009765625,1.549216358398553e-05,5.4426491260528564e-06,2.0934812710038386e-05
155,19.0,-659.4785766601562,-659.4784545898438,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.6558591596549377e-05,2.857670097000664e-06,1.9416262148297392e-05
156,19.0,-659.4674072265625,-659.4710693359375,-0.003662109375,1.341104507446289e-05,0.003662109375,2.2485093722934835e-05,4.995986728317803e-06,2.748108090599999e-05
157,20.0,-728.7789306640625,-728.780029296875,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.7417973140254617e-05,4.675052878155839e-06,2.2093026927905157e-05
158,20.0,-728.82666015625,-728.8251342773438,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.1128907317470293e-05,2.269633114337921e-06,1.3398540431808215e-05
159,20.0,-728.8585205078125,-728.8577880859375,0.000732421875,5.364418029785156e-07,0.000732421875,9.08577840164071e-06,7.89202772466524e-07,9.874981515167747e-06
160,20.0,-728.7832641601562,-728.7816772460938,0.0015869140625,2.518296241760254e-06,0.0015869140625,1.398606582370121e-05,6.3095239966060035e-06,2.0295588910812512e-05
161,20.0,-728.7920532226562,-728.7926025390625,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.4290449144027662e-05,2.359226300541195e-06,1.6649675671942532e-05
162,20.0,-728.8116455078125,-728.8082275390625,0.00341796875,1.1682510375976562e-05,0.00341796875,1.2102327673346736e-05,1.659244276197569e-06,1.3761571608483791e-05
