config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
19,26.0,-634.6435546875,-634.6469116210938,-0.00335693359375,1.126900315284729e-05,0.00335693359375,2.3827917175367475e-05,2.7924776077270508e-05,5.175269325263798e-05
20,23.0,-547.4761962890625,-547.476318359375,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,3.535135692800395e-05,1.2210570275783539e-05,4.756192720378749e-05
21,24.0,-609.7755737304688,-609.78662109375,-0.01104736328125,0.00012204423546791077,0.01104736328125,0.0005364306853152812,9.095333371078596e-05,0.0006273839971981943
22,25.0,-667.259765625,-667.299560546875,-0.039794921875,0.0015836358070373535,0.039794921875,0.00010522422235226259,2.9524415367632173e-05,0.00013474863953888416
23,26.0,-720.3893432617188,-720.38720703125,0.00213623046875,4.563480615615845e-06,0.00213623046875,1.4096592167334165e-05,1.0906532224908005e-05,2.500312439224217e-05
24,24.0,-501.8388671875,-502.0209045410156,-0.182037353515625,0.033137597143650055,0.18203735095757148,0.0003880462027154863,0.0001453643199056387,0.000533410522621125
25,25.0,-563.8261108398438,-563.8308715820312,-0.0047607421875,2.2664666175842285e-05,0.0047607421875,3.539794488460757e-05,6.349757313728333e-05,9.889551438391209e-05
26,25.0,-563.8195190429688,-563.9092407226562,-0.0897216796875,0.00804997980594635,0.0897216796875,0.00015698371862526983,0.00015194732986856252,0.00030893104849383235
27,26.0,-620.91943359375,-620.9234619140625,-0.0040283203125,1.6227364540100098e-05,0.0040283203125,1.7914526324602775e-05,6.727315394527977e-06,2.4641842173878103e-05
28,27.0,-673.5479736328125,-673.5654907226562,-0.01751708984375,0.0003068484365940094,0.01751708984375,2.7801646865555085e-05,1.8840841221390292e-05,4.664248990593478e-05
29,27.0,-673.6455688476562,-673.6487426757812,-0.003173828125,1.0073184967041016e-05,0.003173828125,1.651831371418666e-05,1.3150274753570557e-05,2.9668588467757218e-05
30,26.0,-577.8402099609375,-577.8721923828125,-0.031982421875,0.0010228753089904785,0.031982421875,4.437505776877515e-05,5.558896737056784e-05,9.9964025139343e-05
31,26.0,-578.045654296875,-578.0446166992188,0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.3143691578297876e-05,2.7938373023062013e-05,5.108206460135989e-05
32,27.0,-632.20068359375,-632.2098999023438,-0.00921630859375,8.49403440952301e-05,0.00921630859375,4.450082633411512e-05,5.063954813522287e-05,9.514037810731679e-05
33,26.0,-521.368408203125,-521.3598022460938,0.00860595703125,7.406249642372131e-05,0.00860595703125,3.872347588185221e-05,1.3256445527076721e-05,5.197992140892893e-05
34,27.0,-577.7689819335938,-577.7696533203125,-0.00067138671875,4.507601261138916e-07,0.00067138671875,2.6752049961942248e-05,2.2582151359529234e-05,4.933420132147148e-05
35,27.0,-619.053466796875,-619.06396484375,-0.010498046875,0.00011020898818969727,0.010498046875,2.3369238988379948e-05,2.503506766515784e-05,4.8404304834548384e-05
36,26.0,-464.83648681640625,-464.82769775390625,0.0087890625,7.724761962890625e-05,0.0087890625,3.447796916589141e-05,4.965318294125609e-05,8.413115574512631e-05
37,27.0,-523.3838500976562,-523.3865966796875,-0.00274658203125,7.543712854385376e-06,0.00274658203125,1.3212792509875726e-05,7.25574773241533e-06,2.0468540242291056e-05
38,28.0,-577.3189086914062,-577.3988647460938,-0.0799560546875,0.006392970681190491,0.0799560546875,0.0027540666051208973,0.00045838282676413655,0.003212449373677373
39,34.0,-771.3045043945312,-771.3080444335938,-0.0035400390625,1.2531876564025879e-05,0.0035400390625,1.3943137673777528e-05,1.1492147677927278e-05,2.5435285351704806e-05
40,34.0,-771.3302001953125,-771.3214721679688,0.00872802734375,7.617846131324768e-05,0.00872802734375,1.716450606181752e-05,2.739466799539514e-05,4.4559172238223255e-05
41,26.0,-408.22674560546875,-408.2242431640625,0.00250244140625,6.2622129917144775e-06,0.00250244140625,2.0581295757438056e-05,1.1563487532839645e-05,3.21447841997724e-05
42,28.0,-485.0813293457031,-485.2367248535156,-0.1553955078125,0.02414776384830475,0.1553955078125,0.0013736126711592078,0.0008027285221032798,0.0021763411350548267
43,29.0,-539.0635375976562,-539.06787109375,-0.00433349609375,1.877918839454651e-05,0.00433349609375,3.4902866900665686e-05,3.474541153991595e-05,6.964827480260283e-05
44,31.0,-636.40966796875,-636.4140625,-0.00439453125,1.9311904907226562e-05,0.00439453125,1.4793115042266436e-05,9.00663417269243e-06,2.3799748305464163e-05
45,31.0,-636.4095458984375,-636.4141845703125,-0.004638671875,2.1517276763916016e-05,0.004638671875,2.0430059521459043e-05,2.1711550289182924e-05,4.214161162963137e-05
46,31.0,-636.3992919921875,-636.4099731445312,-0.01068115234375,0.00011408701539039612,0.01068115234375,1.5871799405431375e-05,1.911241633933969e-05,3.498421574477106e-05
47,33.0,-721.87158203125,-721.865234375,0.00634765625,4.029273986816406e-05,0.00634765625,1.5470261132577434e-05,3.470852971076965e-05,5.017879084334709e-05
48,35.0,-797.505615234375,-797.5067749023438,-0.00115966796875,1.344829797744751e-06,0.00115966796875,1.4030175407242496e-05,8.171982699423097e-06,2.2202159016160294e-05
49,34.0,-728.005126953125,-728.0075073242188,-0.00238037109375,5.666166543960571e-06,0.00238037109375,1.4907869626767933e-05,9.24859159567859e-06,2.4156461222446524e-05
52,28.0,-525.1295776367188,-525.1317138671875,-0.00213623046875,4.563480615615845e-06,0.00213623046875,1.688911834207829e-05,1.1544861081347335e-05,2.8433980332920328e-05
53,28.0,-432.7951354980469,-432.79718017578125,-0.002044677734375,4.180707037448883e-06,0.002044677734375,1.9589249859564006e-05,1.0142801329493523e-05,2.973205118905753e-05
54,30.0,-503.1451721191406,-503.1478576660156,-0.002685546875,7.212162017822266e-06,0.002685546875,1.9407898435019888e-05,2.2701127818436362e-05,4.210902625345625e-05
55,34.0,-684.6823120117188,-684.6857299804688,-0.00341796875,1.1682510375976562e-05,0.00341796875,1.8484921383787878e-05,1.564789636177011e-05,3.413281956454739e-05
56,36.0,-760.2926025390625,-760.2946166992188,-0.00201416015625,4.056841135025024e-06,0.00201416015625,1.862692261056509e-05,1.1685304343700409e-05,3.0312226954265498e-05
57,31.0,-505.28948974609375,-505.29376220703125,-0.0042724609375,1.825392246246338e-05,0.0042724609375,3.57734170393087e-05,0.00013962187222205102,0.0001753952819854021
58,35.0,-681.5243530273438,-681.529541015625,-0.00518798828125,2.691522240638733e-05,0.00518798828125,1.320994215348037e-05,8.658505976200104e-06,2.186844722018577e-05
59,37.0,-725.1907958984375,-725.1948852539062,-0.00408935546875,1.6722828149795532e-05,0.00408935546875,9.256330486095976e-06,7.4526296884869225e-06,1.67089601745829e-05
60,37.0,-725.1847534179688,-725.1808471679688,0.00390625,1.52587890625e-05,0.00390625,9.699505426397081e-06,5.58309238840593e-06,1.5282597814803012e-05
61,37.0,-725.15185546875,-725.1546020507812,-0.00274658203125,7.543712854385376e-06,0.00274658203125,1.0813270819198806e-05,1.8434599041938782e-05,2.9247868951642886e-05
62,29.0,-437.6706848144531,-437.6681213378906,0.0025634765625,6.571412086486816e-06,0.0025634765625,1.5221974535961635e-05,5.665607659466332e-06,2.0887582650175318e-05
63,30.0,-491.1022033691406,-491.1012268066406,0.0009765625,9.5367431640625e-07,0.0009765625,3.599375850171782e-05,8.210772648453712e-06,4.420453115017153e-05
64,31.0,-541.259521484375,-541.2565307617188,0.00299072265625,8.944422006607056e-06,0.00299072265625,0.00015294353943318129,2.7843005227623507e-05,0.0001807865482987836
65,32.0,-588.201416015625,-588.2124633789062,-0.01104736328125,0.00012204423546791077,0.01104736328125,0.00012378468818496913,0.00010947063856292516,0.0002332553267478943
66,36.0,-647.564208984375,-647.56201171875,0.002197265625,4.827976226806641e-06,0.002197265625,2.4273515009554103e-05,8.58306884765625e-06,3.285658385721035e-05
67,37.0,-685.3246459960938,-685.3236694335938,0.0009765625,9.5367431640625e-07,0.0009765625,1.7642145394347608e-05,3.4792348742485046e-05,5.2434494136832654e-05
68,33.0,-475.6436767578125,-475.6560974121094,-0.012420654296875,0.0001542726531624794,0.012420654296875,4.463708319235593e-05,8.445768617093563e-05,0.00012909476936329156
69,33.0,-475.6082763671875,-475.603271484375,0.0050048828125,2.504885196685791e-05,0.0050048828125,5.388745557866059e-05,5.450267417472787e-05,0.00010839012975338846
70,34.0,-521.7832641601562,-521.8062744140625,-0.02301025390625,0.0005294717848300934,0.02301025390625,0.0010931057622656226,0.0002050926850643009,0.001298198476433754
71,35.0,-565.5493774414062,-565.5468139648438,0.0025634765625,6.571412086486816e-06,0.0025634765625,1.2993518794246484e-05,7.280707450263435e-06,2.027422669925727e-05
72,35.0,-565.5753784179688,-565.573974609375,0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.1795802492997609e-05,4.782341420650482e-06,1.657814391364809e-05
73,35.0,-565.5563354492188,-565.5590209960938,-0.002685546875,7.212162017822266e-06,0.002685546875,1.650185731705278e-05,8.683651685714722e-06,2.5185509002767503e-05
74,35.0,-565.5166625976562,-565.5215454101562,-0.0048828125,2.384185791015625e-05,0.0048828125,1.8734248442342505e-05,1.8989481759490445e-05,3.772373020183295e-05
75,35.0,-565.5615234375,-565.5619506835938,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.1337114958441816e-05,1.6178377336473204e-05,3.751549229491502e-05
76,36.0,-606.6543579101562,-606.6497192382812,0.004638671875,2.1517276763916016e-05,0.004638671875,1.758946746122092e-05,1.700725442788098e-05,3.45967200701125e-05
77,34.0,-489.2030029296875,-489.2005920410156,0.002410888671875,5.812384188175201e-06,0.002410888671875,2.111479261657223e-05,8.72081182023976e-06,2.983560443681199e-05
78,38.0,-653.072265625,-653.0726928710938,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.3902312022983097e-05,2.3898854124126956e-05,4.780116432812065e-05
79,40.0,-694.848876953125,-694.8515014648438,-0.00262451171875,6.888061761856079e-06,0.00262451171875,1.646330019866582e-05,1.2653321391553618e-05,2.9116621590219438e-05
80,31.0,-410.30609130859375,-410.3160095214844,-0.009918212890625,9.837094694375992e-05,0.009918212890625,9.562636114424095e-05,8.235285349655896e-05,0.0001779792073648423
81,35.0,-597.064208984375,-597.0885620117188,-0.02435302734375,0.0005930699408054352,0.02435302734375,0.00040811236249282956,0.0004124052939005196,0.0008205176563933492
82,32.0,-380.5084533691406,-380.59893798828125,-0.090484619140625,0.00818746630102396,0.090484619140625,8.122847793856636e-05,0.00010961806401610374,0.0001908465346787125
83,33.0,-431.2272033691406,-431.2253112792969,0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.536142735858448e-05,6.242468771233689e-06,2.160389703931287e-05
84,34.0,-478.642333984375,-478.6390075683594,0.003326416015625,1.10650435090065e-05,0.003326416015625,1.2207011423015501e-05,1.1831009942397941e-05,2.4038021365413442e-05
85,38.0,-614.3143920898438,-614.3135986328125,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.3925920029578265e-05,1.3193115592002869e-05,2.7119036531075835e-05
86,40.0,-658.0772705078125,-658.0797119140625,-0.00244140625,5.9604644775390625e-06,0.00244140625,9.162695278064348e-06,9.674020475358702e-06,1.883671575342305e-05
87,36.0,-462.8970947265625,-462.8984375,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,2.6946450816467404e-05,2.4969316655187868e-05,5.1915769290644675e-05
88,35.0,-481.17315673828125,-481.22808837890625,-0.054931640625,0.0030174851417541504,0.054931640625,0.0002768237318377942,9.334510832559317e-05,0.00037016882561147213
89,35.0,-481.120361328125,-481.14508056640625,-0.02471923828125,0.0006110407412052155,0.02471923828125,6.0823636886198074e-05,6.0419832152547315e-05,0.0001212434726767242
90,40.0,-547.5230102539062,-547.5291137695312,-0.006103515625,3.725290298461914e-05,0.006103515625,1.7946065781870857e-05,1.1071935659856535e-05,2.9018001441727392e-05
91,40.0,-547.3382568359375,-547.3705444335938,-0.03228759765625,0.0010424889624118805,0.03228759765625,0.00017635361291468143,0.00022295527742244303,0.00039930889033712447
92,17.0,-821.3345947265625,-821.3610229492188,-0.02642822265625,0.0006984509527683258,0.02642822265625,9.30415844777599e-05,0.00011120848648715764,0.00020425007096491754
93,16.0,-652.9696655273438,-652.9723510742188,-0.002685546875,7.212162017822266e-06,0.002685546875,3.177538383170031e-05,1.812577283999417e-05,4.9901158490683883e-05
94,16.0,-652.9631958007812,-652.9693603515625,-0.00616455078125,3.8001686334609985e-05,0.00616455078125,0.00014376142644323409,6.727874279022217e-06,0.0001504893007222563
95,18.0,-745.896240234375,-745.8952026367188,0.00103759765625,1.0766088962554932e-06,0.00103759765625,3.802713399636559e-05,9.28903027670458e-05,0.0001309174404013902
96,20.0,-820.1029052734375,-820.1066284179688,-0.00372314453125,1.3861805200576782e-05,0.00372314453125,4.256810643710196e-05,5.182996574149001e-06,4.775110210175626e-05
97,20.0,-820.0858154296875,-820.0917358398438,-0.00592041015625,3.505125641822815e-05,0.00592041015625,3.313377237645909e-05,3.784224463743158e-05,7.097602065186948e-05
98,18.0,-807.757080078125,-807.7557983398438,0.00128173828125,1.642853021621704e-06,0.00128173828125,4.7054207243490964e-05,2.822876012942288e-05,7.528296555392444e-05
99,18.0,-807.7793579101562,-807.7799682617188,-0.0006103515625,3.725290298461914e-07,0.0006103515625,4.3263087718514726e-05,3.659166395664215e-05,7.985475531313568e-05
100,18.0,-807.7217407226562,-807.7327270507812,-0.010986328125,0.00012069940567016602,0.010986328125,5.2925061027053744e-05,3.692284371936694e-05,8.984790474642068e-05
101,19.0,-872.8592529296875,-872.8598022460938,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,4.221865310682915e-05,1.9679031538544223e-05,6.189768464537337e-05
102,19.0,-736.7411499023438,-736.7371826171875,0.00396728515625,1.5739351511001587e-05,0.00396728515625,4.668692054110579e-05,4.624556822818704e-05,9.293248876929283e-05
103,19.0,-736.7625122070312,-736.7719116210938,-0.0093994140625,8.834898471832275e-05,0.0093994140625,7.553881732746959e-05,6.481781747424975e-05,0.00014035662752576172
104,19.0,-736.8357543945312,-736.8358764648438,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,4.474535307963379e-05,3.687012940645218e-05,8.161547884810716e-05
105,20.0,-802.2453002929688,-802.2470703125,-0.00177001953125,3.1329691410064697e-06,0.00177001953125,3.221502629457973e-05,3.3362208341713995e-05,6.557723099831492e-05
106,20.0,-802.34375,-802.3392944335938,0.00445556640625,1.985207200050354e-05,0.00445556640625,1.5709258150309324e-05,7.441453817591537e-06,2.315071105840616e-05
107,20.0,-802.2034912109375,-802.2091674804688,-0.00567626953125,3.2220035791397095e-05,0.00567626953125,5.6012446293607354e-05,7.713418744970113e-05,0.00013314663374330848
108,20.0,-802.2008666992188,-802.1863403320312,0.0145263671875,0.00021101534366607666,0.0145263671875,8.512066415278241e-05,3.2121315598487854e-05,0.00011724197975127026
109,20.0,-746.4547119140625,-746.4513549804688,0.00335693359375,1.126900315284729e-05,0.00335693359375,0.00014667687355540693,9.178500476991758e-05,0.00023846188560128212
110,20.0,-746.5302124023438,-746.5353393554688,-0.005126953125,2.6285648345947266e-05,0.005126953125,4.323856046539731e-05,2.1745265257777646e-05,6.498382572317496e-05
111,20.0,-746.593505859375,-746.5930786132812,0.00042724609375,1.825392246246338e-07,0.00042724609375,2.3676160708419047e-05,1.0923296031251084e-05,3.459945583017543e-05
112,20.0,-746.5889892578125,-746.5921020507812,-0.00311279296875,9.689480066299438e-06,0.00311279296875,2.9931828976259567e-05,1.7555616068420932e-05,4.74874468636699e-05
113,18.0,-582.184814453125,-582.1842041015625,0.0006103515625,3.725290298461914e-07,0.0006103515625,1.8278116840519942e-05,3.688223614517483e-06,2.19663397729164e-05
114,20.0,-672.8838500976562,-672.892578125,-0.00872802734375,7.617846131324768e-05,0.00872802734375,3.141574052278884e-05,9.723939001560211e-06,4.113967952434905e-05
115,20.0,-673.0166625976562,-673.0125122070312,0.004150390625,1.722574234008789e-05,0.004150390625,1.8639386325958185e-05,1.0376609679951798e-05,2.901599509641528e-05
116,21.0,-738.2205810546875,-738.21044921875,0.0101318359375,0.0001026540994644165,0.0101318359375,3.0578779842471704e-05,3.957021908718161e-05,7.014899892965332e-05
117,22.0,-797.7525024414062,-797.7589721679688,-0.0064697265625,4.1857361793518066e-05,0.0064697265625,4.265644747647457e-05,3.551189001882449e-05,7.816833385732025e-05
118,22.0,-747.0166015625,-747.0155639648438,0.00103759765625,1.0766088962554932e-06,0.00103759765625,3.103704148088582e-05,1.0226294762105681e-05,4.12633380619809e-05
119,19.0,-659.3551025390625,-659.34521484375,0.0098876953125,9.776651859283447e-05,0.0098876953125,2.8386084522935562e-05,7.678996917093173e-05,0.00010517605551285669
120,20.0,-728.6758422851562,-728.6774291992188,-0.0015869140625,2.518296241760254e-06,0.0015869140625,2.138672243745532e-05,1.8109940356225707e-05,3.9496662793681026e-05
121,20.0,-728.5623779296875,-728.5609130859375,0.00146484375,2.1457672119140625e-06,0.00146484375,6.858927372377366e-05,3.154892328893766e-05,0.00010013819701271132
122,20.0,-728.5865478515625,-728.6039428710938,-0.01739501953125,0.00030258670449256897,0.01739501953125,0.0006888298667035997,9.721666719997302e-05,0.0007860465557314456
123,20.0,-728.6634521484375,-728.6649780273438,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.40493372984929e-05,3.426987677812576e-05,5.831921589560807e-05
124,20.0,-728.6859741210938,-728.6931762695312,-0.0072021484375,5.187094211578369e-05,0.0072021484375,2.2207021174835972e-05,3.971792830270715e-05,6.192494765855372e-05
125,20.0,-728.662841796875,-728.6600952148438,0.00274658203125,7.543712854385376e-06,0.00274658203125,2.694061549846083e-05,2.6055238777189516e-05,5.299585609463975e-05
126,21.0,-791.3917236328125,-791.3941650390625,-0.00244140625,5.9604644775390625e-06,0.00244140625,2.2971920770942234e-05,1.12371517388965e-05,3.420907160034403e-05
127,20.0,-599.28466796875,-599.2799682617188,0.00469970703125,2.208724617958069e-05,0.00469970703125,4.387883745948784e-05,2.0151957869529724e-05,6.403079896699637e-05
128,20.0,-599.2462768554688,-599.2648315429688,-0.0185546875,0.00034427642822265625,0.0185546875,0.00010736106196418405,6.171744462335482e-05,0.00016907849931158125
129,20.0,-599.3778686523438,-599.3768920898438,0.0009765625,9.5367431640625e-07,0.0009765625,2.71898115897784e-05,3.173481673002243e-05,5.892462650081143e-05
130,20.0,-599.1849975585938,-599.19677734375,-0.01177978515625,0.00013876333832740784,0.01177978515625,0.00016315162065438926,0.00018103086040355265,0.0003441824810579419
131,20.0,-599.4015502929688,-599.3972778320312,0.0042724609375,1.825392246246338e-05,0.0042724609375,2.5751562134246342e-05,1.1746026757464278e-05,3.749758980120532e-05
132,21.0,-668.05126953125,-668.0640869140625,-0.0128173828125,0.0001642853021621704,0.0128173828125,0.0008029185119085014,0.00011300035112071782,0.000915918848477304
133,21.0,-668.2632446289062,-668.2592163085938,0.0040283203125,1.6227364540100098e-05,0.0040283203125,1.650323065405246e-05,9.850412425294053e-06,2.635364216985181e-05
134,22.0,-730.7920532226562,-730.7879028320312,0.004150390625,1.722574234008789e-05,0.004150390625,2.262406997033395e-05,2.7538091671885923e-05,5.016216164221987e-05
135,23.0,-739.5169677734375,-739.5172729492188,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.4784561244596262e-05,1.1845678272948135e-05,2.6630239517544396e-05
136,24.0,-747.4580688476562,-747.468994140625,-0.01092529296875,0.00011936202645301819,0.01092529296875,5.533156945602968e-05,8.20599525468424e-05,0.0001373915292788297
137,21.0,-550.0721435546875,-550.0745239257812,-0.00238037109375,5.666166543960571e-06,0.00238037109375,1.9109342247247696e-05,1.2252293345227372e-05,3.136163650196977e-05
138,23.0,-631.6323852539062,-631.634521484375,-0.00213623046875,4.563480615615845e-06,0.00213623046875,1.655155574553646e-05,2.1152197859919397e-06,1.8666774849407375e-05
139,22.0,-617.8955688476562,-617.9122314453125,-0.01666259765625,0.000277642160654068,0.01666259765625,0.0005475495709106326,0.00022101440117694438,0.0007685639429837465
140,24.0,-629.2064819335938,-629.2105102539062,-0.0040283203125,1.6227364540100098e-05,0.0040283203125,2.490496262907982e-05,3.26681874867063e-05,5.757315011578612e-05
141,25.0,-685.6885986328125,-685.69873046875,-0.0101318359375,0.0001026540994644165,0.0101318359375,0.00024433675571344793,0.00022900589101482183,0.000473342661280185
142,25.0,-641.2175903320312,-641.2255249023438,-0.0079345703125,6.295740604400635e-05,0.0079345703125,4.385621286928654e-05,7.759835716569796e-05,0.0001214545700349845
143,25.0,-582.390869140625,-582.3922119140625,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,2.8280210244702175e-05,1.2035481631755829e-05,4.0315691876458004e-05
144,26.0,-638.7010498046875,-638.7000122070312,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.4653897778771352e-05,1.5122443073778413e-05,2.9776339943055063e-05
145,24.0,-567.7499389648438,-567.7567749023438,-0.0068359375,4.673004150390625e-05,0.0068359375,3.866325278067961e-05,1.808013803383801e-05,5.674338899552822e-05
146,25.0,-626.7064208984375,-626.7366333007812,-0.03021240234375,0.0009127892553806305,0.03021240234375,5.732383579015732e-05,6.713904440402985e-05,0.00012446288019418716
147,25.0,-626.9512939453125,-626.95166015625,-0.0003662109375,1.341104507446289e-07,0.0003662109375,1.4159423699311446e-05,7.450208158843452e-06,2.160963231290225e-05
148,25.0,-523.2528686523438,-523.3385009765625,-0.08563232421875,0.007332894951105118,0.08563232421875,0.0008774553425610065,8.090175833785906e-05,0.0009583571227267385
149,25.0,-523.5333862304688,-523.5407104492188,-0.00732421875,5.364418029785156e-05,0.00732421875,2.1305508198565803e-05,1.5162676390900742e-05,3.6468183679971844e-05
150,26.0,-581.9411010742188,-581.94970703125,-0.00860595703125,7.406249642372131e-05,0.00860595703125,3.913891487172805e-05,6.518997543025762e-05,0.00010432889393996447
151,27.0,-636.1275024414062,-636.1364135742188,-0.0089111328125,7.940828800201416e-05,0.0089111328125,2.9805518352077343e-05,2.9455684853019193e-05,5.926120502408594e-05
152,27.0,-594.892333984375,-594.9026489257812,-0.01031494140625,0.00010639801621437073,0.01031494140625,6.227593257790431e-05,3.7741661799373105e-05,0.00010001759801525623
153,27.0,-594.7711791992188,-594.7949829101562,-0.0238037109375,0.0005666166543960571,0.0238037109375,0.0005896545480936766,2.7533993488759734e-05,0.0006171885179355741
154,28.0,-646.7747192382812,-646.7741088867188,0.0006103515625,3.725290298461914e-07,0.0006103515625,1.812429582059849e-05,7.470510809071129e-06,2.559480708441697e-05
155,27.0,-540.1688232421875,-540.2281494140625,-0.059326171875,0.003519594669342041,0.059326171875,0.00030391072505153716,0.0001387085794704035,0.0004426193190738559
156,28.0,-594.0784912109375,-594.0784301757812,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,2.9454535251716152e-05,3.0206701921997592e-05,5.9661237173713744e-05
157,31.0,-734.7578735351562,-734.7566528320312,0.001220703125,1.4901161193847656e-06,0.001220703125,1.2333659469732083e-05,7.782689863233827e-06,2.011634933296591e-05
158,26.0,-525.3901977539062,-525.363525390625,0.02667236328125,0.0007114149630069733,0.02667236328125,0.00012358427920844406,4.279427230358124e-05,0.0001663785515120253
159,26.0,-525.3802490234375,-525.3819580078125,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.4879110494803172e-05,4.959292709827423e-06,1.9838404114125296e-05
160,27.0,-581.4445190429688,-581.4629516601562,-0.0184326171875,0.0003397613763809204,0.0184326171875,9.947883518179879e-05,4.605185313266702e-05,0.0001455306919524446
161,29.0,-682.5884399414062,-682.5933227539062,-0.0048828125,2.384185791015625e-05,0.0048828125,4.5958819100633264e-05,3.213006857549772e-05,7.808888767613098e-05
163,28.0,-541.3007202148438,-541.5011596679688,-0.200439453125,0.04017597436904907,0.200439453125,0.0004258391563780606,0.0001763487234711647,0.0006021878798492253
164,29.0,-593.2948608398438,-593.3143920898438,-0.01953125,0.0003814697265625,0.01953125,0.00010643086716299877,9.043421596288681e-05,0.0001968650904018432
165,29.0,-555.002685546875,-554.9999389648438,0.00274658203125,7.543712854385376e-06,0.00274658203125,2.200611743319314e-05,2.3592448997078463e-05,4.55985646112822e-05
166,29.0,-504.1814270019531,-504.202880859375,-0.021453857421875,0.000460267998278141,0.021453857421875,0.00043948504026047885,0.0002443568373564631,0.0006838418776169419
167,30.0,-555.5439453125,-555.5469360351562,-0.00299072265625,8.944422006607056e-06,0.00299072265625,4.3428346543805674e-05,5.0030648708343506e-05,9.345899161417037e-05
