config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
21,33.0,-811.1502685546875,-811.1505126953125,-0.000244140625,5.960464477539063e-08,1.2352668001490124e-05,4.401455658513146e-06,6.4062448788662345e-06,1.7422933524358086e-05,1.9779429294430884e-06,1.94008771359222e-05
22,28.0,-670.1755981445312,-670.1737060546875,0.00189208984375,3.5800039768218994e-06,3.5112303957133226e-06,1.3114733922624302e-05,3.498412568021465e-06,9.061885066330433e-06,6.3324346228910144e-06,1.5394320143968798e-05
23,27.0,-523.4225463867188,-523.421630859375,0.00091552734375,8.381903171539307e-07,8.032287228597354e-06,1.6303516404573308e-05,1.1118690428488394e-05,1.3739455425820779e-05,1.2746080756187439e-05,2.648553709150292e-05
24,27.0,-523.4423828125,-523.44189453125,0.00048828125,2.384185791015625e-07,3.5112303957133226e-06,4.401455658513146e-06,3.498412568021465e-06,9.437134394829627e-06,2.7855858206748962e-06,1.2222720215504523e-05
25,28.0,-577.8419799804688,-577.8453369140625,-0.00335693359375,1.126900315284729e-05,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,1.0100749022967648e-05,5.40073961019516e-06,1.550148954265751e-05
26,29.0,-628.4127807617188,-628.4149169921875,-0.00213623046875,4.563480615615845e-06,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,9.378322829434182e-06,4.9646941988612525e-06,1.4343017028295435e-05
27,28.0,-538.0341186523438,-538.033447265625,0.00067138671875,4.507601261138916e-07,3.5112303957133226e-06,5.573121597990394e-06,3.498412568021465e-06,9.699974725663196e-06,2.91094193016761e-06,1.2610917110578157e-05
28,26.0,-408.28155517578125,-408.2840270996094,-0.002471923828125,6.1104074120521545e-06,2.366981723091819e-05,1.4170472111020769e-05,2.1335001121152123e-05,2.3116688680602238e-05,1.0180194294662215e-05,3.3296884794253856e-05
29,28.0,-485.51043701171875,-485.5104675292969,-3.0517578125e-05,9.313225746154785e-10,3.5112303957133226e-06,5.535854643929111e-07,3.498412568021465e-06,7.329841082537314e-06,7.647089432794019e-07,8.094550139503554e-06
30,28.0,-485.4035949707031,-485.4078674316406,-0.0042724609375,1.825392246246338e-05,1.2352668001490124e-05,2.8645158523604983e-05,2.1335001121152123e-05,1.664974661252927e-05,1.4976039892644621e-05,3.162578650517389e-05
31,29.0,-539.2234497070312,-539.2235717773438,-0.0001220703125,1.4901161193847656e-08,6.256883756981955e-06,5.435234007353271e-06,3.498412568021465e-06,1.1908043234143406e-05,2.866797103706631e-06,1.4774840565223712e-05
32,30.0,-589.509765625,-589.5074462890625,0.0023193359375,5.379319190979004e-06,8.032287228597354e-06,4.401455658513146e-06,3.8397063062033155e-06,1.3838277482136618e-05,2.226792275905609e-06,1.606507066753693e-05
33,31.0,-636.4427490234375,-636.4411010742188,0.00164794921875,2.7157366275787354e-06,8.032287228597354e-06,7.954053580760956e-06,6.4062448788662345e-06,1.3659925571118947e-05,3.964640200138092e-06,1.762456668075174e-05
34,33.0,-721.8841552734375,-721.8884887695312,-0.00433349609375,1.877918839454651e-05,1.2352668001490124e-05,1.3114733922624302e-05,9.854154830629176e-06,1.7264865164179355e-05,5.915947440371383e-06,2.3180811695056036e-05
35,33.0,-721.89013671875,-721.8859252929688,0.00421142578125,1.7736107110977173e-05,1.76817288293558e-05,2.056981126467387e-05,2.1335001121152123e-05,2.008333285630215e-05,1.3589486115961336e-05,3.3672818972263485e-05
36,35.0,-797.5232543945312,-797.5242309570312,-0.0009765625,9.5367431640625e-07,6.256883756981955e-06,1.3114733922624302e-05,8.54316369994827e-06,1.234473802469438e-05,9.496882739767898e-06,2.1841620764462277e-05
37,35.0,-797.5374145507812,-797.53662109375,0.00079345703125,6.295740604400635e-07,8.032287228597354e-06,1.3114733922624302e-05,8.54316369994827e-06,1.3662952369486447e-05,7.607229235873092e-06,2.127018160535954e-05
38,35.0,-797.5780029296875,-797.5807495117188,-0.00274658203125,7.543712854385376e-06,3.5112303957133226e-06,4.401455658513146e-06,3.498412568021465e-06,9.236990081262775e-06,2.011097876675194e-06,1.124808841268532e-05
39,35.0,-797.5487060546875,-797.5458374023438,0.00286865234375,8.229166269302368e-06,6.256883756981955e-06,1.3114733922624302e-05,8.54316369994827e-06,1.26908116726554e-05,9.536370271234773e-06,2.222718103439547e-05
40,34.0,-728.0426025390625,-728.0387573242188,0.00384521484375,1.4785677194595337e-05,3.5112303957133226e-06,1.3114733922624302e-05,6.4062448788662345e-06,1.0728139386628754e-05,7.754378202662338e-06,1.8482518498785794e-05
41,34.0,-728.0526123046875,-728.04736328125,0.0052490234375,2.7552247047424316e-05,3.5112303957133226e-06,1.3114733922624302e-05,6.4062448788662345e-06,1.0044426744570956e-05,8.30516182759311e-06,1.8349588572164066e-05
42,28.0,-525.1773681640625,-525.1740112304688,0.00335693359375,1.126900315284729e-05,8.032287228597354e-06,1.3114733922624302e-05,8.54316369994827e-06,1.3925054190622177e-05,6.12940630162484e-06,2.0054460037499666e-05
43,28.0,-432.93194580078125,-432.9341735839844,-0.002227783203125,4.963018000125885e-06,3.5112303957133226e-06,1.6303516404573308e-05,8.54316369994827e-06,1.0928220945061184e-05,1.0941550499410369e-05,2.1869771444471553e-05
44,29.0,-488.486083984375,-488.4935607910156,-0.007476806640625,5.59026375412941e-05,8.032287228597354e-06,1.3114733922624302e-05,8.54316369994827e-06,1.4893841580487788e-05,6.8140216171741486e-06,2.1707863197661936e-05
45,30.0,-540.3695678710938,-540.3652954101562,0.0042724609375,1.825392246246338e-05,8.032287228597354e-06,2.8645158523604983e-05,1.2585183694249108e-05,1.4170145732350647e-05,1.6227737432927825e-05,3.0397883165278472e-05
46,34.0,-684.7575073242188,-684.7556762695312,0.0018310546875,3.3527612686157227e-06,3.5112303957133226e-06,1.3114733922624302e-05,8.54316369994827e-06,1.0410107279312797e-05,1.007039099931717e-05,2.0480498278629966e-05
47,34.0,-684.7647094726562,-684.7593994140625,0.00531005859375,2.8196722269058228e-05,3.5112303957133226e-06,4.401455658513146e-06,3.498412568021465e-06,9.874925126496237e-06,2.684257879081997e-06,1.255918323295191e-05
48,36.0,-760.3978881835938,-760.3959350585938,0.001953125,3.814697265625e-06,6.256883756981955e-06,7.954053580760956e-06,4.962062720364393e-06,1.2658810192078818e-05,3.4907832286990015e-06,1.6149593648151495e-05
49,33.0,-598.9275512695312,-598.927734375,-0.00018310546875,3.3527612686157227e-08,3.5112303957133226e-06,4.1977812846501665e-06,3.498412568021465e-06,8.614913895144127e-06,1.727044605104311e-06,1.0341958841308951e-05
50,35.0,-681.6055908203125,-681.603271484375,0.0023193359375,5.379319190979004e-06,3.5112303957133226e-06,5.573121597990394e-06,3.498412568021465e-06,8.967208486865275e-06,2.9228626772237476e-06,1.1890071618836373e-05
51,35.0,-681.6036987304688,-681.6026611328125,0.00103759765625,1.0766088962554932e-06,3.5112303957133226e-06,5.573121597990394e-06,3.498412568021465e-06,9.976286492019426e-06,3.120303063042229e-06,1.3096589100314304e-05
52,29.0,-437.7708740234375,-437.7680358886719,0.002838134765625,8.055008947849274e-06,3.5112303957133226e-06,5.573121597990394e-06,3.498412568021465e-06,9.479732398176566e-06,2.904096618294716e-06,1.2383829016471282e-05
53,30.0,-491.2478332519531,-491.24566650390625,0.002166748046875,4.694797098636627e-06,8.032287228597354e-06,1.3114733922624302e-05,8.54316369994827e-06,1.3591090464615263e-05,8.118013283819892e-06,2.1709103748435155e-05
54,30.0,-491.2669677734375,-491.26715087890625,-0.00018310546875,3.3527612686157227e-08,3.5112303957133226e-06,4.401455658513146e-06,3.498412568021465e-06,8.765923666942399e-06,2.066558181468281e-06,1.0832482075784355e-05
55,31.0,-541.43212890625,-541.4317626953125,0.0003662109375,1.341104507446289e-07,6.321223978723977e-06,1.6303516404573308e-05,1.1118690428488394e-05,1.311256619374035e-05,1.2494437214627396e-05,2.5607003408367746e-05
56,31.0,-541.438720703125,-541.4366455078125,0.0020751953125,4.306435585021973e-06,3.5112303957133226e-06,1.3114733922624302e-05,6.4062448788662345e-06,9.979696187656373e-06,8.43256748339627e-06,1.8412263671052642e-05
57,32.0,-588.3316040039062,-588.3348999023438,-0.0032958984375,1.0862946510314941e-05,3.5112303957133226e-06,1.3114733922624302e-05,8.01868736743927e-06,1.1344192898832262e-05,8.548051482648589e-06,1.989224438148085e-05
58,32.0,-588.5244140625,-588.521728515625,0.002685546875,7.212162017822266e-06,6.256883756981955e-06,9.82090002960629e-06,6.4062448788662345e-06,1.2396053534757812e-05,5.481578227772843e-06,1.7877631762530655e-05
59,30.0,-405.1355895996094,-405.13427734375,0.001312255859375,1.7220154404640198e-06,3.5112303957133226e-06,2.8022140287635496e-07,3.498412568021465e-06,9.524920642434154e-06,7.073394954204559e-07,1.023226013785461e-05
60,31.0,-458.1114807128906,-458.11187744140625,-0.000396728515625,1.5739351511001587e-07,3.5112303957133226e-06,4.1977812846501665e-06,3.498412568021465e-06,5.851603418705054e-06,1.7769168607628671e-06,7.628520506841596e-06
61,33.0,-554.2776489257812,-554.27734375,0.00030517578125,9.313225746154785e-08,3.5112303957133226e-06,5.573121597990394e-06,3.498412568021465e-06,8.632355275040027e-06,3.216974391762051e-06,1.1849329894175753e-05
62,34.0,-598.0979614257812,-598.0947265625,0.00323486328125,1.0464340448379517e-05,3.5112303957133226e-06,1.3114733922624302e-05,8.54316369994827e-06,1.0376184036431368e-05,1.0091438525705598e-05,2.0467621652642265e-05
63,36.0,-647.6333618164062,-647.6336669921875,-0.00030517578125,9.313225746154785e-08,6.256883756981955e-06,7.954053580760956e-06,6.4062448788662345e-06,1.249033994099591e-05,4.306249138608109e-06,1.6796588170109317e-05
64,36.0,-647.6255493164062,-647.6267700195312,-0.001220703125,1.4901161193847656e-06,3.688733705199967e-06,2.8645158523604983e-05,1.1118690428488394e-05,1.1400661605875939e-05,1.4278479284257628e-05,2.5679140890133567e-05
65,36.0,-647.6163940429688,-647.6170043945312,-0.0006103515625,3.725290298461914e-07,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,9.452088306716178e-06,4.327111128077377e-06,1.3779199434793554e-05
66,34.0,-532.499267578125,-532.4959106445312,0.00335693359375,1.126900315284729e-05,8.032287228597354e-06,1.6303516404573308e-05,1.1118690428488394e-05,1.5066989362821914e-05,1.2247636732354295e-05,2.7314625185681507e-05
67,39.0,-726.6119995117188,-726.60986328125,0.00213623046875,4.563480615615845e-06,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,1.033424814522732e-05,4.648603407986229e-06,1.49828520079609e-05
68,33.0,-475.8697814941406,-475.8681335449219,0.00164794921875,2.7157366275787354e-06,8.032287228597354e-06,7.954053580760956e-06,8.54316369994827e-06,1.5197990251181182e-05,5.405629053711891e-06,2.0603620214387774e-05
69,34.0,-522.0713500976562,-522.068359375,0.00299072265625,8.944422006607056e-06,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,8.375634934054688e-06,3.8987027437542565e-06,1.2274337677808944e-05
70,35.0,-565.6373901367188,-565.6371459960938,0.000244140625,5.960464477539063e-08,3.5112303957133226e-06,1.3114733922624302e-05,3.498412568021465e-06,9.16161388886394e-06,5.880743174202507e-06,1.5042356608319096e-05
71,35.0,-565.5870361328125,-565.5922241210938,-0.00518798828125,2.691522240638733e-05,3.5112303957133226e-06,4.401455658513146e-06,3.498412568021465e-06,9.500995474809315e-06,2.703815653148922e-06,1.2204811355331913e-05
72,36.0,-606.7452392578125,-606.7453002929688,-6.103515625e-05,3.725290298461914e-09,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,7.726782314421143e-06,3.705360086314613e-06,1.1432142855483107e-05
73,36.0,-606.7481079101562,-606.7471313476562,0.0009765625,9.5367431640625e-07,3.5112303957133226e-06,4.401455658513146e-06,3.498412568021465e-06,7.641406227776315e-06,2.8306617423368152e-06,1.047206751536578e-05
74,38.0,-653.1690063476562,-653.1692504882812,-0.000244140625,5.960464477539063e-08,3.5112303957133226e-06,3.4074895384637297e-06,3.498412568021465e-06,1.0032766112999525e-05,1.3636424682772486e-06,1.1396408808650449e-05
75,38.0,-653.1815185546875,-653.1807861328125,0.000732421875,5.364418029785156e-07,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,9.169184522761498e-06,4.837848337047035e-06,1.4007033314555883e-05
76,40.0,-694.9010620117188,-694.8997192382812,0.0013427734375,1.8030405044555664e-06,3.5112303957133226e-06,1.6303516404573308e-05,8.54316369994827e-06,1.1218944564461708e-05,1.0729953828558791e-05,2.1948897483525798e-05
77,40.0,-694.90771484375,-694.9065551757812,0.00115966796875,1.344829797744751e-06,3.5112303957133226e-06,1.6303516404573308e-05,8.54316369994827e-06,1.0925270544248633e-05,1.0683946129574906e-05,2.1609215764328837e-05
78,31.0,-410.5753479003906,-410.57501220703125,0.000335693359375,1.126900315284729e-07,3.5112303957133226e-06,3.874933057047128e-06,3.498412568021465e-06,6.971061793592526e-06,1.4789402484893799e-06,8.450002496829256e-06
79,32.0,-380.82281494140625,-380.8211364746094,0.001678466796875,2.8172507882118225e-06,6.256883756981955e-06,1.8261373043060303e-05,1.1118690428488394e-05,1.2096278624085244e-05,1.3491790923580993e-05,2.5588069547666237e-05
80,33.0,-431.29827880859375,-431.2994079589844,-0.001129150390625,1.27498060464859e-06,3.5112303957133226e-06,1.8267703183968372e-06,3.498412568021465e-06,6.67165750201093e-06,1.0319054126739502e-06,7.70356291468488e-06
81,34.0,-478.7875061035156,-478.78887939453125,-0.001373291015625,1.885928213596344e-06,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,8.232458640122786e-06,4.821224138140678e-06,1.3053682778263465e-05
82,36.0,-565.7134399414062,-565.7147827148438,-0.0013427734375,1.8030405044555664e-06,4.556973074884223e-06,5.573121597990394e-06,3.498412568021465e-06,1.141405664384365e-05,3.1068921089172363e-06,1.4520948752760887e-05
83,36.0,-565.7069702148438,-565.7076416015625,-0.00067138671875,4.507601261138916e-07,3.5112303957133226e-06,1.3114733922624302e-05,8.54316369994827e-06,1.1368176274118014e-05,9.121186849370133e-06,2.0489362213993445e-05
84,38.0,-614.3619995117188,-614.364013671875,-0.00201416015625,4.056841135025024e-06,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,8.934371180657763e-06,4.116818217880791e-06,1.3051188943791203e-05
85,38.0,-614.37890625,-614.3773803710938,0.00152587890625,2.3283064365386963e-06,3.5112303957133226e-06,4.401455658513146e-06,3.498412568021465e-06,8.488731509714853e-06,2.582557499408722e-06,1.1071289009123575e-05
86,40.0,-658.0921630859375,-658.093017578125,-0.0008544921875,7.301568984985352e-07,8.032287228597354e-06,1.8261373043060303e-05,1.1118690428488394e-05,1.3454840882332064e-05,1.3275816854729783e-05,2.6730656827567145e-05
87,36.0,-462.9987487792969,-462.9945983886719,0.004150390625,1.722574234008789e-05,3.5112303957133226e-06,1.3114733922624302e-05,6.4062448788662345e-06,9.468287316849455e-06,6.9359316512418445e-06,1.640421942283865e-05
88,35.0,-481.4466552734375,-481.4455261230469,0.001129150390625,1.27498060464859e-06,3.5112303957133226e-06,5.573121597990394e-06,3.498412568021465e-06,8.25368806545157e-06,2.9942486889922293e-06,1.1247936527070124e-05
89,40.0,-547.6571655273438,-547.6561279296875,0.00103759765625,1.0766088962554932e-06,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,1.0615606697683688e-05,4.571676072373521e-06,1.5187282770057209e-05
90,40.0,-547.6572265625,-547.6571655273438,6.103515625e-05,3.725290298461914e-09,3.5112303957133226e-06,9.82090002960629e-06,3.498412568021465e-06,1.0043168003903702e-05,5.542487087950576e-06,1.5585654182359576e-05
91,16.0,-653.0729370117188,-653.0737915039062,-0.0008544921875,7.301568984985352e-07,1.2352668001490124e-05,1.0104051658085414e-05,9.854154830629176e-06,1.7218737411894836e-05,5.787424925074447e-06,2.3006163246463984e-05
92,20.0,-820.2356567382812,-820.2341918945312,0.00146484375,2.1457672119140625e-06,1.76817288293558e-05,2.8645158523604983e-05,2.1335001121152123e-05,1.829057146096602e-05,1.5251711374730803e-05,3.354228101670742e-05
93,18.0,-807.9692993164062,-807.9684448242188,0.0008544921875,7.301568984985352e-07,8.032287228597354e-06,1.3114733922624302e-05,8.01868736743927e-06,1.4069880307943095e-05,5.873106601939071e-06,1.9942986909882165e-05
94,18.0,-807.9556884765625,-807.952392578125,0.0032958984375,1.0862946510314941e-05,1.76817288293558e-05,1.6303516404573308e-05,1.2585183694249108e-05,1.889019949885551e-05,1.177676040242659e-05,3.06669608107768e-05
95,19.0,-873.1246948242188,-873.1251220703125,-0.00042724609375,1.825392246246338e-07,6.256883756981955e-06,4.401455658513146e-06,3.498412568021465e-06,1.2330520803516265e-05,2.123787908203667e-06,1.4454308256972581e-05
96,19.0,-736.9209594726562,-736.9224853515625,-0.00152587890625,2.3283064365386963e-06,1.2786109556424663e-05,1.3114733922624302e-05,1.1118690428488394e-05,1.745953159115743e-05,9.7244974313071e-06,2.718402902246453e-05
97,19.0,-736.9218139648438,-736.9244384765625,-0.00262451171875,6.888061761856079e-06,1.2352668001490124e-05,1.3114733922624302e-05,9.854154830629176e-06,1.7378555639879778e-05,6.413832124962937e-06,2.3792388674337417e-05
98,19.0,-736.94580078125,-736.9465942382812,-0.00079345703125,6.295740604400635e-07,8.032287228597354e-06,9.82090002960629e-06,8.01868736743927e-06,1.42896997203934e-05,5.645305009238655e-06,1.9935005184379406e-05
99,19.0,-736.9458618164062,-736.9464111328125,-0.00054931640625,3.0174851417541504e-07,8.032287228597354e-06,7.954053580760956e-06,6.4062448788662345e-06,1.5020132195786573e-05,3.5870821193384472e-06,1.860721386037767e-05
100,20.0,-802.3912353515625,-802.3961791992188,-0.00494384765625,2.4441629648208618e-05,8.032287228597354e-06,1.3114733922624302e-05,8.54316369994827e-06,1.4796739378653001e-05,6.786547601222992e-06,2.1583287889370695e-05
101,20.0,-802.4305419921875,-802.4317626953125,-0.001220703125,1.4901161193847656e-06,7.610462275110322e-06,7.954053580760956e-06,6.4062448788662345e-06,1.3332733942661434e-05,4.956126304023201e-06,1.8288859791937284e-05
102,20.0,-802.4468994140625,-802.4443359375,0.0025634765625,6.571412086486816e-06,7.950467939910765e-06,7.954053580760956e-06,6.4062448788662345e-06,1.3390797903412022e-05,3.563240170478821e-06,1.6954038073890842e-05
103,21.0,-861.5653686523438,-861.5701293945312,-0.0047607421875,2.2664666175842285e-05,1.2352668001490124e-05,1.3114733922624302e-05,1.1118690428488394e-05,1.6781739759608172e-05,8.132495167956222e-06,2.4914235837059096e-05
104,20.0,-746.7046508789062,-746.7030029296875,0.00164794921875,2.7157366275787354e-06,1.2352668001490124e-05,1.3114733922624302e-05,9.854154830629176e-06,1.6769787180237472e-05,6.213225333340233e-06,2.2983012968325056e-05
105,20.0,-746.7225341796875,-746.720703125,0.0018310546875,3.3527612686157227e-06,8.032287228597354e-06,7.954053580760956e-06,8.01868736743927e-06,1.446655824111076e-05,5.36162406206131e-06,1.982818139367737e-05
106,20.0,-746.691162109375,-746.69189453125,-0.000732421875,5.364418029785156e-07,1.76817288293558e-05,1.6303516404573308e-05,2.1335001121152123e-05,1.997619074245449e-05,1.1738203284039628e-05,3.171439311699942e-05
107,20.0,-746.6561279296875,-746.6565551757812,-0.00042724609375,1.825392246246338e-07,1.947067423977635e-05,1.3114733922624302e-05,1.2585183694249108e-05,2.1253901650197804e-05,7.090531198628014e-06,2.834443330357317e-05
108,21.0,-808.5450439453125,-808.5409545898438,0.00408935546875,1.6722828149795532e-05,1.2352668001490124e-05,4.401455658513146e-06,6.4062448788662345e-06,1.6448937458335422e-05,2.3726374820398632e-06,1.8821574485627934e-05
109,20.0,-673.0776977539062,-673.0779418945312,-0.000244140625,5.960464477539063e-08,8.032287228597354e-06,5.573121597990394e-06,6.4062448788662345e-06,1.3511154065781739e-05,3.3495948628115e-06,1.686074938334059e-05
110,22.0,-797.8201293945312,-797.8219604492188,-0.0018310546875,3.3527612686157227e-06,6.256883756981955e-06,1.3114733922624302e-05,6.4062448788662345e-06,1.195476306747878e-05,6.647594091191422e-06,1.8602357158670202e-05
111,22.0,-797.8179931640625,-797.8168334960938,0.00115966796875,1.344829797744751e-06,8.032287228597354e-06,1.3114733922624302e-05,9.854154830629176e-06,1.3874686374037992e-05,9.226054316968657e-06,2.3100739781511948e-05
112,22.0,-747.2017211914062,-747.2040405273438,-0.0023193359375,5.379319190979004e-06,8.032287228597354e-06,5.573121597990394e-06,6.4062448788662345e-06,1.351672108285129e-05,2.9852612897229847e-06,1.6501982827321626e-05
113,19.0,-659.4542846679688,-659.4579467773438,-0.003662109375,1.341104507446289e-05,8.032287228597354e-06,4.401455658513146e-06,6.4062448788662345e-06,1.5265364709193818e-05,2.096407115459442e-06,1.736177182465326e-05
114,20.0,-728.7806396484375,-728.7820434570312,-0.00140380859375,1.9706785678863525e-06,1.2352668001490124e-05,7.954053580760956e-06,8.54316369994827e-06,1.739582330628764e-05,3.5356729313207325e-06,2.0931496692355722e-05
115,20.0,-728.7891235351562,-728.7882690429688,0.0008544921875,7.301568984985352e-07,1.2352668001490124e-05,1.6303516404573308e-05,1.2585183694249108e-05,1.6889503967831843e-05,1.1219270163564943e-05,2.8108774131396785e-05
116,20.0,-728.7759399414062,-728.7796020507812,-0.003662109375,1.341104507446289e-05,8.032287228597354e-06,2.8645158523604983e-05,1.3103963924539922e-05,1.4146957255434245e-05,1.678541229921393e-05,3.0932369554648176e-05
117,20.0,-728.797119140625,-728.7988891601562,-0.00177001953125,3.1329691410064697e-06,6.256883756981955e-06,4.401455658513146e-06,3.498412568021465e-06,1.289428928430425e-05,1.8913299300038489e-06,1.4785618986934423e-05
118,20.0,-728.8184204101562,-728.8197631835938,-0.0013427734375,1.8030405044555664e-06,8.032287228597354e-06,5.573121597990394e-06,6.4062448788662345e-06,1.4133626791590359e-05,2.897903414122993e-06,1.7031530660460703e-05
119,20.0,-728.8618774414062,-728.8598022460938,0.0020751953125,4.306435585021973e-06,6.256883756981955e-06,9.82090002960629e-06,6.4062448788662345e-06,1.2911703379359096e-05,5.671382041327888e-06,1.8583084965939634e-05
120,20.0,-728.8206787109375,-728.8222045898438,-0.00152587890625,2.3283064365386963e-06,8.032287228597354e-06,1.6303516404573308e-05,1.1118690428488394e-05,1.4836946320428979e-05,1.1213496691198088e-05,2.6050442102132365e-05
121,21.0,-791.4666137695312,-791.4619140625,0.00469970703125,2.208724617958069e-05,1.76817288293558e-05,5.031955343755809e-05,2.4649695209834888e-05,1.9111879737465642e-05,2.843998299795203e-05,4.755186091642827e-05
122,21.0,-791.5094604492188,-791.5100708007812,-0.0006103515625,3.725290298461914e-07,3.5112303957133226e-06,7.954053580760956e-06,3.498412568021465e-06,9.736631000123452e-06,3.874115463986527e-06,1.361074646410998e-05
