config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
12,23.0,-724.0311889648438,-724.02197265625,0.00921630859375,8.49403440952301e-05,0.00921630859375,0.00017743094940669835,4.996452480554581e-05,0.00022739547421224415
13,25.0,-726.2811889648438,-726.2861938476562,-0.0050048828125,2.504885196685791e-05,0.0050048828125,0.0001682433794485405,4.6924687922000885e-05,0.0002151680673705414
14,24.0,-624.9747924804688,-624.96728515625,0.00750732421875,5.63599169254303e-05,0.00750732421875,0.00018369218742009252,4.593618359649554e-05,0.00022962837829254568
15,24.0,-563.6398315429688,-563.664306640625,-0.02447509765625,0.0005990304052829742,0.02447509765625,0.0001815378782339394,4.320964217185974e-05,0.00022474752040579915
17,25.0,-622.9207153320312,-622.9144287109375,0.00628662109375,3.9521604776382446e-05,0.00628662109375,0.00016287928156089038,4.026740862173028e-05,0.00020314668654464185
18,25.0,-622.7181396484375,-622.7174072265625,0.000732421875,5.364418029785156e-07,0.000732421875,0.00032745528733357787,6.771944754291326e-05,0.0003951747203245759
19,26.0,-677.3441162109375,-677.3646850585938,-0.02056884765625,0.0004230774939060211,0.02056884765625,0.00022888160310685635,0.00017722565098665655,0.0004061072540935129
20,25.0,-563.91357421875,-563.9290161132812,-0.01544189453125,0.00023845210671424866,0.01544189453125,0.00014206145715434104,0.00015498045831918716,0.000297041900921613
21,26.0,-621.039794921875,-621.0392456054688,0.00054931640625,3.0174851417541504e-07,0.00054931640625,0.00015934793918859214,6.442311860155314e-05,0.00022377105779014528
22,27.0,-673.6312255859375,-673.6361694335938,-0.00494384765625,2.4441629648208618e-05,0.00494384765625,0.00017815591127146035,2.549532837292645e-05,0.00020365124510135502
23,27.0,-673.496337890625,-673.51025390625,-0.013916015625,0.00019365549087524414,0.013916015625,0.0002506811579223722,0.000135054811835289,0.0003857359697576612
24,27.0,-673.7550659179688,-673.7431030273438,0.011962890625,0.0001431107521057129,0.011962890625,0.0001713576930342242,8.411705493927002e-05,0.00025547476252540946
25,27.0,-673.6455688476562,-673.646484375,-0.00091552734375,8.381903171539307e-07,0.00091552734375,0.00020205181499477476,6.576124724233523e-05,0.0002678130695130676
26,26.0,-577.8402099609375,-577.8593139648438,-0.01910400390625,0.00036496296525001526,0.01910400390625,0.00024034816306084394,7.007904059719294e-05,0.0003104272182099521
27,26.0,-521.523193359375,-521.5170288085938,0.00616455078125,3.8001686334609985e-05,0.00616455078125,0.00017571868374943733,4.9782171117840335e-05,0.00022550085850525647
28,27.0,-577.8211059570312,-577.8336791992188,-0.0125732421875,0.00015808641910552979,0.0125732421875,0.00021714135073125362,2.7435273295850493e-05,0.00024457662948407233
29,28.0,-590.5646362304688,-590.5568237304688,0.0078125,6.103515625e-05,0.0078125,0.00016332096129190177,2.3159383999882266e-05,0.00018648034892976284
30,28.0,-590.5864868164062,-590.582763671875,0.00372314453125,1.3861805200576782e-05,0.00372314453125,0.00020003433746751398,4.3198466300964355e-05,0.00024323280376847833
31,26.0,-564.4071655273438,-564.4132080078125,-0.00604248046875,3.651157021522522e-05,0.00604248046875,0.00013115214824210852,2.27907676162431e-05,0.00015394292131531984
32,28.0,-669.8681640625,-669.8724975585938,-0.00433349609375,1.877918839454651e-05,0.00433349609375,0.00026177623658441007,4.890151467407122e-05,0.0003106777439825237
33,26.0,-464.8341064453125,-464.8330993652344,0.001007080078125,1.014210283756256e-06,0.001007080078125,0.0001251840585609898,3.530173489707522e-05,0.00016048579709604383
34,28.0,-538.0162963867188,-538.0077514648438,0.008544921875,7.301568984985352e-05,0.008544921875,0.00015949415683280677,3.407392796361819e-05,0.00019356809207238257
35,34.0,-771.3302001953125,-771.3350830078125,-0.0048828125,2.384185791015625e-05,0.0048828125,0.00013325817417353392,6.272327300393954e-05,0.00019598143990151584
36,34.0,-771.37255859375,-771.36572265625,0.0068359375,4.673004150390625e-05,0.0068359375,0.00012144353240728378,5.6813285482348874e-05,0.00017825681425165385
38,26.0,-408.4088134765625,-408.4028015136719,0.006011962890625,3.6143697798252106e-05,0.006011962890625,0.00018584296049084514,0.00020923381089232862,0.00039507675683125854
39,26.0,-408.3577575683594,-408.35601806640625,0.001739501953125,3.0258670449256897e-06,0.001739501953125,0.0001986857532756403,0.0002160518488381058,0.00041473761666566133
40,26.0,-408.3564453125,-408.34942626953125,0.00701904296875,4.9266964197158813e-05,0.00701904296875,0.00019218453962821513,0.0001975475752260536,0.00038973212940618396
41,26.0,-408.2594909667969,-408.2544860839844,0.0050048828125,2.504885196685791e-05,0.0050048828125,0.00021256062609609216,5.3131207096157596e-05,0.00026569183683022857
42,28.0,-485.35296630859375,-485.3946838378906,-0.041717529296875,0.001740352250635624,0.041717529296875,0.0002739931223914027,0.00019063870422542095,0.0004646318266168237
43,28.0,-485.2471618652344,-485.24151611328125,0.005645751953125,3.187451511621475e-05,0.005645751953125,0.00022602363605983555,7.204864959931001e-05,0.0002980722929351032
44,29.0,-538.9277954101562,-538.9448852539062,-0.01708984375,0.00029206275939941406,0.01708984375,0.0001932275336002931,6.362535350490361e-05,0.0002568528871051967
45,31.0,-636.452392578125,-636.4511108398438,0.00128173828125,1.642853021621704e-06,0.00128173828125,0.00013056238822173327,2.981368379550986e-05,0.00016037607565522194
46,31.0,-636.4379272460938,-636.4440307617188,-0.006103515625,3.725290298461914e-05,0.006103515625,0.00014605697651859373,6.700716767227277e-05,0.00021306413691490889
47,35.0,-797.4920654296875,-797.5018920898438,-0.00982666015625,9.656324982643127e-05,0.00982666015625,0.00013418054732028395,5.962383147561923e-05,0.0001938043860718608
48,35.0,-797.5552978515625,-797.5496215820312,0.00567626953125,3.2220035791397095e-05,0.00567626953125,0.00012545278877951205,8.209142833948135e-05,0.0002075442171189934
49,30.0,-552.3733520507812,-552.3736572265625,-0.00030517578125,9.313225746154785e-08,0.00030517578125,0.00015948028885759413,3.0288472771644592e-05,0.00018976876162923872
50,34.0,-728.0247802734375,-728.0219116210938,0.00286865234375,8.229166269302368e-06,0.00286865234375,0.00014796495088376105,5.674623025697656e-05,0.0002047111775027588
51,27.0,-468.0762939453125,-468.2714538574219,-0.195159912109375,0.0380873903632164,0.1951599097233251,0.021863847970962524,0.0022114014718681574,0.024075249210000038
52,28.0,-432.74212646484375,-432.7432556152344,-0.001129150390625,1.27498060464859e-06,0.001129150390625,0.00022267094755079597,0.00014418843784369528,0.000366859370842576
53,28.0,-432.83740234375,-432.8470764160156,-0.009674072265625,9.358767420053482e-05,0.009674072265625,0.00018631153216119856,0.00011163107410538942,0.00029794260626658797
54,30.0,-503.2449035644531,-503.2467956542969,-0.00189208984375,3.5800039768218994e-06,0.00189208984375,0.00015491469821427017,4.9883732572197914e-05,0.0002047984307864681
55,34.0,-684.7667236328125,-684.7604370117188,0.00628662109375,3.9521604776382446e-05,0.00628662109375,0.00010890667181229219,4.392154369270429e-05,0.00015282821550499648
56,33.0,-598.8657836914062,-598.8519897460938,0.0137939453125,0.00019027292728424072,0.0137939453125,0.00013258062244858593,2.0880066585959867e-05,0.000153460685396567
57,33.0,-598.8507080078125,-598.8446655273438,0.00604248046875,3.651157021522522e-05,0.00604248046875,0.0001471188006689772,8.687153604114428e-05,0.0002339903439860791
58,35.0,-681.5831909179688,-681.5806274414062,0.0025634765625,6.571412086486816e-06,0.0025634765625,0.00010656881204340607,7.596109207952395e-05,0.00018252991139888763
59,35.0,-681.6134033203125,-681.6080932617188,0.00531005859375,2.8196722269058228e-05,0.00531005859375,0.00010512643348192796,5.4871848988113925e-05,0.00015999827883206308
60,35.0,-681.6036987304688,-681.6022338867188,0.00146484375,2.1457672119140625e-06,0.00146484375,0.00011520314728841186,3.170780837535858e-05,0.00014691095566377044
61,37.0,-725.2178955078125,-725.2171630859375,0.000732421875,5.364418029785156e-07,0.000732421875,0.00011839987564599141,6.19936763541773e-05,0.0001803935447242111
62,29.0,-437.72796630859375,-437.72857666015625,-0.0006103515625,3.725290298461914e-07,0.0006103515625,0.0001510024449089542,6.395471427822486e-05,0.00021495716646313667
63,29.0,-437.6706848144531,-437.65435791015625,0.016326904296875,0.00026656780391931534,0.016326904296875,0.00015697912022005767,6.924061744939536e-05,0.00022621973766945302
64,32.0,-588.517578125,-588.5123901367188,0.00518798828125,2.691522240638733e-05,0.00518798828125,0.00013999662769492716,2.3929587769089267e-05,0.00016392621910199523
65,32.0,-588.31298828125,-588.3031616210938,0.00982666015625,9.656324982643127e-05,0.00982666015625,0.00015684738173149526,5.8191828429698944e-05,0.0002150392101611942
66,32.0,-588.5228881835938,-588.5039672851562,0.0189208984375,0.00035800039768218994,0.0189208984375,0.00013248079631011933,6.410032801795751e-05,0.00019658112432807684
67,33.0,-554.2881469726562,-554.2869873046875,0.00115966796875,1.344829797744751e-06,0.00115966796875,0.00013224000576883554,4.210136830806732e-05,0.00017434137407690287
68,34.0,-598.1115112304688,-598.1061401367188,0.00537109375,2.8848648071289062e-05,0.00537109375,0.0001189364047604613,4.796292705577798e-05,0.0001668993354542181
70,36.0,-647.64111328125,-647.6348876953125,0.0062255859375,3.8757920265197754e-05,0.0062255859375,0.00011336767784086987,4.4032931327819824e-05,0.0001574006164446473
71,36.0,-647.659423828125,-647.6533203125,0.006103515625,3.725290298461914e-05,0.006103515625,0.00011735923180822283,3.530457615852356e-05,0.0001526638079667464
72,36.0,-647.5969848632812,-647.5849609375,0.01202392578125,0.00014457479119300842,0.01202392578125,0.0001180490871774964,6.63226455799304e-05,0.0001843717327574268
73,34.0,-532.5166015625,-532.5169067382812,-0.00030517578125,9.313225746154785e-08,0.00030517578125,0.00017695227870717645,4.8359670472564176e-05,0.00022531194554176182
74,34.0,-522.0687255859375,-522.0652465820312,0.00347900390625,1.2103468179702759e-05,0.00347900390625,0.00012667647388298064,7.117763016140088e-05,0.00019785409676842391
75,35.0,-565.5713500976562,-565.5724487304688,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,0.00010185038991039619,6.232540908968076e-05,0.00016417579900007695
76,35.0,-565.5744018554688,-565.569091796875,0.00531005859375,2.8196722269058228e-05,0.00531005859375,0.00010767441563075408,4.800185706699267e-05,0.00015567627269774675
78,35.0,-565.6107788085938,-565.6032104492188,0.007568359375,5.728006362915039e-05,0.007568359375,0.00011684103083098307,5.384068936109543e-05,0.0001706817129161209
79,35.0,-565.5770263671875,-565.5771484375,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,0.00011418971553212032,5.7845376431941986e-05,0.00017203509924001992
80,35.0,-565.5829467773438,-565.5784301757812,0.0045166015625,2.039968967437744e-05,0.0045166015625,0.00012202254583826289,4.556849671644159e-05,0.00016759104619268328
81,34.0,-488.996826171875,-489.001953125,-0.005126953125,2.6285648345947266e-05,0.005126953125,0.0001778873265720904,8.317069296026602e-05,0.0002610580122563988
82,40.0,-694.933349609375,-694.927734375,0.005615234375,3.153085708618164e-05,0.005615234375,0.00011468929005786777,3.348570317029953e-05,0.0001481749932281673
83,40.0,-694.8568115234375,-694.8611450195312,-0.00433349609375,1.877918839454651e-05,0.00433349609375,0.00010388200462330133,6.435978866647929e-05,0.00016824179328978062
84,31.0,-410.3310852050781,-410.3351745605469,-0.00408935546875,1.6722828149795532e-05,0.00408935546875,0.00020157160179223865,0.00014116386591922492,0.00034273546771146357
85,34.0,-478.5833435058594,-478.57354736328125,0.009796142578125,9.596440941095352e-05,0.009796142578125,0.00012818376126233488,2.2031692424206994e-05,0.00015021544822957367
86,34.0,-478.7000732421875,-478.6993713378906,0.000701904296875,4.926696419715881e-07,0.000701904296875,0.0001221615239046514,3.483002001303248e-05,0.0001569915475556627
87,36.0,-565.4735107421875,-565.4761352539062,-0.00262451171875,6.888061761856079e-06,0.00262451171875,0.0001655535597819835,4.610549513017759e-05,0.0002116590621881187
88,36.0,-565.7174072265625,-565.72705078125,-0.0096435546875,9.299814701080322e-05,0.0096435546875,0.00010739298159023747,5.9159287047805265e-05,0.00016655227227602154
89,40.0,-658.0821533203125,-658.0773315429688,0.00482177734375,2.3249536752700806e-05,0.00482177734375,0.0001239817647729069,8.594207611167803e-05,0.00020992383360862732
90,36.0,-462.9813232421875,-462.986328125,-0.0050048828125,2.504885196685791e-05,0.0050048828125,0.0001617584639461711,0.00013451316044665873,0.00029627163894474506
91,36.0,-462.9864501953125,-462.9942321777344,-0.007781982421875,6.055925041437149e-05,0.007781982421875,0.0001647681783651933,0.00017013498290907592,0.0003349031612742692
92,16.0,-653.0506591796875,-653.0433349609375,0.00732421875,5.364418029785156e-05,0.00732421875,0.000305810768622905,0.00017193425446748734,0.00047774502309039235
93,18.0,-745.7328491210938,-745.7242431640625,0.00860595703125,7.406249642372131e-05,0.00860595703125,0.00020958521054126322,1.9798986613750458e-05,0.00022938419715501368
94,18.0,-745.9351196289062,-745.9132690429688,0.0218505859375,0.00047744810581207275,0.0218505859375,0.00025032233679667115,0.0001592209591763094,0.00040954328142106533
95,18.0,-746.0748901367188,-746.0762939453125,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,0.00023292766127269715,0.00015352033369708806,0.0003864479949697852
96,18.0,-807.757080078125,-807.7508544921875,0.0062255859375,3.8757920265197754e-05,0.0062255859375,0.0002883198612835258,0.0002480940893292427,0.000536413979716599
97,18.0,-807.9102172851562,-807.9076538085938,0.0025634765625,6.571412086486816e-06,0.0025634765625,0.00024210521951317787,0.00014186259068083018,0.0003839678247459233
98,18.0,-807.9556884765625,-807.9598388671875,-0.004150390625,1.722574234008789e-05,0.004150390625,0.0002489021571818739,0.00017952658527065068,0.00042842875700443983
99,19.0,-873.0752563476562,-873.0753173828125,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,0.0002081487764371559,8.78304272191599e-05,0.0002959792036563158
100,19.0,-873.0927124023438,-873.09521484375,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,0.00020814903837163,7.795002602506429e-05,0.0002860990643966943
101,19.0,-736.8887329101562,-736.8807983398438,0.0079345703125,6.295740604400635e-05,0.0079345703125,0.0002672655100468546,5.4232961701927707e-05,0.0003214984608348459
102,19.0,-736.7840576171875,-736.7743530273438,0.00970458984375,9.417906403541565e-05,0.00970458984375,0.0002854140766430646,8.935500227380544e-05,0.0003747690934687853
103,19.0,-736.9669799804688,-736.9716796875,-0.00469970703125,2.208724617958069e-05,0.00469970703125,0.00021339133672881871,9.514205157756805e-05,0.00030853337375447154
104,19.0,-736.8283081054688,-736.8209228515625,0.00738525390625,5.4541975259780884e-05,0.00738525390625,0.00024321135424543172,0.00011742320202756673,0.00036063455627299845
105,19.0,-736.9615478515625,-736.95947265625,0.0020751953125,4.306435585021973e-06,0.0020751953125,0.00022058638569433242,9.18287769309245e-05,0.0003124151553492993
106,19.0,-736.9194946289062,-736.922119140625,-0.00262451171875,6.888061761856079e-06,0.00262451171875,0.00024388321617152542,7.658135291421786e-05,0.0003204645763617009
107,20.0,-802.2686767578125,-802.2760620117188,-0.00738525390625,5.4541975259780884e-05,0.00738525390625,0.00024999372544698417,0.0001105045885196887,0.0003604983212426305
108,20.0,-802.3084716796875,-802.325439453125,-0.0169677734375,0.00028790533542633057,0.0169677734375,0.00022460659965872765,0.00014823823585174978,0.0003728448355104774
109,20.0,-802.3428344726562,-802.3372192382812,0.005615234375,3.153085708618164e-05,0.005615234375,0.000233141501666978,0.00021236631437204778,0.0004455078160390258
110,20.0,-802.3211669921875,-802.3037109375,0.0174560546875,0.0003047138452529907,0.0174560546875,0.00022174674086272717,0.00016811396926641464,0.0003898607101291418
111,20.0,-802.2803955078125,-802.2765502929688,0.00384521484375,1.4785677194595337e-05,0.00384521484375,0.0002777855552267283,0.00014370455755852163,0.00042149011278524995
112,20.0,-802.3919067382812,-802.3912963867188,0.0006103515625,3.725290298461914e-07,0.0006103515625,0.00021777335496153682,0.00011441223614383489,0.0003321855911053717
113,20.0,-673.1156616210938,-673.1143798828125,0.00128173828125,1.642853021621704e-06,0.00128173828125,0.00022005080245435238,0.00010947808914352208,0.00032952887704595923
114,20.0,-673.1201782226562,-673.1076049804688,0.0125732421875,0.00015808641910552979,0.0125732421875,0.00020153888908680528,8.624252222944051e-05,0.0002877814113162458
115,20.0,-673.0946044921875,-673.0860595703125,0.008544921875,7.301568984985352e-05,0.008544921875,0.00022999772045295686,9.213425073539838e-05,0.0003221319639123976
116,20.0,-673.082763671875,-673.0762329101562,0.00653076171875,4.2650848627090454e-05,0.00653076171875,0.0002264553477289155,7.240231934702024e-05,0.00029885765979997814
117,22.0,-797.8201293945312,-797.8010864257812,0.01904296875,0.00036263465881347656,0.01904296875,0.00021760002709925175,6.137825403129682e-05,0.0002789782884065062
118,19.0,-659.3826293945312,-659.3834228515625,-0.00079345703125,6.295740604400635e-07,0.00079345703125,0.0002655438438523561,0.00020606610632967204,0.0004716099356301129
119,19.0,-659.52294921875,-659.51904296875,0.00390625,1.52587890625e-05,0.00390625,0.00020402394875418395,0.00011727679520845413,0.0003213007585145533
120,20.0,-728.8809814453125,-728.8781127929688,0.00286865234375,8.229166269302368e-06,0.00286865234375,0.00020193828095216304,0.00010660048428690061,0.00030853875796310604
121,20.0,-728.8583984375,-728.8512573242188,0.00714111328125,5.099549889564514e-05,0.00714111328125,0.00018349809397477657,5.512591451406479e-05,0.00023862400848884135
122,20.0,-728.6553955078125,-728.639892578125,0.0155029296875,0.00024034082889556885,0.0155029296875,0.00026693203835748136,0.000125763937830925,0.00039269597618840635
123,20.0,-728.77685546875,-728.7733764648438,0.00347900390625,1.2103468179702759e-05,0.00347900390625,0.00021287771232891828,5.8953650295734406e-05,0.00027183134807273746
124,20.0,-728.8234252929688,-728.8162231445312,0.0072021484375,5.187094211578369e-05,0.0072021484375,0.000199276561033912,6.787609163438901e-05,0.0002671526453923434
125,20.0,-728.6500244140625,-728.642578125,0.0074462890625,5.544722080230713e-05,0.0074462890625,0.0002827222051564604,5.2784009312745184e-05,0.0003355062217451632
126,20.0,-728.6857299804688,-728.6680297851562,0.0177001953125,0.00031329691410064697,0.0177001953125,0.0002515838132239878,8.02544891485013e-05,0.0003318382950965315
127,20.0,-728.8026733398438,-728.7884521484375,0.01422119140625,0.00020224228501319885,0.01422119140625,0.00020258499716874212,9.7198600997217e-05,0.0002997835981659591
128,20.0,-728.6281127929688,-728.618408203125,0.00970458984375,9.417906403541565e-05,0.00970458984375,0.000267062452621758,0.0001625552831683308,0.00042961773579008877
129,20.0,-728.6211547851562,-728.6093139648438,0.0118408203125,0.0001402050256729126,0.0118408203125,0.0002461052208673209,3.767236921703443e-05,0.00028377759736031294
130,20.0,-728.7850952148438,-728.7869262695312,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,0.0002163161989301443,0.00014542210556101054,0.0003617383190430701
131,20.0,-728.8054809570312,-728.8118896484375,-0.00640869140625,4.10713255405426e-05,0.00640869140625,0.00020464327826630324,0.00010259449481964111,0.0003072377876378596
132,21.0,-791.5307006835938,-791.5093383789062,0.0213623046875,0.00045634806156158447,0.0213623046875,0.00020415859762579203,0.0001438511535525322,0.0003480097511783242
133,23.0,-739.6727294921875,-739.6784057617188,-0.00567626953125,3.2220035791397095e-05,0.00567626953125,0.00020004920952487737,0.00010008570097852498,0.00030013491050340235
134,23.0,-739.5203247070312,-739.5176391601562,0.002685546875,7.212162017822266e-06,0.002685546875,0.00020153347577434033,6.976872828090563e-05,0.0002713022113312036
135,24.0,-747.6259155273438,-747.6279296875,-0.00201416015625,4.056841135025024e-06,0.00201416015625,0.00019064254593104124,0.00012249201245140284,0.0003131345729343593
136,24.0,-690.63134765625,-690.6322631835938,-0.00091552734375,8.381903171539307e-07,0.00091552734375,0.00019898741447832435,4.273150261724368e-05,0.00024171892437152565
137,23.0,-680.1920166015625,-680.18603515625,0.0059814453125,3.577768802642822e-05,0.0059814453125,0.00016092169971670955,8.122250437736511e-05,0.00024214420409407467
138,25.0,-685.7347412109375,-685.7259521484375,0.0087890625,7.724761962890625e-05,0.0087890625,0.0002446306461934,6.981268234085292e-05,0.0003144433139823377
139,25.0,-685.755859375,-685.7415161132812,0.01434326171875,0.0002057291567325592,0.01434326171875,0.00020444444089662284,8.596256520831957e-05,0.0002904070133809
140,25.0,-685.90576171875,-685.9146728515625,-0.0089111328125,7.940828800201416e-05,0.0089111328125,0.00017041349201463163,1.965667979675345e-05,0.0001900701754493639
141,25.0,-685.9337768554688,-685.9378662109375,-0.00408935546875,1.6722828149795532e-05,0.00408935546875,0.00018175617151428014,8.620395965408534e-05,0.0002679601311683655
142,26.0,-638.690673828125,-638.6925048828125,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,0.00017730456602293998,4.02597725042142e-05,0.0002175643458031118
143,25.0,-626.8018188476562,-626.7870483398438,0.0147705078125,0.00021816790103912354,0.0147705078125,0.0002289790427312255,9.307284199167043e-05,0.0003220518701709807
144,25.0,-626.9512939453125,-626.9428100585938,0.00848388671875,7.197633385658264e-05,0.00848388671875,0.00020683456386905164,5.158334897714667e-05,0.0002584179164841771
145,25.0,-523.5333862304688,-523.5505981445312,-0.0172119140625,0.00029624998569488525,0.0172119140625,0.0002122510049957782,0.00016468708054162562,0.0003769380855374038
146,25.0,-523.6376342773438,-523.6461181640625,-0.00848388671875,7.197633385658264e-05,0.00848388671875,0.00015575779252685606,6.400737765943632e-05,0.00021976517746225
147,26.0,-582.2152099609375,-582.2116088867188,0.00360107421875,1.2967735528945923e-05,0.00360107421875,0.00017043962725438178,4.603695197147317e-05,0.00021647657558787614
148,26.0,-582.2136840820312,-582.2050170898438,0.0086669921875,7.511675357818604e-05,0.0086669921875,0.0001642631395952776,5.762148794019595e-05,0.00022188463481143117
149,27.0,-636.3060913085938,-636.3261108398438,-0.02001953125,0.00040078163146972656,0.02001953125,0.00015667507250327617,6.037391722202301e-05,0.00021704898972529918
150,27.0,-595.0608520507812,-595.0558471679688,0.0050048828125,2.504885196685791e-05,0.0050048828125,0.00016184912237804383,6.876773841213435e-05,0.00023061686079017818
151,27.0,-594.9185180664062,-594.912841796875,0.00567626953125,3.2220035791397095e-05,0.00567626953125,0.0002078394900308922,7.654652290511876e-05,0.00028438601293601096
152,27.0,-540.3817138671875,-540.3595581054688,0.02215576171875,0.000490877777338028,0.02215576171875,0.00021859454864170402,0.00010919254418695346,0.0003277871001046151
153,27.0,-540.1688232421875,-540.1513671875,0.0174560546875,0.0003047138452529907,0.0174560546875,0.002411284949630499,0.0007318331045098603,0.0031431179959326982
154,29.0,-644.0802612304688,-644.0667724609375,0.01348876953125,0.00018194690346717834,0.01348876953125,0.0006827577599324286,0.000537790940143168,0.0012205487582832575
155,30.0,-691.1070556640625,-691.1043701171875,0.002685546875,7.212162017822266e-06,0.002685546875,0.0001398376189172268,1.4590657883672975e-05,0.00015442827134393156
156,30.0,-691.0819091796875,-691.0858764648438,-0.00396728515625,1.5739351511001587e-05,0.00396728515625,0.00015580466424580663,5.063209755462594e-05,0.00020643675816245377
157,28.0,-633.8280639648438,-633.8207397460938,0.00732421875,5.364418029785156e-05,0.00732421875,0.00021016701066400856,5.465913636726327e-05,0.000264826143393293
158,27.0,-486.0030822753906,-486.01129150390625,-0.008209228515625,6.739143282175064e-05,0.008209228515625,0.00017983157886192203,9.149033758149017e-06,0.00018898061534855515
159,27.0,-485.85546875,-485.8716735839844,-0.016204833984375,0.00026259664446115494,0.016204833984375,0.0002267070667585358,7.295464456547052e-05,0.0002996617113240063
160,29.0,-593.5872802734375,-593.5765991210938,0.01068115234375,0.00011408701539039612,0.01068115234375,0.0001445341040380299,2.0403042071848176e-05,0.00016493714065290987
161,29.0,-555.1826782226562,-555.17041015625,0.01226806640625,0.0001505054533481598,0.01226806640625,0.00013041721831541508,3.307536098873243e-05,0.0001634925720281899
162,31.0,-603.68408203125,-603.6793212890625,0.0047607421875,2.2664666175842285e-05,0.0047607421875,0.00014537984679918736,4.010870907222852e-05,0.00018548854859545827
163,31.0,-567.9278564453125,-567.9191284179688,0.00872802734375,7.617846131324768e-05,0.00872802734375,0.0001877842441899702,5.2895025874022394e-05,0.0002406792773399502
164,34.0,-698.32861328125,-698.3346557617188,-0.00604248046875,3.651157021522522e-05,0.00604248046875,0.00014526421728078276,4.962179809808731e-05,0.00019488601537887007
165,34.0,-698.3340454101562,-698.3301391601562,0.00390625,1.52587890625e-05,0.00390625,0.00013902799400966614,3.816019670921378e-05,0.00017718819435685873
167,29.0,-542.629150390625,-542.6286010742188,0.00054931640625,3.0174851417541504e-07,0.00054931640625,0.00016299966955557466,3.802962601184845e-05,0.0002010292955674231
168,29.0,-542.8319091796875,-542.8263549804688,0.00555419921875,3.084912896156311e-05,0.00555419921875,0.00012612607679329813,3.739204112207517e-05,0.0001635181251913309
169,32.0,-602.4910888671875,-602.5089111328125,-0.017822265625,0.00031763315200805664,0.017822265625,0.0002781843941193074,0.00022689587785862386,0.0005050802719779313
170,31.0,-520.4030151367188,-520.4035034179688,-0.00048828125,2.384185791015625e-07,0.00048828125,0.0001672444341238588,6.064716581022367e-05,0.0002278916072100401
171,37.0,-737.6766357421875,-737.6798095703125,-0.003173828125,1.0073184967041016e-05,0.003173828125,0.00013766151096206158,4.9935282731894404e-05,0.0001875968009699136
172,31.0,-425.4673156738281,-425.4582214355469,0.00909423828125,8.270516991615295e-05,0.00909423828125,0.00015905486361589283,9.041563316714019e-05,0.000249470496783033
173,32.0,-475.8612365722656,-475.8500061035156,0.01123046875,0.00012612342834472656,0.01123046875,0.0002473692293278873,9.399400732945651e-05,0.00034136325120925903
174,36.0,-578.606689453125,-578.5968017578125,0.0098876953125,9.776651859283447e-05,0.0098876953125,0.0001260407589143142,6.596464663743973e-05,0.00019200540555175394
