config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
29,28.0,-590.5569458007812,-590.5567626953125,0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.9134016838506795e-05,9.103305274038576e-06,2.823732211254537e-05
30,33.0,-811.0675659179688,-811.0662231445312,0.0013427734375,1.8030405044555664e-06,0.0013427734375,2.1176490918151103e-05,3.3171847917401465e-06,2.4493676392012276e-05
31,28.0,-670.1755981445312,-670.1721801757812,0.00341796875,1.1682510375976562e-05,0.00341796875,1.2649767995753791e-05,8.960627383203246e-06,2.1610394469462335e-05
32,26.0,-464.8341064453125,-464.8219299316406,0.012176513671875,0.0001482674852013588,0.012176513671875,0.00031313253566622734,0.0001935814943863079,0.0005067140446044505
33,29.0,-589.9161987304688,-589.9133911132812,0.0028076171875,7.88271427154541e-06,0.0028076171875,2.6990896003553644e-05,5.902163593418663e-06,3.2893058232730255e-05
34,29.0,-539.2706298828125,-539.2680053710938,0.00262451171875,6.888061761856079e-06,0.00262451171875,1.3179077541281004e-05,2.32551246881485e-06,1.550458910060115e-05
35,29.0,-539.1976318359375,-539.1956176757812,0.00201416015625,4.056841135025024e-06,0.00201416015625,2.034674253081903e-05,7.606856343045365e-06,2.7953599783359095e-05
36,30.0,-589.5140380859375,-589.5183715820312,-0.00433349609375,1.877918839454651e-05,0.00433349609375,1.6892856365302578e-05,5.9194862842559814e-06,2.281234264955856e-05
37,31.0,-636.4266967773438,-636.4284057617188,-0.001708984375,2.9206275939941406e-06,0.001708984375,3.034987093997188e-05,8.349120435013901e-06,3.869899228448048e-05
38,31.0,-636.3967895507812,-636.3936767578125,0.00311279296875,9.689480066299438e-06,0.00311279296875,2.5583169190213084e-05,9.958818736777175e-06,3.554198701749556e-05
39,31.0,-636.4010009765625,-636.4010620117188,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,3.0212937417672947e-05,7.3259698183392175e-06,3.753890632651746e-05
40,33.0,-721.896484375,-721.895751953125,0.000732421875,5.364418029785156e-07,0.000732421875,1.3395571841101628e-05,5.0026924327539746e-06,1.8398264728602953e-05
41,33.0,-721.8685913085938,-721.8695678710938,-0.0009765625,9.5367431640625e-07,0.0009765625,2.3157617761171423e-05,5.999207587592537e-06,2.915682489401661e-05
42,33.0,-721.87158203125,-721.868408203125,0.003173828125,1.0073184967041016e-05,0.003173828125,2.4038772608037107e-05,6.5583735704422e-06,3.059714799746871e-05
43,33.0,-721.883544921875,-721.8820190429688,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.6739235434215516e-05,5.644001248583663e-06,2.2383235773304477e-05
44,35.0,-797.5313720703125,-797.5313720703125,0.0,0.0,0.0,1.4659359294455498e-05,1.6978010535240173e-06,1.6357160347979516e-05
45,35.0,-797.5245971679688,-797.5265502929688,-0.001953125,3.814697265625e-06,0.001953125,2.4636785383336246e-05,7.295608611457283e-06,3.193239535903558e-05
46,35.0,-797.4762573242188,-797.4738159179688,0.00244140625,5.9604644775390625e-06,0.00244140625,2.2399559384211898e-05,3.3974647521972656e-06,2.5797024136409163e-05
47,35.0,-797.4957885742188,-797.49560546875,0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.872285247372929e-05,6.787106485717231e-06,2.550995850469917e-05
48,35.0,-797.5211791992188,-797.5187377929688,0.00244140625,5.9604644775390625e-06,0.00244140625,1.603039891051594e-05,2.5229528546333313e-06,1.8553351765149273e-05
49,35.0,-797.4868774414062,-797.4866333007812,0.000244140625,5.960464477539063e-08,0.000244140625,1.790547503333073e-05,2.4905427835619776e-06,2.0396017134771682e-05
50,35.0,-797.5794677734375,-797.5801391601562,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.4300176189863123e-05,2.2439285203290638e-06,1.6544105164939538e-05
51,27.0,-468.9219055175781,-468.9225158691406,-0.0006103515625,3.725290298461914e-07,0.0006103515625,1.2988498383492697e-05,4.847534000873566e-06,1.783603147487156e-05
52,27.0,-468.816162109375,-468.81280517578125,0.00335693359375,1.126900315284729e-05,0.00335693359375,2.9560260372818448e-05,5.515804332389962e-06,3.507606379571371e-05
53,27.0,-468.3497314453125,-468.37353515625,-0.0238037109375,0.0005666166543960571,0.0238037109375,0.004046692047268152,0.0012950464151799679,0.00534173846244812
55,27.0,-468.3638916015625,-468.40411376953125,-0.04022216796875,0.0016178227961063385,0.04022216796875,0.0032439702190458775,0.0006309970049187541,0.0038749673403799534
56,28.0,-525.1859741210938,-525.1867065429688,-0.000732421875,5.364418029785156e-07,0.000732421875,1.163865908893058e-05,3.76775869881385e-06,1.5406418242491782e-05
57,28.0,-525.2567749023438,-525.259521484375,-0.00274658203125,7.543712854385376e-06,0.00274658203125,1.6357447748305276e-05,2.387724862273899e-06,1.87451732927002e-05
58,28.0,-432.92889404296875,-432.9291076660156,-0.000213623046875,4.563480615615845e-08,0.000213623046875,1.0806977115862537e-05,2.710707576625282e-06,1.351768514723517e-05
59,28.0,-432.9356384277344,-432.9333190917969,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.3649058018927462e-05,6.333133114821976e-06,1.998219158849679e-05
60,29.0,-488.4581298828125,-488.4623107910156,-0.004180908203125,1.7479993402957916e-05,0.004180908203125,5.474288627738133e-05,6.294390004768502e-06,6.103727355366573e-05
61,34.0,-684.7609252929688,-684.7594604492188,0.00146484375,2.1457672119140625e-06,0.00146484375,2.2230629838304594e-05,1.9039958942812518e-06,2.413462607364636e-05
62,34.0,-684.7855834960938,-684.7844848632812,0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.2252316992089618e-05,1.8099323142450885e-06,1.406224964739522e-05
63,36.0,-760.3942260742188,-760.3928833007812,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.3616986507258844e-05,3.432482571952278e-06,1.7049469533958472e-05
64,36.0,-760.4136962890625,-760.410888671875,0.0028076171875,7.88271427154541e-06,0.0028076171875,1.6463747670059092e-05,1.3665854567079805e-05,3.0129602237138897e-05
65,33.0,-598.9003295898438,-598.89990234375,0.00042724609375,1.825392246246338e-07,0.00042724609375,1.9545357645256445e-05,2.366490662097931e-06,2.1911848307354376e-05
66,31.0,-541.1544189453125,-541.1528930664062,0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.869992567866575e-05,8.879602319211699e-06,3.757952799787745e-05
67,31.0,-541.1417846679688,-541.14453125,-0.00274658203125,7.543712854385376e-06,0.00274658203125,5.226981738815084e-05,1.559033989906311e-05,6.786015728721395e-05
68,31.0,-541.4158935546875,-541.41357421875,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.5726869605714455e-05,2.3348256945610046e-06,1.806169530027546e-05
69,31.0,-541.4198608398438,-541.4181518554688,0.001708984375,2.9206275939941406e-06,0.001708984375,1.3176347238186281e-05,2.948939709312981e-06,1.612528649275191e-05
70,32.0,-588.2361450195312,-588.232177734375,0.00396728515625,1.5739351511001587e-05,0.00396728515625,2.3130574845708907e-05,7.548369467258453e-06,3.067894431296736e-05
71,32.0,-588.31298828125,-588.3132934570312,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.4696599464514293e-05,1.7616897594052716e-06,1.645828888285905e-05
72,31.0,-458.0807189941406,-458.08203125,-0.001312255859375,1.7220154404640198e-06,0.001312255859375,1.0460347766638733e-05,5.845352916367119e-06,1.6305701137753204e-05
73,33.0,-554.1273193359375,-554.1290283203125,-0.001708984375,2.9206275939941406e-06,0.001708984375,2.1297069906722754e-05,4.815124157175887e-06,2.611219315440394e-05
74,33.0,-554.2881469726562,-554.2882690429688,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.34854844873189e-05,4.9451364247943275e-06,1.8430620912113227e-05
75,34.0,-532.5191650390625,-532.5180053710938,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.3584818589151837e-05,2.6009977318608435e-06,1.6185817003133707e-05
76,39.0,-726.619140625,-726.6159057617188,0.00323486328125,1.0464340448379517e-05,0.00323486328125,1.5403709767269902e-05,1.2849457561969757e-05,2.825316732923966e-05
77,32.0,-426.8057556152344,-426.8081970214844,-0.00244140625,5.9604644775390625e-06,0.00244140625,1.3342185411602259e-05,2.559041604399681e-06,1.590122701600194e-05
78,33.0,-475.8697814941406,-475.8688659667969,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.8853555957321078e-05,2.2454653390013846e-06,2.109902197844349e-05
79,33.0,-475.7888488769531,-475.7913513183594,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,2.533843507990241e-05,7.995962732820772e-06,3.3334399631712586e-05
80,34.0,-521.7842407226562,-521.7802124023438,0.0040283203125,1.6227364540100098e-05,0.0040283203125,3.833450682577677e-05,1.5437788533745334e-05,5.3772295359522104e-05
81,36.0,-606.7161865234375,-606.7160034179688,0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.2528883416962344e-05,5.923956450715195e-06,1.845283986767754e-05
82,36.0,-606.6563720703125,-606.6561889648438,0.00018310546875,3.3527612686157227e-08,0.00018310546875,2.1145513528608717e-05,9.93628054857254e-06,3.1081792258191854e-05
83,36.0,-606.7223510742188,-606.7249145507812,-0.0025634765625,6.571412086486816e-06,0.0025634765625,1.5036690456327051e-05,1.3010576367378235e-06,1.6337748093064874e-05
84,34.0,-489.2030029296875,-489.205322265625,-0.0023193359375,5.379319190979004e-06,0.0023193359375,3.347276651766151e-05,9.473134014115203e-06,4.294589962228201e-05
85,31.0,-410.3310852050781,-410.3291015625,0.001983642578125,3.934837877750397e-06,0.001983642578125,3.6823399568675086e-05,9.007705557451118e-06,4.58311042166315e-05
86,35.0,-597.064208984375,-597.0623168945312,0.00189208984375,3.5800039768218994e-06,0.00189208984375,5.6905690144049004e-05,1.0874680810957216e-05,6.778036913601682e-05
87,34.0,-478.7875061035156,-478.78857421875,-0.001068115234375,1.1408701539039612e-06,0.001068115234375,1.0577108696452342e-05,4.267459644324845e-06,1.4844568795524538e-05
88,34.0,-478.7976379394531,-478.7983093261719,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.1069342690461781e-05,2.6504044399189297e-06,1.3719747585128061e-05
89,34.0,-478.78521728515625,-478.7858581542969,-0.000640869140625,4.10713255405426e-07,0.000640869140625,1.49363231685129e-05,4.130508841626579e-06,1.906683246488683e-05
90,34.0,-478.7799987792969,-478.7812194824219,-0.001220703125,1.4901161193847656e-06,0.001220703125,1.0392926014901605e-05,4.4344460548018105e-06,1.4827372069703415e-05
92,36.0,-565.7174072265625,-565.7190551757812,-0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.2851122846768703e-05,3.6906451441609534e-06,1.654176776355598e-05
93,38.0,-614.361572265625,-614.3607788085938,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.653147228353191e-05,4.590675416693557e-06,2.112214860972017e-05
94,38.0,-614.36328125,-614.3612670898438,0.00201416015625,4.056841135025024e-06,0.00201416015625,1.3408342965703923e-05,1.2813136436307104e-06,1.4689656381960958e-05
95,36.0,-462.9808349609375,-462.9797058105469,0.001129150390625,1.27498060464859e-06,0.001129150390625,1.4434745935432147e-05,4.40734447693103e-06,1.8842090867110528e-05
96,36.0,-462.9599609375,-462.9572448730469,0.002716064453125,7.377006113529205e-06,0.002716064453125,1.844201142375823e-05,2.965889962069923e-06,2.1407900931080803e-05
97,35.0,-481.44915771484375,-481.4507751464844,-0.001617431640625,2.616085112094879e-06,0.001617431640625,9.98616906144889e-06,2.695387138373917e-06,1.2681555745075457e-05
98,35.0,-481.490234375,-481.4881896972656,0.002044677734375,4.180707037448883e-06,0.002044677734375,1.2202923244331032e-05,3.3857766084111063e-06,1.5588699170621112e-05
99,38.0,-507.56610107421875,-507.56768798828125,-0.0015869140625,2.518296241760254e-06,0.0015869140625,1.3638765267387498e-05,9.423121696272574e-07,1.4581077266484499e-05
100,38.0,-507.5759582519531,-507.5754089355469,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.444776171410922e-05,2.987310381286079e-06,1.7435071640647948e-05
101,38.0,-439.4918212890625,-439.4911804199219,0.000640869140625,4.10713255405426e-07,0.000640869140625,1.291995886276709e-05,3.9334408938884735e-06,1.685339884716086e-05
102,17.0,-821.3345947265625,-821.3383178710938,-0.00372314453125,1.3861805200576782e-05,0.00372314453125,9.597598545951769e-05,1.758188045641873e-05,0.00011355786409694701
103,16.0,-653.0729370117188,-653.0753173828125,-0.00238037109375,5.666166543960571e-06,0.00238037109375,2.112867332471069e-05,3.882311375491554e-06,2.5010984245454893e-05
104,16.0,-653.0171508789062,-653.0140380859375,0.00311279296875,9.689480066299438e-06,0.00311279296875,2.8452137485146523e-05,4.6197324081731495e-06,3.307186852907762e-05
105,16.0,-653.0506591796875,-653.0526733398438,-0.00201416015625,4.056841135025024e-06,0.00201416015625,2.434453745081555e-05,4.064664153702324e-06,2.8409202059265226e-05
106,18.0,-745.9351196289062,-745.9347534179688,0.0003662109375,1.341104507446289e-07,0.0003662109375,2.7530855732038617e-05,4.9361960918759e-06,3.2467050914419815e-05
107,18.0,-745.9728393554688,-745.9728393554688,0.0,0.0,0.0,2.870341450034175e-05,6.607361228816444e-06,3.5310775274410844e-05
108,18.0,-746.0175170898438,-746.0172119140625,0.00030517578125,9.313225746154785e-08,0.00030517578125,2.30997411563294e-05,5.275755938782822e-06,2.837549618561752e-05
109,20.0,-820.0929565429688,-820.0894775390625,0.00347900390625,1.2103468179702759e-05,0.00347900390625,4.43105491285678e-05,2.4525634216843173e-05,6.883618334541097e-05
110,20.0,-820.2579345703125,-820.2511596679688,0.00677490234375,4.589930176734924e-05,0.00677490234375,1.9523473383742385e-05,2.9079615160299e-06,2.2431435354519635e-05
111,18.0,-807.7259521484375,-807.7344970703125,-0.008544921875,7.301568984985352e-05,0.008544921875,4.227270983392373e-05,6.478093382611405e-06,4.8750804126029834e-05
112,18.0,-807.9318237304688,-807.9295043945312,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.9475606677588075e-05,9.139999974649982e-07,2.0389607016113587e-05
113,18.0,-807.957763671875,-807.9588012695312,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.929979225678835e-05,4.727765826828545e-06,2.4027558538364246e-05
114,18.0,-807.9376831054688,-807.9332885742188,0.00439453125,1.9311904907226562e-05,0.00439453125,2.187978316214867e-05,3.7549064018094214e-06,2.5634690246079117e-05
115,20.0,-802.3998413085938,-802.4005737304688,-0.000732421875,5.364418029785156e-07,0.000732421875,1.7734086213749833e-05,3.5706907510757446e-06,2.1304776964825578e-05
116,20.0,-802.4789428710938,-802.4757690429688,0.003173828125,1.0073184967041016e-05,0.003173828125,1.3366089660848957e-05,8.013099659365253e-07,1.4167399967845995e-05
117,20.0,-802.4451293945312,-802.4423828125,0.00274658203125,7.543712854385376e-06,0.00274658203125,1.695180071692448e-05,2.434477210044861e-06,1.9386277926969342e-05
118,20.0,-802.4161987304688,-802.4158935546875,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.8294025721843354e-05,3.505684389892849e-06,2.1799709429615177e-05
119,20.0,-802.242919921875,-802.2472534179688,-0.00433349609375,1.877918839454651e-05,0.00433349609375,4.023489964311011e-05,7.2196125984191895e-06,4.74545122415293e-05
120,20.0,-802.2034912109375,-802.19873046875,0.0047607421875,2.2664666175842285e-05,0.0047607421875,4.525048643699847e-05,2.160109579563141e-05,6.685158587060869e-05
121,20.0,-802.3990478515625,-802.3964233398438,0.00262451171875,6.888061761856079e-06,0.00262451171875,1.9279706975794397e-05,1.5508383057749597e-06,2.083054459944833e-05
122,20.0,-802.4168701171875,-802.4157104492188,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.918683665280696e-05,4.0933491618488915e-06,2.3280186724150553e-05
123,20.0,-802.4468994140625,-802.4453735351562,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.7291165931965224e-05,2.7138739824295044e-06,2.000503991439473e-05
124,21.0,-861.5399169921875,-861.5388793945312,0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.1765532437711954e-05,4.064291715621948e-06,2.5829824153333902e-05
125,20.0,-746.5226440429688,-746.51708984375,0.00555419921875,3.084912896156311e-05,0.00555419921875,3.8061029044911265e-05,7.691234714002348e-06,4.575226193992421e-05
126,20.0,-746.727783203125,-746.7257690429688,0.00201416015625,4.056841135025024e-06,0.00201416015625,1.944455834745895e-05,3.187917172908783e-06,2.2632475520367734e-05
127,20.0,-746.5286865234375,-746.5269775390625,0.001708984375,2.9206275939941406e-06,0.001708984375,2.7105887056677602e-05,6.0671941355394665e-06,3.317308073746972e-05
128,20.0,-746.39111328125,-746.3896484375,0.00146484375,2.1457672119140625e-06,0.00146484375,4.648012327379547e-05,9.096786016016267e-06,5.5576907470822334e-05
129,20.0,-746.6063842773438,-746.607421875,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.6135414373129606e-05,1.2616813364729751e-05,3.8752226828364655e-05
130,20.0,-746.62939453125,-746.6277465820312,0.00164794921875,2.7157366275787354e-06,0.00164794921875,2.3547696400783025e-05,6.068870334274834e-06,2.961656718980521e-05
131,20.0,-746.6021728515625,-746.6031494140625,-0.0009765625,9.5367431640625e-07,0.0009765625,3.0464409064734355e-05,9.145401236310136e-06,3.960981121053919e-05
132,21.0,-808.5504150390625,-808.5484008789062,0.00201416015625,4.056841135025024e-06,0.00201416015625,2.082289574900642e-05,4.284456281311577e-06,2.510735248506535e-05
133,21.0,-808.589111328125,-808.5865478515625,0.0025634765625,6.571412086486816e-06,0.0025634765625,1.7063188352040015e-05,3.87188038075692e-06,2.0935069187544286e-05
134,18.0,-582.4676513671875,-582.4608764648438,0.00677490234375,4.589930176734924e-05,0.00677490234375,3.140589615213685e-05,1.2208894077048171e-05,4.361478931969032e-05
135,18.0,-582.4691772460938,-582.4681396484375,0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.267015770485159e-05,3.6384910799824866e-06,2.6308649466955103e-05
136,20.0,-673.0189208984375,-673.0226440429688,-0.00372314453125,1.3861805200576782e-05,0.00372314453125,2.649407906574197e-05,2.646632538017002e-06,2.914071228588e-05
137,20.0,-673.0660400390625,-673.0643920898438,0.00164794921875,2.7157366275787354e-06,0.00164794921875,2.0337995010777377e-05,3.0100345611572266e-06,2.3348029571934603e-05
138,20.0,-673.0430908203125,-673.0433959960938,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.4362826732394751e-05,3.797188355747494e-06,1.816001531551592e-05
139,20.0,-672.86865234375,-672.8695678710938,-0.00091552734375,8.381903171539307e-07,0.00091552734375,3.26668523484841e-05,4.905462446913589e-06,3.7572313885902986e-05
140,20.0,-673.000732421875,-673.0018920898438,-0.00115966796875,1.344829797744751e-06,0.00115966796875,1.8037655536318198e-05,4.304014055378502e-06,2.234167004644405e-05
141,20.0,-673.0059814453125,-673.0039672851562,0.00201416015625,4.056841135025024e-06,0.00201416015625,1.9773287931457162e-05,2.8062611363566248e-06,2.257954838569276e-05
142,20.0,-672.93505859375,-672.93701171875,-0.001953125,3.814697265625e-06,0.001953125,2.4087550627882592e-05,1.6508623730260297e-06,2.573841265984811e-05
143,20.0,-673.0301513671875,-673.0309448242188,-0.00079345703125,6.295740604400635e-07,0.00079345703125,1.740178049658425e-05,3.513321189529961e-06,2.0915102140861563e-05
144,20.0,-673.1112060546875,-673.11083984375,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.702447116258554e-05,5.15040028403746e-06,2.21748705371283e-05
145,20.0,-673.0795288085938,-673.0811157226562,-0.0015869140625,2.518296241760254e-06,0.0015869140625,1.3437422239803709e-05,3.476068286545342e-06,1.6913490981096402e-05
146,21.0,-738.3534545898438,-738.3499755859375,0.00347900390625,1.2103468179702759e-05,0.00347900390625,1.8232749425806105e-05,3.448315055720741e-06,2.1681064026779495e-05
147,21.0,-738.2640991210938,-738.2611694335938,0.0029296875,8.58306884765625e-06,0.0029296875,2.2894173525855877e-05,7.558800461993087e-06,3.0452974897343665e-05
148,22.0,-797.8411865234375,-797.8410034179688,0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.628657992114313e-05,4.6351924538612366e-06,2.0921772375004366e-05
149,22.0,-747.138671875,-747.1376342773438,0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.2037862436263822e-05,3.745220510609215e-06,2.5783083401620388e-05
150,19.0,-659.53466796875,-659.53515625,-0.00048828125,2.384185791015625e-07,0.00048828125,1.3929827218817081e-05,7.724389661234454e-07,1.470226652600104e-05
151,19.0,-659.3551025390625,-659.350830078125,0.0042724609375,1.825392246246338e-05,0.0042724609375,3.0015426091267727e-05,4.6182422011042945e-06,3.463366738287732e-05
152,19.0,-659.25146484375,-659.2526245117188,-0.00115966796875,1.344829797744751e-06,0.00115966796875,3.69721747119911e-05,1.8548966181697324e-05,5.5521140893688425e-05
153,19.0,-659.4785766601562,-659.4761962890625,0.00238037109375,5.666166543960571e-06,0.00238037109375,1.920015893119853e-05,4.000961780548096e-06,2.3201120711746626e-05
154,20.0,-599.5133056640625,-599.5115966796875,0.001708984375,2.9206275939941406e-06,0.001708984375,1.423721005266998e-05,1.6285106312352582e-06,1.5865720342844725e-05
155,20.0,-599.320068359375,-599.3195190429688,0.00054931640625,3.0174851417541504e-07,0.00054931640625,5.028091982239857e-05,4.0051712858257815e-05,9.033262904267758e-05
156,20.0,-599.5045776367188,-599.5054931640625,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.2601298294612207e-05,2.938881607406074e-06,1.554017944727093e-05
157,20.0,-598.9760131835938,-598.9736328125,0.00238037109375,5.666166543960571e-06,0.00238037109375,0.0005442923284135759,0.00020505301654338837,0.0007493453449569643
158,20.0,-599.4519653320312,-599.4494018554688,0.0025634765625,6.571412086486816e-06,0.0025634765625,1.739543404255528e-05,5.838647666678298e-06,2.323408261872828e-05
159,20.0,-599.5272827148438,-599.5263061523438,0.0009765625,9.5367431640625e-07,0.0009765625,1.1637651368801016e-05,2.020224883381161e-06,1.3657876479555853e-05
160,20.0,-599.4451293945312,-599.447021484375,-0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.5587309462716803e-05,2.030283212661743e-06,1.7617592675378546e-05
161,20.0,-599.3212890625,-599.3225708007812,-0.00128173828125,1.642853021621704e-06,0.00128173828125,3.448462302912958e-05,5.737505944125587e-06,4.022213033749722e-05
162,20.0,-599.30908203125,-599.30810546875,0.0009765625,9.5367431640625e-07,0.0009765625,2.7701213184627704e-05,1.971796109501156e-06,2.9673008612007834e-05
163,21.0,-668.1295776367188,-668.13037109375,-0.00079345703125,6.295740604400635e-07,0.00079345703125,3.417246989556588e-05,1.1668913430185057e-05,4.584138514474034e-05
164,21.0,-667.9271850585938,-667.9251098632812,0.0020751953125,4.306435585021973e-06,0.0020751953125,8.981165592558682e-05,1.1529028597578872e-05,0.0001013406872516498
