config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
60,32.0,-380.5084533691406,-380.5083923339844,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,0.00010101048974320292,3.0600233003497124e-05,0.00013161072274670005
61,34.0,-478.76287841796875,-478.766845703125,-0.00396728515625,1.5739351511001587e-05,0.00396728515625,1.4727522284374572e-05,7.731234290986322e-06,2.2458756575360894e-05
62,36.0,-565.7134399414062,-565.7111206054688,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.4880693015584257e-05,7.655658009753097e-06,2.2536351025337353e-05
63,38.0,-614.38916015625,-614.3860473632812,0.00311279296875,9.689480066299438e-06,0.00311279296875,1.4277754416980315e-05,2.5674701191746863e-06,1.6845224308781326e-05
64,38.0,-614.3291015625,-614.337890625,-0.0087890625,7.724761962890625e-05,0.0087890625,2.2426003852160648e-05,1.2929364856972825e-05,3.5355369618628174e-05
65,36.0,-462.73980712890625,-462.740966796875,-0.00115966796875,1.344829797744751e-06,0.00115966796875,6.954937998671085e-05,7.183654088294134e-05,0.00014138591359369457
66,36.0,-462.9528503417969,-462.9510803222656,0.00177001953125,3.1329691410064697e-06,0.00177001953125,2.0288362065912224e-05,1.0665879017324187e-05,3.095424108323641e-05
67,35.0,-481.1487731933594,-481.14556884765625,0.003204345703125,1.026783138513565e-05,0.003204345703125,3.24648390233051e-05,3.43873180099763e-05,6.68521533953026e-05
68,35.0,-481.4513854980469,-481.452392578125,-0.001007080078125,1.014210283756256e-06,0.001007080078125,1.0506285434530582e-05,2.7582514121604618e-06,1.3264536391943693e-05
69,38.0,-439.49017333984375,-439.4892578125,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.3366584425966721e-05,1.180870458483696e-05,2.5175289920298383e-05
70,16.0,-653.082275390625,-653.0827026367188,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.1700701836380176e-05,3.474205641396111e-06,2.5174907932523638e-05
71,16.0,-653.0452880859375,-653.0481567382812,-0.00286865234375,8.229166269302368e-06,0.00286865234375,2.1939091311651282e-05,7.553770956292283e-06,2.9492861358448863e-05
72,18.0,-745.994873046875,-745.9931640625,0.001708984375,2.9206275939941406e-06,0.001708984375,2.2719787011737935e-05,3.308989107608795e-06,2.602877611934673e-05
73,18.0,-746.052001953125,-746.051513671875,0.00048828125,2.384185791015625e-07,0.00048828125,2.3442595193046145e-05,7.709861165494658e-06,3.11524563585408e-05
74,18.0,-746.0404663085938,-746.0393676757812,0.0010986328125,1.2069940567016602e-06,0.0010986328125,2.207118086516857e-05,4.863180038228165e-06,2.693436181289144e-05
75,20.0,-820.095703125,-820.091796875,0.00390625,1.52587890625e-05,0.00390625,3.4236756619066e-05,1.186951976706041e-05,4.610627729562111e-05
76,18.0,-807.8128662109375,-807.8098754882812,0.00299072265625,8.944422006607056e-06,0.00299072265625,3.43522806360852e-05,1.153070479631424e-05,4.588298543239944e-05
77,18.0,-807.757080078125,-807.7577514648438,-0.00067138671875,4.507601261138916e-07,0.00067138671875,3.8375907024601474e-05,9.728595614433289e-06,4.810450263903476e-05
78,18.0,-807.8063354492188,-807.80712890625,-0.00079345703125,6.295740604400635e-07,0.00079345703125,3.053780164918862e-05,3.851242217933759e-05,6.90502201905474e-05
79,18.0,-807.9060668945312,-807.9064331054688,-0.0003662109375,1.341104507446289e-07,0.0003662109375,2.276996929140296e-05,7.4980780482292175e-06,3.0268047339632176e-05
80,18.0,-807.9595336914062,-807.9581909179688,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.840237200667616e-05,1.9416213490330847e-06,2.034399403783027e-05
81,20.0,-802.3801879882812,-802.37841796875,0.00177001953125,3.1329691410064697e-06,0.00177001953125,2.1496545741683803e-05,5.6516378208471e-06,2.7148184017278254e-05
82,20.0,-802.2686767578125,-802.2680053710938,0.00067138671875,4.507601261138916e-07,0.00067138671875,3.9654099964536726e-05,1.2169964975328185e-05,5.182406312087551e-05
83,20.0,-802.3862915039062,-802.3839111328125,0.00238037109375,5.666166543960571e-06,0.00238037109375,2.0351038983790204e-05,1.668855475145392e-05,3.7039593735244125e-05
84,20.0,-802.384765625,-802.3877563476562,-0.00299072265625,8.944422006607056e-06,0.00299072265625,2.07073080673581e-05,1.4896877473802306e-05,3.5604185541160405e-05
85,20.0,-802.3549194335938,-802.3562622070312,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,3.184983870596625e-05,1.941584014275577e-05,5.1265677029732615e-05
86,20.0,-802.4305419921875,-802.4310913085938,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.5672472727601416e-05,6.988458153500687e-06,2.2660929971607402e-05
87,21.0,-861.5653686523438,-861.5704956054688,-0.005126953125,2.6285648345947266e-05,0.005126953125,1.927889206854161e-05,3.402493894100189e-05,5.3303832828532904e-05
88,20.0,-746.503662109375,-746.5032348632812,0.00042724609375,1.825392246246338e-07,0.00042724609375,3.67523571185302e-05,2.3535825675935484e-05,6.028818461345509e-05
89,20.0,-746.6841430664062,-746.6826171875,0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.148856765415985e-05,3.279000566180912e-06,2.476756890246179e-05
90,20.0,-746.593505859375,-746.5933837890625,0.0001220703125,1.4901161193847656e-08,0.0001220703125,2.7564648917177692e-05,1.0930001735687256e-05,3.849465065286495e-05
91,20.0,-746.469970703125,-746.4793090820312,-0.00933837890625,8.720532059669495e-05,0.00933837890625,3.424100577831268e-05,1.9424036509008147e-05,5.3665040468331426e-05
92,21.0,-808.5140380859375,-808.510498046875,0.0035400390625,1.2531876564025879e-05,0.0035400390625,2.193046748288907e-05,1.0807998478412628e-05,3.27384659613017e-05
93,21.0,-808.5127563476562,-808.516357421875,-0.00360107421875,1.2967735528945923e-05,0.00360107421875,2.2469976102001965e-05,8.938461178331636e-06,3.1408439099323004e-05
94,20.0,-672.94384765625,-672.9413452148438,0.00250244140625,6.2622129917144775e-06,0.00250244140625,2.9188797270762734e-05,5.6868047977332026e-05,8.605684706708416e-05
95,20.0,-673.0384521484375,-673.0387573242188,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.834157228586264e-05,7.5830148489330895e-06,2.5924586225301027e-05
96,20.0,-673.1024169921875,-673.1007690429688,0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.4062556147109717e-05,1.1080876447522314e-06,1.5170643564488273e-05
97,20.0,-672.9666748046875,-672.9642333984375,0.00244140625,5.9604644775390625e-06,0.00244140625,2.145265170838684e-05,8.919276297092438e-06,3.0371928005479276e-05
98,20.0,-673.0653686523438,-673.0639038085938,0.00146484375,2.1457672119140625e-06,0.00146484375,1.7609183487365954e-05,1.5078112483024597e-05,3.2687297789379954e-05
99,20.0,-673.0701904296875,-673.0717163085938,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.92207662621513e-05,2.942606897704536e-06,2.2163372705108486e-05
100,21.0,-738.2005004882812,-738.2061767578125,-0.00567626953125,3.2220035791397095e-05,0.00567626953125,3.480208033579402e-05,1.450479066988919e-05,4.930687282467261e-05
101,22.0,-797.816162109375,-797.8140869140625,0.0020751953125,4.306435585021973e-06,0.0020751953125,1.736046942824032e-05,5.141459496371681e-06,2.250192846986465e-05
102,19.0,-659.52294921875,-659.5226440429688,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.3117699381837156e-05,1.4901161193847656e-06,1.4607815501221921e-05
103,19.0,-659.253662109375,-659.2448120117188,0.00885009765625,7.832422852516174e-05,0.00885009765625,4.039466875838116e-05,1.8981843822984956e-05,5.937651440035552e-05
104,19.0,-659.5477905273438,-659.5494995117188,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.4067144547880162e-05,2.4337321065104334e-06,1.650087688176427e-05
105,19.0,-659.4080810546875,-659.4168090820312,-0.00872802734375,7.617846131324768e-05,0.00872802734375,2.587521157693118e-05,1.0279380148858763e-05,3.615458990680054e-05
107,20.0,-599.3843383789062,-599.3866577148438,-0.0023193359375,5.379319190979004e-06,0.0023193359375,2.318836413905956e-05,4.220195023663109e-06,2.740855961747002e-05
108,20.0,-599.266845703125,-599.2630004882812,0.00384521484375,1.4785677194595337e-05,0.00384521484375,2.771009530988522e-05,1.3164244592189789e-05,4.087433990207501e-05
110,20.0,-599.3876342773438,-599.3848876953125,0.00274658203125,7.543712854385376e-06,0.00274658203125,3.008783642144408e-05,1.474376767873764e-05,4.4831605919171125e-05
111,20.0,-599.4214477539062,-599.4239501953125,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,2.089342706312891e-05,6.991811005718773e-06,2.7885238523595035e-05
112,20.0,-599.3907470703125,-599.3939819335938,-0.00323486328125,1.0464340448379517e-05,0.00323486328125,2.8056936571374536e-05,6.256066171772545e-06,3.431300137890503e-05
113,21.0,-668.3282470703125,-668.3269653320312,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.8950513549498282e-05,4.198774604446953e-06,2.3149288608692586e-05
114,22.0,-730.8901977539062,-730.8920288085938,-0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.631475788599346e-05,1.0485202437848784e-05,2.6799960323842242e-05
115,23.0,-788.154541015625,-788.1546020507812,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,2.1582378394668922e-05,6.823614057793748e-06,2.840599336195737e-05
116,24.0,-747.4580688476562,-747.4525146484375,0.00555419921875,3.084912896156311e-05,0.00555419921875,3.7831778172403574e-05,2.86884596789605e-06,4.070062277605757e-05
117,24.0,-690.6171264648438,-690.6173706054688,-0.000244140625,5.960464477539063e-08,0.000244140625,1.2939521184307523e-05,4.0324403016711585e-06,1.697196057648398e-05
118,23.0,-680.2501831054688,-680.2472534179688,0.0029296875,8.58306884765625e-06,0.0029296875,1.010796313494211e-05,4.738010375149315e-06,1.4845973055344075e-05
119,24.0,-629.3232421875,-629.3234252929688,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.398971835442353e-05,7.503479537263047e-06,2.1493196982191876e-05
120,25.0,-582.582275390625,-582.5817260742188,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.2526616046670824e-05,2.3206696369015845e-06,1.4847285456198733e-05
121,25.0,-582.5310668945312,-582.5316772460938,-0.0006103515625,3.725290298461914e-07,0.0006103515625,1.4104593901720364e-05,9.67867708823178e-06,2.3783271899446845e-05
122,25.0,-582.4922485351562,-582.4894409179688,0.0028076171875,7.88271427154541e-06,0.0028076171875,1.7070848116418347e-05,1.4818646377534606e-05,3.1889496312942356e-05
123,25.0,-626.7757568359375,-626.7763061523438,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,4.897524559055455e-05,2.8821454179706052e-05,7.77966997702606e-05
124,25.0,-626.9080200195312,-626.9022827148438,0.0057373046875,3.291666507720947e-05,0.0057373046875,7.052966975606978e-05,3.302860932308249e-05,0.00010355828271713108
125,27.0,-636.350830078125,-636.3507080078125,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.5075573173817247e-05,5.086511464469368e-06,2.0162084183539264e-05
126,27.0,-636.352783203125,-636.3553466796875,-0.0025634765625,6.571412086486816e-06,0.0025634765625,1.504913507233141e-05,3.6187470868753735e-06,1.8667882613954134e-05
127,27.0,-594.9185180664062,-594.91650390625,0.00201416015625,4.056841135025024e-06,0.00201416015625,2.708621286728885e-05,3.5157987440470606e-05,6.224420212674886e-05
128,28.0,-646.7747192382812,-646.7682495117188,0.0064697265625,4.1857361793518066e-05,0.0064697265625,2.12243521673372e-05,1.269746553589357e-05,3.392181679373607e-05
129,27.0,-540.578857421875,-540.5792846679688,-0.00042724609375,1.825392246246338e-07,0.00042724609375,1.3282262443681248e-05,6.532110091939103e-06,1.981437162612565e-05
130,28.0,-594.0784912109375,-594.0851440429688,-0.00665283203125,4.4260174036026e-05,0.00665283203125,2.795219188556075e-05,6.960518476262223e-06,3.4912711271317676e-05
131,30.0,-691.0873413085938,-691.0927734375,-0.00543212890625,2.950802445411682e-05,0.00543212890625,1.3365002814680338e-05,8.510984116583131e-06,2.187598693126347e-05
132,30.0,-691.0819091796875,-691.0851440429688,-0.00323486328125,1.0464340448379517e-05,0.00323486328125,1.6875224901014008e-05,1.048743706633104e-05,2.7362661057850346e-05
133,31.0,-734.775390625,-734.7709350585938,0.00445556640625,1.985207200050354e-05,0.00445556640625,1.5900757716735825e-05,8.928216630010866e-06,2.482897434674669e-05
134,27.0,-485.8661804199219,-485.8648376464844,0.0013427734375,1.8030405044555664e-06,0.0013427734375,2.720312295423355e-05,1.5972973415046e-05,4.317609636927955e-05
135,29.0,-504.4052429199219,-504.4045104980469,0.000732421875,5.364418029785156e-07,0.000732421875,1.5299292499548756e-05,3.1175090953183826e-06,1.841680204961449e-05
136,30.0,-555.7760620117188,-555.7735595703125,0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.2053393220412545e-05,2.3506581783294678e-06,1.4404051398742013e-05
137,31.0,-603.57666015625,-603.57470703125,0.001953125,3.814697265625e-06,0.001953125,3.868295607389882e-05,2.0957551896572113e-05,5.9640507970470935e-05
138,31.0,-567.9205322265625,-567.9181518554688,0.00238037109375,5.666166543960571e-06,0.00238037109375,1.5514688129769638e-05,5.006231276638573e-06,2.0520919861155562e-05
139,34.0,-698.3152465820312,-698.3099975585938,0.0052490234375,2.7552247047424316e-05,0.0052490234375,2.8509917683550157e-05,3.2654031656420557e-06,3.177532198606059e-05
140,34.0,-698.3248901367188,-698.3230590820312,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.9112287191092037e-05,1.1295080184936523e-05,3.040736737602856e-05
141,36.0,-773.2235107421875,-773.2234497070312,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.599368806637358e-05,1.63223592153372e-06,1.7625923646846786e-05
142,36.0,-773.2196655273438,-773.2091064453125,0.01055908203125,0.00011149421334266663,0.01055908203125,2.346129076613579e-05,1.836102455854416e-05,4.1822313505690545e-05
143,36.0,-773.2184448242188,-773.2172241210938,0.001220703125,1.4901161193847656e-06,0.001220703125,2.0327030142652802e-05,8.018128937692381e-06,2.8345159080345184e-05
144,29.0,-542.8756103515625,-542.87353515625,0.0020751953125,4.306435585021973e-06,0.0020751953125,1.3472150385496207e-05,1.4247373201214941e-06,1.4896887478244025e-05
146,31.0,-556.3480834960938,-556.3463745117188,0.001708984375,2.9206275939941406e-06,0.001708984375,1.2160448022768833e-05,1.5368684671557276e-06,1.3697316717298236e-05
148,37.0,-737.70703125,-737.705810546875,0.001220703125,1.4901161193847656e-06,0.001220703125,1.814284587453585e-05,2.9588118195533752e-06,2.1101657694089226e-05
149,37.0,-737.6326293945312,-737.6295776367188,0.0030517578125,9.313225746154785e-06,0.0030517578125,3.542234480846673e-05,2.0184739696560428e-05,5.560708450502716e-05
150,31.0,-425.4805603027344,-425.4776306152344,0.0029296875,8.58306884765625e-06,0.0029296875,1.173706550616771e-05,2.700556024137768e-06,1.4437621757679153e-05
151,38.0,-655.8269653320312,-655.8298950195312,-0.0029296875,8.58306884765625e-06,0.0029296875,2.0848097847192548e-05,3.1545757792628137e-06,2.4002672944334336e-05
152,38.0,-655.8773193359375,-655.8806762695312,-0.00335693359375,1.126900315284729e-05,0.00335693359375,1.3003475032746792e-05,5.202740339882439e-06,1.8206215827376582e-05
153,32.0,-430.0628356933594,-430.0649108886719,-0.0020751953125,4.306435585021973e-06,0.0020751953125,1.026788231683895e-05,3.26144504469994e-06,1.3529327588912565e-05
154,33.0,-478.783447265625,-478.7762756347656,0.007171630859375,5.14322891831398e-05,0.007171630859375,3.757631566259079e-05,2.0336174202384427e-05,5.7912489864975214e-05
155,35.0,-568.4056396484375,-568.403564453125,0.0020751953125,4.306435585021973e-06,0.0020751953125,1.9879600586136803e-05,8.09095763543155e-06,2.7970558221568353e-05
156,33.0,-400.46630859375,-400.4634094238281,0.002899169921875,8.405186235904694e-06,0.002899169921875,4.0988888940773904e-05,1.1038966476917267e-05,5.202785541769117e-05
157,33.0,-400.48382568359375,-400.4850769042969,-0.001251220703125,1.5655532479286194e-06,0.001251220703125,2.653631781868171e-05,1.9571418306441046e-05,4.6107736125122756e-05
159,39.0,-625.2089233398438,-625.2091064453125,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.4498918972094543e-05,7.751956218271516e-06,2.225087519036606e-05
160,40.0,-660.7188720703125,-660.7180786132812,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.178547154268017e-05,5.087070348963607e-06,1.6872541891643777e-05
161,40.0,-632.8409423828125,-632.8375854492188,0.00335693359375,1.126900315284729e-05,0.00335693359375,1.346943372482201e-05,3.0957162380218506e-06,1.6565150872338563e-05
162,40.0,-632.8361206054688,-632.8397216796875,-0.00360107421875,1.2967735528945923e-05,0.00360107421875,1.7451007806812413e-05,5.059503109805519e-06,2.251051046187058e-05
163,40.0,-559.1595458984375,-559.1617431640625,-0.002197265625,4.827976226806641e-06,0.002197265625,1.8786369764711708e-05,1.3545528418035246e-05,3.233189636375755e-05
164,40.0,-559.2625732421875,-559.2626953125,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.1639952390396502e-05,1.8712132714426843e-06,1.3511165889212862e-05
165,42.0,-603.505615234375,-603.5051879882812,0.00042724609375,1.825392246246338e-07,0.00042724609375,1.7410389773431234e-05,1.0712072253227234e-05,2.8122462026658468e-05
166,42.0,-603.504638671875,-603.5004272460938,0.00421142578125,1.7736107110977173e-05,0.00421142578125,1.5260486179613508e-05,4.370324404590065e-06,1.9630810129456222e-05
167,42.0,-603.5106811523438,-603.51171875,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.6512558431713842e-05,2.2821127458882984e-06,1.879467163234949e-05
168,42.0,-603.4822998046875,-603.4846801757812,-0.00238037109375,5.666166543960571e-06,0.00238037109375,1.915767825266812e-05,6.320886313915253e-06,2.5478564566583373e-05
