config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
56,36.0,-606.7247314453125,-606.7175903320312,0.00714111328125,5.099549889564514e-05,1.9719927877304144e-05,9.039044016390108e-06,2.8758971893694252e-05,1.9719927877304144e-05,9.039044016390108e-06,2.8758971893694252e-05
57,36.0,-606.7223510742188,-606.7225952148438,-0.000244140625,5.960464477539063e-08,1.2830639207095373e-05,6.910227057232987e-06,1.974086626432836e-05,1.2830639207095373e-05,6.910227057232987e-06,1.974086626432836e-05
58,31.0,-410.2403259277344,-410.2435607910156,-0.00323486328125,1.0464340448379517e-05,5.353400410967879e-05,3.3465632441220805e-05,8.69996365508996e-05,5.353400410967879e-05,3.3465632441220805e-05,8.69996365508996e-05
59,31.0,-410.5298156738281,-410.5308532714844,-0.00103759765625,1.0766088962554932e-06,1.3472565115080215e-05,2.448586656100815e-06,1.592115222592838e-05,1.3472565115080215e-05,2.448586656100815e-06,1.592115222592838e-05
60,32.0,-380.5084533691406,-380.5083923339844,6.103515625e-05,3.725290298461914e-09,0.00010101040970766917,3.068498335778713e-05,0.0001316953857894987,0.00010101040970766917,3.068498335778713e-05,0.0001316953857894987
61,34.0,-478.76287841796875,-478.766845703125,-0.00396728515625,1.5739351511001587e-05,1.4727525012858678e-05,7.731234290986322e-06,2.24587602133397e-05,1.4727525012858678e-05,7.731234290986322e-06,2.24587602133397e-05
62,36.0,-565.7134399414062,-565.7111206054688,0.0023193359375,5.379319190979004e-06,1.4880693015584257e-05,7.715076208114624e-06,2.2595770133193582e-05,1.4880693015584257e-05,7.715076208114624e-06,2.2595770133193582e-05
63,38.0,-614.38916015625,-614.3860473632812,0.00311279296875,9.689480066299438e-06,1.4277754416980315e-05,2.5674701191746863e-06,1.6845224308781326e-05,1.4277754416980315e-05,2.5674701191746863e-06,1.6845224308781326e-05
64,38.0,-614.3291015625,-614.337890625,-0.0087890625,7.724761962890625e-05,2.2425998395192437e-05,1.2990645700483583e-05,3.541664409567602e-05,2.2425998395192437e-05,1.2990645700483583e-05,3.541664409567602e-05
65,36.0,-462.73980712890625,-462.740966796875,-0.00115966796875,1.344829797744751e-06,6.954937998671085e-05,7.183654088294134e-05,0.00014138591359369457,6.954937998671085e-05,7.183654088294134e-05,0.00014138591359369457
66,36.0,-462.9528503417969,-462.9510803222656,0.00177001953125,3.1329691410064697e-06,2.0288362065912224e-05,1.0665879017324187e-05,3.095424108323641e-05,2.0288362065912224e-05,1.0665879017324187e-05,3.095424108323641e-05
67,35.0,-481.1487731933594,-481.1455078125,0.003265380859375,1.0662712156772614e-05,3.24648390233051e-05,3.464901965344325e-05,6.711385503876954e-05,3.24648390233051e-05,3.464901965344325e-05,6.711385503876954e-05
68,35.0,-481.4513854980469,-481.452392578125,-0.001007080078125,1.014210283756256e-06,1.0506285434530582e-05,2.7582514121604618e-06,1.3264536391943693e-05,1.0506285434530582e-05,2.7582514121604618e-06,1.3264536391943693e-05
69,38.0,-439.49017333984375,-439.4892578125,0.00091552734375,8.381903171539307e-07,1.336658351647202e-05,1.180870458483696e-05,2.517528810130898e-05,1.336658351647202e-05,1.180870458483696e-05,2.517528810130898e-05
70,16.0,-653.082275390625,-653.0827026367188,-0.00042724609375,1.825392246246338e-07,2.170070365536958e-05,3.474205641396111e-06,2.517490975151304e-05,2.170070365536958e-05,3.474205641396111e-06,2.517490975151304e-05
71,16.0,-653.0452880859375,-653.0481567382812,-0.00286865234375,8.229166269302368e-06,2.193908949266188e-05,7.553770956292283e-06,2.9492861358448863e-05,2.193908949266188e-05,7.553770956292283e-06,2.9492861358448863e-05
72,18.0,-745.994873046875,-745.9931640625,0.001708984375,2.9206275939941406e-06,2.271978883072734e-05,3.308989107608795e-06,2.6028777938336134e-05,2.271978883072734e-05,3.308989107608795e-06,2.6028777938336134e-05
73,18.0,-746.052001953125,-746.051513671875,0.00048828125,2.384185791015625e-07,2.3442595193046145e-05,7.709861165494658e-06,3.11524563585408e-05,2.3442595193046145e-05,7.709861165494658e-06,3.11524563585408e-05
74,18.0,-746.0404663085938,-746.0393676757812,0.0010986328125,1.2069940567016602e-06,2.207118450314738e-05,4.863180038228165e-06,2.6934365450870246e-05,2.207118450314738e-05,4.863180038228165e-06,2.6934365450870246e-05
75,20.0,-820.095703125,-820.091796875,0.00390625,1.52587890625e-05,3.423676025704481e-05,1.186951976706041e-05,4.610628093359992e-05,3.423676025704481e-05,1.186951976706041e-05,4.610628093359992e-05
76,18.0,-807.8128662109375,-807.8098754882812,0.00299072265625,8.944422006607056e-06,3.43522806360852e-05,1.153070479631424e-05,4.588298543239944e-05,3.43522806360852e-05,1.153070479631424e-05,4.588298543239944e-05
77,18.0,-807.757080078125,-807.7577514648438,-0.00067138671875,4.507601261138916e-07,3.8375907024601474e-05,9.728595614433289e-06,4.810450263903476e-05,3.8375907024601474e-05,9.728595614433289e-06,4.810450263903476e-05
78,18.0,-807.8063354492188,-807.80712890625,-0.00079345703125,6.295740604400635e-07,3.053780528716743e-05,3.851242217933759e-05,6.905022746650502e-05,3.053780528716743e-05,3.851242217933759e-05,6.905022746650502e-05
79,18.0,-807.9060668945312,-807.9064331054688,-0.0003662109375,1.341104507446289e-07,2.276997474837117e-05,7.4980780482292175e-06,3.0268052796600387e-05,2.276997474837117e-05,7.4980780482292175e-06,3.0268052796600387e-05
80,18.0,-807.9595336914062,-807.9581909179688,0.0013427734375,1.8030405044555664e-06,1.840237200667616e-05,1.9416213490330847e-06,2.034399403783027e-05,1.840237200667616e-05,1.9416213490330847e-06,2.034399403783027e-05
81,20.0,-802.3801879882812,-802.37841796875,0.00177001953125,3.1329691410064697e-06,2.1496545741683803e-05,5.6516378208471e-06,2.7148184017278254e-05,2.1496545741683803e-05,5.6516378208471e-06,2.7148184017278254e-05
82,20.0,-802.2686767578125,-802.2680053710938,0.00067138671875,4.507601261138916e-07,3.965409632655792e-05,1.2169964975328185e-05,5.182406312087551e-05,3.965409632655792e-05,1.2169964975328185e-05,5.182406312087551e-05
83,20.0,-802.3862915039062,-802.3839111328125,0.00238037109375,5.666166543960571e-06,2.03510371648008e-05,1.668855475145392e-05,3.7039593735244125e-05,2.03510371648008e-05,1.668855475145392e-05,3.7039593735244125e-05
84,20.0,-802.384765625,-802.3877563476562,-0.00299072265625,8.944422006607056e-06,2.0707309886347502e-05,1.4896877473802306e-05,3.5604185541160405e-05,2.0707309886347502e-05,1.4896877473802306e-05,3.5604185541160405e-05
85,20.0,-802.3549194335938,-802.3562622070312,-0.0013427734375,1.8030405044555664e-06,3.184984598192386e-05,1.941584014275577e-05,5.126568430569023e-05,3.184984598192386e-05,1.941584014275577e-05,5.126568430569023e-05
86,20.0,-802.4305419921875,-802.4310913085938,-0.00054931640625,3.0174851417541504e-07,1.5672472727601416e-05,6.988458153500687e-06,2.2660929971607402e-05,1.5672472727601416e-05,6.988458153500687e-06,2.2660929971607402e-05
87,21.0,-861.5653686523438,-861.5704956054688,-0.005126953125,2.6285648345947266e-05,1.927889206854161e-05,3.402493894100189e-05,5.3303832828532904e-05,1.927889206854161e-05,3.402493894100189e-05,5.3303832828532904e-05
88,20.0,-746.503662109375,-746.5032348632812,0.00042724609375,1.825392246246338e-07,3.67523571185302e-05,2.3535825675935484e-05,6.028818461345509e-05,3.67523571185302e-05,2.3535825675935484e-05,6.028818461345509e-05
89,20.0,-746.6841430664062,-746.6826171875,0.00152587890625,2.3283064365386963e-06,2.1488569473149255e-05,3.279000566180912e-06,2.4767570721451193e-05,2.1488569473149255e-05,3.279000566180912e-06,2.4767570721451193e-05
90,20.0,-746.593505859375,-746.5933837890625,0.0001220703125,1.4901161193847656e-08,2.7564648917177692e-05,1.0930001735687256e-05,3.849465065286495e-05,2.7564648917177692e-05,1.0930001735687256e-05,3.849465065286495e-05
91,20.0,-746.469970703125,-746.4793090820312,-0.00933837890625,8.720532059669495e-05,3.424100577831268e-05,1.9424036509008147e-05,5.3665040468331426e-05,3.424100577831268e-05,1.9424036509008147e-05,5.3665040468331426e-05
92,21.0,-808.5140380859375,-808.5105590820312,0.00347900390625,1.2103468179702759e-05,2.193046748288907e-05,1.079123467206955e-05,3.272170215495862e-05,2.193046748288907e-05,1.079123467206955e-05,3.272170215495862e-05
93,21.0,-808.5127563476562,-808.516357421875,-0.00360107421875,1.2967735528945923e-05,2.2469976102001965e-05,8.938461178331636e-06,3.1408439099323004e-05,2.2469976102001965e-05,8.938461178331636e-06,3.1408439099323004e-05
94,20.0,-672.94384765625,-672.9413452148438,0.00250244140625,6.2622129917144775e-06,2.9188793632783927e-05,5.6868047977332026e-05,8.605683979112655e-05,2.9188793632783927e-05,5.6868047977332026e-05,8.605683979112655e-05
95,20.0,-673.0384521484375,-673.0387573242188,-0.00030517578125,9.313225746154785e-08,1.834157228586264e-05,7.5830148489330895e-06,2.5924586225301027e-05,1.834157228586264e-05,7.5830148489330895e-06,2.5924586225301027e-05
96,20.0,-673.1024169921875,-673.1007690429688,0.00164794921875,2.7157366275787354e-06,1.4062556147109717e-05,1.1080876447522314e-06,1.5170643564488273e-05,1.4062556147109717e-05,1.1080876447522314e-06,1.5170643564488273e-05
97,20.0,-672.9666748046875,-672.9642333984375,0.00244140625,5.9604644775390625e-06,2.145265170838684e-05,8.919276297092438e-06,3.0371928005479276e-05,2.145265170838684e-05,8.919276297092438e-06,3.0371928005479276e-05
98,20.0,-673.0653686523438,-673.0639038085938,0.00146484375,2.1457672119140625e-06,1.7609185306355357e-05,1.5078112483024597e-05,3.2687297789379954e-05,1.7609185306355357e-05,1.5078112483024597e-05,3.2687297789379954e-05
99,20.0,-673.0701904296875,-673.0717163085938,-0.00152587890625,2.3283064365386963e-06,1.92207662621513e-05,2.942606897704536e-06,2.2163372705108486e-05,1.92207662621513e-05,2.942606897704536e-06,2.2163372705108486e-05
100,21.0,-738.2005004882812,-738.2061767578125,-0.00567626953125,3.2220035791397095e-05,3.4802083973772824e-05,1.450479066988919e-05,4.930687282467261e-05,3.4802083973772824e-05,1.450479066988919e-05,4.930687282467261e-05
101,22.0,-797.816162109375,-797.8140869140625,0.0020751953125,4.306435585021973e-06,1.7360467609250918e-05,5.141459496371681e-06,2.2501926650875248e-05,1.7360467609250918e-05,5.141459496371681e-06,2.2501926650875248e-05
102,19.0,-659.52294921875,-659.5226440429688,0.00030517578125,9.313225746154785e-08,1.3117697562847752e-05,1.4901161193847656e-06,1.4607813682232518e-05,1.3117697562847752e-05,1.4901161193847656e-06,1.4607813682232518e-05
103,19.0,-659.253662109375,-659.2448120117188,0.00885009765625,7.832422852516174e-05,4.039466875838116e-05,1.8981843822984956e-05,5.937651440035552e-05,4.039466875838116e-05,1.8981843822984956e-05,5.937651440035552e-05
104,19.0,-659.5477905273438,-659.5494995117188,-0.001708984375,2.9206275939941406e-06,1.4067144547880162e-05,2.4337321065104334e-06,1.650087688176427e-05,1.4067144547880162e-05,2.4337321065104334e-06,1.650087688176427e-05
105,19.0,-659.4080810546875,-659.4168090820312,-0.00872802734375,7.617846131324768e-05,2.5875209757941775e-05,1.0279380148858763e-05,3.615458990680054e-05,2.5875209757941775e-05,1.0279380148858763e-05,3.615458990680054e-05
106,20.0,-599.5308837890625,-599.530029296875,0.0008544921875,7.301568984985352e-07,1.1606297448452096e-05,5.41098415851593e-07,1.214739586430369e-05,1.1606297448452096e-05,5.41098415851593e-07,1.214739586430369e-05
107,20.0,-599.3843383789062,-599.3866577148438,-0.0023193359375,5.379319190979004e-06,2.3188365958048962e-05,4.220195023663109e-06,2.7408561436459422e-05,2.3188365958048962e-05,4.220195023663109e-06,2.7408561436459422e-05
108,20.0,-599.266845703125,-599.2630004882812,0.00384521484375,1.4785677194595337e-05,2.771009167190641e-05,1.3164244592189789e-05,4.08743362640962e-05,2.771009167190641e-05,1.3164244592189789e-05,4.08743362640962e-05
109,20.0,-599.54541015625,-599.5430297851562,0.00238037109375,5.666166543960571e-06,1.1586611435632221e-05,1.02166086435318e-06,1.2608272299985401e-05,1.1586611435632221e-05,1.02166086435318e-06,1.2608272299985401e-05
110,20.0,-599.3876342773438,-599.3848876953125,0.00274658203125,7.543712854385376e-06,3.0087840059422888e-05,1.474376767873764e-05,4.4831605919171125e-05,3.0087840059422888e-05,1.474376767873764e-05,4.4831605919171125e-05
111,20.0,-599.4214477539062,-599.4239501953125,-0.00250244140625,6.2622129917144775e-06,2.0893425244139507e-05,6.991811005718773e-06,2.788523670460563e-05,2.0893425244139507e-05,6.991811005718773e-06,2.788523670460563e-05
112,20.0,-599.3907470703125,-599.3939819335938,-0.00323486328125,1.0464340448379517e-05,2.8056931114406325e-05,6.256066171772545e-06,3.431299774092622e-05,2.8056931114406325e-05,6.256066171772545e-06,3.431299774092622e-05
113,21.0,-668.3282470703125,-668.3269653320312,0.00128173828125,1.642853021621704e-06,1.895051718747709e-05,4.198774604446953e-06,2.3149292246671394e-05,1.895051718747709e-05,4.198774604446953e-06,2.3149292246671394e-05
114,22.0,-730.8901977539062,-730.8920288085938,-0.0018310546875,3.3527612686157227e-06,1.631475424801465e-05,1.0485202437848784e-05,2.6799956685863435e-05,1.631475424801465e-05,1.0485202437848784e-05,2.6799956685863435e-05
115,23.0,-788.154541015625,-788.1546020507812,-6.103515625e-05,3.725290298461914e-09,2.1582378394668922e-05,6.823614057793748e-06,2.840599336195737e-05,2.1582378394668922e-05,6.823614057793748e-06,2.840599336195737e-05
116,24.0,-747.4580688476562,-747.4525146484375,0.00555419921875,3.084912896156311e-05,3.783178544836119e-05,2.86884596789605e-06,4.0700630052015185e-05,3.783178544836119e-05,2.86884596789605e-06,4.0700630052015185e-05
117,24.0,-690.6171264648438,-690.6173706054688,-0.000244140625,5.960464477539063e-08,1.2939521184307523e-05,4.0324403016711585e-06,1.697196057648398e-05,1.2939521184307523e-05,4.0324403016711585e-06,1.697196057648398e-05
118,23.0,-680.2501831054688,-680.2472534179688,0.0029296875,8.58306884765625e-06,1.010796313494211e-05,4.738010375149315e-06,1.4845973055344075e-05,1.010796313494211e-05,4.738010375149315e-06,1.4845973055344075e-05
119,24.0,-629.3232421875,-629.3234252929688,-0.00018310546875,3.3527612686157227e-08,1.3989716535434127e-05,7.503479537263047e-06,2.1493196982191876e-05,1.3989716535434127e-05,7.503479537263047e-06,2.1493196982191876e-05
120,25.0,-582.582275390625,-582.5817260742188,0.00054931640625,3.0174851417541504e-07,1.2526616046670824e-05,2.3206696369015845e-06,1.4847285456198733e-05,1.2526616046670824e-05,2.3206696369015845e-06,1.4847285456198733e-05
121,25.0,-582.5310668945312,-582.5316772460938,-0.0006103515625,3.725290298461914e-07,1.410459208273096e-05,9.67867708823178e-06,2.3783268261468038e-05,1.410459208273096e-05,9.67867708823178e-06,2.3783268261468038e-05
122,25.0,-582.4922485351562,-582.4894409179688,0.0028076171875,7.88271427154541e-06,1.707084993540775e-05,1.4818646377534606e-05,3.1889496312942356e-05,1.707084993540775e-05,1.4818646377534606e-05,3.1889496312942356e-05
123,25.0,-626.7757568359375,-626.7763061523438,-0.00054931640625,3.0174851417541504e-07,4.8975252866512164e-05,2.8821454179706052e-05,7.779670704621822e-05,4.8975252866512164e-05,2.8821454179706052e-05,7.779670704621822e-05
