config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
61,34.0,-532.3226318359375,-532.3768310546875,-0.05419921875,0.0029375553131103516,0.05419921875,0.00039458260289393365,0.00022004432685207576,0.0006146269151940942
63,33.0,-475.64190673828125,-475.7048034667969,-0.062896728515625,0.003955998457968235,0.062896728515625,0.0003179122868459672,9.842585131991655e-05,0.00041633815271779895
64,34.0,-521.7832641601562,-521.8255615234375,-0.04229736328125,0.0017890669405460358,0.04229736328125,0.0005679543828591704,0.00023078825324773788,0.0007987426361069083
65,34.0,-521.7842407226562,-521.8507690429688,-0.0665283203125,0.0044260174036026,0.0665283203125,0.0012119332095608115,0.0001692684309091419,0.0013812016695737839
66,35.0,-565.5611572265625,-565.5616455078125,-0.00048828125,2.384185791015625e-07,0.00048828125,0.00011302602069918066,3.091022517764941e-05,0.00014393625315278769
67,35.0,-565.5753784179688,-565.572265625,0.00311279296875,9.689480066299438e-06,0.00311279296875,9.691658488009125e-05,6.6656808485277e-05,0.00016357339336536825
68,35.0,-565.568115234375,-565.5629272460938,0.00518798828125,2.691522240638733e-05,0.00518798828125,0.00012470131332520396,8.105840242933482e-05,0.00020575971575453877
69,35.0,-565.5687255859375,-565.5845947265625,-0.015869140625,0.0002518296241760254,0.015869140625,0.00011460662790341303,7.697920955251902e-05,0.00019158583017997444
70,36.0,-606.6513061523438,-606.6730346679688,-0.021728515625,0.00047212839126586914,0.021728515625,0.00011442950199125335,2.95717272820184e-05,0.00014400122745428234
71,38.0,-653.1071166992188,-653.1171875,-0.01007080078125,0.00010142102837562561,0.01007080078125,0.00014714802091475576,4.311725570005365e-05,0.0001902652729768306
72,31.0,-410.2403259277344,-410.2955017089844,-0.05517578125,0.0030443668365478516,0.05517578125,0.0009707082062959671,0.0002823661488946527,0.0012530743842944503
73,33.0,-431.1524658203125,-431.1427917480469,0.009674072265625,9.358767420053482e-05,0.009674072265625,0.00020880080410279334,3.260788434999995e-05,0.0002414086920907721
74,36.0,-565.4926147460938,-565.5361328125,-0.04351806640625,0.0018938221037387848,0.04351806640625,0.00018040479335468262,0.00014143735461402684,0.00032184214796870947
75,38.0,-614.3272094726562,-614.3295288085938,-0.0023193359375,5.379319190979004e-06,0.0023193359375,0.00012020717986160889,4.7841109335422516e-05,0.0001680482819210738
76,40.0,-658.0784301757812,-658.09228515625,-0.01385498046875,0.00019196048378944397,0.01385498046875,0.00010246723104501143,4.042349610244855e-05,0.00014289072714745998
77,36.0,-462.7903137207031,-462.8038024902344,-0.01348876953125,0.00018194690346717834,0.01348876953125,0.00023320950276684016,0.0002539250999689102,0.0004871346172876656
78,35.0,-481.17315673828125,-481.2541198730469,-0.080963134765625,0.0065550291910767555,0.080963134765625,0.001803678460419178,0.00041177967796102166,0.0022154580801725388
79,35.0,-481.15765380859375,-481.2140197753906,-0.056365966796875,0.003177122212946415,0.056365966796875,0.0010240621631965041,7.471935532521456e-05,0.001098781474865973
80,40.0,-547.3382568359375,-547.3976440429688,-0.05938720703125,0.0035268403589725494,0.05938720703125,0.0005220363382250071,0.0004495793837122619,0.000971615721937269
81,38.0,-439.2348937988281,-439.2804260253906,-0.0455322265625,0.0020731836557388306,0.0455322265625,0.00030276732286438346,0.0002539341803640127,0.0005567015032283962
82,16.0,-652.9631958007812,-652.9932861328125,-0.03009033203125,0.0009054280817508698,0.03009033203125,0.0003737341321539134,0.00011157542758155614,0.00048530957428738475
83,18.0,-745.8834228515625,-745.8777465820312,0.00567626953125,3.2220035791397095e-05,0.00567626953125,0.00032952846959233284,0.00012184381193947047,0.00045137229608371854
84,18.0,-745.9671630859375,-745.9567260742188,0.01043701171875,0.00010893121361732483,0.01043701171875,0.0002852025500033051,9.560659236740321e-05,0.00038080912781879306
85,20.0,-820.1029052734375,-820.1126098632812,-0.00970458984375,9.417906403541565e-05,0.00970458984375,0.00025941160856746137,0.0001456117315683514,0.00040502334013581276
86,20.0,-820.0858154296875,-820.1039428710938,-0.01812744140625,0.000328604131937027,0.01812744140625,0.00025832102983258665,0.00017371083959005773,0.0004320318694226444
87,18.0,-807.4738159179688,-807.5420532226562,-0.0682373046875,0.0046563297510147095,0.0682373046875,0.00024825704167596996,0.0009884347673505545,0.0012366918381303549
88,18.0,-807.7607421875,-807.748779296875,0.011962890625,0.0001431107521057129,0.011962890625,0.0004343765031080693,0.00010073278099298477,0.0005351093132048845
89,19.0,-872.9223022460938,-872.9346923828125,-0.01239013671875,0.00015351548790931702,0.01239013671875,0.00034454508568160236,0.00021639205806422979,0.0005609371582977474
90,19.0,-872.9486083984375,-872.95703125,-0.0084228515625,7.094442844390869e-05,0.0084228515625,0.00028255939832888544,0.0001300368458032608,0.00041259624413214624
91,19.0,-736.7730712890625,-736.7803955078125,-0.00732421875,5.364418029785156e-05,0.00732421875,0.0004482419171836227,0.00025547147379256785,0.0007037133909761906
92,19.0,-736.6389770507812,-736.667236328125,-0.02825927734375,0.0007985867559909821,0.02825927734375,0.0004048176051583141,0.0003157947212457657,0.0007206123555079103
93,19.0,-736.8865966796875,-736.8915405273438,-0.00494384765625,2.4441629648208618e-05,0.00494384765625,0.00024071075313258916,6.922353350091726e-05,0.0003099342866335064
94,20.0,-802.3146362304688,-802.3062744140625,0.00836181640625,6.991997361183167e-05,0.00836181640625,0.0002248801029054448,0.00013841762847732753,0.0003632977313827723
95,20.0,-802.2398681640625,-802.2286987304688,0.01116943359375,0.00012475624680519104,0.01116943359375,0.00044250392238609493,0.0002590855583548546,0.00070158950984478
96,20.0,-802.3428344726562,-802.3397216796875,0.00311279296875,9.689480066299438e-06,0.00311279296875,0.00023001257795840502,6.826687604188919e-05,0.0002982794540002942
97,20.0,-802.2034912109375,-802.2340698242188,-0.03057861328125,0.0009350515902042389,0.03057861328125,0.00045189104275777936,0.00016172471805475652,0.0006136157317087054
98,20.0,-802.2185668945312,-802.2232666015625,-0.00469970703125,2.208724617958069e-05,0.00469970703125,0.000609732058364898,0.00015399418771266937,0.0007637262460775673
99,20.0,-746.503662109375,-746.5099487304688,-0.00628662109375,3.9521604776382446e-05,0.00628662109375,0.0003261117381043732,0.00022834613628219813,0.0005544578889384866
100,20.0,-746.5507202148438,-746.5543823242188,-0.003662109375,1.341104507446289e-05,0.003662109375,0.00026500728563405573,0.00016641468391753733,0.00043142196955159307
101,20.0,-746.5286865234375,-746.5172119140625,0.011474609375,0.0001316666603088379,0.011474609375,0.00020547733583953232,0.0001624399737920612,0.0003679172950796783
102,20.0,-746.4600219726562,-746.4667358398438,-0.0067138671875,4.507601261138916e-05,0.0067138671875,0.00028135377215221524,0.00013456847227644175,0.0004159222589805722
103,18.0,-582.4676513671875,-582.4563598632812,0.01129150390625,0.000127498060464859,0.01129150390625,0.0003184983506798744,3.901273157680407e-05,0.0003575110749807209
104,20.0,-672.8838500976562,-672.8971557617188,-0.0133056640625,0.000177040696144104,0.0133056640625,0.0001499264471931383,4.932768570142798e-05,0.0001992541365325451
105,20.0,-673.0189208984375,-672.9974975585938,0.02142333984375,0.0004589594900608063,0.02142333984375,0.0002635066630318761,6.379168189596385e-05,0.00032729835947975516
106,20.0,-672.9666748046875,-672.9353637695312,0.03131103515625,0.0009803809225559235,0.03131103515625,0.0003015595721080899,0.00022747907496523112,0.0005290386616252363
107,21.0,-738.2005004882812,-738.2432861328125,-0.04278564453125,0.001830611377954483,0.04278564453125,0.0002919596736319363,0.000122925266623497,0.0004148849402554333
108,22.0,-747.0166015625,-747.0231323242188,-0.00653076171875,4.2650848627090454e-05,0.00653076171875,0.0002290194242959842,0.00010314378596376628,0.0003321632102597505
109,19.0,-659.3819580078125,-659.4054565429688,-0.02349853515625,0.0005521811544895172,0.02349853515625,0.00024102107272483408,0.00012891758524347097,0.0003699386725202203
110,19.0,-659.3075561523438,-659.3200073242188,-0.012451171875,0.00015503168106079102,0.012451171875,0.0003462864551693201,0.000181206691195257,0.0005274931318126619
111,20.0,-728.559814453125,-728.7277221679688,-0.16790771484375,0.028193000704050064,0.16790771484375,0.0020588033366948366,0.00010204128921031952,0.002160844625905156
112,20.0,-728.6500244140625,-728.6470947265625,0.0029296875,8.58306884765625e-06,0.0029296875,0.00027043462614528835,7.747318886686116e-05,0.00034790782956406474
113,20.0,-728.654541015625,-728.6759643554688,-0.02142333984375,0.0004589594900608063,0.02142333984375,0.0002718580944929272,6.93907932145521e-05,0.00034124887315556407
114,20.0,-728.6121215820312,-728.629638671875,-0.01751708984375,0.0003068484365940094,0.01751708984375,0.000325668603181839,0.0001829050452215597,0.0005085736629553139
115,20.0,-728.7010498046875,-728.7335205078125,-0.032470703125,0.0010543465614318848,0.032470703125,0.000245659495703876,7.601622201036662e-05,0.00032167573226615787
116,20.0,-728.4992065429688,-728.5397338867188,-0.04052734375,0.001642465591430664,0.04052734375,0.0005448411102406681,0.00034030582173727453,0.0008851469028741121
117,21.0,-791.3178100585938,-791.3181762695312,-0.0003662109375,1.341104507446289e-07,0.0003662109375,0.00024051385116763413,7.618628296768293e-05,0.00031670014141127467
118,20.0,-599.2335815429688,-599.2626953125,-0.02911376953125,0.0008476115763187408,0.02911376953125,0.0006674356991425157,0.00011289715621387586,0.0007803328335285187
119,20.0,-599.3246459960938,-599.3201293945312,0.0045166015625,2.039968967437744e-05,0.0045166015625,0.0002787599805742502,0.0001296069531235844,0.0004083669336978346
120,20.0,-599.341064453125,-599.3390502929688,0.00201416015625,4.056841135025024e-06,0.00201416015625,0.00027225734083913267,0.00011076145165134221,0.0003830188070423901
121,20.0,-599.2567749023438,-599.2597045898438,-0.0029296875,8.58306884765625e-06,0.0029296875,0.0003566071391105652,0.00011727269884431735,0.0004738798306789249
122,20.0,-599.3790283203125,-599.3845825195312,-0.00555419921875,3.084912896156311e-05,0.00555419921875,0.00029148231260478497,0.0001241739810211584,0.0004156563081778586
123,21.0,-668.0709838867188,-668.1134643554688,-0.04248046875,0.0018045902252197266,0.04248046875,0.00042637763544917107,0.00011065416038036346,0.0005370317958295345
124,21.0,-668.26708984375,-668.2699584960938,-0.00286865234375,8.229166269302368e-06,0.00286865234375,0.00022025946236681193,6.124097853899002e-05,0.0002815004554577172
125,22.0,-730.501708984375,-730.6464233398438,-0.14471435546875,0.020942244678735733,0.14471435546875,0.004280210006982088,0.00047607329906895757,0.004756283480674028
126,22.0,-680.1278076171875,-680.13720703125,-0.0093994140625,8.834898471832275e-05,0.0093994140625,0.00027745781699195504,0.0002480391412973404,0.0005254969582892954
127,23.0,-739.5186767578125,-739.5149536132812,0.00372314453125,1.3861805200576782e-05,0.00372314453125,0.00020422125817276537,6.199888593982905e-05,0.0002662201295606792
128,24.0,-747.5366821289062,-747.5305786132812,0.006103515625,3.725290298461914e-05,0.006103515625,0.0002089195913868025,9.721852984512225e-05,0.00030613812850788236
129,23.0,-631.4576416015625,-631.4786987304688,-0.02105712890625,0.0004434026777744293,0.02105712890625,0.00036154710687696934,0.00027599892928265035,0.0006375460652634501
130,22.0,-617.9688110351562,-617.9744262695312,-0.005615234375,3.153085708618164e-05,0.005615234375,0.0002654975396580994,0.00010751262016128749,0.00037301017437130213
131,24.0,-629.2064819335938,-629.2228393554688,-0.016357421875,0.0002675652503967285,0.016357421875,0.0002544477756600827,0.00013160760863684118,0.0003860553842969239
132,25.0,-685.755859375,-685.7486572265625,0.0072021484375,5.187094211578369e-05,0.0072021484375,0.00021936958364676684,6.558932363986969e-05,0.00028495892183855176
133,23.0,-503.5162658691406,-503.5185241699219,-0.00225830078125,5.09992241859436e-06,0.00225830078125,0.00015733516192995012,4.8070727643789724e-05,0.00020540588593576103
134,25.0,-582.1773681640625,-582.271484375,-0.0941162109375,0.008857861161231995,0.0941162109375,0.004996195435523987,0.00035820473567582667,0.005354400258511305
135,25.0,-626.8018188476562,-626.8099975585938,-0.0081787109375,6.689131259918213e-05,0.0081787109375,0.00045199302257969975,0.00023556109226774424,0.0006875541293993592
136,25.0,-523.4083862304688,-523.4189453125,-0.01055908203125,0.00011149421334266663,0.01055908203125,0.00022485964291263372,9.673740714788437e-05,0.00032159703550860286
137,26.0,-581.9481201171875,-581.9765014648438,-0.02838134765625,0.0008055008947849274,0.02838134765625,0.00023844696988817304,0.00013097487681079656,0.0003694218466989696
138,27.0,-594.7711791992188,-594.8202514648438,-0.049072265625,0.0024080872535705566,0.049072265625,0.0005706138326786458,0.00016745254106353968,0.0007380663882941008
139,27.0,-540.3749389648438,-540.39208984375,-0.01715087890625,0.0002941526472568512,0.01715087890625,0.00021333692711777985,9.032301750266925e-05,0.0003036599373444915
140,31.0,-734.7578735351562,-734.7573852539062,0.00048828125,2.384185791015625e-07,0.00048828125,0.000126118422485888,2.2509881091536954e-05,0.00014862829993944615
141,26.0,-525.3901977539062,-525.3942260742188,-0.0040283203125,1.6227364540100098e-05,0.0040283203125,0.00011498100502649322,3.495421333354898e-05,0.000149935221998021
143,27.0,-581.4445190429688,-581.5015869140625,-0.05706787109375,0.003256741911172867,0.05706787109375,0.00037920582690276206,0.0002534458471927792,0.0006326516740955412
144,28.0,-633.9407958984375,-633.9498901367188,-0.00909423828125,8.270516991615295e-05,0.00909423828125,0.0002099946141242981,9.30225505726412e-05,0.00030301715014502406
145,29.0,-682.5884399414062,-682.6119995117188,-0.0235595703125,0.0005550533533096313,0.0235595703125,0.00021591957192867994,5.359742863220163e-05,0.000269517011474818
146,27.0,-485.87579345703125,-485.8714904785156,0.004302978515625,1.851562410593033e-05,0.004302978515625,0.0002777503977995366,0.00014491872570943087,0.00042266910895705223
147,28.0,-541.5619506835938,-541.5629272460938,-0.0009765625,9.5367431640625e-07,0.0009765625,0.00020940725516993552,4.533231185632758e-05,0.0002547395706642419
148,29.0,-593.1401977539062,-593.3556518554688,-0.2154541015625,0.046420469880104065,0.2154541015625,0.002845358569175005,0.00015738848014734685,0.0030027469620108604
149,29.0,-554.9358520507812,-554.9509887695312,-0.01513671875,0.00022912025451660156,0.01513671875,0.0003007233317475766,0.00017548706091474742,0.0004762103781104088
150,29.0,-504.2037353515625,-504.2022399902344,0.001495361328125,2.236105501651764e-06,0.001495361328125,0.0002727156679611653,6.587100506294519e-05,0.0003385866875760257
151,30.0,-555.4734497070312,-555.5864868164062,-0.113037109375,0.012777388095855713,0.113037109375,0.003821376711130142,0.0003166651295032352,0.004138041753321886
152,31.0,-603.57666015625,-603.5994262695312,-0.02276611328125,0.0005182959139347076,0.02276611328125,0.0002834655751939863,0.00014924537390470505,0.00043271094909869134
153,31.0,-567.6948852539062,-567.6720581054688,0.0228271484375,0.0005210787057876587,0.0228271484375,0.0003383559815119952,0.0003090975806117058,0.0006474535912275314
154,36.0,-773.132080078125,-773.1535034179688,-0.02142333984375,0.0004589594900608063,0.02142333984375,0.00013108404527883977,3.142487184959464e-05,0.0001625089207664132
155,29.0,-542.6126098632812,-542.67236328125,-0.05975341796875,0.0035704709589481354,0.05975341796875,0.00041613943176344037,0.00021865889721084386,0.000634798314422369
156,29.0,-542.6000366210938,-542.5947265625,0.00531005859375,2.8196722269058228e-05,0.00531005859375,0.00040693554910831153,0.000273740675766021,0.0006806761957705021
157,31.0,-556.1489868164062,-556.15576171875,-0.00677490234375,4.589930176734924e-05,0.00677490234375,0.00023003130627330393,0.00021888855553697795,0.00044891986181028187
158,37.0,-737.6310424804688,-737.6331176757812,-0.0020751953125,4.306435585021973e-06,0.0020751953125,0.00015190141857601702,0.00010192264016950503,0.00025382405146956444
159,33.0,-568.095947265625,-568.0880126953125,0.0079345703125,6.295740604400635e-05,0.0079345703125,0.0003630077699199319,6.829798076068982e-05,0.00043130575795657933
160,36.0,-660.4004516601562,-660.4063720703125,-0.00592041015625,3.505125641822815e-05,0.00592041015625,0.00012552716361824423,4.051104042446241e-05,0.00016603819676674902
161,31.0,-425.3260192871094,-425.3297424316406,-0.00372314453125,1.3861805200576782e-05,0.00372314453125,0.00022609623556490988,4.544919283944182e-05,0.0002715454320423305
162,32.0,-475.8612365722656,-475.87847900390625,-0.017242431640625,0.00029730144888162613,0.017242431640625,0.0003984163631685078,7.683863077545539e-05,0.0004752549866680056
163,36.0,-578.596923828125,-578.6025390625,-0.005615234375,3.153085708618164e-05,0.005615234375,0.00011958867980865762,3.945808930438943e-05,0.00015904677275102586
165,35.0,-504.7227783203125,-504.7265319824219,-0.003753662109375,1.4089979231357574e-05,0.003753662109375,0.00020019100338686258,5.9126225096406415e-05,0.0002593172248452902
166,33.0,-400.56304931640625,-400.55841064453125,0.004638671875,2.1517276763916016e-05,0.004638671875,0.00019501744827721268,3.1661707907915115e-05,0.0002266791561851278
167,35.0,-462.5762939453125,-462.63702392578125,-0.06072998046875,0.0036881305277347565,0.06072998046875,0.0008505519363097847,0.0001046936959028244,0.000955245632212609
168,38.0,-587.737548828125,-587.7460327148438,-0.00848388671875,7.197633385658264e-05,0.00848388671875,0.00012440751015674323,3.543887214618735e-05,0.00015984638594090939
169,39.0,-625.1598510742188,-625.163818359375,-0.00396728515625,1.5739351511001587e-05,0.00396728515625,8.964096195995808e-05,5.309619155013934e-05,0.0001427371462341398
170,40.0,-660.6392211914062,-660.6498413085938,-0.0106201171875,0.00011278688907623291,0.0106201171875,0.0001245783205376938,2.3665465050726198e-05,0.00014824378013145179
172,38.0,-549.0001831054688,-549.0065307617188,-0.00634765625,4.029273986816406e-05,0.00634765625,0.0001290311338379979,2.9909424483776093e-05,0.000158940558321774
173,40.0,-559.17626953125,-559.1851806640625,-0.0089111328125,7.940828800201416e-05,0.0089111328125,0.00012441341823432595,5.336664617061615e-05,0.0001777800644049421
174,42.0,-603.4766235351562,-603.4777221679688,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,9.200612839777023e-05,5.605444312095642e-05,0.00014806057151872665
175,38.0,-471.3160095214844,-471.3282165527344,-0.01220703125,0.00014901161193847656,0.01220703125,0.0002476803492754698,9.562094055581838e-05,0.00034330127527937293
176,19.0,-761.0513305664062,-761.0664672851562,-0.01513671875,0.00022912025451660156,0.01513671875,0.0003274203045293689,7.767360511934385e-05,0.00040509391692467034
