config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
39,24.0,-440.9620361328125,-440.9781799316406,-0.016143798828125,0.0002606222406029701,0.016143798828125,0.00013840767496731132,4.20706819568295e-05,0.00018047835328616202
40,29.0,-640.6921997070312,-640.6961059570312,-0.00390625,1.52587890625e-05,0.00390625,0.00015436222020071,3.367606404935941e-05,0.0001880382769741118
41,29.0,-640.7207641601562,-640.7164916992188,0.0042724609375,1.825392246246338e-05,0.0042724609375,0.00018331421597395092,5.338154733181e-05,0.00023669576330576092
42,28.0,-669.7994384765625,-669.85546875,-0.0560302734375,0.003139391541481018,0.0560302734375,0.004539218731224537,0.00015708935097791255,0.004696308169513941
43,27.0,-523.4232177734375,-523.4191284179688,0.00408935546875,1.6722828149795532e-05,0.00408935546875,0.00012572020932566375,2.472754567861557e-05,0.00015044775500427932
44,27.0,-523.3876342773438,-523.4021606445312,-0.0145263671875,0.00021101534366607666,0.0145263671875,0.0018278397619724274,0.00027839915128424764,0.002106238855049014
45,27.0,-523.4033813476562,-523.4049682617188,-0.0015869140625,2.518296241760254e-06,0.0015869140625,0.00016007326485123485,0.00014472864859271795,0.0003048019134439528
46,27.0,-523.441650390625,-523.43017578125,0.011474609375,0.0001316666603088379,0.011474609375,0.0001590074534760788,0.00010777767602121457,0.00026678512222133577
47,28.0,-577.8060913085938,-577.8170166015625,-0.01092529296875,0.00011936202645301819,0.01092529296875,0.00014532329805660993,4.471615102374926e-05,0.0001900394563563168
48,28.0,-577.800048828125,-577.7847290039062,0.01531982421875,0.00023469701409339905,0.01531982421875,0.00015396709204651415,2.3748911189613864e-05,0.00017771600687410682
49,28.0,-577.809326171875,-577.8202514648438,-0.01092529296875,0.00011936202645301819,0.01092529296875,0.00013179851521272212,3.771856427192688e-05,0.000169517079484649
50,28.0,-577.8330078125,-577.8258666992188,0.00714111328125,5.099549889564514e-05,0.00714111328125,0.0001355001440970227,6.599575135624036e-05,0.00020149588817730546
51,29.0,-628.239501953125,-628.222900390625,0.0166015625,0.00027561187744140625,0.0166015625,0.00026059377705678344,0.00017271358228754252,0.0004333073738962412
52,29.0,-589.7595825195312,-589.7391967773438,0.0203857421875,0.0004155784845352173,0.0203857421875,0.00026802424690686166,0.00016944613889791071,0.0004374703858047724
53,34.0,-771.35009765625,-771.3389282226562,0.01116943359375,0.00012475624680519104,0.01116943359375,0.00012475982657633722,7.025506056379527e-05,0.0001950148871401325
54,34.0,-771.3693237304688,-771.36083984375,0.00848388671875,7.197633385658264e-05,0.00848388671875,0.00011196456762263551,3.0137784051476046e-05,0.00014210234803613275
55,34.0,-771.3497314453125,-771.3353881835938,0.01434326171875,0.0002057291567325592,0.01434326171875,0.0001229017652804032,4.993043694412336e-05,0.00017283219494856894
56,34.0,-771.3176879882812,-771.3141479492188,0.0035400390625,1.2531876564025879e-05,0.0035400390625,0.00014215314877219498,9.668171696830541e-05,0.0002388348657405004
57,34.0,-771.2896118164062,-771.2892456054688,0.0003662109375,1.341104507446289e-07,0.0003662109375,0.0001470923307351768,2.603121174615808e-05,0.00017312353884335607
58,34.0,-771.2897338867188,-771.2799682617188,0.009765625,9.5367431640625e-05,0.009765625,0.00018486930639483035,4.4891425204696134e-05,0.00022976072796154767
59,34.0,-771.3230590820312,-771.3297729492188,-0.0067138671875,4.507601261138916e-05,0.0067138671875,0.00014004459080751985,4.0065311623038724e-05,0.00018010989879257977
60,34.0,-771.3568725585938,-771.3500366210938,0.0068359375,4.673004150390625e-05,0.0068359375,0.00012401629646774381,2.7752295864047483e-05,0.0001517685886938125
61,28.0,-485.0813293457031,-485.2483825683594,-0.16705322265625,0.02790677919983864,0.16705322265625,0.0012809464242309332,0.000720163865480572,0.0020011102315038443
62,28.0,-485.4491882324219,-485.440673828125,0.008514404296875,7.249508053064346e-05,0.008514404296875,9.125629730988294e-05,3.1263196433428675e-05,0.00012251950101926923
63,28.0,-485.51043701171875,-485.506591796875,0.00384521484375,1.4785677194595337e-05,0.00384521484375,0.00013654628128279,6.253947503864765e-05,0.00019908575632143766
64,28.0,-485.4730529785156,-485.4643249511719,0.00872802734375,7.617846131324768e-05,0.00872802734375,0.00014685570204164833,8.464185521006584e-05,0.00023149755725171417
65,28.0,-485.4185485839844,-485.4132385253906,0.00531005859375,2.8196722269058228e-05,0.00531005859375,0.00013583902909886092,2.3349979528575204e-05,0.0001591890031704679
66,28.0,-485.495849609375,-485.4881896972656,0.007659912109375,5.867425352334976e-05,0.007659912109375,0.0001394003484165296,8.484786667395383e-05,0.00022424821509048343
67,29.0,-539.0635375976562,-539.0563354492188,0.0072021484375,5.187094211578369e-05,0.0072021484375,0.0001845810911618173,0.00011403243843233213,0.00029861353687010705
68,29.0,-538.9277954101562,-538.9356689453125,-0.00787353515625,6.199255585670471e-05,0.00787353515625,0.00020211993250995874,9.801406122278422e-05,0.0003001340082846582
69,29.0,-539.216064453125,-539.2191772460938,-0.00311279296875,9.689480066299438e-06,0.00311279296875,0.00012585698277689517,4.809275196748786e-05,0.00017394973838236183
70,29.0,-539.25390625,-539.2546997070312,-0.00079345703125,6.295740604400635e-07,0.00079345703125,0.000125857928651385,4.682187136495486e-05,0.00017267980729229748
71,29.0,-539.2130737304688,-539.2083740234375,0.00469970703125,2.208724617958069e-05,0.00469970703125,0.00015007190813776106,4.959665238857269e-05,0.00019966856052633375
72,30.0,-589.5245361328125,-589.5194702148438,0.00506591796875,2.5663524866104126e-05,0.00506591796875,0.0001379521272610873,1.66391946549993e-05,0.0001545913255540654
73,34.0,-684.7599487304688,-684.7576293945312,0.0023193359375,5.379319190979004e-06,0.0023193359375,9.400640556123108e-05,6.413329538190737e-05,0.00015813970821909606
74,34.0,-684.7647094726562,-684.7516479492188,0.0130615234375,0.00017060339450836182,0.0130615234375,0.00010273559018969536,3.258157448726706e-05,0.00013531716831494123
75,34.0,-684.7105102539062,-684.7159423828125,-0.00543212890625,2.950802445411682e-05,0.00543212890625,0.0001326731580775231,2.9064714908599854e-05,0.00016173787298612297
76,36.0,-760.422607421875,-760.4157104492188,0.00689697265625,4.756823182106018e-05,0.00689697265625,0.00010357973224017769,2.330224924662616e-05,0.00012688197602983564
77,36.0,-760.4236450195312,-760.4180297851562,0.005615234375,3.153085708618164e-05,0.005615234375,0.00010578359797364101,1.9769369828281924e-05,0.00012555296416394413
78,36.0,-760.4063720703125,-760.3984985351562,0.00787353515625,6.199255585670471e-05,0.00787353515625,9.631845750845969e-05,3.9937905967235565e-05,0.00013625636347569525
79,36.0,-760.2926025390625,-760.2921752929688,0.00042724609375,1.825392246246338e-07,0.00042724609375,0.00011294612340861931,2.9000453650951385e-05,0.00014194656978361309
80,36.0,-760.4110107421875,-760.4022216796875,0.0087890625,7.724761962890625e-05,0.0087890625,9.302495891461149e-05,5.892328772461042e-05,0.0001519482466392219
81,35.0,-681.564697265625,-681.5516967773438,0.01300048828125,0.00016901269555091858,0.01300048828125,9.896369010675699e-05,3.4668111766222864e-05,0.00013363180914893746
82,35.0,-681.5848388671875,-681.5863647460938,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,0.00010445174848427996,2.3210794097394682e-05,0.00012766254076268524
83,35.0,-681.5821533203125,-681.5679931640625,0.01416015625,0.00020051002502441406,0.01416015625,0.00010016424494097009,2.3246369892149232e-05,0.00012341061665210873
84,35.0,-681.56689453125,-681.5657348632812,0.00115966796875,1.344829797744751e-06,0.00115966796875,0.00011159547284478322,3.110952820861712e-05,0.00014270500105340034
85,35.0,-681.5274047851562,-681.542236328125,-0.01483154296875,0.00021997466683387756,0.01483154296875,0.00012222252553328872,2.521388159948401e-05,0.00014743641077075154
86,35.0,-681.5616455078125,-681.5524291992188,0.00921630859375,8.49403440952301e-05,0.00921630859375,0.00011677591828629375,2.128593587258365e-05,0.00013806184870190918
87,35.0,-681.5325927734375,-681.5453491210938,-0.01275634765625,0.00016272440552711487,0.01275634765625,0.0001243962615262717,9.232051525032148e-05,0.0002167167840525508
88,35.0,-681.5628662109375,-681.5693969726562,-0.00653076171875,4.2650848627090454e-05,0.00653076171875,0.00010148550063604489,2.8197280698805116e-05,0.0001296827831538394
89,29.0,-437.78240966796875,-437.7840270996094,-0.001617431640625,2.616085112094879e-06,0.001617431640625,0.00011098873801529408,8.40934953885153e-05,0.00019508223340380937
90,29.0,-437.7275390625,-437.7279968261719,-0.000457763671875,2.0954757928848267e-07,0.000457763671875,0.000128613188280724,2.4814438802422956e-05,0.00015342762344516814
91,29.0,-437.724853515625,-437.7291564941406,-0.004302978515625,1.851562410593033e-05,0.004302978515625,0.00013139691145624965,0.0001015583984553814,0.00023295530991163105
92,29.0,-437.7831115722656,-437.7787170410156,0.00439453125,1.9311904907226562e-05,0.00439453125,0.00013922427024226636,5.7006160204764456e-05,0.0001962304231710732
93,31.0,-541.4335327148438,-541.4296264648438,0.00390625,1.52587890625e-05,0.00390625,0.00010190840112045407,6.947368092369288e-05,0.00017138208204414696
94,31.0,-541.4405517578125,-541.4341430664062,0.00640869140625,4.10713255405426e-05,0.00640869140625,9.4743532827124e-05,4.958622230333276e-05,0.00014432975149247795
95,31.0,-541.259521484375,-541.2685546875,-0.009033203125,8.159875869750977e-05,0.009033203125,0.0002065690787276253,0.00012469645298551768,0.000331265531713143
96,31.0,-541.0906982421875,-541.08154296875,0.0091552734375,8.381903171539307e-05,0.0091552734375,0.0002619523729663342,0.00023116767988540232,0.0004931200528517365
97,31.0,-541.3013305664062,-541.3052978515625,-0.00396728515625,1.5739351511001587e-05,0.00396728515625,0.00017641398881096393,0.0001392783597111702,0.0003156923339702189
98,30.0,-405.1317443847656,-405.1297302246094,0.00201416015625,4.056841135025024e-06,0.00201416015625,0.0001464475062675774,7.645692676305771e-05,0.00022290443303063512
99,36.0,-647.5908203125,-647.5872802734375,0.0035400390625,1.2531876564025879e-05,0.0035400390625,0.00010528929851716384,3.0343793696374632e-05,0.00013563309039454907
100,36.0,-647.6676025390625,-647.6608276367188,0.00677490234375,4.589930176734924e-05,0.00677490234375,8.91520976438187e-05,2.4383702111663297e-05,0.00011353580339346081
101,36.0,-647.66552734375,-647.6559448242188,0.00958251953125,9.182468056678772e-05,0.00958251953125,8.703648200025782e-05,4.622060805559158e-05,0.00013325709733180702
102,36.0,-647.6152954101562,-647.6056518554688,0.0096435546875,9.299814701080322e-05,0.0096435546875,9.096183202927932e-05,4.6882407332304865e-05,0.0001378442393615842
103,36.0,-647.64111328125,-647.6378784179688,0.00323486328125,1.0464340448379517e-05,0.00323486328125,0.00010538909555179998,1.6354770195903257e-05,0.00012174386938568205
104,36.0,-647.6531982421875,-647.6513061523438,0.00189208984375,3.5800039768218994e-06,0.00189208984375,0.00010689187183743343,5.807839261251502e-05,0.00016497026081196964
105,36.0,-647.626953125,-647.6234741210938,0.00347900390625,1.2103468179702759e-05,0.00347900390625,0.0001163547276519239,2.9026157790212892e-05,0.00014538087998516858
106,36.0,-647.5587158203125,-647.5702514648438,-0.01153564453125,0.00013307109475135803,0.01153564453125,0.00010273139923810959,7.242094579851255e-05,0.00017515235231257975
108,37.0,-685.403076171875,-685.3976440429688,0.00543212890625,2.950802445411682e-05,0.00543212890625,9.942103497451171e-05,1.5560352039756253e-05,0.00011498139065224677
109,37.0,-685.397216796875,-685.3936767578125,0.0035400390625,1.2531876564025879e-05,0.0035400390625,0.0001330938539467752,2.7258507543592714e-05,0.0001603523560333997
110,37.0,-685.3246459960938,-685.3170776367188,0.007568359375,5.728006362915039e-05,0.007568359375,0.00014983510482124984,5.4013544286135584e-05,0.0002038486418314278
111,33.0,-475.6458740234375,-475.6419982910156,0.003875732421875,1.5021301805973053e-05,0.003875732421875,0.0001767067442415282,7.951781299198046e-05,0.0002562245645094663
112,33.0,-475.84759521484375,-475.8587951660156,-0.011199951171875,0.00012543890625238419,0.011199951171875,0.00011263827764196321,3.980705514550209e-05,0.00015244534006342292
113,33.0,-475.7888488769531,-475.7897644042969,-0.00091552734375,8.381903171539307e-07,0.00091552734375,0.00012819073162972927,0.00011900742538273335,0.0002471981570124626
114,33.0,-475.8499755859375,-475.8444519042969,0.005523681640625,3.051105886697769e-05,0.005523681640625,0.00011240271123824641,0.00010058740008389577,0.00021299011132214218
115,40.0,-694.8331298828125,-694.8319702148438,0.00115966796875,1.344829797744751e-06,0.00115966796875,0.00016464575310237706,9.732470061862841e-05,0.00026197044644504786
116,40.0,-694.90771484375,-694.906005859375,0.001708984375,2.9206275939941406e-06,0.001708984375,0.00010025621304521337,4.2883679270744324e-05,0.00014313988504000008
117,31.0,-410.2403259277344,-410.2357482910156,0.00457763671875,2.0954757928848267e-05,0.00457763671875,0.00023935316130518913,0.00018381568952463567,0.0004231688508298248
118,32.0,-380.827880859375,-380.82232666015625,0.00555419921875,3.084912896156311e-05,0.00555419921875,9.017984120873734e-05,3.285482671344653e-05,0.00012303466792218387
119,32.0,-380.5084533691406,-380.50115966796875,0.007293701171875,5.319807678461075e-05,0.007293701171875,0.0014158942503854632,0.0003461955056991428,0.0017620897851884365
120,33.0,-431.31927490234375,-431.3179626464844,0.001312255859375,1.7220154404640198e-06,0.001312255859375,9.213044540956616e-05,8.627706847619265e-05,0.00017840751388575882
121,33.0,-431.29827880859375,-431.299072265625,-0.00079345703125,6.295740604400635e-07,0.00079345703125,0.00011034963972633705,8.254735439550132e-05,0.00019289698684588075
122,34.0,-478.7976379394531,-478.8003845214844,-0.00274658203125,7.543712854385376e-06,0.00274658203125,0.00010587556607788429,6.741415563737974e-05,0.00017328972171526402
123,34.0,-478.7123718261719,-478.7155456542969,-0.003173828125,1.0073184967041016e-05,0.003173828125,0.00013392728578764945,2.385866901022382e-05,0.00015778595115989447
124,34.0,-478.7799987792969,-478.785400390625,-0.005401611328125,2.9177404940128326e-05,0.005401611328125,0.00011065755825256929,4.062503649038263e-05,0.00015128259838093072
125,34.0,-478.642333984375,-478.6328125,0.009521484375,9.065866470336914e-05,0.009521484375,0.0001184348002425395,4.27555751230102e-05,0.0001611903717275709
126,34.0,-478.76654052734375,-478.7695007324219,-0.002960205078125,8.762814104557037e-06,0.002960205078125,0.00012099490413675085,5.550766218220815e-05,0.000176502566318959
127,34.0,-478.76287841796875,-478.76739501953125,-0.0045166015625,2.039968967437744e-05,0.0045166015625,0.00011256666766712442,5.442202018457465e-05,0.00016698868421372026
128,38.0,-507.5721740722656,-507.5734558105469,-0.00128173828125,1.642853021621704e-06,0.00128173828125,9.213590965373442e-05,8.18695843918249e-05,0.0001740054867696017
129,38.0,-507.56610107421875,-507.564697265625,0.00140380859375,1.9706785678863525e-06,0.00140380859375,9.3445873062592e-05,8.084108412731439e-05,0.00017428694991394877
130,38.0,-439.5174865722656,-439.5173034667969,0.00018310546875,3.3527612686157227e-08,0.00018310546875,8.368467388208956e-05,3.8006528484402224e-05,0.00012169120600447059
131,38.0,-439.2348937988281,-439.2341003417969,0.00079345703125,6.295740604400635e-07,0.00079345703125,0.00023325304209720343,0.00013461196795105934,0.000367865024600178
132,17.0,-821.3345947265625,-821.3363647460938,-0.00177001953125,3.1329691410064697e-06,0.00177001953125,0.000246594165218994,0.00022182799875736237,0.0004684221639763564
133,20.0,-820.1029052734375,-820.1119384765625,-0.009033203125,8.159875869750977e-05,0.009033203125,0.0002500894188415259,8.290484402095899e-05,0.0003329942701384425
134,20.0,-820.0858154296875,-820.07421875,0.0115966796875,0.0001344829797744751,0.0115966796875,0.0003281274111941457,0.0001211976632475853,0.000449325074441731
135,20.0,-820.2356567382812,-820.2322387695312,0.00341796875,1.1682510375976562e-05,0.00341796875,0.00021665632084477693,8.958224498201162e-05,0.00030623856582678854
136,20.0,-820.2684326171875,-820.25927734375,0.0091552734375,8.381903171539307e-05,0.0091552734375,0.00020827367552556098,9.107198275160044e-05,0.0002993456437252462
137,20.0,-820.2098388671875,-820.2019653320312,0.00787353515625,6.199255585670471e-05,0.00787353515625,0.00020825889077968895,5.004983540857211e-05,0.00025830871891230345
138,17.0,-734.751708984375,-734.7713012695312,-0.01959228515625,0.0003838576376438141,0.01959228515625,0.00021584056958090514,8.345488458871841e-05,0.0002992954687215388
139,20.0,-746.7046508789062,-746.7052001953125,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,0.00020437897183001041,4.9742498958949e-05,0.0002541214635130018
140,20.0,-746.503662109375,-746.5095825195312,-0.00592041015625,3.505125641822815e-05,0.00592041015625,0.0002594393736217171,0.00013855937868356705,0.00039799875230528414
141,20.0,-746.6796875,-746.6729736328125,0.0067138671875,4.507601261138916e-05,0.0067138671875,0.0001875271409517154,0.00011931508925044909,0.0003068422374781221
142,20.0,-746.7225341796875,-746.7091064453125,0.013427734375,0.00018030405044555664,0.013427734375,0.00018347782315686345,1.5091337445483077e-05,0.00019856916333083063
143,20.0,-746.5302124023438,-746.53515625,-0.00494384765625,2.4441629648208618e-05,0.00494384765625,0.00024484493769705296,0.00015392564819194376,0.0003987705858889967
144,20.0,-746.593505859375,-746.583251953125,0.01025390625,0.00010514259338378906,0.01025390625,0.00018623139476403594,5.6099332141457126e-05,0.00024233073054347187
145,20.0,-746.4600219726562,-746.4495849609375,0.01043701171875,0.00010893121361732483,0.01043701171875,0.0003380504494998604,0.00017142556316684932,0.0005094759981147945
146,20.0,-746.40966796875,-746.4236450195312,-0.01397705078125,0.00019535794854164124,0.01397705078125,0.00029178414843045175,0.0001754291297402233,0.00046721327817067504
147,20.0,-746.4873046875,-746.49560546875,-0.00830078125,6.890296936035156e-05,0.00830078125,0.0002826248237397522,0.00010000150359701365,0.0003826263127848506
148,20.0,-746.7086791992188,-746.7103881835938,-0.001708984375,2.9206275939941406e-06,0.001708984375,0.00018978978914674371,4.177111986791715e-05,0.00023156090173870325
149,20.0,-746.475830078125,-746.4681396484375,0.0076904296875,5.914270877838135e-05,0.0076904296875,0.0002483856806065887,0.00011115055531263351,0.00035953623591922224
150,20.0,-746.6407470703125,-746.6295776367188,0.01116943359375,0.00012475624680519104,0.01116943359375,0.00022303588048089296,9.206384129356593e-05,0.0003150997217744589
151,20.0,-746.62939453125,-746.6207885742188,0.00860595703125,7.406249642372131e-05,0.00860595703125,0.00017306602967437357,5.1798298954963684e-05,0.00022486432862933725
152,20.0,-672.8095092773438,-672.8107299804688,-0.001220703125,1.4901161193847656e-06,0.001220703125,0.00014446943532675505,6.347968883346766e-05,0.0002079491241602227
153,20.0,-672.9050903320312,-672.9059448242188,-0.0008544921875,7.301568984985352e-07,0.0008544921875,0.00020242019672878087,6.025172842782922e-05,0.0002626719360705465
154,20.0,-673.0660400390625,-673.047119140625,0.0189208984375,0.00035800039768218994,0.0189208984375,0.00020370515994727612,4.7150439058896154e-05,0.0002508556062821299
155,20.0,-673.0586547851562,-673.0556640625,0.00299072265625,8.944422006607056e-06,0.00299072265625,0.00018731836462393403,2.791657971101813e-05,0.00021523494797293097
156,20.0,-673.0430908203125,-673.037353515625,0.0057373046875,3.291666507720947e-05,0.0057373046875,0.00019063055515289307,5.993023660266772e-05,0.00025056078447960317
157,20.0,-672.86865234375,-672.8618774414062,0.00677490234375,4.589930176734924e-05,0.00677490234375,0.0002810459991451353,6.029028372722678e-05,0.00034133627195842564
158,20.0,-673.000732421875,-673.0008544921875,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,0.00018742580141406506,4.403740240377374e-05,0.00023146320017986
159,20.0,-673.0130004882812,-673.00390625,0.00909423828125,8.270516991615295e-05,0.00909423828125,0.00019328593043610454,4.781633469974622e-05,0.00024110227241180837
160,20.0,-672.9292602539062,-672.91455078125,0.01470947265625,0.00021636858582496643,0.01470947265625,0.00038650172064080834,5.387496275943704e-05,0.0004403766943141818
161,20.0,-673.0792846679688,-673.0725708007812,0.0067138671875,4.507601261138916e-05,0.0067138671875,0.0002004974812734872,4.8559904826106504e-05,0.00024905739701353014
162,20.0,-673.0814208984375,-673.0693969726562,0.01202392578125,0.00014457479119300842,0.01202392578125,0.00019274359510745853,3.2321735488949344e-05,0.00022506533423438668
163,21.0,-738.2005004882812,-738.2237548828125,-0.02325439453125,0.0005407668650150299,0.02325439453125,0.00028047311934642494,0.00017807577387429774,0.0004585488932207227
164,21.0,-738.2745971679688,-738.2703857421875,0.00421142578125,1.7736107110977173e-05,0.00421142578125,0.0002883876150008291,9.866561595117673e-05,0.00038705323822796345
165,22.0,-747.2017211914062,-747.2076416015625,-0.00592041015625,3.505125641822815e-05,0.00592041015625,0.00018981222820002586,4.52615313406568e-05,0.00023507376317866147
166,22.0,-747.1724243164062,-747.1634521484375,0.00897216796875,8.04997980594635e-05,0.00897216796875,0.00019226977019570768,5.1317365432623774e-05,0.00024358712835237384
167,20.0,-728.6567993164062,-728.6642456054688,-0.0074462890625,5.544722080230713e-05,0.0074462890625,0.0002168048667954281,0.00010760966688394547,0.00032441451912745833
168,20.0,-728.8629150390625,-728.8539428710938,0.00897216796875,8.04997980594635e-05,0.00897216796875,0.00016533762391190976,4.39977266069036e-05,0.00020933535415679216
169,20.0,-728.8583984375,-728.8472900390625,0.0111083984375,0.00012339651584625244,0.0111083984375,0.00016322496230714023,4.367846850072965e-05,0.0002069034380838275
170,20.0,-728.6556396484375,-728.6635131835938,-0.00787353515625,6.199255585670471e-05,0.00787353515625,0.000231495316256769,0.00014802459918428212,0.0003795199154410511
