config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
10,22.0,-614.1626586914062,-614.1585693359375,0.00408935546875,1.6722828149795532e-05,1.2824249571163213e-05,1.563580620186836e-05,1.1639785952866076e-05,2.1909929273533635e-05,4.709362656285521e-06,2.6619291020324454e-05
11,22.0,-614.2073364257812,-614.2053833007812,0.001953125,3.814697265625e-06,1.2824249571163213e-05,1.1158249554337985e-05,9.426687568150185e-06,2.1053496311651543e-05,1.3983250255478197e-06,2.2451820768765174e-05
12,22.0,-614.2304077148438,-614.2266845703125,0.00372314453125,1.3861805200576782e-05,5.432778205667624e-06,1.1158249554337985e-05,4.968052065319952e-06,1.411041466781171e-05,3.6740304949489655e-06,1.7784444935387e-05
13,22.0,-614.204345703125,-614.1978759765625,0.0064697265625,4.1857361793518066e-05,9.886156540058461e-06,8.807494803488439e-06,8.213680106491299e-06,1.8511118469177745e-05,1.3047457514403504e-06,1.981586501642596e-05
14,22.0,-613.99365234375,-613.9888916015625,0.0047607421875,2.2664666175842285e-05,2.3580477794721012e-05,2.2818200911084807e-05,2.9622378878959336e-05,3.8722919271094725e-05,9.623169717087876e-06,4.83460898976773e-05
15,22.0,-614.22265625,-614.2185668945312,0.00408935546875,1.6722828149795532e-05,9.886156540058461e-06,1.1158249554337985e-05,8.213680106491299e-06,1.792091461538803e-05,2.4928153834480327e-06,2.0413730453583412e-05
16,22.0,-614.194580078125,-614.1972045898438,-0.00262451171875,6.888061761856079e-06,1.2824249571163213e-05,1.1158249554337985e-05,1.0052329993673732e-05,2.0338356989668682e-05,3.157705123157939e-06,2.3496062567573972e-05
17,22.0,-614.2870483398438,-614.2880249023438,-0.0009765625,9.5367431640625e-07,8.075055284578291e-06,2.2818200911084807e-05,1.0890239308326703e-05,1.560497003083583e-05,9.412169674760662e-06,2.5017139705596492e-05
18,22.0,-614.1107788085938,-614.1151733398438,-0.00439453125,1.9311904907226562e-05,2.3580477794721012e-05,1.563580620186836e-05,2.2557664937275347e-05,3.8114292692625895e-05,6.210654646565672e-06,4.432494824868627e-05
19,22.0,-614.1115112304688,-614.11572265625,-0.00421142578125,1.7736107110977173e-05,1.7576541722519327e-05,1.563580620186836e-05,1.3985587800444771e-05,2.6029267246485688e-05,4.740804342873162e-06,3.07700720441062e-05
20,22.0,-614.2234497070312,-614.2250366210938,-0.0015869140625,2.518296241760254e-06,1.2824249571163213e-05,1.1158249554337985e-05,9.426687568150185e-06,2.0252817193977535e-05,2.955496256618062e-06,2.3208312995848246e-05
21,22.0,-614.265380859375,-614.2648315429688,0.00054931640625,3.0174851417541504e-07,8.075055284578291e-06,3.6201673269928654e-05,1.3985587800444771e-05,1.527998574601952e-05,1.3712645341001917e-05,2.899263199651614e-05
22,22.0,-613.9682006835938,-613.9754638671875,-0.00726318359375,5.2753835916519165e-05,2.9946379229533587e-05,2.2328664343078417e-05,2.9622378878959336e-05,4.15060312661808e-05,8.791535947239026e-06,5.0297567213419825e-05
23,22.0,-614.014892578125,-614.0139770507812,0.00091552734375,8.381903171539307e-07,2.9946379229533587e-05,1.4489235249530872e-05,2.2557664937275347e-05,4.305348193156533e-05,4.308074949221918e-06,4.73615582450293e-05
24,22.0,-614.221435546875,-614.2208251953125,0.0006103515625,3.725290298461914e-07,1.150609500575484e-05,1.563580620186836e-05,1.0890239308326703e-05,1.9736511603696272e-05,6.060451596567873e-06,2.5796962290769443e-05
25,22.0,-614.0665893554688,-614.0717163085938,-0.005126953125,2.6285648345947266e-05,3.994390603968467e-05,2.147083892962154e-05,2.9622378878959336e-05,4.476451431401074e-05,6.475150257756468e-06,5.123966548126191e-05
26,22.0,-614.0196533203125,-614.0238037109375,-0.004150390625,1.722574234008789e-05,3.994390603968467e-05,2.2818200911084807e-05,2.9622378878959336e-05,4.3891192035516724e-05,9.611099812900648e-06,5.350229184841737e-05
27,22.0,-614.064208984375,-614.059326171875,0.0048828125,2.384185791015625e-05,1.7576541722519327e-05,2.6910873075817214e-05,1.611257903277874e-05,2.941154525615275e-05,1.116901603381848e-05,4.058056219946593e-05
28,22.0,-614.2075805664062,-614.2042236328125,0.00335693359375,1.126900315284729e-05,1.150609500575484e-05,2.2818200911084807e-05,1.3985587800444771e-05,1.9890421754098497e-05,9.284317457058933e-06,2.9174738301662728e-05
29,22.0,-614.0674438476562,-614.0639038085938,0.0035400390625,1.2531876564025879e-05,2.275914175359733e-05,1.563580620186836e-05,1.611257903277874e-05,3.273926267866045e-05,5.871951543667819e-06,3.8611215131822973e-05
30,22.0,-614.0623168945312,-614.060546875,0.00177001953125,3.1329691410064697e-06,4.708086685513571e-05,0.00012243876477222978,5.314037399856668e-05,5.524191874428652e-05,2.2591502784052864e-05,7.783342152833939e-05
31,22.0,-613.9658813476562,-613.9579467773438,0.0079345703125,6.295740604400635e-05,4.619516986460725e-05,1.4489235249530872e-05,3.283956194640604e-05,5.1228988013463095e-05,4.636347512132488e-06,5.586533370660618e-05
32,22.0,-614.2256469726562,-614.2247924804688,0.0008544921875,7.301568984985352e-07,8.676309608718723e-06,1.563580620186836e-05,9.243556281976533e-06,1.6362253518309444e-05,5.8433411140867975e-06,2.2205595087143593e-05
33,22.0,-613.9642944335938,-613.9706420898438,-0.00634765625,4.029273986816406e-05,2.9946379229533587e-05,1.1158249554337985e-05,2.2557664937275347e-05,4.1960662201745436e-05,1.8300115698366426e-06,4.379067468107678e-05
34,22.0,-613.8384399414062,-613.8493041992188,-0.0108642578125,0.00011803209781646729,6.66246492238272e-05,1.1158249554337985e-05,3.283956194640604e-05,6.0750393458874896e-05,3.2699106213840423e-06,6.402030703611672e-05
35,22.0,-614.0805053710938,-614.077880859375,0.00262451171875,6.888061761856079e-06,1.7576541722519327e-05,1.1158249554337985e-05,1.3985587800444771e-05,2.9644796086358838e-05,1.8110871451426647e-06,3.145588198094629e-05
36,22.0,-614.0497436523438,-614.0473022460938,0.00244140625,5.9604644775390625e-06,2.275914175359733e-05,1.1158249554337985e-05,1.4584570838387603e-05,3.2768766686785966e-05,2.8802455744880717e-06,3.564901271602139e-05
37,22.0,-614.2337036132812,-614.2321166992188,0.0015869140625,2.518296241760254e-06,8.676309608718723e-06,1.4489235249530872e-05,8.213680106491299e-06,1.6028532627387904e-05,4.159063337283442e-06,2.0187595509923995e-05
38,22.0,-614.2266235351562,-614.2265625,6.103515625e-05,3.725290298461914e-09,9.886156540058461e-06,8.807494803488439e-06,6.403376419956867e-06,1.862882163550239e-05,1.040697156895476e-06,1.9669518223963678e-05
39,22.0,-614.2285766601562,-614.2249145507812,0.003662109375,1.341104507446289e-05,9.886156540058461e-06,1.1158249554337985e-05,8.213680106491299e-06,1.7365835446980782e-05,2.658963239809964e-06,2.0024799596285447e-05
40,22.0,-613.94580078125,-613.9310913085938,0.01470947265625,0.00021636858582496643,4.708086685513571e-05,2.147083892962154e-05,3.283956194640604e-05,5.6511904404032975e-05,7.783472028677352e-06,6.429537461372092e-05
41,22.0,-613.8667602539062,-613.8599243164062,0.0068359375,4.673004150390625e-05,0.00012925627829861783,2.1902680397033692e-05,6.746253041365676e-05,0.00010499693598831072,8.332133802468888e-06,0.00011332907160976902
42,22.0,-614.2208862304688,-614.2212524414062,-0.0003662109375,1.341104507446289e-07,1.2824249571163213e-05,1.1158249554337985e-05,8.282614053542644e-06,2.0358040274004452e-05,1.5625357718818123e-06,2.192057581851259e-05
43,22.0,-614.1295776367188,-614.1381225585938,-0.008544921875,7.301568984985352e-05,2.1818680688738824e-05,1.1158249554337985e-05,1.4081897321515358e-05,3.14672251988668e-05,2.7289986519463127e-06,3.4196222259197384e-05
44,22.0,-614.2071533203125,-614.2072143554688,-6.103515625e-05,3.725290298461914e-09,1.2824249571163213e-05,1.563580620186836e-05,1.2956896519407314e-05,2.0759722247021273e-05,6.172955181682482e-06,2.6932677428703755e-05
45,22.0,-614.2183837890625,-614.2191162109375,-0.000732421875,5.364418029785156e-07,1.150609500575484e-05,8.807494803488439e-06,8.213680106491299e-06,1.9189172235201113e-05,5.914270673201827e-07,1.9780598449870013e-05
46,22.0,-614.2061157226562,-614.2020263671875,0.00408935546875,1.6722828149795532e-05,9.886156540058461e-06,2.6910873075817214e-05,1.3985587800444771e-05,1.860364318417851e-05,1.1873095900227781e-05,3.047673817491159e-05
47,22.0,-614.2392578125,-614.23828125,0.0009765625,9.5367431640625e-07,1.4753556473458065e-05,1.1813203473725624e-05,1.3985587800444771e-05,2.3874075850471854e-05,3.904998266079929e-06,2.7779075026046485e-05
48,22.0,-614.172119140625,-614.1737670898438,-0.00164794921875,2.7157366275787354e-06,1.2824249571163213e-05,8.807494803488439e-06,9.426687568150185e-06,2.1255620595184155e-05,1.1964142458964488e-06,2.2452035409514792e-05
49,22.0,-614.206787109375,-614.2081909179688,-0.00140380859375,1.9706785678863525e-06,1.2824249571163213e-05,2.147083892962154e-05,1.3985587800444771e-05,2.06027616513893e-05,7.41049643693259e-06,2.8013258997816592e-05
50,22.0,-614.196044921875,-614.197265625,-0.001220703125,1.4901161193847656e-06,9.886156540058461e-06,2.2818200911084807e-05,1.3985587800444771e-05,1.838793650676962e-05,9.850561582425144e-06,2.823849717970006e-05
51,22.0,-614.1954345703125,-614.1998901367188,-0.00445556640625,1.985207200050354e-05,1.7576541722519327e-05,2.1902680397033692e-05,1.5363730874258218e-05,2.8150088837719522e-05,8.62345132190967e-06,3.6773541069123894e-05
52,22.0,-614.2150268554688,-614.2150268554688,0.0,0.0,9.886156540058461e-06,1.563580620186836e-05,9.426687568150185e-06,1.7653441318543628e-05,5.632043212244753e-06,2.328548362129368e-05
53,23.0,-676.4937133789062,-676.4963989257812,-0.002685546875,7.212162017822266e-06,1.2824249571163213e-05,1.563580620186836e-05,1.0890239308326703e-05,2.096334719681181e-05,5.258470537228277e-06,2.6221818188787438e-05
54,23.0,-676.175537109375,-676.1844482421875,-0.0089111328125,7.940828800201416e-05,6.726923219810258e-05,1.1158249554337985e-05,4.7492644912803294e-05,6.911237142048776e-05,3.486275772957015e-06,7.259864651132375e-05
55,23.0,-676.39794921875,-676.3949584960938,0.00299072265625,8.944422006607056e-06,2.1818680688738824e-05,3.6201673269928654e-05,2.2557664937275347e-05,3.226739136152901e-05,1.471400355512742e-05,4.698139673564583e-05
56,23.0,-676.3524169921875,-676.355712890625,-0.0032958984375,1.0862946510314941e-05,2.275914175359733e-05,2.6910873075817214e-05,2.2557664937275347e-05,3.682420719997026e-05,1.1139958587591536e-05,4.79641676065512e-05
57,23.0,-676.5280151367188,-676.5297241210938,-0.001708984375,2.9206275939941406e-06,5.432778205667624e-06,1.563580620186836e-05,6.403376419956867e-06,1.464988508814713e-05,4.916489160677884e-06,1.9566374248825014e-05
58,23.0,-676.4100952148438,-676.415283203125,-0.00518798828125,2.691522240638733e-05,1.6703120884470646e-05,2.6910873075817214e-05,1.611257903277874e-05,2.4952436433522962e-05,1.2722759493044578e-05,3.767519592656754e-05
59,23.0,-676.5272827148438,-676.5239868164062,0.0032958984375,1.0862946510314941e-05,1.1390195258202091e-05,2.2415779531002043e-05,1.3985587800444771e-05,1.88280719157774e-05,9.201616194332018e-06,2.802968811010942e-05
60,23.0,-676.3192749023438,-676.3160400390625,0.00323486328125,1.0464340448379517e-05,2.275914175359733e-05,4.505892594655355e-05,2.2557664937275347e-05,3.273970287409611e-05,1.5366076695499942e-05,4.810577956959605e-05
61,23.0,-676.3308715820312,-676.3317260742188,-0.0008544921875,7.301568984985352e-07,2.275914175359733e-05,1.563580620186836e-05,1.611257903277874e-05,3.353557985974476e-05,6.0343745644786395e-06,3.9569953514728695e-05
62,23.0,-676.2737426757812,-676.2869262695312,-0.01318359375,0.00017380714416503906,2.275914175359733e-05,1.563580620186836e-05,1.611257903277874e-05,3.728700539795682e-05,5.0002336138277315e-06,4.228723992127925e-05
63,23.0,-676.3760375976562,-676.3760375976562,0.0,0.0,2.1818680688738824e-05,1.563580620186836e-05,1.5363730874258218e-05,3.1169391149887815e-05,5.679726655216655e-06,3.684911644086242e-05
64,23.0,-676.29345703125,-676.2860717773438,0.00738525390625,5.4541975259780884e-05,2.9946379229533587e-05,2.6910873075817214e-05,3.283956194640604e-05,4.300932050682604e-05,1.2002289622614626e-05,5.501160921994597e-05
65,23.0,-676.3400268554688,-676.341552734375,-0.00152587890625,2.3283064365386963e-06,2.1818680688738824e-05,1.563580620186836e-05,1.611257903277874e-05,3.2283529435517266e-05,6.09397920925403e-06,3.8377507735276595e-05
66,23.0,-676.21533203125,-676.2094116210938,0.00592041015625,3.505125641822815e-05,6.66246492238272e-05,0.00012243876477222978,5.66409799416049e-05,6.144867074908689e-05,2.194032094848808e-05,8.338899351656437e-05
67,23.0,-676.3555297851562,-676.3574829101562,-0.001953125,3.814697265625e-06,1.7576541722519327e-05,0.00012243876477222978,4.7492644912803294e-05,2.9006487238802947e-05,3.90498353226576e-05,6.805632438044995e-05
68,23.0,-676.4215087890625,-676.4205932617188,0.00091552734375,8.381903171539307e-07,1.7576541722519327e-05,0.00012243876477222978,3.283956194640604e-05,2.581943954282906e-05,3.091767575824633e-05,5.6737117120064795e-05
69,23.0,-676.5367431640625,-676.5393676757812,-0.00262451171875,6.888061761856079e-06,8.676309608718723e-06,2.6910873075817214e-05,1.2956896519407314e-05,1.5972878827597015e-05,1.1100769370386843e-05,2.707364910747856e-05
70,23.0,-676.3927612304688,-676.393310546875,-0.00054931640625,3.0174851417541504e-07,1.7576541722519327e-05,7.888636448317105e-05,2.9622378878959336e-05,2.7397845769883133e-05,2.1644829757860862e-05,4.9042675527743995e-05
71,23.0,-676.4520874023438,-676.451416015625,0.00067138671875,4.507601261138916e-07,1.4753556473458065e-05,1.563580620186836e-05,1.3985587800444771e-05,2.3674974727327935e-05,5.979686648061033e-06,2.9654660465894267e-05
72,23.0,-676.2866821289062,-676.2847290039062,0.001953125,3.814697265625e-06,4.619516986460725e-05,0.00012243876477222978,5.66409799416049e-05,4.9242644308833405e-05,3.384485899005085e-05,8.308750693686306e-05
73,23.0,-676.3414306640625,-676.337890625,0.0035400390625,1.2531876564025879e-05,4.708086685513571e-05,2.1902680397033692e-05,3.283956194640604e-05,5.6186545407399535e-05,8.181631528714206e-06,6.436817784560844e-05
74,23.0,-676.3174438476562,-676.3195190429688,-0.0020751953125,4.306435585021973e-06,2.9946379229533587e-05,4.747060167716024e-05,3.283956194640604e-05,4.263578375685029e-05,1.8740445739240386e-05,6.137623131508008e-05
75,23.0,-676.246826171875,-676.24755859375,-0.000732421875,5.364418029785156e-07,6.66246492238272e-05,2.6910873075817214e-05,5.314037399856668e-05,6.607489922316745e-05,1.163780689239502e-05,7.771270611556247e-05
76,23.0,-676.3955688476562,-676.39599609375,-0.00042724609375,1.825392246246338e-07,1.7644368128379826e-05,4.747060167716024e-05,2.2557664937275347e-05,2.9724958949373104e-05,1.8029810235020705e-05,4.775476918439381e-05
77,23.0,-676.5899047851562,-676.5870361328125,0.00286865234375,8.229166269302368e-06,5.432778205667624e-06,1.1158249554337985e-05,4.714805940617184e-06,1.4530794942402281e-05,2.124011643900303e-06,1.6654807041049935e-05
78,23.0,-676.29541015625,-676.3040161132812,-0.00860595703125,7.406249642372131e-05,4.031818892274584e-05,4.505892594655355e-05,3.283956194640604e-05,4.8256595619022846e-05,1.5622228602296673e-05,6.387882604030892e-05
79,23.0,-676.371337890625,-676.3734741210938,-0.00213623046875,4.563480615615845e-06,1.7576541722519327e-05,2.2328664343078417e-05,1.4584570838387603e-05,2.6127278033527546e-05,8.811056432023179e-06,3.493833355605602e-05
80,23.0,-676.5697631835938,-676.5689086914062,0.0008544921875,7.301568984985352e-07,5.432778205667624e-06,1.563580620186836e-05,6.403376419956867e-06,1.3889005458622705e-05,5.801021870865952e-06,1.9690027329488657e-05
81,23.0,-676.3743896484375,-676.378662109375,-0.0042724609375,1.825392246246338e-05,2.275914175359733e-05,0.00012243876477222978,3.283956194640604e-05,3.431943696341477e-05,2.5913268473232165e-05,6.023270543664694e-05
82,23.0,-676.3505249023438,-676.3565063476562,-0.0059814453125,3.577768802642822e-05,2.9292498174664024e-05,1.1158249554337985e-05,1.611257903277874e-05,3.951771213905886e-05,1.7701089518595836e-06,4.128782165935263e-05
83,23.0,-676.345458984375,-676.3490600585938,-0.00360107421875,1.2967735528945923e-05,2.1818680688738824e-05,1.563580620186836e-05,1.611257903277874e-05,3.0821229302091524e-05,6.281584319367539e-06,3.7102814530953765e-05
84,23.0,-676.0916748046875,-676.111083984375,-0.0194091796875,0.0003767162561416626,0.00040760665232765264,0.0005812196970518802,0.00037025615826926446,0.00046896468847990036,0.000142658653203398,0.0006116233416832983
85,23.0,-676.5402221679688,-676.535400390625,0.00482177734375,2.3249536752700806e-05,8.075055284578291e-06,2.6910873075817214e-05,1.2685172259807587e-05,1.532448732177727e-05,1.1435747182986233e-05,2.67602335952688e-05
86,23.0,-676.48974609375,-676.4839477539062,0.00579833984375,3.3620744943618774e-05,1.7576541722519327e-05,2.147083892962154e-05,1.4081897321515358e-05,2.7084368412033655e-05,6.514638698718045e-06,3.35990080202464e-05
87,23.0,-676.4304809570312,-676.4288940429688,0.0015869140625,2.518296241760254e-06,1.2824249571163213e-05,1.1158249554337985e-05,1.1639785952866076e-05,2.30363857554039e-05,3.5771729471889557e-06,2.661355938471388e-05
88,23.0,-676.2701416015625,-676.2615356445312,0.00860595703125,7.406249642372131e-05,3.994390603968467e-05,2.6910873075817214e-05,3.283956194640604e-05,4.5290547859622166e-05,1.1821240150311496e-05,5.7111788919428363e-05
89,23.0,-676.1295166015625,-676.1179809570312,0.01153564453125,0.00013307109475135803,6.66246492238272e-05,0.00012243876477222978,5.66409799416049e-05,6.401175778592005e-05,2.42838250414934e-05,8.829557918943465e-05
90,23.0,-676.4696655273438,-676.4718627929688,-0.002197265625,4.827976226806641e-06,1.2824249571163213e-05,2.147083892962154e-05,1.3985587800444771e-05,2.308672083017882e-05,7.103532880137209e-06,3.019025461981073e-05
91,23.0,-676.510986328125,-676.5155639648438,-0.00457763671875,2.0954757928848267e-05,1.2824249571163213e-05,2.2818200911084807e-05,1.3985587800444771e-05,2.030494397331495e-05,9.9591907201102e-06,3.026413469342515e-05
92,23.0,-676.45703125,-676.4595336914062,-0.00250244140625,6.2622129917144775e-06,2.1818680688738824e-05,4.747060167716024e-05,2.9622378878959336e-05,3.138149986625649e-05,1.724451794871129e-05,4.862601781496778e-05
93,23.0,-676.5221557617188,-676.524658203125,-0.00250244140625,6.2622129917144775e-06,1.2824249571163213e-05,2.6910873075817214e-05,1.4081897321515358e-05,2.0778083126060665e-05,1.1311321941320784e-05,3.2089403248392045e-05
94,23.0,-676.4618530273438,-676.4642944335938,-0.00244140625,5.9604644775390625e-06,1.2824249571163213e-05,7.888636448317105e-05,1.611257903277874e-05,2.083987601508852e-05,2.107411637553014e-05,4.1913990571629256e-05
95,23.0,-676.467041015625,-676.4577026367188,0.00933837890625,8.720532059669495e-05,1.2824249571163213e-05,1.563580620186836e-05,1.2956896519407314e-05,2.2252028429647908e-05,5.223006155574694e-06,2.7475034585222602e-05
96,23.0,-676.5281982421875,-676.5255737304688,0.00262451171875,6.888061761856079e-06,9.886156540058461e-06,4.747060167716024e-05,1.4081897321515358e-05,1.6712081560399383e-05,1.738890932756476e-05,3.4100990887964144e-05
97,23.0,-676.5123901367188,-676.5126953125,-0.00030517578125,9.313225746154785e-08,1.631077469849005e-05,2.2818200911084807e-05,1.4081897321515358e-05,2.4729719370952807e-05,9.88379088084912e-06,3.4613509342307225e-05
98,23.0,-676.4998779296875,-676.5067138671875,-0.0068359375,4.673004150390625e-05,1.631077469849005e-05,2.1902680397033692e-05,1.4081897321515358e-05,2.4450815544696525e-05,8.408874236920383e-06,3.285969069111161e-05
99,23.0,-676.4843139648438,-676.4867553710938,-0.00244140625,5.9604644775390625e-06,2.1818680688738824e-05,2.6910873075817214e-05,2.2557664937275347e-05,3.237658165744506e-05,1.1981874195043929e-05,4.435845767147839e-05
100,23.0,-676.5399780273438,-676.533203125,0.00677490234375,4.589930176734924e-05,1.2824249571163213e-05,1.1813203473725624e-05,1.0890239308326703e-05,2.104802661051508e-05,3.883093540935079e-06,2.4931119696702808e-05
101,23.0,-676.4948120117188,-676.4966430664062,-0.0018310546875,3.3527612686157227e-06,1.150609500575484e-05,1.1158249554337985e-05,9.426687568150185e-06,1.970578705368098e-05,3.0556323054042878e-06,2.2761420041206293e-05
102,23.0,-676.4677124023438,-676.4651489257812,0.0025634765625,6.571412086486816e-06,1.4753556473458065e-05,4.747060167716024e-05,1.611257903277874e-05,2.386625601502601e-05,1.8324852135265246e-05,4.219110996928066e-05
103,23.0,-676.5142211914062,-676.5121459960938,0.0020751953125,4.306435585021973e-06,9.886156540058461e-06,2.147083892962154e-05,1.0890239308326703e-05,1.7364513041684404e-05,7.329285381274531e-06,2.4693797968211584e-05
104,24.0,-687.152587890625,-687.1567993164062,-0.00421142578125,1.7736107110977173e-05,1.7576541722519327e-05,1.563580620186836e-05,1.4081897321515358e-05,2.867231705749873e-05,5.663335286953952e-06,3.433565143495798e-05
105,24.0,-687.1693725585938,-687.1734008789062,-0.0040283203125,1.6227364540100098e-05,1.4753556473458065e-05,1.1158249554337985e-05,1.0890239308326703e-05,2.3703882106929086e-05,2.469867467880249e-06,2.6173749574809335e-05
106,24.0,-687.19970703125,-687.1965942382812,0.00311279296875,9.689480066299438e-06,1.2824249571163213e-05,1.563580620186836e-05,1.2956896519407314e-05,2.20860729314154e-05,5.397051609179471e-06,2.7483125450089574e-05
107,24.0,-687.2256469726562,-687.222900390625,0.00274658203125,7.543712854385376e-06,5.432778205667624e-06,1.4489235249530872e-05,6.403376419956867e-06,1.3950280845165253e-05,4.588961928675417e-06,1.8539241864345968e-05
108,24.0,-687.099609375,-687.0924682617188,0.00714111328125,5.099549889564514e-05,1.4753556473458065e-05,1.1158249554337985e-05,1.0890239308326703e-05,2.36357645917451e-05,1.7085670833694167e-06,2.5344332243548706e-05
109,24.0,-687.1483764648438,-687.1520385742188,-0.003662109375,1.341104507446289e-05,1.4753556473458065e-05,2.1902680397033692e-05,1.4081897321515358e-05,2.3662016246817075e-05,8.592904123361222e-06,3.22549203701783e-05
110,24.0,-687.2003784179688,-687.1986694335938,0.001708984375,2.9206275939941406e-06,5.777909730871519e-06,2.1902680397033692e-05,9.426687568150185e-06,1.5065733350638766e-05,8.11681184131885e-06,2.3182545191957615e-05
111,24.0,-687.026611328125,-687.0228881835938,0.00372314453125,1.3861805200576782e-05,2.275914175359733e-05,7.888636448317105e-05,3.283956194640604e-05,3.6909925256622955e-05,2.1754056433564983e-05,5.8663979871198535e-05
112,24.0,-687.0017700195312,-687.0021362304688,-0.0003662109375,1.341104507446289e-07,2.275914175359733e-05,1.1158249554337985e-05,1.4081897321515358e-05,3.304667552583851e-05,1.5662610621802742e-06,3.461293817963451e-05
113,24.0,-687.1328125,-687.1292114257812,0.00360107421875,1.2967735528945923e-05,1.2824249571163213e-05,2.6910873075817214e-05,1.4584570838387603e-05,2.304155168530997e-05,1.2124925888201687e-05,3.516647848300636e-05
114,24.0,-686.8854370117188,-686.88232421875,0.00311279296875,9.689480066299438e-06,6.66246492238272e-05,3.6201673269928654e-05,4.7492644912803294e-05,5.984380914014764e-05,1.446470560040325e-05,7.430851110257208e-05
115,24.0,-687.1337280273438,-687.1307373046875,0.00299072265625,8.944422006607056e-06,1.4753556473458065e-05,2.147083892962154e-05,1.3985587800444771e-05,2.3769140170770697e-05,7.24792471373803e-06,3.101706533925608e-05
116,24.0,-687.2129516601562,-687.2115478515625,0.00140380859375,1.9706785678863525e-06,8.075055284578291e-06,1.1158249554337985e-05,6.403376419956867e-06,1.5107335457287263e-05,3.6545097827911377e-06,1.8761846149573103e-05
117,24.0,-686.9180297851562,-686.9161987304688,0.0018310546875,3.3527612686157227e-06,4.708086685513571e-05,0.00012243876477222978,5.66409799416049e-05,5.464218702400103e-05,3.365725206094794e-05,8.829943544697016e-05
118,24.0,-687.1064453125,-687.10498046875,0.00146484375,2.1457672119140625e-06,1.7576541722519327e-05,1.563580620186836e-05,1.3985587800444771e-05,2.509849400667008e-05,5.514025815500645e-06,3.061251845792867e-05
119,24.0,-687.244140625,-687.243896484375,0.000244140625,5.960464477539063e-08,9.886156540058461e-06,1.1158249554337985e-05,6.403376419956867e-06,1.7969856344279833e-05,1.3397633438216872e-06,1.930962025653571e-05
120,24.0,-687.2142944335938,-687.2108154296875,0.00347900390625,1.2103468179702759e-05,1.2824249571163213e-05,1.1158249554337985e-05,9.426687568150185e-06,2.037446029135026e-05,2.5869906039588386e-06,2.2961450667935424e-05
121,24.0,-687.1115112304688,-687.1082153320312,0.0032958984375,1.0862946510314941e-05,1.7576541722519327e-05,1.1813203473725624e-05,1.3985587800444771e-05,2.50120647251606e-05,3.966540134570096e-06,2.8978603950235993e-05
122,24.0,-687.228759765625,-687.2301025390625,-0.0013427734375,1.8030405044555664e-06,1.150609500575484e-05,1.4489235249530872e-05,1.0890239308326703e-05,1.9859386156895198e-05,4.244595857016975e-06,2.4103981559164822e-05
123,24.0,-687.04150390625,-687.0433959960938,-0.00189208984375,3.5800039768218994e-06,2.275914175359733e-05,2.147083892962154e-05,2.2557664937275347e-05,3.745120920939371e-05,7.186084985733032e-06,4.463729419512674e-05
