config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
58,20.0,-526.5560302734375,-526.5570678710938,-0.00103759765625,1.0766088962554932e-06,2.207284160249401e-05,4.260093191987835e-06,2.6332934794481844e-05,2.207284160249401e-05,4.260093191987835e-06,2.6332934794481844e-05
59,20.0,-526.5723876953125,-526.57470703125,-0.0023193359375,5.379319190979004e-06,2.7521400625118986e-05,5.164593858353328e-06,3.2685995392967016e-05,2.7521400625118986e-05,5.164593858353328e-06,3.2685995392967016e-05
60,20.0,-526.5926513671875,-526.5950317382812,-0.00238037109375,5.666166543960571e-06,2.971279354824219e-05,1.2189150311314734e-06,3.0931707442505285e-05,2.971279354824219e-05,1.2189150311314734e-06,3.0931707442505285e-05
61,20.0,-526.5762939453125,-526.5753173828125,0.0009765625,9.5367431640625e-07,3.818768527708016e-05,1.9731522115762345e-05,5.7919205573853105e-05,3.818768527708016e-05,1.9731522115762345e-05,5.7919205573853105e-05
62,20.0,-526.5550537109375,-526.5722045898438,-0.01715087890625,0.0002941526472568512,3.3388263545930386e-05,2.4149418095475994e-05,5.753768346039578e-05,3.3388263545930386e-05,2.4149418095475994e-05,5.753768346039578e-05
63,24.0,-733.5215454101562,-733.5186157226562,0.0029296875,8.58306884765625e-06,2.5769768399186432e-05,4.327297119743889e-06,3.0097065973677672e-05,2.5769768399186432e-05,4.327297119743889e-06,3.0097065973677672e-05
64,24.0,-733.3930053710938,-733.389892578125,0.00311279296875,9.689480066299438e-06,4.177408845862374e-05,1.1217743121960666e-05,5.2991832490079105e-05,4.177408845862374e-05,1.1217743121960666e-05,5.2991832490079105e-05
65,24.0,-733.4009399414062,-733.4010009765625,-6.103515625e-05,3.725290298461914e-09,3.669502984848805e-05,1.6067027900135145e-05,5.276205774862319e-05,3.669502984848805e-05,1.6067027900135145e-05,5.276205774862319e-05
66,24.0,-733.59423828125,-733.5953369140625,-0.0010986328125,1.2069940567016602e-06,1.9489381884341128e-05,7.980465852597263e-06,2.746984682744369e-05,1.9489381884341128e-05,7.980465852597263e-06,2.746984682744369e-05
67,24.0,-733.6063842773438,-733.6050415039062,0.0013427734375,1.8030405044555664e-06,1.7837748600868508e-05,8.122026883938815e-06,2.5959776394302025e-05,1.7837748600868508e-05,8.122026883938815e-06,2.5959776394302025e-05
68,24.0,-733.2678833007812,-733.2714233398438,-0.0035400390625,1.2531876564025879e-05,6.339293759083375e-05,1.9383282051421702e-05,8.277621964225546e-05,6.339293759083375e-05,1.9383282051421702e-05,8.277621964225546e-05
69,24.0,-733.546142578125,-733.5398559570312,0.00628662109375,3.9521604776382446e-05,1.971646270249039e-05,1.1739730325643905e-05,3.145619120914489e-05,1.971646270249039e-05,1.1739730325643905e-05,3.145619120914489e-05
70,24.0,-733.3779296875,-733.3789672851562,-0.00103759765625,1.0766088962554932e-06,5.015055285184644e-05,5.356088513508439e-05,0.00010371144162490964,5.015055285184644e-05,5.356088513508439e-05,0.00010371144162490964
71,24.0,-733.4981079101562,-733.49951171875,-0.00140380859375,1.9706785678863525e-06,2.477288398949895e-05,3.9792057577869855e-06,2.8752088837791234e-05,2.477288398949895e-05,3.9792057577869855e-06,2.8752088837791234e-05
72,24.0,-733.573486328125,-733.5724487304688,0.00103759765625,1.0766088962554932e-06,2.0384108211146668e-05,2.8768181437044404e-06,2.326092726434581e-05,2.0384108211146668e-05,2.8768181437044404e-06,2.326092726434581e-05
73,24.0,-733.3762817382812,-733.3629760742188,0.0133056640625,0.000177040696144104,4.246332900947891e-05,1.4609991922043264e-05,5.7073320931522176e-05,4.246332900947891e-05,1.4609991922043264e-05,5.7073320931522176e-05
74,24.0,-733.6505737304688,-733.6476440429688,0.0029296875,8.58306884765625e-06,1.4250967069528997e-05,3.4943222999572754e-06,1.7745289369486272e-05,1.4250967069528997e-05,3.4943222999572754e-06,1.7745289369486272e-05
75,24.0,-733.6182250976562,-733.6144409179688,0.0037841796875,1.4320015907287598e-05,1.5260467989719473e-05,7.799118975526653e-06,2.3059586965246126e-05,1.5260467989719473e-05,7.799118975526653e-06,2.3059586965246126e-05
76,24.0,-733.6005859375,-733.596923828125,0.003662109375,1.341104507446289e-05,1.6762787709012628e-05,7.553994691988919e-06,2.4316781491506845e-05,1.6762787709012628e-05,7.553994691988919e-06,2.4316781491506845e-05
77,24.0,-733.4817504882812,-733.4760131835938,0.0057373046875,3.291666507720947e-05,3.589876359910704e-05,1.4985203961259685e-05,5.0883965741377324e-05,3.589876359910704e-05,1.4985203961259685e-05,5.0883965741377324e-05
78,24.0,-733.3839721679688,-733.379638671875,0.00433349609375,1.877918839454651e-05,5.165478796698153e-05,6.6234169935341924e-06,5.827820496051572e-05,5.165478796698153e-05,6.6234169935341924e-06,5.827820496051572e-05
79,24.0,-733.604248046875,-733.6033325195312,0.00091552734375,8.381903171539307e-07,2.0069541278644465e-05,3.888249193551019e-05,5.895203503314406e-05,2.0069541278644465e-05,3.888249193551019e-05,5.895203503314406e-05
80,24.0,-733.6415405273438,-733.6394653320312,0.0020751953125,4.306435585021973e-06,1.6843445337144658e-05,2.5699884645291604e-05,4.2543331801425666e-05,1.6843445337144658e-05,2.5699884645291604e-05,4.2543331801425666e-05
81,24.0,-733.6168823242188,-733.614501953125,0.00238037109375,5.666166543960571e-06,1.9894323486369103e-05,1.385718678648118e-05,3.375150845386088e-05,1.9894323486369103e-05,1.385718678648118e-05,3.375150845386088e-05
82,24.0,-733.4140014648438,-733.4083862304688,0.005615234375,3.153085708618164e-05,4.6359567932086065e-05,1.3994276741868816e-05,6.035384285496548e-05,4.6359567932086065e-05,1.3994276741868816e-05,6.035384285496548e-05
83,24.0,-733.6913452148438,-733.6903076171875,0.00103759765625,1.0766088962554932e-06,1.3377983123064041e-05,4.194691791781224e-05,5.5324901040876284e-05,1.3377983123064041e-05,4.194691791781224e-05,5.5324901040876284e-05
84,24.0,-733.6636352539062,-733.6613159179688,0.0023193359375,5.379319190979004e-06,1.5073336726345588e-05,3.2539664971409366e-05,4.761300078826025e-05,1.5073336726345588e-05,3.2539664971409366e-05,4.761300078826025e-05
85,24.0,-733.091552734375,-733.1614990234375,-0.0699462890625,0.004892483353614807,0.0035941004753112793,0.0010275176027789712,0.004621617961674929,0.0035941004753112793,0.0010275176027789712,0.004621617961674929
86,24.0,-733.4423217773438,-733.4371948242188,0.005126953125,2.6285648345947266e-05,4.376245124149136e-05,1.5577077647321858e-05,5.9339530707802624e-05,4.376245124149136e-05,1.5577077647321858e-05,5.9339530707802624e-05
87,24.0,-733.3805541992188,-733.3790893554688,0.00146484375,2.1457672119140625e-06,3.688703873194754e-05,1.4488547094515525e-05,5.137558764545247e-05,3.688703873194754e-05,1.4488547094515525e-05,5.137558764545247e-05
88,24.0,-733.2993774414062,-733.302001953125,-0.00262451171875,6.888061761856079e-06,5.391230297391303e-05,1.9303561202832498e-05,7.321586599573493e-05,5.391230297391303e-05,1.9303561202832498e-05,7.321586599573493e-05
89,24.0,-733.5221557617188,-733.509765625,0.01239013671875,0.00015351548790931702,1.982893081731163e-05,9.154528015642427e-06,2.8983458832954057e-05,1.982893081731163e-05,9.154528015642427e-06,2.8983458832954057e-05
90,24.0,-733.6112670898438,-733.6052856445312,0.0059814453125,3.577768802642822e-05,1.4729477697983384e-05,3.5336611290404107e-06,1.8263139281771146e-05,1.4729477697983384e-05,3.5336611290404107e-06,1.8263139281771146e-05
91,24.0,-733.614013671875,-733.6085815429688,0.00543212890625,2.950802445411682e-05,1.458637689211173e-05,3.1462309380003717e-06,1.773260737536475e-05,1.458637689211173e-05,3.1462309380003717e-06,1.773260737536475e-05
92,24.0,-733.378662109375,-733.3781127929688,0.00054931640625,3.0174851417541504e-07,3.482239480945282e-05,1.8299519069842063e-05,5.3121912060305476e-05,3.482239480945282e-05,1.8299519069842063e-05,5.3121912060305476e-05
93,24.0,-733.4683227539062,-733.4617309570312,0.006591796875,4.3451786041259766e-05,2.925453009083867e-05,1.967012940440327e-05,4.892465949524194e-05,2.925453009083867e-05,1.967012940440327e-05,4.892465949524194e-05
94,24.0,-733.3595581054688,-733.3553466796875,0.00421142578125,1.7736107110977173e-05,5.583183519775048e-05,9.288638466387056e-06,6.512047548312694e-05,5.583183519775048e-05,9.288638466387056e-06,6.512047548312694e-05
95,24.0,-733.5661010742188,-733.5591430664062,0.0069580078125,4.8413872718811035e-05,1.6898467947612517e-05,5.868673270015279e-06,2.2767140762880445e-05,1.6898467947612517e-05,5.868673270015279e-06,2.2767140762880445e-05
96,24.0,-733.3970336914062,-733.3828735351562,0.01416015625,0.00020051002502441406,3.7687310395995155e-05,2.1044761524535716e-05,5.873207192053087e-05,3.7687310395995155e-05,2.1044761524535716e-05,5.873207192053087e-05
97,24.0,-733.497802734375,-733.4926147460938,0.00518798828125,2.691522240638733e-05,2.2658134184894152e-05,8.451938811049331e-06,3.1110073905438185e-05,2.2658134184894152e-05,8.451938811049331e-06,3.1110073905438185e-05
98,24.0,-733.4273071289062,-733.4237670898438,0.0035400390625,1.2531876564025879e-05,3.2530570024391636e-05,2.1895913960179314e-05,5.442648398457095e-05,3.2530570024391636e-05,2.1895913960179314e-05,5.442648398457095e-05
99,24.0,-733.5095825195312,-733.4976806640625,0.01190185546875,0.00014165416359901428,2.3368525944533758e-05,1.0616332474455703e-05,3.398485932848416e-05,2.3368525944533758e-05,1.0616332474455703e-05,3.398485932848416e-05
100,24.0,-733.20361328125,-733.1966552734375,0.0069580078125,4.8413872718811035e-05,9.082000178750604e-05,4.2938590922858566e-05,0.000133758585434407,9.082000178750604e-05,4.2938590922858566e-05,0.000133758585434407
101,24.0,-733.526123046875,-733.5199584960938,0.00616455078125,3.8001686334609985e-05,2.278015381307341e-05,1.9349158719705883e-06,2.471506923029665e-05,2.278015381307341e-05,1.9349158719705883e-06,2.471506923029665e-05
102,24.0,-733.5205688476562,-733.5145874023438,0.0059814453125,3.577768802642822e-05,2.079628211504314e-05,6.4247847149090376e-06,2.722106728469953e-05,2.079628211504314e-05,6.4247847149090376e-06,2.722106728469953e-05
103,24.0,-733.382080078125,-733.3837280273438,-0.00164794921875,2.7157366275787354e-06,3.1686828151578084e-05,2.1539777662837878e-05,5.322660581441596e-05,3.1686828151578084e-05,2.1539777662837878e-05,5.322660581441596e-05
104,24.0,-733.367431640625,-733.3698120117188,-0.00238037109375,5.666166543960571e-06,3.3751886803656816e-05,2.0217001292621717e-05,5.396888809627853e-05,3.3751886803656816e-05,2.0217001292621717e-05,5.396888809627853e-05
105,24.0,-733.2782592773438,-733.2708129882812,0.0074462890625,5.544722080230713e-05,5.419967419584282e-05,1.8593669665278867e-05,7.279334386112168e-05,5.419967419584282e-05,1.8593669665278867e-05,7.279334386112168e-05
106,24.0,-733.3046264648438,-733.3067626953125,-0.00213623046875,4.563480615615845e-06,4.424558937898837e-05,4.505455581238493e-05,8.93001415533945e-05,4.424558937898837e-05,4.505455581238493e-05,8.93001415533945e-05
107,24.0,-733.3952026367188,-733.3910522460938,0.004150390625,1.722574234008789e-05,2.7156731448485516e-05,2.476811278029345e-05,5.192484240978956e-05,2.7156731448485516e-05,2.476811278029345e-05,5.192484240978956e-05
108,24.0,-733.5712890625,-733.5709838867188,0.00030517578125,9.313225746154785e-08,1.6383151887566783e-05,1.0918080988631118e-05,2.7301233785692602e-05,1.6383151887566783e-05,1.0918080988631118e-05,2.7301233785692602e-05
109,24.0,-733.32177734375,-733.3118896484375,0.0098876953125,9.776651859283447e-05,4.525545591604896e-05,1.0930895768979099e-05,5.618635259452276e-05,4.525545591604896e-05,1.0930895768979099e-05,5.618635259452276e-05
110,24.0,-733.3601684570312,-733.3612060546875,-0.00103759765625,1.0766088962554932e-06,3.2342348276870325e-05,2.756327376118861e-05,5.9905622038058937e-05,3.2342348276870325e-05,2.756327376118861e-05,5.9905622038058937e-05
111,24.0,-733.5556640625,-733.556884765625,-0.001220703125,1.4901161193847656e-06,1.699790846032556e-05,1.1902898222615477e-05,2.8900805773446336e-05,1.699790846032556e-05,1.1902898222615477e-05,2.8900805773446336e-05
112,24.0,-733.3294067382812,-733.3307495117188,-0.0013427734375,1.8030405044555664e-06,4.49921608378645e-05,5.039662210037932e-05,9.538877930026501e-05,4.49921608378645e-05,5.039662210037932e-05,9.538877930026501e-05
113,24.0,-733.387451171875,-733.3871459960938,0.00030517578125,9.313225746154785e-08,3.45980042766314e-05,9.575336662237532e-06,4.4173342757858336e-05,3.45980042766314e-05,9.575336662237532e-06,4.4173342757858336e-05
114,24.0,-733.5783081054688,-733.5784301757812,-0.0001220703125,1.4901161193847656e-08,1.5839183106436394e-05,1.248881198989693e-05,2.8327995096333325e-05,1.5839183106436394e-05,1.248881198989693e-05,2.8327995096333325e-05
115,24.0,-733.52880859375,-733.5288696289062,-6.103515625e-05,3.725290298461914e-09,1.9603330656536855e-05,2.52336258199648e-06,2.2126692783785984e-05,1.9603330656536855e-05,2.52336258199648e-06,2.2126692783785984e-05
116,24.0,-733.490966796875,-733.4913940429688,-0.00042724609375,1.825392246246338e-07,2.5983108571381308e-05,4.803970659850165e-05,7.402281335089356e-05,2.5983108571381308e-05,4.803970659850165e-05,7.402281335089356e-05
117,24.0,-733.58447265625,-733.5820922851562,0.00238037109375,5.666166543960571e-06,2.1402111087809317e-05,2.3822485673008487e-05,4.52245949418284e-05,2.1402111087809317e-05,2.3822485673008487e-05,4.52245949418284e-05
118,24.0,-733.6203002929688,-733.619384765625,0.00091552734375,8.381903171539307e-07,1.7672178728389554e-05,9.678303740656702e-07,1.8640008420334198e-05,1.7672178728389554e-05,9.678303740656702e-07,1.8640008420334198e-05
119,24.0,-733.5864868164062,-733.5817260742188,0.0047607421875,2.2664666175842285e-05,2.2523876396007836e-05,1.1082142918894533e-05,3.360601840540767e-05,2.2523876396007836e-05,1.1082142918894533e-05,3.360601840540767e-05
120,24.0,-733.5160522460938,-733.5128784179688,0.003173828125,1.0073184967041016e-05,1.894429442472756e-05,4.859417913394282e-06,2.380371188337449e-05,1.894429442472756e-05,4.859417913394282e-06,2.380371188337449e-05
121,24.0,-733.6172485351562,-733.618408203125,-0.00115966796875,1.344829797744751e-06,1.9925679225707427e-05,1.7651915186434053e-05,3.7577592593152076e-05,1.9925679225707427e-05,1.7651915186434053e-05,3.7577592593152076e-05
122,24.0,-733.5967407226562,-733.5955810546875,0.00115966796875,1.344829797744751e-06,1.8476173863746226e-05,5.762130058428738e-06,2.4238303012680262e-05,1.8476173863746226e-05,5.762130058428738e-06,2.4238303012680262e-05
123,24.0,-733.5918579101562,-733.5889282226562,0.0029296875,8.58306884765625e-06,2.2860438548377715e-05,1.7539559848955832e-05,4.039999839733355e-05,2.2860438548377715e-05,1.7539559848955832e-05,4.039999839733355e-05
