config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
55,34.0,-684.7667236328125,-684.7659301757812,0.00079345703125,6.295740604400635e-07,1.1229524716327433e-05,1.155212544290407e-06,1.2384737601678353e-05,1.1229524716327433e-05,1.155212544290407e-06,1.2384737601678353e-05
56,33.0,-598.8657836914062,-598.8630981445312,0.002685546875,7.212162017822266e-06,1.9789829821093008e-05,1.540910488984082e-05,3.519893652992323e-05,1.9789829821093008e-05,1.540910488984082e-05,3.519893652992323e-05
57,33.0,-598.8507080078125,-598.8452758789062,0.00543212890625,2.950802445411682e-05,2.062198836938478e-05,1.472625899623381e-05,3.534824645612389e-05,2.062198836938478e-05,1.472625899623381e-05,3.534824645612389e-05
58,35.0,-681.5831909179688,-681.5794067382812,0.0037841796875,1.4320015907287598e-05,1.3990659681439865e-05,1.2628734111785889e-05,2.6619392883731052e-05,1.3990659681439865e-05,1.2628734111785889e-05,2.6619392883731052e-05
59,35.0,-681.6134033203125,-681.6122436523438,0.00115966796875,1.344829797744751e-06,1.3030958143644966e-05,2.2547319531440735e-06,1.528569009678904e-05,1.3030958143644966e-05,2.2547319531440735e-06,1.528569009678904e-05
60,35.0,-681.6036987304688,-681.6018676757812,0.0018310546875,3.3527612686157227e-06,1.1831791198346764e-05,1.0547786587267183e-05,2.2379577785613947e-05,1.1831791198346764e-05,1.0547786587267183e-05,2.2379577785613947e-05
61,37.0,-725.2178955078125,-725.2149658203125,0.0029296875,8.58306884765625e-06,1.8902688680100255e-05,9.106099241762422e-06,2.8008787921862677e-05,1.8902688680100255e-05,9.106099241762422e-06,2.8008787921862677e-05
62,29.0,-437.72796630859375,-437.7333068847656,-0.005340576171875,2.852175384759903e-05,1.3000622857362032e-05,1.253373966392246e-06,1.4253996596380603e-05,1.3000622857362032e-05,1.253373966392246e-06,1.4253996596380603e-05
63,29.0,-437.6706848144531,-437.6646423339844,0.00604248046875,3.651157021522522e-05,1.566893479321152e-05,1.3691280400962569e-05,2.936021519417409e-05,1.566893479321152e-05,1.3691280400962569e-05,2.936021519417409e-05
64,32.0,-588.517578125,-588.5187377929688,-0.00115966796875,1.344829797744751e-06,1.3187337572162505e-05,1.0475329872861039e-05,2.3662667445023544e-05,1.3187337572162505e-05,1.0475329872861039e-05,2.3662667445023544e-05
65,32.0,-588.31298828125,-588.3115234375,0.00146484375,2.1457672119140625e-06,1.3397280781646259e-05,5.348585546016693e-06,1.8745866327662952e-05,1.3397280781646259e-05,5.348585546016693e-06,1.8745866327662952e-05
66,32.0,-588.5228881835938,-588.5238647460938,-0.0009765625,9.5367431640625e-07,2.2383086616173387e-05,1.3668090105056763e-05,3.605117672123015e-05,2.2383086616173387e-05,1.3668090105056763e-05,3.605117672123015e-05
67,33.0,-554.2881469726562,-554.2882690429688,-0.0001220703125,1.4901161193847656e-08,1.245363091584295e-05,3.2393261335528223e-06,1.5692956367274746e-05,1.245363091584295e-05,3.2393261335528223e-06,1.5692956367274746e-05
68,34.0,-598.1115112304688,-598.1066284179688,0.0048828125,2.384185791015625e-05,1.0364169611420948e-05,5.454569873108994e-06,1.5818739484529942e-05,1.0364169611420948e-05,5.454569873108994e-06,1.5818739484529942e-05
69,36.0,-647.6682739257812,-647.6673583984375,0.00091552734375,8.381903171539307e-07,9.648873856349383e-06,3.921426923625404e-06,1.3570301234722137e-05,9.648873856349383e-06,3.921426923625404e-06,1.3570301234722137e-05
70,36.0,-647.64111328125,-647.6393432617188,0.00177001953125,3.1329691410064697e-06,1.349160447716713e-05,7.383525371551514e-06,2.0875129848718643e-05,1.349160447716713e-05,7.383525371551514e-06,2.0875129848718643e-05
71,36.0,-647.659423828125,-647.6568603515625,0.0025634765625,6.571412086486816e-06,1.2331896869000047e-05,5.5696814342809375e-06,1.7901578758028336e-05,1.2331896869000047e-05,5.5696814342809375e-06,1.7901578758028336e-05
72,36.0,-647.5969848632812,-647.5912475585938,0.0057373046875,3.291666507720947e-05,1.867966966528911e-05,1.2725405213132035e-05,3.1405073968926445e-05,1.867966966528911e-05,1.2725405213132035e-05,3.1405073968926445e-05
73,34.0,-532.5166015625,-532.5155639648438,0.00103759765625,1.0766088962554932e-06,1.5473509847652167e-05,6.117485554568702e-06,2.159099494747352e-05,1.5473509847652167e-05,6.117485554568702e-06,2.159099494747352e-05
74,34.0,-522.0687255859375,-522.0673828125,0.0013427734375,1.8030405044555664e-06,1.0539969480305444e-05,3.0085443540883716e-06,1.3548513379646465e-05,1.0539969480305444e-05,3.0085443540883716e-06,1.3548513379646465e-05
75,35.0,-565.5713500976562,-565.5738525390625,-0.00250244140625,6.2622129917144775e-06,1.413012341799913e-05,1.758374310156796e-05,3.171386561007239e-05,1.413012341799913e-05,1.758374310156796e-05,3.171386561007239e-05
76,35.0,-565.5744018554688,-565.5736694335938,0.000732421875,5.364418029785156e-07,1.7178381312987767e-05,9.950995263352524e-06,2.712937566684559e-05,1.7178381312987767e-05,9.950995263352524e-06,2.712937566684559e-05
77,35.0,-565.58349609375,-565.5827026367188,0.00079345703125,6.295740604400635e-07,1.3894398762204219e-05,3.2881275728868786e-06,1.7182526789838448e-05,1.3894398762204219e-05,3.2881275728868786e-06,1.7182526789838448e-05
78,35.0,-565.6107788085938,-565.6097412109375,0.00103759765625,1.0766088962554932e-06,1.3712916370423045e-05,7.639266186743043e-06,2.1352181647671387e-05,1.3712916370423045e-05,7.639266186743043e-06,2.1352181647671387e-05
79,35.0,-565.5770263671875,-565.5783081054688,-0.00128173828125,1.642853021621704e-06,1.574099405843299e-05,6.767921149730682e-06,2.250891520816367e-05,1.574099405843299e-05,6.767921149730682e-06,2.250891520816367e-05
80,35.0,-565.5829467773438,-565.5841064453125,-0.00115966796875,1.344829797744751e-06,1.367799995932728e-05,6.8716703935933765e-06,2.0549670807668008e-05,1.367799995932728e-05,6.8716703935933765e-06,2.0549670807668008e-05
81,34.0,-488.996826171875,-489.008056640625,-0.01123046875,0.00012612342834472656,4.0322309359908104e-05,3.8351678085746244e-05,7.867398380767554e-05,4.0322309359908104e-05,3.8351678085746244e-05,7.867398380767554e-05
82,40.0,-694.933349609375,-694.9315795898438,0.00177001953125,3.1329691410064697e-06,1.4568409824278206e-05,7.048621682770317e-06,2.1617031961795874e-05,1.4568409824278206e-05,7.048621682770317e-06,2.1617031961795874e-05
83,40.0,-694.8568115234375,-694.8538208007812,0.00299072265625,8.944422006607056e-06,2.1290212316671386e-05,1.3122893506078981e-05,3.4413104003760964e-05,2.1290212316671386e-05,1.3122893506078981e-05,3.4413104003760964e-05
84,31.0,-410.3310852050781,-410.3353576660156,-0.0042724609375,1.825392246246338e-05,4.081818042322993e-05,6.740959179296624e-06,4.755914051202126e-05,4.081818042322993e-05,6.740959179296624e-06,4.755914051202126e-05
85,34.0,-478.5833435058594,-478.5848693847656,-0.00152587890625,2.3283064365386963e-06,1.32687973746215e-05,6.087822839617729e-06,1.9356619304744527e-05,1.32687973746215e-05,6.087822839617729e-06,1.9356619304744527e-05
86,34.0,-478.7000732421875,-478.70147705078125,-0.00140380859375,1.9706785678863525e-06,1.0784507139760535e-05,5.9087760746479034e-06,1.669328412390314e-05,1.0784507139760535e-05,5.9087760746479034e-06,1.669328412390314e-05
87,36.0,-565.4735107421875,-565.4738159179688,-0.00030517578125,9.313225746154785e-08,3.6673343856818974e-05,2.7292408049106598e-05,6.396575190592557e-05,3.6673343856818974e-05,2.7292408049106598e-05,6.396575190592557e-05
88,36.0,-565.7174072265625,-565.7211303710938,-0.00372314453125,1.3861805200576782e-05,1.0510408174013719e-05,1.3693049368157517e-05,2.4203458451665938e-05,1.0510408174013719e-05,1.3693049368157517e-05,2.4203458451665938e-05
89,40.0,-658.0821533203125,-658.081787109375,0.0003662109375,1.341104507446289e-07,1.4235970411391463e-05,1.4738552636117674e-05,2.8974522138014436e-05,1.4235970411391463e-05,1.4738552636117674e-05,2.8974522138014436e-05
90,36.0,-462.9813232421875,-462.9801330566406,0.001190185546875,1.4165416359901428e-06,1.540871562610846e-05,5.734897968068253e-06,2.114361268468201e-05,1.540871562610846e-05,5.734897968068253e-06,2.114361268468201e-05
91,36.0,-462.9864501953125,-462.9849548339844,0.001495361328125,2.236105501651764e-06,1.4810293578193523e-05,5.108816367282998e-06,1.991910903598182e-05,1.4810293578193523e-05,5.108816367282998e-06,1.991910903598182e-05
92,16.0,-653.0506591796875,-653.0538330078125,-0.003173828125,1.0073184967041016e-05,2.397051139269024e-05,6.060115993022919e-06,3.003062738571316e-05,2.397051139269024e-05,6.060115993022919e-06,3.003062738571316e-05
93,18.0,-745.7328491210938,-745.734375,-0.00152587890625,2.3283064365386963e-06,3.221336373826489e-05,1.7183832824230194e-05,4.939719656249508e-05,3.221336373826489e-05,1.7183832824230194e-05,4.939719656249508e-05
94,18.0,-745.9351196289062,-745.9315795898438,0.0035400390625,1.2531876564025879e-05,2.728473009483423e-05,8.565373718738556e-06,3.585010563256219e-05,2.728473009483423e-05,8.565373718738556e-06,3.585010563256219e-05
95,18.0,-746.0748901367188,-746.072265625,0.00262451171875,6.888061761856079e-06,2.0062010662513785e-05,3.984570412285393e-06,2.404658152954653e-05,2.0062010662513785e-05,3.984570412285393e-06,2.404658152954653e-05
96,18.0,-807.757080078125,-807.7577514648438,-0.00067138671875,4.507601261138916e-07,3.382941213203594e-05,1.8621980416355655e-05,5.2451392548391595e-05,3.382941213203594e-05,1.8621980416355655e-05,5.2451392548391595e-05
97,18.0,-807.9102172851562,-807.90771484375,0.00250244140625,6.2622129917144775e-06,2.0487070287344977e-05,4.050321877002716e-06,2.4537392164347693e-05,2.0487070287344977e-05,4.050321877002716e-06,2.4537392164347693e-05
98,18.0,-807.9556884765625,-807.9519653320312,0.00372314453125,1.3861805200576782e-05,1.8286422346136533e-05,8.02893191576004e-06,2.6315354261896573e-05,1.8286422346136533e-05,8.02893191576004e-06,2.6315354261896573e-05
99,19.0,-873.0752563476562,-873.0750122070312,0.000244140625,5.960464477539063e-08,1.4477644981525373e-05,5.7898459999705665e-06,2.026749098149594e-05,1.4477644981525373e-05,5.7898459999705665e-06,2.026749098149594e-05
100,19.0,-873.0927124023438,-873.09326171875,-0.00054931640625,3.0174851417541504e-07,1.3478356777341105e-05,3.0260532639658777e-06,1.6504409359185956e-05,1.3478356777341105e-05,3.0260532639658777e-06,1.6504409359185956e-05
101,19.0,-736.8887329101562,-736.8864135742188,0.0023193359375,5.379319190979004e-06,2.0434430552995764e-05,2.1815299078298267e-06,2.261596091557294e-05,2.0434430552995764e-05,2.1815299078298267e-06,2.261596091557294e-05
102,19.0,-736.7840576171875,-736.7848510742188,-0.00079345703125,6.295740604400635e-07,2.6060373784275725e-05,1.1291541341051925e-05,3.735191421583295e-05,2.6060373784275725e-05,1.1291541341051925e-05,3.735191421583295e-05
103,19.0,-736.9669799804688,-736.96435546875,0.00262451171875,6.888061761856079e-06,1.7030290109687485e-05,3.70368366020557e-06,2.073397445201408e-05,1.7030290109687485e-05,3.70368366020557e-06,2.073397445201408e-05
104,19.0,-736.8283081054688,-736.8240356445312,0.0042724609375,1.825392246246338e-05,2.463452437950764e-05,1.7390028006047942e-05,4.202455238555558e-05,2.463452437950764e-05,1.7390028006047942e-05,4.202455238555558e-05
105,19.0,-736.9615478515625,-736.9615478515625,0.0,0.0,1.5008767149993218e-05,5.822256298415596e-06,2.0831022993661463e-05,1.5008767149993218e-05,5.822256298415596e-06,2.0831022993661463e-05
106,19.0,-736.9194946289062,-736.9208984375,-0.00140380859375,1.9706785678863525e-06,1.7251111785299145e-05,2.4802982352412073e-06,1.9731409338419326e-05,1.7251111785299145e-05,2.4802982352412073e-06,1.9731409338419326e-05
107,20.0,-802.2686767578125,-802.26806640625,0.0006103515625,3.725290298461914e-07,2.752137152128853e-05,6.251074228202924e-05,9.003211744129658e-05,2.752137152128853e-05,6.251074228202924e-05,9.003211744129658e-05
108,20.0,-802.3084716796875,-802.3109741210938,-0.00250244140625,6.2622129917144775e-06,2.505027259758208e-05,1.2336485269770492e-05,3.738675877684727e-05,2.505027259758208e-05,1.2336485269770492e-05,3.738675877684727e-05
109,20.0,-802.3428344726562,-802.346435546875,-0.00360107421875,1.2967735528945923e-05,1.952370257640723e-05,1.5701913071097806e-05,3.522561746649444e-05,1.952370257640723e-05,1.5701913071097806e-05,3.522561746649444e-05
110,20.0,-802.3211669921875,-802.3196411132812,0.00152587890625,2.3283064365386963e-06,1.571167740621604e-05,1.187976431538118e-05,2.7591442631091923e-05,1.571167740621604e-05,1.187976431538118e-05,2.7591442631091923e-05
111,20.0,-802.2803955078125,-802.2774658203125,0.0029296875,8.58306884765625e-06,2.8274735086597502e-05,8.709170288057067e-06,3.6983903555665165e-05,2.8274735086597502e-05,8.709170288057067e-06,3.6983903555665165e-05
112,20.0,-802.3919067382812,-802.3942260742188,-0.0023193359375,5.379319190979004e-06,1.7446140191168524e-05,8.902139597921632e-06,2.6348279789090157e-05,1.7446140191168524e-05,8.902139597921632e-06,2.6348279789090157e-05
113,20.0,-673.1156616210938,-673.1153564453125,0.00030517578125,9.313225746154785e-08,1.2199760021758266e-05,2.0295381091273157e-06,1.4229298358259257e-05,1.2199760021758266e-05,2.0295381091273157e-06,1.4229298358259257e-05
114,20.0,-673.1201782226562,-673.1192626953125,0.00091552734375,8.381903171539307e-07,1.2080305168638006e-05,2.6285647436452564e-06,1.4708870367030613e-05,1.2080305168638006e-05,2.6285647436452564e-06,1.4708870367030613e-05
115,20.0,-673.0946044921875,-673.0949096679688,-0.00030517578125,9.313225746154785e-08,1.950805562955793e-05,9.91150773188565e-06,2.941956336144358e-05,1.950805562955793e-05,9.91150773188565e-06,2.941956336144358e-05
116,20.0,-673.082763671875,-673.0809326171875,0.0018310546875,3.3527612686157227e-06,2.0847230189247057e-05,1.2896210137114394e-05,3.374343941686675e-05,2.0847230189247057e-05,1.2896210137114394e-05,3.374343941686675e-05
117,22.0,-797.8201293945312,-797.8196411132812,0.00048828125,2.384185791015625e-07,1.3573582691606134e-05,7.244944754347671e-06,2.0818526536459103e-05,1.3573582691606134e-05,7.244944754347671e-06,2.0818526536459103e-05
118,19.0,-659.3826293945312,-659.3841552734375,-0.00152587890625,2.3283064365386963e-06,3.6089146306039765e-05,8.998625162348617e-06,4.508777055889368e-05,3.6089146306039765e-05,8.998625162348617e-06,4.508777055889368e-05
119,19.0,-659.52294921875,-659.5216674804688,0.00128173828125,1.642853021621704e-06,1.1581140825001057e-05,3.454461648288998e-06,1.503560270066373e-05,1.1581140825001057e-05,3.454461648288998e-06,1.503560270066373e-05
120,20.0,-728.8809814453125,-728.8792114257812,0.00177001953125,3.1329691410064697e-06,1.2725256965495646e-05,4.558265118248528e-06,1.7283522538491525e-05,1.2725256965495646e-05,4.558265118248528e-06,1.7283522538491525e-05
121,20.0,-728.8583984375,-728.8571166992188,0.00128173828125,1.642853021621704e-06,1.0230417501588818e-05,2.796575472530094e-06,1.3026992746745236e-05,1.0230417501588818e-05,2.796575472530094e-06,1.3026992746745236e-05
122,20.0,-728.6553955078125,-728.6500854492188,0.00531005859375,2.8196722269058228e-05,3.2717707654228434e-05,1.0837055924639571e-05,4.3554762669373304e-05,3.2717707654228434e-05,1.0837055924639571e-05,4.3554762669373304e-05
