config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
17,25.0,-622.9207153320312,-622.9174194335938,0.0032958984375,1.0862946510314941e-05,0.0032958984375,1.2935771337652113e-05,8.092820280580781e-06,2.1028590708738193e-05
18,25.0,-622.7181396484375,-622.7147827148438,0.00335693359375,1.126900315284729e-05,0.00335693359375,3.371518323547207e-05,1.0093115633935668e-05,4.380830068839714e-05
19,26.0,-677.3441162109375,-677.3439331054688,0.00018310546875,3.3527612686157227e-08,0.00018310546875,3.6038360121892765e-05,1.8601305782794952e-05,5.463966590468772e-05
20,25.0,-563.91357421875,-563.9119262695312,0.00164794921875,2.7157366275787354e-06,0.00164794921875,4.1789666283875704e-05,5.9092977608088404e-05,0.00010088264389196411
21,26.0,-621.039794921875,-621.0433349609375,-0.0035400390625,1.2531876564025879e-05,0.0035400390625,1.2577368579513859e-05,2.6086345314979553e-06,1.5186003111011814e-05
22,27.0,-673.6312255859375,-673.64306640625,-0.0118408203125,0.0001402050256729126,0.0118408203125,1.9377666831132956e-05,1.7582997315912507e-05,3.696066414704546e-05
23,27.0,-673.496337890625,-673.5037231445312,-0.00738525390625,5.4541975259780884e-05,0.00738525390625,3.340119292261079e-05,3.137942258035764e-05,6.478061550296843e-05
24,27.0,-673.7550659179688,-673.7555541992188,-0.00048828125,2.384185791015625e-07,0.00048828125,1.6570242223679088e-05,1.7807818949222565e-05,3.4378062991891056e-05
25,27.0,-673.6455688476562,-673.6485595703125,-0.00299072265625,8.944422006607056e-06,0.00299072265625,2.4004364604479633e-05,1.0638311323418748e-05,3.464267501840368e-05
26,26.0,-577.8402099609375,-577.8430786132812,-0.00286865234375,8.229166269302368e-06,0.00286865234375,4.653118958231062e-05,2.446416692691855e-05,7.099536014720798e-05
27,26.0,-521.523193359375,-521.5221557617188,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.2128954949730542e-05,3.127008767478401e-06,1.5255964171956293e-05
28,27.0,-577.8211059570312,-577.8253173828125,-0.00421142578125,1.7736107110977173e-05,0.00421142578125,3.845301762339659e-05,3.0737741326447576e-05,6.919076258782297e-05
29,28.0,-590.5646362304688,-590.5689697265625,-0.00433349609375,1.877918839454651e-05,0.00433349609375,1.2799891010217834e-05,6.679073067061836e-06,1.947896453202702e-05
30,28.0,-590.5864868164062,-590.5836791992188,0.0028076171875,7.88271427154541e-06,0.0028076171875,1.446798887627665e-05,5.929544386162888e-06,2.0397532352944836e-05
31,26.0,-564.4071655273438,-564.4080200195312,-0.0008544921875,7.301568984985352e-07,0.0008544921875,1.2429221897036768e-05,7.216446192614967e-06,1.9645667634904385e-05
32,28.0,-669.8681640625,-669.8726806640625,-0.0045166015625,2.039968967437744e-05,0.0045166015625,4.5848650188418105e-05,5.886461440240964e-05,0.00010471326822880656
33,26.0,-464.8341064453125,-464.8226623535156,0.011444091796875,0.00013096723705530167,0.011444091796875,4.9010566726792604e-05,6.41548540443182e-05,0.0001131654207711108
34,28.0,-538.0162963867188,-538.0193481445312,-0.0030517578125,9.313225746154785e-06,0.0030517578125,1.3929049600847065e-05,7.050298336253036e-06,2.09793470276054e-05
35,34.0,-771.3302001953125,-771.33740234375,-0.0072021484375,5.187094211578369e-05,0.0072021484375,1.6329098798451014e-05,1.0815262612595689e-05,2.7144360501552e-05
36,34.0,-771.37255859375,-771.3718872070312,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.3028559806116391e-05,8.067116141319275e-06,2.1095675037940964e-05
37,34.0,-771.3469848632812,-771.3434448242188,0.0035400390625,1.2531876564025879e-05,0.0035400390625,1.727900053083431e-05,1.564323974889703e-05,3.292223846074194e-05
38,26.0,-408.4088134765625,-408.4117431640625,-0.0029296875,8.58306884765625e-06,0.0029296875,7.054049092403147e-06,4.303222340240609e-06,1.1357271432643756e-05
39,26.0,-408.3577575683594,-408.3617858886719,-0.0040283203125,1.6227364540100098e-05,0.0040283203125,9.381301424582489e-06,4.231464117765427e-06,1.3612765542347915e-05
40,26.0,-408.3564453125,-408.35906982421875,-0.00262451171875,6.888061761856079e-06,0.00262451171875,9.29582256503636e-06,3.486359446469578e-06,1.2782182238879614e-05
41,26.0,-408.2594909667969,-408.2618713378906,-0.00238037109375,5.666166543960571e-06,0.00238037109375,2.2741112843505107e-05,8.749309927225113e-06,3.149042458971962e-05
42,28.0,-485.35296630859375,-485.3497009277344,0.003265380859375,1.0662712156772614e-05,0.003265380859375,0.00023618397244717926,0.0004235000815242529,0.0006596840685233474
43,28.0,-485.2471618652344,-485.2525939941406,-0.00543212890625,2.950802445411682e-05,0.00543212890625,2.706403029151261e-05,6.468640549428528e-06,3.3532669476699084e-05
44,29.0,-538.9277954101562,-538.9371337890625,-0.00933837890625,8.720532059669495e-05,0.00933837890625,2.8798418497899547e-05,4.957299825036898e-05,7.837142038624734e-05
45,31.0,-636.452392578125,-636.4480590820312,0.00433349609375,1.877918839454651e-05,0.00433349609375,1.3510536518879235e-05,1.37774277391145e-05,2.7287964257993735e-05
46,31.0,-636.4379272460938,-636.4366455078125,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.745500776451081e-05,1.9670464098453522e-05,3.712547186296433e-05
47,35.0,-797.4920654296875,-797.4962768554688,-0.00421142578125,1.7736107110977173e-05,0.00421142578125,1.6258918549283408e-05,2.0159966879873537e-05,3.6418885429156944e-05
48,35.0,-797.5552978515625,-797.5548706054688,0.00042724609375,1.825392246246338e-07,0.00042724609375,2.1099047444295138e-05,1.3755447980656754e-05,3.4854496334446594e-05
49,30.0,-552.3733520507812,-552.3720703125,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.4322840797831304e-05,5.683302788384026e-06,2.000614404096268e-05
50,34.0,-728.0247802734375,-728.0204467773438,0.00433349609375,1.877918839454651e-05,0.00433349609375,2.0206831322866492e-05,1.0220147487416398e-05,3.0426977900788188e-05
52,28.0,-432.74212646484375,-432.7466735839844,-0.004547119140625,2.067629247903824e-05,0.004547119140625,2.777274676191155e-05,1.1041806828870904e-05,3.881455268128775e-05
53,28.0,-432.83740234375,-432.8426818847656,-0.005279541015625,2.7873553335666656e-05,0.005279541015625,2.3703809347352944e-05,6.9274565248633735e-06,3.0631264962721616e-05
54,30.0,-503.2449035644531,-503.2463073730469,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.2817195965908468e-05,5.082832558400696e-06,1.7900028979056515e-05
55,34.0,-684.7667236328125,-684.7659301757812,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.1229524716327433e-05,1.155212544290407e-06,1.2384737601678353e-05
56,33.0,-598.8657836914062,-598.8630981445312,0.002685546875,7.212162017822266e-06,0.002685546875,1.97898261831142e-05,1.540910488984082e-05,3.5198929253965616e-05
57,33.0,-598.8507080078125,-598.8452758789062,0.00543212890625,2.950802445411682e-05,0.00543212890625,2.062198291241657e-05,1.472625899623381e-05,3.534824281814508e-05
58,35.0,-681.5831909179688,-681.5794067382812,0.0037841796875,1.4320015907287598e-05,0.0037841796875,1.3990659681439865e-05,1.2628734111785889e-05,2.6619392883731052e-05
59,35.0,-681.6134033203125,-681.6122436523438,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.3030956324655563e-05,2.2547319531440735e-06,1.5285688277799636e-05
60,35.0,-681.6036987304688,-681.6018676757812,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.1831790288852062e-05,1.0547786587267183e-05,2.2379575966624543e-05
61,37.0,-725.2178955078125,-725.2149658203125,0.0029296875,8.58306884765625e-06,0.0029296875,1.8902690499089658e-05,9.098463124246337e-06,2.8001153623335995e-05
62,29.0,-437.72796630859375,-437.7333068847656,-0.005340576171875,2.852175384759903e-05,0.005340576171875,1.3000622857362032e-05,1.253373966392246e-06,1.4253996596380603e-05
63,29.0,-437.6706848144531,-437.6646423339844,0.00604248046875,3.651157021522522e-05,0.00604248046875,1.5668932974222116e-05,1.3703014701604843e-05,2.937194767582696e-05
64,32.0,-588.517578125,-588.5187377929688,-0.00115966796875,1.344829797744751e-06,0.00115966796875,1.3187337572162505e-05,1.0475329872861039e-05,2.3662667445023544e-05
65,32.0,-588.31298828125,-588.3116455078125,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.3397280781646259e-05,5.347095338947838e-06,1.8744376575341448e-05
66,32.0,-588.5228881835938,-588.5238647460938,-0.0009765625,9.5367431640625e-07,0.0009765625,2.238307752122637e-05,1.3668090105056763e-05,3.6051169445272535e-05
67,33.0,-554.2881469726562,-554.2882690429688,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.245363091584295e-05,3.1756237603985937e-06,1.562925535836257e-05
68,34.0,-598.1115112304688,-598.1066284179688,0.0048828125,2.384185791015625e-05,0.0048828125,1.0364169611420948e-05,5.454569873108994e-06,1.5818739484529942e-05
69,36.0,-647.6682739257812,-647.6673583984375,0.00091552734375,8.381903171539307e-07,0.00091552734375,9.648873856349383e-06,3.914348781108856e-06,1.3563222637458239e-05
70,36.0,-647.64111328125,-647.6393432617188,0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.3491603567672428e-05,7.39954430173384e-06,2.0891147869406268e-05
71,36.0,-647.659423828125,-647.6568603515625,0.0025634765625,6.571412086486816e-06,0.0025634765625,1.2331896869000047e-05,5.5700538723613136e-06,1.7901951650856063e-05
72,36.0,-647.5969848632812,-647.5912475585938,0.0057373046875,3.291666507720947e-05,0.0057373046875,1.867967330326792e-05,1.2725405213132035e-05,3.140507760690525e-05
73,34.0,-532.5166015625,-532.5155639648438,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.5473508028662764e-05,6.117485554568702e-06,2.1590993128484115e-05
74,34.0,-522.0687255859375,-522.0673828125,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.0539966751821339e-05,3.0085443540883716e-06,1.3548511560657062e-05
75,35.0,-565.5713500976562,-565.5738525390625,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.413012341799913e-05,1.758374310156796e-05,3.171386561007239e-05
76,35.0,-565.5744018554688,-565.5736694335938,0.000732421875,5.364418029785156e-07,0.000732421875,1.717838313197717e-05,9.950995263352524e-06,2.7129379304824397e-05
77,35.0,-565.58349609375,-565.5827026367188,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.3894396033720113e-05,3.2881275728868786e-06,1.718252315185964e-05
78,35.0,-565.6107788085938,-565.6097412109375,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.3712916370423045e-05,7.639266186743043e-06,2.1352181647671387e-05
79,35.0,-565.5770263671875,-565.5783081054688,-0.00128173828125,1.642853021621704e-06,0.00128173828125,1.574099405843299e-05,6.767921149730682e-06,2.250891520816367e-05
80,35.0,-565.5829467773438,-565.5841064453125,-0.00115966796875,1.344829797744751e-06,0.00115966796875,1.367799995932728e-05,6.8716703935933765e-06,2.0549670807668008e-05
81,34.0,-488.996826171875,-489.008056640625,-0.01123046875,0.00012612342834472656,0.01123046875,4.032231663586572e-05,3.8351678085746244e-05,7.867399835959077e-05
82,40.0,-694.933349609375,-694.9315795898438,0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.4568409824278206e-05,7.3252244874311145e-06,2.189363476645667e-05
83,40.0,-694.8568115234375,-694.8538208007812,0.00299072265625,8.944422006607056e-06,0.00299072265625,2.129021413566079e-05,1.3122893506078981e-05,3.441310764173977e-05
84,31.0,-410.3310852050781,-410.3353576660156,-0.0042724609375,1.825392246246338e-05,0.0042724609375,4.08181622333359e-05,6.740959179296624e-06,4.755912232212722e-05
85,34.0,-478.5833435058594,-478.5848693847656,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.3268795555632096e-05,6.087822839617729e-06,1.9356619304744527e-05
86,34.0,-478.7000732421875,-478.70147705078125,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.0784507139760535e-05,5.9087760746479034e-06,1.669328412390314e-05
87,36.0,-565.4735107421875,-565.4738159179688,-0.00030517578125,9.313225746154785e-08,0.00030517578125,3.667334749479778e-05,2.7292408049106598e-05,6.396575190592557e-05
88,36.0,-565.7174072265625,-565.7211303710938,-0.00372314453125,1.3861805200576782e-05,0.00372314453125,1.0510408174013719e-05,1.3693049368157517e-05,2.4203458451665938e-05
89,40.0,-658.0821533203125,-658.081787109375,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.4235970411391463e-05,1.474078726459993e-05,2.8976757675991394e-05
90,36.0,-462.9813232421875,-462.9801330566406,0.001190185546875,1.4165416359901428e-06,0.001190185546875,1.540871562610846e-05,5.734897968068253e-06,2.114361268468201e-05
91,36.0,-462.9864501953125,-462.9849548339844,0.001495361328125,2.236105501651764e-06,0.001495361328125,1.4810294487688225e-05,5.108816367282998e-06,1.9919110854971223e-05
92,16.0,-653.0506591796875,-653.0538330078125,-0.003173828125,1.0073184967041016e-05,0.003173828125,2.3970513211679645e-05,6.060115993022919e-06,3.0030629204702564e-05
93,18.0,-745.7328491210938,-745.734375,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,3.221337829018012e-05,1.7183832824230194e-05,4.939721111441031e-05
94,18.0,-745.9351196289062,-745.9315795898438,0.0035400390625,1.2531876564025879e-05,0.0035400390625,2.7284728275844827e-05,8.565373718738556e-06,3.585010199458338e-05
95,18.0,-746.0748901367188,-746.072265625,0.00262451171875,6.888061761856079e-06,0.00262451171875,2.0062014300492592e-05,3.984570412285393e-06,2.4046585167525336e-05
96,18.0,-807.757080078125,-807.7577514648438,-0.00067138671875,4.507601261138916e-07,0.00067138671875,3.3829408494057134e-05,1.8621980416355655e-05,5.245138891041279e-05
97,18.0,-807.9102172851562,-807.90771484375,0.00250244140625,6.2622129917144775e-06,0.00250244140625,2.048707210633438e-05,4.050321877002716e-06,2.4537393983337097e-05
98,18.0,-807.9556884765625,-807.9519653320312,0.00372314453125,1.3861805200576782e-05,0.00372314453125,1.828642052714713e-05,8.02893191576004e-06,2.631535244290717e-05
99,19.0,-873.0752563476562,-873.0750122070312,0.000244140625,5.960464477539063e-08,0.000244140625,1.4477649528998882e-05,5.7898459999705665e-06,2.026749643846415e-05
100,19.0,-873.0927124023438,-873.09326171875,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.3478357686835807e-05,3.0260532639658777e-06,1.650441117817536e-05
101,19.0,-736.8887329101562,-736.8864135742188,0.0023193359375,5.379319190979004e-06,0.0023193359375,2.0434430552995764e-05,2.142973244190216e-06,2.257740379718598e-05
102,19.0,-736.7840576171875,-736.7848510742188,-0.00079345703125,6.295740604400635e-07,0.00079345703125,2.6060373784275725e-05,1.1291541341051925e-05,3.735191421583295e-05
103,19.0,-736.9669799804688,-736.96435546875,0.00262451171875,6.888061761856079e-06,0.00262451171875,1.703028829069808e-05,3.70368366020557e-06,2.0733972633024678e-05
104,19.0,-736.8283081054688,-736.8240356445312,0.0042724609375,1.825392246246338e-05,0.0042724609375,2.463452437950764e-05,1.742802487569861e-05,4.206255107419565e-05
105,19.0,-736.9615478515625,-736.9615478515625,0.0,0.0,0.0,1.5008767149993218e-05,5.822256298415596e-06,2.0831022993661463e-05
106,19.0,-736.9194946289062,-736.9208984375,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.7251111785299145e-05,2.4802982352412073e-06,1.9731409338419326e-05
107,20.0,-802.2686767578125,-802.26806640625,0.0006103515625,3.725290298461914e-07,0.0006103515625,2.7521367883309722e-05,6.28864363534376e-05,9.040780423674732e-05
108,20.0,-802.3084716796875,-802.3109741210938,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,2.505027259758208e-05,1.2336485269770492e-05,3.738675877684727e-05
109,20.0,-802.3428344726562,-802.346435546875,-0.00360107421875,1.2967735528945923e-05,0.00360107421875,1.9523700757417828e-05,1.5701913071097806e-05,3.5225613828515634e-05
110,20.0,-802.3211669921875,-802.3196411132812,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.571167740621604e-05,1.187976431538118e-05,2.7591442631091923e-05
111,20.0,-802.2803955078125,-802.2774658203125,0.0029296875,8.58306884765625e-06,0.0029296875,2.827472962962929e-05,8.709170288057067e-06,3.698389991768636e-05
112,20.0,-802.3919067382812,-802.3942260742188,-0.0023193359375,5.379319190979004e-06,0.0023193359375,1.744613837217912e-05,8.902139597921632e-06,2.6348277970100753e-05
113,20.0,-673.1156616210938,-673.1153564453125,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.2199760021758266e-05,2.0295381091273157e-06,1.4229298358259257e-05
114,20.0,-673.1201782226562,-673.1192626953125,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.2080304259143304e-05,2.598203764136997e-06,1.4678507795906626e-05
115,20.0,-673.0946044921875,-673.0949096679688,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.95080410776427e-05,9.91150773188565e-06,2.941954880952835e-05
116,20.0,-673.082763671875,-673.0809326171875,0.0018310546875,3.3527612686157227e-06,0.0018310546875,2.084723200823646e-05,1.2896210137114394e-05,3.374344305484556e-05
117,22.0,-797.8201293945312,-797.8196411132812,0.00048828125,2.384185791015625e-07,0.00048828125,1.3573582691606134e-05,7.314235062949592e-06,2.0887817299808376e-05
118,19.0,-659.3826293945312,-659.3841552734375,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,3.6089146306039765e-05,8.998625162348617e-06,4.508777055889368e-05
119,19.0,-659.52294921875,-659.5216674804688,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.1581141734495759e-05,3.454461648288998e-06,1.5035603610158432e-05
120,20.0,-728.8809814453125,-728.8792114257812,0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.272525878448505e-05,4.5344231693889014e-06,1.725968104437925e-05
121,20.0,-728.8583984375,-728.8571166992188,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.0230416592094116e-05,2.796575472530094e-06,1.3026991837250534e-05
122,20.0,-728.6553955078125,-728.6500854492188,0.00531005859375,2.8196722269058228e-05,0.00531005859375,3.271770037827082e-05,1.0837055924639571e-05,4.355475539341569e-05
123,20.0,-728.77685546875,-728.77587890625,0.0009765625,9.5367431640625e-07,0.0009765625,1.2707158930425067e-05,5.327910002961289e-06,1.8035068933386356e-05
124,20.0,-728.8234252929688,-728.8245239257812,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.371959842799697e-05,8.680112841830123e-06,2.2399712179321796e-05
125,20.0,-728.6500244140625,-728.6411743164062,0.00885009765625,7.832422852516174e-05,0.00885009765625,3.1350908102467656e-05,3.772172931348905e-05,6.90726374159567e-05
126,20.0,-728.6857299804688,-728.6813354492188,0.00439453125,1.9311904907226562e-05,0.00439453125,2.183157266699709e-05,7.5897200986219104e-06,2.942129322036635e-05
127,20.0,-728.8026733398438,-728.7999877929688,0.002685546875,7.212162017822266e-06,0.002685546875,1.2332352525845636e-05,4.6407803893089294e-06,1.6973132005659863e-05
128,20.0,-728.6281127929688,-728.6325073242188,-0.00439453125,1.9311904907226562e-05,0.00439453125,2.8388481950969435e-05,9.37785989663098e-06,3.7766341847600415e-05
129,20.0,-728.6211547851562,-728.6194458007812,0.001708984375,2.9206275939941406e-06,0.001708984375,2.7909472919418477e-05,1.5342235201387666e-05,4.325170812080614e-05
130,20.0,-728.7850952148438,-728.7860107421875,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.9763254385907203e-05,6.45127147436142e-06,2.6214525860268623e-05
131,20.0,-728.8054809570312,-728.804931640625,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.7516009393148124e-05,9.696557754068635e-06,2.721256714721676e-05
132,21.0,-791.5307006835938,-791.5224609375,0.00823974609375,6.789341568946838e-05,0.00823974609375,1.8276281480211765e-05,5.924887773289811e-06,2.4201170162996277e-05
133,23.0,-739.6727294921875,-739.674072265625,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.3915901945438236e-05,6.419606506824493e-06,2.033550845226273e-05
134,23.0,-739.5203247070312,-739.5252685546875,-0.00494384765625,2.4441629648208618e-05,0.00494384765625,1.3159090485714842e-05,1.3452768143906724e-05,2.6611858629621565e-05
135,24.0,-747.6259155273438,-747.6279296875,-0.00201416015625,4.056841135025024e-06,0.00201416015625,1.7704616766422987e-05,3.030151219718391e-06,2.0734767531394027e-05
136,24.0,-690.63134765625,-690.634033203125,-0.002685546875,7.212162017822266e-06,0.002685546875,1.3460999070957769e-05,7.625482794537675e-06,2.1086481865495443e-05
137,23.0,-680.1920166015625,-680.1873168945312,0.00469970703125,2.208724617958069e-05,0.00469970703125,1.1831495612568688e-05,9.256042176275514e-06,2.10875368793495e-05
138,25.0,-685.7347412109375,-685.7235717773438,0.01116943359375,0.00012475624680519104,0.01116943359375,4.2060986743308604e-05,3.704167829710059e-05,7.9102668678388e-05
139,25.0,-685.755859375,-685.75537109375,0.00048828125,2.384185791015625e-07,0.00048828125,2.6257912395522e-05,4.989523586118594e-05,7.615314825670794e-05
140,25.0,-685.90576171875,-685.904052734375,0.001708984375,2.9206275939941406e-06,0.001708984375,1.3879817743145395e-05,3.24640427606937e-06,1.712622179184109e-05
141,25.0,-685.9337768554688,-685.9296264648438,0.004150390625,1.722574234008789e-05,0.004150390625,1.9127517589367926e-05,1.1193938917131163e-05,3.032145650649909e-05
142,26.0,-638.690673828125,-638.6931762695312,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.854025867942255e-05,8.801929652690887e-06,2.7342188332113437e-05
143,25.0,-626.8018188476562,-626.8078002929688,-0.0059814453125,3.577768802642822e-05,0.0059814453125,5.6482182117179036e-05,2.4949014914454892e-05,8.143119339365512e-05
144,25.0,-626.9512939453125,-626.9507446289062,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.563250771141611e-05,1.1618062671914231e-05,2.7250571292825043e-05
145,25.0,-523.5333862304688,-523.5436401367188,-0.01025390625,0.00010514259338378906,0.01025390625,1.9496563254506327e-05,1.7745793229551055e-05,3.724235648405738e-05
146,25.0,-523.6376342773438,-523.6365966796875,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.371724374621408e-05,1.0733306226029526e-05,2.4450549972243607e-05
147,26.0,-582.2152099609375,-582.2191162109375,-0.00390625,1.52587890625e-05,0.00390625,1.796217475202866e-05,3.100559069935116e-06,2.106273313984275e-05
148,26.0,-582.2136840820312,-582.2174682617188,-0.0037841796875,1.4320015907287598e-05,0.0037841796875,1.9986355255241506e-05,1.0664201909094118e-05,3.065055716433562e-05
149,27.0,-636.3060913085938,-636.304931640625,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.4075731996854302e-05,4.804320724360878e-06,1.888005317596253e-05
150,27.0,-595.0608520507812,-595.056884765625,0.00396728515625,1.5739351511001587e-05,0.00396728515625,1.590109968674369e-05,4.333257493271958e-06,2.023435808951035e-05
151,27.0,-594.9185180664062,-594.9146728515625,0.00384521484375,1.4785677194595337e-05,0.00384521484375,2.5647663278505206e-05,2.669505738595035e-05,5.234272248344496e-05
152,27.0,-540.3817138671875,-540.3838500976562,-0.00213623046875,4.563480615615845e-06,0.00213623046875,3.3075863029807806e-05,9.327754014520906e-06,4.2403618863318115e-05
153,27.0,-540.1688232421875,-540.1613159179688,0.00750732421875,5.63599169254303e-05,0.00750732421875,0.0001458851620554924,0.0002668985980562866,0.000412783760111779
154,29.0,-644.0802612304688,-644.0883178710938,-0.008056640625,6.490945816040039e-05,0.008056640625,4.118316792300902e-05,1.5374087524833158e-05,5.655725544784218e-05
155,30.0,-691.1070556640625,-691.1103515625,-0.0032958984375,1.0862946510314941e-05,0.0032958984375,1.1610842193476856e-05,4.742666988022393e-06,1.63535096362466e-05
156,30.0,-691.0819091796875,-691.0855102539062,-0.00360107421875,1.2967735528945923e-05,0.00360107421875,1.4811105756962206e-05,9.777210834727157e-06,2.4588316591689363e-05
157,28.0,-633.8280639648438,-633.8255004882812,0.0025634765625,6.571412086486816e-06,0.0025634765625,2.93888970190892e-05,3.25273722410202e-05,6.191626744112e-05
158,27.0,-486.0030822753906,-486.0067443847656,-0.003662109375,1.341104507446289e-05,0.003662109375,1.4082671441428829e-05,2.909265504058567e-06,1.699193671811372e-05
159,27.0,-485.85546875,-485.8616638183594,-0.006195068359375,3.8378871977329254e-05,0.006195068359375,3.7056757719255984e-05,3.9836020732764155e-05,7.689277845202014e-05
160,29.0,-593.5872802734375,-593.5862426757812,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.1621916200965643e-05,6.161816600069869e-06,1.778373189154081e-05
161,29.0,-555.1826782226562,-555.1826171875,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,9.463848073210102e-06,2.8954818844795227e-06,1.2359329957689624e-05
162,31.0,-603.68408203125,-603.6812133789062,0.00286865234375,8.229166269302368e-06,0.00286865234375,1.8083037502947263e-05,3.723055215232307e-06,2.180609226343222e-05
