config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
53,28.0,-485.43597412109375,-485.4408874511719,-0.004913330078125,2.414081245660782e-05,0.004913330078125,3.117993401247077e-05,4.906020876660477e-06,3.6085955798625946e-05
54,29.0,-539.216064453125,-539.2150268554688,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.759888618835248e-05,1.097414678952191e-05,2.857303297787439e-05
55,29.0,-539.1976318359375,-539.1962890625,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.6176634744624607e-05,4.105269908905029e-06,2.0281904653529637e-05
56,29.0,-539.2158813476562,-539.2156372070312,0.000244140625,5.960464477539063e-08,0.000244140625,2.4601438781246543e-05,6.0468910305644386e-06,3.064833072130568e-05
57,29.0,-539.211669921875,-539.21826171875,-0.006591796875,4.3451786041259766e-05,0.006591796875,2.8043397833243944e-05,1.5933067061268957e-06,2.9636705221491866e-05
58,31.0,-636.430908203125,-636.4301147460938,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.6988587958621792e-05,1.3976357877254486e-05,3.096494765486568e-05
59,31.0,-636.40966796875,-636.40966796875,0.0,0.0,0.0,1.952664570126217e-05,5.323998720996315e-06,2.4850643967511132e-05
60,31.0,-636.4666137695312,-636.4666748046875,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.4060159628570545e-05,5.969218818790978e-06,2.0029377992614172e-05
61,35.0,-797.57080078125,-797.5673828125,0.00341796875,1.1682510375976562e-05,0.00341796875,1.459292252548039e-05,1.133792125074251e-06,1.5726714991615154e-05
62,35.0,-797.5226440429688,-797.5233154296875,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.497980429121526e-05,2.804398491207394e-06,1.778420300979633e-05
63,35.0,-797.5636596679688,-797.5646362304688,-0.0009765625,9.5367431640625e-07,0.0009765625,1.1944363905058708e-05,1.8415972817820148e-06,1.3785961527901236e-05
64,35.0,-797.5211791992188,-797.52197265625,-0.00079345703125,6.295740604400635e-07,0.00079345703125,1.4060270586924162e-05,3.504007963783806e-06,1.7564278095960617e-05
65,34.0,-728.0322265625,-728.0326538085938,-0.00042724609375,1.825392246246338e-07,0.00042724609375,1.7334579752059653e-05,4.630349394574296e-06,2.196493005612865e-05
66,34.0,-728.0372314453125,-728.0368041992188,0.00042724609375,1.825392246246338e-07,0.00042724609375,1.8062964954879135e-05,3.789551556110382e-06,2.1852516510989517e-05
67,34.0,-728.0767822265625,-728.0746459960938,0.00213623046875,4.563480615615845e-06,0.00213623046875,1.2811491615138948e-05,6.705708983645309e-06,1.9517199689289555e-05
68,34.0,-728.0755615234375,-728.074462890625,0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.3765994481218513e-05,5.018897354602814e-06,1.878489274531603e-05
69,27.0,-469.0382080078125,-469.0390625,-0.0008544921875,7.301568984985352e-07,0.0008544921875,7.470216132787755e-06,4.930980594508583e-06,1.2401196727296337e-05
70,27.0,-468.345458984375,-468.37091064453125,-0.02545166015625,0.0006477870047092438,0.02545166015625,0.009148137643933296,0.0005434259073808789,0.009691563434898853
71,28.0,-432.84454345703125,-432.8433532714844,0.001190185546875,1.4165416359901428e-06,0.001190185546875,1.2028414857923053e-05,2.6552006602287292e-06,1.4683615518151782e-05
72,28.0,-432.9361267089844,-432.9371032714844,-0.0009765625,9.5367431640625e-07,0.0009765625,1.0404822205600794e-05,1.5284865639841883e-06,1.1933308996958658e-05
73,30.0,-503.2648620605469,-503.2660217285156,-0.00115966796875,1.344829797744751e-06,0.00115966796875,1.0441537597216666e-05,1.746602379171236e-06,1.2188140317448415e-05
74,34.0,-684.7575073242188,-684.7550659179688,0.00244140625,5.9604644775390625e-06,0.00244140625,1.2943142792209983e-05,2.547912345107761e-06,1.549105581943877e-05
75,34.0,-684.7738037109375,-684.7731323242188,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.7133663277490996e-05,2.9493123747670325e-06,2.0082976334379055e-05
76,33.0,-598.9259033203125,-598.9251708984375,0.000732421875,5.364418029785156e-07,0.000732421875,1.1433178769948427e-05,2.498924686733517e-06,1.3932103684055619e-05
77,35.0,-681.5459594726562,-681.544189453125,0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.4018890396982897e-05,2.3078173398971558e-06,1.632670682738535e-05
78,35.0,-681.6149291992188,-681.6121215820312,0.0028076171875,7.88271427154541e-06,0.0028076171875,1.2097006219846662e-05,4.4206158236193005e-06,1.6517622498213314e-05
79,35.0,-681.5858154296875,-681.5858764648438,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.2360122127574869e-05,4.1879711716319434e-06,1.654809238971211e-05
80,35.0,-681.5991821289062,-681.59765625,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.2612184036697727e-05,4.439987151272362e-06,1.7052170733222738e-05
81,35.0,-681.5829467773438,-681.5805053710938,0.00244140625,5.9604644775390625e-06,0.00244140625,1.6983296518446878e-05,5.0289554565097205e-06,2.20122528844513e-05
82,37.0,-725.192138671875,-725.1881713867188,0.00396728515625,1.5739351511001587e-05,0.00396728515625,2.2420759705710225e-05,5.170516487851273e-06,2.7591275284066796e-05
83,37.0,-725.1779174804688,-725.1780395507812,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.4868543075863272e-05,2.5903805180860218e-06,1.7458924048696645e-05
84,37.0,-725.1795043945312,-725.18017578125,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.520560181234032e-05,4.558637556328904e-06,1.9764240278163925e-05
85,29.0,-437.7192687988281,-437.7183532714844,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.2931405763083603e-05,6.9845000325585715e-06,1.9915905795642175e-05
86,32.0,-588.50439453125,-588.5066528320312,-0.00225830078125,5.09992241859436e-06,0.00225830078125,1.3117210073687602e-05,3.3466144486737903e-06,1.646382406761404e-05
87,33.0,-554.198486328125,-554.1976928710938,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.9055276425206102e-05,5.399435849540168e-06,2.445471181999892e-05
88,34.0,-598.05126953125,-598.0499267578125,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.7965792721952312e-05,7.95908272266388e-06,2.592487544461619e-05
89,34.0,-598.0979614257812,-598.0956420898438,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.1446792086644564e-05,2.8081237815058557e-06,1.4254916095524095e-05
90,36.0,-647.6531982421875,-647.6531372070312,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.2684021385211963e-05,1.7257407307624817e-06,1.4409762115974445e-05
91,36.0,-647.5895385742188,-647.592041015625,-0.00250244140625,6.2622129917144775e-06,0.00250244140625,1.892022009997163e-05,5.695037543773651e-06,2.461525764374528e-05
92,36.0,-647.6290283203125,-647.6317749023438,-0.00274658203125,7.543712854385376e-06,0.00274658203125,1.4648382602899801e-05,3.9437786654161755e-06,1.8592161723063327e-05
93,36.0,-647.608642578125,-647.6066284179688,0.00201416015625,4.056841135025024e-06,0.00201416015625,1.701286055322271e-05,1.757405698299408e-06,1.8770266251522116e-05
94,34.0,-521.8951416015625,-521.8950805664062,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,2.1325680791051127e-05,1.0493584341020323e-05,3.181926513207145e-05
95,35.0,-565.5760498046875,-565.5783081054688,-0.00225830078125,5.09992241859436e-06,0.00225830078125,1.4539832591253798e-05,8.435733434453141e-06,2.297556602570694e-05
96,35.0,-565.5596313476562,-565.561279296875,-0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.458960377931362e-05,3.949925485358108e-06,1.8539529264671728e-05
97,35.0,-565.5166625976562,-565.5164184570312,0.000244140625,5.960464477539063e-08,0.000244140625,2.192627107433509e-05,8.129141860990785e-06,3.0055412935325876e-05
98,40.0,-694.91259765625,-694.9135131835938,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.6080361092463136e-05,4.391372385725845e-06,2.047173256869428e-05
99,31.0,-410.5747985839844,-410.5751037597656,-0.00030517578125,9.313225746154785e-08,0.00030517578125,7.982375791470986e-06,2.5135930172837107e-06,1.0495969036128372e-05
100,34.0,-478.7875061035156,-478.7890319824219,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.1345938219164964e-05,2.9351097055041464e-06,1.4281047697295435e-05
101,34.0,-478.682861328125,-478.6820983886719,0.000762939453125,5.820766091346741e-07,0.000762939453125,1.0142869541596156e-05,2.169562549170223e-06,1.2312431863392703e-05
102,36.0,-565.786865234375,-565.7872314453125,-0.0003662109375,1.341104507446289e-07,0.0003662109375,8.019275810511317e-06,2.647191195137566e-06,1.0666466550901532e-05
103,36.0,-565.7069702148438,-565.7086791992188,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.3846208275936078e-05,4.118308424949646e-06,1.7964517610380426e-05
104,40.0,-658.0843505859375,-658.0849609375,-0.0006103515625,3.725290298461914e-07,0.0006103515625,3.618366099544801e-05,3.552250518623623e-06,3.9735910831950605e-05
105,40.0,-658.1149291992188,-658.1171264648438,-0.002197265625,4.827976226806641e-06,0.002197265625,1.4495026334770955e-05,2.397783191554481e-06,1.6892809071578085e-05
106,40.0,-658.1026000976562,-658.1029663085938,-0.0003662109375,1.341104507446289e-07,0.0003662109375,1.869057450676337e-05,5.8127566262555774e-06,2.4503331587766297e-05
107,40.0,-658.0899047851562,-658.0897827148438,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.2603510185726918e-05,3.764405846595764e-06,1.6367916032322682e-05
108,36.0,-462.9528503417969,-462.9537658691406,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.5627270840923302e-05,3.1849835977482144e-06,1.8812253983924165e-05
109,17.0,-821.3345947265625,-821.3363647460938,-0.00177001953125,3.1329691410064697e-06,0.00177001953125,0.0001435159210814163,4.927757981931791e-05,0.0001927934936247766
110,16.0,-653.0106201171875,-653.0126953125,-0.0020751953125,4.306435585021973e-06,0.0020751953125,2.2048876417102292e-05,5.284696726448601e-06,2.7333573598298244e-05
111,16.0,-652.786865234375,-652.7900390625,-0.003173828125,1.0073184967041016e-05,0.003173828125,7.387244113488123e-05,2.724248952290509e-05,0.00010111492883879691
112,16.0,-653.068359375,-653.07177734375,-0.00341796875,1.1682510375976562e-05,0.00341796875,2.071821472782176e-05,4.571490080707008e-06,2.5289704353781417e-05
113,18.0,-746.0150756835938,-746.0166625976562,-0.0015869140625,2.518296241760254e-06,0.0015869140625,2.1798579837195575e-05,2.4069099708867725e-06,2.42054902628297e-05
114,18.0,-746.052001953125,-746.0520629882812,-6.103515625e-05,3.725290298461914e-09,6.103515625e-05,2.246493568236474e-05,3.4142285585403442e-06,2.5879164240905084e-05
115,18.0,-807.8128662109375,-807.8132934570312,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.8864978958154097e-05,9.152665370493196e-06,3.801764250965789e-05
116,18.0,-808.0072631835938,-808.0053100585938,0.001953125,3.814697265625e-06,0.001953125,1.4155853023112286e-05,2.946890845123562e-06,1.7102744095609523e-05
117,18.0,-807.922119140625,-807.9207763671875,0.0013427734375,1.8030405044555664e-06,0.0013427734375,2.161014526791405e-05,9.041837984113954e-06,3.0651983252028e-05
118,18.0,-807.957763671875,-807.9568481445312,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.718679050100036e-05,2.7243047497904627e-06,1.9911094568669796e-05
119,18.0,-807.9376831054688,-807.9371948242188,0.00048828125,2.384185791015625e-07,0.00048828125,1.8970833480125293e-05,3.998354259238113e-06,2.2969186829868704e-05
120,18.0,-807.9768676757812,-807.9756469726562,0.001220703125,1.4901161193847656e-06,0.001220703125,1.5638635886716656e-05,4.1576104194973595e-06,1.9796247215708718e-05
121,19.0,-872.9223022460938,-872.92578125,-0.00347900390625,1.2103468179702759e-05,0.00347900390625,2.5101282517425716e-05,5.770102234237129e-06,3.08713861159049e-05
122,19.0,-873.0772094726562,-873.0758666992188,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.5114632333279587e-05,2.211146011177334e-06,1.7325777662335895e-05
123,19.0,-873.0703125,-873.0714111328125,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.4993204786151182e-05,2.2234394236875232e-06,1.7216643755091354e-05
124,19.0,-736.6389770507812,-736.6383056640625,0.00067138671875,4.507601261138916e-07,0.00067138671875,5.485267683980055e-05,1.7970241970033385e-05,7.282292062882334e-05
125,19.0,-736.9407958984375,-736.9388427734375,0.001953125,3.814697265625e-06,0.001953125,1.651307502470445e-05,3.876536993629998e-06,2.0389612473081797e-05
126,19.0,-736.8781127929688,-736.8795776367188,-0.00146484375,2.1457672119140625e-06,0.00146484375,2.295695958309807e-05,9.086169484362472e-06,3.204312815796584e-05
127,19.0,-736.9852294921875,-736.985595703125,-0.0003662109375,1.341104507446289e-07,0.0003662109375,1.4355313396663405e-05,3.981590452895034e-06,1.833690475905314e-05
128,20.0,-802.13671875,-802.1369018554688,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,4.2748328269226477e-05,4.525668828136986e-06,4.727399573312141e-05
129,20.0,-802.3771362304688,-802.3733520507812,0.0037841796875,1.4320015907287598e-05,0.0037841796875,1.7130301785073243e-05,3.360770733706886e-06,2.0491072064032778e-05
130,20.0,-802.447021484375,-802.4457397460938,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.457233611290576e-05,2.902373580582207e-06,1.7474709238740616e-05
131,20.0,-802.1904296875,-802.1905517578125,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,2.751996180450078e-05,3.824010491371155e-06,3.134397411486134e-05
132,20.0,-802.2813720703125,-802.2825317382812,-0.00115966796875,1.344829797744751e-06,0.00115966796875,1.8156750229536556e-05,3.680214376799995e-06,2.18369641515892e-05
133,20.0,-802.4020385742188,-802.40087890625,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.7261922039324418e-05,9.024888640851714e-06,2.628681068017613e-05
134,20.0,-672.9404907226562,-672.9462280273438,-0.0057373046875,3.291666507720947e-05,0.0057373046875,2.1465059035108425e-05,4.843995156988967e-06,2.6309055101592094e-05
135,20.0,-673.0384521484375,-673.038330078125,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.4616377484344412e-05,5.89340913847991e-07,1.5205718227662146e-05
136,20.0,-673.1212158203125,-673.1222534179688,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.1269051356066484e-05,2.1902844764554175e-06,1.3459335605148226e-05
137,20.0,-673.0130004882812,-673.0146484375,-0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.7650789231993258e-05,9.031407898874022e-06,2.668219713086728e-05
138,20.0,-673.0733032226562,-673.0739135742188,-0.0006103515625,3.725290298461914e-07,0.0006103515625,1.4712014490214642e-05,4.884786903858185e-06,1.959680230356753e-05
139,20.0,-673.138427734375,-673.1375732421875,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.7839973224909045e-05,4.7666953832958825e-06,2.260666951769963e-05
140,20.0,-673.0795288085938,-673.0823364257812,-0.0028076171875,7.88271427154541e-06,0.0028076171875,1.2574356333061587e-05,1.7041340925061377e-06,1.427849019819405e-05
141,22.0,-797.7525024414062,-797.7564086914062,-0.00390625,1.52587890625e-05,0.00390625,2.6463048925506882e-05,3.904476670868462e-06,3.0367526051122695e-05
142,22.0,-797.8456420898438,-797.8436889648438,0.001953125,3.814697265625e-06,0.001953125,1.4115345948084723e-05,5.733594207413262e-06,1.9848939700750634e-05
143,22.0,-747.138671875,-747.1394653320312,-0.00079345703125,6.295740604400635e-07,0.00079345703125,2.1528525394387543e-05,3.6906451441609534e-06,2.5219171220669523e-05
144,19.0,-659.3819580078125,-659.3823852539062,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.061033774225507e-05,4.973076102032792e-06,2.558341293479316e-05
145,19.0,-659.5260620117188,-659.5262451171875,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.2166982742201071e-05,1.377053536089079e-06,1.3544035937229637e-05
146,19.0,-659.4080810546875,-659.4129028320312,-0.00482177734375,2.3249536752700806e-05,0.00482177734375,2.1244108211249113e-05,5.989149030938279e-06,2.7233258151682094e-05
147,20.0,-728.5774536132812,-728.5830078125,-0.00555419921875,3.084912896156311e-05,0.00555419921875,2.897313424909953e-05,7.235631528601516e-06,3.620876668719575e-05
148,20.0,-728.7346801757812,-728.7335205078125,0.00115966796875,1.344829797744751e-06,0.00115966796875,1.8890970750362612e-05,4.062987954966957e-06,2.2953958250582218e-05
149,20.0,-728.7431030273438,-728.74072265625,0.00238037109375,5.666166543960571e-06,0.00238037109375,1.640592745388858e-05,4.19318666899926e-06,2.059911457763519e-05
150,20.0,-728.7264404296875,-728.7240600585938,0.00238037109375,5.666166543960571e-06,0.00238037109375,1.80289353011176e-05,2.0120291992498096e-06,2.004096495511476e-05
151,20.0,-728.7113037109375,-728.7135620117188,-0.00225830078125,5.09992241859436e-06,0.00225830078125,2.1809295503771864e-05,2.403557346042362e-06,2.4212853531935252e-05
152,20.0,-728.782958984375,-728.7800903320312,0.00286865234375,8.229166269302368e-06,0.00286865234375,1.3691499589185696e-05,2.21841037273407e-06,1.5909910871414468e-05
153,20.0,-728.6859130859375,-728.6861572265625,-0.000244140625,5.960464477539063e-08,0.000244140625,2.1411353372968733e-05,5.409866389527451e-06,2.6821220671990886e-05
154,20.0,-728.7005615234375,-728.7008666992188,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.9529168639564887e-05,5.746446731791366e-06,2.527561446186155e-05
155,20.0,-728.7351684570312,-728.73486328125,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.7526550436741672e-05,5.856342795595992e-06,2.3382894141832367e-05
156,21.0,-791.5487060546875,-791.5477905273438,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.3646579645865131e-05,2.3519619389844593e-06,1.599854113010224e-05
157,21.0,-791.4774169921875,-791.4755859375,0.0018310546875,3.3527612686157227e-06,0.0018310546875,1.6354624676750973e-05,6.19739284957177e-06,2.2552017981070094e-05
158,23.0,-739.7030639648438,-739.7027587890625,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.3136978850525338e-05,5.390867499954766e-06,1.8527845895732753e-05
159,24.0,-747.51220703125,-747.5128173828125,-0.0006103515625,3.725290298461914e-07,0.0006103515625,2.873380435630679e-05,6.442703124776017e-06,3.517650839057751e-05
160,24.0,-747.6162109375,-747.6170043945312,-0.00079345703125,6.295740604400635e-07,0.00079345703125,2.1797663066536188e-05,3.4557656363176648e-06,2.5253428248106502e-05
161,24.0,-690.659423828125,-690.6588745117188,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.1746448763005901e-05,2.5238841772079468e-06,1.4270332940213848e-05
