config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
11,24.0,-671.2671508789062,-671.2655639648438,0.0015869140625,2.518296241760254e-06,1.0376511555578974e-05,4.016236729315809e-05,1.6294941870552122e-05,1.6591118765063584e-05,1.8082000678987242e-05,3.467311762506142e-05
12,24.0,-671.3786010742188,-671.3758544921875,0.00274658203125,7.543712854385376e-06,1.0376511555578974e-05,4.016236729315809e-05,1.6294941870552122e-05,1.5944022379699163e-05,1.7384252714691684e-05,3.332827327540144e-05
13,24.0,-671.3659057617188,-671.37548828125,-0.00958251953125,9.182468056678772e-05,8.641298682916732e-06,1.1384368259856042e-05,7.4133470964928465e-06,1.460843031964032e-05,6.053037850506371e-06,2.066146771539934e-05
14,24.0,-671.2976684570312,-671.3025512695312,-0.0048828125,2.384185791015625e-05,1.0916807999213537e-05,4.016236729315809e-05,2.3674723061342392e-05,1.889054328785278e-05,2.375505937379785e-05,4.264560266165063e-05
15,24.0,-671.4110717773438,-671.402099609375,0.00897216796875,8.04997980594635e-05,2.5630202233506163e-05,1.9452243990509223e-05,2.3674723061342392e-05,2.6337762392358854e-05,8.764676749706268e-06,3.510243914206512e-05
16,26.0,-634.608154296875,-634.6056518554688,0.00250244140625,6.2622129917144775e-06,4.9398171112817875e-05,1.9452243990509223e-05,4.2177286744189156e-05,3.5091779864160344e-05,1.118648833653424e-05,4.627827001968399e-05
17,26.0,-634.7310180664062,-634.7328491210938,-0.0018310546875,3.3527612686157227e-06,2.5630202233506163e-05,1.9452243990509223e-05,1.6294941870552122e-05,2.253638558613602e-05,1.0139308869838715e-05,3.267569263698533e-05
18,27.0,-686.67529296875,-686.675048828125,0.000244140625,5.960464477539063e-08,2.5630202233506163e-05,4.016236729315809e-05,4.286791893679636e-05,2.721887176448945e-05,1.92385159607511e-05,4.6457389544229954e-05
19,27.0,-686.90234375,-686.9059448242188,-0.00360107421875,1.2967735528945923e-05,5.449295382608067e-06,1.9452243990509223e-05,9.444624404696857e-06,1.2995376891922206e-05,1.1732428902178071e-05,2.4727805794100277e-05
20,23.0,-547.5015258789062,-547.5072021484375,-0.00567626953125,3.2220035791397095e-05,2.5630202233506163e-05,4.016236729315809e-05,2.3674723061342392e-05,2.1541365640587173e-05,1.4854222172289155e-05,3.639558781287633e-05
21,23.0,-547.3438720703125,-547.3507690429688,-0.00689697265625,4.756823182106018e-05,6.791004078819394e-05,0.00010494599419255411,0.00010476756744600576,4.763041215483099e-05,7.99834742792882e-05,0.0001276138937100768
22,23.0,-547.4945678710938,-547.5051879882812,-0.0106201171875,0.00011278688907623291,2.5630202233506163e-05,1.9452243990509223e-05,1.6294941870552122e-05,2.5296223611803725e-05,8.648819857626222e-06,3.3945041650440544e-05
23,23.0,-547.5634765625,-547.5687866210938,-0.00531005859375,2.8196722269058228e-05,2.5630202233506163e-05,4.016236729315809e-05,4.2743980884552e-05,2.6070954845636152e-05,2.0307115846662782e-05,4.6378070692298934e-05
24,23.0,-547.5577392578125,-547.5709838867188,-0.01324462890625,0.00017542019486427307,3.074756306078699e-05,1.9452243990509223e-05,2.3674723061342392e-05,3.1822350138099864e-05,1.3033859431743622e-05,4.4856209569843486e-05
25,23.0,-547.5844116210938,-547.5875854492188,-0.003173828125,1.0073184967041016e-05,2.5630202233506163e-05,1.1384368259856042e-05,1.4164704172050251e-05,2.2356112822308205e-05,5.669519396178657e-06,2.802563176373951e-05
26,24.0,-609.9899291992188,-609.9890747070312,0.0008544921875,7.301568984985352e-07,5.449295382608067e-06,9.817095139087774e-06,4.775822162628174e-06,1.24295975183486e-05,3.951229246013099e-06,1.638082721910905e-05
27,24.0,-610.0306396484375,-610.0291137695312,0.00152587890625,2.3283064365386963e-06,1.0916807999213537e-05,9.817095139087774e-06,9.444624404696857e-06,1.9303826775285415e-05,3.860145625367295e-06,2.316397149115801e-05
28,25.0,-667.216552734375,-667.2213134765625,-0.0047607421875,2.2664666175842285e-05,2.5630202233506163e-05,4.1015958413481715e-05,4.323129751929292e-05,3.05454850604292e-05,2.4944543838500977e-05,5.549002889893018e-05
29,25.0,-667.2506103515625,-667.2434692382812,0.00714111328125,5.099549889564514e-05,4.9398171112817875e-05,4.016236729315809e-05,4.323129751929292e-05,3.6376917705638334e-05,1.7219408618984744e-05,5.359632632462308e-05
30,25.0,-667.5321655273438,-667.5274047851562,0.0047607421875,2.2664666175842285e-05,3.5553036824516626e-06,1.4618970453739166e-05,7.4133470964928465e-06,1.0624046808516141e-05,6.449967713706428e-06,1.707401497696992e-05
31,26.0,-720.2862548828125,-720.2802124023438,0.00604248046875,3.651157021522522e-05,2.5630202233506163e-05,0.00010494599419255411,7.1358940515079e-05,2.7960422812611796e-05,6.258301436901093e-05,9.054343536263332e-05
32,26.0,-720.426025390625,-720.42529296875,0.000732421875,5.364418029785156e-07,7.745410714830672e-06,1.9452243990509223e-05,1.2167552042575109e-05,1.364895433653146e-05,1.188870555779431e-05,2.553765989432577e-05
33,24.0,-501.8388671875,-501.8316345214844,0.007232666015625,5.231145769357681e-05,0.00047076109796762467,0.000422767104787959,0.00041400217451155187,0.00028664193814620376,0.00034621552913449705,0.0006328574381768703
34,24.0,-502.3092956542969,-502.3014831542969,0.0078125,6.103515625e-05,1.0376511555578974e-05,4.016236729315809e-05,2.3674723061342392e-05,1.678455555520486e-05,2.2613163309870288e-05,3.9397717046085745e-05
35,28.0,-630.2786865234375,-630.2844848632812,-0.00579833984375,3.3620744943618774e-05,1.0376511555578974e-05,8.12820071587339e-05,4.323129751929292e-05,1.671874815656338e-05,3.067217767238617e-05,4.7390924009960145e-05
36,28.0,-630.2835083007812,-630.2860717773438,-0.0025634765625,6.571412086486816e-06,8.641298682916732e-06,4.016236729315809e-05,1.6294941870552122e-05,1.4983187611505855e-05,1.7189793652505614e-05,3.217298217350617e-05
37,33.0,-811.1493530273438,-811.1458129882812,0.0035400390625,1.2531876564025879e-05,1.5507638454437257e-05,4.016236729315809e-05,1.8971054963717102e-05,1.958439315785654e-05,1.5227682524709962e-05,3.48120738635771e-05
38,33.0,-811.15087890625,-811.1392822265625,0.0115966796875,0.0001344829797744751,2.5630202233506163e-05,4.1015958413481715e-05,4.323129751929292e-05,2.534880150051322e-05,2.4915114408941008e-05,5.0263915909454226e-05
39,33.0,-811.1502685546875,-811.1405639648438,0.00970458984375,9.417906403541565e-05,2.5630202233506163e-05,4.016236729315809e-05,2.3674723061342392e-05,2.3297287043533288e-05,2.057943493127823e-05,4.387672379380092e-05
40,25.0,-505.0633544921875,-505.0634765625,-0.0001220703125,1.4901161193847656e-08,3.5553036824516626e-06,9.817095139087774e-06,4.775822162628174e-06,1.1117904250568245e-05,4.82555469716317e-06,1.5943458492984064e-05
41,27.0,-618.9912719726562,-618.9868774414062,0.00439453125,1.9311904907226562e-05,2.5630202233506163e-05,8.12820071587339e-05,4.323129751929292e-05,2.900658546423074e-05,3.0715389584656805e-05,5.972197686787695e-05
42,27.0,-523.3838500976562,-523.3837890625,6.103515625e-05,3.725290298461914e-09,5.449295382608067e-06,1.9452243990509223e-05,7.4133470964928465e-06,1.2720079212158453e-05,8.725934094400145e-06,2.1446012397063896e-05
43,27.0,-523.4263305664062,-523.4252319335938,0.0010986328125,1.2069940567016602e-06,0.00010815584766013281,4.016236729315809e-05,6.76490852366323e-05,6.097740333643742e-05,1.9124336176901124e-05,8.010173769434914e-05
44,27.0,-523.4959106445312,-523.49267578125,0.00323486328125,1.0464340448379517e-05,7.745410714830672e-06,1.9452243990509223e-05,9.444624404696857e-06,1.3877610399504192e-05,8.759833690419327e-06,2.2637443180428818e-05
45,27.0,-523.4768676757812,-523.4780883789062,-0.001220703125,1.4901161193847656e-06,1.8530214826265972e-06,7.44790679985477e-06,2.420718005331124e-06,9.928367035172414e-06,2.053752496067318e-06,1.1982119758613408e-05
46,28.0,-577.8419799804688,-577.8441772460938,-0.002197265625,4.827976226806641e-06,7.745410714830672e-06,1.827188764181686e-05,7.4133470964928465e-06,1.3935018614574801e-05,6.6323204919171985e-06,2.056733865174465e-05
47,30.0,-589.4883422851562,-589.4871215820312,0.001220703125,1.4901161193847656e-06,1.0376511555578974e-05,1.935907557868121e-05,9.444624404696857e-06,1.6905940356082283e-05,6.969086825847626e-06,2.387502718192991e-05
48,30.0,-589.300048828125,-589.297119140625,0.0029296875,8.58306884765625e-06,2.5630202233506163e-05,4.016236729315809e-05,2.3674723061342392e-05,1.99673722818261e-05,1.5036389413580764e-05,3.500376260490157e-05
49,33.0,-721.9227294921875,-721.9196166992188,0.00311279296875,9.689480066299438e-06,3.5553036824516626e-06,7.44790679985477e-06,2.620276063680649e-06,1.1555604942259379e-05,2.3743136807752308e-06,1.392991907778196e-05
50,33.0,-721.9004516601562,-721.90234375,-0.00189208984375,3.5800039768218994e-06,1.0916807999213537e-05,4.016236729315809e-05,2.3674723061342392e-05,1.850213266152423e-05,2.462286465743091e-05,4.312499731895514e-05
51,33.0,-721.8840942382812,-721.8857421875,-0.00164794921875,2.7157366275787354e-06,8.641298682916732e-06,1.9452243990509223e-05,9.444624404696857e-06,1.4630240002588835e-05,9.11559891392244e-06,2.3745838916511275e-05
52,33.0,-721.8826293945312,-721.8871459960938,-0.0045166015625,2.039968967437744e-05,1.0376511555578974e-05,4.016236729315809e-05,2.3674723061342392e-05,1.668139339017216e-05,2.445392237859778e-05,4.1135317587759346e-05
53,33.0,-721.8817138671875,-721.8795776367188,0.00213623046875,4.563480615615845e-06,2.5630202233506163e-05,1.935907557868121e-05,1.4164704172050251e-05,2.05626456590835e-05,6.946362645976478e-06,2.7509007850312628e-05
54,33.0,-721.8843994140625,-721.8820190429688,0.00238037109375,5.666166543960571e-06,8.641298682916732e-06,1.1384368259856042e-05,7.4133470964928465e-06,1.4473182091023773e-05,5.774199962615967e-06,2.024738205363974e-05
55,28.0,-525.2767333984375,-525.278076171875,-0.0013427734375,1.8030405044555664e-06,2.384185791015625e-07,1.935907557868121e-05,4.335679113864898e-06,7.47444073567749e-06,7.66310859035002e-06,1.5137549780774862e-05
56,28.0,-525.1666870117188,-525.1637573242188,0.0029296875,8.58306884765625e-06,2.5630202233506163e-05,4.016236729315809e-05,2.3674723061342392e-05,2.0778750695171766e-05,1.993570549529977e-05,4.0714454371482134e-05
57,28.0,-525.0992431640625,-525.0936889648438,0.00555419921875,3.084912896156311e-05,1.0376511555578974e-05,1.9452243990509223e-05,1.4164704172050251e-05,1.730567601043731e-05,1.0761059456854127e-05,2.8066735467291437e-05
58,28.0,-525.1292724609375,-525.1273803710938,0.00189208984375,3.5800039768218994e-06,1.0916807999213537e-05,4.016236729315809e-05,2.3674723061342392e-05,1.852798231993802e-05,2.0721181499538943e-05,3.924916381947696e-05
59,28.0,-525.06884765625,-525.0673828125,0.00146484375,2.1457672119140625e-06,3.074756306078699e-05,0.00010036640220655586,5.9639735679541316e-05,3.2434239983558655e-05,3.9892085624160245e-05,7.232632196974009e-05
60,28.0,-525.1221313476562,-525.1273803710938,-0.0052490234375,2.7552247047424316e-05,2.5630202233506163e-05,4.016236729315809e-05,2.3674723061342392e-05,2.4926746846176684e-05,1.867767423391342e-05,4.3604421080090106e-05
61,28.0,-525.2586059570312,-525.2595825195312,-0.0009765625,9.5367431640625e-07,1.0376511555578974e-05,9.817095139087774e-06,7.4133470964928465e-06,1.589635394338984e-05,4.211999566905433e-06,2.0108353055547923e-05
62,29.0,-488.48199462890625,-488.4706115722656,0.011383056640625,0.0001295739784836769,1.5507638454437257e-05,4.016236729315809e-05,2.3674723061342392e-05,1.9576864360715263e-05,2.41181805904489e-05,4.369504313217476e-05
63,29.0,-488.4341125488281,-488.4322204589844,0.00189208984375,3.5800039768218994e-06,5.449295382608067e-06,4.1015958413481715e-05,2.3674723061342392e-05,1.2325520401645917e-05,2.6263016479788348e-05,3.8588535971939564e-05
64,29.0,-488.4965515136719,-488.4947814941406,0.00177001953125,3.1329691410064697e-06,1.0376511555578974e-05,4.016236729315809e-05,1.6294941870552122e-05,1.5712907043052837e-05,1.4807423212914728e-05,3.052032843697816e-05
65,29.0,-488.4581298828125,-488.45751953125,0.0006103515625,3.725290298461914e-07,2.5630202233506163e-05,4.016236729315809e-05,2.3674723061342392e-05,2.0379387933644466e-05,1.9844435882987455e-05,4.022382199764252e-05
66,30.0,-540.2073364257812,-540.1985473632812,0.0087890625,7.724761962890625e-05,2.5630202233506163e-05,1.9452243990509223e-05,2.3674723061342392e-05,3.106885924353264e-05,8.644722583994735e-06,3.9713580918032676e-05
67,30.0,-540.4230346679688,-540.4178466796875,0.00518798828125,2.691522240638733e-05,1.8530214826265972e-06,1.935907557868121e-05,7.4133470964928465e-06,9.027685337059665e-06,7.866695341363084e-06,1.689438067842275e-05
68,36.0,-760.422607421875,-760.4229736328125,-0.0003662109375,1.341104507446289e-07,1.0376511555578974e-05,1.9452243990509223e-05,1.6294941870552122e-05,1.667314973019529e-05,1.4057382941246033e-05,3.073053085245192e-05
69,36.0,-760.4114990234375,-760.4059448242188,0.00555419921875,3.084912896156311e-05,1.0376511555578974e-05,1.9452243990509223e-05,1.6294941870552122e-05,1.769047594279982e-05,1.3409927305474412e-05,3.1100404157768935e-05
70,36.0,-760.3959350585938,-760.3917236328125,0.00421142578125,1.7736107110977173e-05,1.0376511555578974e-05,1.9452243990509223e-05,1.2167552042575109e-05,1.6967072951956652e-05,9.324588063464034e-06,2.6291661924915388e-05
71,36.0,-760.408935546875,-760.405029296875,0.00390625,1.52587890625e-05,1.0376511555578974e-05,1.9452243990509223e-05,1.2167552042575109e-05,1.6666212104610167e-05,8.556060492992401e-06,2.522227259760257e-05
72,36.0,-760.3674926757812,-760.3621215820312,0.00537109375,2.8848648071289062e-05,1.0916807999213537e-05,4.016236729315809e-05,2.3674723061342392e-05,1.9169345250702463e-05,2.3037195205688477e-05,4.220654227538034e-05
73,36.0,-760.38330078125,-760.3807983398438,0.00250244140625,6.2622129917144775e-06,1.0376511555578974e-05,1.4618970453739166e-05,9.444624404696857e-06,1.678079934208654e-05,6.409361958503723e-06,2.3190161300590262e-05
74,30.0,-454.1210021972656,-454.117431640625,0.003570556640625,1.2748874723911285e-05,5.449295382608067e-06,1.1384368259856042e-05,7.4133470964928465e-06,1.2517394679889549e-05,6.223376658454072e-06,1.874077133834362e-05
75,30.0,-454.1507873535156,-454.15606689453125,-0.005279541015625,2.7873553335666656e-05,2.5630202233506163e-05,1.9452243990509223e-05,1.6294941870552122e-05,2.0105726434849203e-05,9.993231287808158e-06,3.009895772265736e-05
76,30.0,-454.1585693359375,-454.15557861328125,0.00299072265625,8.944422006607056e-06,1.0376511555578974e-05,1.9452243990509223e-05,1.2167552042575109e-05,1.6798290744191036e-05,9.357044291391503e-06,2.615533594507724e-05
77,30.0,-454.17974853515625,-454.177978515625,0.00177001953125,3.1329691410064697e-06,1.0376511555578974e-05,1.935907557868121e-05,9.444624404696857e-06,1.6425125068053603e-05,7.286015716090333e-06,2.3711141693638638e-05
78,30.0,-491.2179870605469,-491.2145080566406,0.00347900390625,1.2103468179702759e-05,8.641298682916732e-06,1.935907557868121e-05,7.76598850886027e-06,1.4458038094744552e-05,7.313164132938255e-06,2.1771202227682807e-05
79,30.0,-491.2231140136719,-491.220703125,0.002410888671875,5.812384188175201e-06,3.5553036824516626e-06,1.9452243990509223e-05,9.444624404696857e-06,1.025097390083829e-05,1.2984126442461275e-05,2.3235101252794266e-05
80,30.0,-491.2527770996094,-491.2533874511719,-0.0006103515625,3.725290298461914e-07,8.641298682916732e-06,9.817095139087774e-06,7.4133470964928465e-06,1.4651233868789859e-05,4.39290897702449e-06,1.9044142391066998e-05
81,30.0,-491.2508850097656,-491.24835205078125,0.002532958984375,6.4158812165260315e-06,5.449295382608067e-06,1.9452243990509223e-05,7.4133470964928465e-06,1.2495655937527772e-05,8.80630705069052e-06,2.1301962988218293e-05
82,31.0,-541.2398071289062,-541.2352905273438,0.0045166015625,2.039968967437744e-05,4.9398171112817875e-05,4.016236729315809e-05,4.323129751929292e-05,3.6751935112988576e-05,1.7498992747277953e-05,5.425092967925593e-05
83,31.0,-541.447265625,-541.4415893554688,0.00567626953125,3.2220035791397095e-05,1.8530214826265972e-06,7.44790679985477e-06,2.620276063680649e-06,9.693117135611828e-06,2.8405338525772095e-06,1.2533650988189038e-05
84,31.0,-541.3165283203125,-541.3191528320312,-0.00262451171875,6.888061761856079e-06,2.5630202233506163e-05,7.556906590859096e-05,4.323129751929292e-05,2.178792783524841e-05,2.8868578738183714e-05,5.065650475444272e-05
85,31.0,-541.4388427734375,-541.4328002929688,0.00604248046875,3.651157021522522e-05,3.794605400228263e-06,1.1384368259856042e-05,7.4133470964928465e-06,1.2180414159956854e-05,5.966424851067131e-06,1.8146838556276634e-05
86,31.0,-541.2781372070312,-541.3001098632812,-0.02197265625,0.00048279762268066406,2.5630202233506163e-05,8.12820071587339e-05,4.323129751929292e-05,2.1510822989512235e-05,3.0295737815322354e-05,5.180656080483459e-05
87,31.0,-541.2742309570312,-541.2708129882812,0.00341796875,1.1682510375976562e-05,6.791004078819394e-05,0.00010494599419255411,7.1358940515079e-05,4.491841173148714e-05,5.928054451942444e-05,0.00010419895988889039
88,31.0,-541.2828369140625,-541.2859497070312,-0.00311279296875,9.689480066299438e-06,2.5630202233506163e-05,4.016236729315809e-05,2.3674723061342392e-05,2.4737162675592117e-05,2.089589906972833e-05,4.563305992633104e-05
89,30.0,-405.1357421875,-405.13397216796875,0.00177001953125,3.1329691410064697e-06,7.745410714830672e-06,4.016236729315809e-05,1.6294941870552122e-05,1.3710530765820295e-05,1.6594956832705066e-05,3.030548759852536e-05
90,30.0,-405.1557312011719,-405.1535339355469,0.002197265625,4.827976226806641e-06,3.5553036824516626e-06,1.9452243990509223e-05,7.800288867951188e-06,1.176507976197172e-05,1.0065408787340857e-05,2.1830488549312577e-05
91,31.0,-458.1059265136719,-458.1064453125,-0.000518798828125,2.691522240638733e-07,1.8530214826265972e-06,9.817095139087774e-06,2.620276063680649e-06,9.318430784333032e-06,3.5997479699290125e-06,1.291817898163572e-05
92,31.0,-458.1004943847656,-458.1001892089844,0.00030517578125,9.313225746154785e-08,1.8530214826265972e-06,4.033128229471354e-06,1.3799680115813344e-07,8.976054232334718e-06,1.5158205997067853e-06,1.049187449098099e-05
93,31.0,-457.8208923339844,-457.8124694824219,0.0084228515625,7.094442844390869e-05,6.791004078819394e-05,8.12820071587339e-05,6.76490852366323e-05,4.858608735958114e-05,3.062062751268968e-05,7.920671487227082e-05
94,37.0,-685.4044799804688,-685.4042358398438,0.000244140625,5.960464477539063e-08,3.5553036824516626e-06,1.1384368259856042e-05,4.775822162628174e-06,1.1328118489473127e-05,5.220435468800133e-06,1.654855441302061e-05
95,37.0,-685.3924560546875,-685.3944702148438,-0.00201416015625,4.056841135025024e-06,8.641298682916732e-06,1.1384368259856042e-05,7.4133470964928465e-06,1.4390031537914183e-05,5.4189936236070935e-06,1.9809025616268627e-05
96,37.0,-685.3370361328125,-685.3386840820312,-0.00164794921875,2.7157366275787354e-06,2.5630202233506163e-05,4.016236729315809e-05,4.323129751929292e-05,2.8259692044230178e-05,2.415459675830789e-05,5.241428880253807e-05
97,37.0,-685.4308471679688,-685.4281616210938,0.002685546875,7.212162017822266e-06,3.2368807381377416e-06,9.817095139087774e-06,3.2749509276341053e-06,1.0024779840023257e-05,4.369765520095825e-06,1.4394545360119082e-05
98,39.0,-726.5827026367188,-726.5805053710938,0.002197265625,4.827976226806641e-06,2.5630202233506163e-05,1.9452243990509223e-05,1.6294941870552122e-05,2.1585849026450887e-05,1.1923909369215835e-05,3.350975748617202e-05
99,39.0,-726.6253662109375,-726.6207885742188,0.00457763671875,2.0954757928848267e-05,6.807519344186815e-06,7.44790679985477e-06,4.775822162628174e-06,1.315878216701094e-05,3.0018388770258753e-06,1.616062036191579e-05
100,32.0,-426.8111572265625,-426.8090515136719,0.002105712890625,4.434026777744293e-06,3.5553036824516626e-06,1.935907557868121e-05,7.4133470964928465e-06,1.1745503798010759e-05,7.427390755765373e-06,1.917289409902878e-05
101,33.0,-475.64190673828125,-475.6415100097656,0.000396728515625,1.5739351511001587e-07,3.074756306078699e-05,8.12820071587339e-05,5.9639735679541316e-05,3.3648913813522086e-05,3.349361941218376e-05,6.714253686368465e-05
102,33.0,-475.8583679199219,-475.8595886230469,-0.001220703125,1.4901161193847656e-06,1.0376511555578974e-05,1.9452243990509223e-05,1.4164704172050251e-05,1.6584503100602888e-05,1.1724094292731024e-05,2.8308597393333912e-05
103,33.0,-475.84759521484375,-475.8512878417969,-0.003692626953125,1.3635493814945221e-05,8.641298682916732e-06,4.033128229471354e-06,4.775822162628174e-06,1.5310810340452008e-05,1.1868775118273334e-06,1.6497688193339854e-05
104,36.0,-606.7456665039062,-606.7444458007812,0.001220703125,1.4901161193847656e-06,3.5553036824516626e-06,7.44790679985477e-06,3.0540374838780043e-06,1.1067450941482093e-05,3.2655893846822437e-06,1.4333039871416986e-05
105,36.0,-606.7452392578125,-606.7438354492188,0.00140380859375,1.9706785678863525e-06,3.5553036824516626e-06,1.1384368259856042e-05,5.460657549321258e-06,1.108153628592845e-05,5.501322448253632e-06,1.6582858734182082e-05
106,36.0,-606.748779296875,-606.7455444335938,0.00323486328125,1.0464340448379517e-05,3.5553036824516626e-06,1.1384368259856042e-05,7.4133470964928465e-06,1.1591589100135025e-05,5.252659320831299e-06,1.6844249330461025e-05
107,36.0,-606.73583984375,-606.7366333007812,-0.00079345703125,6.295740604400635e-07,5.449295382608067e-06,1.935907557868121e-05,7.4133470964928465e-06,1.3050349480181467e-05,6.726384071953362e-06,1.9776733097387478e-05
108,36.0,-606.739990234375,-606.7417602539062,-0.00177001953125,3.1329691410064697e-06,2.076639366856306e-06,1.935907557868121e-05,6.482586745149627e-06,9.97463666863041e-06,6.651692274317611e-06,1.662632894294802e-05
109,36.0,-606.6825561523438,-606.67919921875,0.00335693359375,1.126900315284729e-05,1.0376511555578974e-05,1.9452243990509223e-05,1.4164704172050251e-05,1.6417847291450016e-05,1.1967867976636626e-05,2.8385715268086642e-05
110,36.0,-606.7272338867188,-606.7222900390625,0.00494384765625,2.4441629648208618e-05,1.0376511555578974e-05,9.817095139087774e-06,7.4133470964928465e-06,1.627598612685688e-05,4.486553280003136e-06,2.0762539861607365e-05
111,38.0,-653.1417846679688,-653.1415405273438,0.000244140625,5.960464477539063e-08,8.641298682916732e-06,9.817095139087774e-06,7.4133470964928465e-06,1.4515842849505134e-05,4.408136192068923e-06,1.892397995106876e-05
112,38.0,-653.1161499023438,-653.1183471679688,-0.002197265625,4.827976226806641e-06,1.0376511555578974e-05,8.12820071587339e-05,4.323129751929292e-05,1.731810152705293e-05,3.142580317216925e-05,4.874390288023278e-05
113,32.0,-461.6219787597656,-461.625,-0.003021240234375,9.127892553806305e-06,2.384185791015625e-07,9.817095139087774e-06,2.620276063680649e-06,7.739447028143331e-06,4.489394086704124e-06,1.2228841114847455e-05
114,35.0,-597.064208984375,-597.0556640625,0.008544921875,7.301568984985352e-05,9.722679087471069e-05,4.1015958413481715e-05,6.76490852366323e-05,5.8609224652173e-05,2.6269442969351076e-05,8.487866580253467e-05
115,32.0,-380.5084533691406,-380.5135192871094,-0.00506591796875,2.5663524866104126e-05,0.00010815584766013281,4.016236729315809e-05,6.76490852366323e-05,6.129641406005248e-05,1.987791620194912e-05,8.11743302620016e-05
116,33.0,-431.27642822265625,-431.2787780761719,-0.002349853515625,5.521811544895172e-06,1.8530214826265972e-06,4.033128229471354e-06,2.0447609189550083e-07,9.17649049370084e-06,1.7188024230563315e-06,1.0895292689383496e-05
117,33.0,-431.28839111328125,-431.2875671386719,0.000823974609375,6.789341568946838e-07,2.760498463969859e-06,7.44790679985477e-06,2.620276063680649e-06,1.0004191608459223e-05,3.225170075893402e-06,1.3229361684352625e-05
118,38.0,-614.37353515625,-614.3717041015625,0.0018310546875,3.3527612686157227e-06,2.5630202233506163e-05,4.016236729315809e-05,2.3674723061342392e-05,2.0807632608921267e-05,1.490265094616916e-05,3.571028355509043e-05
119,38.0,-614.3291015625,-614.3360595703125,-0.0069580078125,4.8413872718811035e-05,2.5630202233506163e-05,1.9452243990509223e-05,1.6294941870552122e-05,2.0961640984751284e-05,1.1124275260954164e-05,3.208591806469485e-05
120,38.0,-614.352783203125,-614.3493041992188,0.00347900390625,1.2103468179702759e-05,7.745410714830672e-06,1.1384368259856042e-05,7.4133470964928465e-06,1.3194771781854797e-05,5.757249709859025e-06,1.8952021491713822e-05
121,38.0,-614.36328125,-614.3597412109375,0.0035400390625,1.2531876564025879e-05,5.449295382608067e-06,1.935907557868121e-05,7.4133470964928465e-06,1.2346249604888726e-05,6.834417490608757e-06,1.9180666640750133e-05
122,38.0,-614.3667602539062,-614.3657836914062,0.0009765625,9.5367431640625e-07,5.449295382608067e-06,1.9452243990509223e-05,7.885078493173837e-06,1.3115373803884722e-05,8.723698556423187e-06,2.183907236030791e-05
