config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
56,29.0,-539.0635375976562,-539.0663452148438,-0.0028076171875,7.88271427154541e-06,0.0028076171875,2.5642139007686637e-05,1.1034496310458053e-05,3.667663622763939e-05
57,29.0,-539.05224609375,-539.0499877929688,0.00225830078125,5.09992241859436e-06,0.00225830078125,2.2592592358705588e-05,4.221126346237725e-06,2.6813719159690663e-05
58,29.0,-539.2326049804688,-539.23486328125,-0.00225830078125,5.09992241859436e-06,0.00225830078125,2.2305632228381e-05,9.016692274599336e-06,3.1322324502980337e-05
59,29.0,-539.2128295898438,-539.2174682617188,-0.004638671875,2.1517276763916016e-05,0.004638671875,4.2689051042543724e-05,7.1275981099461205e-06,4.981664824299514e-05
60,30.0,-589.509765625,-589.5094604492188,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.605364195711445e-05,1.8963589809573023e-06,1.7950000255950727e-05
61,30.0,-589.5112915039062,-589.5128173828125,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.8130378521163948e-05,1.7097220279538305e-06,1.9840101231238805e-05
62,28.0,-525.2280883789062,-525.2210693359375,0.00701904296875,4.9266964197158813e-05,0.00701904296875,4.045947571285069e-05,1.86823308467865e-05,5.914180655963719e-05
63,28.0,-525.2526245117188,-525.2543334960938,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.533387512608897e-05,3.721565008163452e-06,1.905544013425242e-05
64,28.0,-432.9361267089844,-432.9345703125,0.001556396484375,2.4223700165748596e-06,0.001556396484375,1.006497950584162e-05,4.3611971705104224e-06,1.4426176676352043e-05
65,28.0,-432.81353759765625,-432.8131408691406,0.000396728515625,1.5739351511001587e-07,0.000396728515625,2.587715607660357e-05,1.0815076166181825e-05,3.6692232242785394e-05
66,30.0,-540.2791748046875,-540.2776489257812,0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.2477046513813548e-05,8.452683459836408e-07,2.3322314518736675e-05
67,30.0,-503.2449035644531,-503.2460021972656,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.1973601431236602e-05,4.4251791564420273e-07,1.2416119716363028e-05
68,34.0,-684.7164306640625,-684.713134765625,0.0032958984375,1.0862946510314941e-05,0.0032958984375,1.89671427506255e-05,4.260987225279678e-06,2.3228130885399878e-05
69,34.0,-684.6823120117188,-684.6815795898438,0.000732421875,5.364418029785156e-07,0.000732421875,1.8933751562144607e-05,5.0920993999170605e-06,2.4025850507314317e-05
70,36.0,-760.3992309570312,-760.3973999023438,0.0018310546875,3.3527612686157227e-06,0.0018310546875,2.0979858163627796e-05,1.4446675322687952e-06,2.2424525013775565e-05
71,36.0,-760.411376953125,-760.4085083007812,0.00286865234375,8.229166269302368e-06,0.00286865234375,1.2821672498830594e-05,4.567578343994683e-06,1.7389251297572628e-05
72,35.0,-681.6083984375,-681.6077270507812,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.05923227238236e-05,4.302151410229271e-06,1.4894474588800222e-05
73,35.0,-681.6009521484375,-681.5992431640625,0.001708984375,2.9206275939941406e-06,0.001708984375,1.2482113561418373e-05,4.4014304876327515e-06,1.6883543139556423e-05
74,35.0,-681.5274047851562,-681.52685546875,0.00054931640625,3.0174851417541504e-07,0.00054931640625,2.289701660629362e-05,5.093403160572052e-06,2.799041976686567e-05
75,35.0,-681.5095825195312,-681.50927734375,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.6396679711760953e-05,3.073736934311455e-06,1.947041710081976e-05
76,35.0,-681.5902709960938,-681.5869140625,0.00335693359375,1.126900315284729e-05,0.00335693359375,1.224549487233162e-05,1.7581508018338354e-06,1.400364544679178e-05
77,30.0,-491.2478332519531,-491.2448425292969,0.00299072265625,8.944422006607056e-06,0.00299072265625,1.2843578588217497e-05,4.1475054786133114e-06,1.6991083612083457e-05
78,30.0,-491.2577209472656,-491.258544921875,-0.000823974609375,6.789341568946838e-07,0.000823974609375,1.3836700418323744e-05,3.2279640436172485e-06,1.706466355244629e-05
79,31.0,-541.4405517578125,-541.4376220703125,0.0029296875,8.58306884765625e-06,0.0029296875,1.0805166311911307e-05,2.5138258479273645e-06,1.3318992387212347e-05
80,31.0,-541.3023681640625,-541.3040161132812,-0.00164794921875,2.7157366275787354e-06,0.00164794921875,2.6883488317253068e-05,6.008520813338691e-06,3.289201049483381e-05
81,31.0,-541.3041381835938,-541.3072509765625,-0.00311279296875,9.689480066299438e-06,0.00311279296875,2.487051642674487e-05,3.162771463394165e-06,2.8033287890139036e-05
82,30.0,-405.1317443847656,-405.13262939453125,-0.000885009765625,7.832422852516174e-07,0.000885009765625,1.1854426702484488e-05,5.1872339099645615e-06,1.704166061244905e-05
83,31.0,-458.027587890625,-458.0292053222656,-0.001617431640625,2.616085112094879e-06,0.001617431640625,1.0549029866524506e-05,1.8512830592953833e-06,1.2400312698446214e-05
84,33.0,-554.191650390625,-554.1889038085938,0.00274658203125,7.543712854385376e-06,0.00274658203125,1.293705736316042e-05,2.912990794357029e-06,1.5850047930143774e-05
85,34.0,-597.887939453125,-597.8861694335938,0.00177001953125,3.1329691410064697e-06,0.00177001953125,4.3022166209993884e-05,8.977949619293213e-06,5.20001158292871e-05
86,34.0,-598.0979614257812,-598.0971069335938,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.1848427675431594e-05,2.239830791950226e-06,1.408825846738182e-05
87,36.0,-647.6393432617188,-647.6383666992188,0.0009765625,9.5367431640625e-07,0.0009765625,1.0588545592327137e-05,6.7604705691337585e-06,1.7349015251966193e-05
88,36.0,-647.6680908203125,-647.6657104492188,0.00238037109375,5.666166543960571e-06,0.00238037109375,1.1024962986994069e-05,2.7097762540506665e-06,1.3734739695792086e-05
89,36.0,-647.659423828125,-647.6581420898438,0.00128173828125,1.642853021621704e-06,0.00128173828125,9.831638635660056e-06,1.308880769101961e-06,1.114051974582253e-05
90,36.0,-647.6495361328125,-647.64990234375,-0.0003662109375,1.341104507446289e-07,0.0003662109375,1.1205302143935114e-05,2.5672839001344983e-06,1.3772585589322262e-05
91,39.0,-726.6256103515625,-726.62255859375,0.0030517578125,9.313225746154785e-06,0.0030517578125,1.0264971933793277e-05,1.4800577901041834e-06,1.1745029951271135e-05
92,39.0,-726.6459350585938,-726.6446533203125,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.5761948816361837e-05,1.4957040548324585e-06,1.7257652871194296e-05
93,34.0,-522.0687255859375,-522.0678100585938,0.00091552734375,8.381903171539307e-07,0.00091552734375,9.162928108708002e-06,2.7179717108083423e-06,1.1880900274263695e-05
94,34.0,-521.7842407226562,-521.7791748046875,0.00506591796875,2.5663524866104126e-05,0.00506591796875,3.152964200126007e-05,1.332983356405748e-05,4.4859476474812254e-05
95,35.0,-565.58349609375,-565.5828857421875,0.0006103515625,3.725290298461914e-07,0.0006103515625,1.1548452675924636e-05,1.4666468359791907e-06,1.3015099284530152e-05
96,35.0,-565.5973510742188,-565.5951538085938,0.002197265625,4.827976226806641e-06,0.002197265625,1.4107887182035483e-05,3.842078058369225e-06,1.794996569515206e-05
97,35.0,-565.5582885742188,-565.556396484375,0.00189208984375,3.5800039768218994e-06,0.00189208984375,2.1475714675034396e-05,3.6733224533236353e-06,2.5149036446237005e-05
98,40.0,-694.848876953125,-694.85009765625,-0.001220703125,1.4901161193847656e-06,0.001220703125,1.7705349819152616e-05,4.563853053696221e-06,2.2269203327596188e-05
99,40.0,-694.9053344726562,-694.904541015625,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.681757566984743e-05,6.7822634264302906e-06,2.359983955102507e-05
101,31.0,-410.56573486328125,-410.56640625,-0.00067138671875,4.507601261138916e-07,0.00067138671875,9.740741916175466e-06,3.0099879495537607e-06,1.2750730093102902e-05
102,35.0,-597.3450927734375,-597.3456420898438,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.2113568118365947e-05,5.231238901615143e-06,1.7344806110486388e-05
103,33.0,-431.2225646972656,-431.2222595214844,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.128695294028148e-05,2.7953647077083588e-06,1.408231764798984e-05
104,34.0,-478.5462341308594,-478.54498291015625,0.001251220703125,1.5655532479286194e-06,0.001251220703125,1.694112506811507e-05,3.059534265048569e-06,2.000065978791099e-05
105,34.0,-478.78912353515625,-478.7901306152344,-0.001007080078125,1.014210283756256e-06,0.001007080078125,1.0322771231585648e-05,1.3038982160651358e-06,1.1626669220277108e-05
106,36.0,-565.6695556640625,-565.66943359375,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.5106631508388091e-05,7.166527211666107e-06,2.2273157810559496e-05
107,36.0,-565.7134399414062,-565.71435546875,-0.00091552734375,8.381903171539307e-07,0.00091552734375,1.3208382370066829e-05,2.000667109314236e-06,1.520904970675474e-05
108,38.0,-614.3272094726562,-614.3220825195312,0.005126953125,2.6285648345947266e-05,0.005126953125,1.8878978153225034e-05,5.6136400417017285e-06,2.4492617740179412e-05
109,36.0,-462.8970947265625,-462.8935241699219,0.003570556640625,1.2748874723911285e-05,0.003570556640625,2.115620554832276e-05,1.874142253655009e-05,3.9897626265883446e-05
110,36.0,-463.0045166015625,-463.0041198730469,0.000396728515625,1.5739351511001587e-07,0.000396728515625,1.1843835636682343e-05,1.7361250002068118e-06,1.3579960977949668e-05
111,36.0,-462.9987487792969,-462.9979553222656,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.125715334637789e-05,1.8257181864100858e-06,1.3082871191727463e-05
112,36.0,-462.9825744628906,-462.981689453125,0.000885009765625,7.832422852516174e-07,0.000885009765625,1.2829713341488969e-05,1.1078687748522498e-05,2.3908400180516765e-05
113,35.0,-481.45263671875,-481.4535827636719,-0.000946044921875,8.950009942054749e-07,0.000946044921875,9.376093657920137e-06,4.260009063727921e-06,1.3636103176395409e-05
114,35.0,-481.45458984375,-481.4521179199219,0.002471923828125,6.1104074120521545e-06,0.002471923828125,1.2685216461250093e-05,2.14981855606311e-06,1.4835035472060554e-05
115,38.0,-439.407958984375,-439.40966796875,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.1574429663596675e-05,3.4805386803782312e-06,1.5054968571348581e-05
116,17.0,-821.3345947265625,-821.34326171875,-0.0086669921875,7.511675357818604e-05,0.0086669921875,8.596704719820991e-05,2.3122503989725374e-05,0.00010908955300692469
117,16.0,-653.0171508789062,-653.0155639648438,0.0015869140625,2.518296241760254e-06,0.0015869140625,2.6571127818897367e-05,5.7185070545529015e-06,3.2289633963955566e-05
118,16.0,-653.0106201171875,-653.0089721679688,0.00164794921875,2.7157366275787354e-06,0.00164794921875,2.2736659957445227e-05,1.07642263174057e-05,3.350088809384033e-05
119,16.0,-652.9631958007812,-652.9628295898438,0.0003662109375,1.341104507446289e-07,0.0003662109375,3.5130018659401685e-05,1.296754908253206e-05,4.8097568651428446e-05
120,16.0,-653.0413818359375,-653.0392456054688,0.00213623046875,4.563480615615845e-06,0.00213623046875,2.1611436750390567e-05,8.047931260080077e-06,2.9659368010470644e-05
121,20.0,-819.9847412109375,-819.9924926757812,-0.00775146484375,6.008520722389221e-05,0.00775146484375,4.193448694422841e-05,2.5200099116773345e-05,6.713458424201235e-05
122,20.0,-820.095703125,-820.0972900390625,-0.0015869140625,2.518296241760254e-06,0.0015869140625,2.7726975531550124e-05,2.7470291570352856e-06,3.047400423383806e-05
123,20.0,-820.2115478515625,-820.2115478515625,0.0,0.0,0.0,2.0716919607366435e-05,1.0316633051843382e-05,3.103355265920982e-05
124,20.0,-820.2098388671875,-820.2115478515625,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.936545413627755e-05,6.794184628233779e-06,2.615963967400603e-05
125,18.0,-807.8128662109375,-807.8109130859375,0.001953125,3.814697265625e-06,0.001953125,3.1353662052424625e-05,4.158914180152351e-06,3.551257759681903e-05
126,18.0,-807.844482421875,-807.8451538085938,-0.00067138671875,4.507601261138916e-07,0.00067138671875,2.870751814043615e-05,1.1348538464517333e-05,4.005605660495348e-05
127,18.0,-807.9692993164062,-807.9671020507812,0.002197265625,4.827976226806641e-06,0.002197265625,1.5797009837115183e-05,1.6702339280527667e-06,1.7467244106228463e-05
128,18.0,-807.7217407226562,-807.7225341796875,-0.00079345703125,6.295740604400635e-07,0.00079345703125,4.4600550609175116e-05,2.029612733167596e-05,6.489668157882988e-05
129,19.0,-736.9480590820312,-736.9496459960938,-0.0015869140625,2.518296241760254e-06,0.0015869140625,2.226049946330022e-05,4.307366907596588e-06,2.656786637089681e-05
130,19.0,-736.7251586914062,-736.7227783203125,0.00238037109375,5.666166543960571e-06,0.00238037109375,3.187398033333011e-05,2.7958303689956665e-06,3.4669810702325776e-05
131,19.0,-736.9353637695312,-736.9330444335938,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.8570934116723947e-05,4.022009761683876e-06,2.2592943423660472e-05
132,19.0,-736.9310913085938,-736.9276733398438,0.00341796875,1.1682510375976562e-05,0.00341796875,1.9324064851389267e-05,2.521835313018528e-06,2.184590084652882e-05
133,20.0,-802.43212890625,-802.4295043945312,0.00262451171875,6.888061761856079e-06,0.00262451171875,1.541679557703901e-05,4.382804036140442e-06,1.9799599613179453e-05
134,20.0,-802.3845825195312,-802.3822631835938,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.6174124539247714e-05,1.6970559499895899e-06,1.7871179807116278e-05
135,20.0,-802.41796875,-802.4191284179688,-0.00115966796875,1.344829797744751e-06,0.00115966796875,1.548366344650276e-05,4.338845428719651e-06,1.9822509784717113e-05
136,20.0,-802.384765625,-802.3846435546875,0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.9536366380634718e-05,3.5604462027549744e-06,2.3096812583389692e-05
137,20.0,-802.2034912109375,-802.197509765625,0.0059814453125,3.577768802642822e-05,0.0059814453125,3.5359058529138565e-05,9.643658813729417e-06,4.5002718252362683e-05
138,20.0,-802.2185668945312,-802.2144775390625,0.00408935546875,1.6722828149795532e-05,0.00408935546875,3.382757495273836e-05,1.7835385733633302e-05,5.166295886738226e-05
139,20.0,-802.4219970703125,-802.4224853515625,-0.00048828125,2.384185791015625e-07,0.00048828125,1.533725662739016e-05,2.3942441202962073e-06,1.7731501429807395e-05
140,20.0,-746.3858032226562,-746.3756713867188,0.0101318359375,0.0001026540994644165,0.0101318359375,5.341423093341291e-05,1.3416633009910583e-05,6.683086394332349e-05
141,20.0,-746.593505859375,-746.5933837890625,0.0001220703125,1.4901161193847656e-08,0.0001220703125,2.3210426661535166e-05,7.4747949838638306e-06,3.06852234643884e-05
142,20.0,-746.3531494140625,-746.3388061523438,0.01434326171875,0.0002057291567325592,0.01434326171875,9.820261038839817e-05,1.919139140227344e-05,0.00011739400360966101
143,20.0,-746.4600219726562,-746.45556640625,0.00445556640625,1.985207200050354e-05,0.00445556640625,4.1374816646566615e-05,9.343400961370207e-06,5.0718219426926225e-05
144,20.0,-746.624755859375,-746.6224365234375,0.0023193359375,5.379319190979004e-06,0.0023193359375,2.2172718672663905e-05,4.40254825662123e-06,2.6575267838779837e-05
145,20.0,-746.614501953125,-746.61328125,0.001220703125,1.4901161193847656e-06,0.001220703125,2.0901605239487253e-05,8.273311323137023e-06,2.9174916562624276e-05
146,20.0,-746.6528930664062,-746.6532592773438,-0.0003662109375,1.341104507446289e-07,0.0003662109375,3.0042767320992425e-05,2.5818123958742945e-06,3.262457903474569e-05
147,21.0,-808.3861694335938,-808.380859375,0.00531005859375,2.8196722269058228e-05,0.00531005859375,2.5435301722609438e-05,6.303191184997559e-06,3.173849108861759e-05
148,18.0,-582.4823608398438,-582.4747924804688,0.007568359375,5.728006362915039e-05,0.007568359375,3.458007631707005e-05,3.0640512704849243e-06,3.7644127587554976e-05
149,18.0,-582.184814453125,-582.1829223632812,0.00189208984375,3.5800039768218994e-06,0.00189208984375,2.1599533283733763e-05,4.011392775282729e-06,2.5610926968511194e-05
150,20.0,-672.9050903320312,-672.9042358398438,0.0008544921875,7.301568984985352e-07,0.0008544921875,2.6320469260099344e-05,3.2961368106043665e-06,2.9616605388582684e-05
151,20.0,-672.9312744140625,-672.9346313476562,-0.00335693359375,1.126900315284729e-05,0.00335693359375,2.3124024664866738e-05,1.0677986210794188e-05,3.3802010875660926e-05
152,20.0,-673.1156616210938,-673.11474609375,0.00091552734375,8.381903171539307e-07,0.00091552734375,1.2487281310313847e-05,1.714378640826908e-06,1.420165972376708e-05
153,20.0,-672.9292602539062,-672.9270629882812,0.002197265625,4.827976226806641e-06,0.002197265625,2.1887064576731063e-05,5.921162482991349e-06,2.780822615022771e-05
154,20.0,-673.0733032226562,-673.0719604492188,0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.4932903468434233e-05,3.308802888568607e-06,1.8241706129629165e-05
155,20.0,-673.1343994140625,-673.1337280273438,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.6458470781799406e-05,4.767999143950874e-06,2.122646947100293e-05
156,20.0,-673.0792846679688,-673.0801391601562,-0.0008544921875,7.301568984985352e-07,0.0008544921875,1.7815038518165238e-05,6.395578566298354e-06,2.4210617993958294e-05
157,20.0,-673.0776977539062,-673.0789794921875,-0.00128173828125,1.642853021621704e-06,0.00128173828125,1.608432285138406e-05,2.333708152946201e-06,1.8418031686451286e-05
158,21.0,-738.4338989257812,-738.4352416992188,-0.0013427734375,1.8030405044555664e-06,0.0013427734375,1.4881366041663568e-05,1.993030309677124e-06,1.6874397260835394e-05
159,21.0,-738.4636840820312,-738.4591674804688,0.0045166015625,2.039968967437744e-05,0.0045166015625,2.347980444028508e-05,3.837980329990387e-06,2.7317784770275466e-05
160,22.0,-797.8259887695312,-797.8267211914062,-0.000732421875,5.364418029785156e-07,0.000732421875,1.5804838767508045e-05,3.5710631891561206e-06,1.9375902411411516e-05
161,22.0,-747.0166015625,-747.0162353515625,0.0003662109375,1.341104507446289e-07,0.0003662109375,2.651396789588034e-05,1.2330897334322799e-05,3.884486432070844e-05
162,20.0,-599.4258422851562,-599.4290771484375,-0.00323486328125,1.0464340448379517e-05,0.00323486328125,1.6552030501770787e-05,5.499273356690537e-06,2.2051302948966622e-05
